agents,meanScore,clow,chigh,Q1,Q2,Q3,means
22,0.37333354333333335,0.5813764252353808,0.27494554399821164,0.033333300000000003,0.10000000000000001,0.24333319999999992,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.1, 0.1, 0.1, 0.1, 0.166667, 0.233333, 0.266667, 0.533333, 0.533333, 0.7, 0.9, 1.16667, 1.6, 1.86667, 2.3]"
44,0.25666686333333333,0.39969637378090939,0.18902510000953648,0.066666699999999995,0.11666650000000001,0.24333319999999992,"[0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.1, 0.1, 0.1, 0.133333, 0.133333, 0.166667, 0.2, 0.2, 0.233333, 0.266667, 0.3, 0.333333, 0.4, 0.5, 0.566667, 0.733333, 1.06667, 1.56667]"
66,0.76555527666666667,1.1921666242327458,0.56380150072902557,0.12333309999999997,0.21666650000000001,0.43999989999999961,"[0.0, 0.0, 0.0, 0.0, 0.0333333, 0.0333333, 0.0666667, 0.1, 0.1, 0.133333, 0.133333, 0.133333, 0.133333, 0.166667, 0.2, 0.233333, 0.266667, 0.3, 0.333333, 0.366667, 0.4, 0.533333, 0.7, 0.733333, 1.2, 1.33333, 1.43333, 2.33333, 3.36667, 8.2]"
88,1.2711123066666667,1.9794490533167799,0.93612446799950888,0.12333309999999997,0.31666649999999996,1.5433309999999989,"[0.0, 0.0, 0.0, 0.0, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.1, 0.133333, 0.133333, 0.166667, 0.233333, 0.266667, 0.3, 0.333333, 0.366667, 0.433333, 0.466667, 0.833333, 1.43333, 1.8, 1.83333, 1.86667, 2.06667, 2.2, 2.46667, 2.5, 2.5, 15.5667]"
110,2.5033323866666666,3.8983328986240489,1.8436063331332446,0.10000000000000001,0.38333299999999998,1.3633319999999989,"[0.0, 0.0, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.1, 0.1, 0.133333, 0.133333, 0.166667, 0.2, 0.233333, 0.533333, 0.7, 0.833333, 0.833333, 1.1, 1.23333, 1.66667, 1.66667, 2.3, 3.36667, 3.56667, 4.5, 4.93333, 6.5, 40.0333]"
132,2.6199986399999999,4.080012285648694,1.9295264628986175,0.20000000000000001,0.61666650000000001,1.9366679999999983,"[0.0, 0.0, 0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.1, 0.133333, 0.2, 0.2, 0.233333, 0.3, 0.366667, 0.4, 0.533333, 0.7, 0.7, 0.8, 1.3, 1.3, 1.76667, 2.33333, 4.1, 4.56667, 4.73333, 4.83333, 5.3, 5.33333, 6.2, 32.0333]"
154,3.9966658866666669,6.2238375510122532,2.9433880132424428,0.46000009999999991,1.1499999999999999,2.5433299999999983,"[0.0, 0.0, 0.0333333, 0.0333333, 0.1, 0.1, 0.133333, 0.3, 0.366667, 0.5, 0.5, 0.6, 0.666667, 0.833333, 1.1, 1.2, 1.53333, 1.76667, 1.93333, 2.03333, 2.33333, 3.03333, 3.33333, 4.26667, 5.7, 6.33333, 7.63333, 8.43333, 9.0, 56.1]"
176,5.2800030333333332,8.2223238269552574,3.8885155974743704,0.77333299999999983,1.4666649999999999,4.5566699999999987,"[0.0, 0.0, 0.0333333, 0.0666667, 0.1, 0.166667, 0.366667, 0.466667, 0.633333, 0.833333, 0.866667, 0.866667, 1.03333, 1.1, 1.13333, 1.8, 2.1, 2.73333, 2.9, 4.3, 4.46667, 4.76667, 5.23333, 5.3, 6.13333, 9.03333, 9.46667, 10.0667, 11.0667, 71.3667]"
198,5.5288912200000002,8.6099067988887192,4.0718120065428067,0.88999989999999973,2.4833349999999998,4.0033319999999994,"[0.0, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.266667, 0.4, 0.6, 0.633333, 1.0, 1.2, 1.23333, 1.56667, 2.0, 2.4, 2.56667, 2.83333, 2.9, 3.13333, 3.86667, 3.93333, 4.16667, 4.76667, 4.86667, 5.43333, 9.4, 12.6667, 13.3667, 21.0333, 59.4667]"
220,7.3577799666666666,11.457957344244972,5.4187169936350212,1.4799999999999998,2.8833349999999998,5.1833309999999999,"[0.0, 0.0, 0.0333333, 0.0666667, 0.133333, 0.533333, 0.833333, 1.03333, 1.2, 1.6, 1.73333, 1.83333, 1.96667, 2.6, 2.76667, 3.0, 3.06667, 3.53333, 3.56667, 4.6, 5.13333, 5.3, 5.8, 6.56667, 8.2, 14.9, 17.4667, 19.6333, 20.4667, 83.1667]"
242,9.585553233333334,14.927173762479343,7.0593848190852784,1.5166699999999997,3.2166649999999999,7.8733319999999996,"[0.0, 0.0, 0.0, 0.1, 0.1, 0.766667, 0.9, 0.9, 1.16667, 1.66667, 1.7, 1.93333, 2.4, 2.66667, 3.1, 3.33333, 4.9, 5.4, 5.53333, 6.5, 7.83333, 7.96667, 9.83333, 12.6, 16.0, 17.4333, 18.4333, 26.5, 34.2333, 93.6667]"
264,10.192218776666666,15.871908172753594,7.5061702494740645,1.8699999999999997,4.5999999999999996,7.5633299999999934,"[0.0, 0.0333333, 0.1, 0.1, 0.133333, 0.566667, 0.7, 0.8, 1.8, 1.9, 1.93333, 2.03333, 2.36667, 2.6, 4.46667, 4.73333, 4.86667, 4.86667, 5.4, 5.6, 6.93333, 9.03333, 13.6333, 19.3333, 21.1, 22.9, 23.1333, 28.5667, 45.6, 70.5333]"
286,10.815552346666667,16.842598990996638,7.9652310291880832,1.9399999999999999,5.0333299999999994,10.356668999999993,"[0.0, 0.0, 0.0666667, 0.0666667, 0.3, 0.466667, 0.5, 1.26667, 1.8, 2.0, 2.2, 3.1, 3.26667, 3.4, 4.93333, 5.13333, 5.83333, 6.36667, 6.8, 6.9, 9.56667, 12.2, 14.5333, 17.4, 19.9333, 23.2667, 25.1333, 26.2, 43.9333, 77.9]"
