generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,132,0,4,1.23333,1.10433,2.80519,-8.34224,-6.08093,-7.5868,-20.6467,-32.3926,-4.77474,-16.4,-15.0679,7.02829,4.30007,5.28004,15.505,-3.00877,6.40715,-14.8502,13.3325,-2.47054,19.21,18.9231,-8.16621,0.450369,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,4
11,144,0,7,1.93333,1.81817,0.926157,-10.7174,-4.95996,-8.20172,-19.1213,-36.6456,-6.92422,-15.7022,-15.8702,8.25658,3.39294,4.53471,16.0007,-4.87052,6.15555,-14.0576,15.7942,-5.3452,17.569,23.2224,-4.1998,-1.42915,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,4,6,6,7
12,156,0,6,2,1.72207,0.338087,-9.64406,-6.32607,-8.06213,-16.6471,-40.1391,-5.70603,-13.159,-17.2468,9.66634,4.08762,7.90602,18.9502,-5.21094,5.34687,-12.316,15.9196,-4.71061,15.4373,25.5041,-3.82613,-0.963355,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,4,4,4,4,4,4,5,6
13,168,0,4,0.866667,1.16658,-2.33212,-11.9533,-7.36677,-3.93103,-18.7685,-40.9055,-8.59932,-13.4832,-20.2683,6.80575,3.62446,9.55495,16.9905,-2.17644,5.58235,-13.495,16.537,-1.47344,15.5262,24.2331,-3.10941,-1.14783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,3,4,4
14,180,0,4,0.733333,0.980265,-2.10387,-11.8075,-9.39901,-4.90393,-13.9666,-44.6464,-11.0524,-11.4457,-19.1352,5.67157,1.26865,10.5097,18.6948,-2.83368,6.09416,-15.3096,17.9739,2.89974,15.936,25.9535,-1.93889,-3.17655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,4
15,192,0,3,0.5,0.861034,-0.968983,-10.6516,-9.72304,-3.26985,-13.6959,-43.0763,-9.91487,-8.55175,-22.1763,10.3869,3.58255,6.96877,15.5594,1.12298,4.9476,-17.0523,17.9691,2.61984,15.5252,24.3193,-2.24149,-2.15338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,3
16,204,0,3,0.566667,0.85836,-2.34333,-8.27682,-9.74174,-2.43459,-9.7502,-42.7454,-10.518,-10.9115,-19.1922,8.52194,5.20021,5.8099,14.85,-1.70993,7.12359,-18.2567,22.6154,-2.40488,19.0246,23.0855,-3.32801,-1.04166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,3,3
17,216,0,4,1,1.36458,-2.3832,-9.41097,-13.2668,-6.02863,-11.6607,-42.9611,-15.0902,-12.4729,-17.3173,9.6286,1.90428,4.65929,13.9012,-1.76104,8.1031,-19.4458,24.159,-4.44289,20.0372,24.7643,-3.48027,-1.68608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,4,4
18,228,0,4,0.933333,1.04826,-0.229796,-14.1283,-12.5999,-7.44545,-13.2552,-42.0984,-13.4882,-14.4607,-20.8518,7.47746,0.723696,7.72329,15.5708,0.471835,5.54589,-21.2401,19.2567,-3.44068,19.7246,23.6007,-1.40734,-1.09529,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4
19,240,0,5,1.4,1.52225,-3.61519,-16.5237,-15.2704,-8.56766,-16.7647,-40.9468,-10.9323,-18.5653,-22.6449,5.88959,-3.17215,4.16676,16.5121,0.479102,5.07413,-19.3138,16.2303,-2.06147,18.3321,22.352,-2.98824,-1.05614,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,4,4,5
20,252,0,6,1.3,1.4657,-2.9485,-15.379,-14.8677,-8.09541,-18.0215,-43.4379,-11.2128,-19.3114,-17.5644,5.29267,-3.21807,3.3039,16.4776,0.869168,4.66599,-21.3888,17.4756,-3.8388,16.6169,20.3317,-2.82656,0.676194,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,6
21,264,0,4,1.16667,1.14721,-3.57595,-16.7645,-13.1776,-6.01056,-17.6781,-42.8952,-10.6991,-18.1227,-16.848,6.93579,-5.07151,3.30583,16.3139,2.68385,6.13824,-19.3731,18.4355,-1.42886,20.5585,19.7933,-0.253933,-1.26124,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,4
22,276,0,11,1.4,2.31338,-3.2632,-13.9588,-15.0702,-8.96637,-17.5128,-45.1267,-9.89916,-17.2325,-17.2153,9.88314,-5.56303,3.85117,14.1233,3.80572,5.71048,-19.7746,20.0489,-2.04071,18.3776,20.1615,1.79328,0.0992861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,3,4,6,11
23,288,0,3,0.666667,0.922266,-2.73243,-14.8335,-15.5433,-4.39559,-17.0737,-45.2464,-10.3182,-18.5413,-17.2556,11.5143,-7.78414,2.84933,20.9206,4.91834,5.87583,-18.6677,17.3289,-2.76828,18.9832,19.1701,-0.423431,1.97067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,3
24,300,0,3,0.733333,0.868345,-3.05498,-13.5226,-13.8027,-4.34887,-17.624,-45.2269,-11.7189,-19.6746,-20.5193,12.6156,-8.29286,2.44521,22.0249,4.0826,4.11224,-16.9177,18.3439,-0.636925,20.9428,16.4251,-1.41134,3.00408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3
25,312,0,5,1.26667,1.48401,-0.899036,-9.86119,-13.782,-4.18185,-20.8103,-47.6878,-10.7095,-20.5162,-22.5013,13.8327,-7.59035,0.871124,25.0304,2.31642,5.1383,-17.2319,19.4569,-7.5287,22.7797,17.6031,-2.82487,3.09955,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,3,3,4,4,5
26,324,0,7,0.7,1.39333,-3.90711,-9.21349,-18.7267,-5.79831,-20.165,-48.881,-16.9719,-17.9714,-21.9135,16.1781,-5.51044,0.284591,26.1458,1.13526,3.4457,-16.2941,20.3891,-4.21289,24.5781,18.836,-2.59979,4.44985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,3,7
27,336,0,5,1.06667,1.31131,-3.09906,-11.7183,-19.9967,-4.07852,-20.342,-47.6665,-17.2253,-20.7818,-21.907,17.797,-4.89752,-1.61057,29.4901,1.37835,5.25459,-19.9389,20.5214,-5.03236,22.4467,17.0029,-2.78988,6.95123,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,5
28,348,0,7,1.36667,1.56433,-4.65371,-13.9494,-18.1516,-1.73049,-22.6044,-52.9199,-17.6736,-19.4692,-15.6257,18.1206,-5.25433,-3.09241,25.2406,1.78898,6.74102,-20.681,21.3842,-5.44463,22.8492,13.4457,-4.03192,3.59106,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,4,7
29,360,0,7,1.9,1.7685,-4.02845,-13.5743,-16.5078,-1.84319,-20.9823,-48.9891,-17.8984,-22.6102,-17.7383,19.0997,-6.66812,-5.80804,28.4758,0.253473,6.17643,-22.6673,21.1235,-5.11183,22.7787,13.1252,-5.43962,3.81189,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,5,7
30,372,0,6,1.63333,1.62912,-4.58051,-15.0289,-14.7579,-5.0396,-20.1104,-49.8195,-18.521,-22.5708,-16.6061,20.9578,-5.384,-3.99161,31.0318,2.68054,3.3583,-24.7148,21.3329,-6.06068,22.8696,12.0921,-6.34617,4.41112,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,4,4,4,4,4,6
31,384,0,6,1.56667,1.67504,-5.31615,-17.5474,-14.3786,-3.5656,-17.9063,-49.7197,-15.1387,-18.757,-16.9475,21.9336,-7.79087,-6.2717,30.2929,1.59365,6.93346,-24.9566,20.2232,-6.95545,22.7818,12.8243,-6.60995,7.16283,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,5,6
32,396,0,3,0.933333,0.784915,-4.49341,-19.2317,-13.3412,-1.11491,-18.1736,-49.1378,-15.962,-13.4461,-17.4891,24.6736,-6.77729,-10.4921,34.2492,0.0909777,4.53458,-26.0454,20.414,-5.6076,22.2416,12.086,-3.74172,5.51986,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3
33,408,0,8,1.5,1.94316,-7.71783,-21.076,-14.7602,1.76668,-17.606,-52.2626,-14.8909,-14.6376,-18.917,29.5575,-6.87601,-12.8402,34.5566,-0.0803844,1.6633,-24.5786,22.4577,-7.59554,20.3011,9.41963,-8.63776,5.38915,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,3,3,3,3,3,4,4,5,8
34,420,0,4,1.3,1.34293,-7.09063,-20.4117,-14.8072,-0.320115,-19.0774,-53.1664,-15.3998,-14.2956,-16.9303,32.6103,-5.93398,-12.3096,33.2561,-2.21292,2.24093,-25.4113,24.1557,-8.81099,18.9559,9.77472,-5.11334,3.94274,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4
35,432,0,4,0.733333,1.08066,-7.3067,-20.4069,-14.5004,-3.02849,-23.9219,-51.2673,-14.4988,-14.9919,-17.109,29.426,-8.02354,-7.7218,34.5077,-2.31914,2.66503,-27.9021,25.3415,-4.34135,22.481,9.61107,-6.13036,4.3178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,3,3,4
36,444,0,8,1.6,1.63158,-8.53798,-21.4983,-15.2023,-4.28465,-25.0669,-47.7842,-15.3377,-15.8,-18.8093,26.1209,-5.57606,-10.4811,35.6514,-1.93603,2.35389,-28.6436,26.1273,-2.91942,22.3854,6.6649,-6.81477,5.08725,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,4,8
37,456,0,5,1.46667,1.6344,-7.22691,-23.6884,-14.9287,-6.11582,-25.3216,-48.5125,-16.3795,-17.0709,-19.4635,28.234,-8.2008,-10.9073,34.0402,2.18173,4.58679,-28.6197,21.494,-6.53249,23.1965,9.30812,-8.77676,1.78182,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,3,4,4,4,4,5
38,468,0,6,1.9,1.72906,-4.95401,-22.5387,-15.2247,-8.70779,-23.2419,-50.1581,-16.9423,-13.989,-22.8186,23.3487,-6.94553,-9.82239,33.9014,2.18606,4.18164,-27.6557,21.8974,-8.88447,24.714,11.66,-10.7663,-1.01097,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,6
39,480,0,5,1.5,1.43238,-5.81075,-21.6054,-16.5166,-6.45325,-26.1921,-50.9539,-17.035,-12.6761,-23.2101,21.7649,-8.00788,-11.5653,35.3638,4.06014,5.90357,-24.8256,18.62,-8.58914,23.7325,15.795,-10.6569,-6.29932,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,4,4,4,5
40,492,0,4,1.46667,1.4077,-5.98071,-19.1607,-15.1535,-4.61706,-30.4131,-48.1819,-17.0146,-9.59615,-21.7778,22.0557,-6.85273,-12.4306,36.1021,4.61389,3.95801,-25.357,14.3866,-6.28162,22.0349,13.5418,-12.4747,-7.365,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,4,4,4
41,504,0,6,1.66667,1.49328,-6.83997,-17.1778,-13.7756,-7.26269,-33.7042,-49.7173,-17.6982,-13.2982,-18.5249,22.8778,-4.69643,-11.4212,38.3676,5.97421,4.60323,-30.033,12.1942,-4.05276,22.0825,12.4837,-13.3134,-10.2348,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,6
42,516,0,4,0.933333,1.17248,-5.89018,-16.0904,-12.8823,-6.04543,-32.2739,-52.4228,-17.8115,-11.465,-20.9657,22.6364,-0.764463,-9.34656,38.8506,5.94283,6.35857,-29.0081,9.72331,-5.06064,23.2007,9.81441,-14.5622,-9.54038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4
43,528,0,7,2.2,2.00688,-4.52139,-15.1279,-11.7888,-1.97494,-30.5114,-52.1354,-17.2004,-11.6468,-20.5199,21.2968,-0.290607,-13.2408,37.4996,7.67533,6.1735,-29.0968,10.0779,-8.02397,20.5793,9.20108,-15.078,-14.3943,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,6,7,7
44,540,0,8,1.83333,2.00144,-2.98373,-19.4589,-10.6432,-2.01122,-31.3059,-53.3166,-15.9675,-9.27162,-16.7494,20.2395,0.473049,-12.8692,37.4721,7.92448,7.05871,-29.77,10.7471,-7.33893,19.8033,13.359,-18.6535,-15.1894,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,3,4,4,4,4,5,5,8
45,552,0,8,2.16667,2.19848,-1.19258,-17.841,-13.3385,-4.96045,-32.2272,-53.5695,-14.8832,-10.3405,-21.0573,18.1411,-2.7204,-10.1623,38.2376,9.40066,8.35681,-30.7379,12.1106,-7.47966,18.8242,15.0758,-20.1395,-15.2135,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,4,5,5,6,7,8
46,564,0,8,1.73333,1.92861,-2.70981,-21.3807,-16.7622,-4.4961,-30.7562,-55.7108,-13.9209,-7.86263,-23.1125,16.375,0.0860712,-7.74409,39.7861,7.46225,7.51831,-29.6065,12.6118,-6.43085,17.3828,13.1967,-19.8057,-16.3877,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,5,5,5,8
47,576,0,5,1.33333,1.66782,-2.37495,-22.3235,-17.8466,-2.19615,-27.6194,-60.5287,-13.6668,-10.2595,-23.2573,16.6707,1.25175,-5.49151,44.0545,6.54392,8.85828,-30.8386,12.0974,-7.74162,19.0581,16.2565,-20.3021,-16.1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,3,3,4,4,5,5
48,588,0,4,0.966667,1.29943,-3.55963,-21.9421,-17.6355,-3.42378,-26.5856,-59.6386,-12.5682,-10.8688,-22.8481,19.7916,0.582788,-4.64294,47.78,8.78738,7.34317,-28.8107,11.2616,-6.48016,19.4816,15.5677,-19.7863,-16.9054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,3,4,4,4
49,600,0,12,2.43333,2.73777,-1.16838,-22.3435,-18.9171,-2.78994,-26.4234,-61.4912,-12.0005,-8.80622,-22.3932,23.3479,-3.47395,-3.77428,49.591,8.60383,2.81263,-32.1866,13.7039,-11.5131,17.7138,11.7657,-17.5497,-17.9398,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,4,4,4,4,5,7,8,12
50,612,0,6,1.26667,1.74066,0.0737942,-19.2629,-18.5662,-4.96578,-27.4631,-62.1603,-9.81253,-10.0829,-23.5947,25.28,-2.05655,-2.67154,48.1542,6.09432,2.37867,-29.7604,13.9567,-10.1677,22.4059,9.18224,-16.8595,-17.8489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,4,4,5,6
51,624,0,8,1.66667,2.07337,0.506756,-18.0809,-18.3018,-2.43741,-25.971,-64.6399,-7.89211,-7.93233,-23.7625,23.1661,-1.5555,0.448315,49.9399,8.06383,-1.0818,-30.9131,12.4378,-7.39529,24.2541,9.43144,-19.0418,-20.0294,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,5,7,8
52,636,0,4,0.966667,1.29943,-1.15886,-20.2305,-21.0211,-0.588278,-24.9609,-65.3827,-5.46118,-10.5435,-21.5585,23.3305,-2.13951,4.38775,48.7759,6.05124,1.85422,-31.8054,15.2474,-8.49175,24.4907,12.0523,-16.7423,-18.3157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,3,3,3,3,4,4
53,648,0,14,1.8,2.89351,-1.8176,-19.4962,-18.005,1.20019,-25.0861,-64.3807,-4.45875,-10.8021,-25.713,24.4811,-1.8147,5.16436,49.0528,5.25084,1.19258,-31.866,17.7655,-7.09704,23.7464,12.9694,-18.0472,-22.3457,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,6,6,14
54,660,0,5,0.766667,1.25075,-1.61757,-18.9573,-17.5027,1.32965,-23.0734,-62.5261,-3.72761,-11.4674,-30.3564,27.2969,-1.63274,3.32801,49.653,6.43463,3.30687,-31.9276,15.839,-6.71134,25.0098,15.6918,-19.1808,-22.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,3,3,3,5
55,672,0,7,0.933333,1.81817,-0.291753,-18.9599,-19.0835,-1.02128,-22.2783,-61.4811,-3.71536,-11.6241,-33.0297,23.2275,-3.98404,1.15413,47.2472,5.05153,2.16987,-31.0349,15.1104,-6.12601,25.2604,13.2144,-22.0831,-23.7393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,7
56,684,0,7,1.2,1.66919,-3.40178,-19.1968,-14.761,-2.94968,-21.08,-63.1598,-5.50253,-12.8954,-30.1587,22.8939,-4.80311,0.290342,46.2515,3.00973,-0.900296,-33.847,14.8961,-2.52006,25.2777,13.8803,-23.695,-25.1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,3,3,3,3,4,7
57,696,0,5,1.13333,1.27937,-3.36107,-20.268,-15.3127,-2.71043,-24.6998,-61.6904,-7.47456,-9.46835,-28.0017,24.9566,-3.11704,1.16272,45.8447,3.48394,0.621629,-35.7015,13.1346,-0.958139,25.2089,16.7686,-22.5368,-24.7879,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,5
58,708,0,4,0.8,1.29721,-7.1777,-21.2244,-13.0517,-2.82973,-21.2507,-58.3397,-8.01112,-11.3658,-29.9155,23.3302,-2.34821,2.93045,48.8793,-0.484255,0.592769,-33.8807,13.2576,-0.89851,25.7595,16.599,-20.2859,-27.6677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,3,3,4,4
59,720,0,8,1.53333,2.16131,-7.66661,-18.9278,-14.8333,-4.07595,-20.065,-61.3476,-8.22032,-9.46206,-28.7507,23.1093,1.71546,1.52018,46.3063,2.33436,-0.736155,-32.2709,15.9002,-3.24459,23.9662,14.7697,-20.299,-26.855,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,3,4,5,5,7,8
60,732,0,4,0.6,1.13259,-11.0933,-19.0233,-15.0805,-0.0682714,-18.4684,-62.3583,-3.58001,-11.7481,-30.687,23.4345,-2.17006,1.25614,48.141,2.38952,0.987477,-34.7061,13.3414,-4.32151,27.2719,14.1544,-20.2543,-30.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,4,4
61,744,0,2,0.466667,0.730297,-10.8504,-19.2401,-14.1263,2.20546,-15.3839,-62.4031,-6.00488,-12.0304,-31.6417,23.8117,2.83125,3.2113,46.8162,1.5582,-0.695602,-31.7121,14.1318,-6.94257,30.74,13.6096,-20.5002,-26.8366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2
62,756,0,5,0.933333,1.41259,-10.7494,-19.5744,-17.089,4.74112,-17.2732,-58.3156,-1.63258,-11.4572,-31.9529,21.7878,0.513567,-0.317696,45.7769,0.743172,-2.37232,-32.8232,15.3921,-6.38596,28.8612,12.6024,-23.4459,-30.0864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,5,5
63,768,0,11,1.36667,2.14127,-7.81985,-19.7917,-17.1008,1.42804,-18.8762,-56.304,0.0850537,-13.9608,-30.3803,21.8979,0.739263,-1.19418,44.6494,5.66794,-2.0256,-30.9777,18.8942,-11.0188,31.0021,9.19584,-20.9041,-32.344,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,11
64,780,0,14,2.2,2.96415,-6.99848,-16.8413,-15.7737,-0.795032,-17.8482,-54.5116,0.186016,-14.5834,-34.5268,18.2339,-1.49902,-0.521101,46.6961,6.32529,-3.55698,-33.4934,23.1588,-11.4249,32.2046,14.0783,-22.6637,-31.5209,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,5,5,6,8,14
65,792,0,9,1.86667,2.02967,-3.97234,-17.1215,-13.4875,-0.24569,-18.7241,-53.5607,-0.590812,-14.6007,-33.7004,17.7321,-0.516139,-6.57094,46.5626,6.91531,-5.39355,-33.8082,19.3902,-7.27637,30.1469,14.1084,-24.9012,-28.1647,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,5,6,9
66,804,0,7,2.23333,2.04574,-2.67895,-16.1758,-15.1295,-3.21229,-21.2067,-54.078,0.71469,-13.2685,-35.9087,21.6116,3.58887,-7.05779,47.6487,6.88948,-5.45763,-34.3488,15.9704,-9.33878,29.1741,13.7805,-26.5252,-28.4048,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,4,4,4,5,5,6,6,7
67,816,0,7,2.06667,2.03306,-5.5099,-14.6696,-13.6891,-2.35136,-22.6764,-54.8784,0.477685,-14.3937,-31.1924,19.1467,2.87909,-7.48819,46.9756,6.96308,-6.16839,-34.4659,17.3232,-8.77211,30.2474,11.059,-29.7248,-31.1686,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,4,4,5,6,6,7
