generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,132,0,2,0.2,0.484234,-17.5962,10.0991,-1.90158,20.003,-14.8852,10.2619,22.7359,-14.1517,-17.061,-20.6117,-21.9231,-19.8064,1.72448,3.47407,-20.7955,6.03825,16.5661,13.6793,-22.9652,15.8744,6.57953,0.233183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
11,144,0,3,0.366667,0.76489,-18.9404,8.45874,-2.52445,16.5812,-12.8552,6.12022,17.101,-12.668,-18.961,-21.1389,-22.2287,-21.7049,1.78367,7.02709,-19.6543,6.49993,17.7086,18.4199,-22.9591,15.7191,8.91998,2.01808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3
12,156,0,4,0.6,0.855006,-18.1666,9.31509,-3.21504,16.4052,-13.1231,1.09946,16.2156,-17.1748,-20.5859,-21.2456,-20.4501,-23.9817,0.233948,7.92971,-15.0947,8.14128,15.1077,18.6006,-22.4014,14.6636,9.61781,4.20623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,4
13,168,0,4,0.5,1.04221,-18.9705,7.04791,-4.18392,17.73,-12.8264,1.05145,17.4851,-19.8168,-16.641,-26.3419,-20.9045,-21.3108,-0.462459,5.24098,-13.388,10.3482,16.6203,19.4272,-23.5551,11.4928,10.7711,3.79476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,4
14,180,0,3,0.933333,0.980265,-23.0656,8.29699,-1.99077,16.6623,-12.7516,0.908283,15.6844,-20.5882,-19.1492,-26.0799,-20.4791,-21.7217,1.76692,4.63139,-9.47941,9.53124,16.6575,22.5655,-24.419,12.5965,8.79225,1.70446,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3
15,192,0,3,1.03333,1.09807,-22.92,10.8676,0.86165,17.4966,-11.8498,3.28511,14.699,-19.9738,-18.3922,-24.9433,-21.6716,-21.0665,4.51439,3.42511,-9.00705,12.1654,16.928,25.5708,-26.6802,12.0232,6.3066,-1.47484,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3
16,204,0,3,0.833333,0.985527,-23.1842,9.6674,0.143598,18.0795,-14.4928,0.239054,12.2334,-21.4226,-17.8987,-24.0263,-22.3323,-21.5671,0.802474,3.25446,-9.7907,12.5508,19.4508,27.5925,-26.837,14.7598,5.97201,0.516014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,2,2,3
17,216,0,4,0.966667,1.21721,-24.6142,6.47849,-0.159017,17.9751,-16.716,2.63436,14.0363,-21.6187,-18.8992,-25.2556,-23.1789,-17.882,1.14379,3.28483,-8.35316,14.7379,19.3037,25.4378,-29.6123,13.123,3.53295,3.72959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,3,4,4
18,228,0,3,0.833333,0.949894,-25.893,5.92662,1.29279,17.6991,-18.7971,4.64171,12.0373,-20.83,-21.3591,-28.6253,-20.9741,-17.8301,0.716772,3.28718,-10.2723,16.6582,21.4648,24.6992,-27.3406,12.6724,5.76991,3.41176,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,3,3
19,240,0,3,0.666667,0.958927,-25.9882,7.81159,1.23046,18.635,-16.0577,3.78737,14.0627,-21.6412,-20.2542,-30.1959,-17.537,-18.2672,-1.51033,4.37372,-8.36536,19.288,24.3081,23.5537,-24.9151,13.5265,1.5171,4.5609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3
20,252,0,6,1.16667,1.46413,-28.1522,10.8138,0.848253,18.8173,-17.0312,4.74611,13.8548,-20.5898,-18.5953,-29.1753,-19.015,-15.9793,-0.347426,4.76529,-8.26465,20.0513,23.0539,24.7132,-21.363,16.7585,1.26481,4.71268,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,6
21,264,0,4,0.766667,1.10433,-28.0415,7.72545,-0.230455,22.1296,-15.3223,3.66293,12.1802,-19.0205,-18.4393,-31.0063,-20.317,-18.33,-4.04554,4.02062,-5.29375,19.2427,22.4545,21.5369,-21.5888,15.1438,5.56428,1.18572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,3,4
22,276,0,5,1.3,1.41787,-27.1002,2.71619,1.41029,23.8235,-17.4663,2.0362,12.24,-19.5765,-19.4334,-32.1247,-20.846,-16.7589,-6.31545,5.23397,-5.07923,20.1656,17.7284,19.369,-18.7294,13.5496,7.97348,0.878216,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,4,5
23,288,0,6,1.73333,1.59597,-29.5742,1.01747,3.17239,25.2556,-18.098,-0.477842,10.1928,-15.4251,-17.8715,-33.4086,-25.2868,-18.9392,-8.06711,3.58379,-3.79885,18.4427,15.0233,20.9855,-20.6922,12.3012,4.4568,3.43403,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,4,4,5,6
24,300,0,7,1.26667,1.68018,-25.9574,0.78951,-0.218987,25.9504,-16.6685,-0.776006,8.10834,-13.3813,-16.1825,-35.1121,-25.2685,-18.4965,-9.13113,6.0266,-1.64151,21.5868,16.4507,18.3261,-21.5263,12.2358,1.4125,-0.392157,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,3,4,5,7
25,312,0,3,0.766667,1.04,-27.3728,4.27488,0.966607,27.8809,-17.8132,-2.69182,5.42421,-13.0046,-16.4546,-31.7909,-24.4415,-16.5102,-10.9929,1.62515,-4.02118,23.7269,16.2682,17.4748,-20.8954,12.2738,2.30877,-2.42437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3
26,324,0,5,0.866667,1.33218,-27.6052,2.13033,2.61315,29.693,-15.9623,-4.36132,7.76028,-11.9779,-16.102,-31.8073,-28.0853,-16.2466,-14.416,0.70584,-4.43902,24.3484,14.7554,19.0197,-22.3747,13.3056,2.02551,-5.81741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,3,4,5
27,336,0,4,1.03333,1.15917,-21.0694,3.19709,5.98927,30.3153,-17.2779,-2.79014,8.98332,-14.321,-18.1631,-34.4424,-28.3276,-16.9982,-18.4086,2.801,-3.31752,23.0281,9.01658,19.9657,-20.8731,9.74036,1.77442,-8.7914,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,4,4
28,348,0,4,1.23333,1.07265,-22.8948,2.6892,9.86014,30.3613,-16.575,-0.350486,9.85509,-12.3167,-14.5507,-38.1693,-27.6977,-13.1491,-19.3659,1.02641,-6.29099,21.7684,6.81781,21.8619,-22.6417,5.43755,2.55559,-9.96941,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,4
29,360,0,5,1.16667,1.44039,-22.617,6.93597,7.71733,29.9473,-17.5491,1.20274,10.565,-10.6971,-15.9378,-39.8335,-30.8371,-10.6437,-21.7382,4.01244,-6.24323,20.7549,5.32471,24.8513,-18.9045,4.7814,3.50519,-9.76121,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,3,3,3,4,4,5
30,372,0,5,0.933333,1.20153,-19.3689,8.35396,7.65757,31.0498,-17.8731,-0.820311,11.0469,-11.136,-15.8193,-38.4227,-33.1467,-12.0626,-23.896,5.15169,-6.70667,22.396,2.70199,25.2621,-20.8681,7.27252,4.48014,-8.70739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,5
31,384,0,3,1.2,1.0635,-16.9431,8.07094,4.9473,34.6779,-19.7416,2.17364,9.91248,-10.6547,-16.6534,-34.6313,-35.3236,-11.7708,-24.1368,1.67431,-4.18579,15.4977,3.88851,26.8878,-22.7178,5.99185,1.25783,-12.0049,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3
32,396,0,4,1.13333,1.30604,-18.054,11.3522,6.37462,37.1087,-18.3619,-1.4629,11.2201,-12.2375,-16.4012,-33.1286,-36.3308,-10.1686,-23.4926,2.2926,-3.87971,13.3814,4.9277,29.4607,-23.4583,6.76592,-0.302329,-12.6634,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,4,4,4,4
33,408,0,3,0.833333,0.912871,-17.2046,12.9377,5.59261,36.5045,-19.9687,-2.77535,13.708,-12.1419,-16.2093,-32.4335,-34.457,-8.21285,-26.128,5.07586,-2.63767,14.2438,6.05589,29.7167,-29.5865,9.61016,0.28801,-11.4244,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3
34,420,0,7,1.3,1.48904,-13.9476,12.3197,7.26225,34.3016,-18.9642,-3.71043,11.6709,-13.3392,-15.9031,-31.9822,-34.4197,-8.68975,-22.5654,2.56374,-4.10447,12.0199,5.92904,28.105,-26.2871,8.35339,0.947755,-11.0295,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,4,7
35,432,0,4,0.466667,0.973204,-12.3874,9.33123,10.1496,34.1626,-15.657,-4.35845,8.61956,-13.1397,-12.964,-28.4353,-35.7739,-8.99441,-23.9414,0.432041,-3.83065,10.7907,4.7137,25.2894,-24.9781,8.33097,2.54908,-15.5889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,4
36,444,0,5,1.2,1.49482,-11.7657,10.7802,12.9506,33.7305,-14.4656,-6.60608,11.1803,-11.1812,-14.9039,-31.3112,-37.1997,-10.0863,-25.3373,-4.32803,-2.9656,10.4562,5.49495,28.7852,-23.4708,9.46657,3.75817,-16.3522,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,5,5
37,456,0,3,0.7,0.987857,-13.1762,9.75445,12.1633,28.517,-16.3347,-8.79109,13.789,-8.98013,-10.0098,-32.344,-38.2589,-9.14058,-24.7992,-5.63794,-1.32094,10.2871,4.59035,25.6604,-24.8897,14.5279,1.3212,-15.1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3
38,468,0,4,0.566667,0.971431,-11.4449,9.79438,14.6571,26.9912,-12.0648,-11.3138,12.5498,-8.86445,-11.464,-31.0683,-42.6309,-10.0998,-23.3549,-5.26726,-3.33234,8.87606,4.17498,20.7159,-24.5649,12.128,1.01691,-15.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,3,4
39,480,0,3,0.766667,0.897634,-9.69691,8.41654,14.9741,23.9416,-11.1256,-12.298,10.9742,-11.718,-13.1944,-32.7002,-40.5183,-8.04095,-21.1278,-4.60034,-3.59782,5.95353,5.7817,18.92,-29.2041,9.50335,3.54936,-14.4317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3
40,492,0,4,0.566667,1.04,-10.0022,13.6736,11.4259,28.0224,-11.3005,-14.0597,10.0749,-14.5992,-9.24722,-31.8052,-41.818,-8.06598,-22.6026,-2.23275,-3.6748,2.94551,5.10783,17.7901,-31.3175,9.00077,2.02004,-13.9898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4
41,504,0,3,0.6,0.968468,-10.3048,13.0123,8.15031,27.9021,-9.36194,-14.5714,12.8416,-12.4631,-6.08092,-33.7082,-40.373,-6.91029,-22.7335,1.0931,-4.57528,1.66034,6.43798,16.5852,-31.7124,6.47896,-0.129186,-15.1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,3,3,3
42,516,0,3,0.366667,0.718395,-8.47502,12.2471,9.93407,24.8306,-7.10026,-18.1207,11.2493,-13.1906,-10.6128,-31.4637,-40.6198,-3.33,-21.2117,-1.16407,-4.18343,3.24286,8.37028,17.7291,-32.2616,8.64919,1.98101,-15.9846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,3
43,528,0,3,0.466667,0.860366,-6.71624,10.4371,9.43765,27.1963,-3.76206,-14.728,12.544,-15.2852,-12.0568,-29.9353,-40.8822,-5.30821,-20.3413,0.0652689,-2.46779,3.98779,9.22968,19.0775,-31.6386,7.98248,-2.21113,-15.8584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,3
44,540,0,3,0.366667,0.76489,-1.82286,9.24932,8.22507,26.547,-5.02795,-15.8998,12.4536,-12.209,-11.4911,-34.4633,-42.4481,-2.38965,-20.7862,0.380138,-5.29707,2.44669,11.5025,21.8499,-30.3064,11.0318,-2.8128,-15.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3
45,552,0,3,0.5,0.820008,-1.18531,8.64858,7.43891,26.3077,-5.2739,-17.7421,11.9842,-11.8095,-9.02719,-35.2555,-44.6978,-1.79151,-20.7982,0.988414,-9.73543,0.689419,11.6497,21.4065,-28.64,11.572,-1.41171,-16.2322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3
46,564,0,3,0.333333,0.660895,-0.763831,10.1818,3.01799,23.2249,-3.15681,-19.3532,11.9152,-12.7238,-9.39642,-34.6081,-45.7586,-2.04262,-18.8838,1.66429,-9.93162,0.276905,11.9303,19.463,-30.9029,9.46866,0.123513,-13.0226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3
47,576,0,4,1.23333,1.35655,2.22596,10.5199,-2.80007,23.2248,-3.45952,-19.2341,10.8421,-12.5678,-11.3223,-33.6029,-48.0319,-2.80454,-20.6318,2.7927,-9.11799,-0.494599,12.6654,19.6151,-29.9449,5.94973,4.41444,-14.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,3,3,3,3,4,4
48,588,0,3,0.8,0.996546,0.435006,10.2568,-1.82186,22.7633,-3.84801,-19.4954,12.2557,-14.5016,-11.7262,-35.2881,-44.8163,-3.04315,-20.1521,3.82263,-7.94496,-0.0823231,12.0264,18.0599,-31.2485,6.69237,2.12677,-15.1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3
49,600,0,6,1.1,1.42272,0.451911,7.79359,-3.20755,20.3603,-3.90165,-16.0597,15.6211,-16.0831,-9.4933,-34.8502,-43.0397,-6.18107,-21.6695,3.27786,-7.44257,-0.347818,11.6385,18.9986,-32.9226,5.08225,-1.80731,-14.6316,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,6
50,612,0,7,1.36667,1.80962,-0.271695,8.56838,-2.38104,17.212,-3.28535,-14.4114,18.2669,-19.2107,-9.18707,-33.5223,-44.1126,-5.97233,-25.6841,2.92958,-9.70161,1.53962,11.7836,18.2476,-34.1678,3.3225,0.208681,-13.4515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,4,4,4,5,7
51,624,0,5,1.13333,1.30604,2.05826,8.19334,-5.13705,21.2704,-6.3163,-16.1518,18.2303,-19.7582,-8.4442,-35.1662,-45.0504,-3.83994,-24.5427,2.44008,-7.38945,2.73678,10.6879,18.9715,-35.074,2.67344,2.10972,-11.0365,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,4,5
52,636,0,6,0.9,1.29588,1.41475,5.06392,-5.855,23.1248,-8.19679,-15.9107,16.8646,-19.2771,-7.16441,-37.4615,-43.4187,-3.82148,-25.771,4.25026,-7.37034,0.0647095,12.2644,19.8437,-38.261,1.71107,-0.242738,-12.4675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,3,6
53,648,0,4,0.6,1.00344,4.26337,4.16681,-4.364,22.1929,-6.24219,-14.7941,19.1098,-17.5053,-10.2272,-38.1356,-44.7712,-1.11384,-23.162,4.14137,-9.76316,0.298527,12.5443,18.8162,-38.0204,0.161957,1.42812,-12.1382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,4
54,660,0,4,1.23333,1.19434,2.95066,5.56319,-5.67378,19.7908,-7.67813,-15.9192,21.8342,-16.1953,-11.3205,-40.1085,-50.1411,-2.17841,-22.5376,2.11955,-9.61701,-1.74427,12.1514,16.8354,-36.4401,-0.55984,-2.50262,-11.5755,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,3,4,4
55,672,0,6,1.36667,1.60781,2.84389,5.07379,-6.53024,20.1858,-5.84197,-17.3919,22.7456,-14.1422,-11.527,-36.6874,-48.0233,-3.85128,-25.6247,3.73097,-4.9942,-2.509,12.0775,15.1102,-34.8069,-1.26327,-2.81397,-11.6854,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4,5,6
56,684,0,3,1.1,0.844863,3.0818,6.71051,-3.34916,17.8749,-5.85949,-17.809,22.13,-11.8319,-7.45819,-33.5773,-43.2162,-3.53169,-21.7438,4.4311,-5.64385,-3.01458,10.4852,13.9948,-35.1227,0.0306641,-4.42268,-11.1199,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3
57,696,0,5,1.63333,1.47352,5.64795,6.41771,-6.29809,17.0077,-6.86333,-15.9772,21.3648,-9.35709,-9.31953,-31.1932,-43.6392,-3.38221,-20.5217,5.55859,-4.74468,-6.44944,11.5609,16.0404,-33.0937,0.368509,0.547824,-15.2983,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,3,3,4,5,5
58,708,0,5,1.4,1.4527,7.97844,7.97097,-5.65903,19.0782,-4.79801,-17.3316,23.3721,-7.44344,-9.72422,-29.6786,-43.2262,-2.17833,-20.0519,9.0244,-5.96084,-5.23952,10.7274,18.169,-30.7508,-2.23252,-2.94331,-12.5165,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,4,5
59,720,0,5,1.63333,1.47352,7.59353,9.98166,-5.43408,20.2193,-6.33793,-18.1369,19.922,-9.49234,-7.78818,-33.8649,-43.6842,-3.95981,-19.507,6.79551,-7.57209,-2.63084,9.53852,17.5806,-29.8524,-0.520878,-5.93567,-12.8135,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,4,4,5
60,732,0,4,0.633333,0.927857,8.1308,9.20663,-1.63443,21.4779,-7.55167,-18.0859,18.2816,-10.7003,-8.33948,-32.5696,-42.6596,-4.05581,-16.1137,8.16346,-5.37999,-3.04961,9.06461,15.4328,-30.7549,-3.22197,-5.96674,-10.4461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,4
61,744,0,4,0.9,1.09387,7.24756,10.1539,-2.77623,21.0827,-6.24196,-19.8414,20.9975,-12.2146,-9.35623,-34.1164,-43.1005,-5.02916,-18.184,7.16729,-4.61203,-1.635,11.3215,15.9944,-30.5106,-3.98469,-3.94659,-11.7809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4
62,756,0,3,0.9,0.844863,5.95393,11.1119,1.44482,23.3207,-9.03285,-20.9191,19.2462,-9.33671,-7.76274,-34.2593,-39.2964,-4.32572,-19.1036,8.83362,-5.26566,-2.29878,10.8805,14.4263,-31.736,-0.632778,-3.09719,-10.7424,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3
63,768,0,5,1.23333,1.50134,5.58076,11.8185,1.1508,26.3414,-10.3912,-22.1602,20.7387,-10.8942,-6.46822,-33.7734,-39.8944,-5.02916,-17.7337,8.26574,-6.10009,-5.77197,8.67961,12.6253,-32.1005,-0.482005,-4.85757,-8.62001,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,5,5,5
64,780,0,3,0.933333,1.01483,5.70123,11.1123,3.9515,26.3757,-9.94891,-24.1362,17.7856,-11.4986,-8.75889,-32.8047,-38.5734,-3.50966,-18.5308,4.96961,-5.31124,-9.18545,7.18556,10.304,-33.5033,-1.01873,-5.56856,-6.08237,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3
65,792,0,3,0.566667,0.971431,8.07048,10.5767,5.65873,28.1341,-10.1442,-23.5088,16.2745,-8.76132,-10.9531,-35.4219,-40.3445,-4.41947,-18.9617,6.22224,-4.55546,-8.12534,8.4423,6.72942,-35.1654,1.25484,-3.35053,-4.19485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,3,3
66,804,0,4,1.2,1.37465,10.7351,13.5077,4.36246,27.4259,-7.74947,-24.8326,16.4125,-7.33132,-12.862,-36.4082,-40.0455,-5.13388,-19.3559,6.18481,-4.97989,-5.669,6.96668,5.46177,-38.6962,0.316944,-6.39971,-6.04901,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,4,4,4
67,816,0,4,0.966667,1.09807,13.9886,11.7445,4.43296,26.4258,-6.18858,-24.578,17.9125,-7.21533,-13.4536,-36.5133,-42.5045,-5.03479,-15.9237,5.00064,-4.66275,-7.06858,7.47173,1.16833,-37.5846,-2.23516,-7.94233,-3.99067,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,4
