generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,1100,106,2214,625.533,425.838,12.1639,0.14148,-4.47678,-7.09716,-4.23926,-6.28599,-4.28313,1.98235,-11.4491,-6.88618,0.308801,-8.09251,-3.68343,-8.67583,-8.92814,-9.4231,-4.02812,-12.2152,-9.46861,-7.64577,-15.1073,-41.1724,106,122,161,165,224,234,296,320,324,372,376,455,522,567,569,584,612,657,687,721,787,845,859,924,939,952,1013,1040,1119,2214
11,1200,129,2736,1096.6,755.742,14.5058,-0.389598,-6.31964,-5.28064,-4.82727,-6.09158,-4.04987,-0.778512,-9.18742,-7.62771,0.235808,-10.6759,-4.10848,-8.49993,-8.6738,-9.1437,-6.13387,-12.0739,-10.3621,-8.64211,-12.2024,-42.1844,129,167,169,232,308,367,448,502,544,562,595,652,767,769,812,1102,1168,1218,1386,1390,1397,1435,1539,1553,1764,1997,2196,2408,2586,2736
12,1300,144,11215,2358.8,2595.46,14.0519,0.103845,-7.50147,-6.13918,-4.97676,-5.6865,-4.99198,-2.45853,-6.99296,-8.62056,0.971829,-9.9553,-3.47849,-8.65639,-9.0213,-9.50386,-5.95866,-10.3426,-8.81752,-9.88804,-10.7685,-44.0208,144,215,241,250,337,486,520,755,916,947,1258,1304,1320,1348,1493,1667,1841,1902,2025,2147,2190,2700,2701,3048,3155,3681,4836,7677,8445,11215
13,1400,397,14199,5607.47,3819.99,13.398,1.52231,-6.5835,-4.88287,-6.10385,-4.23247,-4.6035,-3.57971,-8.19965,-6.36339,1.19758,-8.07483,-3.86223,-10.3283,-9.96606,-9.62149,-6.19748,-11.0797,-7.51302,-8.88442,-8.35947,-45.481,397,651,721,871,1085,1914,2040,2140,2671,2939,3488,4089,4358,4888,5145,5460,6140,6159,6287,6590,6734,8279,8351,8370,9909,10169,10733,10812,12635,14199
14,1500,273,10320,2056.7,2248.06,13.1267,-0.112822,-6.0358,-6.58796,-3.69799,-3.53612,-5.62438,-4.03726,-7.16165,-4.76049,0.70897,-8.54497,-4.49408,-10.2285,-8.88712,-9.96801,-6.62072,-13.5315,-8.16123,-8.03684,-9.90934,-47.893,273,280,299,414,473,567,582,627,653,701,730,750,768,855,976,1156,1325,1436,1778,1890,2472,2667,2791,2844,3317,4332,5087,5482,5856,10320
15,1600,305,11019,3506.8,3496.64,11.7624,0.927968,-6.03961,-7.34907,-3.18904,-4.19387,-7.09472,-3.31146,-6.54162,-4.5965,2.0675,-9.14763,-4.35388,-11.0645,-7.54067,-11.6128,-8.07817,-13.8161,-7.59428,-10.4062,-9.53415,-48.0224,305,336,405,447,489,528,740,788,829,869,1037,1081,1302,1669,2066,2352,2406,2518,2693,2837,4799,5133,6013,7381,7645,8251,8511,10198,10557,11019
16,1700,218,26934,4239.5,5188.32,12.5858,-0.19774,-5.19708,-8.45855,-2.96663,-2.20903,-4.79676,-3.36186,-6.20761,-6.62161,1.94299,-8.94764,-5.50563,-10.6614,-7.42463,-12.4002,-8.68723,-12.3735,-7.53954,-11.135,-9.67672,-50.5056,218,265,266,355,596,604,619,983,1358,1381,1466,1599,1673,1942,2769,2949,3428,3768,4040,4403,4932,5175,6582,6642,7118,7817,8766,9257,9280,26934
17,1800,347,31817,7932.7,7762.45,11.7201,2.56725,-3.61924,-7.18805,-2.32778,-1.1461,-5.82164,-2.70184,-5.77303,-6.89978,3.61999,-11.1913,-7.00759,-12.6433,-8.44359,-12.1612,-9.51587,-11.8854,-7.29864,-10.578,-9.39578,-51.7711,347,1032,1211,1780,1810,1882,1962,2101,2663,2836,3351,3494,4427,4480,4745,5318,6288,6624,8441,8482,8498,8591,9737,9789,13501,17390,21726,21807,21851,31817
18,1900,219,33253,9929.83,8088.3,12.2436,2.85412,-2.87842,-6.37178,-3.15553,-0.226665,-6.30304,-1.58945,-5.61371,-6.13541,4.29991,-10.9249,-7.36847,-14.6559,-8.46979,-11.2983,-10.3222,-13.9152,-7.00403,-9.92033,-9.30009,-54.9761,219,368,446,530,2364,2583,3154,3641,4055,4399,4409,4412,5430,7777,8973,9423,9510,10863,11617,12292,13334,14440,15301,16146,16562,17772,17993,22144,24485,33253
19,2000,221,67498,12241.7,14268.2,15.3898,2.8503,-2.48997,-5.30051,-2.67791,-5.60751,-6.33429,-1.86233,-4.28521,-7.6216,5.62851,-12.0133,-8.8415,-13.0306,-8.06841,-12.359,-10.1855,-12.8283,-7.24844,-10.4261,-8.37052,-57.0451,221,285,999,2871,3390,3843,3858,4072,4834,5033,5447,5641,6124,7035,8050,8618,8771,9952,10535,10678,11090,11450,11837,13057,13234,22296,31931,37043,37558,67498
20,2100,870,51720,13924.2,14225.2,18.5283,3.372,-3.63294,-4.47885,-1.31324,-5.97682,-4.61562,-3.87896,-2.35112,-7.8044,5.40976,-10.5138,-9.53345,-10.9612,-7.88663,-12.4406,-10.2296,-13.6179,-8.04254,-11.0697,-6.82237,-59.0264,870,1330,1511,1626,1898,2372,2683,2777,3678,4085,4313,6950,7064,8042,8210,9696,10458,12477,13567,14393,15023,16598,17115,20002,22259,33114,38116,38954,46824,51720
21,2200,628,153762,22199.8,29071,21.3457,3.4993,-4.40791,-4.62898,-1.41864,-4.56177,-1.02806,-2.41313,-3.24523,-7.71838,5.3537,-13.098,-9.69992,-10.2709,-8.12641,-12.9072,-9.47331,-13.2806,-8.65836,-11.3843,-7.22544,-61.3265,628,864,1586,1965,2575,2753,4254,4660,4807,7648,9014,11847,12019,12538,15311,18304,19335,20375,21590,21760,22335,25606,27641,27673,31168,31931,40856,46645,64544,153762
22,2300,690,147941,30287,34021.8,15.8967,7.17187,-4.93248,-4.34533,-0.418827,-2.85616,-0.518689,-2.06061,-3.10028,-6.42054,5.38309,-14.156,-8.73123,-12.6415,-10.3731,-14.1113,-10.4259,-13.0064,-8.94898,-11.2705,-8.0297,-60.6581,690,1721,2218,4231,4268,4331,5500,6991,13752,14177,15433,16052,16754,17332,17358,18059,19228,22681,22993,25013,26202,31446,32820,41565,47448,74097,75673,79108,103527,147941
23,2400,2060,134380,32255.9,31729.4,20.6595,7.17158,-5.71364,-4.02143,-1.38433,-2.23761,-2.13843,-0.00969898,-1.95856,-5.85391,4.88189,-14.3233,-8.76633,-12.8253,-10.6881,-12.778,-10.4891,-14.0492,-9.69052,-9.68886,-7.50834,-61.4627,2060,2230,3077,3603,3888,4301,5955,6011,6564,11291,13575,19328,22432,22688,26165,26385,26968,27938,34875,36830,40946,41176,42649,47039,49332,53705,61217,83622,107448,134380
24,2500,1409,148224,35581.2,34605.3,22.2264,7.89912,-6.29546,-2.96905,-1.87801,-2.2362,-3.46775,-0.509379,-2.45538,-5.73816,6.11466,-15.3723,-8.07837,-12.6549,-9.14166,-12.3515,-9.91209,-13.8998,-8.47232,-11.4578,-8.4572,-61.5467,1409,1947,2100,4446,4730,5424,9635,11354,12110,15300,16970,17051,19191,19637,21827,22023,25033,31183,34009,35936,50305,50428,53362,57369,58292,71964,78017,85849,102310,148224
25,2600,2511,227711,65839.8,58312.7,21.7969,8.47745,-5.24929,-2.8659,-1.87081,-0.806136,-2.0415,-1.42608,-3.31258,-5.89008,7.15813,-14.6602,-8.44215,-16.0376,-10.8168,-12.5742,-11.8968,-13.2849,-7.20684,-12.1553,-8.84479,-62.2366,2511,5671,7427,12058,13929,19654,20627,28195,29700,31869,36638,38268,41071,42472,45641,46673,51687,55484,70906,74943,75752,85726,86871,90629,100072,116313,142779,146766,227151,227711
26,2700,3674,257170,53393,54241.7,22.5618,8.88695,-4.31903,-3.53219,-3.13958,-0.47397,-1.61614,-1.5608,-2.86867,-7.05182,7.472,-14.51,-9.26596,-15.5287,-11.78,-14.0175,-11.5454,-13.5358,-7.00573,-13.3007,-10.7804,-65.6085,3674,4229,5395,5435,5933,10674,11104,17934,21629,22829,23635,26364,26933,34100,37362,44110,45706,45881,55507,58905,60092,60120,70411,75812,78661,110209,110886,119666,151425,257170
27,2800,1178,216058,61545.4,54918.2,22.1478,9.86186,-6.20731,-4.7636,-2.02941,-0.77503,-1.0987,-1.47602,-2.2214,-6.48509,8.93727,-16.708,-10.0721,-13.5993,-9.86863,-14.4344,-11.9904,-13.3895,-8.26974,-13.5905,-10.4982,-67.2236,1178,4059,6158,6448,14012,14914,16104,17905,21850,23048,24503,26643,28334,41341,41908,51159,53305,59781,66000,74858,76835,82141,84961,100788,116256,116313,142911,150139,166452,216058
28,2900,4580,200429,56805.3,49710.9,21.9598,10.0486,-7.02154,-3.70185,-2.05184,-2.60879,-2.26904,-1.12322,-2.9365,-6.56443,9.40381,-18.7237,-10.793,-15.1266,-11.2836,-15.9376,-12.6331,-13.8745,-8.3197,-13.5805,-9.94535,-68.8382,4580,5855,6304,7913,12556,14112,18923,20002,21360,23173,27790,28664,32423,33771,41886,43928,44291,57048,58497,61102,71623,74723,80437,83783,99039,110244,117481,134466,167756,200429
29,3000,150,227529,56434.2,55328.5,22.9712,10.5418,-8.54758,-4.0117,-4.24998,-2.74926,-3.49635,-0.838,-1.43935,-7.30328,8.3445,-17.6615,-10.0986,-14.562,-12.1372,-15.2302,-12.542,-13.1,-8.91433,-13.1063,-11.069,-70.6958,150,485,1743,5080,5409,14132,15715,16358,17436,23597,23737,24806,27731,33009,34495,43602,48995,59453,65350,67233,69459,69694,72584,75362,78885,122839,129388,142459,176311,227529
30,3100,2475,270426,73099.2,64635.6,22.8516,10.639,-7.21658,-3.02954,-2.61241,-1.10562,-4.26524,-0.275941,-1.3651,-8.74555,9.93456,-17.1849,-10.3632,-14.9272,-13.4264,-15.2925,-11.8966,-12.1899,-11.1692,-13.8757,-10.672,-70.4278,2475,4067,7346,13167,15836,22570,23856,26058,27072,29943,35386,40463,44343,46858,46896,47059,58187,64004,77561,90581,93110,100765,103567,104234,116765,149124,152810,185620,192827,270426
31,3200,654,188228,57385.3,51500,24.488,10.0302,-6.64458,-3.13113,-2.87141,-0.351416,-3.37286,0.110651,-2.71184,-8.71805,9.29721,-16.3405,-10.3214,-15.3373,-12.3876,-12.6914,-12.9671,-12.7862,-8.88839,-13.0721,-10.9889,-71.1825,654,5573,13044,14915,16058,18070,20438,23345,24516,27568,29964,32838,34664,38413,39678,40008,45790,45939,46096,54445,60055,68065,70183,76182,98776,110723,115238,180685,181409,188228
32,3300,58,283518,63770.5,64578.2,24.6344,11.6231,-6.68194,-2.76855,-3.28803,0.967093,-3.33107,-0.6138,-2.15011,-8.43904,10.0471,-16.8314,-12.1157,-17.3488,-11.666,-14.2364,-11.9025,-13.7004,-8.17048,-12.3855,-9.89361,-73.4428,58,714,3640,6745,6870,9739,18235,20720,22426,25260,35737,37695,37856,42431,44010,45509,51743,55697,58310,67947,72110,77297,77749,83542,102081,115555,142748,161670,205503,283518
33,3400,2494,322677,75300.5,83088.8,26.1367,12.8156,-7.47704,-3.05205,-2.94402,-0.642641,-3.03865,-2.53283,-2.74999,-7.19466,9.74307,-17.9948,-13.712,-16.7377,-10.6217,-14.5488,-12.1852,-13.7954,-9.21797,-12.528,-9.85942,-72.7004,2494,3212,4862,5009,5525,6759,6842,14176,14196,16511,17749,18757,28532,34838,36602,42556,58019,63263,71578,84016,86251,110530,120072,121011,139622,169275,203706,216412,233962,322677
34,3500,480,303694,59142,65032.7,26.3034,14.2664,-7.04856,-1.86545,-3.8043,-0.820779,-2.65712,-1.7596,-1.71495,-6.31836,9.80999,-16.7406,-13.8886,-15.784,-10.4098,-14.2477,-12.3029,-14.5087,-10.6941,-11.4016,-10.6348,-74.6314,480,5573,6762,7120,9820,11332,11932,12372,20718,21394,23804,25933,27220,29758,32105,32466,41481,47496,50682,55690,81246,81314,87813,95910,98906,114551,121775,127637,187275,303694
35,3600,2083,320491,75636,83612.7,21.1659,13.4074,-7.22681,-1.98752,-4.62166,-0.249087,-2.5921,-1.9091,-2.3478,-6.62557,10.5503,-17.6201,-13.4897,-16.8452,-11.9108,-15.8167,-11.9028,-14.2521,-11.4359,-12.148,-10.3659,-73.9775,2083,3633,8658,10109,11741,15511,16467,16740,18337,27418,28749,31856,32386,32669,32882,35476,40029,47782,52936,54868,109789,112845,113814,133677,136163,142901,189363,205438,284268,320491
36,3700,952,371951,86989.8,83902.6,16.1133,12.0158,-7.06406,-0.851354,-3.75187,-0.641114,-2.15465,-1.4964,-1.49427,-6.84199,11.434,-18.1225,-12.5046,-18.0158,-10.5449,-15.4101,-12.3114,-14.7332,-11.6877,-13.0849,-11.1323,-76.0362,952,1751,3750,7001,11328,16257,31236,35864,40986,42477,48831,49469,53391,57896,65615,69899,70546,83840,88590,91932,93640,105490,106765,118553,122698,146618,163751,251068,257548,371951
37,3800,364,214828,64205.7,57514.5,11.7179,13.7173,-7.34869,-0.735904,-2.18829,-1.23482,-3.32069,-1.23136,-1.84767,-7.15111,11.9172,-16.7976,-11.4637,-17.1984,-11.5075,-16.8644,-12.1451,-14.6901,-12.4989,-12.9536,-13.0907,-76.2538,364,5009,8148,10751,11581,12524,14233,16156,21525,25057,38141,39160,41037,42545,45250,50303,53234,56242,61009,68397,70331,77029,89369,94071,110892,144458,157778,168536,178212,214828
38,3900,1000,204417,59104.2,52546.3,22.9897,13.3693,-8.50603,-0.625709,-2.58952,-0.847592,-3.58872,-0.839039,-2.49396,-6.58273,11.3618,-18.076,-11.6994,-15.1122,-11.1643,-18.6357,-10.2499,-13.6173,-11.1205,-14.2605,-12.2555,-75.2105,1000,3517,7921,8159,9627,11020,11162,17407,18287,27948,28591,32287,40826,45433,46207,50752,51691,53148,60676,69521,69758,77851,80973,84037,87287,112308,128475,156491,176349,204417
39,4000,771,133594,43768,35945,21.8041,14.2441,-10.0207,-0.856127,-3.02865,-2.78092,-2.41923,1.20614,-2.82432,-6.29494,10.9567,-16.5147,-13.0251,-14.5531,-10.2131,-18.9869,-11.3761,-13.2434,-10.2794,-13.7437,-13.222,-75.1328,771,2366,4425,5797,5910,7591,10092,12660,15030,17813,19215,28211,31953,34356,38727,41167,41912,44202,46070,49034,50471,53366,61675,73290,92998,93674,97465,98920,100286,133594
40,4100,1355,254392,71230.7,67074.8,25.8857,14.455,-9.52434,-0.958359,-3.14639,-1.30893,-2.69304,1.80489,-1.19354,-7.96763,10.8521,-15.0337,-12.3309,-14.2337,-10.2639,-18.2798,-10.6163,-14.2228,-11.358,-14.3795,-12.3845,-75.2627,1355,2120,4310,15769,18360,19213,19994,20831,25017,33427,34438,37946,42163,44742,48697,49838,64923,71789,75416,80259,80531,83575,84862,98739,99306,109905,181663,182029,251313,254392
41,4200,15104,311321,93624.3,69909.2,25.434,14.3865,-9.40348,-1.79194,-1.53079,-0.115861,-3.95888,2.07506,-1.60861,-7.14782,10.5767,-15.9723,-11.7103,-13.7946,-10.636,-17.7606,-10.6606,-14.9007,-11.3512,-17.835,-11.1829,-77.4793,15104,22018,26368,26754,28572,31158,38900,39932,40348,42208,51956,57100,57154,68119,72730,72976,77577,103361,107584,111676,114107,124852,129243,139126,140418,142287,182983,203216,229582,311321
42,4300,856,182248,67679.1,55873.7,25.6093,14.041,-9.3025,-2.37401,-3.26639,0.333836,-4.25886,2.24915,-1.28524,-7.14059,10.909,-18.138,-12.0998,-15.2517,-10.0669,-17.7857,-10.2404,-14.672,-11.6498,-19.3157,-10.9814,-76.4322,856,1079,2318,9027,13730,18421,21694,29142,31436,32194,34610,38281,39711,40313,41377,49450,51569,62887,63376,68687,101068,103170,105892,118413,136090,141622,157641,160785,173286,182248
43,4400,151,143006,43679.8,40062.3,25.5004,13.6856,-9.13549,-2.66559,-4.74038,0.543475,-2.92919,1.78421,-1.80884,-7.38067,8.32381,-18.9928,-11.3915,-15.6034,-13.2709,-21.1149,-9.42546,-14.2354,-12.7552,-19.1466,-11.4853,-78.0388,151,1101,7174,8222,9327,10131,11787,12273,12790,18147,18382,20504,23959,27385,28581,30724,35802,37155,41237,41526,51581,53119,59082,81944,85884,86005,110123,113714,129578,143006
44,4500,3077,265568,75794.9,79610.1,26.4611,13.8475,-8.03394,-2.50907,-4.58085,0.740913,-2.22533,1.97039,-2.62448,-5.85862,9.24321,-19.6974,-12.5548,-16.0424,-13.2591,-20.04,-11.0605,-14.927,-12.1102,-18.8036,-10.5073,-79.9088,3077,5674,5893,6306,6787,6811,8188,12943,14605,18155,18383,18624,19598,30834,42258,45050,53333,56698,81460,91806,94689,107024,130502,150100,155325,166828,187738,224077,245513,265568
45,4600,2,194525,59563.7,47458,23.8955,13.7129,-8.37697,-2.67259,-3.13962,-0.0581218,-2.0284,-0.00479829,-3.46253,-3.3058,9.93978,-18.4963,-13.6715,-16.871,-12.5453,-18.8216,-11.6958,-16.0738,-12.6864,-18.3461,-11.2506,-79.4981,2,1459,1884,5534,7718,9152,20047,28595,29807,33077,39717,40848,43468,47827,50036,52567,55367,64263,64319,65852,68809,70117,79473,92885,103728,118041,124637,132073,141085,194525
46,4700,468,206986,80923.4,65841.4,27.09,10.4762,-7.2328,-1.67038,-1.95046,-2.60595,-2.78547,1.93009,-3.77384,-8.25927,12.0068,-17.8568,-12.7546,-15.4324,-12.6033,-18.9118,-11.9458,-16.233,-12.6672,-18.1722,-10.9519,-80.2038,468,1394,4192,10470,11843,12423,19044,19528,25222,26438,29590,34556,49454,51651,76351,86663,87876,92371,93920,100414,115531,120978,123503,140369,160363,160650,182513,186448,196493,206986
47,4800,1684,303801,81476.9,71596.3,23.5724,10.9911,-6.3364,-0.803011,-2.99239,-2.11962,-3.38113,1.00911,-2.24224,-8.01084,12.1062,-17.2255,-13.3364,-16.3171,-11.9816,-20.0547,-12.6939,-16.8484,-12.987,-17.2423,-10.9379,-81.1282,1684,2106,5171,5323,7323,21286,24945,27917,34722,35527,42661,43660,56224,60558,69230,69862,69981,78293,82311,84749,85865,123995,132405,136680,139592,143755,157197,159729,237755,303801
48,4900,9251,384368,87920,80111.3,23.2235,12.1072,-6.48416,-1.04588,-2.98725,-1.43731,-3.16648,2.08837,-1.43615,-8.70528,11.9,-16.8386,-13.4316,-18.9722,-10.9327,-19.5633,-13.1563,-17.2294,-13.3893,-18.3123,-10.0135,-83.7374,9251,12638,16360,17680,23824,26705,30541,30979,35414,37854,41399,50458,58240,62494,66217,68694,70337,71454,74395,75448,78485,121978,130005,150207,159647,164908,170718,181785,215116,384368
49,5000,1727,208745,52379.5,44849.1,22.3534,11.6297,-6.06095,-1.78334,-2.08125,-2.51135,-2.9988,1.50278,-0.908718,-9.50683,13.2367,-13.8201,-12.3137,-18.9625,-11.4812,-20.695,-12.8959,-16.8439,-14.307,-17.4768,-11.8406,-84.7246,1727,3036,4267,4842,5916,8281,20565,22049,23399,24958,30948,34316,39091,44616,46049,48717,50768,52193,52195,59941,61696,65700,66329,68539,79727,92228,114338,115983,120227,208745
50,5100,1126,222252,65408.5,55179.1,20.1878,10.8817,-5.14375,-2.20514,-3.31041,-2.40953,-2.92746,-0.17285,-0.93718,-9.54558,11.954,-16.9558,-12.748,-20.3553,-14.2843,-21.2965,-12.761,-16.8247,-15.3479,-19.5893,-12.0972,-85.7408,1126,2110,13876,14559,16089,16135,17505,21617,24145,36773,38722,40253,42607,49057,51904,54474,55749,61264,66230,66863,70618,76917,79313,98870,102468,129282,154458,163085,173935,222252
51,5200,1964,251810,64623.6,63436.5,22.693,11.881,-5.49685,-2.20403,-4.45841,-2.26202,-3.38682,-1.53938,-0.785338,-8.70988,11.5942,-16.7406,-13.7533,-18.0969,-15.8234,-20.7899,-12.5459,-18.2017,-14.8619,-20.7454,-12.9483,-87.3039,1964,4552,5407,8328,11994,12645,13118,19095,19647,21677,24170,26217,36173,38189,43725,46862,47111,51400,52915,65278,69926,78713,95706,110262,129964,145489,154135,161321,190915,251810
52,5300,2364,163588,61468.6,40549.8,21.372,13.492,-4.95435,-2.57763,-4.86485,-1.56139,-0.722017,-1.40571,0.303474,-9.06643,11.8238,-17.8923,-13.8565,-16.817,-15.8808,-20.9922,-13.3058,-18.8822,-15.6134,-19.8873,-11.3193,-87.1878,2364,3237,4918,11551,15925,25787,26705,29974,35298,37081,39333,43175,44333,50777,54860,60241,63724,70450,72819,74356,75584,85533,97275,97792,101475,105372,109897,117434,123200,163588
53,5400,207,414410,111787,103025,25.1278,12.8542,-6.47047,-2.98841,-4.25495,-2.82753,-1.74577,-1.4774,-0.168081,-9.09471,12.4271,-19.4272,-13.4224,-16.0888,-15.3939,-21.9066,-13.2352,-19.2059,-14.1504,-20.9876,-11.1995,-88.5794,207,2477,4216,12257,21577,27299,28048,40548,41289,41691,48810,55834,60482,68222,78502,104023,107580,109866,112219,131614,139188,139853,145998,158844,192704,211676,226662,270931,356577,414410
54,5500,7307,404400,98956,101895,25.7019,12.9471,-8.10798,-1.64512,-2.96698,-2.7525,-1.02063,-1.43016,0.790377,-10.1362,13.5061,-18.5237,-13.2164,-15.4622,-16.1122,-20.0828,-13.4424,-19.2323,-13.0423,-20.9713,-11.7629,-89.0742,7307,11675,11924,12969,16874,17120,20835,22120,24622,27233,45922,47926,53413,55928,68455,69859,74732,80250,82044,85988,98848,98964,138056,161051,168430,211881,250451,270702,328702,404400
55,5600,2685,364386,88888.2,82929.8,21.7845,12.4876,-9.35291,-0.0516847,-3.42549,-2.30981,-0.991899,-0.647915,0.296503,-10.3015,13.0467,-17.2948,-13.8312,-15.0863,-17.2497,-18.8702,-14.5003,-18.4003,-13.2655,-23.6293,-12.7623,-89.4864,2685,3824,3868,15480,17825,19084,21108,40898,42466,44900,53855,61810,62055,65681,67098,67934,70718,79603,87059,89103,100052,100858,103583,124806,135018,146260,179370,197532,297727,364386
56,5700,2079,570715,133303,137728,21.0049,13.2979,-9.69212,-0.657659,-3.00885,-2.58069,-0.310595,-1.6664,1.36322,-11.5113,12.9777,-16.2427,-12.855,-15.702,-16.7422,-19.938,-15.7719,-19.6129,-12.7287,-23.6677,-9.34662,-89.7358,2079,2626,3012,7203,11288,33128,35192,35489,40957,44625,44951,48769,61710,62673,87416,91034,113478,116388,122491,167395,167469,186996,200898,205320,233152,252175,279920,302184,468345,570715
57,5800,1691,328383,113414,87927.1,19.6076,12.8239,-10.0018,-0.855245,-3.38083,-3.15366,-1.10479,-1.29339,0.0118578,-10.9451,13.2795,-17.2249,-11.4245,-16.6642,-16.0504,-18.9853,-17.3613,-19.1557,-13.7381,-25.1211,-7.97928,-89.0461,1691,6819,9807,13382,19266,25163,26191,41851,52994,73186,81031,81270,83731,95409,96838,105574,105810,110793,127749,134176,139584,141832,145467,164462,187877,196686,230267,252077,323046,328383
58,5900,6788,674526,174254,190870,19.0667,13.2348,-11.2092,0.0138745,-3.626,-2.0596,-1.62309,-2.24242,1.34807,-10.622,12.787,-18.6267,-11.331,-17.3341,-17.6175,-19.1542,-16.5832,-20.3143,-13.3665,-22.8642,-7.84215,-89.6952,6788,9964,11796,14343,15407,15409,16063,17022,18881,45787,51419,54922,64901,67083,81020,108621,124330,125470,153506,153909,180391,266874,320384,356438,361031,393004,422726,538348,557254,674526
