generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,1100,141,4177,1058.73,990.334,-14.2283,4.88482,-5.43217,-3.04741,-7.24056,-2.08772,-1.50016,-2.97638,-2.63798,-9.75278,4.6155,-5.66386,-5.72167,-10.0118,-9.21716,-7.53654,-6.33732,-5.77648,-7.02604,-9.94238,-12.9341,-34.8564,141,228,293,376,377,382,383,396,423,428,440,483,489,581,659,721,754,895,948,1121,1156,1353,1418,1445,1637,1816,2079,2266,3897,4177
11,1200,165,5292,1849.07,1442.64,-14.762,3.40522,-7.0278,-1.93596,-8.16912,-0.932714,-3.38228,-3.64676,-3.00284,-10.1552,7.13233,-8.05375,-6.42904,-8.91732,-8.64441,-7.21754,-5.47401,-6.31466,-8.60335,-9.39754,-11.6428,-36.7956,165,393,402,472,474,498,587,729,741,757,961,1081,1260,1337,1439,1448,1462,1696,1952,2146,2154,2260,2360,3058,3444,3456,4280,4548,4620,5292
12,1300,112,12319,3934.73,3370.02,-15.0781,2.63921,-7.44766,-0.487656,-7.73237,-0.72365,-4.24453,-3.56246,-2.11884,-9.83677,6.74388,-8.92006,-5.93723,-9.70218,-8.85803,-7.72585,-6.31264,-7.18164,-8.07809,-9.28365,-8.59171,-38.2098,112,202,290,642,661,763,807,1196,1449,1592,1995,2314,2447,2895,2984,3157,3768,3972,4457,4564,4571,5289,5791,5980,6939,7055,7988,9902,11941,12319
13,1400,253,27897,8533.03,7966.63,-13.7942,3.35,-6.82737,-0.455385,-5.57756,-2.59269,-3.08807,-4.26829,-2.49337,-9.75793,4.94374,-9.04008,-6.59503,-9.43455,-8.14226,-8.04667,-6.91238,-7.043,-7.58878,-9.47687,-8.15226,-40.286,253,286,408,937,1534,1616,1935,2131,2651,2753,2843,2984,3256,3608,4409,4954,7843,8511,10346,11207,11843,11927,13278,15416,17009,18450,21141,21878,22687,27897
14,1500,227,49200,10185.2,10714,-13.0146,4.98621,-7.15093,-2.48897,-6.05313,-1.83195,-3.76648,-3.71988,-2.77333,-10.6708,3.93351,-8.41405,-5.76566,-10.6204,-6.86604,-6.04744,-7.15158,-7.01364,-7.96947,-10.3724,-7.9151,-42.7088,227,655,1014,1202,1232,2167,2202,2892,3207,3931,4213,4682,4979,5265,5632,5752,7687,8165,9250,13477,14590,14765,14860,15221,16135,17956,18413,25442,31144,49200
15,1600,688,50954,13715.2,12074.6,-12.3275,5.59108,-9.01649,-3.27212,-6.1396,-1.90517,-3.37582,-3.84581,-1.50938,-9.21569,3.40915,-8.99035,-6.53827,-10.8395,-7.66181,-6.01204,-7.83372,-8.11808,-7.87643,-10.259,-7.4282,-45.9027,688,2042,2054,2080,2517,2678,4989,5018,5111,5922,5935,6474,7740,9351,10319,11721,12123,12866,13172,15766,15774,17565,18466,19252,26222,27836,28040,29341,39440,50954
16,1700,45,75762,14123,16680.6,-13.001,6.71086,-6.96359,-2.84502,-5.87842,-0.311526,-3.28191,-2.75048,-1.68741,-8.60269,3.03781,-8.55255,-8.27832,-11.8742,-6.93113,-8.18571,-9.10834,-9.23156,-7.62779,-10.2679,-8.10652,-47.856,45,163,1412,1519,1718,2079,2522,3090,3269,3354,3716,5686,5947,7883,8183,10599,11855,12415,13227,13871,18340,18595,19050,21086,22215,24191,25202,30759,55936,75762
17,1800,170,76910,16663.4,15836.9,-12.5566,5.57809,-6.71932,-4.0204,-4.98265,-0.656333,-1.85607,-2.96929,-2.87729,-8.76575,5.29972,-9.44711,-8.4103,-12.0132,-7.3793,-9.70461,-9.85946,-9.98385,-7.32088,-10.7529,-7.86562,-47.3381,170,1008,1286,1638,2894,4606,5262,5666,6257,7645,8266,8459,9359,11622,14283,14284,15200,16139,16302,18756,20205,23199,23453,23736,24086,26989,33929,35161,43133,76910
18,1900,1521,70950,18646.9,16767.6,-13.1771,6.60406,-7.50324,-4.48608,-3.44396,-0.402329,-1.07413,-3.32013,-3.39463,-9.40896,5.28688,-10.4879,-7.96652,-12.2398,-8.08185,-10.6873,-11.2042,-10.1628,-6.39648,-11.73,-7.62807,-49.0132,1521,1708,2592,3028,3755,4950,5268,6249,6985,8648,8872,8980,12628,12629,12642,13779,13880,15033,16619,17972,18992,26886,29537,29904,36164,36450,36903,45766,50118,70950
19,2000,557,71591,15816.1,16396.5,-16.0852,5.40901,-7.34926,-4.38836,-3.54926,0.104782,-2.27185,-3.39774,-3.27365,-9.83737,5.13802,-10.1307,-8.04998,-12.4551,-8.25459,-9.20861,-9.92832,-8.00582,-6.39393,-11.5086,-7.75031,-50.7979,557,1638,1644,2352,2587,3201,3400,3562,3900,4701,5720,5993,7837,8027,8060,10309,12189,13729,14618,16852,18328,22054,24108,25226,25800,35430,36502,39412,45156,71591
20,2100,1035,88008,20909.2,21847.9,-24.254,5.44001,-7.55705,-4.47039,-3.14977,0.0615782,-2.041,-3.19043,-3.51979,-8.98375,6.46019,-9.64047,-8.33489,-12.4219,-8.91467,-9.16321,-11.7866,-10.5274,-6.75228,-12.7835,-7.39696,-51.5863,1035,2462,3021,3698,3729,3844,4759,4931,5350,5648,7572,10266,10975,13084,13984,14900,15324,18773,20117,20426,22274,25379,29813,32561,34710,35052,41903,50218,83459,88008
21,2200,2376,60564,20268.2,17593.8,-25.2435,5.90296,-6.26783,-4.98126,-3.45754,-0.0186465,-2.81326,-3.51842,-2.98358,-8.60128,6.64911,-8.70805,-9.16857,-11.9578,-8.07476,-9.06059,-10.9506,-10.2017,-6.96746,-11.5769,-8.77818,-52.5706,2376,2467,2604,2930,3193,3201,3606,4878,6895,9289,9723,10231,10256,12089,12197,13992,15207,17770,20614,24673,25947,27710,37146,38432,38765,43486,44451,47792,55562,60564
22,2300,346,82358,29338.9,23246.8,-16.8675,6.08373,-6.40425,-2.69753,-2.63881,-2.01566,-1.996,-2.8137,-2.28951,-8.14272,6.87869,-9.09804,-9.63343,-11.3862,-8.38432,-9.30056,-10.0752,-11.4001,-7.05055,-10.4734,-8.54409,-55.5974,346,1655,2608,5109,6396,8165,9123,9676,11800,16736,18554,18660,20551,22656,22880,24545,27965,28065,31082,32098,33784,34579,37804,47693,50110,62050,64729,69142,79247,82358
23,2400,450,54759,19900.6,15615.8,-18.0257,5.27983,-6.83956,-2.34527,-2.19497,-1.50277,-1.74677,-3.5811,-1.75799,-7.70117,5.82037,-10.0392,-8.96499,-12.203,-9.28905,-10.0327,-9.52502,-12.379,-7.96449,-11.5513,-7.95235,-57.9667,450,509,2066,2619,3349,4254,5934,6725,7423,12892,13720,13757,14623,16383,17517,18973,19066,19427,21045,21061,21331,22899,23276,28485,40845,43226,43410,48367,48626,54759
24,2500,871,147403,44274.9,40230.2,-20.0529,6.5659,-6.56147,-2.94871,-0.768161,-1.48255,-2.25885,-3.86213,-0.370497,-6.58047,7.26215,-9.94663,-9.59913,-12.138,-8.25589,-11.2443,-9.80555,-10.9428,-6.20566,-13.2461,-7.85543,-58.9417,871,1346,1609,1960,2250,3231,8554,8692,9370,9899,21747,23451,28544,31155,34922,43716,47597,49216,51445,54294,56826,61996,62684,71544,71904,89973,91866,100509,139674,147403
25,2600,1335,87813,29554.4,24950,-20.5257,8.17442,-5.79424,-4.15329,-1.67965,1.27127,-1.85868,-4.82117,-1.03922,-7.55297,7.74731,-10.4952,-9.20407,-10.6788,-9.03334,-11.9541,-9.09333,-10.8909,-7.73034,-13.4276,-8.06489,-59.185,1335,1824,2954,3985,5464,6719,6766,7000,7372,8998,11660,12983,16491,16566,17861,21327,27629,32748,37870,38837,39183,47252,55432,56989,59455,59567,61609,65179,67763,87813
26,2700,144,212108,38177.3,48334.2,-18.9037,8.17065,-6.48639,-2.2781,-1.31951,-1.04342,-2.20131,-4.85169,0.0336282,-7.87323,8.62303,-12.1277,-9.15632,-10.6404,-9.0434,-13.1981,-9.12857,-10.2386,-7.44533,-11.2557,-9.2428,-59.4129,144,2272,2273,3574,4234,8929,9772,10824,12022,13095,13298,14386,14523,18273,20153,22071,27049,29076,29253,30030,31915,33238,39454,41896,61180,74940,92468,129157,143711,212108
27,2800,930,260903,50134,65837.7,-20.0488,8.3139,-6.2688,-1.49782,-1.63119,-1.6522,-2.00607,-4.89223,-0.0202434,-7.41522,7.82413,-12.7634,-9.50011,-11.5654,-9.73532,-14.0325,-9.12724,-11.5115,-7.09743,-11.9739,-7.62289,-63.6175,930,1973,2036,5378,5389,6384,6452,6693,8377,9491,9773,13840,15002,15458,18064,27919,29027,32299,39420,47545,63282,68745,70576,74535,76401,89276,90896,187040,220916,260903
28,2900,281,256003,65196.9,62888.7,-15.8046,7.3724,-7.16735,-1.37415,-2.98413,-1.78828,-2.71401,-4.61854,-1.14269,-7.26959,7.04723,-13.4827,-8.55465,-12.1595,-10.2509,-13.5831,-10.608,-11.0301,-8.7773,-15.3771,-8.03074,-65.5725,281,330,1155,1688,4328,8608,11897,16830,17483,19907,26930,27005,28000,35814,36761,38384,42860,77421,78726,88919,89510,101860,117373,123872,128198,132418,141293,143546,158506,256003
29,3000,134,273659,87573.9,83517.9,-15.372,7.60138,-8.09568,-0.29323,-2.98383,-1.83425,-1.90306,-5.98265,-1.23025,-9.10271,7.48927,-13.2031,-8.81387,-12.9258,-10.6286,-13.3849,-11.7888,-11.6593,-8.35809,-16.02,-6.9181,-65.1953,134,821,6273,10450,14754,16978,19673,23515,25604,27270,28703,39025,56832,57603,58166,65521,73185,75811,78822,83699,88404,101608,146260,146822,176807,181096,224157,256448,269118,273659
30,3100,1589,471488,114702,119139,-18.3919,7.18995,-7.39501,-0.566572,-3.20437,-2.42166,-2.09552,-3.35357,-0.443048,-8.59048,8.502,-14.2272,-8.16072,-14.6462,-10.5469,-14.7343,-11.6035,-12.5476,-8.82316,-16.8951,-6.89097,-66.6852,1589,2826,3772,4107,4996,12976,15323,18807,29293,34042,34844,37186,51774,59298,67580,71586,90138,90736,96345,117953,173533,174788,203626,219595,222665,240485,278712,282713,328293,471488
31,3200,2593,317997,70868.3,84993.7,-17.9614,6.64246,-5.72917,-0.0712525,-2.85089,-2.15309,-0.514594,-2.6982,0.00463305,-9.25582,8.94771,-14.3584,-8.4463,-15.711,-10.8622,-14.6701,-12.6654,-12.265,-9.6614,-15.3574,-6.57176,-67.0466,2593,3464,3599,8209,12156,12575,15255,15934,17694,18613,24622,25721,29129,31086,43643,45110,49431,52604,53744,57074,58491,69239,69270,86670,133851,144879,192148,236925,294323,317997
32,3300,7451,410490,105639,93377.2,-17.348,7.10433,-5.70787,-0.22079,-2.95853,-1.70086,-0.891484,-1.87807,0.355265,-8.87326,8.66061,-14.2343,-7.2315,-15.0757,-10.6203,-15.2764,-15.2072,-12.8717,-10.5453,-17.2407,-5.92541,-68.099,7451,9550,11824,14426,14453,20069,33409,36607,40363,43919,45874,46551,50871,64654,75776,89896,98846,106731,116348,131766,152852,157593,157706,161193,162622,183699,213111,247446,263082,410490
33,3400,4468,334461,111067,82233.2,-17.3897,7.53926,-6.19426,0.890168,-3.56269,-0.975288,-1.78953,-2.13247,0.882345,-8.86368,8.40892,-15.0536,-7.70789,-15.7163,-11.7197,-15.4765,-13.978,-13.7138,-11.9597,-15.4828,-6.51302,-68.8524,4468,11707,17712,20172,29542,30388,32436,41436,50229,53310,58002,72081,79105,88273,89541,89851,105877,109489,122752,164707,168464,168915,170899,172926,175064,181562,211960,213428,263257,334461
34,3500,313,404279,80257.7,86507.6,-16.2159,8.05713,-7.1142,0.226022,-3.16507,-1.33407,-0.189798,-2.27937,0.896071,-8.8798,8.25003,-15.2787,-6.91157,-13.2781,-12.1794,-14.4916,-13.2338,-13.6362,-10.5091,-15.3822,-8.16042,-70.3712,313,5360,5969,8007,9414,17875,19031,19637,21318,23764,28248,38251,42344,60181,65057,67939,69241,69694,73163,73376,76133,80537,97379,100393,162284,171063,174449,200299,222734,404279
35,3600,1342,255635,60465.5,54104.2,-12.7143,7.16441,-6.04054,0.24199,-3.31575,-0.294498,-0.215432,-3.10543,1.53306,-10.8986,8.80919,-15.277,-7.77516,-15.3577,-14.0187,-14.718,-12.179,-13.5442,-10.8845,-14.1442,-9.07873,-70.725,1342,1484,6293,6580,7161,10399,14110,16965,24225,24887,32671,36419,41643,45968,48015,48657,50065,51515,74166,84447,85180,94931,95867,96142,96709,98366,105176,118079,140868,255635
36,3700,1479,203096,59236.1,52615.7,-13.6434,7.93424,-7.12715,-0.654066,-5.58052,0.283744,-1.08174,-3.00399,1.05892,-11.333,9.36575,-15.8485,-8.48766,-14.7306,-15.0659,-16.0022,-13.1858,-12.5785,-10.2321,-15.4537,-8.93366,-69.8225,1479,1584,3399,4189,8132,14176,14552,15789,17460,21245,25712,34337,34974,40693,48009,48525,51807,59871,68370,69587,71425,77920,80349,81636,111277,130238,134552,145621,157078,203096
37,3800,2830,166944,37167.4,34909.5,-14.3147,7.02709,-7.5009,-0.54224,-4.51663,1.68381,-0.394046,-2.20644,1.05534,-10.5326,9.56078,-15.7061,-12.2088,-14.3655,-15.1885,-16.2024,-14.7126,-12.414,-11.1319,-17.0782,-9.2089,-70.614,2830,2933,3205,5278,6222,7773,9548,11485,11894,12755,17610,18475,18880,19884,29997,31209,38575,38816,43114,43769,47681,49395,57006,60166,60295,60391,68121,78359,92413,166944
38,3900,2596,205794,57699.1,42869.4,-14.3243,6.64862,-6.46456,0.0137148,-5.0189,-0.238094,-1.31031,-2.60492,1.2149,-10.4758,9.30419,-16.2259,-12.1239,-13.9267,-15.0285,-14.9713,-12.6228,-13.189,-10.3854,-18.3313,-7.67085,-73.5159,2596,2620,3777,12171,13988,19865,20329,24541,36096,38587,43961,44458,46260,47259,48321,53614,55343,56603,59304,62487,77856,77959,80757,81684,86110,95180,100644,112536,120272,205794
39,4000,761,291517,93368.9,75839.9,-15.7938,7.05326,-6.25888,0.018107,-6.09702,-0.173755,-0.377432,-2.78961,2.02438,-11.5926,10.228,-17.0192,-11.6561,-13.936,-15.5876,-13.781,-15.1491,-12.6119,-10.696,-18.3826,-5.76777,-72.0604,761,15234,16190,27867,34190,34514,34744,35130,37442,43702,43798,60877,62205,63958,67997,68283,80749,86889,89251,93587,115794,124704,124774,133587,144794,163223,186888,236691,281726,291517
40,4100,1761,247787,65635.7,68409.5,-15.1435,6.11444,-6.98429,0.500911,-5.42323,-0.669029,-0.679966,-2.69136,2.48284,-10.8858,9.50421,-18.5877,-10.5313,-12.8421,-16.2707,-14.6056,-14.7133,-12.4185,-10.6993,-16.2237,-5.31639,-73.4907,1761,4313,5890,8119,8388,9437,10765,13564,14478,15801,28632,30242,36931,40502,42250,45650,50530,51480,54228,57710,62146,63767,74665,129330,145029,149270,155316,193904,217185,247787
41,4200,4047,322818,62918.1,65591.7,-14.3849,7.50049,-7.66565,0.671574,-3.35693,-0.508313,-1.91377,-1.97302,3.59466,-9.70649,7.56883,-18.8414,-10.1394,-14.204,-14.8194,-13.2664,-13.755,-13.6051,-11.7218,-17.385,-5.03188,-76.5315,4047,9176,12578,13331,14448,15572,19663,21192,21591,24059,26935,29281,36768,38661,49332,51029,54105,56256,59955,60507,61510,66104,82711,91357,95166,99854,116113,132833,200592,322818
42,4300,7084,384284,123117,107069,-14.9654,9.35334,-9.05897,0.671752,-4.7518,0.344306,-3.04828,-0.329025,2.33985,-8.49899,9.1648,-18.3826,-11.0521,-14.4562,-13.6777,-14.7344,-15.0369,-14.9066,-10.6913,-18.6388,-4.59607,-76.6152,7084,19469,23424,23473,24577,27428,37298,39681,41466,57776,74541,75109,84618,84715,84890,101414,110423,114837,121418,122484,128206,130843,143334,172375,174887,280933,302980,331767,367782,384284
43,4400,890,362187,131833,107948,-13.5106,10.7415,-8.17789,-0.0640047,-4.3085,-1.74173,-4.25564,-2.08629,0.483382,-9.37285,9.40005,-19.4212,-12.722,-15.3763,-13.5839,-15.7091,-12.4269,-14.6909,-10.2402,-19.0808,-5.58905,-78.4669,890,4539,9232,10613,22450,36843,37666,43875,54520,61644,65678,66485,68474,74151,103866,118500,132030,134841,147042,149727,176954,178671,198439,221270,250099,269420,283295,330166,341423,362187
44,4500,11113,605587,131676,142124,-15.0619,10.7774,-7.33631,0.784417,-4.90376,-1.32006,-3.97347,-1.6697,0.624997,-9.41959,10.9769,-19.9025,-13.8945,-15.4367,-13.7763,-15.0113,-12.8095,-15.094,-10.8782,-18.6597,-6.83656,-78.3385,11113,13416,18304,20066,21792,39040,41149,42177,42298,49713,57447,59853,64586,65143,67159,69989,85690,96424,103447,127985,131543,155253,183043,196198,228208,250036,284777,321006,497848,605587
45,4600,1043,425720,87759.7,89207.1,-13.6256,10.1205,-6.74645,0.336056,-5.179,-3.32223,-4.8255,-1.77946,0.896598,-9.54052,11.4138,-21.2652,-12.6961,-16.6427,-12.7738,-15.4392,-14.9419,-17.0638,-11.6639,-19.0908,-6.86689,-79.597,1043,4748,7265,7947,17547,20199,22439,31747,36393,42440,47578,48473,51943,54296,60425,61190,76435,79753,84361,85833,93291,103328,103797,128265,138103,140645,192749,224950,239889,425720
46,4700,1036,559792,102474,119139,-13.6903,10.2893,-5.55713,-0.696096,-6.8696,-2.23654,-4.59968,-1.64798,1.1203,-8.74868,11.5247,-18.839,-12.1156,-15.9172,-12.0654,-16.3642,-15.3596,-17.4683,-10.5134,-18.6657,-8.20035,-80.7285,1036,1842,2180,3143,8520,14415,24989,25482,29114,29513,33710,36459,54209,56989,57569,61002,67264,69263,96184,114667,120486,121432,127768,153098,203089,218587,247238,257649,277535,559792
47,4800,2512,315366,80626.9,68237.9,-10.2434,12.7432,-7.26811,-1.73954,-5.18949,-1.78504,-4.84014,-0.948451,0.566436,-5.93361,10.0089,-18.0842,-12.9884,-14.6977,-12.6756,-17.8549,-16.3694,-17.698,-9.92002,-18.8176,-9.01885,-82.7555,2512,6762,15569,18497,31186,33255,35072,35772,40314,40802,42269,43262,58583,61249,66105,68017,74469,76452,76463,80148,80950,88693,98413,109876,111803,116003,191532,198270,201142,315366
48,4900,8999,315831,104870,84670.5,-11.7345,13.1853,-7.86291,-0.0991852,-4.55603,-2.70052,-3.83612,0.0843424,1.22466,-6.42206,8.73791,-19.1783,-15.1379,-16.7868,-13.1073,-18.8451,-16.2335,-16.05,-10.2941,-19.8195,-9.17149,-84.4484,8999,16037,17379,18636,21460,35625,43504,47327,48094,58168,58490,61780,69469,72087,77344,86176,88626,97881,99977,105450,107517,122993,123105,173876,174897,214379,218661,251340,310987,315831
49,5000,172,351688,98871.5,76973.6,-12.6841,12.6129,-8.1297,-1.02903,-4.44287,-3.39639,-3.59202,-2.20485,0.659829,-5.37616,7.47031,-21.3303,-14.9316,-18.5073,-15.3756,-19.1638,-15.4919,-16.1015,-10.987,-18.8951,-9.26655,-84.3189,172,6289,8089,10588,14748,32388,50417,50499,50938,51717,52568,56826,68909,75340,87880,91639,93245,98366,101526,117963,128882,138992,144770,151516,153570,186794,187571,197799,204455,351688
50,5100,216,589843,90472,117453,-10.722,11.7037,-7.30631,0.0492419,-4.42579,-2.10637,-2.21291,-3.0192,0.480809,-5.1406,6.81576,-20.262,-16.2371,-16.9879,-15.0955,-20.9902,-15.5651,-17.1888,-10.8414,-18.3251,-8.44093,-84.1972,216,2079,3358,9267,12655,14373,16977,17237,29905,31890,35566,38001,40858,51562,56877,57871,65705,69638,70788,90166,95709,107908,111610,127579,147833,149546,156618,188503,324023,589843
51,5200,690,565625,85920.3,105072,-5.76637,11.2376,-7.29561,0.607571,-2.26618,-3.94407,-2.10126,-2.96418,0.864889,-4.20553,8.85799,-20.3995,-15.5735,-17.5776,-15.7831,-19.2527,-16.6548,-16.9318,-11.3136,-18.4391,-7.78845,-83.2437,690,5490,9361,22550,25188,27349,27661,29577,34237,36543,39190,43616,50130,50491,55957,56450,59527,71433,80281,82191,85703,89929,94119,106639,122938,123330,181996,198613,200804,565625
52,5300,220,304061,58217.8,68343.5,-4.4586,13.9478,-8.45752,-0.203565,-3.15431,-3.84514,-1.07095,-2.72027,0.138021,-4.10982,8.00131,-20.6976,-15.6462,-16.3959,-16.2612,-19.5445,-15.5945,-17.8967,-10.4973,-18.598,-8.84175,-85.6087,220,1424,1575,3582,4285,6541,10482,15531,26083,28045,28172,31146,31344,34270,35608,37509,41166,42109,45613,49551,55319,57148,68950,74246,106268,108362,109914,169508,218501,304061
53,5400,2474,476372,90843,100887,-2.25909,14.3689,-9.25167,-0.500523,-2.0109,-5.00029,-1.71986,-3.50249,0.197261,-4.0058,8.36819,-20.5789,-16.1788,-15.9925,-15.9899,-21.0599,-14.53,-18.6734,-11.1808,-18.8989,-8.69618,-86.5864,2474,14490,16122,16789,17409,17787,23472,32641,33256,33524,34220,39125,43848,47961,48527,52843,57700,72833,77108,88936,93621,105386,130344,131808,142788,144969,210809,229765,288362,476372
54,5500,244,357715,101706,94524.1,-1.62608,13.4195,-9.23965,-0.762567,-3.47894,-2.16193,1.18261,-4.45806,0.73194,-5.08779,8.3144,-21.9557,-15.5786,-15.2418,-15.6269,-19.0154,-15.053,-17.9649,-10.0446,-20.4096,-8.67712,-87.6671,244,2832,4786,5147,16499,25860,27771,34670,38266,39043,40855,41074,41298,48705,60895,66553,92188,102762,103485,108778,130519,148437,159534,175573,193099,213185,222501,267112,281783,357715
55,5600,2973,549513,89638.8,113444,-2.22136,12.1281,-9.84853,-0.0219173,-2.12356,-4.43745,2.93166,-3.98841,0.430679,-6.36724,8.63032,-19.475,-15.5425,-14.3916,-15.8742,-18.0316,-14.9798,-17.5452,-10.7307,-20.3939,-8.47955,-87.569,2973,3434,7589,12369,13389,22174,22262,22306,31760,34328,34713,35889,37393,41745,42277,45762,59625,74678,78182,80974,83834,86333,106289,114020,140134,181465,196263,200824,326667,549513
56,5700,1956,215534,68231.6,58500.3,-3.02786,12.6491,-11.0994,-0.89509,-1.38806,-3.93999,0.559296,-4.84009,2.19342,-7.61478,8.45338,-20.2896,-15.7963,-15.2431,-15.4877,-16.1621,-16.662,-17.0879,-10.3695,-19.7476,-8.29581,-88.8851,1956,9537,12233,15080,20028,22109,22980,23318,23972,24939,31793,35269,42238,42575,42750,43443,45034,59486,61960,70600,80655,101896,108601,109036,116140,151491,159793,166257,186245,215534
57,5800,1788,188760,68068.4,48917,-2.50482,12.6342,-11.2089,-1.43809,-3.18487,-5.18716,-0.216476,-7.30831,2.86795,-9.22581,9.22387,-20.6845,-16.5691,-16.6656,-13.8648,-14.6144,-14.5414,-17.4523,-10.538,-20.2128,-9.43496,-88.8388,1788,13673,16892,17734,18214,18301,30035,32818,33384,37093,39369,39954,42845,43714,46949,47191,69507,76128,88320,88707,91476,92506,95254,97034,98498,117110,146397,147362,165038,188760
