generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,6100,3695,194359,61783.5,52550,-4.80946,8.23172,-4.99133,-0.339723,-1.50708,-1.42097,2.05934,-2.77205,0.330478,-7.32911,11.73,-19.1585,-10.72,-18.2907,-16.0332,-17.1387,-15.7643,-17.7039,-11.5015,-24.3467,-11.9517,-83.6338,3695,4831,6228,6785,10106,12168,16139,22872,25064,25439,26021,28745,32695,34402,41511,50088,53049,69970,77317,80258,80386,81114,81869,90204,124750,126615,136617,151704,158503,194359
61,6200,1404,229805,62179.1,56857.2,-5.58051,10.1465,-5.74539,-0.17405,-2.23395,-0.0918541,2.23876,-3.02012,-0.193158,-8.10032,10.3946,-16.7355,-11.971,-18.1339,-16.3526,-16.5193,-16.6728,-17.5357,-11.5268,-23.9808,-10.8032,-84.4771,1404,3005,4271,8254,15465,16195,18737,23425,23435,27153,28893,31761,35468,36155,51763,52051,52929,58144,58344,60186,66901,75962,76551,79134,118740,135343,135943,163465,176490,229805
62,6300,2563,205973,67371.8,54557.3,-5.62403,10.24,-7.19771,-0.00562453,-1.67222,-1.96048,1.35676,-3.83007,1.25091,-9.21467,9.74989,-17.2732,-12.5137,-19.0386,-15.5622,-16.3318,-16.1278,-16.8652,-13.1679,-21.1111,-9.7393,-84.8561,2563,8814,9511,9715,11153,15574,21193,21239,23876,26636,29592,41582,41808,46673,52631,54884,58178,60681,84227,88630,90491,90622,105180,108180,109500,122041,154069,160604,165333,205973
63,6400,527,240908,59951.6,61831.7,-5.66441,10.471,-7.96517,-1.78212,-2.91796,-0.70471,-0.348743,-5.97991,2.25643,-10.5714,10.4086,-16.9572,-14.2012,-18.7247,-16.9823,-13.5258,-14.3706,-17.4325,-11.7624,-22.9091,-9.78601,-85.8378,527,1329,1499,3329,3613,6860,8275,10020,11604,19581,22071,23903,23989,25988,36681,44445,46825,50590,51494,62867,91345,91929,95136,105113,116391,123639,136402,167192,175002,240908
64,6500,2644,336923,84986.7,81128.7,-5.52979,10.2059,-7.29496,-2.51016,-4.57981,-0.934438,-0.431729,-5.97469,2.56215,-10.6292,9.44238,-16.6213,-13.6727,-18.8151,-16.7338,-15.3624,-15.6986,-17.7159,-10.042,-22.9652,-9.60084,-85.7718,2644,7276,9576,14804,14806,20359,28660,31887,32715,34226,41386,45796,46066,47067,50387,54496,64821,66106,67251,93376,107336,113883,114542,118642,159695,172882,174034,208171,269788,336923
65,6600,6485,335542,74938.7,73624.4,-6.45315,9.76753,-7.15866,-0.251706,-6.4509,-1.31676,-0.773415,-6.23287,1.64222,-8.98514,9.43552,-16.739,-13.1913,-20.0084,-15.8572,-14.0243,-13.5752,-17.8752,-9.29102,-23.3847,-8.20552,-85.1264,6485,7404,10456,11838,12026,13147,17715,23828,29399,33820,34464,35133,36598,38936,40777,54454,62641,63300,70550,72894,88158,96501,111678,118338,133993,139661,174620,183371,190433,335542
66,6700,1018,819119,90432.7,162733,-4.66503,8.52261,-7.96053,-1.35492,-5.30634,-1.6882,-0.665537,-5.44359,1.65136,-9.11619,10.3074,-17.6941,-12.1555,-19.9999,-16.9588,-14.4325,-14.0078,-20.6278,-11.3672,-22.8182,-6.68789,-85.6725,1018,1442,5530,5832,6540,8132,8153,10012,10564,14347,14419,19766,20736,37012,38279,43026,47541,53637,58270,65842,67212,84001,94190,100004,106473,136228,195165,221308,419184,819119
67,6800,1412,512254,130566,139882,-5.83897,9.01352,-6.89283,-2.59558,-6.06202,-0.765721,-0.983917,-5.31922,2.68184,-8.93878,9.96057,-18.981,-12.8254,-20.7684,-15.7651,-17.4732,-13.5375,-17.3729,-11.7076,-22.8759,-4.80131,-86.7091,1412,7257,11389,14391,18692,25173,26101,27882,33247,42179,45349,50323,62089,69354,73521,78693,96936,98265,105780,122962,123906,148106,178329,189491,249499,306202,381832,392481,423900,512254
68,6900,816,171451,57939.4,46385.4,-6.41073,9.04598,-6.60356,-1.51729,-3.60946,-0.182656,-0.891208,-4.41103,1.48869,-7.45555,8.84691,-20.4003,-12.1362,-20.9254,-17.8302,-18.0055,-13.8755,-15.8008,-12.4301,-21.7805,-6.54463,-88.1235,816,4752,6603,8240,14927,16369,17031,22275,25337,25338,29490,30665,32017,32917,33122,35658,45659,66555,67956,71495,88577,90924,98525,99215,112468,112542,120979,124296,131983,171451
69,7000,4103,474302,107558,108719,-3.35829,9.61737,-6.50243,-2.09182,-4.3648,-0.362074,-1.96739,-5.53296,1.39127,-7.77653,8.21951,-20.4442,-12.5991,-20.629,-17.3177,-20.5058,-14.2647,-17.2072,-11.577,-23.0885,-7.03904,-88.2002,4103,6391,7876,9035,10380,12102,14448,18557,34598,46013,46751,52934,56337,72709,81069,89426,98524,100026,101586,104115,109983,129283,136121,176926,199429,200405,245389,289310,298619,474302
70,7100,30,440018,78434.7,102930,-2.60224,10.3552,-6.64374,-2.61672,-3.23776,-1.91295,0.865052,-6.65416,0.533697,-8.79682,9.89679,-19.5246,-12.5112,-20.8632,-17.1633,-20.7842,-13.9858,-17.7918,-12.7621,-22.6787,-7.58793,-88.7598,30,11787,11888,13087,14162,14950,15723,24119,28019,28071,29945,31437,32740,38415,39001,39183,43651,56817,58111,58362,63309,87686,95066,107051,121375,121565,140280,189382,397812,440018
71,7200,1795,373127,119692,105527,-4.03054,11.6557,-6.62827,-1.20055,-2.57038,-0.809567,0.517999,-5.73591,0.77706,-10.1894,11.2237,-19.3834,-12.8489,-22.6065,-16.8246,-19.6753,-16.953,-19.4247,-12.5631,-21.6562,-7.07983,-87.6907,1795,4984,7020,7207,9900,10148,21774,21848,23426,45192,51471,61792,79134,80920,82745,100943,128272,129369,131919,132920,141832,193509,194955,211112,235620,239811,271356,286898,309750,373127
72,7300,1608,595820,110846,124198,-4.52681,10.1709,-6.18013,0.59538,-4.52541,0.603363,0.762032,-6.52771,-0.156833,-8.92487,11.2762,-20.6424,-13.89,-20.8872,-16.9997,-17.9254,-17.0011,-19.9114,-10.9382,-21.1858,-6.42703,-88.1582,1608,4301,8943,10869,18004,19535,27832,28813,35775,43532,51786,52600,60807,61866,63063,69229,78348,91131,105944,106220,112425,139014,140772,164906,175277,215890,228173,293488,319424,595820
73,7400,470,623698,130742,142126,-3.68192,10.9513,-6.49652,0.378874,-4.15796,0.699219,0.743943,-7.29465,3.0586,-8.03047,10.9761,-19.95,-14.9567,-22.067,-17.5028,-17.5454,-17.2819,-20.4723,-11.3779,-21.0305,-6.82589,-89.7266,470,5295,6711,17949,19331,24798,33814,33927,39101,43703,45232,49907,50935,84498,85923,89388,115748,117852,136033,149161,160844,161244,171015,175621,195596,213475,269023,314199,487757,623698
74,7500,2605,297625,75024,82393.1,-4.38189,9.18626,-6.24352,-0.139522,-5.82458,0.267357,0.992667,-4.71997,3.13085,-8.06496,10.5329,-19.2057,-14.0314,-21.8453,-19.0709,-17.6762,-19.4727,-20.9851,-11.5744,-20.9688,-9.14278,-90.3486,2605,3134,4718,5346,6572,7924,10520,12628,17453,23751,25354,35289,48722,49193,49218,49845,51859,59697,62474,72667,77059,79768,98510,123913,137248,144132,147848,249218,296429,297625
75,7600,395,350775,89900,90014.6,-4.07422,9.66325,-7.59649,-1.79805,-5.12397,1.23061,-0.089326,-7.66058,2.78027,-9.07659,11.7484,-17.8959,-13.3795,-19.4192,-18.0048,-17.6624,-20.2696,-20.8289,-10.205,-22.5946,-10.2528,-90.5082,395,1467,3676,8597,12883,16602,23535,33853,35656,36234,40615,42123,46669,57840,59281,61662,65399,74874,81854,82620,93660,104546,129379,133157,162968,177389,214679,231563,313048,350775
76,7700,4626,181204,65364.9,55673,-7.20311,10.6228,-8.1775,-1.3972,-4.32861,0.097571,0.677097,-8.3249,2.31613,-9.88496,12.676,-18.4794,-13.8685,-21.0018,-17.1121,-16.6158,-19.3347,-20.3556,-12.3011,-21.0542,-10.0968,-91.32,4626,6445,8905,9097,10255,10677,14177,15635,18140,20526,26593,30649,34757,42110,43215,54272,56962,65975,78460,84085,84874,99661,103267,113973,118675,129550,152924,165539,175718,181204
77,7800,1779,316882,86368.1,81046.1,-8.22168,11.7628,-8.22867,-0.749875,-4.07681,-1.38474,-0.210953,-6.5725,1.66345,-8.89964,11.5047,-19.1973,-14.1341,-20.7948,-15.2365,-14.9337,-20.194,-20.3737,-12.1505,-23.2537,-8.43256,-90.3692,1779,2876,12324,15317,17031,21872,25498,29141,38493,38757,39680,51039,57728,68336,74498,75966,76333,83734,84590,86333,90111,96670,97047,101472,105304,160838,164581,255927,300887,316882
78,7900,3498,268800,75326.2,68149.5,-4.91723,12.8072,-8.38052,-2.1922,-3.63423,-1.05559,-0.134329,-7.65188,3.85679,-10.0625,11.803,-18.4875,-14.4921,-20.0845,-15.8654,-14.9984,-21.797,-21.089,-12.1616,-24.4209,-9.86427,-93.0528,3498,3726,6361,9943,13564,18851,22846,22922,25889,31645,32637,36962,42586,49433,52929,58969,60521,62533,70414,80293,99825,101157,107269,124282,131705,156230,160542,177042,226412,268800
79,8000,2832,442529,109821,101563,-6.03738,13.211,-8.93847,-4.62835,-4.00061,-1.01129,-1.96926,-6.76608,3.03208,-11.9378,12.5026,-18.9723,-13.5874,-19.5782,-15.0591,-15.6503,-22.1166,-20.3508,-12.7587,-25.8718,-7.84838,-93.0064,2832,7940,9748,10695,23622,31218,33821,44774,50833,51822,54649,62526,77179,79539,81737,83331,94800,99140,106350,127040,127868,131116,136411,139639,159849,195982,209322,257980,360338,442529
80,8100,3638,370139,108595,95888.3,-5.8385,11.9856,-9.63317,-4.41389,-4.31434,-2.41012,-1.17238,-5.4984,2.80352,-12.7968,12.6543,-19.7749,-14.8553,-17.3998,-15.6259,-17.2673,-20.2671,-21.1153,-13.8704,-25.8114,-7.04959,-93.7129,3638,6128,9902,20582,22156,22372,27778,28564,34204,35031,41018,45236,50552,64982,81862,86334,93507,112417,124207,138774,159775,163931,168182,169258,177556,196920,228485,273700,300652,370139
