generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,1100,38,378,128.8,68.5738,-19.1508,3.22977,-14.6784,-5.8011,-5.04382,-5.68462,-7.0214,-8.34518,-14.4637,-4.12933,-0.798309,-2.29299,-4.01311,-8.22209,-3.83063,-7.89675,-7.6267,-12.6867,-9.31891,-3.89961,-25.6176,-23.918,38,39,60,76,82,84,84,89,96,97,97,97,100,108,111,113,113,113,121,145,148,153,155,168,169,169,190,197,274,378
11,1200,42,364,174.133,88.817,-19.3483,3.3707,-15.4417,-6.98878,-5.2813,-5.01336,-8.45849,-9.33171,-13.0778,-4.9572,-0.186006,-2.70889,-5.34915,-2.91418,-5.28763,-7.6789,-8.76281,-12.4881,-9.10212,-5.21752,-24.1494,-25.2173,42,49,64,69,73,78,92,107,115,131,137,146,150,161,161,162,175,179,181,185,201,218,250,251,256,259,297,308,363,364
12,1300,35,688,180.5,137.819,-16.9619,2.13673,-15.1211,-8.10558,-5.5158,-5.36126,-8.402,-8.3562,-11.1886,-5.87967,-0.48804,-4.00149,-5.80056,-1.22445,-5.06385,-8.29225,-10.3226,-12.2514,-10.8808,-4.89586,-23.5718,-28.9678,35,48,60,68,70,80,82,88,94,110,111,120,126,133,135,137,164,167,189,191,203,207,222,233,234,267,308,365,480,688
13,1400,78,643,236.133,149.513,-13.372,2.61044,-12.34,-12.2212,-5.8853,-3.87906,-9.51958,-10.0394,-10.0867,-4.24265,1.25453,-4.10771,-4.89829,-5.94426,-5.85382,-10.5789,-11.1886,-12.3305,-12.331,-4.91238,-20.7773,-31.5329,78,86,93,101,109,113,128,128,135,136,138,138,148,161,168,193,232,239,245,252,256,281,321,328,361,378,390,506,599,643
14,1500,27,827,257.267,212.116,-10.4566,2.31427,-11.9648,-12.2687,-6.96293,-4.97312,-9.27486,-10.9215,-10.729,-4.33693,0.464673,-4.97333,-5.16253,-7.06804,-6.61124,-10.0466,-9.95839,-12.7397,-12.7177,-4.32866,-21.6497,-33.3623,27,70,72,72,78,86,88,98,100,101,109,140,149,162,164,191,198,219,267,278,322,344,370,383,402,467,508,701,725,827
15,1600,56,856,291.2,191.478,-9.86179,4.10427,-11.094,-11.8304,-4.20265,-6.95486,-7.51702,-10.5677,-10.8767,-5.64573,-1.6097,-6.5887,-4.39677,-7.32501,-4.45562,-10.1732,-10.6687,-14.679,-11.6723,-5.95461,-19.8019,-33.651,56,63,75,80,91,102,103,108,127,146,157,226,232,249,262,280,315,325,327,338,399,422,438,448,448,452,469,519,623,856
16,1700,34,730,253.4,209.265,-9.78245,3.86983,-11.1631,-11.1326,-4.06969,-8.88943,-7.8533,-7.11939,-11.1017,-5.20081,-0.936149,-6.19203,-4.52357,-8.2535,-5.97826,-11.9856,-7.17292,-15.9131,-12.1324,-4.8054,-18.8816,-33.1349,34,50,56,58,70,91,111,126,127,131,140,149,153,155,155,178,180,186,190,196,276,287,352,387,540,550,604,630,710,730
17,1800,54,1111,315.067,228.682,-7.8709,4.46178,-10.0816,-11.9423,-2.23038,-9.27202,-6.69056,-9.00517,-10.6604,-5.65179,0.914387,-5.18441,-6.08895,-7.91481,-8.01606,-10.244,-8.39963,-17.2655,-11.0779,-5.32912,-19.4213,-37.1521,54,59,63,76,87,94,97,110,129,134,194,237,237,268,294,312,340,370,385,392,392,433,437,438,442,512,546,580,629,1111
18,1900,56,1178,428.633,270.759,-9.44544,3.10012,-10.8769,-12.861,-3.00097,-9.47241,-7.83633,-9.44224,-9.98601,-6.63503,1.60764,-5.68396,-4.54249,-9.05951,-7.33165,-11.5228,-7.79524,-17.73,-10.9618,-7.31668,-20.5106,-36.7962,56,121,131,141,145,149,230,262,283,298,333,355,362,366,367,369,388,396,418,421,442,503,537,565,670,729,749,812,1083,1178
19,2000,89,1538,459.5,340.975,-10.9258,1.23949,-9.93324,-11.5604,-3.65462,-9.37765,-5.66628,-11.9652,-7.90658,-9.02644,2.77323,-6.45473,-2.71576,-9.79821,-6.62228,-10.6317,-7.30282,-17.8989,-10.4637,-6.396,-17.6597,-36.4853,89,144,153,161,206,220,220,226,228,229,232,259,276,303,313,326,448,460,485,486,491,582,608,703,711,771,772,798,1347,1538
20,2100,118,1343,477.2,292.398,-9.62283,1.74662,-11.7122,-10.6495,-6.15829,-9.27909,-4.19355,-11.0177,-5.5906,-8.96233,2.22734,-7.2576,-4.29123,-9.22617,-6.55316,-10.2325,-6.94139,-18.8922,-10.6869,-6.30776,-14.9264,-37.4696,118,134,157,165,190,202,226,270,285,293,311,321,340,362,388,391,407,425,608,615,622,647,649,659,705,748,896,906,933,1343
21,2200,90,1407,576.967,365.712,-10.2254,2.70193,-10.6513,-10.4619,-6.15577,-9.95015,-3.87817,-9.99405,-6.36682,-10.1661,1.75601,-6.69256,-5.89428,-10.025,-7.30669,-11.1262,-7.06116,-17.9011,-10.1764,-6.4773,-14.39,-39.5412,90,101,115,136,201,215,279,296,318,394,407,410,418,427,427,441,553,643,668,682,778,798,813,852,877,1061,1106,1122,1274,1407
22,2300,59,3487,790.633,650.144,-10.6902,0.0977518,-11.2787,-9.63587,-6.44125,-7.89942,-7.63175,-9.1875,-4.21787,-10.9971,2.30813,-7.81788,-5.43101,-9.70637,-6.29706,-12.2439,-6.58617,-16.3249,-11.0373,-7.09299,-13.2234,-42.7678,59,84,134,223,291,349,360,362,406,421,432,455,563,600,696,703,775,830,882,889,911,970,1096,1135,1226,1242,1287,1301,1550,3487
23,2400,104,3027,756.233,651.967,-9.04698,-0.665394,-11.7977,-8.93299,-5.8702,-8.68273,-8.62999,-9.27111,-5.07476,-11.4215,1.30722,-7.85166,-5.54565,-8.92433,-7.11535,-10.0515,-5.55897,-16.6538,-11.2979,-6.75246,-13.4058,-44.4101,104,109,173,185,224,232,253,267,305,357,407,446,515,535,571,643,646,704,755,777,858,959,982,1084,1181,1204,1360,1572,2252,3027
24,2500,210,2604,930.3,678.808,-10.4423,1.54292,-9.87536,-10.8035,-4.54014,-10.9471,-6.80636,-9.29925,-6.61352,-11.6677,0.60766,-8.1138,-6.98431,-10.6489,-7.7473,-9.6075,-6.0312,-16.5698,-12.1963,-7.29199,-12.7745,-44.4228,210,212,230,242,305,314,331,365,392,431,483,538,584,585,633,823,837,883,917,942,1050,1481,1494,1660,1665,1692,1703,2120,2183,2604
25,2600,56,3472,904.2,700.354,-10.0306,2.13752,-10.4936,-11.9104,-4.88118,-12.5381,-8.1668,-9.56524,-6.11992,-10.2084,1.39602,-7.72701,-7.79495,-11.6584,-10.5314,-9.18262,-6.21418,-16.5623,-11.7163,-9.36344,-14.2915,-46.239,56,71,87,149,260,343,356,432,450,456,529,662,706,708,770,828,912,934,1052,1077,1108,1162,1189,1287,1387,1498,1673,1732,1780,3472
26,2700,105,3114,797.3,635.398,-9.45166,3.31559,-11.4307,-11.4824,-6.90614,-12.3296,-10.6106,-7.51924,-7.72954,-11.6929,-0.262799,-7.48459,-9.04893,-12.1786,-9.9515,-10.7387,-7.40749,-15.3924,-10.2096,-10.782,-15.9904,-47.5868,105,175,184,207,239,250,311,315,346,368,393,426,535,603,618,650,676,732,931,990,1015,1106,1226,1233,1234,1311,1319,1518,1789,3114
27,2800,189,5018,1235.57,1061.29,-7.48981,2.29733,-9.94413,-11.4392,-7.54347,-11.1468,-9.81011,-8.02681,-9.67703,-12.3009,-0.255464,-6.19665,-9.2674,-11.2543,-10.446,-12.0838,-8.97502,-15.378,-10.2596,-9.85453,-15.0389,-48.6579,189,213,231,281,281,388,448,539,610,664,668,797,891,920,920,1041,1074,1136,1152,1179,1302,1496,1540,1574,1787,1865,2740,2975,3148,5018
28,2900,49,5448,1548.3,1285.42,-6.24376,1.84323,-12.6837,-10.7526,-7.96458,-9.81019,-9.88751,-7.86692,-9.7202,-11.6749,1.72193,-6.02955,-10.7036,-11.1898,-11.7607,-11.6971,-9.90749,-15.7037,-8.83277,-10.624,-13.8547,-51.8962,49,104,250,258,309,420,672,723,731,737,834,854,935,1271,1289,1397,1537,1632,1646,1744,1889,1924,2033,2059,2359,2584,2875,2909,4977,5448
29,3000,88,14842,1778.53,2683.73,-5.74877,2.54134,-12.2329,-8.67329,-7.96846,-8.84979,-9.48945,-6.40196,-7.27848,-9.77101,-0.558153,-6.90597,-11.6051,-10.7868,-11.5232,-9.48092,-7.78618,-14.7517,-6.225,-11.5919,-14.6596,-52.8261,88,108,124,169,210,218,359,413,613,646,673,836,895,1227,1231,1328,1390,1455,1468,1754,1869,1919,1937,2175,2414,2455,2466,3924,4150,14842
30,3100,128,9435,2129.03,1785.52,-6.8058,3.4466,-12.627,-9.36029,-7.19091,-8.60231,-8.05245,-6.07634,-6.72744,-11.9549,2.0819,-8.42101,-10.3078,-10.7264,-9.67173,-8.24106,-8.87644,-15.0479,-4.684,-13.7374,-13.2971,-55.9373,128,203,398,427,594,702,789,809,829,1223,1241,1327,1336,1505,1890,1907,2039,2532,2693,2747,2794,2866,3113,3138,3333,3417,3447,3485,3524,9435
31,3200,165,24185,3954.13,4495.26,-9.67906,2.97457,-12.3812,-9.97727,-6.52177,-9.73268,-8.67032,-6.19686,-8.97559,-12.5713,2.41264,-9.0343,-10.3065,-9.97119,-9.27899,-9.71337,-12.084,-16.2046,-6.49507,-16.348,-12.481,-61.1702,165,238,310,419,513,525,674,1010,1484,1766,1995,2192,2671,3084,3565,3573,3636,3667,3810,4016,4247,4430,5219,5310,6112,6381,7566,7776,8085,24185
32,3300,54,13580,4773.13,3485.26,-8.24088,3.01035,-11.8403,-10.2821,-7.27962,-9.29475,-6.12995,-6.64801,-9.37305,-15.1093,4.6353,-11.668,-10.2342,-8.50387,-9.15963,-10.9054,-9.83489,-16.7697,-8.13159,-16.3247,-12.6058,-63.0162,54,146,829,919,930,1853,2170,2297,2451,2707,2746,2786,2856,3101,3253,4092,4451,4856,5311,5889,7017,7054,7403,8061,8341,8375,8972,9260,11434,13580
33,3400,553,12618,3394.97,2812.04,-8.68683,2.43642,-12.4384,-9.34356,-6.60833,-10.4304,-6.38234,-6.41982,-9.28119,-14.5121,4.73902,-11.3999,-9.37661,-10.0427,-10.2663,-11.2561,-11.0794,-16.9904,-7.5071,-16.4209,-13,-63.7153,553,591,634,649,856,944,1302,1727,2006,2029,2138,2160,2241,2265,2546,2606,2795,2839,2926,3286,3421,3930,4266,4941,5418,5634,7557,8270,8701,12618
34,3500,185,19761,6161,5109.1,-9.35817,2.747,-11.5304,-8.86903,-7.08871,-9.59524,-6.19925,-7.36915,-8.43535,-13.9251,4.43581,-11.1513,-8.09525,-10.5412,-9.9651,-11.2117,-10.5821,-16.1625,-8.06942,-16.5916,-12.6519,-62.9116,185,302,371,520,752,1247,1598,2186,2865,3296,3492,3758,3786,4076,4467,4938,5573,5777,6110,7213,7332,8292,11228,11417,11455,11554,12010,13126,16143,19761
35,3600,302,20418,6006.3,4664.98,-6.91768,2.11108,-10.8454,-7.58639,-7.10926,-8.70358,-5.12039,-6.41796,-8.52141,-12.9608,4.91281,-12.1256,-9.2011,-12.176,-12.6631,-10.6514,-10.2645,-15.7477,-8.47238,-15.8048,-10.965,-62.4837,302,452,1183,1225,1768,1825,1839,2045,2910,4009,4138,4237,4273,4330,4812,5074,5130,5155,5831,5855,6045,8750,9731,10076,10111,10478,11566,12064,14557,20418
36,3700,770,25651,6472.43,5857.99,-9.27028,3.77479,-11.1867,-7.43092,-7.40224,-7.86712,-4.70885,-4.59266,-8.86398,-13.6675,4.92831,-11.4326,-9.53056,-11.8928,-12.7156,-10.865,-10.3376,-15.2363,-8.19094,-18.2422,-9.168,-63.0929,770,895,933,1167,1209,2084,2267,2419,2538,3231,3635,3658,3930,4180,4742,4969,5228,5590,5712,6612,6966,7363,8874,9540,10776,11554,11879,15559,20242,25651
37,3800,797,22057,5147.43,5473.03,-10.1128,3.75684,-11.4956,-7.88134,-7.46905,-6.82109,-5.06345,-3.67614,-7.43609,-14.2031,4.64939,-11.2779,-9.91791,-12.0113,-13.1558,-11.2601,-10.6292,-14.6691,-7.18475,-18.437,-9.0831,-65.4558,797,1020,1038,1065,1150,1313,1336,1360,1497,1498,1844,1883,2337,2633,2648,3034,3342,3432,3839,6011,6371,6503,7214,7706,7729,8375,11491,13650,20250,22057
38,3900,376,41619,11652.2,12192.4,-9.7963,4.76431,-9.24532,-6.94926,-6.97146,-7.12532,-3.45563,-3.12958,-7.38784,-14.429,4.55684,-12.1007,-10.1856,-12.663,-11.1134,-11.413,-9.74098,-15.3876,-7.98826,-17.4307,-8.52928,-67.9401,376,535,783,796,1035,1062,1682,1874,2336,2503,3199,3953,4364,4551,5692,5808,7209,11645,13253,14662,17164,17426,17964,19158,19756,25665,31586,35901,36008,41619
39,4000,638,52982,18298.7,13468.1,-10.7533,4.72185,-8.43574,-5.95032,-4.90126,-7.28119,-3.28524,-4.0815,-4.35,-13.1307,4.44108,-13.8729,-9.55314,-15.6119,-11.5207,-14.1594,-9.50904,-14.8735,-9.00392,-17.2366,-8.98053,-68.311,638,1891,2618,2656,3847,6330,6793,6894,8081,8937,13009,14156,14298,15619,15973,16896,18099,20433,20970,21495,22315,22709,24231,25875,27105,30344,31407,44760,47601,52982
40,4100,1395,59605,18090.3,15068.8,-10.2515,4.95256,-8.97098,-5.25072,-4.69289,-6.337,-2.54965,-4.21143,-2.91385,-11.2024,6.65732,-13.8614,-10.5302,-16.0844,-10.9374,-16.1472,-9.01252,-15.5691,-8.80738,-18.3479,-9.55662,-69.4155,1395,2643,4553,4722,6000,6340,6828,7619,8258,8690,8982,9834,10248,10966,12057,12098,12503,15998,21282,21831,22170,23099,23440,24161,24518,34801,40180,43407,54481,59605
41,4200,596,158525,33051.4,33738.7,-9.97504,5.82116,-8.8975,-5.05662,-5.48739,-7.15882,-1.45436,-5.85107,-2.24433,-11.3656,7.00927,-14.183,-11.5479,-15.4761,-11.8361,-16.9374,-8.7357,-17.383,-8.86156,-17.7506,-7.69359,-73.7452,596,1754,3480,3828,6114,9937,10920,14093,14162,15246,15483,15897,17169,18913,20171,21389,23864,28912,31108,35180,37526,45720,46333,48566,52399,59162,60262,65615,109218,158525
42,4300,681,176716,43652.8,46259.5,-11.5695,6.49406,-8.31061,-5.34276,-4.86578,-6.04682,-1.3408,-3.55939,-3.91257,-11.1006,7.73543,-14.7906,-12.2836,-15.6642,-13.2531,-17.9155,-8.95342,-17.5836,-9.6116,-17.3096,-7.41427,-74.5238,681,1056,2595,4292,4752,5024,5121,10300,11369,16088,17165,19208,19446,24641,25823,27114,37678,40846,44866,47641,50264,54674,57973,59360,60877,82914,118936,136330,145835,176716
43,4400,492,136328,42291.4,36878.3,-13.494,8.05374,-7.56273,-4.94102,-5.51235,-5.39212,-0.381633,-1.93898,-2.95525,-10.8222,7.42217,-14.6135,-14.9695,-15.3652,-14.1583,-17.7794,-11.0762,-17.736,-9.43221,-16.8617,-7.01014,-75.3604,492,1705,4132,4767,6822,8727,11391,12217,12459,13736,19084,25014,25029,27107,28635,33621,34987,39215,44778,54620,61896,62709,65301,74154,75719,81317,85600,87516,129663,136328
44,4500,324,101147,37847.9,27658.1,-15.3239,10.0384,-5.88634,-4.67763,-2.71669,-3.77812,-0.481413,-1.73835,-3.09628,-9.98932,8.66951,-14.2912,-15.7221,-14.9098,-14.2573,-17.8713,-12.0348,-15.6481,-8.49485,-15.4289,-6.15219,-75.0529,324,3518,3771,4363,5364,11719,16184,16818,19729,24280,24950,25928,27520,31018,32039,33165,34749,42576,44151,48264,48416,49154,50354,50798,54890,67623,73415,94110,95099,101147
45,4600,174,205939,64927.4,56529.4,-16.8665,7.98755,-7.20374,-2.91429,-0.662852,-4.7953,-0.0862804,-1.65767,-1.69178,-9.28273,9.23812,-15.791,-14.1894,-13.7157,-14.1344,-18.2297,-11.0914,-15.8282,-10.4149,-16.2347,-6.56315,-76.683,174,7699,10241,10757,11503,14855,16310,17476,26351,26736,29493,33709,35466,39969,46758,48854,49143,51968,55453,68186,87630,99325,103731,124024,125677,129284,140149,140636,190326,205939
46,4700,2893,350830,95292.8,83851.2,-16.6227,7.99945,-7.85488,-2.45399,-1.72027,-5.12963,0.184498,-2.65554,-1.65956,-9.81286,9.54672,-16.2339,-13.8471,-14.218,-14.361,-19.0486,-11.4992,-14.993,-13.1312,-16.2134,-6.15042,-73.8899,2893,8802,11914,12793,17020,19694,28309,30944,36062,40167,40207,40559,68664,72129,72565,83810,85281,93485,97064,97871,102386,131204,135629,152916,167232,174867,198348,211152,273986,350830
47,4800,230,166326,53098.6,49849.7,-19.9572,9.01122,-8.70213,-3.45928,-2.70101,-4.71473,0.297788,-4.82286,-2.53664,-10.3311,9.05034,-17.9181,-13.2878,-15.3861,-13.6869,-18.5539,-12.7646,-14.4719,-12.1222,-17.3434,-6.03366,-72.3173,230,1951,4420,5729,5877,10712,13378,14991,15784,16070,19250,20206,25228,26213,28190,33647,33761,47684,53928,56299,62783,89389,103149,108218,113587,116615,118226,134539,146578,166326
48,4900,1560,375724,65490.4,83497.2,-20.7349,8.50871,-8.20277,-3.92389,-2.26903,-5.58058,2.06015,-4.73009,-1.714,-9.75909,9.0995,-16.7067,-13.9094,-13.2401,-12.8334,-17.8867,-11.7684,-12.9791,-11.5521,-16.0661,-4.63811,-71.8664,1560,1705,4823,5128,5494,6961,7964,8104,12872,13369,14950,16794,19858,24059,30905,34204,38871,49189,66872,72074,77181,84796,86165,117360,121577,124461,131344,151256,259093,375724
49,5000,639,264938,99266.4,71641.4,-19.5282,9.29029,-6.85264,-4.12998,-1.75204,-5.42043,1.90341,-5.13147,-1.11516,-10.3353,8.88255,-17.5607,-14.082,-13.8424,-12.9581,-17.6839,-13.3706,-12.6981,-11.1352,-16.7094,-4.32655,-71.4527,639,8579,11046,16348,27283,35604,38665,39295,39764,44123,45746,46212,64248,89566,96599,99685,103891,109005,117802,134705,137130,143016,146040,148435,157746,166183,194800,216614,234284,264938
50,5100,626,328030,95999.3,92219.6,-18.5939,9.26807,-8.4408,-2.45572,-2.13925,-3.97417,2.43943,-4.35843,-2.2281,-10.3341,8.78778,-16.0908,-14.9317,-14.8386,-12.555,-16.3088,-12.7773,-13.5978,-10.9171,-16.0466,-4.27194,-71.9284,626,2379,5975,6451,9073,11090,13198,13357,15547,26399,27911,36442,49759,50900,65232,74788,85629,86051,93868,109721,152715,155694,167006,175989,179245,193982,220408,256839,265674,328030
51,5200,11896,758395,177875,147528,-17.8421,10.7798,-9.33508,-2.21154,-3.60986,-3.62656,2.23286,-3.79253,-1.8402,-10.4498,9.71736,-18.0946,-12.268,-15.4842,-12.9059,-15.1875,-13.5143,-14.7763,-11.0098,-16.8352,-4.14057,-72.5696,11896,21437,36102,45032,45886,54328,72169,83280,86582,113036,120776,121195,121557,146542,157105,166105,174037,178141,189239,191248,202648,211054,217383,254989,263546,272935,275565,279805,464230,758395
52,5300,6858,327444,91499.3,83432.4,-17.4714,10.2037,-10.3206,-1.7696,-3.68878,-3.18075,0.780168,-3.97154,-1.81506,-10.7841,9.36944,-18.5104,-11.7869,-14.3873,-13.9254,-16.9115,-14.6183,-12.7665,-9.72212,-15.621,-4.60165,-73.2428,6858,10465,13982,19288,23089,24262,29267,31856,33184,36564,37564,46142,51020,54647,62068,69109,78087,86179,88439,92199,93297,96186,138201,141815,155074,186560,191226,216902,304004,327444
53,5400,103,251863,67980.7,78438.9,-15.7476,11.3529,-12.1476,-1.79717,-2.20888,-3.0303,-0.0679881,-3.93308,-2.81503,-10.4858,8.53173,-19.6775,-10.4923,-15.4252,-14.0238,-17.6488,-16.0102,-13.3586,-10.6258,-14.6664,-5.34175,-73.8816,103,4137,4599,4965,6171,6815,8440,8678,9080,9586,10527,18588,19630,23245,26413,29431,30890,50040,67118,74657,74934,87563,120384,130081,147481,161881,181453,222268,248400,251863
54,5500,467,218306,41469.7,49511.1,-16.0472,10.0481,-11.8014,-3.34106,-2.79738,-3.35354,0.438989,-4.88076,-3.18009,-10.5852,8.14428,-20.1437,-10.2452,-14.3625,-14.7231,-18.5874,-16.9192,-14.8317,-10.9999,-16.2875,-5.15792,-75.3334,467,2015,6947,9729,10550,12400,13005,13316,15774,16824,17451,17952,18199,19553,22161,22898,29633,35167,35758,38139,38159,41498,48294,55213,59095,63350,78320,97093,186826,218306
55,5600,1332,157260,60282.6,46001.2,-15.2601,11.2027,-10.0534,-3.52064,-2.24995,-3.97839,0.723385,-4.63803,-1.79743,-9.55596,8.04116,-19.1757,-13.0215,-14.8294,-16.0122,-19.2072,-17.5671,-14.0088,-11.2745,-16.5909,-6.04883,-75.9029,1332,5133,7827,8521,14809,27038,27321,27671,31603,32449,33588,33796,37303,37680,38866,46098,49670,50469,59151,62496,72702,85958,96299,104256,127282,128083,128104,137022,138692,157260
56,5700,2897,178587,59360.4,56136.1,-14.3444,10.9926,-9.91831,-4.42371,-2.35515,-3.19276,-0.315552,-5.16903,-0.912579,-9.76704,8.13059,-20.2041,-12.7912,-17.0238,-16.2996,-19.218,-16.6667,-14.2731,-10.8506,-17.5975,-5.98178,-77.0065,2897,3160,3838,8225,9840,16372,17285,17626,18394,25414,26637,27154,29515,29953,34713,41341,48782,50286,53256,55022,58996,74856,77028,99472,120154,146080,156245,173854,175831,178587
57,5800,586,289214,54437.6,58154.9,-16.6369,9.8955,-9.68852,-4.6118,-2.41037,-3.23437,-1.55728,-5.4183,-1.94158,-10.661,9.52901,-23.9487,-15.4308,-18.929,-15.2201,-17.1412,-17.1747,-15.4002,-12.1499,-17.8162,-6.10526,-80.0007,586,3108,4020,9443,11912,13396,14633,15833,23262,26142,26478,26632,31050,34068,35583,45471,50038,53473,55675,57940,59703,61382,61684,63868,69119,92461,102745,138639,155569,289214
58,5900,2822,426122,80090.7,92455.4,-14.3689,9.52268,-9.13221,-3.77347,-1.84364,-2.92396,0.507732,-4.29675,-1.57358,-9.39964,10.5999,-22.0971,-13.8909,-18.5027,-14.8311,-17.2734,-16.0424,-16.5955,-14.2459,-19.107,-6.88989,-80.7318,2822,2918,4129,13556,15869,16133,16664,17134,19050,23331,26941,32094,36815,37405,42386,55359,59358,67667,72111,88970,99710,107545,112056,113634,114500,115962,173515,207302,281663,426122
59,6000,5921,286896,82374.8,69277.8,-14.5098,9.98687,-9.13519,-4.32641,-2.94601,-4.54089,1.52698,-4.62641,-0.680659,-10.8568,11.2824,-20.0999,-14.7139,-19.515,-14.5914,-17.4535,-15.0998,-16.1045,-13.0501,-20.86,-5.58394,-83.2517,5921,8055,10787,11140,16908,21076,23402,25395,28234,30017,32096,35700,42517,50674,73825,74186,78472,79992,95347,97429,104368,108056,131426,141760,151438,165616,177021,179711,183778,286896
