generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
23,2400,402,73924,20663.5,20624.6,11.5372,7.06491,-5.1038,-0.171057,-3.1633,-2.43104,1.00722,-6.29657,-0.437439,-3.34881,4.5991,-10.0825,-4.96166,-11.3526,-10.8306,-11.2998,-7.64825,-13.7633,-4.21838,-16.1576,-13.4989,-61.8071,402,428,884,1689,2513,3445,4306,5880,6493,9476,10126,11577,12066,12381,12619,13301,13620,15628,19308,21775,22797,23144,25466,35018,41025,42296,46848,59178,72291,73924
24,2500,531,86526,19850.2,20265.3,7.40134,6.9871,-5.43856,-1.46979,-3.5811,-1.73744,1.56683,-4.7001,0.86237,-3.58872,6.05248,-8.78102,-4.81071,-11.4335,-11.2303,-11.347,-8.09146,-13.9394,-5.19207,-14.8932,-15.6418,-60.5686,531,1217,1518,1641,3062,3237,5066,5391,8328,8684,9928,11117,11319,12257,12260,14111,14370,17011,18392,20009,24466,25485,25634,31190,31680,34920,34941,49096,72119,86526
25,2600,621,49127,14387.5,11872.7,6.91217,6.78744,-5.62605,-1.08263,-4.40944,0.258977,1.46856,-6.48993,0.0288888,-3.78773,6.10818,-8.78235,-5.11952,-10.8557,-11.6287,-12.0271,-7.26579,-13.4326,-6.43595,-15.0463,-13.9146,-61.5691,621,1119,2071,3115,3827,4350,5320,5759,6341,8489,8591,9166,9195,10377,10696,10969,11765,14517,16941,17763,19137,19468,19699,20331,21698,21915,24289,26825,48143,49127
26,2700,350,66787,14881.5,14224.6,5.92745,8.0575,-4.77123,-3.34106,-4.97264,0.719946,2.38833,-5.95367,-1.77042,-3.04512,6.16277,-9.0372,-7.70492,-10.6979,-12.3863,-10.8857,-7.09307,-13.8723,-6.16124,-14.8759,-12.8769,-63.9772,350,659,1241,1394,2085,2112,4096,4177,4927,7214,8478,8804,11638,11869,12583,13109,13403,13678,15143,16082,16671,17987,18564,19995,20048,28205,29021,33937,42189,66787
27,2800,290,136074,31075.8,30197.4,6.16392,9.82479,-5.20674,-2.67339,-5.7426,-0.723346,0.645959,-6.28523,0.402559,-2.78178,6.35382,-10.2929,-9.29795,-12.1429,-12.5913,-11.3061,-7.19944,-13.5419,-5.34669,-14.3292,-12.1832,-65.0626,290,1974,2538,3541,4342,10186,11410,12545,13035,14738,15013,16664,18843,19783,20755,20952,24888,26512,27646,35421,38257,39978,41320,43112,46055,49135,57865,86992,92411,136074
28,2900,233,81993,26534.8,21279.6,7.75954,9.44469,-5.97346,-2.6013,-5.4254,-2.43922,1.05441,-5.60856,0.419802,-3.40256,6.45017,-10.1012,-9.51143,-13.7944,-12.2465,-10.129,-8.7108,-13.1379,-5.29432,-14.9203,-13.9736,-65.9306,233,1312,1341,3757,4749,6056,7062,7717,8536,14753,16390,19379,20050,20457,21347,23504,23600,31146,33044,33180,33955,34776,37305,41513,42334,44152,47594,55331,79478,81993
29,3000,289,128121,31789.7,32003.5,7.04633,10.4089,-6.3682,-1.70498,-4.8323,-1.61148,1.20123,-5.52979,1.45087,-4.77343,6.0845,-10.111,-11.1006,-11.9312,-10.6234,-9.63707,-9.22367,-13.7784,-6.34891,-15.975,-13.5654,-64.8008,289,4994,5428,5550,6302,6896,7106,7907,10143,11523,15156,15562,16905,20871,21541,22883,24433,24738,24935,25888,29722,34532,41046,56644,57949,63630,72894,77121,112981,128121
30,3100,1873,141382,36678.8,36656.9,9.9027,9.54449,-6.20892,-2.28239,-3.53114,-0.668706,1.42726,-4.35941,2.37421,-5.10915,6.28397,-11.2734,-11.0797,-10.1219,-11.9316,-9.96571,-9.21845,-13.4094,-6.71936,-16.3186,-13.7265,-64.1749,1873,2361,3474,3847,6990,7941,9183,10038,13948,16251,17522,17795,22735,22900,26273,28564,30038,30048,34658,35922,39591,47819,50812,53052,53347,58859,60919,125800,126421,141382
31,3200,617,147346,35712.6,35728.1,10.9925,10.7732,-5.26813,-1.54303,-2.41176,-1.37671,3.07878,-2.96312,1.89823,-5.85466,6.77953,-11.3836,-9.16414,-10.6571,-12.8096,-9.01127,-11.4584,-13.992,-7.8427,-16.6625,-12.564,-66.511,617,2561,3201,3316,3912,4138,6380,10119,11494,13239,14201,14401,17257,18338,21896,25798,28533,30658,31121,38108,40454,51564,55164,62318,65158,70665,86434,88085,104902,147346
32,3300,883,144718,40794.9,40389.8,12.1293,10.3348,-4.70086,0.546102,-1.53245,-2.38026,2.44545,-2.61108,1.39091,-7.05482,9.58085,-11.9023,-8.91707,-13.48,-13.1134,-10.7518,-9.59941,-14.1261,-8.74668,-16.8246,-12.9443,-66.0247,883,1017,1732,1978,2264,4919,5141,5402,8711,9624,10326,16841,18664,19988,23091,36761,37531,37928,40868,45490,46233,67730,69447,78092,79327,82438,102595,107157,116951,144718
33,3400,1746,176625,49972.1,41312,11.352,10.9863,-5.60561,1.44199,-1.95151,-2.29345,2.56835,-3.91537,2.00453,-7.16927,10.6624,-11.7176,-10.7664,-12.8542,-12.9526,-11.5328,-10.6773,-15.2588,-8.85542,-15.9463,-13.6334,-67.1395,1746,5516,7351,10578,14397,26278,27436,30575,31000,31939,34656,35235,37993,38837,42342,44584,45789,46959,48301,49768,51079,51290,52595,55697,55710,59415,101696,111780,171996,176625
34,3500,3421,110680,42124.6,29536.3,9.60378,10.7595,-6.44183,1.37134,-3.41339,-2.72822,2.34493,-4.17368,1.84199,-6.58229,12.7286,-12.491,-10.0415,-12.8812,-14.4008,-13.3773,-11.1415,-14.2015,-7.64848,-17.498,-14.6086,-70.1786,3421,3620,4861,8601,9863,10550,11163,13454,14437,18460,19694,28929,29383,37949,40515,43800,46712,52108,54249,55350,56300,62218,67386,68235,71433,74095,75853,84684,85735,110680
35,3600,434,239368,65139.9,56444.7,7.03986,9.9611,-4.28473,-0.0800911,-3.54228,-3.76873,1.98959,-4.2382,0.2543,-6.2792,12.3145,-14.4291,-9.12988,-13.1703,-14.5325,-12.9613,-11.8776,-14.659,-7.84568,-18.4484,-14.2327,-72.5534,434,3284,6353,8979,9678,17832,20331,20635,25922,28171,32848,39454,43912,50574,50960,54540,54617,58977,65040,71361,71809,83993,93329,106389,117473,117764,135708,154985,169476,239368
36,3700,1842,169445,46552.1,44895.7,5.9819,9.61558,-5.2513,1.01869,-4.5253,-2.61237,1.30431,-5.47977,1.03143,-9.47625,12.8215,-15.1108,-8.46742,-13.1125,-15.4149,-14.8517,-13.2518,-14.1168,-8.25389,-18.7803,-13.5364,-76.5299,1842,2978,3464,11394,12733,15690,17814,20438,21781,21987,22291,23366,23927,29314,31702,34196,37214,38592,39115,40215,42372,45240,55397,62445,74358,81839,109727,148999,156687,169445
37,3800,4366,203186,53874.7,53840.2,0.992223,9.53307,-6.23241,1.567,-5.21317,-2.31398,1.68406,-6.15291,0.523787,-10.0722,12.4602,-15.4784,-10.2696,-14.0275,-14.6826,-15.7352,-12.7009,-15.5931,-8.79727,-18.5521,-12.7117,-77.867,4366,5038,5568,7769,8218,11464,11920,12821,12829,16380,18964,28416,28577,31830,33141,33607,37205,39341,42456,48010,59936,78037,82021,89357,109731,121873,122833,126761,184585,203186
38,3900,361,290034,84482.1,71669.1,1.50327,9.95158,-5.85696,0.15448,-2.08128,-4.06894,0.368396,-6.54532,1.26022,-9.56785,11.62,-14.9715,-10.9489,-15.6076,-14.2993,-15.3984,-13.2985,-16.419,-9.17643,-19.2879,-11.627,-79.4702,361,2111,3456,4866,11861,22099,30067,31828,37089,39881,40073,46960,52312,56348,59608,68586,75461,77988,86863,94980,110443,128273,133050,133549,152741,167310,170253,194089,211922,290034
39,4000,846,208280,53960.2,50533.1,0.830926,9.19671,-5.46248,-0.323842,-1.39289,-3.6876,-0.132331,-4.68821,-1.30202,-9.37838,13.3476,-16.2754,-10.4763,-17.422,-14.1465,-14.4459,-11.496,-15.6137,-9.23851,-19.5843,-12.7777,-78.8696,846,1768,12781,13395,14598,15977,17513,19446,20098,22964,23946,24493,26539,31280,33487,39937,59012,59553,61939,62959,63692,65753,65905,68208,79950,86821,99398,118152,200116,208280
40,4100,4661,332496,74714.2,72200.3,4.95172,8.961,-6.41687,-0.796641,-2.68701,-3.55147,0.884425,-4.12976,0.0746694,-9.99009,12.1275,-17.6419,-10.6491,-16.432,-14.3616,-14.8669,-12.2927,-17.5947,-10.3305,-22.1155,-13.0834,-79.0827,4661,6877,9636,14707,23505,23751,24923,27677,34700,36389,37827,38272,48319,48882,56353,56808,58670,60139,63433,71175,72416,79803,84605,98053,118739,120255,187149,195505,205701,332496
41,4200,2745,268462,77271.7,60955.5,7.29597,9.66122,-5.99441,-1.6911,-3.70621,-4.21992,2.70935,-4.0912,-1.52544,-9.64007,12.4314,-18.8177,-10.142,-15.398,-13.813,-13.5581,-11.1724,-17.5261,-10.03,-21.4206,-12.9216,-79.647,2745,5900,6901,10889,30494,30702,38168,39129,40024,42042,44532,48391,49882,50379,53885,55810,59074,65216,85893,86327,94768,104056,124118,124314,129152,130365,133820,167292,195420,268462
42,4300,6220,227815,65739.3,63157.7,7.43562,9.40999,-5.87281,-1.0319,-5.4142,-3.55253,3.12752,-3.8546,-1.6623,-9.66298,11.8302,-17.4736,-10.137,-15.5534,-14.2558,-12.0758,-11.9603,-17.605,-10.4902,-19.8206,-11.806,-81.4991,6220,6994,8970,9048,9375,9486,12466,13101,22009,27827,28755,37377,45709,50062,51962,53022,53532,54440,56215,65820,67097,67333,86734,91183,97401,129902,163745,201849,216730,227815
43,4400,5610,306125,87021.6,72822.3,9.63636,10.8743,-7.62267,-0.531495,-4.37398,-3.25134,4.23074,-4.89485,-0.16809,-9.51212,11.769,-19.7362,-9.16288,-17.0205,-14.2003,-12.7937,-13.9348,-16.8449,-12.4789,-17.9979,-12.2279,-81.4614,5610,8560,8970,10947,12181,21016,30813,39492,44077,47844,51030,55037,55399,56585,61551,65337,67372,74402,85188,88793,89470,100298,145188,154568,171042,183095,184163,189568,196926,306125
44,4500,3160,205495,56863.5,52527.6,8.88786,12.2222,-7.23974,-0.300684,-4.25638,-2.84435,2.22233,-3.67769,-0.146266,-9.40047,10.7738,-18.7067,-10.2809,-17.1396,-16.4311,-11.9312,-13.5327,-17.5742,-11.3647,-15.8583,-11.8274,-81.8592,3160,5333,8056,13150,13424,14825,22479,23853,24972,26059,30505,31837,35272,35801,36066,39209,40869,45130,47112,47278,48486,60265,83106,83268,99781,112997,143255,147753,177108,205495
45,4600,1017,240312,53695.6,69018.4,9.18231,11.9366,-6.11259,-1.34996,-5.90319,-3.63728,0.686039,-4.06025,0.175237,-9.07628,12.6958,-19.6314,-10.7281,-17.312,-16.8533,-12.2884,-14.8412,-17.7267,-10.1985,-16.036,-13.812,-81.942,1017,1677,5192,5687,6241,6471,6824,7592,7645,9087,12595,13591,17671,19492,25806,25829,28534,29684,32518,33159,36265,51914,67803,95201,104371,153885,157199,192582,215024,240312
46,4700,882,354033,56740.8,69725.1,9.92011,11.7005,-8.90595,-0.154223,-6.49694,-2.42228,0.0497586,-4.3813,-0.835464,-8.04694,12.3312,-20.6782,-10.5271,-17.5094,-15.0951,-13.3722,-14.3519,-18.7093,-10.103,-16.465,-14.7955,-82.4025,882,958,5865,9082,11261,16164,17484,23555,24128,30320,32175,32394,35504,35988,36613,41169,41596,41881,44110,46360,48354,52182,55983,61161,65738,99942,116402,122969,197970,354033
47,4800,330,235754,58934.9,61309.6,10.56,13.5765,-9.09301,0.674085,-5.01294,-3.12898,0.111255,-2.48362,-1.16424,-8.49285,13.2156,-20.4272,-9.44236,-16.056,-14.3025,-13.201,-12.6442,-18.9711,-9.71279,-19.1852,-14.8269,-84.2569,330,5446,6539,8564,9134,10304,12894,13127,13666,14753,19518,23645,25361,26621,29975,35653,37009,37600,41919,56480,75459,86480,98784,116542,119639,135435,140606,146705,184104,235754
48,4900,2253,487584,113083,123578,11.5703,12.3654,-9.27326,1.29415,-3.93506,-2.77361,0.831691,-4.41195,-2.14028,-7.71619,13.2821,-20.9601,-10.6921,-16.3887,-14.4406,-14.0174,-13.0432,-19.3287,-9.37598,-18.3856,-12.6242,-83.642,2253,5145,13833,14615,20446,23629,24025,30125,37718,40436,47552,49540,50608,69279,69317,69961,72124,81524,92367,95022,107936,112769,149349,179407,201875,211767,280333,321837,430127,487584
49,5000,920,483823,98653.7,120172,10.8335,10.8544,-9.6467,1.21884,-3.00971,-3.00568,-0.853613,-3.14016,-2.5064,-7.46734,11.6207,-20.1297,-12.2381,-16.7543,-14.6385,-14.8874,-13.0351,-20.8375,-11.9029,-18.3444,-12.0766,-84.5262,920,2541,5159,8076,8754,13997,15311,33437,34075,37816,38689,42302,47010,49875,53288,62384,66785,68506,82436,90878,97303,100772,113408,123052,123406,160184,240852,343840,410732,483823
50,5100,2684,314736,76952.6,69036.5,10.4317,10.0572,-9.34839,-1.07016,-5.94322,-4.4916,-0.179747,-4.73029,-2.88811,-9.41174,11.8656,-19.7029,-12.551,-16.3969,-14.7415,-15.1335,-12.7366,-21.2694,-12.9141,-18.1642,-11.6245,-85.784,2684,10898,13400,21263,22233,23631,28093,28818,30802,31206,31305,45266,45345,55916,63203,66761,69454,71123,72435,82948,86469,90925,99427,100622,104227,123864,157172,195463,218890,314736
51,5200,392,306124,87540.5,78866.8,11.2611,10.0073,-9.01649,-4.28285,-5.40258,-3.94612,-0.0288289,-4.55352,-2.45786,-9.35741,11.2776,-19.2007,-12.0928,-16.0708,-14.2002,-15.685,-12.046,-20.6807,-12.2746,-17.812,-8.25233,-81.9236,392,1152,1790,8376,10102,13169,19366,27263,33982,34323,36711,38404,47958,57508,63648,71630,82886,87286,89903,101432,101751,136458,138776,138916,158753,171545,199145,210275,237191,306124
52,5300,5331,592803,119561,146962,11.8947,10.63,-11.0523,-3.75096,-3.25356,-3.93688,0.454885,-4.47077,-2.82011,-9.95898,11.2156,-19.8692,-12.5669,-16.9049,-14.1951,-15.3522,-11.9807,-21.1085,-11.9561,-17.9176,-7.0809,-81.0843,5331,6881,7173,7581,8048,8567,9799,11237,15209,15875,17166,33943,46698,54416,60565,75539,76635,84819,117538,145320,147568,168583,174773,181021,182013,191827,264920,403134,471849,592803
53,5400,9218,311322,97753.2,78824.2,11.6989,9.49733,-9.63202,-2.22367,-1.57262,-2.28776,-0.923403,-4.54657,-1.4103,-11.1893,12.3067,-19.8825,-12.4261,-14.9076,-13.4341,-15.5863,-12.1751,-21.2343,-11.2579,-18.3022,-9.05398,-81.3879,9218,11419,14414,15123,32807,35534,37813,38924,39673,43713,44103,45187,49665,56620,67971,70136,79620,97155,109262,110670,122335,132873,137740,166963,202779,205018,206710,210185,227644,311322
54,5500,270,221566,70995.3,63949.7,11.4263,8.76379,-8.12608,-3.80208,-2.12969,-0.738927,-1.78458,-4.27988,-0.851377,-9.30587,12.3847,-19.3445,-11.9011,-15.4976,-13.8448,-17.6849,-13.4711,-21.4275,-10.7558,-17.6782,-9.61917,-83.4465,270,2128,2755,5863,7568,11782,21870,23800,27527,33694,34206,34225,36237,41894,43865,48594,55795,70819,73236,86246,87149,91735,98362,127281,141895,146060,158172,183130,212136,221566
