generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
22,2300,84,6296,1744.8,1714.85,-24.7321,0.650664,-11.6907,-8.63829,-8.65535,-9.17899,-9.20206,-10.6778,-6.36552,-7.68694,-3.81248,-7.56852,-5.8884,-9.02337,-12.0666,-8.32573,-3.81047,-9.22973,-5.36737,-14.7551,-11.3585,-45.8524,84,170,294,352,394,498,659,665,671,714,788,861,880,892,1023,1102,1363,1428,1493,1537,1569,1603,1919,2443,3198,4056,4650,5121,5621,6296
23,2400,32,6999,1933.1,1875.7,-22.4152,-0.506425,-12.3243,-9.46071,-9.8837,-8.66414,-8.5146,-8.75814,-7.42766,-8.43842,-5.12803,-8.89806,-5.50826,-8.57679,-11.3766,-6.99829,-6.15092,-7.72234,-3.42202,-14.2938,-11.1973,-45.7217,32,145,167,269,310,372,460,464,517,599,608,930,1017,1027,1463,1652,1822,1840,2001,2157,2178,2251,2301,3075,3187,3937,4236,5602,6375,6999
24,2500,138,5256,1768.77,1397.25,-22.1185,-1.50649,-12.0788,-8.64544,-9.54357,-8.49785,-8.93532,-9.52914,-8.4725,-6.90743,-4.21248,-10.6513,-5.44164,-8.2583,-9.88666,-8.74418,-7.09935,-7.35974,-3.14884,-13.5495,-11.6991,-46.5041,138,215,327,357,378,411,537,614,682,773,895,900,1177,1228,1238,1534,1653,1828,2063,2102,2135,2603,2623,2842,2881,3017,3805,4308,4543,5256
25,2600,125,9752,1779.1,1940.55,-21.9884,0.376892,-11.3691,-9.07511,-10.967,-8.93507,-7.24834,-9.90179,-7.66719,-8.07484,-4.59362,-10.5161,-5.39921,-9.23645,-10.6107,-7.67011,-6.50745,-7.71469,-3.23835,-13.7333,-11.4535,-48.3129,125,251,343,422,504,510,522,544,613,753,769,897,983,1082,1100,1119,1152,1227,1404,1862,2028,2355,2574,2589,2720,2736,2754,4670,5013,9752
26,2700,244,5550,2095,1592.27,-21.8541,0.561961,-11.0722,-7.41174,-9.38772,-8.43322,-6.88527,-10.7005,-9.95696,-7.70142,-4.57134,-10.6322,-5.27035,-8.96252,-10.2285,-8.24968,-7.6027,-7.95472,-2.71789,-13.6941,-10.2628,-49.9913,244,357,402,649,688,714,718,721,736,971,975,1195,1490,1526,1619,1755,1863,1900,2093,2223,2374,2644,2914,3277,4032,4230,4675,5044,5271,5550
27,2800,93,7962,2233.53,2080.28,-21.9342,-0.283112,-10.7615,-5.05188,-9.30018,-9.08385,-8.29148,-11.9398,-8.49862,-7.25645,-4.68747,-11.1098,-5.51731,-9.24634,-9.84373,-6.99109,-7.73191,-8.95078,-3.90829,-13.9942,-8.16082,-50.6209,93,187,218,261,372,411,456,550,654,783,853,981,1135,1297,1342,1703,1800,1930,2509,2516,2922,3099,3222,3547,4253,5002,5209,5346,6393,7962
28,2900,119,7422,2768.43,2188.01,-21.7546,-0.263057,-9.94896,-4.66668,-8.28363,-9.61136,-8.02,-11.6184,-7.16261,-8.47652,-3.7902,-11.2039,-7.07633,-10.4243,-10.6109,-6.62243,-6.15691,-9.53796,-4.35544,-14.8634,-8.3148,-51.6712,119,205,293,399,612,707,720,951,1010,1233,1326,1343,1712,2067,2269,2328,2835,2910,2917,3341,3680,3779,4368,4638,4694,5064,6424,6841,6846,7422
29,3000,123,8696,2227.8,2152.82,-23.7991,-0.145152,-12.3926,-3.69304,-7.6906,-8.88724,-7.35717,-10.9201,-8.82107,-9.7714,-1.60531,-11.0033,-8.12798,-12.2516,-10.9467,-6.97128,-8.83488,-9.57499,-4.90269,-13.6556,-9.63086,-52.4022,123,198,311,362,389,390,481,555,652,846,903,1071,1183,1468,1501,1631,1745,1981,2028,2211,2296,2949,3097,3601,4179,4842,4845,5042,7258,8696
30,3100,195,11941,2883,2694.16,-23.082,0.588395,-13.0851,-6.67178,-8.14699,-9.22758,-6.8887,-9.91312,-7.36611,-10.2334,-0.285768,-10.403,-6.07343,-11.6191,-10.3991,-8.81841,-7.83443,-10.7767,-4.49725,-14.4938,-10.9898,-52.7344,195,281,296,381,525,663,775,899,989,1086,1092,1278,1352,1449,1873,2071,3006,3167,3317,3372,3435,3609,4375,4549,4839,5189,5815,7015,7656,11941
31,3200,55,11018,3067.03,2737.64,-23.517,0.705334,-14.1092,-5.56112,-6.40349,-8.55179,-6.65238,-10.4399,-6.59818,-9.03971,-0.283571,-9.73899,-6.45346,-11.7302,-9.84087,-9.74881,-8.30107,-9.64483,-4.82344,-15.339,-10.012,-53.1656,55,533,539,667,732,770,1127,1165,1698,1783,1831,1921,2151,2253,2257,2343,2471,2601,2639,2967,2994,3299,3579,3892,4491,4746,6966,8642,9881,11018
32,3300,71,18206,3978.8,4298.55,-27.8036,0.612401,-14.2669,-3.77135,-7.23739,-9.26837,-4.98347,-9.04894,-5.81881,-10.7821,0.645227,-9.61713,-6.31245,-11.7225,-10.2724,-7.59442,-7.50792,-9.25996,-4.44781,-15.3332,-10.0988,-54.1199,71,279,437,648,827,1011,1021,1033,1074,1106,1149,1276,1660,1700,2393,2758,2770,2903,3176,3541,3975,5788,5821,6528,7177,7588,9941,10811,12696,18206
33,3400,134,14368,3546.73,3628.25,-28.6831,1.26102,-12.7252,-3.20933,-7.11111,-10.099,-7.36543,-9.4618,-4.8778,-9.79739,-0.972302,-10.8669,-6.85855,-11.326,-11.3943,-7.72747,-7.86659,-8.83664,-5.38144,-15.7372,-9.24664,-57.2715,134,135,310,372,502,548,1024,1042,1073,1151,1152,1716,2170,2198,2352,2599,2826,2946,3081,3541,4557,4574,4793,5178,5554,5793,7701,10385,12627,14368
34,3500,232,19188,4476.37,4316.1,-29.0638,2.59645,-10.9399,-3.61408,-8.47693,-10.375,-5.244,-9.74883,-4.72889,-8.29371,-0.55838,-10.9149,-7.96533,-12.0481,-12.0465,-8.40414,-9.53508,-9.04721,-6.02435,-15.2272,-9.98801,-58.5877,232,324,352,571,933,1146,1508,1584,1782,1938,1996,2082,2106,2141,3231,3242,3327,3439,3962,4165,5224,6017,7435,8174,8204,8708,8950,9388,12942,19188
35,3600,76,14890,6380.13,4533.3,-32.0096,3.78085,-10.9842,-4.10724,-8.9711,-10.4125,-4.50653,-8.64524,-5.42052,-9.24647,1.50159,-13.0611,-7.94327,-12.4495,-12.4021,-9.62447,-10.5139,-9.78043,-6.35775,-14.0864,-9.61495,-59.5933,76,220,641,1042,1464,1889,1946,2125,2736,3141,3167,4040,4090,4998,5769,5860,5905,7542,7829,9408,10109,10206,10290,10498,10561,11807,12566,12787,13802,14890
36,3700,281,39483,7583.83,9503.25,-30.8232,3.72277,-10.1673,-4.38259,-7.77362,-9.32174,-4.98547,-8.83878,-5.82827,-9.46059,2.71438,-12.3536,-8.99124,-12.4818,-11.3278,-8.60023,-10.0654,-9.1993,-6.60035,-15.2263,-8.6721,-60.4315,281,1207,1485,1498,1593,1846,2070,2130,2737,2980,3017,3040,3077,3623,4177,4472,5515,5794,6156,6378,6788,6871,7655,7732,11231,12577,14277,20086,37739,39483
37,3800,199,18894,7179.73,5077.47,-32.1355,2.40095,-11.3433,-4.59862,-7.97016,-9.61841,-6.85177,-10.3121,-4.1101,-10.949,1.83068,-13.933,-9.98631,-13.6835,-11.74,-8.86074,-9.38292,-11.3217,-8.11178,-14.5875,-8.04579,-60.1212,199,222,550,626,1510,2343,2843,2969,2969,4318,4424,4565,5325,5536,6558,6791,6974,7568,8787,9261,10428,10569,11066,11614,11618,12417,13892,15220,15336,18894
38,3900,153,25765,8570.5,8290.84,-33.3716,1.98452,-10.9914,-4.62972,-8.14475,-8.75544,-7.31815,-8.41403,-4.91711,-11.1697,1.93741,-14.7156,-10.1243,-13.7906,-11.7209,-8.54996,-11.2776,-12.4441,-9.11186,-15.8404,-6.26564,-62.0136,153,339,524,1176,1460,1523,1690,1690,2267,2553,3515,4227,4396,4783,4817,5309,5517,6310,6340,6927,12455,12539,14466,16660,18870,21251,21430,23254,24909,25765
39,4000,154,35694,8817.3,8650.46,-34.5022,3.32197,-10.1702,-5.19082,-8.11465,-7.16135,-7.33106,-7.99787,-4.3697,-11.9042,2.45894,-14.2255,-10.4473,-13.4491,-12.3111,-7.89201,-10.7882,-13.0525,-9.67105,-16.5065,-4.78846,-60.935,154,507,744,1688,1740,2010,2402,2618,3076,3730,3763,4167,5051,5239,7031,7049,7313,7869,8275,8333,8634,9120,11374,15119,15582,16129,19373,19722,31013,35694
40,4100,1686,28518,11284.5,7589.01,-33.4175,3.12441,-7.81155,-6.04996,-9.01372,-6.10678,-5.06247,-7.1625,-4.12787,-11.4434,3.3368,-15.0005,-8.45997,-13.0126,-12.7896,-8.82405,-11.3651,-14.033,-9.26304,-18.2246,-5.83161,-61.5382,1686,2149,2410,2642,2933,4727,5395,5432,5540,5745,6420,7997,8096,8132,8578,9203,9936,10587,13763,15218,15363,15610,15798,16179,17982,19683,22014,25309,25489,28518
41,4200,178,50695,10986.8,12556.7,-31.8037,2.16355,-6.19422,-4.49056,-8.76765,-5.18752,-4.21178,-7.65446,-3.54219,-10.4319,3.77056,-15.7029,-8.46066,-13.5311,-12.4785,-9.48456,-11.0044,-14.0931,-9.97212,-20.0302,-4.6655,-62.7547,178,458,685,810,1043,1064,1736,2852,2987,3421,3619,4083,5455,5719,5836,6031,7731,8517,9210,11934,12653,13940,14242,15206,16661,19700,29005,33680,40452,50695
42,4300,727,42984,12339.9,11922.4,-32.8143,0.800008,-7.52445,-5.70231,-7.60577,-4.12076,-4.90709,-5.96161,-3.00529,-9.56429,3.36275,-15.5798,-8.39111,-15.0274,-13.6905,-10.3741,-11.144,-12.7805,-9.56527,-18.9182,-4.56635,-64.4139,727,890,1761,2638,2773,3471,3704,3918,3930,4308,4652,4832,5015,5253,6445,6655,7369,8529,14076,14482,15530,16682,17687,21403,21830,25587,29646,32568,40852,42984
43,4400,912,172600,22913,31339.8,-34.7422,1.9776,-6.59832,-5.83273,-7.25592,-3.03242,-4.60866,-5.96588,-1.80922,-10.5244,3.26597,-15.3504,-9.7242,-15.7598,-13.3338,-12.5709,-10.9179,-11.6984,-9.52445,-18.0995,-3.18525,-66.9429,912,1058,1330,2146,3168,3178,3190,3429,6430,8299,8457,11950,12648,13061,14004,18199,22145,22194,23035,23981,27238,30194,30383,31635,34278,34707,37093,38143,48306,172600
44,4500,772,75582,21083.7,20002.8,-33.9202,3.45914,-6.97741,-4.97341,-6.04285,-3.56815,-5.99224,-6.59498,-2.68277,-9.60415,3.52919,-14.8314,-10.0922,-16.7321,-13.2039,-13.3669,-12.2667,-13.7191,-10.3908,-19.0611,-3.56554,-67.9033,772,833,2277,2280,2571,3056,5431,5657,5749,5921,8961,10777,11285,13374,13562,17435,21532,22044,22519,22678,23878,25463,31326,34893,36227,38790,39875,56086,71676,75582
45,4600,310,125285,22332.9,26783.2,-33.5132,3.87075,-9.67204,-3.11058,-7.65854,-5.16171,-4.54431,-7.48735,-0.728652,-9.89941,3.02047,-14.9893,-9.87885,-17.8444,-12.6523,-12.2626,-11.4217,-12.5586,-9.49555,-19.1452,-4.68804,-72.0717,310,801,1171,4179,5141,5510,6041,6314,6605,8397,8873,8927,9204,9808,13252,15585,15630,15714,18716,19466,21970,22033,22471,22850,43141,49846,52004,54606,76138,125285
46,4700,571,190156,43656,43179.4,-36.3901,5.79404,-7.98815,-3.26148,-7.62091,-4.09422,-4.21051,-6.58074,-1.51159,-10.9617,5.35287,-13.8707,-10.1643,-17.6526,-13.4494,-13.0261,-10.7856,-14.3041,-8.62932,-19.9269,-5.08066,-72.3124,571,4011,5191,5339,6001,9077,9207,9386,14196,15157,18845,22202,22426,22734,26731,32146,41220,41261,43084,50316,54415,54468,59336,62513,78197,82311,96249,105365,127569,190156
47,4800,1869,172385,49885.1,46380.3,-39.6952,4.62546,-7.36816,-2.56635,-8.20091,-2.45729,-3.117,-6.11088,-0.931661,-9.93515,6.2517,-14.5947,-10.8985,-18.2484,-13.9344,-13.9148,-11.5696,-14.5393,-8.12603,-20.2285,-5.3476,-71.0798,1869,3058,3143,4613,5364,6569,11652,17427,18816,20451,21122,28305,29153,29946,33741,41868,50498,50655,53866,54623,57159,59729,69929,72193,74741,87613,120567,128865,166632,172385
48,4900,5081,124968,53272.8,35055.3,-38.3973,6.21403,-7.5582,-2.6541,-5.94411,-1.27471,-3.47369,-4.95139,-0.640132,-10.6509,6.46003,-15.1074,-12.377,-18.2832,-14.5543,-14.3688,-12.3523,-14.9642,-8.77708,-18.5013,-6.12708,-71.6671,5081,5732,9356,10181,12029,12718,15815,20062,25797,28702,29963,35483,44954,46166,49256,50923,55676,60714,67631,68298,76140,85087,89441,89501,90268,91226,91715,95383,109917,124968
49,5000,1043,384712,91444.3,115930,-38.0217,5.54556,-7.96444,-2.04492,-5.14292,-1.40807,-2.35775,-6.01886,-0.862477,-10.2866,7.02568,-16.0979,-9.9506,-18.0705,-13.3195,-12.2071,-13.9101,-15.3558,-9.04514,-17.2249,-3.34466,-72.1399,1043,2087,2244,4759,5521,5543,8969,13409,14026,14098,20082,23205,30175,30337,30443,40885,45046,49177,51262,65110,84750,95736,153534,208019,210452,212185,236020,321841,378658,384712
50,5100,4459,188670,73048,59309.4,-38.4152,5.73645,-7.35514,0.801025,-6.88419,-0.906801,-1.69601,-7.1802,-0.772895,-8.10192,6.81522,-16.6146,-10.4857,-18.6331,-14.3375,-12.2089,-15.0732,-15.4342,-8.47138,-19.2959,-3.78765,-74.1929,4459,4463,4659,6405,11699,14250,14348,26743,33576,37052,41347,43545,47042,50606,53887,54952,65022,66638,67240,69904,98429,110688,113907,133435,154680,162907,164376,170751,175760,188670
51,5200,3286,239068,65834.2,66182.9,-36.5106,6.72285,-8.93402,1.13445,-5.38067,-2.70028,-2.632,-7.60189,1.35738,-7.14379,5.54778,-16.2633,-9.85265,-18.2022,-15.5126,-13.354,-13.0468,-16.2637,-11.6266,-17.8927,-4.40523,-73.9602,3286,5651,7768,7796,9034,15196,16345,18539,21121,25015,25593,31159,35253,41652,43890,44354,46340,50135,53567,64406,66135,72625,98745,101244,106315,136419,166196,185988,236191,239068
52,5300,1246,403172,110825,112632,-38.1442,7.47246,-9.05625,1.67166,-6.7039,-2.57306,-2.05329,-6.1404,4.20824,-6.99588,6.45704,-16.6866,-8.61491,-17.6875,-13.8809,-14.1584,-13.2802,-15.4245,-11.6525,-19.0033,-4.62331,-72.5835,1246,4464,10972,11151,14822,16287,19261,28184,29535,36025,39328,40393,44144,44443,58691,70199,82206,83264,118529,119748,148747,159894,183628,183675,183732,225255,282908,321648,359211,403172
53,5400,1037,184010,53332.7,44616.9,-38.84,5.75266,-7.91539,1.91906,-3.84466,-3.55884,-1.62179,-6.85407,3.5938,-7.03451,6.23274,-15.8607,-7.95516,-16.7816,-13.3607,-11.6988,-14.8833,-15.8214,-10.443,-18.8752,-4.97002,-71.8124,1037,2541,4480,5374,12112,13712,14426,18713,18987,19145,32043,32431,34088,34860,37706,38729,39042,58776,66907,67695,74879,76870,81946,84730,93796,98178,102794,109951,140022,184010
54,5500,1643,370329,81977.6,80950.3,-42.6235,6.86461,-7.2922,1.64879,-5.63303,-3.70699,-0.740368,-6.38184,3.89579,-8.96089,5.72398,-16.6317,-8.25926,-17.0974,-15.1239,-12.5634,-14.9877,-15.7892,-8.38849,-18.7638,-5.79765,-72.4837,1643,8858,11214,11418,14101,15304,16083,24777,28371,31143,41652,44061,45854,54763,56271,57331,57905,89205,90712,91293,94786,96445,100848,127810,141910,149421,161227,164394,260198,370329
55,5600,774,377999,79944.1,97652.9,-44.5666,8.49338,-7.83966,1.80088,-5.16108,-1.61566,-0.643319,-5.54641,4.16989,-8.15825,6.57316,-16.3628,-7.9632,-14.8864,-12.352,-15.0801,-14.5165,-17.4475,-9.66705,-18.5402,-6.89671,-71.5326,774,1571,3919,6368,7033,10559,11000,11409,15264,15457,15941,26932,29750,31166,33987,35845,39582,47273,56361,82257,99827,103766,114591,146598,157579,178600,196280,204441,336193,377999
56,5700,3362,279183,88150.8,74944.2,-41.0669,8.48762,-8.15273,-0.224933,-5.01909,-2.14187,-1.21196,-6.75068,5.38973,-7.47258,6.34806,-15.3414,-8.94863,-14.231,-13.1835,-15.3724,-12.7646,-18.3365,-9.41964,-19.0437,-6.0157,-74.2958,3362,5727,12534,14996,15861,16553,19882,21716,27090,31291,40455,40524,56479,59223,64286,73678,74502,91362,93542,116564,118788,125056,136372,139716,147598,176574,200779,205533,235299,279183
57,5800,940,249537,61120,65361,-42.6527,8.47335,-7.14417,-0.731767,-3.94298,-2.11922,-0.0790538,-7.24587,4.08507,-9.5003,6.40092,-16.9068,-9.9538,-15.4164,-11.8938,-13.7945,-13.4133,-20.4394,-8.55857,-19.7281,-5.74723,-78.6719,940,3316,4765,4832,5973,8294,9130,11734,12620,13777,18819,25537,27081,29922,32361,32905,45693,46236,51884,76298,85830,91437,92573,113998,116599,127561,130231,130919,232797,249537
58,5900,2143,240343,73499.6,69003.3,-46.8994,9.10366,-8.6774,-1.29657,-3.70611,-0.402672,-0.401679,-7.16508,4.20572,-8.919,7.69484,-18.9179,-9.25277,-16.1588,-12.5494,-17.423,-11.5255,-18.1033,-9.38378,-18.7061,-6.62775,-76.4086,2143,2269,3080,5549,11518,11550,15974,19186,19446,19720,21045,29520,30740,43131,47353,48821,75652,77184,88480,89901,93304,104123,104213,104740,145602,169006,175162,201584,204649,240343
59,6000,5036,213361,75316,57147.8,-42.436,8.77445,-8.52486,-0.192086,-4.57267,0.278551,-1.73082,-6.09687,4.40479,-8.23319,7.61906,-17.9123,-9.55057,-15.0984,-13.7881,-17.5508,-12.86,-18.7691,-9.73566,-19.5738,-8.41828,-78.5933,5036,6046,10585,14604,17002,21204,24689,36731,37041,38895,39128,40067,50250,52633,55105,57753,59920,79086,84444,87023,96271,98417,121784,122705,142250,153990,157134,167154,169172,213361
