generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
58,5900,299,312079,97248.9,84848.7,-11.3578,10.713,-8.21982,-1.06813,-5.25168,-1.69373,2.13474,-0.709659,-1.10112,-9.81203,11.3783,-18.6303,-12.6164,-17.4807,-16.0942,-18.8984,-15.6331,-18.8544,-12.865,-20.9603,-7.48333,-86.4249,299,773,3640,12000,18246,20399,21562,27554,28979,47271,48636,49202,51677,52307,73865,79868,87945,92765,93265,114165,144748,146283,150168,159743,163800,184939,237354,243253,250681,312079
59,6000,5426,412573,141097,98652.5,-9.64561,10.5237,-7.44853,-1.98703,-5.58897,-2.28816,1.59432,-1.64459,-1.59463,-9.81623,12.6263,-18.7973,-11.2765,-18.3347,-14.7922,-17.4673,-14.3982,-19.2424,-12.8487,-20.6643,-7.07485,-87.3503,5426,17208,19323,41337,41998,58361,58945,68669,69376,79337,81547,96134,105557,118728,128044,130994,132287,136513,137828,160058,170886,171451,200563,223714,233270,238097,288706,299224,306755,412573
60,6100,311,342889,95941.3,100757,-10.5344,10.1091,-8.13201,-3.17734,-5.01953,-1.50657,2.12087,-2.94182,-1.50445,-8.67377,11.8248,-20.1733,-10.9158,-17.8333,-13.5011,-18.1848,-14.2668,-19.8549,-11.5679,-23.3797,-8.76569,-88.7293,311,2462,2764,4102,4455,9204,11008,15661,20398,22815,29199,36733,45526,47196,67869,73353,76347,89410,103046,103918,109731,112913,122745,141384,207940,215896,242497,282843,333624,342889
61,6200,467,695165,83621,125432,-10.6233,10.1634,-7.83132,-3.00289,-6.04311,-0.53645,2.41464,-3.65177,-1.14031,-7.82074,13.7103,-19.9907,-12.2853,-18.299,-13.4968,-18.3754,-13.5301,-18.2143,-11.642,-23.0463,-10.3711,-88.3503,467,2191,5947,6526,6882,7911,12589,13530,17762,20599,25217,29604,41254,57421,65241,66767,72106,77462,86461,90152,92552,100692,104977,122841,127669,129308,133864,141573,153901,695165
62,6300,2263,336854,95478.2,92685.9,-13.5998,10.756,-8.17346,-3.95939,-5.05875,-1.00061,2.48833,-3.71131,-0.706691,-8.56769,12.5075,-19.1768,-11.3495,-17.5422,-14.828,-18.2631,-12.3799,-19.4465,-11.4756,-22.2771,-9.37883,-88.1138,2263,4508,4857,11181,11451,17877,19058,25612,32527,42981,52191,52553,57021,58165,67280,70721,72102,81481,84323,99651,106032,112646,129197,146755,176095,182239,189619,282873,334233,336854
63,6400,11233,517144,115221,118043,-12.3277,10.4985,-8.99352,-1.8722,-5.5456,-1.56443,1.30177,-5.81752,-0.457597,-8.17405,13.4179,-18.4733,-12.5706,-19.6708,-15.5863,-17.603,-12.6114,-20.658,-10.4724,-20.5084,-11.2111,-88.2005,11233,11449,11862,14721,15439,15938,18809,30582,30631,46739,61489,71756,74049,75904,78915,86589,98174,107475,111377,115542,115857,124077,132392,134403,164610,234410,285783,290169,369104,517144
64,6500,5000,275132,105038,82485.8,-9.21768,11.4006,-8.5432,-2.08852,-5.85476,-1.18922,1.48366,-4.64923,-0.584056,-9.29378,12.8402,-17.1499,-13.8292,-20.0667,-14.4095,-19.9018,-15.4137,-20.1043,-11.0275,-19.9766,-11.2084,-89.369,5000,8090,12085,25449,27993,28158,31643,32579,36312,45820,49806,51942,65795,70319,75180,82997,96487,106341,115746,120058,144178,156511,160148,171467,198392,227449,234583,243218,252254,275132
65,6600,254,268631,96659.7,77136.7,-8.12505,12.745,-9.78018,0.135826,-5.77462,-2.37984,1.24126,-4.17937,-0.188835,-10.2263,11.6847,-18.2739,-12.4405,-19.3824,-14.8167,-18.7773,-15.214,-20.6896,-12.0302,-22.1938,-10.95,-88.4604,254,7978,11703,14398,15766,23717,27498,27568,29774,38678,41655,58304,65881,73907,85670,86574,87704,96774,116261,124157,130318,133193,133798,154291,162309,197483,198328,242038,245181,268631
66,6700,178,257767,62276,55123,-7.4447,11.4286,-8.1692,-2.33695,-5.0225,-2.98294,1.18489,-4.02341,0.625982,-10.007,11.4657,-17.3313,-13.5752,-19.9478,-15.1533,-18.084,-16.8759,-20.1306,-11.2703,-22.4746,-11.7725,-89.0093,178,2084,3666,16060,20541,24727,25578,27162,31574,35499,37073,37313,38285,45251,45276,46327,51123,54185,59958,60274,62691,70217,72274,83269,109422,115259,131891,143683,159673,257767
67,6800,1230,260349,55970.6,56239.8,-6.23496,11.0106,-7.20751,-0.843033,-4.45421,-2.76958,-1.87235,-5.38378,-0.76365,-9.68291,11.803,-17.8562,-12.9371,-20.1049,-15.8671,-15.7198,-18.215,-19.5765,-12.7735,-22.2611,-10.4339,-90.5179,1230,2396,3173,3244,8768,9678,11205,11964,17016,20442,21660,24701,29105,29110,31905,42774,44159,59291,65217,69641,70821,72938,84238,98955,101749,105717,118994,119586,139093,260349
68,6900,6118,270528,85143.9,84287,-8.14126,11.0584,-7.1634,-1.72617,-4.71341,-2.20589,-2.07035,-6.29527,-1.43842,-9.96712,13.3578,-20.799,-13.4842,-22.6071,-16.067,-17.3364,-16.7337,-19.5994,-14.7157,-21.9246,-12.0613,-91.2747,6118,6134,6540,10109,10832,13150,14106,20985,22726,24646,25581,26889,31879,34077,41341,44099,46860,51231,97130,112672,128133,134026,138090,162789,174782,207433,207802,230984,252644,270528
69,7000,1751,307408,85187.3,77036.7,-9.06243,11.6828,-8.88748,-1.01813,-3.24234,-3.60053,-3.18714,-4.37543,-2.15381,-11.2372,13.1907,-19.1654,-13.9094,-21.3679,-16.6682,-18.7097,-17.2265,-19.733,-14.5268,-22.6697,-11.7978,-92.6645,1751,2243,4923,6240,8214,11341,26378,28150,36561,37310,47319,56239,58254,59114,59814,64216,64550,65824,78045,93717,101827,115865,126991,133857,151804,174466,189428,191943,251827,307408
70,7100,1156,488722,136097,132598,-8.2921,12.4826,-10.0184,-0.19022,-3.65934,-1.91902,-2.65686,-5.30316,-1.70078,-10.1725,12.7385,-20.7682,-13.8892,-20.2271,-16.9308,-20.5634,-17.0824,-19.3751,-14.8313,-23.5859,-9.33128,-93.8902,1156,2106,5853,7091,18149,20033,23809,30783,34319,40607,54769,56920,58765,70561,86086,105598,110152,114226,138079,165062,172874,180925,229149,231397,252037,306144,317252,355396,404905,488722
71,7200,208,402304,95171,110074,-6.09193,12.1364,-11.4014,-1.60345,-3.54543,-2.9234,-1.45848,-6.7487,-1.75114,-10.9493,12.029,-19.8981,-14.2993,-20.1456,-16.8718,-21.231,-16.7602,-19.2907,-15.2068,-22.95,-9.44614,-94.974,208,575,987,2020,4338,9678,11697,14561,15123,21829,29261,38155,39599,45448,59588,64168,71219,71658,90449,93917,108355,109200,119138,156048,170982,173347,248351,303467,379459,402304
72,7300,10598,279800,94532.5,62867.4,-3.32365,12.0186,-10.4701,-2.04274,-5.0105,-2.47358,-0.727392,-5.36345,-0.214747,-11.8844,12.0796,-20.7865,-15.6252,-21.0609,-18.3509,-20.1049,-17.9335,-18.1591,-14.0421,-23.2074,-7.95918,-94.9163,10598,11856,24282,32148,32390,34110,37245,39407,43940,52038,61493,72099,73772,75205,76396,80998,101120,101437,103606,105096,120008,130634,148451,149154,149875,153551,164966,170700,199599,279800
73,7400,354,333840,135406,99860,-1.786,13.3398,-10.1179,-1.65803,-4.86103,-3.59274,-3.76028,-4.56304,-1.12279,-11.3368,11.7721,-20.6932,-15.1042,-20.9189,-18.4162,-20.6717,-16.4786,-18.6337,-13.6355,-23.9432,-7.82746,-93.2315,354,1979,3683,5761,32030,50612,53230,63004,65334,69171,74695,75282,78251,98447,109440,133943,138085,149576,157599,183834,185009,191277,196133,222427,234249,256102,257448,315501,325878,333840
74,7500,627,824046,147964,177326,-3.55527,12.8862,-10.2741,0.534454,-3.31741,-3.45615,-1.60044,-5.23832,0.196752,-12.688,11.8913,-21.7658,-14.9278,-21.6724,-17.1197,-21.2872,-18.6016,-17.4801,-12.459,-24.5992,-6.76548,-94.2948,627,3259,14548,17609,18935,21544,33191,37001,42739,49939,58593,61198,69843,90305,92282,100898,101489,124573,132955,153245,164958,168302,170812,183080,231555,232395,263347,440625,535024,824046
75,7600,4496,327946,108178,82468.8,-2.67912,11.9997,-11.5308,-0.400049,-2.31037,-3.24011,0.206184,-4.56021,-0.230781,-12.9364,13.4342,-23.3122,-14.8076,-20.7985,-18.5152,-20.9216,-18.759,-18.4921,-13.3518,-24.8635,-8.20334,-95.2559,4496,6234,13903,14175,16098,23850,34245,35566,68816,69863,73676,75782,80281,80884,82032,84216,108142,108573,123625,124170,132726,166575,166614,175214,178477,183367,184574,194594,306634,327946
76,7700,1709,516305,130682,125230,-3.54485,12.0772,-10.0312,1.42979,-3.13278,-2.03517,2.81734,-6.95698,1.21183,-12.2958,14.3095,-23.5459,-16.5293,-22.6573,-19.22,-20.5044,-18.0996,-18.1928,-13.5658,-24.0834,-7.37127,-95.257,1709,5967,19503,21421,27090,27822,28278,34758,36727,41763,43463,57988,60015,70329,71115,99747,100747,127206,134636,162248,163809,187231,187550,215944,233800,278984,284288,288703,391299,516305
77,7800,2833,411934,108359,105141,-4.8135,10.9717,-10.2523,1.81147,-3.06819,-0.519132,1.00944,-6.63168,0.371363,-13.4288,14.5416,-22.5848,-16.8815,-23.7403,-19.2735,-19.4462,-17.5091,-17.4156,-14.675,-23.5117,-7.60618,-95.6827,2833,8561,11240,11277,23117,23214,25717,27547,32233,39057,50943,54478,55680,56511,87662,88008,96922,98074,102375,109368,110917,129066,129445,153193,215587,223805,227959,277881,366160,411934
78,7900,2815,508541,130178,129145,-3.48922,13.3943,-10.4739,0.679009,-4.83418,-1.42454,-0.123374,-6.22911,0.827901,-12.2694,12.9518,-22.5445,-14.0298,-23.4722,-18.8176,-19.1403,-16.5659,-18.3486,-14.5092,-23.4124,-7.06931,-95.5829,2815,8909,9769,10443,11119,17173,20010,20483,29279,34480,59690,71709,84819,102185,105079,125078,130958,133970,137195,140377,146000,148112,163223,169254,182857,224127,305860,346122,455694,508541
79,8000,15572,537307,106781,109936,-6.98489,11.9976,-11.4734,0.777694,-7.05978,-0.910217,1.47005,-5.56027,0.697221,-12.5902,13.3656,-22.2946,-13.7835,-21.0917,-17.0884,-18.2972,-16.2622,-18.9171,-13.9179,-22.175,-7.8263,-94.6434,15572,15989,24099,32544,32992,34331,41483,49731,51019,54122,58415,69445,75586,75935,76974,78243,83657,89949,94162,94226,103951,121245,127021,127979,139256,149500,158781,180588,409326,537307
80,8100,3767,398469,105433,106384,-7.63543,11.5512,-12.5417,1.43151,-6.56339,-3.10622,1.42349,-7.36073,-0.203401,-13.7093,12.456,-22.8363,-14.0519,-22.8096,-15.9588,-20.7656,-16.8404,-19.9239,-14.0774,-22.4719,-8.46079,-92.8557,3767,8937,11650,13723,17388,21993,29967,31839,34103,37374,37705,39347,51785,55558,56325,59389,72644,81163,109189,109972,117277,157712,165962,172147,182199,196016,229427,266410,393558,398469
