generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
14,1500,98,2046,724.667,523.149,-0.0386552,2.77295,-7.74828,-6.56111,-4.43184,-8.23671,1.46742,-7.0431,-8.50236,-6.97186,3.40258,-5.81427,-10.1936,-6.85832,-5.42456,-9.4777,-9.96044,-13.3502,-9.36244,-7.58777,-18.7763,-49.0474,98,127,149,161,214,259,260,328,328,377,421,450,464,500,503,557,626,757,878,942,950,954,1049,1080,1216,1270,1351,1698,1727,2046
15,1600,118,5553,1475.63,1202.44,0.573441,2.65346,-10.6502,-5.16978,-3.87841,-5.43938,1.64831,-7.6127,-6.56838,-6.0939,4.56643,-6.10086,-7.08616,-6.47001,-4.75541,-9.37305,-10.7489,-14.095,-8.64688,-9.44888,-16.6174,-49.788,118,127,282,283,335,490,525,849,987,1000,1001,1033,1098,1131,1178,1242,1263,1436,1533,1626,1653,1656,1914,1987,1996,2333,2390,2561,4689,5553
16,1700,136,7700,2017.7,1978.33,2.59926,2.44817,-8.26387,-5.13997,-2.7625,-6.19291,0.542533,-9.36591,-6.98548,-5.68323,4.26646,-8.4632,-7.40763,-7.43804,-4.85636,-11.2472,-11.3168,-15.2278,-8.49679,-11.221,-14.5529,-50.2283,136,200,204,466,518,527,531,606,697,750,788,922,1032,1242,1304,1342,1544,1702,1986,2018,2191,2324,2350,2487,4040,4196,4343,5323,7062,7700
17,1800,120,9100,2976.07,2612.79,3.49652,4.20924,-7.94828,-6.77627,-2.36847,-5.7303,2.17712,-9.65004,-6.60566,-6.10668,4.21681,-9.27918,-7.91403,-7.97335,-5.88205,-12.2147,-11.8576,-15.2324,-8.50611,-12.3932,-13.3707,-52.6317,120,404,424,424,483,531,637,666,832,874,1325,1392,1402,1428,1656,2800,3132,3274,3293,3646,4213,4385,4447,5253,5278,5367,5854,7684,8958,9100
18,1900,328,17820,7486.93,5321.17,5.72015,5.56454,-8.21204,-7.19278,-2.67558,-5.23262,2.49173,-9.31892,-5.06809,-6.16741,6.57604,-10.1157,-8.62466,-9.49052,-5.99924,-11.0688,-11.7869,-14.701,-8.38164,-12.8937,-12.6865,-55.0244,328,638,1273,1313,1785,2088,2152,2842,2912,3426,3493,5983,6801,6927,7043,7089,7101,7449,7536,8021,10232,10722,11367,11416,13229,14436,15639,15807,17740,17820
19,2000,257,33878,7550.23,8730.32,6.37813,3.83841,-5.64671,-6.22349,-2.38653,-4.77585,3.17111,-7.51571,-5.77909,-5.50603,5.96065,-13.2881,-8.32802,-11.5084,-7.49442,-10.7229,-12.206,-16.5391,-7.5908,-10.8535,-12.1874,-57.759,257,551,690,1213,1358,1375,1562,1592,1848,2456,2696,2937,2938,3350,4329,4781,5648,5991,6125,7035,7732,8277,9066,11882,12840,13962,14630,22553,32955,33878
20,2100,362,64341,14155.8,12459.1,8.50829,5.07409,-5.55063,-6.1245,-2.45645,-3.85708,2.87249,-6.45098,-5.07787,-6.80155,6.32838,-14.3472,-8.12598,-11.0352,-7.37652,-12.0479,-13.4269,-16.7171,-8.83114,-12.8658,-9.56717,-61.5913,362,1321,1473,1769,3741,4795,6165,6269,6678,7114,7921,7942,8069,10838,13167,13658,13837,13851,14032,15087,16531,16685,20169,21613,22039,25584,25910,26146,27566,64341
21,2200,1604,57059,15247.4,13657,6.851,6.52885,-6.12449,-7.19533,-1.85892,-3.20674,3.40942,-4.89499,-3.8814,-6.78819,5.96544,-14.6967,-9.46901,-9.88003,-9.53587,-12.0286,-13.0408,-14.3431,-7.74028,-15.269,-9.32394,-62.7823,1604,2359,2521,3505,3697,3975,4487,4704,5022,5060,6650,7011,8800,8852,10401,10849,11361,15046,15754,18033,18527,18597,19353,23792,25924,32243,34769,35298,42170,57059
22,2300,3276,126634,22491.4,24065.2,6.62854,7.50344,-7.2278,-4.54509,-2.29303,-3.62722,2.88389,-7.25736,-2.49254,-7.00003,5.48356,-14.3176,-8.96948,-9.88677,-11.8785,-12.3872,-13.5116,-14.1898,-7.96583,-13.854,-9.01628,-64.6452,3276,4292,4471,5162,6421,6433,6536,8164,8388,11608,11671,12655,12808,13933,15271,15601,16263,20059,21085,21953,22906,24952,25635,26050,34253,38388,44211,46897,58765,126634
23,2400,425,65296,20385.9,15804.6,6.80477,7.14513,-7.27572,-3.6959,-0.70375,-2.76591,2.18624,-5.57136,-2.22039,-5.89149,5.42021,-14.7761,-8.66926,-9.83708,-10.3655,-11.2737,-13.3211,-15.1968,-8.16813,-13.8155,-9.18509,-65.6908,425,1463,3638,3778,5415,8021,8897,9519,11057,11406,12159,12281,13111,13776,14423,17578,18998,19288,21033,21867,23779,25202,27117,30332,35924,36011,40385,44355,55043,65296
24,2500,8194,131243,40676.6,30743.9,5.34399,7.09959,-7.5596,-4.04821,-1.0802,-2.67062,0.792194,-5.06575,-0.0770217,-6.29792,6.0095,-13.9572,-11.407,-9.96993,-12.3214,-13.0405,-11.0044,-14.6968,-7.73566,-14.8575,-9.93405,-65.7616,8194,9656,12027,13832,14053,14314,16392,16636,17294,20325,28009,29018,29289,30363,30374,31315,33507,33979,36348,38627,42624,46671,58434,58681,60820,78271,79591,90950,109462,131243
25,2600,4003,135890,45155.1,36502.3,4.41873,8.95677,-6.67696,-2.63259,-0.0555453,-2.1846,0.167637,-5.23038,-0.468328,-5.97643,6.20967,-13.9162,-11.9785,-11.8227,-9.4049,-13.8493,-11.4586,-13.3169,-9.14194,-16.4159,-9.24218,-67.222,4003,4346,8077,11172,11371,14096,14671,19486,19929,25804,28297,29052,29191,29995,30229,30639,34285,36403,49061,49595,58252,62740,63951,64194,70794,81993,84286,117199,135653,135890
26,2700,701,135983,53340,39934.6,4.99753,9.49546,-7.05995,-3.42888,0.775667,-3.69428,0.435766,-3.19189,0.27356,-5.525,6.4173,-15.806,-11.6597,-11.6827,-9.31043,-13.7804,-11.3663,-13.8641,-7.48103,-15.6261,-7.3932,-66.4771,701,2613,2839,8267,15997,16421,17225,20985,22655,25878,31855,35101,42245,46399,50619,51653,52155,56024,59381,59824,60560,62169,69350,69947,93171,115062,118951,121445,134726,135983
27,2800,651,132262,37078.1,34714.6,2.56897,7.70818,-4.51619,-4.58835,0.342023,-4.56767,-1.08052,-2.79901,0.501665,-5.45708,6.71117,-15.5094,-11.3139,-11.0502,-10.5045,-13.4952,-11.6306,-14.8921,-10.029,-16.0323,-8.21989,-67.9336,651,1565,2299,2714,3736,4684,4797,8205,11625,11647,12641,13619,20564,23025,24170,29048,32681,33933,34597,44314,56595,58801,61012,68348,69127,69283,87277,89820,99304,132262
28,2900,2996,258658,72755,72397.6,2.74316,7.34168,-4.59682,-4.80591,0.592089,-6.20691,-1.93955,-3.09363,-0.0423601,-7.56145,8.38317,-14.0652,-11.8867,-12.425,-10.6244,-14.5365,-11.8259,-14.6648,-10.7658,-16.6672,-7.07602,-67.2486,2996,7146,10755,11845,14972,15894,16637,19911,21434,26962,30565,38462,42068,44094,45429,49917,52378,54203,60258,62800,65701,90778,93204,94170,127278,182466,199808,212140,229721,258658
29,3000,904,274829,62746.4,66067.7,2.36907,7.56501,-5.54832,-4.8757,-0.465225,-6.30171,-2.0435,-1.44913,-0.17489,-8.55134,7.97522,-14.7164,-12.5254,-11.301,-10.7997,-16.6219,-10.9462,-13.0685,-10.8615,-18.4965,-6.62808,-67.1587,904,1727,2597,6080,6566,7823,10024,14156,15501,24416,24520,26240,29004,38724,42621,43248,45124,45313,49542,63869,84549,109368,110592,111779,111779,112733,113486,128103,227174,274829
30,3100,380,195776,52218.7,46998.1,2.27856,7.80073,-6.2166,-5.13443,-1.24528,-6.95984,-2.0457,-1.41518,2.44295,-6.97698,7.41521,-14.6316,-11.3953,-12.428,-9.69445,-16.7663,-12.481,-12.6148,-10.4493,-18.0425,-7.38312,-68.7903,380,1937,2076,3036,4960,10454,10621,11669,16873,17623,20540,25971,31113,32911,38259,42586,45650,62409,68430,69347,72117,75058,75691,82703,87961,96493,116218,122284,125416,195776
31,3200,707,146769,42525.6,46105.7,2.24651,7.67365,-6.31308,-5.61458,-3.08108,-6.48633,-2.81465,-3.88177,1.80652,-7.89669,8.78937,-13.9759,-10.2692,-11.3395,-8.62502,-16.3758,-14.2277,-13.459,-10.4109,-18.8987,-9.3879,-69.7058,707,1316,2376,2562,2976,3063,4615,5568,5710,6525,11784,17023,21338,21631,24533,31354,32085,38181,42037,42758,54332,54460,54931,58150,70531,108527,128644,140527,140755,146769
32,3300,67,234290,43952.9,51470.3,1.78552,7.83201,-8.33359,-5.68699,-2.49029,-5.57924,-0.0843979,-4.36649,1.60699,-8.61627,8.65269,-14.3758,-10.9076,-12.6061,-11.5113,-17.0962,-14.8601,-13.8036,-10.4998,-20.3797,-9.64121,-70.3732,67,1673,5067,7363,7645,8863,9822,10079,12494,13024,15881,17603,26754,27739,28103,28885,33260,36735,37144,38819,38973,43255,43524,54328,70522,87612,99669,127789,151606,234290
33,3400,2725,331709,62481.3,73246.3,1.64473,8.09838,-8.53269,-4.81745,-0.930397,-3.73444,1.09159,-5.12134,2.02262,-9.07627,8.54249,-15.2189,-9.41534,-12.688,-11.5537,-15.5135,-13.3352,-13.9674,-10.3579,-20.0522,-8.3814,-70.0886,2725,6051,6108,11928,14051,15241,15986,16911,18899,19177,24574,28543,35167,37084,44401,46878,50071,51948,56913,59464,63241,64957,68280,74572,75189,82723,110003,218845,222800,331709
34,3500,3899,180949,54905.1,46828.6,0.451868,7.74008,-7.49008,-2.95877,-1.47627,-3.26901,-0.034837,-6.07532,1.40294,-10.3717,8.04292,-15.3373,-11.0133,-11.5267,-15.043,-15.2558,-14.1094,-14.0095,-12.2885,-19.1077,-8.93324,-72.363,3899,6978,7335,7449,10476,11342,12201,19024,19304,21349,24752,28133,29182,43924,44868,45079,52479,60019,62336,65248,74277,76680,77068,77964,81977,93639,99238,152506,157477,180949
35,3600,6736,289571,89847.2,68250.9,-0.143297,8.79003,-7.0558,-2.86118,-1.03112,-2.59186,-0.165767,-6.64591,1.77544,-12.2092,10.8294,-15.5622,-10.1507,-13.6533,-14.0563,-14.1784,-13.9687,-13.7482,-13.1991,-18.8137,-6.23482,-74.7206,6736,13308,13560,20547,23077,29490,41306,47948,50328,51590,54597,68836,75340,77094,78048,79673,80127,80233,95989,97135,100362,103141,113417,132921,135867,138531,151909,159789,284947,289571
36,3700,2046,446612,74877.6,92593.3,0.82708,9.18377,-6.79086,-2.70329,-0.810002,-3.78618,-0.607112,-5.67664,1.86539,-11.1989,11.4365,-15.4578,-12.8525,-14.9668,-14.452,-14.1977,-14.8416,-13.9753,-13.8764,-18.5226,-6.79525,-76.5184,2046,2699,6116,6547,10541,11853,14074,19901,20223,22491,23909,29376,31871,33568,36778,43101,47845,54673,57748,69219,74580,87073,89251,124533,156607,157186,160265,175287,230356,446612
37,3800,4412,561465,91463.5,101345,0.00317876,9.39581,-7.71959,-1.65682,-3.70986,-3.07371,-0.555502,-5.36762,1.47438,-11.1451,11.6499,-15.9574,-13.4989,-15.785,-13.8759,-15.1629,-15.774,-13.6976,-13.8712,-17.689,-6.62683,-78.1595,4412,7070,11157,14250,24759,26311,27276,35926,45211,46770,54056,56813,63723,74140,78809,79689,82119,83448,86022,103365,106010,106854,108000,108910,113718,117466,138768,155765,221623,561465
38,3900,11027,492760,96818.8,98653,0.715957,10.6511,-9.0857,-1.62665,-2.41207,-4.44692,0.0342565,-4.04883,0.958706,-9.24362,11.8751,-17.4434,-13.7853,-14.5876,-13.9631,-15.14,-15.3887,-14.8667,-14.3154,-17.3732,-7.90048,-76.114,11027,13225,14950,19225,19456,21941,22807,24880,31505,34411,44812,45235,53363,70630,75272,86709,86827,98916,100944,112991,115586,121770,123618,126534,126887,144952,163575,218281,281476,492760
39,4000,682,573003,124433,138195,2.57675,11.2217,-9.62534,-0.270392,-3.50195,-2.63784,0.0968482,-2.84413,0.00162623,-9.53873,10.8065,-19.2156,-13.8254,-15.2408,-13.5282,-14.1993,-12.9344,-16.163,-13.2147,-17.0599,-6.2226,-76.2986,682,971,1206,5308,5716,15258,16546,19327,25304,37594,46620,67493,72689,76198,78936,91482,93260,95174,100127,113369,147751,155974,170685,190068,207805,260295,301342,311203,451616,573003
40,4100,8190,761512,124338,140050,1.22108,11.5318,-8.7575,-0.41839,-2.27922,-2.75555,0.563232,-3.23399,-2.20672,-8.37776,10.3121,-21.3584,-13.434,-14.9117,-13.5546,-15.0111,-12.5711,-17.0979,-12.5506,-18.3227,-6.76196,-76.7897,8190,14035,17416,19284,25386,26457,34642,34712,40347,41522,57725,61691,77075,80756,101918,110239,118227,122809,126492,128689,131370,170493,171999,174417,175673,189147,216633,233028,258264,761512
41,4200,1927,832484,135045,167501,0.726191,11.8891,-9.39697,-0.0505944,-2.95276,-3.35003,-0.1459,-3.57645,-1.3544,-8.46111,10.612,-20.0486,-12.0509,-15.5167,-12.3432,-15.1874,-11.8378,-16.6389,-12.9796,-19.5131,-6.85544,-77.757,1927,4156,9673,11133,21165,22465,26507,31165,36847,40185,49629,54179,55968,65024,68404,75000,82110,83153,114899,125595,163111,190135,190201,220102,223239,266318,280029,349658,356903,832484
42,4300,9735,393835,116657,90670.3,-0.654622,9.65765,-9.74049,0.176988,-3.73936,-1.47174,0.0965329,-4.64767,-0.781092,-7.40796,10.8627,-18.9403,-11.7405,-16.0451,-14.5852,-16.6259,-11.7884,-18.5405,-13.7678,-21.8731,-6.19678,-80.8108,9735,9797,10441,31860,37447,38884,41254,43684,44131,47549,47772,81485,87641,87810,89437,96552,100185,120855,132470,141181,145846,166185,182286,186032,189736,196070,212125,247690,279732,393835
43,4400,467,655184,109867,139188,-0.88961,9.38752,-9.55095,0.406382,-4.14245,-1.68194,0.798847,-5.00716,-1.10678,-7.11883,11.6008,-18.9384,-11.1024,-17.6952,-14.1905,-16.6117,-11.0984,-18.5411,-14.2442,-21.8323,-6.02699,-83.22,467,8073,13027,14182,15633,33036,36232,38765,40014,44154,44480,45039,48023,56531,70108,73077,85576,89951,90246,92889,99462,106714,108798,109504,116411,177679,252280,281811,448666,655184
44,4500,6442,402296,100141,96236.4,-4.03864,8.99904,-9.18382,-1.50774,-4.46782,-1.96021,0.14727,-4.46099,-2.30283,-6.98577,11.5629,-19.9006,-9.58568,-17.2958,-14.1142,-18.2746,-12.6234,-20.087,-13.2462,-20.9338,-8.11856,-84.9128,6442,6993,10314,10929,13213,22309,23049,32635,34456,35280,35638,48419,57280,58725,67540,72414,83948,92673,100193,104537,112743,132694,147856,156719,170827,190742,205249,282717,285409,402296
45,4600,7261,362210,107232,88964.4,-3.92455,9.25027,-7.70176,-1.83879,-5.03449,-1.95753,0.467243,-4.85004,-1.25682,-8.18114,12.018,-19.9442,-10.3648,-18.0572,-12.6803,-18.5479,-13.624,-18.7524,-13.491,-22.1654,-8.24531,-83.5661,7261,17690,23779,32344,32580,32789,37507,40021,41332,45612,47450,55010,65565,80689,81870,87466,92583,106206,114550,125029,130969,131219,143013,158245,167659,183502,191573,235530,345702,362210
46,4700,1290,347184,115521,103461,-5.06184,8.40176,-7.17597,-2.47062,-2.0724,-2.23381,0.412965,-5.77688,-0.786007,-8.81723,11.2581,-20.2543,-8.81207,-19.0169,-11.8585,-18.8429,-14.0393,-18.6816,-13.3335,-21.6602,-7.53751,-85.2122,1290,11132,11727,16846,22387,25025,25365,27282,31593,40479,40523,50793,52068,54523,74063,77178,104277,129746,132628,146101,146772,156495,182093,207483,223061,228385,261543,299613,337963,347184
47,4800,3551,679575,122060,142799,-6.27805,8.64958,-8.39545,-2.05624,-2.82918,-0.647233,-0.480469,-6.28771,-0.41395,-9.16882,11.9755,-18.8428,-8.96296,-19.2356,-12.3819,-17.8106,-14.8281,-19.2274,-13.0193,-19.691,-5.84405,-84.9918,3551,3931,21969,23827,27085,35382,40427,41414,42745,50595,53203,53466,57536,78224,82089,89009,89310,89386,100266,105072,106109,112203,126980,149404,158566,174535,317031,373226,375692,679575
48,4900,679,399972,76446.1,91230.2,-6.97365,7.67101,-10.222,-0.883632,-2.77782,-1.81597,-0.00133941,-5.09762,-1.73013,-9.00866,12.4119,-17.9775,-9.75478,-18.9552,-12.2718,-18.2103,-15.2178,-17.9928,-11.8329,-21.3235,-6.6099,-83.6533,679,5154,5507,6257,11581,11605,17827,17914,18013,19046,19133,19918,20510,25352,28312,36128,40273,57889,73796,81645,82497,97079,97463,131075,150728,182667,195023,217084,223257,399972
49,5000,3646,440301,100795,105719,-6.2115,9.29409,-10.6032,-1.46785,-2.12866,-3.05464,-1.68958,-3.54557,-2.82469,-9.04861,11.9327,-18.001,-11.2727,-20.1044,-13.1293,-18.232,-17.1619,-18.173,-11.8309,-20.639,-6.70032,-85.0509,3646,10695,11178,11771,14713,19462,19548,28268,28505,29249,29629,30040,36221,54224,63282,79756,91546,99887,100010,101117,101679,120378,147177,151079,190152,207983,216767,225519,360060,440301
50,5100,2262,483721,116953,107496,-6.53566,8.90955,-10.6386,-0.96173,-3.34631,-1.63915,-1.32186,-5.51772,-2.59374,-10.8341,12.3279,-18.8129,-12.2483,-18.0999,-13.3641,-18.0088,-16.5592,-17.6773,-11.6637,-18.1082,-6.2284,-85.7331,2262,6075,8611,14271,22086,22233,27595,29196,31505,35011,44334,49141,56912,75256,78205,127742,128026,128907,135387,147401,160018,165713,180511,180617,184715,204615,241206,249277,288032,483721
51,5200,1834,282190,87392.6,76931,-6.49454,10.856,-10.4623,0.320052,-2.32079,-3.68293,0.143564,-6.39678,-3.64753,-9.82517,12.6117,-18.7388,-13.0077,-17.3829,-13.5674,-17.0146,-17.9272,-17.8033,-12.1823,-16.7634,-7.36353,-87.617,1834,7819,15910,16647,18845,22030,24750,26273,34623,40770,41543,46806,48218,55065,64574,72576,79210,81057,83623,86183,86399,86792,111972,143391,169322,182488,218654,226606,245607,282190
52,5300,3244,309452,75556.9,76283.9,-5.8505,10.62,-12.0452,0.651453,-4.233,-0.0621632,-1.73694,-6.28547,-3.0243,-9.34165,11.875,-20.1346,-10.9941,-15.6436,-13.7017,-17.2117,-18.3271,-19.3728,-12.6638,-17.7753,-8.45085,-87.4617,3244,5340,7843,9086,13543,16420,19666,21221,21451,23495,27471,30049,35120,38583,41857,49332,50515,61277,72315,75795,79751,98479,118871,135043,151763,154206,163390,198316,233813,309452
53,5400,2838,434171,100529,116355,-7.98263,10.269,-11.1317,2.60813,-6.66266,0.739414,-2.60075,-5.85073,-3.37532,-10.1634,11.9841,-21.7681,-10.9116,-17.514,-13.5375,-16.4342,-17.0721,-17.578,-13.4037,-16.7161,-7.14784,-87.6968,2838,6748,6766,7308,19249,21412,23174,36415,37498,43533,44061,48893,50200,55412,58653,66107,70890,73930,82874,83929,86991,90772,96133,106652,155066,183100,238311,380507,404282,434171
54,5500,978,367108,84490.7,92817,-6.47803,10.8946,-10.564,1.64747,-6.97907,2.2192,-2.89725,-6.10013,-3.3062,-8.84106,11.6329,-22.9229,-11.12,-17.6721,-12.0719,-17.329,-14.2945,-17.0714,-11.7522,-18.487,-6.40093,-86.2156,978,8688,8839,18978,20683,20799,20804,26458,26471,26913,28660,30480,34702,35994,41918,57620,60676,62825,68897,78155,96759,112139,112512,127797,134824,152641,154267,259879,337257,367108
55,5600,3502,418641,84457.6,83347.4,-7.91668,9.20183,-10.5374,0.981021,-6.71675,1.86549,-3.16294,-5.4538,-4.18945,-8.89554,12.0296,-22.9091,-10.665,-18.085,-12.0677,-17.1155,-14.6084,-17.7556,-11.8474,-18.974,-7.55876,-87.4435,3502,3903,4916,10654,10863,13615,13637,21842,22840,29004,48197,48550,48834,61988,67192,69111,81207,98613,100744,102191,109295,111231,125910,129792,131598,138535,150250,159398,197674,418641
56,5700,2800,463118,97862.4,111306,-7.62461,8.83345,-11.3583,0.0486027,-5.9722,-0.174664,-1.73915,-7.19177,-3.92792,-10.3714,11.7396,-22.3382,-11.2672,-17.5033,-12.2914,-16.5014,-17.2157,-18.5502,-12.8792,-19.0642,-8.29173,-88.4745,2800,2914,4986,5537,8277,10084,20989,23608,25114,25874,27579,28462,35289,51486,53387,56028,62611,79777,80499,96371,120267,130322,139480,144742,189683,207453,218634,289234,331266,463118
57,5800,2048,248465,68545.5,64030.6,-9.06162,9.1071,-11.4422,1.72453,-7.00537,0.525829,-0.76283,-7.39796,-4.6186,-9.99837,12.442,-22.0442,-10.3653,-20.049,-14.2361,-15.5978,-16.5388,-17.3811,-14.044,-19.7738,-9.32965,-90.0202,2048,5215,5929,7054,9443,11717,13969,14391,21291,28481,28743,39396,40653,46756,48626,50429,65537,68388,70387,71464,73910,77500,93548,119634,127129,141771,143525,158943,222023,248465
58,5900,1065,281839,59306.1,56655.6,-8.79837,9.57458,-12.2748,0.697379,-6.63456,1.37189,-1.32176,-6.91318,-4.54264,-9.18572,12.351,-24.56,-11.4826,-19.6001,-16.0852,-16.1219,-17.3895,-17.624,-14.0977,-18.4583,-11.8319,-89.6605,1065,2126,3137,9168,16045,19079,20728,24215,24369,30226,32812,34652,35182,35689,39539,41246,47793,49269,52844,54059,80895,83360,85505,90765,106567,113020,116573,117558,129859,281839
