generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
59,6000,1650,236014,80900.7,80370.9,-2.39798,11.2587,-7.42835,-0.871958,-6.36853,-0.274526,-1.46034,-1.34997,-0.511173,-9.73277,11.5123,-20.1666,-13.6768,-15.5838,-15.97,-17.7634,-16.1361,-16.4644,-14.2185,-17.8993,-9.45348,-82.7489,1650,2310,6398,6970,13033,14099,14984,16405,16937,17708,21881,22805,24120,25186,27299,33776,39322,54382,121542,134538,134950,144173,148387,158720,170051,182974,184435,216719,235253,236014
60,6100,7409,389467,113477,100264,-2.01421,11.4281,-6.39947,-1.22561,-4.18105,-0.29859,-1.82954,-1.40415,0.0680911,-9.91848,9.77165,-18.4439,-14.5584,-16.6307,-15.8961,-16.77,-15.4034,-15.3809,-11.9843,-18.062,-9.44803,-83.0387,7409,9143,14808,16812,20552,21044,27071,31658,45725,46063,46919,51321,53908,71080,74063,80447,83747,88150,137836,146693,150194,158503,193290,196725,204594,207767,256035,285853,287441,389467
61,6200,6238,409167,84363.4,110737,-2.18159,10.1029,-6.81825,-0.726785,-3.72061,-0.8113,-4.23808,-1.83312,0.751552,-9.94779,10.4349,-18.9556,-11.2164,-14.6267,-13.9423,-16.8765,-15.6006,-14.3904,-10.8006,-18.7084,-10.1782,-84.9588,6238,7407,7492,8965,9177,9931,10567,12473,13949,15843,29550,29849,30305,30491,31832,32350,44228,45821,45868,50014,58608,70259,110356,122372,176570,191647,281319,318827,319426,409167
62,6300,1473,268897,57462,62586.4,-2.18602,10.2419,-7.05427,-0.438573,-3.76231,-1.08998,-4.0328,-2.68099,0.596119,-11.1912,11.2323,-20.4927,-10.034,-16.7745,-13.1653,-15.6449,-15.5552,-13.1214,-9.73094,-20.8293,-9.68408,-85.7502,1473,4461,7285,8062,8159,11772,13010,14961,21896,24508,27653,28335,36265,37316,39748,42090,42356,44545,47409,48930,59061,65482,71550,76639,79427,81408,144431,146834,219897,268897
63,6400,79,380735,103665,87830.6,-2.13555,11.0772,-8.32055,0.855929,-3.36863,-2.60513,-2.57866,-2.28783,-0.712704,-10.3676,10.8199,-20.5883,-10.5179,-17.7701,-14.4948,-16.6519,-14.057,-14.7374,-10.555,-20.3777,-11.0177,-87.4256,79,9148,10814,12178,16628,20780,21375,36592,49912,63241,64649,65033,67186,74855,87554,88016,89146,96495,99623,105129,139992,143055,145683,148537,156291,206245,213820,246169,250995,380735
64,6500,3926,436223,109446,107102,-3.87607,11.1663,-9.15746,1.81348,-2.94602,-2.50469,-2.41547,-3.14965,-0.650965,-10.5379,11.8773,-20.3762,-11.8633,-16.935,-13.6424,-17.7223,-14.8789,-14.8579,-11.7506,-22.8702,-10.6366,-87.725,3926,6148,7764,11879,12892,16832,20082,20093,40639,43775,46586,54962,71509,71738,75011,98582,109615,117621,119641,125224,128481,129958,153740,155801,169983,182344,199076,244342,408915,436223
65,6600,554,349955,84442.2,88922.4,-4.19887,10.1136,-7.82949,1.93586,-3.81801,-2.00298,-2.45137,-3.06748,1.28287,-9.52215,12.0353,-21.7782,-10.3626,-17.7514,-14.2054,-19.4246,-14.7091,-18.1778,-11.3754,-23.4216,-11.5474,-86.433,554,1571,2587,4523,4751,16856,24351,25548,25624,28521,30989,31535,40437,42016,46395,50254,52839,66875,73981,89562,105946,118274,119451,129246,144521,196234,211047,214939,283884,349955
66,6700,6434,676791,166737,174874,-1.9434,10.4742,-6.7981,2.6139,-4.59085,-2.31302,-2.70125,-2.4935,1.00152,-7.7309,12.1408,-21.1753,-12.1561,-18.8012,-14.2305,-18.6376,-15.2276,-19.7951,-10.7481,-23.3915,-9.58137,-87.7214,6434,9479,10926,23746,24873,33946,37769,54913,60536,75983,84656,107079,107403,108238,109413,119265,132171,138396,160700,162464,181745,190209,194702,200308,200757,266143,316119,566203,640746,676791
67,6800,2065,656700,108540,147666,-2.62894,11.0141,-8.7697,2.40886,-4.1463,-1.30854,-4.45727,-3.83259,0.656033,-7.63013,10.8211,-20.2969,-12.0737,-18.6454,-15.4337,-18.5553,-16.0915,-20.8909,-10.4867,-23.208,-9.18331,-88.4544,2065,2070,3472,5860,5863,13128,18712,19715,20269,25594,25853,29776,49025,52900,58138,61067,68131,73182,78718,97091,109130,116610,117044,135648,176426,222866,246791,278382,485967,656700
68,6900,11700,585359,119871,128391,-5.02702,9.44366,-10.0015,0.0302807,-3.23664,-1.61951,-1.40207,-5.08214,1.50903,-8.68595,10.2411,-20.8084,-11.9728,-19.1199,-15.7655,-18.1469,-16.8999,-21.7383,-11.1714,-23.2631,-9.59,-90.6594,11700,12246,14302,20488,21346,24862,25122,30243,33249,34606,39241,52950,54643,59178,62643,74741,79469,83200,87845,100767,154239,170396,182336,206790,252345,258822,265482,280120,317391,585359
69,7000,6023,355529,125083,106732,-5.24927,9.6157,-10.9896,-0.0616602,-2.91545,-2.33043,-1.30039,-4.73727,3.43476,-7.67584,9.54546,-21.6509,-10.5458,-18.2315,-14.7773,-19.2175,-16.8406,-21.3203,-10.2058,-23.4813,-8.54962,-90.0825,6023,7641,8116,13765,17574,18258,28292,39384,41205,53672,67361,73429,76519,90927,93178,97031,102138,106425,108775,144964,173850,174529,195179,232273,241619,253223,259430,325826,346345,355529
70,7100,706,436329,97475.7,111672,-5.17926,10.4507,-10.9192,-1.664,-0.0520117,-1.03961,-1.93671,-4.56835,2.38817,-8.3757,10.3048,-21.9128,-11.5466,-18.1014,-14.279,-18.4947,-16.3656,-20.826,-10.7931,-23.9404,-8.42705,-89.3863,706,964,8102,11539,13390,14056,15319,16447,21861,26004,26493,28870,34477,39142,41642,42222,58037,82813,88218,90628,115395,131055,137158,172064,188137,202509,229170,324064,327460,436329
71,7200,377,392589,81149.3,81207.9,-4.36173,11.8456,-10.5141,-3.13952,1.19132,-2.03177,-2.05996,-4.3619,2.08113,-9.27445,11.4676,-22.9535,-11.5604,-17.9419,-14.0369,-15.5528,-16.8076,-20.179,-12.6316,-24.2431,-9.58766,-90.1451,377,4067,5490,10715,11238,14990,21545,23624,26652,30322,35753,36867,42730,42994,45297,77874,85930,87136,90233,91186,94087,98204,113441,115564,145329,154550,165444,182922,187330,392589
72,7300,1051,480469,81925.8,94767.8,-3.42813,11.8262,-9.59451,-4.38321,1.52638,-1.45552,-2.56035,-3.80358,1.57454,-9.24534,12.5871,-22.8894,-12.5473,-17.1975,-15.1316,-16.4044,-15.1444,-20.5372,-13.7014,-24.4426,-10.5979,-91.4807,1051,1161,1986,2868,3116,8772,8863,13556,22788,37713,39625,54341,58906,59851,64376,66032,68997,71002,75489,82807,82904,94733,106763,115911,138155,140101,149158,171258,235023,480469
73,7400,1134,215500,69071.2,69376.3,-3.56119,11.8241,-10.1053,-5.03937,0.000674338,-1.71428,-2.18946,-2.52597,1.67447,-9.90078,12.1947,-24.0959,-12.7949,-17.1517,-14.1373,-15.7758,-15.8836,-19.7911,-14.3064,-22.9732,-9.84172,-91.2376,1134,1843,2820,3094,12038,16804,16828,18311,20886,21337,26377,30194,34817,35358,35784,40305,41704,54964,59678,66861,67353,95318,112459,124063,128707,171478,189844,210881,215395,215500
74,7500,6540,529869,132858,130623,-5.91824,15.944,-11.9626,-2.71484,-0.759006,-1.39108,-2.22177,-3.27928,1.19122,-10.0384,12.642,-24.0144,-15.5312,-18.5684,-16.0165,-17.8289,-14.4273,-19.0424,-12.979,-22.6979,-9.43291,-91.2044,6540,7842,12831,35734,40839,41840,44212,44748,48930,53079,59515,68019,72167,87079,89827,97200,99185,102511,107188,118658,126903,130342,201014,203339,223604,247576,252459,351204,481500,529869
75,7600,5321,432063,168479,124144,-5.84761,15.6325,-11.1195,-3.373,-0.756162,-3.03878,-2.2167,-2.50258,1.85258,-10.3112,13.4936,-22.7778,-15.2975,-18.289,-13.9649,-18.2705,-15.5499,-18.7303,-12.942,-21.9133,-9.11691,-91.7836,5321,18303,21218,26959,28020,48299,64934,71888,98156,102893,105327,106008,106761,107489,149310,152390,153450,154427,171664,192056,215831,244749,253099,259854,275925,313820,378431,381668,414054,432063
76,7700,16722,291695,96593,79892,-5.94687,15.7435,-11.0281,-3.505,-1.73837,-3.55052,-2.68581,-3.71784,3.26276,-10.1087,11.0432,-22.2613,-12.722,-18.0811,-13.2377,-18.8863,-15.518,-19.6333,-14.2485,-22.7887,-8.548,-91.9154,16722,16960,20094,25449,28269,29473,35226,36611,40623,43892,44857,46541,51143,58306,64074,74656,79952,82591,85111,88602,117378,120896,132603,159864,182149,188994,218277,239849,276933,291695
77,7800,4934,680883,117613,141208,-3.39508,15.6283,-12.0633,-0.39426,-0.500929,-3.03208,-2.05749,-4.67015,4.36565,-8.72693,11.5709,-21.8377,-14.7667,-18.4501,-15.1141,-20.1955,-16.4045,-21.056,-15.3762,-23.5687,-9.21766,-91.9081,4934,9453,16652,18209,22237,23865,24276,24997,26334,35208,43494,47110,47975,48107,48691,50489,60840,96847,107489,136746,147671,152788,169375,174739,177963,212440,255554,304763,358272,680883
78,7900,120,342377,136779,104921,-1.55875,14.7826,-12.762,-0.804496,-0.893622,-3.97398,-3.11284,-3.59531,3.49105,-10.7601,12.21,-22.5591,-15.0244,-18.5645,-13.841,-21.4375,-15.8351,-20.3675,-13.9448,-24.2601,-8.58117,-94.083,120,1047,10750,13327,36473,36636,49589,49806,55173,59914,66991,81967,103198,116639,118688,121645,129446,141014,158139,160746,164494,182769,191533,208763,251213,278559,311805,323736,336808,342377
79,8000,1357,356553,105904,93437.2,-1.56959,16.0444,-12.8666,-1.5728,-1.28222,-3.6759,-3.92751,-1.77578,3.71401,-12.4917,13.8183,-22.8034,-14.4434,-18.9921,-13.2178,-20.083,-14.9361,-20.9275,-13.6931,-25.4892,-9.48245,-94.329,1357,13613,16167,20554,20707,26122,28160,36108,38134,60232,63394,64871,68603,70649,74803,81859,102836,106031,107653,110035,112302,125091,149280,151170,158788,165858,193310,303845,349020,356553
80,8100,27549,718409,113251,125896,-2.55336,15.3486,-13.9434,-2.68489,-2.7975,-4.19993,-2.76106,-3.67636,2.3577,-13.5088,12.9228,-23.0792,-14.0612,-19.8288,-14.8361,-19.251,-16.602,-22.2735,-13.1759,-22.847,-8.4319,-94.9822,27549,34342,43570,45663,50418,53858,55251,58192,59822,60877,64261,65050,66735,74974,76016,77828,82698,96994,110058,111329,119223,123152,123725,124209,125269,125960,137008,197297,287787,718409
