generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,1100,92,2470,574.6,569.065,-8.16829,-2.5163,-11.7193,-8.79041,-10.103,-10.0847,-8.99843,-9.14823,-7.78099,-15.4057,-1.49557,-5.57889,-4.86978,-8.69393,-10.7689,-6.02842,-10.0797,-7.42634,-9.14885,-4.2335,-15.1366,-26.7768,92,110,147,152,175,191,193,196,224,230,273,287,293,315,318,326,367,396,401,475,518,588,886,931,963,1168,1174,1611,1768,2470
11,1200,142,2179,549.767,483.241,-8.02069,-3.26795,-10.5486,-9.10826,-11.6648,-10.1543,-7.98935,-9.77265,-7.87729,-14.424,-1.49896,-5.58045,-4.25446,-9.27317,-10.2115,-6.91919,-10.8238,-8.64817,-6.62325,-4.65486,-14.3009,-29.454,142,154,175,179,190,201,206,209,242,258,281,317,349,358,405,416,452,519,527,581,614,615,637,744,746,764,828,1315,1890,2179
12,1300,55,2437,735.233,499.046,-8.55623,-3.49229,-11.5706,-8.8544,-9.44527,-11.1126,-9.68316,-9.43983,-6.78464,-15.2522,-0.861382,-5.56395,-3.09681,-8.52714,-8.59847,-9.74405,-10.3196,-9.61819,-4.94155,-4.79062,-13.5411,-31.9631,55,95,203,256,265,388,395,464,467,508,516,518,523,566,586,660,667,699,755,761,774,790,934,1139,1168,1214,1298,1339,1617,2437
13,1400,74,2243,625.6,569.735,-8.51148,-4.54001,-12.572,-9.04576,-8.36538,-9.90592,-10.2655,-9.10516,-7.39431,-16.2431,-0.589613,-6.2777,-3.57205,-6.24036,-9.14922,-9.00002,-9.76028,-11.6417,-5.2765,-5.81927,-13.7885,-35.2272,74,93,155,164,180,181,185,192,207,217,223,253,256,285,391,406,455,477,492,627,806,966,1004,1116,1171,1293,1401,1478,1777,2243
14,1500,166,4505,1153,1084.52,-6.83622,-3.32386,-12.7203,-8.74432,-10.3694,-10.1369,-10.9205,-8.50611,-9.19399,-15.6175,-2.65355,-6.97242,-3.23487,-7.30961,-9.95997,-9.16248,-9.36494,-10.9424,-5.79309,-7.49522,-13.5719,-36.2117,166,194,195,218,237,266,326,383,409,479,634,684,698,720,724,726,727,814,880,1118,1164,1196,1974,1981,2064,2368,2569,2579,3592,4505
15,1600,122,4181,1134.83,896.547,-6.17163,-2.60664,-11.4325,-9.06448,-9.99333,-9.70167,-10.8651,-9.21555,-10.5748,-15.9841,-2.97581,-7.66262,-2.51966,-9.04832,-9.08802,-9.94256,-9.51125,-9.09997,-6.8391,-8.9136,-11.9076,-37.0052,122,136,165,194,291,359,449,455,522,718,721,736,742,838,998,1035,1141,1205,1255,1266,1334,1418,1431,1513,1588,1855,1974,2528,2875,4181
16,1700,47,5657,927,1066.2,-4.70725,-1.60212,-11.9302,-9.4196,-10.4543,-9.91049,-10.7075,-8.68904,-9.98384,-18.4659,-2.77074,-7.87189,-4.32123,-9.03555,-9.12306,-9.69915,-8.44611,-8.71055,-6.49363,-11.0075,-13.3316,-37.5195,47,134,144,175,208,211,255,280,294,367,367,396,398,512,528,730,793,867,915,993,1055,1174,1289,1315,1411,1595,1686,1709,2305,5657
17,1800,78,2462,712.433,600.904,-3.97711,-2.06958,-12.672,-9.54524,-9.40332,-10.7929,-10.3745,-9.56303,-8.67144,-20.3948,-2.97668,-7.93941,-5.5726,-8.72611,-8.72899,-9.95804,-8.0314,-9.39808,-6.85454,-12.708,-13.3529,-38.033,78,177,183,257,273,282,297,301,308,339,340,340,430,440,470,472,509,511,608,677,717,763,1050,1061,1389,1426,1473,1641,2099,2462
18,1900,147,3849,919.5,816.62,-2.51185,-3.0616,-12.7461,-10.3976,-8.07462,-11.13,-11.8898,-8.58604,-9.52536,-18.4262,-1.48391,-8.86395,-5.70967,-8.18415,-8.02548,-8.60782,-8.7687,-11.543,-8.05241,-13.6729,-11.5603,-39.3882,147,248,264,288,300,301,373,382,403,466,552,563,563,609,661,683,716,753,755,766,1024,1094,1111,1257,1286,1404,1946,2046,2775,3849
19,2000,130,7326,1746.3,1486,-0.495443,-3.10957,-13.7852,-11.0914,-9.55695,-11.078,-11.436,-9.73218,-10.5999,-17.0152,-0.121896,-7.79001,-7.27501,-8.37293,-8.49099,-8.32626,-7.17461,-10.2097,-9.22981,-15.3484,-10.854,-42.565,130,401,406,496,616,627,746,777,855,962,999,1026,1096,1112,1246,1353,1485,1590,1595,1648,1785,2256,2552,2684,2734,2826,3155,3191,4714,7326
20,2100,95,5176,1294.4,1300.3,-1.1233,-3.07387,-12.27,-11.8428,-7.66434,-11.6589,-10.0467,-9.86497,-9.39782,-17.7041,-1.37216,-8.31265,-5.93824,-10.2462,-8.87139,-9.39637,-7.23082,-13.315,-9.02556,-14.1276,-10.8352,-42.0717,95,98,121,128,154,205,267,330,468,589,655,694,748,761,772,834,838,877,1163,1180,1787,1811,1827,1941,2287,2545,2787,3000,4694,5176
21,2200,113,4421,1716.9,1189.16,0.0199903,-3.15076,-11.4303,-11.7192,-9.4093,-11.5195,-10.4438,-9.92305,-9.14659,-16.9278,-0.187267,-8.39218,-6.62262,-9.67106,-8.69631,-8.06637,-8.25827,-12.064,-9.57215,-13.6486,-10.2081,-43.1816,113,144,184,406,611,693,736,964,965,1013,1068,1208,1215,1316,1414,1421,1504,1616,1619,1891,2126,2299,2316,2753,2980,3364,3432,3839,3876,4421
22,2300,167,8607,2665.4,2311.8,-0.959029,-1.81334,-13.1223,-13.0059,-9.59997,-10.4163,-10.9912,-10.6719,-10.1321,-18.1208,0.511965,-8.61141,-7.78452,-9.75308,-8.09312,-8.78024,-9.24495,-13.7513,-9.01051,-12.3885,-10.1318,-46.4579,167,203,324,646,699,1012,1056,1128,1223,1228,1257,1382,1502,1649,1748,2257,2288,2370,2535,2674,2910,2941,3216,3800,3872,6245,6273,6516,8234,8607
23,2400,205,6221,2368.23,1403.23,0.638827,-0.476606,-13.3712,-12.8667,-10.8339,-10.8792,-10.0598,-11.7724,-7.67303,-15.873,0.898847,-8.24655,-8.77994,-10.3221,-8.95212,-8.74863,-9.30518,-13.9402,-8.64101,-12.0793,-8.72271,-50.067,205,300,541,845,845,1031,1223,1452,1500,1537,1704,1838,1880,1943,2059,2090,2604,2633,2733,2786,2918,3202,3244,3342,3476,3882,3893,4445,4675,6221
24,2500,90,16136,3804.37,4044.11,0.365877,0.980101,-13.6367,-12.1282,-10.5571,-10.717,-9.96781,-11.5791,-7.97521,-16.8725,0.261125,-10.5309,-9.4226,-10.7846,-9.33996,-7.21839,-8.98206,-13.5352,-8.58481,-11.0658,-8.44549,-49.1895,90,256,397,445,451,525,658,710,1061,1195,1258,1684,1703,1877,2296,2324,2990,3982,4113,4363,4939,5181,5328,5476,5723,6115,8109,10164,14582,16136
25,2600,126,7380,2075.67,1925.8,-0.113404,1.4551,-15.2105,-10.4758,-10.8691,-10.5344,-8.03323,-13.4663,-9.70961,-15.5382,0.92535,-11.4007,-10.5345,-9.76926,-9.41741,-9.72887,-6.4595,-13.8596,-9.15417,-11.2471,-8.99272,-48.6821,126,140,143,247,315,368,408,432,525,537,751,775,1076,1135,1277,1326,1986,2064,2437,2504,2629,3496,3582,3766,3776,3888,4124,5520,5537,7380
26,2700,102,19877,3395.9,4020.1,-0.588337,0.907399,-14.5014,-10.0661,-10.3933,-11.8467,-11.1099,-10.9521,-9.37283,-15.1431,1.29618,-12.3242,-10.8281,-10.9218,-10.2162,-9.81182,-7.64649,-13.2306,-7.60361,-12.8292,-9.60224,-49.2143,102,280,319,433,459,540,693,708,771,1077,1255,1416,1467,2050,2290,2621,2893,3053,3167,3242,3751,4188,4262,5216,5293,5556,6259,7462,11177,19877
27,2800,228,6991,2147,1689.53,0.202472,2.1245,-13.4799,-11.0795,-10.4823,-12.5336,-9.75979,-10.7695,-7.5509,-15.8598,0.801117,-11.135,-12.3735,-10.6475,-9.30412,-11.3365,-10.0126,-11.8737,-7.36853,-13.3705,-9.61787,-48.8746,228,306,423,548,579,590,784,847,951,1099,1308,1448,1470,1495,1846,1869,1884,1928,1968,2297,2340,2379,2641,3050,4062,4286,4472,4725,5596,6991
28,2900,231,7551,2020.83,1666.14,2.15679,1.14017,-12.1281,-9.41602,-10.4767,-11.2476,-10.6242,-10.8324,-7.91908,-16.2471,0.212112,-11.4968,-9.84784,-10.3757,-9.29683,-11.452,-9.2017,-12.3041,-8.40773,-13.5529,-9.71457,-48.7772,231,233,262,505,624,649,708,711,775,807,807,907,940,1603,1834,2041,2171,2214,2232,2322,2439,2645,2835,2852,2964,3009,4461,4549,4744,7551
29,3000,173,6674,2421.4,1772.78,2.35039,-0.299008,-11.8619,-10.0801,-11.7525,-8.72409,-10.5102,-11.8589,-6.30013,-17.7058,0.735393,-11.515,-9.04349,-10.945,-11.3802,-11.6233,-9.10098,-12.5955,-10.0108,-12.3422,-11.6018,-50.1367,173,208,258,447,568,572,797,874,973,1364,1395,1411,1674,1710,1945,2300,2656,2695,2714,3548,3556,3593,3602,3637,4002,4002,4061,4939,6294,6674
30,3100,167,9743,2058.73,2520.33,3.06873,-0.826064,-12.7118,-10.5774,-13.7823,-9.6043,-10.6868,-10.3904,-8.44111,-15.4227,1.29099,-10.9673,-9.19283,-10.7223,-12.9729,-11.3339,-9.07934,-12.2376,-8.16174,-13.4187,-11.168,-50.2192,167,203,209,289,295,339,483,562,564,594,633,704,837,869,1033,1135,1402,1475,1621,1655,1801,1848,2292,2441,3118,3495,7148,7208,7599,9743
31,3200,283,22796,3759.13,4639.67,2.77985,0.451845,-12.3764,-11.7747,-12.9731,-8.99266,-10.2686,-11.075,-8.58398,-15.2095,1.18008,-12.1952,-9.6236,-10.6394,-11.9959,-9.2954,-10.0388,-11.2365,-8.06488,-15.2113,-10.9101,-53.0296,283,303,410,478,510,815,890,1046,1174,1278,1799,1807,1823,2006,2142,2474,2481,2651,2707,3240,3815,3890,4393,5089,5432,6601,7614,11173,11654,22796
32,3300,137,11340,2986.97,2348.58,2.75194,-0.331194,-12.4113,-12.1374,-12.4022,-8.9937,-8.63055,-10.9506,-7.89149,-15.0836,1.48229,-12.985,-11.2384,-10.2382,-11.9266,-8.8228,-10.0751,-12.3711,-8.7756,-15.2975,-10.3532,-55.7324,137,341,519,584,618,633,649,1336,1635,1762,1934,2314,2386,2466,2689,2749,2830,2871,2950,3507,3522,3654,3800,4576,5053,5192,5618,5768,6176,11340
33,3400,150,8272,2203.03,2154.33,3.55893,-0.98637,-12.8556,-10.8315,-11.9527,-9.25937,-10.092,-9.34727,-8.52561,-15.2677,0.099842,-12.4364,-11.6783,-9.90107,-10.7414,-9.7237,-9.16866,-13.2467,-9.51469,-14.4857,-10.3673,-55.9123,150,493,542,747,776,801,812,822,835,911,930,958,1225,1234,1400,1414,1534,1629,1639,1759,1786,2201,2211,3028,3198,5577,6043,6131,7033,8272
34,3500,351,9135,3200.53,2403.88,2.1186,-0.666744,-12.3022,-11.5794,-12.0392,-9.66145,-10.5186,-8.32818,-8.10105,-15.2276,2.17589,-12.9297,-9.82092,-9.96543,-11.7822,-8.78242,-10.3769,-13.2961,-10.0416,-14.6024,-9.50672,-56.1915,351,365,491,544,706,815,958,1030,1274,1621,1668,1942,2271,2284,2692,2700,3387,3529,3672,3706,4132,4754,4754,5073,5540,5618,5892,6697,8415,9135
35,3600,185,6806,2707.53,1983.99,3.44904,-1.98595,-13.3732,-10.4076,-10.4925,-8.69415,-10.1932,-8.78369,-9.2661,-14.5625,2.33572,-12.729,-10.8528,-8.96838,-12.6362,-8.37689,-10.7589,-13.9079,-10.7161,-15.1087,-7.15809,-55.2676,185,286,382,597,767,818,836,858,918,1363,1364,1443,1751,1894,1997,2181,2309,2573,3179,3989,4024,4517,4698,4758,5119,5217,5242,5521,5634,6806
36,3700,219,14721,3362.77,3135.4,3.92243,-0.815869,-10.721,-8.38209,-11.3139,-9.78194,-9.67599,-9.84393,-9.48836,-15.1579,2.01824,-15.3617,-11.043,-8.65301,-14.8018,-8.45264,-11.7788,-12.7489,-7.65752,-13.588,-8.58851,-56.0105,219,219,436,558,646,968,1041,1125,1232,1527,1867,1891,2366,2473,2589,2689,2765,3027,3348,3431,3851,4045,4239,5189,5317,5406,6238,7715,9745,14721
37,3800,273,13103,3565.6,2815.34,5.34082,-0.297838,-9.34101,-9.30907,-12.8373,-9.74265,-9.27619,-11.1419,-8.67365,-16.102,2.11168,-13.1126,-10.2433,-9.33835,-13.2293,-7.7939,-9.00611,-11.5568,-8.35592,-14.2076,-8.13254,-57.4378,273,505,574,744,899,902,1170,1305,2123,2178,2198,2329,2996,3054,3160,3190,3384,3388,3411,3615,3892,4025,4218,5896,5905,6185,6434,6722,9190,13103
38,3900,138,12608,4042.17,3534.74,3.85896,-0.553196,-9.09164,-9.30185,-10.826,-9.11139,-9.47306,-9.13171,-9.20213,-15.2894,2.66544,-12.1165,-8.33076,-9.62833,-13.5534,-7.79551,-9.0065,-9.74568,-7.94116,-14.8184,-8.77366,-57.5252,138,363,428,817,1075,1115,1132,1272,1302,1352,1381,1686,1751,1773,1904,3101,3666,3847,5051,5132,5343,6178,6237,6929,7346,7873,9647,10183,10635,12608
39,4000,136,17007,4669.53,4328.38,3.73102,-1.06921,-9.93367,-8.15997,-10.4881,-7.90319,-6.63137,-7.73301,-9.22442,-14.0707,2.99899,-13.1713,-9.3738,-11.3816,-13.1305,-7.50359,-9.28478,-10.0357,-8.51501,-15.5498,-8.59495,-59.4944,136,213,600,611,864,977,1104,1174,1317,1362,1593,2500,3027,3032,3468,3524,3961,4714,5001,5182,5897,6815,6816,6941,7043,8294,10253,12024,14636,17007
40,4100,213,16379,3944.37,4213.97,2.78673,-0.633092,-10.5466,-6.69333,-9.43967,-7.47769,-6.8943,-9.81664,-9.4691,-14.6304,3.92752,-13.7423,-8.71468,-13.1482,-11.1496,-8.61817,-9.52636,-12.1069,-9.336,-15.4703,-8.358,-59.9332,213,251,600,767,1047,1129,1135,1252,1300,1416,1669,2194,2428,2667,2727,2740,2868,3113,3140,3146,3545,3792,3796,5076,6316,7368,7602,13785,14870,16379
41,4200,240,46890,9497.93,11738,2.58854,0.588669,-10.9946,-6.22307,-9.39462,-7.30665,-6.84531,-8.05118,-9.65676,-13.9835,3.73714,-13.7396,-8.00915,-13.2292,-11.2269,-9.03148,-9.43183,-14.7577,-9.06787,-15.297,-6.74288,-62.6311,240,453,766,866,937,1016,1295,2519,2653,2877,3122,3154,3259,3812,3922,4231,4788,5575,6361,7955,10177,11011,13644,14342,14400,20565,26330,32588,35190,46890
42,4300,682,34702,7194.43,7743.66,2.399,0.406248,-12.7278,-6.9563,-10.3728,-6.97698,-6.02246,-6.7394,-10.723,-12.429,3.36708,-12.1778,-7.48619,-13.2418,-11.6647,-9.42912,-10.9543,-15.8918,-10.2858,-14.5426,-6.05433,-63.8482,682,1187,1255,1425,1516,1522,1653,1717,1878,2333,2534,2940,2978,3402,3444,4366,4560,5065,5149,5281,8517,10191,10705,12562,13579,14875,17442,18643,19730,34702
43,4400,199,23248,5760.8,6609.67,3.93188,0.415349,-10.2051,-7.56455,-8.26866,-7.01556,-7.52448,-7.1209,-9.42075,-12.8933,4.1568,-10.6373,-7.90819,-13.6379,-10.9556,-10.7972,-10.8163,-15.9094,-13.0882,-13.6875,-5.13835,-63.9486,199,404,722,781,884,1054,1200,1363,1368,1458,1598,1790,2213,2228,2308,2809,3062,4228,5052,5701,5826,5883,8938,9643,9895,11941,14430,21292,21306,23248
44,4500,610,36471,6541.3,7274.27,4.59674,-0.532165,-9.62377,-6.95669,-7.2796,-5.95972,-7.36275,-6.19498,-10.0238,-10.1878,3.94333,-10.9169,-9.71379,-14.8237,-10.1231,-13.3548,-10.3762,-14.185,-12.9169,-13.7741,-6.20992,-62.2396,610,1150,1259,1635,1651,1877,2163,2237,2589,2665,2828,3004,3025,3316,3368,3574,4225,4576,5471,5576,6365,8627,9844,10060,10097,12224,12686,13432,19634,36471
45,4600,532,25653,7661.03,7101.61,4.64547,-0.284036,-10.5789,-5.24506,-5.78288,-3.81929,-7.35825,-5.62569,-9.27203,-8.48731,1.83707,-12.0646,-8.84114,-14.7184,-10.2516,-14.5646,-10.2562,-12.436,-11.9349,-13.3597,-4.93916,-62.2851,532,642,663,999,1134,1400,1744,1774,1911,2587,4012,4060,4865,4873,5205,5223,5785,6456,6474,6830,7523,10475,13205,13581,14921,17925,19214,19656,20509,25653
46,4700,559,33004,9448.47,9422.99,5.16314,0.01221,-9.8662,-5.11548,-7.61826,-5.49708,-7.1018,-5.15922,-7.97863,-8.13717,2.96789,-14.1381,-8.42024,-15.2523,-10.8352,-15.4886,-10.7228,-11.3792,-10.7004,-13.6099,-5.00661,-65.6581,559,666,1055,1347,1626,1844,2120,2243,2349,3093,3990,4377,4488,5154,6216,6355,6690,7475,7713,9025,9698,11372,12221,15924,19471,20070,26231,27546,29532,33004
47,4800,205,61665,16387.1,18551.1,5.40925,2.65393,-9.80712,-3.50531,-7.43006,-4.90119,-7.52017,-4.28137,-4.79797,-10.7397,3.54459,-14.446,-9.4477,-15.247,-11.7486,-16.8737,-11.3234,-9.58547,-10.1178,-13.9664,-4.62475,-66.1024,205,228,506,974,1608,1805,1936,4150,4254,4353,6815,6823,7063,7508,8406,9323,10054,11520,12881,13367,15034,15366,27107,28948,30069,39257,42580,58284,59523,61665
48,4900,1248,41040,13271,11256.9,5.21983,4.43211,-10.4733,-2.52202,-6.32883,-4.23533,-4.95848,-3.27418,-4.18701,-11.9357,5.27602,-13.1797,-8.20226,-14.4304,-13.4324,-17.6204,-11.635,-9.76226,-8.73099,-14.8131,-5.94602,-67.2534,1248,1882,1952,2190,3036,3852,3943,4122,5573,6950,7183,7204,7358,7579,7605,8150,11156,13819,14371,14896,15755,17623,17873,19350,24228,25119,31953,32349,38772,41040
49,5000,851,73894,20470.4,19879.1,5.31504,5.06082,-10.7032,-1.72298,-3.93235,-5.36736,-2.91865,-2.68931,-3.65044,-11.9793,4.59862,-13.8146,-9.20585,-14.2851,-13.1612,-15.8395,-11.1544,-9.60257,-7.55945,-15.7276,-6.36381,-67.9072,851,2899,3223,3370,3849,4466,5540,6791,9320,9713,9993,10298,10654,10691,12764,14882,16214,16259,16394,17102,17278,23124,24750,27165,43892,45474,52435,52877,67950,73894
50,5100,738,59253,22132,14965.4,4.03113,6.1424,-10.0162,-2.82026,-2.6495,-4.81802,-2.305,-3.45984,-3.46295,-10.9712,5.31445,-15.2567,-9.26678,-13.3812,-13.5488,-16.2457,-11.1533,-10.4035,-8.90654,-15.4773,-8.69771,-68.2867,738,3069,5621,5646,5701,6034,7241,7739,8392,9133,12147,15932,16287,21225,22149,23492,25965,26152,27282,27343,27687,29441,33197,33214,34863,35787,42138,44709,46384,59253
51,5200,1227,108684,18065.8,21056.3,4.40394,5.51195,-11.1513,-1.92007,-3.99473,-4.86185,-3.17663,-4.47253,-3.40378,-11.5953,5.6184,-15.4714,-9.80821,-13.8891,-12.6314,-18.0163,-10.2605,-11.0401,-10.528,-15.681,-7.80009,-68.4423,1227,1259,1486,1758,2478,2559,3886,4349,5369,6831,7055,7816,8353,9349,10337,10684,18022,19411,20247,21891,23016,23518,23591,24677,25835,26727,33722,43131,44707,108684
52,5300,755,112408,22584.2,24545,2.81951,6.61698,-10.4866,-2.32349,-3.35461,-3.77622,-4.37065,-5.46209,-2.75662,-12.6946,6.96466,-16.0016,-10.4661,-12.61,-12.4959,-18.4414,-10.5068,-11.7182,-10.6339,-17.5525,-8.24229,-69.5509,755,808,2699,2728,4239,4366,5512,8547,10225,10859,11536,11625,11811,12454,13758,14530,14559,18598,20804,22969,25067,25177,25909,28688,30256,46313,47931,52085,80310,112408
53,5400,5317,316264,75793.5,75084.7,3.49655,7.77971,-10.6597,-0.120541,-3.86359,-3.01963,-3.46744,-3.83524,-3.15787,-12.0691,9.1082,-16.8995,-10.3742,-13.6949,-13.0906,-16.6225,-10.9378,-15.5291,-10.4375,-20.0423,-7.2308,-69.8052,5317,6889,11199,13323,14212,17410,18988,19236,28836,36580,37004,38195,45136,49317,49451,49619,50027,52725,53350,55989,75244,90555,117084,123082,152514,154669,161291,209605,220694,316264
54,5500,72,323866,81016,86713.1,3.71744,6.96989,-9.52397,-0.322049,-4.54142,-3.51426,-3.00018,-3.96644,-1.92914,-10.9052,8.51894,-16.7394,-10.2309,-15.7373,-13.7376,-16.0303,-11.1911,-15.8917,-8.53276,-18.4892,-6.46606,-72.2553,72,7468,10656,11841,15170,17223,17286,17421,20036,22529,26393,30793,35575,37244,43032,50605,59343,61053,66793,75032,84277,105319,108800,125502,131641,182926,226346,240532,275707,323866
55,5600,61,309577,79250.7,85705.1,2.91204,6.8623,-9.06209,-0.490578,-4.24108,-4.37114,-1.61924,-4.33843,-1.90643,-9.35718,8.21316,-17.4768,-10.7607,-12.5517,-13.8305,-15.266,-11.8755,-17.5291,-8.59202,-19.3211,-7.90959,-73.1224,61,2439,3878,4397,6860,9991,19879,22768,23487,25001,32384,32740,35027,35878,37031,52886,63202,67660,69620,73619,79986,85689,95479,127172,139910,187472,212572,237016,283840,309577
56,5700,682,406168,70906.6,87506.2,2.53755,8.25718,-8.13679,-0.0534267,-3.43439,-5.46891,-2.45855,-2.56215,-1.54103,-9.48394,9.1433,-18.0071,-11.0858,-13.6281,-14.8232,-14.7497,-12.0187,-15.7304,-10.5184,-19.3427,-8.74301,-74.8982,682,875,935,2977,4653,13661,14602,15884,21262,23556,24951,32191,34947,39084,43226,44944,47457,57595,60645,66849,67955,72093,84597,92895,131161,139934,149266,160515,271638,406168
57,5800,1246,234364,94288,64091.5,4.00939,9.75172,-10.7593,1.5689,-4.79546,-6.67813,-0.93802,-2.89901,0.469156,-9.46194,8.365,-18.542,-11.5747,-13.9715,-14.279,-14.4537,-10.2119,-16.5652,-12.6373,-19.1615,-8.3198,-75.2659,1246,8181,9150,12671,18748,22719,23257,38349,41411,48912,60434,67547,76877,79709,86214,104703,106883,108215,111887,117588,140369,148111,151993,152730,154441,167672,171364,180010,182886,234364
58,5900,66,833155,87933.8,152910,3.77757,10.278,-9.71544,0.240805,-5.85959,-4.48201,-1.42071,-4.65743,-0.522266,-11.2782,8.60209,-19.4546,-11.9927,-14.0985,-12.9567,-14.8754,-10.3792,-16.744,-10.7948,-20.2758,-7.18735,-77.39,66,541,1675,5638,6390,8562,8612,9169,14154,22798,27791,29090,34382,36902,45241,48079,57133,65343,66812,79016,88423,88577,101057,113294,123719,151519,158421,184320,228134,833155
59,6000,3344,176931,73865.7,50580.7,4.11212,9.17514,-10.6176,0.00120664,-3.84941,-5.91446,-1.23301,-4.19395,0.623094,-10.6668,8.28139,-17.7907,-11.4998,-14.1118,-12.7096,-14.0225,-9.93329,-15.8761,-11.5485,-19.2339,-6.36271,-79.3284,3344,5733,6547,11752,13395,14890,21280,30296,31982,32162,46032,49568,52286,71252,73616,83155,85255,90106,91249,99183,100972,106014,107807,108899,127382,128062,141563,146524,158734,176931
