generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,6100,7984,436919,130208,122994,-11.7082,11.1595,-9.69445,-0.0861064,-0.211149,-1.38118,-0.985054,-7.01406,1.94012,-7.12932,8.61485,-19.3759,-12.1291,-15.8436,-13.8775,-19.073,-15.3976,-17.3659,-11.1221,-20.4768,-6.40556,-79.1574,7984,8160,14378,20863,27660,36653,42415,45829,47438,48974,62062,65450,66280,68592,78234,80620,91500,91608,99792,116033,154934,179265,186826,206343,248864,295454,300574,376963,399573,436919
61,6200,177,442170,149843,130388,-9.90837,10.6622,-9.95612,0.279138,-3.00939,-1.67604,-0.945998,-6.88238,2.16515,-6.85826,8.78401,-19.07,-12.0289,-16.2683,-14.9403,-18.9329,-16.1436,-17.8413,-11.583,-20.6683,-5.95106,-79.915,177,3135,5476,8823,13338,17466,37744,38309,44104,49944,56359,62694,77660,90245,96526,117046,120157,182325,191736,209740,214289,235619,255894,271720,307220,307796,327871,330116,379599,442170
62,6300,5515,323814,118582,102191,-9.65967,10.7597,-10.6117,-0.748942,-3.02468,0.260975,0.953801,-5.43492,2.26456,-7.26555,8.76286,-17.9334,-12.3502,-15.8827,-14.1732,-18.2298,-16.9706,-18.9899,-12.0186,-20.3112,-5.31519,-80.7834,5515,13523,15784,16512,19151,24291,33279,35194,37422,39013,46238,46901,56753,61605,68630,70205,82538,113067,119969,159895,187169,211889,214985,231480,240933,242020,255702,285680,298299,323814
63,6400,2668,618797,117279,135929,-9.14704,9.96462,-9.81565,-1.07499,-1.77448,-0.0564932,0.200245,-4.14112,1.30189,-5.22983,8.25391,-17.2063,-13.0596,-15.3632,-14.0455,-18.7247,-15.6019,-17.9424,-11.4624,-19.9345,-5.11927,-79.099,2668,6141,11929,12333,12867,13117,15185,15916,16794,20822,31971,32106,39002,41099,54852,73666,79221,87869,105662,134140,161488,173540,182542,227346,239439,254844,272789,272812,307403,618797
64,6500,5775,291166,91940.6,77146.3,-9.31468,10.4847,-10.0572,-2.26579,-2.4786,-2.28256,-0.870858,-6.02453,0.833371,-5.48766,7.51981,-17.53,-12.6282,-15.5694,-13.5885,-16.0909,-16.6674,-18.0908,-11.2189,-19.8925,-6.06875,-80.1013,5775,18510,19173,20214,20306,20793,23063,23780,25748,30419,31520,41428,42597,53906,60783,82116,99162,109324,109796,118090,121605,122190,133117,154484,159630,160522,169631,243050,246320,291166
65,6600,4403,356394,115479,97679.1,-9.42626,12.3364,-8.97484,-1.36177,-1.81925,-1.66683,0.267469,-6.8581,0.527898,-4.31725,9.0136,-18.1399,-13.9786,-16.3831,-14.1138,-16.9399,-16.0681,-17.949,-11.9912,-21.1095,-7.42425,-80.6204,4403,5057,13243,22280,23429,27123,28255,35500,36223,44253,58674,80039,80260,85886,89217,89393,101050,103780,133490,133955,137894,144885,160856,175925,194116,217189,239241,301012,341352,356394
66,6700,1674,395796,93973,95404.3,-9.22446,11.6019,-8.78069,-1.28288,-1.86737,-1.65105,-1.46785,-6.56494,0.652209,-5.32177,8.62544,-17.9141,-12.723,-16.4318,-13.7467,-16.4215,-15.8995,-17.1534,-11.0776,-21.1989,-7.53023,-81.8659,1674,3727,5418,8513,15446,17140,21106,25141,32737,38510,48772,56103,61667,64759,67518,74326,78891,81712,81797,82839,95426,95916,109613,114024,139544,214769,218894,277624,289789,395796
67,6800,1025,413560,109473,113306,-7.39464,12.2327,-9.81079,-1.2615,-0.92449,-1.96779,-2.36235,-6.23164,1.60817,-6.60501,8.88046,-18.7964,-13.5025,-16.8993,-13.0602,-15.8289,-15.9434,-16.8841,-9.93069,-21.732,-8.3186,-81.2482,1025,1707,1916,9420,15988,21912,23237,32311,32666,37912,44798,55190,56684,61560,62156,68967,70961,86941,96095,105302,112486,140528,163433,164658,201791,234440,253335,325961,387251,413560
68,6900,5323,436996,117555,100524,-6.22685,12.0301,-10.092,-2.02843,-1.01345,-2.47435,-0.870623,-5.22962,-0.429048,-7.3887,10.4868,-20.5394,-14.8082,-17.1227,-11.2132,-16.2961,-14.9295,-17.3164,-10.8055,-19.519,-8.57932,-82.144,5323,7285,9610,10367,10954,19853,29786,35361,40454,48934,54030,68489,71041,76587,79213,94304,109614,131119,135028,162906,177614,190405,193905,195692,198088,209167,226828,244552,253147,436996
69,7000,1715,257760,93432.5,82603.5,-8.79726,12.2711,-9.60337,-2.32995,-0.776066,-1.1465,-2.45631,-4.07761,-0.407703,-8.25734,10.7801,-20.066,-13.7875,-17.0166,-12.1485,-16.2368,-15.9126,-18.2413,-11.3567,-18.052,-8.67421,-80.5754,1715,7637,8058,10676,13681,14236,16990,31060,32769,34350,34889,43320,47400,50144,53870,55663,56559,66896,112227,126325,138737,175368,178431,184707,186464,191968,199720,219035,252319,257760
70,7100,768,538085,110429,135707,-8.34935,12.5246,-10.506,-2.72043,0.283807,-0.260234,-4.14995,-4.85414,0.930007,-8.42184,9.52791,-20.2727,-14.5428,-19.3138,-12.958,-16.484,-15.9418,-17.3143,-10.2706,-18.9607,-8.96832,-81.0772,768,1001,3670,5910,9276,18310,37015,37630,38411,39983,41629,42916,53650,58684,68903,72796,77521,78251,82998,96293,103569,103572,117058,149717,175712,180931,265536,276970,536099,538085
71,7200,2103,382644,92981.3,83610.2,-9.51496,11.6169,-9.11864,-3.35207,0.904615,-0.524391,-3.36138,-7.29413,0.937028,-8.57585,10.1726,-21.2958,-12.8845,-17.9586,-12.1762,-17.4078,-16.8123,-16.4454,-10.3631,-18.7333,-8.3647,-82.4096,2103,11665,12232,12848,29614,32346,40496,42796,45363,51713,52103,53391,58342,58907,60553,69547,78262,82544,95032,97253,100477,107980,115895,125406,147051,156921,164225,213934,287797,382644
72,7300,5346,194621,67215,49597.9,-5.6813,9.45693,-8.61662,-4.70821,-1.03393,0.935064,-0.779424,-6.70171,1.76826,-8.21715,9.18474,-21.402,-13.7837,-19.3871,-11.5959,-16.5222,-16.1077,-16.7046,-10.8287,-19.8429,-8.25554,-83.5948,5346,9357,16813,18039,21765,22776,26121,29097,35640,38335,38776,42744,49442,51622,52905,54253,55296,60644,61889,83058,84113,85333,92703,93589,99982,120083,136099,156485,179524,194621
73,7400,2989,313517,72503.1,66933,-3.47058,11.0514,-7.18367,-4.81996,-1.22604,1.02563,-1.22877,-7.80856,2.45288,-10.0364,10.9033,-21.3047,-12.6453,-19.5531,-11.9009,-16.0828,-17.9677,-18.111,-11.5521,-20.5057,-6.93469,-86.4497,2989,5361,11255,17372,21969,23365,27152,28266,30132,31226,35685,36954,41678,47259,47735,49230,54495,61792,64007,77785,91070,91248,94747,101203,131983,138812,145343,156325,195137,313517
74,7500,2056,239306,90137.4,83806,-3.24991,9.85343,-6.74949,-4.42181,-2.95143,1.95984,-2.75888,-9.56882,2.48729,-9.27458,10.5518,-22.7744,-12.9601,-20.4213,-15.2648,-15.3508,-20.0434,-18.5236,-11.3244,-21.5417,-7.35566,-84.2334,2056,3947,6547,7795,9951,10534,16824,17307,28573,30711,31367,32824,33216,42585,65750,72534,82926,87518,88677,93798,94062,142793,146910,179670,212055,217556,231913,236658,237760,239306
75,7600,2369,183250,49758.5,41884.8,-2.76053,10.8572,-7.9517,-4.73241,-2.86428,2.51671,-3.33183,-13.2165,0.629805,-9.31514,11.3314,-22.7665,-13.1286,-21.6079,-14.3984,-16.6172,-19.8903,-19.3417,-11.2502,-21.7336,-8.7499,-88.1556,2369,6227,6495,8222,9355,11409,13782,14961,16299,22060,22788,23267,31038,36980,39316,45176,47574,53248,54867,58802,62353,68910,70684,82347,82930,92261,99390,103689,122706,183250
76,7700,3420,392529,89916.2,90499.3,-3.38559,10.3538,-8.37166,-4.66813,-3.08929,3.84129,-4.12819,-9.9557,1.39258,-10.1094,11.5784,-22.7433,-14.1538,-19.9943,-13.1485,-16.3139,-19.8325,-18.2848,-11.9939,-21.5245,-8.18316,-88.1406,3420,3740,8115,9924,18356,26959,29098,31417,40317,41675,46471,53735,61167,65909,70455,72593,77247,80764,86473,89503,92412,93934,102225,103385,111769,123706,175082,286977,298130,392529
77,7800,1685,320077,69591.9,77780.5,-4.76557,12.0348,-8.38732,-5.25685,-2.56822,3.51757,-3.72364,-9.28815,0.358344,-10.4498,11.3151,-22.0811,-16.1315,-20.7825,-15.5293,-18.1877,-19.1458,-17.9669,-12.5085,-20.8737,-7.41353,-88.0245,1685,9605,13678,16097,19545,23305,24322,24544,25119,26597,30106,30688,31071,33677,34801,40501,47429,48432,49239,63308,65632,82317,87678,115652,119713,126191,128454,131748,316545,320077
78,7900,410,513095,100210,109379,-5.22818,12.1245,-10.3723,-5.21917,-2.89523,3.80374,-2.81761,-8.11661,0.52935,-11.7893,12.0531,-21.6736,-14.5823,-20.0604,-16.0024,-18.1931,-19.2683,-17.1305,-12.4193,-22.6622,-7.15333,-88.6129,410,6469,9615,12623,15617,22906,25480,29763,35140,39014,43434,45609,48002,55378,59150,63539,66088,69727,74756,82420,98128,130502,166457,182166,189634,193727,197265,247717,282463,513095
79,8000,4605,335123,94421.4,86073.2,-5.57369,12.0048,-10.3156,-5.43216,-1.47798,-0.549435,-2.38298,-7.45026,0.869389,-11.2036,11.8326,-21.4936,-12.3527,-20.3112,-15.6703,-17.8785,-20.621,-17.6984,-12.8426,-21.0501,-6.82427,-88.4675,4605,6720,16249,18506,19499,19570,20126,20929,23537,23843,33378,33875,68230,68304,74573,78714,82638,87447,89528,93472,109049,132615,152021,158890,183030,187040,187396,208715,295020,335123
80,8100,53,446823,118794,113969,-6.27427,11.1444,-9.78062,-2.97058,-2.41162,-0.0205826,-3.04474,-7.08609,-0.449865,-10.7703,11.8582,-22.6808,-13.0586,-20.5621,-15.3503,-18.2808,-20.6995,-21.093,-12.134,-20.136,-6.63167,-91.5747,53,2926,6201,23018,24504,26458,38113,43727,50886,51672,56093,58482,59791,62545,62776,78287,84622,101881,111694,123760,127331,127905,140832,202211,238385,275652,287046,307955,342182,446823
