generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,1100,171,3700,1211.93,898.984,0.508241,2.86954,-9.84473,-4.60562,-6.07206,-2.98481,-8.39293,-0.470105,-8.60961,-4.61629,-1.81238,-14.3392,-9.88642,-13.6785,-4.83606,-18.3504,-9.09064,-11.011,-6.69076,-13.3525,-16.9982,-57.504,171,174,208,329,404,431,575,576,703,711,768,797,862,879,952,971,978,1043,1170,1234,1274,1684,1731,1833,1940,1966,2393,2460,3441,3700
11,1200,94,3625,1027.3,751.924,2.3882,1.08168,-8.49844,-4.00617,-7.42913,-5.5596,-9.6464,0.0214157,-8.16445,-7.3154,-2.98879,-13.3434,-10.3358,-11.3577,-4.59254,-17.8371,-9.93069,-12.523,-6.70469,-13.8506,-16.3685,-60.7959,94,139,216,334,345,425,430,504,604,650,675,694,738,758,763,841,866,964,991,1025,1330,1435,1448,1488,1587,1777,1925,1969,2179,3625
12,1300,64,5290,1828.87,1457.9,1.06513,2.47447,-8.51136,-4.87181,-8.68603,-6.90644,-7.6541,-0.395953,-9.73309,-8.71137,-2.64569,-11.8621,-10.8877,-11.5354,-5.82902,-18.283,-6.87469,-12.8829,-7.02151,-16.3034,-13.0598,-60.9007,64,149,213,345,401,439,480,547,733,816,966,1228,1248,1277,1331,1400,1412,1721,2075,2308,2321,2695,2743,2938,3253,3753,3977,4010,4733,5290
13,1400,83,10166,2406.83,2297.74,0.646848,2.78761,-8.48089,-3.33706,-7.41264,-7.2165,-6.54497,-0.785706,-10.2205,-9.2135,-1.12993,-10.7821,-9.71417,-12.7387,-7.31424,-19.3682,-6.53846,-14.0057,-7.24248,-14.6323,-12.5261,-63.9383,83,149,319,471,491,493,496,575,727,730,775,1055,1168,1877,1956,2045,2090,2249,2387,2446,2524,2919,3502,3727,4900,5074,5147,5692,5972,10166
14,1500,232,12086,3787.77,2970.84,1.94809,4.18429,-9.56606,-3.10969,-7.15637,-6.95298,-5.64375,0.225084,-9.5732,-7.39202,0.369914,-11.4855,-8.28109,-12.785,-7.83857,-20.2468,-5.53539,-14.7267,-6.70882,-15.5472,-12.4863,-65.5596,232,374,375,456,762,960,1134,1343,1674,2024,2154,2575,3073,3129,3198,3359,3673,4014,4416,4830,4830,4832,4856,5208,5334,5521,8449,9148,9614,12086
15,1600,426,16962,5919.97,5074.32,-0.739591,4.49824,-9.22838,-3.31826,-6.49858,-7.00521,-5.55597,-1.72675,-9.59268,-7.42235,0.869218,-11.6319,-10.7182,-13.8995,-9.04471,-19.7306,-6.80933,-12.9416,-7.29438,-15.5902,-11.8296,-65.971,426,581,603,969,1035,1208,1241,1445,1843,2076,2342,2957,3286,3635,3666,4303,4576,6728,6993,7042,8375,8668,9128,9455,10346,13398,14180,14731,15401,16962
16,1700,79,18948,6242.33,5460.15,-1.24717,6.86986,-10.1835,-4.73145,-3.02446,-6.2137,-3.84901,-3.00839,-9.48788,-5.71343,1.23618,-12.6822,-12.3383,-15.2625,-9.65565,-18.6208,-6.56994,-11.8926,-7.94042,-14.7542,-12.4309,-67.4843,79,745,941,1049,1121,1189,1203,1541,1619,2228,2251,2549,2633,3375,3701,4341,5338,6005,6282,8597,10092,10095,10945,11028,11669,13249,13728,15123,15606,18948
17,1800,380,32001,7823.4,7365.75,0.103304,5.19341,-9.53221,-5.17262,-3.49043,-7.91955,-2.7793,-3.38342,-8.14849,-6.3112,1.94307,-13.0515,-12.2562,-15.4538,-9.92572,-18.3233,-6.09721,-12.7787,-6.46128,-14.0505,-12.1872,-68.8918,380,457,568,684,1045,1553,1740,1760,2013,2034,2259,4313,4322,4697,4959,5851,7106,7621,8398,9065,11100,11522,13604,13948,14149,15056,17098,17141,18258,32001
18,1900,169,22730,6630.27,6737.57,0.0602989,4.90421,-10.2632,-7.20477,-3.65045,-8.13524,-3.24413,-2.81294,-7.17935,-6.44684,0.66329,-14.8673,-11.3376,-17.2194,-9.81081,-17.1558,-7.1888,-12.3355,-5.69717,-15.8993,-11.6314,-69.6398,169,238,352,840,867,1027,1042,1520,1669,1727,1908,2016,2573,3078,3983,4553,4740,5883,6494,7219,7494,7581,8897,14061,15241,16076,16604,17820,20506,22730
19,2000,275,22784,6741.17,7024.68,1.83218,6.30139,-9.21376,-6.48047,-1.10836,-6.88396,-2.19333,-2.16137,-6.55302,-7.85728,1.68438,-16.124,-12.3127,-19.1937,-11.9378,-18.5077,-7.5259,-12.9951,-6.37569,-16.8879,-10.6433,-70.3907,275,311,424,457,911,931,1304,1404,1590,1687,1744,2306,2852,3023,3305,3874,3904,4348,6626,6697,8251,10060,11768,11784,13940,15875,18326,20189,21285,22784
20,2100,393,58789,13687.1,14429.8,-0.638619,5.90657,-6.42734,-5.88748,-1.45376,-5.54491,-4.74569,-2.67845,-6.24687,-8.54099,3.45716,-16.51,-12.7642,-18.0806,-13.354,-16.2308,-8.05335,-13.6323,-8.01334,-17.9228,-8.5406,-70.1787,393,789,2007,2769,2819,3364,3443,3754,3780,4375,4661,4666,5722,6002,6869,8012,11178,12940,12974,14212,15020,15494,16360,18608,24795,30753,31031,40725,44309,58789
21,2200,1158,119765,38537.3,30561,3.01128,8.1075,-7.65675,-7.61364,-1.58467,-5.33899,-3.14294,-0.831013,-4.54588,-6.06558,3.05916,-16.244,-13.67,-15.8924,-12.3997,-16.1454,-9.62766,-14.0457,-9.90927,-17.1998,-7.00165,-70.3626,1158,6660,7827,8792,11064,12454,16254,16811,21272,22063,22298,25584,26356,26579,28309,29548,31276,33523,34008,34520,41149,46019,54401,60615,61488,73809,84650,87627,110239,119765
22,2300,165,193210,40304.6,41502.5,4.73856,9.29563,-8.93707,-7.11076,-0.832326,-4.5635,-1.68313,-0.807972,-4.9697,-6.51583,3.60978,-16.2497,-12.9084,-15.6135,-10.115,-16.079,-9.127,-14.8188,-11.1779,-17.4553,-5.89,-71.6369,165,612,3443,4837,5970,10572,13606,14283,15509,15654,18535,20596,25253,27309,29239,32940,32983,33935,35667,36579,41971,45610,45839,47484,69235,79649,89020,106457,112976,193210
23,2400,692,121058,38679.4,30567.4,8.69635,8.05227,-6.8796,-6.81469,-0.327406,-4.14825,-0.885359,-0.366709,-4.78548,-6.71497,5.35052,-15.7503,-12.6435,-15.1703,-9.49942,-16.2271,-8.83663,-13.2459,-11.6205,-18.2087,-6.24895,-72.9096,692,851,5281,5948,6637,9775,10854,12126,13651,19632,25257,26504,27125,27985,30211,31557,36075,39122,39683,43656,44967,55650,61238,64485,73547,78045,79075,81330,88365,121058
24,2500,1499,133751,41699.6,36058.8,8.12808,7.81927,-6.07058,-5.41417,0.237688,-4.16263,-0.619906,-0.770794,-3.94408,-6.44337,6.1514,-13.9279,-14.1595,-13.111,-10.457,-17.6165,-9.81157,-12.9278,-11.4171,-19.1032,-7.01449,-71.7052,1499,2697,4289,5661,9402,9816,10028,10478,10994,19341,20673,22086,25992,27986,28525,32053,34158,44287,44392,46473,53397,55846,59804,60970,83086,83208,86744,110897,112456,133751
25,2600,158,161528,40165.3,39043.4,6.25719,6.94559,-7.91878,-3.08644,0.64661,-5.428,-1.05561,-1.95957,-2.96741,-8.08259,7.59305,-16.7238,-14.2733,-13.451,-11.2474,-18.1654,-12.6018,-12.3055,-13.6342,-18.842,-6.14714,-72.1554,158,520,1129,4232,4551,5298,7212,8210,13166,15772,17598,18879,23675,27350,29522,33445,34275,34435,36523,37965,46412,48151,62999,63982,78014,91123,93665,97208,107963,161528
26,2700,379,113410,33263.2,28450,4.61861,8.12255,-7.79997,-3.17572,-0.32179,-6.21337,-2.91756,-1.40607,-3.669,-8.29371,7.58916,-18.0877,-12.281,-14.3946,-11.1165,-17.4158,-13.7737,-12.0019,-12.9438,-20.5744,-5.95867,-73.1543,379,823,2110,3018,5079,10011,10885,15300,15800,16434,17272,19304,22194,23804,23835,24333,26869,28762,30223,40382,41180,41572,46010,48651,57503,69556,76097,82307,84794,113410
27,2800,1758,191907,66243.1,54068.5,4.69474,8.64032,-9.46711,-3.68059,-0.619319,-5.30004,-3.97145,-0.496517,-2.59758,-8.2261,8.57044,-17.3013,-14.0187,-13.9013,-11.3233,-17.2067,-12.9607,-13.3741,-13.6169,-20.4784,-5.45145,-73.8132,1758,2039,2657,2965,3761,6385,23740,23850,30740,37091,39710,40861,44108,44464,54058,54778,55943,64085,73877,82979,85702,95549,107416,110047,116946,120049,137821,142853,189154,191907
28,2900,2240,343130,75535.7,73341.1,2.97681,9.68558,-9.26448,-3.75679,-0.502389,-4.43145,-2.46658,-2.00484,-3.32184,-7.20948,8.13792,-16.6363,-13.7937,-13.5019,-12.3981,-15.7332,-14.4888,-14.2891,-14.6531,-20.4504,-6.2972,-74.1715,2240,3001,3909,4978,8088,8260,14145,27258,32642,34341,34424,36199,37074,54490,57216,60512,60664,63825,81719,84300,89019,97393,126404,130492,130737,139398,151059,171506,177647,343130
29,3000,1350,172677,53098.7,43483.2,1.83309,9.4364,-9.42755,-3.71448,0.152275,-3.94978,-3.76389,-1.39181,-2.56562,-6.75788,9.60453,-15.3911,-13.5656,-11.969,-11.4212,-15.3492,-15.6238,-14.5316,-15.4881,-22.5835,-6.98716,-73.7164,1350,1726,6877,8908,10348,11100,14781,15105,18762,23988,28934,36234,36459,38365,48930,54884,55366,58592,61700,63767,68653,69247,72281,77025,77327,78283,105417,113493,162382,172677
30,3100,4790,151380,47277.6,40469.9,2.71697,11.0466,-10.0039,-3.65513,0.736277,-5.00925,-4.12423,0.0980412,-1.22184,-6.6025,10.5339,-16.5023,-14.3106,-11.462,-11.3183,-15.2004,-14.1639,-13.6736,-15.264,-22.9701,-7.40951,-72.4023,4790,8754,10849,11668,12762,12795,16780,19153,20047,20420,22529,23877,24539,25244,29290,30644,31858,42158,45126,48040,59673,64045,73277,78901,84495,88395,95891,110653,150294,151380
31,3200,866,287993,63018.8,64172.9,3.19864,10.1915,-9.09859,-3.83684,0.771155,-4.33619,-4.41651,-1.34671,-2.09377,-8.61209,11.5252,-16.5958,-14.6374,-11.7779,-11.6961,-14.6751,-12.9369,-14.5014,-15.0217,-23.2392,-7.39513,-74.5093,866,1413,9415,10745,16143,16504,17123,17413,17680,18950,19053,21601,22205,32998,35569,45490,46339,50573,54706,70743,74330,88471,105655,114420,121944,129575,137241,137985,167420,287993
32,3300,4579,183214,54863.4,51520.2,-1.28548,11.1985,-9.53373,-5.07881,0.0353647,-4.39897,-2.31859,-2.34683,-2.74201,-8.54982,13.1982,-14.89,-14.4093,-11.464,-12.4958,-14.4771,-12.1796,-15.3385,-16.5831,-23.6832,-4.46659,-75.8465,4579,4812,7054,7282,11562,12496,12640,13554,14820,16027,16564,18404,24535,31059,40693,41480,41778,47450,48587,50244,79268,80716,86896,96743,103247,109627,122184,156691,161695,183214
33,3400,3491,186016,75335.4,57634.4,-0.260186,10.5813,-9.40599,-4.40807,-0.722498,-3.70383,-3.57772,-1.61558,-2.11908,-10.026,13.3762,-16.6709,-14.2982,-12.4349,-12.982,-14.0097,-13.2415,-16.3502,-16.1674,-22.0713,-5.25323,-74.8906,3491,4991,5947,9067,13180,15769,17344,34004,38435,43542,44128,49571,53352,53670,60406,65030,66610,79096,80137,82202,87741,92324,105084,147049,149560,152837,164789,173581,181110,186016
34,3500,634,720835,102245,136585,-1.96488,10.0654,-9.80441,-3.99724,-1.8753,-6.24113,-3.6859,-2.84862,-0.163187,-10.8006,13.0797,-17.4266,-14.6751,-13.5347,-12.1443,-14.925,-12.0679,-16.2645,-15.5408,-23.0826,-5.92434,-76.6548,634,8170,10060,13581,14454,15649,21552,27883,30589,35763,39215,42665,46486,48609,64607,67328,78447,82894,90605,94730,97669,106613,111120,123137,178279,186442,219376,224264,265680,720835
35,3600,1707,410694,93384.5,104113,-1.49627,9.35417,-8.6846,-1.37885,-2.0573,-5.45246,-2.47129,-4.11778,-1.41735,-10.2003,13.3355,-18.181,-13.3326,-12.599,-12.8418,-16.5067,-12.14,-15.5904,-16.134,-22.0584,-6.40962,-78.5667,1707,2915,9357,11012,11067,12167,16865,22251,30366,31121,36763,39460,41386,46298,50079,56508,60955,62791,79090,87363,95503,105501,116803,120891,196879,204128,232707,275724,333185,410694
36,3700,1537,218564,55010.9,52238.7,-4.79932,8.69979,-8.92415,-1.68647,-3.57675,-4.40272,-1.6105,-5.65178,-0.757288,-11.4909,12.2215,-19.5927,-13.4734,-12.4982,-13.5079,-15.2967,-12.3215,-16.7718,-14.6962,-23.4965,-6.91143,-77.9839,1537,3790,5809,5965,7372,8512,11417,23532,23600,26568,26923,27609,34188,37317,43085,43148,43221,49326,52281,57358,57781,60564,68597,80714,97659,101776,121135,136095,174884,218564
37,3800,8702,183846,64719.8,48691.6,-4.00014,8.8495,-9.3743,-3.16222,-3.92498,-4.77016,-2.52936,-6.34928,-0.982644,-11.8027,12.9686,-20.274,-13.1848,-13.0349,-12.135,-14.483,-12.9122,-16.0352,-12.8978,-23.7233,-5.6227,-77.3216,8702,9766,12699,14542,14992,15277,15474,17061,34905,36258,38485,40356,42957,43899,56857,58659,65155,67296,70779,71096,78661,79186,83113,91285,115787,126872,138986,152472,156171,183846
38,3900,12348,339143,102196,70248.1,-6.00774,9.35118,-11.1574,-4.0886,-3.7799,-4.10111,-3.25564,-5.06355,-1.86042,-13.2274,12.9759,-19.1811,-11.765,-14.5471,-12.8383,-16.1987,-12.7612,-16.3809,-13.1801,-23.1576,-5.98065,-78.7971,12348,15148,19475,32021,33093,46204,47023,56761,57321,57439,57626,69175,84391,85532,88354,95248,96678,99489,106080,110320,139512,141508,144676,146803,149164,154802,162846,195606,222081,339143
39,4000,11931,301998,76559,74150.4,-7.33818,11.9542,-10.5891,-3.60105,-3.65214,-4.67927,-3.12916,-3.33994,-0.229084,-12.5108,12.198,-18.1489,-11.3054,-12.8367,-12.4262,-17.5409,-11.8153,-15.5736,-12.7846,-21.7723,-6.98149,-80.8153,11931,13263,13587,17997,18039,19586,20648,23945,26700,31304,36812,36916,38990,40387,43016,50554,54499,57823,58145,58452,67026,102784,116365,122751,125999,160852,200796,203662,221944,301998
40,4100,790,381214,94381,95540.4,-10.0968,11.9744,-11.2909,-3.27639,-3.20887,-4.89377,-1.45099,-3.57895,0.17141,-12.7606,11.4633,-19.4773,-12.114,-14.0876,-14.1621,-19.3713,-11.1917,-14.398,-10.6503,-21.1287,-6.78037,-84.1547,790,1290,2507,3354,9998,19314,23333,26214,30254,32120,32901,39403,40981,43306,54610,58618,86303,89250,96101,97923,105757,123479,151855,154193,154370,205078,237543,250457,278914,381214
41,4200,5255,346929,115839,87909.1,-11.5776,10.6829,-11.1101,-2.06737,-2.02106,-4.9052,-3.76146,-3.45606,-0.237525,-11.5155,11.5021,-18.8397,-11.5788,-14.7726,-13.0125,-18.446,-13.2736,-16.4761,-11.1142,-20.8829,-7.86456,-86.1087,5255,10762,23115,27612,31171,33853,44503,55547,67131,67448,69602,72095,80855,84224,85753,107829,112208,118707,121889,128492,131671,149134,152577,154992,164183,178419,261954,269089,318167,346929
42,4300,722,272019,89048.4,78180.7,-14.4508,11.2161,-10.6754,-0.857298,-1.47237,-3.18706,-3.53725,-5.91284,-1.58823,-12.0077,11.6185,-19.3973,-10.8564,-14.8471,-13.9146,-17.6905,-14.562,-19.1286,-13.7947,-24.1683,-9.37426,-88.1885,722,1390,9767,10337,13983,15536,20795,25644,28073,38261,38641,44625,49076,54299,68814,72769,76376,80148,91745,91758,114300,122339,146396,154356,173492,186540,190142,232965,246145,272019
43,4400,1143,898408,131053,178868,-14.5405,11.0319,-10.9933,0.351668,-2.65565,-2.58377,-2.84415,-5.48858,-0.54737,-10.4938,12.9361,-19.3083,-12.74,-15.9297,-15.0173,-19.9453,-12.8392,-17.6978,-13.1163,-23.8952,-7.79888,-88.5698,1143,1802,7129,10188,27255,28345,29182,32561,33238,38464,44773,48432,69456,71817,73423,86536,94877,100276,108398,108705,126069,126359,130719,160708,187844,200962,277098,345812,461598,898408
44,4500,3509,197206,70636.8,51291.4,-13.0309,10.5771,-10.6614,-0.390038,-5.37605,-4.71894,-2.28304,-4.59621,-2.04675,-11.9596,12.521,-18.8182,-14.6281,-15.4399,-15.4183,-20.8923,-12.9182,-18.6045,-14.5107,-23.0859,-8.22207,-88.1783,3509,5535,5845,13033,20434,21311,26556,28671,29599,30635,49039,53835,54507,57594,58127,67227,71755,75888,82670,87662,89155,89711,94208,105537,108719,118338,136315,149700,186783,197206
45,4600,7918,279467,97367.6,75922.9,-12.7935,10.793,-10.3214,-0.28307,-5.07897,-3.4856,-2.65902,-5.00234,-2.46857,-10.6108,12.6107,-20.8315,-12.0257,-15.1696,-15.3601,-18.8639,-12.7308,-18.0744,-14.0421,-24.3833,-7.76711,-89.1181,7918,9098,9290,13862,14464,15190,17505,26445,29206,46487,50035,52211,52894,63981,82157,111100,114465,122662,126423,127240,128408,131703,137026,147609,186421,189948,192115,217146,218553,279467
46,4700,4691,336045,96899.1,89100.7,-13.6742,11.0509,-10.4497,0.0625425,-6.38066,-3.29625,-1.96578,-3.93931,-0.580491,-11.5651,12.9606,-22.5413,-11.494,-15.802,-15.4035,-16.6747,-14.5584,-17.1622,-15.8595,-25.2277,-7.14146,-90.9901,4691,11879,13380,14276,20099,23054,24817,24943,25088,32984,39406,42228,44280,46660,71893,83336,84457,88696,89085,104559,112606,133044,140562,156272,185068,197959,221929,240029,293648,336045
47,4800,2263,589032,94346.9,125507,-18.127,11.6236,-11.1391,-0.472004,-7.06253,-3.45782,-0.810949,-2.11133,-0.482342,-11.6265,11.338,-22.4431,-13.4065,-14.5624,-16.4039,-19.3083,-13.2901,-17.5738,-15.6193,-25.5105,-5.81694,-91.7716,2263,3096,3892,5281,6157,7492,13770,14643,15113,19192,22376,22721,36088,37693,44975,45986,58543,72705,73782,75564,82508,141278,146521,146623,176064,194216,203995,229036,339802,589032
48,4900,1365,495335,94861.5,101583,-22.222,11.5776,-10.8822,1.22328,-7.23383,-3.12542,-1.11886,-2.44004,-0.204712,-12.3689,11.7069,-22.8572,-14.5057,-16.153,-16.0935,-19.4839,-13.68,-15.94,-16.3898,-25.7171,-5.11945,-92.8966,1365,7679,9117,10702,27776,28613,28615,29868,33546,37856,38421,41570,43999,44252,56129,63496,63770,71526,87761,92124,94248,133670,155444,158693,161929,176197,191761,198729,261654,495335
49,5000,790,295121,104018,85340.1,-19.3297,12.1804,-10.714,2.02734,-6.42546,-3.27536,-0.847506,-1.05998,-0.342617,-12.0446,12.6656,-23.1651,-12.1739,-15.5497,-16.8322,-18.8015,-13.0225,-18.6114,-15.0334,-27.5082,-7.09844,-94.5709,790,1146,15269,18836,22235,26489,34292,42357,43338,48834,49884,52158,62931,68209,68520,85949,90273,108441,113846,115778,143089,150200,157322,162089,169968,175299,236198,268674,293006,295121
50,5100,892,323609,93454.2,79421.8,-16.8162,11.6882,-10.5147,1.33569,-6.25738,-3.30685,-2.29402,-1.64404,-1.54797,-13.4991,14.1532,-23.0649,-12.7628,-16.3675,-16.6895,-18.6999,-14.951,-19.6857,-16.3607,-25.6141,-8.33546,-95.3944,892,1913,4371,4422,5264,11592,24109,37125,38955,41399,47704,61377,70254,80010,80978,82889,94260,96304,107347,108088,117366,117975,124130,125106,158624,168578,206200,212573,250213,323609
51,5200,9149,347019,105452,105908,-12.9692,10.6061,-11.5334,0.604939,-5.30503,-3.02217,-2.35171,-2.21536,-4.5879,-13.1601,14.6357,-22.0481,-15.318,-16.0985,-17.2294,-19.6491,-16.1547,-20.3067,-14.7022,-25.799,-8.73799,-95.4989,9149,9671,13100,24322,24776,30145,36557,39516,39911,40315,40459,42920,45263,47219,56562,64003,67015,68769,76195,89028,90391,104263,145324,189686,207556,257593,300722,310324,345784,347019
52,5300,9152,371232,121464,99214.9,-10.8843,11.7873,-11.4886,0.480121,-5.67693,-2.57319,-2.92961,-2.52347,-2.79163,-12.0404,14.37,-21.9331,-12.9739,-17.2655,-16.7663,-20.9136,-15.9794,-20.2304,-15.3672,-26.1491,-8.62665,-96.0894,9152,19267,24549,34760,34896,37514,40511,55987,59450,64097,73861,75244,76051,79121,83904,87480,89353,95420,107291,110664,111831,155470,170038,207771,225597,242768,248624,300749,351277,371232
53,5400,661,726323,159628,165672,-11.3,11.7544,-11.7261,2.64624,-4.32355,-1.99078,-4.0881,-2.31872,-2.05445,-11.791,12.7363,-23.2784,-11.3177,-17.9154,-17.8718,-21.1514,-17.4551,-20.8318,-14.7772,-24.1399,-8.63619,-96.3746,661,8446,9307,15752,17388,31793,38842,47675,51871,53259,64628,77253,93090,93149,110976,119175,125255,165419,169321,172271,180664,189580,201129,210470,220588,314776,315594,460507,503663,726323
54,5500,929,400277,133493,110724,-14.7234,13.0237,-11.6472,3.27852,-5.85809,-2.67924,-4.28074,-3.42151,-1.07778,-11.041,14.8307,-23.1915,-11.818,-19.0951,-16.4898,-21.7603,-17.4173,-22.6322,-14.3667,-23.1721,-9.3991,-98.4666,929,1006,1283,20721,24088,26298,30593,35011,47794,60226,63970,73279,73836,101976,108168,114680,128691,160012,162604,168211,189543,192852,198386,199947,203857,251383,283078,301585,380519,400277
55,5600,4108,649561,141157,144445,-12.161,13.4058,-12.2698,1.76616,-6.03294,-1.11079,-6.32106,-3.45961,-0.541951,-12.2365,14.1623,-24.7895,-13.1599,-19.1922,-16.7424,-21.9733,-18.8845,-21.2741,-14.8604,-22.8979,-10.5691,-100.626,4108,5837,8726,13246,15859,23951,26659,30001,37825,43599,62358,67998,80740,81668,91896,96116,120025,123944,134453,152263,166881,181053,220919,233777,247399,276706,294105,371483,371554,649561
56,5700,1099,517694,89958.4,114373,-7.43836,13.7555,-11.5788,0.869875,-5.71546,-0.104151,-6.9313,-3.68415,-0.45201,-11.68,13.7479,-25.0143,-12.4273,-20.0466,-18.1819,-22.7168,-20.0852,-21.9926,-15.16,-25.3785,-9.29181,-98.8132,1099,3679,4179,4267,9110,10770,13311,15283,18223,21687,29391,33931,42304,43701,46409,47841,52670,62132,66351,74437,78785,90714,126663,131098,195804,200664,207699,220139,328717,517694
57,5800,412,519104,161127,138893,-11.1869,13.2388,-12.694,1.41317,-4.31036,0.423037,-5.93923,-4.67675,-0.349793,-12.3076,13.1349,-25.6592,-12.712,-19.8071,-18.2655,-22.3274,-20.0076,-22.1379,-14.465,-24.1512,-8.10422,-99.5372,412,12359,18192,22425,38300,38364,45500,45927,62715,83935,89653,96518,112389,125527,138308,144433,149922,165966,166918,170004,178205,201952,209826,210313,216892,279126,326360,475876,488375,519104
58,5900,3255,346145,111742,85658.4,-13.0277,11.3888,-12.034,0.998532,-3.66259,0.212377,-5.8163,-4.32766,-0.254995,-12.6157,12.7035,-25.7394,-13.3692,-20.9129,-19.1582,-22.7101,-20.538,-21.9968,-15.0236,-24.1141,-7.49446,-100.504,3255,5469,8645,19534,21432,21513,34152,43988,48920,52284,58583,82174,87827,88561,101713,106342,110459,125941,128436,132457,136984,138754,148152,175293,189046,206554,216388,236953,276299,346145
