generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
58,5900,8800,417447,114729,109512,-16.3198,8.92423,-8.06289,-0.378227,-4.41516,-1.61881,-1.02657,-3.27049,-2.21478,-8.99185,10.8275,-23.8201,-10.7118,-18.2951,-11.6789,-16.2757,-14.2373,-18.5524,-13.316,-18.4861,-8.41241,-84.6536,8800,12564,16868,19423,19767,21067,22669,45175,45484,47584,58952,62531,65231,69549,85894,88112,89153,107926,111405,112139,119235,120672,136711,165060,186223,218691,229731,342304,395514,417447
59,6000,4076,367761,95524.8,86047.2,-16.7938,10.4972,-8.33309,-0.764096,-3.99018,-0.812242,-1.92235,-0.544742,-1.09884,-10.5547,12.6637,-23.5795,-12.1185,-18.3642,-12.8384,-15.9343,-12.8019,-17.7224,-13.3466,-19.1984,-8.01598,-85.3627,4076,7602,12946,21267,25721,26990,29926,42060,43631,47189,50072,50977,51117,58928,63305,67294,72603,77480,79978,80571,104976,114732,132063,162228,181430,185225,222926,234559,246111,367761
60,6100,4764,789639,120580,161952,-18.3178,10.7985,-9.49569,-0.444847,-3.51181,-2.03109,-2.15277,-0.764726,-1.07413,-12.3646,11.446,-23.6807,-12.3375,-19.3302,-13.5164,-16.3844,-14.0106,-18.0208,-11.8129,-19.2376,-9.46675,-86.0678,4764,9979,12238,16783,19990,20599,30064,31616,36272,39671,43981,44728,51108,51757,58930,69990,77808,86615,96700,96796,107718,119272,124145,128339,170977,189520,351341,363353,372698,789639
61,6200,463,221129,56418.6,48605.9,-20.6932,10.7788,-9.42402,-0.198528,-5.06391,-4.09328,-1.60309,-0.0955178,-0.153959,-13.149,10.7129,-21.7123,-11.6005,-19.5039,-14.0432,-17.4733,-14.0931,-17.3636,-12.5944,-19.1417,-9.4814,-87.0498,463,695,2451,2789,2941,10437,12032,17797,19023,25171,28168,30377,41087,48810,61598,63377,64944,67520,69376,71391,71450,71970,72046,78907,80937,87637,117460,117860,132716,221129
62,6300,4250,321062,87330.9,80021.6,-23.4385,10.7689,-9.57,0.338008,-4.30297,-3.19359,-1.17278,-1.27224,0.863206,-13.7918,9.62143,-20.8884,-12.546,-20.9305,-15.3408,-16.0138,-14.5227,-18.1409,-13.4899,-19.226,-8.43532,-88.903,4250,5442,7129,16514,20140,24549,25292,25486,33533,37605,45223,49880,50755,55791,63828,72646,75482,78492,85716,86883,95263,108060,123817,143139,152181,153958,174014,174296,309502,321062
63,6400,577,274558,71460.6,70622,-21.2018,10.5862,-9.68449,2.45045,-3.66329,-4.16448,-2.55536,-0.792752,-2.20109,-11.3924,10.7871,-21.8256,-14.4636,-20.5759,-16.5529,-20.7364,-17.4466,-18.5741,-13.7772,-18.4786,-7.73565,-88.1926,577,1803,4262,5862,10141,12233,12496,15978,21885,24255,26674,30691,32494,45843,62109,62207,67784,68084,73051,75372,75740,79282,80358,103006,147260,149061,169700,177192,233860,274558
64,6500,281,412969,95281.4,97328.5,-19.1072,11.3726,-9.27236,3.33548,-3.93473,-3.60286,-1.83927,-1.53816,-2.31366,-10.4263,11.4572,-21.7163,-13.7876,-21.7704,-16.2162,-19.8829,-16.5938,-20.9889,-13.5403,-20.1564,-9.6688,-90.2375,281,2237,4510,5422,5465,6402,15431,17360,18568,26136,27403,28963,36467,39216,61989,80627,84797,98952,107560,115658,118079,143176,160345,182099,196187,204747,208095,216251,233050,412969
65,6600,8411,466771,145745,117640,-18.389,11.2744,-8.4245,2.56835,-5.63222,-2.9975,-2.31489,-1.73067,-1.70978,-9.61305,12.4376,-21.5013,-12.9868,-22.6683,-16.0042,-21.7155,-16.4402,-21.5025,-13.916,-20.0249,-10.7745,-91.9241,8411,14344,16523,41667,41767,47025,61772,62461,65481,73863,80615,91940,97590,98783,108580,109164,120056,121377,125949,172080,172889,177964,192354,222560,252203,269600,316562,323208,418793,466771
66,6700,484,269754,103215,86636.7,-18.9104,13.125,-8.40951,1.20515,-4.88447,-1.93676,-2.89977,-3.45084,-1.06206,-10.6168,13.8868,-22.8884,-12.5681,-23.2069,-17.1762,-19.8142,-16.0536,-20.7011,-15.0698,-20.1615,-11.6608,-92.4248,484,2954,4643,10512,16637,17280,23161,33684,36499,42909,46980,48893,69102,83718,86362,100948,101023,102387,102402,113686,113693,122763,145848,197607,206249,212477,256550,262903,264340,269754
67,6800,3761,343811,113107,87710,-19.8341,12.6861,-8.46505,1.25759,-4.84111,-3.08284,-1.23294,-4.79581,-0.783167,-9.94697,13.5632,-23.3911,-13.2337,-22.616,-14.7924,-19.7699,-15.4992,-21.1286,-14.0234,-20.9592,-11.5815,-93.6221,3761,4865,5916,13736,22186,24966,33875,43471,43562,55995,69757,81979,85137,93668,101403,103984,106178,116937,118612,131118,146920,147068,172340,172924,184653,186556,234743,267220,275855,343811
68,6900,2648,377751,99658.6,102579,-18.5644,13.0963,-8.55169,0.951303,-4.86688,-2.45063,-2.76551,-4.01732,0.0676387,-9.67401,14.9352,-23.2613,-14.4524,-22.0712,-14.8615,-20.4092,-15.5842,-21.2919,-13.5207,-21.2882,-10.5906,-93.9378,2648,5056,7194,9039,11787,12384,18412,18716,23958,35884,36761,47104,55106,57704,71318,79535,82863,83241,87193,101031,102283,119205,121110,151857,155415,225854,270903,275626,342821,377751
69,7000,267,465978,121543,101577,-18.5533,12.8408,-9.56547,0.966868,-6.45398,-4.1884,-1.82037,-4.97636,-0.326746,-8.42662,13.1949,-23.0103,-14.9833,-22.2786,-16.5509,-20.6412,-16.3848,-21.4074,-14.1488,-21.6674,-9.54286,-94.1392,267,13309,23206,24236,24285,37489,55223,62352,65623,67831,71572,79451,84765,89420,90720,97627,98321,106256,108927,144915,145421,145750,154132,159570,175006,210045,233152,293854,317579,465978
70,7100,4509,504719,105453,108643,-16.7719,12.5172,-9.02798,1.63705,-6.08921,-5.47855,-1.29893,-5.32777,-0.969966,-8.69493,13.4425,-22.9103,-15.5129,-21.9511,-16.4308,-20.5748,-17.3039,-22.0416,-14.317,-21.3117,-9.79364,-94.795,4509,13250,15701,23291,26225,35989,36618,39315,44281,47091,53118,54689,55051,55905,63284,65402,67904,69585,71994,94488,122288,128000,133292,164607,168934,182161,227300,275362,319223,504719
71,7200,9384,352698,118275,97976.6,-16.1104,12.1666,-8.98717,1.11554,-4.98994,-5.56578,-0.303551,-4.41252,-0.00980186,-9.93729,13.6473,-23.4093,-16.2855,-19.2928,-14.7299,-20.0124,-16.6836,-21.4594,-14.0109,-21.233,-9.07093,-93.1095,9384,12800,12908,28464,29021,30484,33754,35500,35541,48170,49830,55500,61075,79943,85957,92350,95975,104586,128232,154459,169458,176721,179958,210573,218755,224091,225889,263497,342665,352698
72,7300,2020,512373,126190,118353,-17.0787,10.8047,-9.81422,1.91696,-3.19928,-5.03355,1.10863,-5.34192,-3.03344,-9.75197,13.2212,-24.8927,-14.9036,-19.6823,-15.4005,-21.0002,-15.8638,-20.1308,-14.3192,-21.8554,-9.44363,-94.4557,2020,4490,5995,12429,18850,22558,25134,27542,30150,40622,51770,52505,66693,68240,79015,102033,118704,140726,151187,159105,173223,188559,195528,226876,227619,235614,250718,283507,311918,512373
73,7400,1685,601767,107793,121789,-18.7446,10.3169,-9.67134,0.662974,-1.87897,-3.32114,-1.3076,-5.2742,0.0426531,-9.73869,12.0171,-25.1769,-14.6937,-18.5943,-15.4078,-20.4473,-15.9793,-20.2868,-13.2059,-23.9271,-10.6676,-94.4701,1685,9887,12450,13385,14635,18101,28369,34667,39066,44974,50095,50308,55688,57201,66476,74613,76494,97006,99703,104082,107881,120094,141690,149018,181351,182755,224883,257386,318093,601767
74,7500,2144,667523,159460,171710,-19.6365,11.5369,-9.68179,1.72199,-5.12721,-2.17988,-1.27034,-5.06208,0.643517,-10.7395,11.323,-24.8162,-13.8116,-20.0125,-16.7715,-20.2737,-16.9571,-20.5067,-12.4624,-24.8151,-8.78834,-95.0256,2144,2335,5204,6748,11279,11481,15841,28732,52274,54783,66893,71311,72259,109017,113944,117554,133307,147456,164337,172641,179079,199321,214095,245207,267324,288749,298408,415981,648578,667523
75,7600,4818,716033,125528,158733,-22.6388,13.4393,-9.24452,1.63867,-5.28362,-2.11174,-1.27823,-5.82337,0.754166,-11.3479,10.7262,-23.5534,-15.5446,-20.5094,-14.5723,-19.9924,-17.4156,-21.3676,-13.5016,-25.1787,-8.11745,-96.6028,4818,5572,9072,9148,10163,11148,25526,38864,39425,39918,41333,42051,42849,43263,63092,69389,81428,88049,96094,106343,110383,116629,146507,167629,206650,325998,360298,371543,376636,716033
76,7700,1670,464726,108826,103323,-20.6377,12.7426,-9.76313,1.1873,-5.10615,-1.00724,-2.85515,-6.3818,1.77676,-12.2317,12.0328,-22.9649,-15.2041,-19.4304,-17.8109,-19.6055,-18.925,-23.0175,-12.3693,-25.0695,-8.66501,-96.7492,1670,6027,11924,13979,14659,26269,28150,30874,33212,44178,51822,54000,61457,69393,95200,95819,96973,97686,100285,112863,119882,139685,155368,163596,188854,202702,232652,250438,300451,464726
77,7800,198,338294,105906,102417,-16.0369,12.8621,-10.8902,1.32651,-3.30834,-0.526172,-3.39509,-5.92745,2.30977,-12.1081,12.8185,-22.5159,-15.9344,-19.4311,-16.9314,-18.7789,-18.0054,-24.4452,-12.4465,-24.5309,-8.08949,-97.7232,198,3508,3970,4912,4926,13486,19161,21899,25419,39478,40743,46604,59817,67380,88304,92189,100347,103794,106398,109610,129860,132989,142984,147175,173039,219659,296838,317769,326437,338294
78,7900,626,449195,118984,112008,-15.4607,13.6677,-13.1328,2.3307,-4.0413,-0.404871,-2.6316,-4.19413,1.73033,-10.8894,14.1936,-24.2638,-15.0087,-20.3002,-18.4113,-18.9314,-19.2652,-24.2965,-13.846,-24.9832,-6.96259,-98.9276,626,13075,17518,28001,30345,39406,41524,42391,43430,53864,56266,56776,72487,72760,74682,80298,100567,107788,113730,115584,130361,148724,152124,156425,186267,201640,256582,311111,415973,449195
79,8000,2032,388883,141276,106319,-18.3834,13.8892,-13.1617,2.23875,-4.23745,-1.44491,-2.42004,-5.08146,2.42785,-11.9792,14.4946,-23.0462,-12.8914,-20.3513,-17.7227,-19.1258,-18.945,-23.557,-13.9001,-25.9765,-6.91643,-100.777,2032,3957,18495,22054,35462,42490,51725,58225,69608,73776,78150,81224,106227,109938,114007,119266,136131,137272,137300,157917,184412,190000,212207,222543,255713,279584,288522,313559,347614,388883
80,8100,8104,647475,135742,124978,-17.169,13.0717,-11.5266,0.201037,-6.32859,-0.93793,-4.59868,-5.30121,2.15494,-12.7711,14.6922,-21.7361,-14.1102,-20.7245,-16.7697,-20.8705,-19.2967,-24.0884,-13.1988,-27.9407,-8.11648,-100.328,8104,10920,32852,36150,37577,37936,43409,48936,59935,82326,84713,91346,97683,97883,98624,104611,112383,119214,134452,148658,150068,167883,168472,172006,194239,251326,253496,255666,323918,647475
