generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,1100,143,2817,799.933,679.48,1.95547,0.623274,-11.6684,-9.02215,-11.7686,-9.84142,-10.1537,-4.57122,-11.6208,-13.525,-0.976055,-9.55473,-9.45163,-10.9442,-7.06484,-11.5495,-8.14571,-10.7003,-10.3804,-13.8231,-11.3364,-37.3194,143,150,209,232,247,264,288,303,316,377,413,465,473,530,554,562,589,627,689,709,754,782,1136,1322,1495,1795,1855,1921,1981,2817
11,1200,58,2663,1002.97,743.422,3.35719,0.658673,-11.7035,-8.3706,-10.4986,-9.42856,-9.43469,-4.53166,-11.2852,-13.449,-0.161446,-9.63574,-8.54129,-10.5436,-6.88442,-9.88617,-8.14884,-11.8089,-8.68818,-13.6332,-11.1573,-40.7421,58,107,119,272,283,292,357,370,461,511,547,578,657,794,807,868,933,954,1031,1217,1288,1367,1535,1591,1649,1855,2153,2178,2594,2663
12,1300,139,4639,1309.9,1129.46,5.83501,0.029764,-11.9622,-9.30667,-9.44124,-9.6634,-9.05365,-4.3905,-11.1893,-14.8159,2.18969,-10.7917,-9.37101,-9.88812,-7.69185,-10.8253,-7.72408,-11.5193,-8.10884,-13.023,-10.3762,-41.6117,139,143,162,294,307,474,524,554,629,746,762,772,783,788,851,893,964,1016,1063,1116,1161,1580,1642,2660,2691,2786,2795,3170,3193,4639
13,1400,242,4033,1488.4,1153.84,7.73885,-0.786764,-13.2883,-9.72475,-9.44988,-7.97826,-8.99684,-5.55831,-12.5432,-14.5285,3.14462,-11.0849,-8.89625,-7.05308,-9.24789,-10.3039,-8.93744,-11.209,-9.68693,-11.7742,-10.1053,-42.9767,242,313,330,374,440,441,507,558,591,652,766,769,892,1028,1043,1205,1466,1533,1604,1811,1816,1846,1896,1957,2089,3487,3526,3669,3768,4033
14,1500,117,8121,2830.87,2108.27,11.7056,0.752948,-12.8603,-8.19812,-8.98719,-7.93129,-8.74176,-7.00312,-9.17214,-12.3825,1.20475,-9.4659,-8.8283,-8.4453,-8.31376,-10.7058,-7.92383,-9.57663,-9.48378,-10.1926,-8.80357,-43.9405,117,133,382,392,517,937,1168,1200,1404,1594,1782,1806,1864,2451,2543,2588,2639,2709,2975,3195,3243,3490,4097,4387,4722,5231,5977,6442,6820,8121
15,1600,90,5379,2070.13,1620,9.19706,1.9589,-13.8494,-6.41658,-9.3879,-7.01803,-7.48978,-7.61675,-5.72262,-13.4606,-1.74354,-9.67871,-8.33959,-8.84767,-8.43384,-11.3842,-7.48076,-11.5215,-10.0118,-11.726,-8.21427,-45.0271,90,241,378,412,514,641,641,671,783,926,936,962,1319,1473,1493,1604,1787,2012,2129,2579,2591,2953,3156,3854,3890,4214,4419,4731,5326,5379
16,1700,113,5864,2058.23,1546.04,8.80905,0.0630011,-11.9986,-5.95899,-9.62066,-9.1126,-6.94287,-8.63405,-3.58327,-12.7699,-0.318467,-9.41154,-8.0063,-7.63434,-8.13058,-10.7339,-7.22296,-11.3033,-10.7208,-8.54753,-8.12799,-48.1215,113,352,427,521,710,760,782,901,1049,1093,1106,1265,1302,1566,1652,1669,1992,2036,2062,2232,2295,2595,2634,2797,3256,3596,4595,5257,5268,5864
17,1800,166,7734,2199.3,2001.92,8.60611,-0.310156,-11.7804,-5.95818,-6.38268,-10.1746,-7.12867,-8.51679,-3.45959,-12.728,-0.111358,-9.68931,-9.5217,-7.84796,-11.2107,-11.6547,-7.77542,-11.2639,-11.7164,-9.22353,-8.2938,-49.3,166,200,245,398,467,608,705,801,830,832,858,917,1082,1258,1291,1343,1370,1788,1995,2559,2932,2966,3640,3875,4161,4464,4822,5362,6310,7734
18,1900,88,18311,3684.87,4321.61,12.3278,0.648119,-11.8872,-5.97104,-7.30543,-10.4502,-6.25853,-9.3356,-4.60667,-12.3959,1.23796,-9.81761,-9.78315,-10.125,-11.3687,-11.8164,-10.1884,-12.071,-10.3386,-8.20645,-8.78127,-51.8446,88,96,198,202,235,272,497,601,712,1055,1300,1446,1664,1686,1789,2376,2482,2671,2882,3228,3768,4336,4461,7437,7734,8678,8721,8828,12792,18311
19,2000,72,8335,2436.1,2157.89,11.7538,-0.0250894,-11.54,-8.16246,-7.99192,-10.2611,-4.03301,-10.4656,-4.60022,-11.95,0.541132,-9.40594,-10.4539,-11.8299,-12.9284,-12.6159,-10.2511,-12.6289,-9.71024,-7.9617,-10.8554,-56.2565,72,157,211,314,355,407,426,473,572,707,969,1282,1340,1424,1678,1912,1959,2540,2999,3124,3436,3640,4122,4280,4928,5039,5045,5330,6007,8335
20,2100,97,9419,2032.33,2063.39,12.5894,0.980862,-12.103,-7.42413,-8.0997,-9.09619,0.270776,-10.5967,-4.86866,-11.5135,1.16112,-8.61119,-9.80997,-10.49,-12.9388,-11.878,-10.4011,-12.0329,-8.72567,-7.06238,-11.4608,-59.9047,97,320,399,478,527,552,729,902,939,1018,1072,1119,1172,1350,1515,1535,1627,1633,1733,1805,1819,2021,2435,2454,2457,3961,3989,4399,7494,9419
21,2200,113,13627,2867.33,2742.1,10.8412,2.03366,-10.0001,-5.21597,-8.58613,-8.18661,-2.91427,-9.37945,-5.1243,-10.9918,1.18498,-8.03745,-9.2794,-11.6222,-14.6446,-12.0803,-9.46183,-11.6074,-7.80015,-9.06672,-11.5811,-64.5648,113,169,376,489,528,708,877,912,1094,1098,1601,1764,1889,2158,2242,2386,2420,2973,2990,3173,3187,3458,3601,3732,4602,5022,5280,6341,7210,13627
22,2300,14,17072,4135.67,3747.95,11.6277,1.55266,-10.9492,-4.57569,-7.97137,-8.01294,-2.99282,-10.8675,-5.80067,-10.6379,2.96399,-8.36254,-8.56698,-11.21,-15.0085,-12.3774,-10.8379,-11.1185,-8.68495,-11.0916,-10.5904,-63.8934,14,171,287,621,979,1020,1065,1514,1642,1822,1825,1968,2805,2853,2934,3166,4028,4073,4153,4759,4868,6013,6042,6558,6879,6993,7452,9407,11087,17072
23,2400,152,25048,3316.4,4695.47,11.8249,0.640706,-11.1569,-3.54599,-8.51964,-5.43236,-4.26515,-11.2185,-4.17378,-7.92196,2.54913,-10.8125,-9.19278,-12.5875,-13.0454,-12.4184,-11.1911,-11.1159,-10.0536,-11.0657,-10.2481,-67.4368,152,279,323,363,649,736,961,1046,1170,1232,1666,1672,1749,1852,1926,2021,2027,2027,2247,2484,2542,2966,3767,4247,4345,6546,6970,7044,9435,25048
24,2500,356,13784,3142,2754.14,10.1586,0.0228851,-12.1198,-2.52462,-8.29727,-7.3228,-4.03745,-9.68278,-4.48142,-7.47637,5.10376,-12.9694,-8.19249,-10.5061,-13.4074,-14.5224,-10.7165,-13.2625,-11.6807,-11.6699,-10.8259,-70.2011,356,691,701,715,905,1022,1026,1071,1121,1194,1544,1710,1869,1951,2195,2415,2726,3366,3477,4109,4118,4119,4672,4708,4912,5226,5265,5815,7477,13784
25,2600,331,33381,8052.47,8576.01,9.63245,1.64805,-11.7656,-3.07216,-8.75973,-7.20467,-4.61404,-9.6424,-5.43996,-9.33531,7.07803,-14.2329,-6.78665,-12.0846,-11.2133,-15.8275,-11.5611,-15.0982,-11.5878,-11.1576,-11.4731,-69.5356,331,365,796,868,1154,1672,2004,2035,2209,2774,3158,3412,3806,6058,6097,6519,7241,7444,7496,7643,7721,7808,8363,9330,9659,18808,19261,26798,27363,33381
26,2700,503,21831,9260.53,7104.25,10.1142,2.4658,-11.6348,-3.35535,-7.93718,-7.45303,-3.44615,-7.90066,-5.54114,-8.72773,8.761,-14.1567,-6.72662,-11.7097,-10.6196,-15.9285,-10.815,-16.0185,-12.3906,-13.578,-11.1172,-72.4917,503,603,840,1120,2164,2181,2373,2843,3630,3840,4897,5038,6421,7565,7899,8026,8378,10000,10556,10698,11076,12893,14186,17514,17889,19698,20230,21372,21552,21831
27,2800,1697,74716,16531.8,17102.3,10.5049,2.97794,-9.87155,-2.9182,-8.33937,-6.86744,-1.49691,-6.81123,-6.00321,-8.95186,7.42355,-15.3201,-7.77418,-11.1144,-10.2645,-15.7012,-11.5901,-18.6248,-12.3764,-14.4042,-10.4606,-73.6466,1697,2041,3781,4784,4942,5315,5493,5982,7010,7038,7274,7424,7632,7985,8541,9432,10318,10752,11654,13233,13255,21219,23037,29519,30269,30863,36283,36340,58124,74716
28,2900,850,55867,16794.7,15509.8,10.7001,4.56526,-9.1258,-2.61733,-6.66321,-5.28785,-1.17706,-4.95492,-5.71977,-10.109,7.14324,-15.0985,-7.43134,-10.8088,-11.633,-15.4176,-10.7697,-19.4331,-13.9216,-14.9913,-10.377,-72.9256,850,1300,1709,2029,3598,4508,4995,5644,5680,6280,7774,8372,8657,10638,11484,11895,12093,13584,16097,16279,16512,20582,21249,26830,35976,39568,43289,44270,46231,55867
29,3000,306,99262,17615.4,18901.4,11.1704,5.79509,-7.46661,-0.3632,-5.8951,-6.84256,-1.81251,-4.3935,-4.6379,-7.3279,8.71701,-16.1476,-7.34296,-9.93448,-12.5862,-16.6176,-10.2504,-19.4872,-13.5547,-16.631,-11.0639,-73.4466,306,479,2387,3379,3466,4766,5361,6132,6604,7763,8848,10293,10685,11969,14156,15404,17652,17932,18351,18599,18740,18896,19741,20647,21713,26796,34659,41464,42012,99262
30,3100,1125,119671,42142.3,33044.2,10.5991,5.41946,-6.98904,-2.04407,-2.58828,-4.09565,-0.85685,-2.64486,-2.89363,-7.94185,10.1067,-18.1171,-7.27662,-12.0117,-12.4181,-17.0397,-11.7875,-18.7827,-14.1535,-18.408,-10.001,-73.7374,1125,1689,4284,5798,6943,8359,12495,16581,18639,19988,20609,23579,27361,29267,37706,42295,42322,44626,47759,50707,56334,56797,58409,64926,66230,81775,93544,95534,108918,119671
31,3200,1276,206097,55191.2,57384.4,10.0026,6.60952,-8.98658,-2.10793,-0.992001,-3.57955,-0.439841,-2.63536,-3.41935,-9.33878,10.3814,-17.6638,-8.33697,-12.9142,-12.0159,-18.0379,-11.8019,-17.7946,-15.1535,-17.8954,-8.24579,-73.356,1276,1970,3790,3997,4870,5757,6001,8883,10876,11711,11928,21849,27014,30334,33371,34218,35378,37623,38045,60849,77062,91883,102061,107848,112223,113310,133583,156331,165597,206097
32,3300,2080,404469,61607.9,82387.8,9.59875,6.26248,-9.58032,-0.698647,-2.35718,-4.73493,-0.434292,-1.86184,-4.08869,-8.89858,10.4223,-18.8514,-9.85791,-14.5421,-12.6281,-16.578,-11.2542,-16.2625,-14.3748,-18.9596,-8.6633,-72.9467,2080,2318,5425,6042,12452,12796,13173,15867,16712,20998,23549,24995,28498,29694,34006,36321,41490,43626,50559,55079,56519,58639,61716,74996,79077,123679,131749,150944,230769,404469
33,3400,6804,286204,90729.9,74049.6,10.1503,6.35998,-8.78526,0.943894,-1.9085,-4.66368,0.159722,-1.62959,-4.68434,-7.8128,9.34769,-18.7528,-10.0039,-12.3352,-11.5797,-14.9416,-11.4384,-15.9623,-13.375,-19.0107,-6.1105,-73.9834,6804,10215,14838,21118,22657,26098,33040,38156,40568,42077,47580,57783,58140,58189,67422,70928,78873,81595,89001,98489,104202,107436,135598,137898,142189,174793,185770,216478,267759,286204
34,3500,1981,257103,73952,70661.6,10.2869,6.32254,-8.13251,-0.178917,-2.4343,-5.85608,-0.71054,-2.00652,-2.62454,-8.43516,7.4373,-19.864,-9.62757,-12.1787,-12.0676,-15.461,-11.2511,-16.3772,-13.1916,-20.1056,-5.86137,-76.4463,1981,5931,6421,9159,9421,12147,13685,13853,16522,28382,39932,49154,52674,53456,54737,57528,59318,61694,61762,68791,82996,95913,98133,103537,130416,151041,161719,217515,243640,257103
35,3600,1864,209323,51435.1,55650.8,12.6415,6.40912,-7.44581,-1.09995,-2.56361,-5.16615,0.46181,-2.80311,-2.9443,-6.00323,7.80183,-20.6381,-9.9519,-13.6148,-10.774,-16.0535,-11.1034,-15.2734,-14.0289,-20.0257,-6.55695,-76.3889,1864,2240,2551,2880,5369,7524,8189,8555,12689,12950,18881,30845,31591,34633,39839,40311,42254,43599,43903,44515,48591,51580,56198,65593,97692,115172,119094,143888,200739,209323
36,3700,9102,356473,85935.2,78681.5,10.5162,6.88879,-8.74224,-1.65116,-2.67528,-4.15845,-1.30569,-3.20767,-1.58134,-7.84802,9.60551,-20.1849,-10.9968,-13.1793,-11.4804,-17.4735,-9.92159,-15.6871,-12.4558,-21.2193,-6.93683,-76.7186,9102,11232,12314,14784,17054,20102,20104,24144,38898,39194,39644,44619,47704,53188,60846,67340,75658,75745,81706,87668,107050,121131,125601,131699,135906,151317,176863,190991,239979,356473
37,3800,3822,185255,47560.3,45277.9,10.2961,7.63308,-8.3807,-2.01125,-5.57635,-3.84098,-2.40386,-3.41809,-0.955239,-8.87589,9.00452,-22.7207,-10.844,-11.9773,-11.3716,-16.1736,-10.7493,-14.7671,-11.1955,-23.7904,-7.85237,-79.9846,3822,4073,4969,7986,8625,10644,11246,11311,12616,13708,13757,26320,27441,29425,36460,37841,39807,48444,48705,48764,59035,63018,64714,72762,82346,88524,91501,117372,156319,185255
38,3900,3847,163683,58448.8,37973.2,9.13908,6.7534,-5.6348,-1.25372,-6.49402,-4.1008,-2.94969,-3.54004,-0.779439,-9.68896,8.58739,-21.5029,-9.50487,-13.1703,-12.1975,-14.498,-11.1874,-12.7828,-12.6565,-22.6125,-6.66516,-79.3991,3847,6217,6519,13509,14400,22288,26390,29346,30591,33997,39450,40164,47209,54578,55741,57345,59781,62837,67151,76378,77264,78251,82416,85716,96974,98129,98235,111574,113485,163683
39,4000,666,170213,61543.4,49137.3,8.59361,8.37109,-6.98486,-0.992835,-5.76342,-3.62105,-3.73752,-2.71161,0.696912,-10.8439,9.00968,-22.1062,-10.1352,-12.7752,-12.5791,-15.0987,-12.2078,-12.4518,-13.9073,-21.9522,-6.24852,-80.6507,666,771,2445,3476,5683,8296,14506,14831,29126,35481,36303,39709,46650,49125,53299,56392,61643,66815,70143,71971,76975,87352,87860,90735,99248,127715,133170,149897,155807,170213
40,4100,273,272789,68776.7,63983.7,7.10289,6.33602,-7.52969,-1.03683,-4.0266,-2.55035,-3.04204,-3.09714,-0.434002,-12.062,10.5355,-23.9095,-10.1668,-11.4789,-14.0264,-16.7976,-13.0172,-14.0385,-15.2322,-21.3142,-5.011,-80.6963,273,4007,4172,5087,5674,10931,12700,15180,18118,20023,36162,40725,41729,49717,52843,55242,56461,58804,71019,75007,89424,89812,115777,121448,126193,144849,151330,155531,162273,272789
41,4200,7428,245143,84298.7,67053.5,7.41105,6.69054,-9.43459,-0.200753,-4.40187,-1.79964,-3.15131,-3.12453,-0.22499,-12.4429,10.1697,-23.0722,-12.1997,-12.1083,-13.1616,-16.9699,-14.0666,-14.5685,-12.8297,-22.198,-4.17906,-80.5953,7428,12778,16084,17727,22390,23434,23564,23995,24540,34895,37973,42084,59600,60920,61238,78803,83121,84669,92052,97634,101994,116372,130102,130134,133331,154106,178996,198459,235396,245143
42,4300,7374,356582,82145.6,83082.5,10.2525,7.35049,-8.93846,0.0715546,-4.48048,-2.60115,-2.14859,-3.41829,-0.306884,-12.6604,11.0623,-23.5829,-11.6083,-12.2616,-13.8149,-16.295,-15.2805,-16.7976,-12.6333,-23.1264,-3.75928,-83.8007,7374,8311,11376,13844,15854,20734,22802,23339,23693,23840,25895,41022,44190,50748,57413,58127,66410,70772,86490,95580,95875,102040,113962,124284,124643,146148,153325,172550,307144,356582
43,4400,5152,358082,114706,98794,11.1558,7.48059,-9.71068,1.89216,-4.15506,-1.76483,-2.70261,-4.16301,0.487359,-10.8459,10.417,-24.3968,-10.8891,-13.8426,-16.9175,-17.7989,-14.7707,-18.5881,-12.1646,-23.5791,-3.87743,-84.9823,5152,6933,8752,18530,18798,19650,27736,29477,35674,43976,53698,58034,63573,72402,88952,90593,99747,107996,125847,136435,164356,172379,173846,191064,199300,214045,253075,280866,322227,358082
44,4500,4035,462920,127592,113875,13.3634,7.3426,-8.54353,2.33178,-4.77318,-1.51486,-4.5039,-4.85699,0.638029,-9.99209,9.50215,-21.6145,-8.92349,-15.5385,-16.634,-18.9954,-14.2057,-18.2979,-11.5302,-21.29,-4.9557,-84.377,4035,7110,14970,16955,19058,25027,29607,41481,45397,49887,52794,53080,62290,76551,83001,93032,122551,126853,148676,162252,162337,169200,192191,215874,250547,252899,259093,287734,340344,462920
45,4600,6529,347982,91337.3,86713.3,12.1112,6.75127,-9.11766,2.70309,-6.25936,-2.45916,-4.26272,-3.81758,1.18093,-10.0803,7.36979,-21.6965,-9.3163,-17.1255,-16.349,-19.0173,-14.4505,-18.5581,-11.4882,-19.2636,-5.69063,-87.2337,6529,7408,9815,17712,17988,19689,20183,21940,36413,46288,47362,47836,48416,48800,50640,56350,64755,68858,68903,69236,103627,135421,162978,165128,181199,183478,193347,230883,260956,347982
46,4700,2473,279997,89272,68527.8,14.3084,5.82518,-8.25609,3.24521,-6.96888,-1.71914,-4.31893,-4.9603,1.19119,-10.5996,8.01092,-21.8533,-8.73408,-17.5626,-15.5411,-19.5768,-15.1192,-18.6569,-13.3062,-22.3662,-6.2915,-88.915,2473,3815,5488,8617,12341,17304,30852,45261,48026,50997,63931,66351,69552,70393,73972,74864,86732,97797,102203,108652,110402,110684,117702,142605,150481,155849,158031,161909,250879,279997
47,4800,2797,437558,127213,132722,13.7452,7.61594,-8.476,2.59791,-6.69532,-0.860344,-3.40753,-3.91619,1.43126,-10.2539,9.37033,-21.205,-10.561,-20.961,-14.3124,-18.2714,-15.1661,-20.7898,-13.0471,-19.7549,-5.66337,-89.209,2797,3339,10292,22684,26042,26940,28446,37919,41680,43628,46531,50289,56577,57165,58082,60258,77694,85348,88418,108513,122818,132271,220880,256293,256323,330726,359506,378931,388456,437558
48,4900,1253,336629,92204.7,81572.6,13.9231,9.24831,-8.834,1.50818,-5.08915,0.0514457,-2.68955,-4.20835,1.28393,-9.54779,9.48166,-21.2992,-11.723,-22.7657,-13.4052,-16.9709,-15.4488,-18.253,-12.2987,-19.2379,-6.25594,-90.1143,1253,3664,6348,23630,25852,30973,31098,39734,39980,43246,47613,52963,54510,63530,67356,75947,80651,85509,86868,88125,100067,112414,115840,122424,123625,178389,232486,247228,248190,336629
49,5000,935,427278,115389,108000,12.6705,9.7683,-10.0249,0.41277,-4.22384,-1.95345,-2.39618,-4.17581,2.10564,-8.96785,9.14968,-21.0316,-11.8769,-21.4719,-14.5563,-16.6093,-16.9001,-16.7182,-12.68,-19.8697,-6.04634,-88.9935,935,6467,9383,21032,24057,24366,27471,32269,36646,42164,43040,43164,55255,59795,63036,76947,98350,119387,127579,129039,143171,164315,182665,187642,204940,237296,254031,297968,321983,427278
50,5100,9525,572767,171103,163852,12.2918,10.6932,-10.3311,0.202873,-4.8358,-1.32445,-3.51279,-2.40348,1.10495,-10.393,9.41702,-21.9124,-12.3987,-20.3929,-14.7847,-18.2886,-16.4634,-17.0719,-14.1152,-19.7014,-6.04913,-88.7355,9525,12775,15969,32038,37121,40432,42423,43392,47431,49996,67935,73404,85236,87459,105449,108381,112550,116995,190962,195595,200172,217878,259990,294645,327738,362108,386261,509479,526979,572767
51,5200,3668,390665,105716,99910.6,12.6059,8.57447,-9.59108,-0.241791,-4.33007,-1.19587,-2.35242,-1.84449,0.404755,-10.3109,10.6476,-20.8574,-12.0213,-20.6052,-15.7958,-17.5258,-17.218,-16.7443,-14.8464,-19.6058,-5.95449,-89.9072,3668,7188,8019,12634,21051,21759,22424,23102,23253,23268,50565,52598,55175,55550,69999,72667,97277,102361,122109,123239,126373,138561,148551,153857,214159,220041,246892,253232,311234,390665
52,5300,5007,468233,102334,106933,10.6425,8.81333,-7.75254,-1.06456,-6.43412,-1.77139,-1.24066,-1.90518,-0.642464,-10.5963,10.0641,-20.0918,-10.8713,-19.7852,-15.7304,-17.9003,-18.3771,-19.0142,-14.5001,-19.9965,-6.37096,-89.4003,5007,5275,11699,17131,28984,32778,37248,39957,40184,43490,47814,55285,59799,60914,66081,71315,79557,81132,81929,83137,89675,90678,120670,128711,163231,205188,231943,261316,361673,468233
53,5400,7956,421652,95157.7,105022,13.5803,9.35339,-7.08814,-0.640237,-5.50512,-2.55579,-2.39336,-1.36987,1.2848,-10.616,9.52909,-20.9709,-10.0866,-18.9338,-13.6429,-18.7565,-18.6473,-17.0829,-17.267,-22.0109,-6.10208,-90.4571,7956,9549,12090,23209,28560,29876,33718,33947,38439,42069,42350,43742,44700,61744,62823,71614,75807,80337,87810,94141,94546,104277,104929,107356,107826,109881,149820,324065,405897,421652
54,5500,1714,412997,124677,98768.2,12.7399,9.92133,-8.69511,-0.523325,-5.76131,-2.40897,-3.59573,-1.3079,0.248641,-12.1614,10.1931,-21.2445,-11.1861,-19.6588,-13.3038,-20.3832,-18.1549,-18.7656,-17.055,-21.1877,-6.70473,-92.3464,1714,13013,13172,14024,17740,26169,47774,68558,71417,79566,87541,88277,88625,100529,102388,109522,112135,112244,127518,128885,140620,144901,152650,173703,181716,241167,284704,293196,303841,412997
55,5600,918,219695,67195.4,52900.6,18.0872,9.86596,-10.683,-1.18307,-5.27162,-1.58043,-6.31096,-1.75015,-0.605704,-12.9242,10.6634,-21.188,-10.6135,-18.1057,-14.0099,-19.8459,-17.8392,-19.8416,-17.3843,-22.3376,-5.87065,-93.3846,918,2231,9701,12578,13313,16901,23662,24708,26284,42806,44035,44096,47867,51228,52750,54897,59462,63766,70717,85456,85648,88608,91232,103809,106611,109848,143318,154263,165454,219695
56,5700,1235,398451,95953.1,88211.6,18.5782,8.88643,-9.95863,-0.273678,-4.53808,-1.42641,-4.38698,-2.48014,-1.85831,-13.3372,11.3911,-22.2948,-10.9573,-17.4001,-14.8097,-24.045,-17.6062,-19.6324,-16.1701,-20.5455,-7.24249,-93.8983,1235,7720,7887,10869,21037,21662,24757,26466,48110,55560,56104,56645,57748,59733,63183,69973,79333,89511,92042,92659,94932,110294,139681,156850,190495,194983,201593,206478,242602,398451
57,5800,7131,235872,71862,56545.9,19.7551,7.58199,-9.70308,-1.03633,-3.1379,-1.11398,-3.00997,-2.57636,-1.5738,-13.7414,13.2226,-21.8425,-11.6216,-19.6054,-16.3092,-19.9982,-20.4113,-18.7086,-16.1815,-21.9162,-8.10186,-94.1397,7131,10533,14208,17858,20212,23814,32884,33813,40466,44121,47028,47447,48699,49792,52804,54914,62985,64164,67667,70010,76909,77093,92833,95823,120812,136071,148013,151715,210169,235872
58,5900,2355,404550,113119,104524,19.8842,8.9709,-9.34641,-0.879875,-3.96583,1.04975,-2.81856,-4.26583,-2.44764,-12.6708,14.766,-24.2738,-13.5429,-18.9791,-15.7433,-18.5281,-21.7431,-18.1375,-15.6369,-23.9596,-8.19056,-96.3576,2355,11063,13233,17687,18230,23644,32838,43255,43283,49222,50574,52147,59186,70017,72066,74372,78284,81880,105398,116698,119184,151411,157981,216691,216853,251458,269435,290211,300352,404550
