generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
24,2500,74,167777,40246.5,37545.4,-9.88179,6.50097,-6.4369,-2.71781,-1.33875,1.00199,-3.84096,-2.05288,-3.10978,-5.74175,7.22643,-12.7964,-8.31626,-12.0993,-8.16347,-9.74147,-12.8689,-9.12178,-9.97822,-11.9965,-8.1876,-55.3523,74,821,4709,5259,5829,5995,11529,12576,16865,18601,19211,22129,24578,25204,26306,28338,36662,38276,43578,46399,47270,58260,60560,60594,62436,75297,80907,85271,116083,167777
25,2600,1927,134448,39432,34606.2,-6.51537,7.64339,-6.67551,0.101124,-1.63355,2.76516,-2.82373,-2.31707,-2.46194,-5.71491,7.69559,-12.7307,-8.00043,-14.576,-9.4455,-10.3098,-13.3215,-9.94648,-9.1395,-11.8106,-8.37888,-54.5799,1927,2676,4319,5543,6652,8150,8239,8925,10777,16856,24148,25635,31321,31943,32054,33265,33997,37956,38743,40539,43436,48224,50636,63750,63795,65064,90930,103578,115434,134448
26,2700,3237,159118,47572.5,43725.1,-6.07409,6.82417,-4.55854,-1.04123,-1.72602,1.91733,-2.16336,-2.02966,-3.33102,-5.62883,7.66459,-11.8567,-6.58786,-13.8383,-10.2885,-11.4235,-12.9975,-9.89935,-8.30829,-13.3013,-7.59049,-55.5758,3237,4051,4391,6324,6468,7181,7520,10258,11867,12835,15898,25148,25823,26500,42008,42396,43466,47034,50343,52824,53459,64728,73537,79063,83870,97244,100579,121466,148539,159118
27,2800,2793,122523,28364.7,25832.7,-1.91327,5.97021,-4.53475,0.101292,-2.00539,3.07034,-2.39156,-2.1133,-3.79832,-5.27398,7.11539,-11.8471,-6.53233,-15.4923,-11.9895,-11.1723,-12.9126,-10.8354,-9.51809,-14.0785,-7.56524,-57.7999,2793,5309,5576,7759,8407,8480,9775,10318,11132,11300,14605,17285,17482,18422,18914,19987,22236,22457,24616,31052,31798,34096,37054,37177,46882,56931,62423,65091,69060,122523
28,2900,3062,182355,37767.3,37149.2,-2.16515,6.61732,-5.6253,-1.45036,-2.5611,4.97438,-3.73708,-2.68649,-1.80262,-7.34578,6.79809,-13.4572,-6.81606,-15.0076,-12.3212,-12.761,-11.71,-11.9517,-8.41943,-15.4748,-7.43891,-60.1621,3062,4535,5350,6506,6732,8131,9731,11673,11735,17202,17397,18283,18781,19666,20709,32906,34304,38430,43711,46626,47411,48645,49184,51072,57737,72687,74531,79297,94631,182355
29,3000,804,214670,61127.6,53915.1,-0.815143,5.70767,-5.86,0.486439,-2.60763,4.30871,-4.97528,-2.62229,-2.42356,-8.00432,8.17077,-14.1478,-6.65271,-14.0902,-10.6978,-13.5617,-11.8523,-10.8528,-8.89594,-15.6139,-5.61435,-59.745,804,12790,13201,14947,22486,25000,26379,28534,32487,35264,36765,36805,39098,39345,39832,40877,46094,47665,58389,63834,69689,70555,71410,76514,82503,83528,118040,173650,212674,214670
30,3100,3852,301246,58604.6,85994.3,-0.0499343,6.25805,-7.10521,0.470412,-2.28898,2.94557,-6.85681,-2.04031,-1.9316,-7.06392,7.83574,-14.3765,-7.88715,-13.0459,-9.80265,-13.0631,-12.2092,-11.0473,-9.2236,-14.8002,-6.42221,-60.9039,3852,3927,4658,6294,8009,13152,15102,16047,16098,16101,16395,20410,20702,21231,23806,25643,28410,29019,32086,34023,34481,47515,53069,56243,83478,99020,139935,290926,297261,301246
31,3200,2869,250160,51228.8,52645.4,0.11961,7.57965,-7.01,0.154189,-2.2717,2.221,-7.56066,-2.88277,-1.10519,-5.34113,8.23586,-14.1993,-8.61652,-12.6333,-10.2553,-13.2667,-13.8008,-9.99132,-9.09338,-15.901,-6.73001,-62.4998,2869,4636,7388,10005,11501,13130,13685,13887,16368,18302,19571,27324,28557,37750,43962,45552,47925,49259,50976,52195,52229,54767,56317,66240,71653,75324,106047,129696,159589,250160
32,3300,228,250053,77294,66884.6,0.527553,8.59682,-7.5055,-0.110976,-2.81016,1.7421,-5.73146,-2.12182,-0.809376,-5.50636,8.74294,-15.8484,-7.9712,-13.7594,-11.0584,-13.1301,-13.0261,-10.9803,-9.46608,-16.9122,-7.24219,-62.25,228,5512,7179,8699,9941,13520,21703,28061,29581,30720,30801,36049,41637,44305,45741,49120,60966,64930,100014,101096,112178,118435,125296,148063,153588,161107,162549,171006,186742,250053
33,3400,618,197205,87237.6,71452.6,3.7352,8.29468,-6.55705,0.167286,-1.09392,1.81982,-5.10465,-1.5156,-1.77761,-6.39791,9.61323,-18.4563,-9.31326,-13.6366,-11.1566,-12.3526,-13.5362,-11.725,-10.9408,-16.6286,-6.52132,-64.452,618,3171,5105,6254,11015,13415,20383,22674,24007,26025,27734,33931,51741,52747,53027,65005,83627,98736,142698,148740,151296,155028,159459,161726,172890,175276,184390,184600,184604,197205
34,3500,1352,204967,69669.3,51612.7,2.49325,9.56089,-8.88053,0.375043,-3.14568,0.000344216,-2.9643,-4.00403,-2.17372,-7.33922,7.72866,-18.8931,-9.26306,-14.6621,-11.691,-12.1017,-12.7697,-12.6662,-11.815,-17.4755,-6.32911,-65.2266,1352,10553,12815,15662,19661,19871,25204,27009,33367,45519,46455,46622,47947,49220,50919,58562,58633,62562,67060,89775,89992,90567,93117,110393,126040,135052,137435,139175,174572,204967
35,3600,1800,265811,72859.5,61840.8,5.15369,10.7138,-10.4712,0.501416,-4.55782,0.744221,-4.68663,-5.29342,0.117667,-7.71498,7.65601,-17.5422,-10.2303,-14.9137,-11.166,-12.3109,-12.2324,-12.1608,-10.6414,-17.026,-7.41275,-65.8914,1800,5439,5635,24440,25982,26258,28077,32017,34190,34621,35145,35319,37205,47007,48454,52223,58693,62695,65956,86277,89747,102940,103722,116832,119528,129826,132722,186326,190899,265811
36,3700,1426,493998,102620,118457,4.76817,9.88144,-10.3925,0.150419,-5.50208,-0.99978,-5.69406,-4.07592,0.797063,-8.95804,7.81846,-17.3511,-9.49141,-14.939,-10.811,-12.7353,-11.959,-12.3807,-10.2021,-16.3476,-7.14935,-67.2925,1426,1817,3818,18693,18934,19901,21528,32880,38296,38987,44398,46240,51057,59390,74434,82169,82613,83046,84420,88959,91926,117289,125456,140598,158359,189375,195127,198224,475231,493998
37,3800,3447,350961,96965.1,83876.7,6.29042,9.23676,-11.0593,-0.100483,-3.19526,-0.754866,-4.99091,-4.2337,-0.966879,-8.83182,8.62743,-17.5319,-8.39364,-14.7313,-11.0173,-13.8325,-11.121,-11.3707,-10.1816,-16.1569,-6.83586,-68.6359,3447,10931,13315,20023,23229,24258,24761,24768,30426,41811,45202,53723,62032,62139,64946,75325,82238,91302,93356,99296,111145,144769,156167,162092,176249,197327,212991,219990,230735,350961
38,3900,565,301826,82082.6,79766.6,5.42714,7.96099,-11.0214,-0.29322,-2.68282,0.475895,-5.05234,-3.28046,-1.35207,-8.09212,8.63277,-18.1416,-8.37012,-14.5137,-9.70701,-13.7603,-11.7639,-12.9432,-10.6189,-16.0379,-7.63765,-68.6952,565,1021,4131,9552,10360,14497,21702,24904,25572,27982,32380,33271,40438,48529,50175,64788,66488,77860,86447,89249,101502,101618,108296,109239,152800,189144,193736,224326,250080,301826
39,4000,1624,265748,67388.9,66402,7.20283,8.43269,-11.4283,-0.301922,-1.88194,-0.74533,-5.19253,-2.04362,-2.28509,-8.9301,8.69374,-17.9553,-9.42721,-14.0364,-11.2248,-14.3098,-11.1435,-13.3321,-9.24714,-15.7701,-7.6916,-68.6941,1624,5372,7281,10229,18086,20034,20426,20612,21994,22905,26069,27632,29017,31707,33460,33638,33664,51244,64062,76681,89724,89867,114774,115566,122793,137140,149309,187933,193076,265748
40,4100,1660,324869,102043,93366.9,5.57436,8.08543,-9.97843,0.807857,-2.04386,-1.02886,-5.45213,-4.35157,-0.841717,-9.16684,10.0383,-18.2732,-8.38372,-14.1932,-11.5293,-14.1096,-13.8164,-14.1059,-8.86806,-16.957,-6.7387,-69.342,1660,8103,13298,18011,20766,22030,25406,25842,37227,48964,58368,59133,62345,66715,69373,69953,78599,83770,93851,98105,118176,124595,135562,166076,167881,208789,220047,314421,319345,324869
41,4200,958,279191,84876.7,74014.6,6.37255,8.54783,-10.0096,0.193431,-2.78298,-1.24206,-4.9087,-3.43989,-0.753479,-10.2443,7.90772,-16.1771,-9.89101,-13.2671,-11.6157,-13.683,-13.9132,-13.6252,-9.36504,-16.4539,-6.99264,-69.2161,958,1086,6824,6886,9501,15029,20775,29104,44453,44889,46098,46952,49410,50551,70494,79855,80340,82691,94279,97057,104385,105328,115834,131343,132231,146029,172609,212746,269374,279191
42,4300,577,523584,81305.5,97081.3,5.12847,8.67931,-8.92861,0.107131,-1.80652,-2.03806,-3.98496,-4.7938,-0.378943,-10.7212,8.87717,-17.2841,-11.6553,-13.2623,-10.1792,-14.2966,-15.9442,-12.3767,-8.49222,-15.5359,-6.99843,-69.758,577,3014,4349,13068,13722,22903,28182,29028,29393,31664,31757,40694,43623,48119,61621,65011,66289,71043,79687,85445,92458,96650,101096,114653,118652,131965,132654,162407,195858,523584
43,4400,1812,443843,75804.6,87820.1,5.34733,7.51356,-8.04092,-0.666434,-0.611062,-2.41735,-4.13488,-3.91227,-0.882899,-10.0788,9.21474,-18.6871,-11.7802,-14.5983,-10.7502,-14.5698,-13.8319,-12.0109,-8.43078,-17.4294,-6.24084,-70.2989,1812,8424,13171,13323,13537,13684,20699,21202,23805,27401,29995,36446,36473,40351,41437,53172,56617,57163,59578,63358,77267,97054,101676,120342,126552,131494,177138,181340,185783,443843
44,4500,5983,537503,86242.8,100139,5.32144,6.45514,-9.30663,0.0185949,-1.38879,-0.236715,-2.82774,-3.75506,0.949348,-9.74638,8.84068,-18.9712,-10.2844,-14.9362,-9.94368,-14.6378,-14.4409,-12.8466,-8.10159,-16.5467,-7.84693,-70.6832,5983,6667,8939,17687,19616,20959,24532,24879,26996,39070,39145,47878,52636,55402,61698,75431,75662,79410,81029,84241,85716,91065,108311,110734,119663,132488,152648,194311,206984,537503
45,4600,3021,364282,97108.2,95428.6,5.89211,8.42747,-7.36672,0.929227,-1.88998,0.849668,-4.4312,-3.51515,0.0375242,-9.16721,9.38895,-17.4402,-9.32707,-16.6623,-11.5195,-16.7556,-15.4175,-14.1049,-7.56414,-15.853,-9.93577,-71.5517,3021,3578,3854,12779,17799,18043,18916,19399,31024,33006,39448,47139,56686,60686,61978,68935,76967,78006,79376,90605,114212,129819,131397,178588,183615,204883,228834,239527,316844,364282
46,4700,1255,275510,83422.1,81292.7,4.04855,9.07384,-7.12865,0.766631,-2.06682,0.342568,-3.42043,-2.15146,0.580288,-8.56035,9.85305,-17.6438,-12.1824,-16.6128,-11.5199,-15.6568,-15.9778,-14.0054,-7.97503,-16.8339,-9.56327,-73.4993,1255,1778,1883,9777,12497,12810,13079,14550,17725,22124,24432,28639,29984,39525,52555,54073,69056,87483,97222,98741,104898,124099,130011,169574,170672,170800,182486,231851,253573,275510
47,4800,11554,204021,91001.3,56630.9,4.1663,9.2189,-8.00595,1.60397,-2.49935,0.687038,-4.05752,-2.10726,1.83458,-9.16612,9.21954,-17.6932,-12.1498,-16.6967,-13.2088,-16.3288,-16.4237,-13.0203,-9.32695,-17.1245,-8.94976,-74.2462,11554,13711,20709,21155,21643,38078,43565,45973,48129,55079,56760,59716,66775,74427,79375,93896,93941,94935,105945,110405,113513,129843,137183,144339,144885,158078,158990,188090,195325,204021
48,4900,834,210647,58799,56079.9,5.07553,8.69701,-10.6485,2.60711,-2.26534,0.563668,-3.9811,-2.46526,1.45075,-8.564,9.82365,-17.6839,-12.6693,-18.6019,-13.3817,-13.9835,-15.2495,-12.7887,-9.92428,-16.7183,-7.92273,-74.2174,834,1599,4421,6807,7325,8940,9121,15356,20895,20963,23504,29620,30980,37212,42659,43372,51750,54611,55500,64953,70049,74825,95263,103393,109351,109590,127991,128533,203907,210647
49,5000,1462,205198,63292.2,54961.6,3.06038,9.77381,-9.62997,0.516126,-3.26846,1.87508,-4.4175,-2.49653,2.26983,-10.2666,9.00861,-18.2843,-13.1418,-18.6778,-14.4194,-13.9774,-14.9285,-14.7256,-9.97404,-16.4776,-6.74207,-74.4647,1462,10415,11699,13751,14874,15872,18856,19300,20297,31749,33310,35331,36310,41794,43832,46555,47969,61596,62529,62535,65172,80282,88106,105284,113544,125265,136885,147765,201228,205198
50,5100,1978,577826,133573,156451,1.65712,10.0875,-8.86377,0.217657,-4.65097,1.02449,-3.86012,-2.33478,1.45558,-9.57174,10.0604,-17.1726,-12.6132,-19.7977,-15.457,-15.6259,-15.3039,-15.2275,-10.218,-17.4483,-5.69127,-74.7744,1978,2480,5346,7534,15890,29325,30498,32862,36609,48172,58859,63706,68364,71810,72940,74855,76141,77280,79464,81865,83847,105697,123596,304643,304829,310803,355583,447021,457377,577826
51,5200,405,608153,117216,125719,0.740184,8.86555,-8.39201,0.29225,-5.21086,0.282942,-2.82409,-3.14328,2.57516,-10.5005,9.08961,-17.9279,-12.3879,-19.5124,-15.4596,-15.381,-15.6047,-14.994,-10.4523,-19.1065,-6.80025,-73.9171,405,4376,16321,17212,24803,29156,32660,32964,40621,42679,43004,58665,62943,67802,73450,80868,92146,93916,95149,110693,113709,147801,161067,201354,211424,212534,251864,275129,313607,608153
52,5300,1066,325789,93029.5,92858.7,0.471218,9.82966,-8.95731,0.923673,-5.88272,-0.574253,-4.70812,-3.06175,1.76418,-11.2394,9.69363,-18.8838,-12.9132,-20.8131,-13.8072,-15.4748,-14.3949,-15.1786,-10.0887,-18.0142,-6.58728,-76.5057,1066,1573,2426,7184,7379,14611,19858,19994,20660,23011,27799,32384,55726,57766,60146,65474,65953,75092,85558,96015,96584,134294,138347,176776,211202,215365,225545,255254,272055,325789
53,5400,3266,357732,75459.8,74427,-1.66043,9.79141,-8.70436,0.225058,-5.27606,-0.289286,-6.15346,-3.01585,0.447524,-10.99,10.7933,-17.6832,-13.8443,-19.8957,-14.5841,-13.8503,-14.8035,-15.5318,-11.0144,-19.3831,-7.55519,-76.7949,3266,12550,15283,15582,18391,29881,30297,31729,35549,37033,39598,40864,44054,46886,50926,61715,62069,64189,73826,74026,82647,90282,92172,98603,106522,114031,126775,141198,266119,357732
54,5500,623,350112,67799.1,80989,-1.70562,10.9653,-7.56904,-1.17148,-4.95988,1.37221,-5.30795,-2.43799,1.16417,-12.1586,10.2364,-17.2116,-13.8182,-20.1626,-14.0178,-15.4657,-14.821,-15.3154,-10.0834,-18.922,-7.83816,-79.1815,623,2774,5143,5316,8297,9392,12534,14434,18513,23698,24449,27983,28489,41059,41257,46597,49155,54292,54303,68236,69048,85561,96844,97816,117173,117330,130494,132846,300204,350112
55,5600,3362,366918,99664.8,93441.6,-2.99555,12.3565,-7.73259,-2.32999,-3.54801,2.13055,-4.55991,-2.82281,-0.334478,-10.7919,9.65896,-18.4732,-13.875,-20.5201,-15.5192,-16.4372,-14.87,-13.7843,-9.40229,-18.5781,-8.63129,-81.7081,3362,7546,10048,11089,13004,16084,17700,23628,40911,54653,60520,61660,62148,63158,65608,66226,67435,74412,77219,107195,118754,118941,167907,174107,179710,195196,195922,257767,311117,366918
56,5700,7354,576525,147285,138776,-4.1458,12.3361,-7.10024,-1.8997,-5.39414,2.63323,-3.84687,-3.14521,0.133117,-9.413,9.68511,-17.8545,-12.8959,-20.6637,-14.497,-16.1079,-15.2891,-14.6288,-10.0685,-19.2283,-9.4825,-81.9976,7354,8942,19257,21775,27154,33807,39945,44631,50281,50580,58574,69507,75092,77053,86149,99994,132759,144945,147538,147833,165439,203902,258943,275492,277101,280338,288161,289003,460471,576525
57,5800,621,331406,88887.1,87404.3,-4.55447,12.194,-7.46957,0.275367,-3.41144,0.934782,-4.33456,-3.31663,1.79077,-9.55222,10.4047,-18.4809,-14.6599,-21.5654,-13.2679,-15.9174,-14.8556,-15.5293,-10.2586,-19.6397,-10.3956,-84.9861,621,4100,7861,10144,10335,10942,16344,21144,26343,26594,26630,36030,47496,61207,64466,65666,68182,70005,70123,87136,117545,119310,149416,158246,163769,168626,222669,240096,264162,331406
58,5900,1582,334828,81329.5,82402.1,-5.78707,11.5586,-6.53745,0.529974,-3.10607,1.37628,-2.41399,-2.29133,1.31724,-8.25618,10.8835,-18.5292,-13.3937,-22.3722,-12.4999,-15.75,-16.4063,-14.5414,-10.711,-20.5529,-10.534,-85.0888,1582,2080,2123,2418,2726,4891,5855,6912,17380,21193,32357,41056,46013,47804,50316,71527,74482,74559,102965,105045,105257,111853,121710,122725,132008,165019,168219,220117,244865,334828
