generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
24,2500,3761,116151,51782,38947.2,-18.5606,4.50962,-8.23717,-2.66888,-3.18312,-3.92077,-0.898784,-5.57773,-3.6268,-9.49793,8.17775,-17.5595,-9.23721,-11.7901,-9.34153,-10.4261,-12.162,-14.2376,-10.0634,-13.7136,-5.41055,-63.0184,3761,4082,4201,6271,10189,10192,11606,14733,16772,21970,26003,27977,28384,41383,45565,49406,51708,55239,62150,69776,76026,76935,93350,98556,101574,105136,105549,109167,109648,116151
25,2600,3612,320564,75865.7,81232.5,-17.4639,5.12695,-7.12152,-1.43231,-3.34959,-3.37272,-1.13936,-5.21565,-1.55452,-7.90905,8.01575,-16.847,-11.1504,-11.6764,-12.0576,-11.6885,-11.4431,-14.3474,-9.95727,-15.2348,-6.12588,-63.9325,3612,5330,8952,11340,13554,16573,16735,17264,17470,20137,27677,31810,33580,36624,49408,49582,52767,61851,68014,72846,83068,100351,104731,108939,115030,161069,183157,197485,286452,320564
26,2700,1088,242840,95449.1,83144.6,-17.2733,6.32733,-7.45645,-1.69973,-1.22942,-3.7444,-0.387661,-4.32156,-0.0712579,-7.72946,7.9083,-15.7777,-10.8755,-12.079,-10.3906,-13.0189,-12.1585,-15.0256,-9.91343,-16.897,-6.39536,-66.3025,1088,1680,2008,2725,3710,11237,20231,22765,29684,30448,34327,37553,39184,55695,71756,94845,100540,103098,111609,119980,122996,135219,178737,200444,208354,213644,217493,222204,227380,242840
27,2800,246,180993,50145.8,44360.1,-15.3957,7.1758,-6.21693,-2.38217,-1.70542,-5.03542,-1.24917,-4.8047,1.21753,-8.25249,8.28234,-16.4699,-11.4019,-11.0502,-10.1872,-11.7941,-11.4939,-15.031,-9.08558,-16.7396,-6.92806,-67.352,246,4747,9483,9793,10258,13581,13718,16049,24929,26186,30014,32124,34930,36825,37234,37443,37679,42363,45792,58889,61233,63414,65844,66032,69397,90968,99830,115180,169200,180993
28,2900,839,284870,59313.1,67787.4,-14.1283,7.75796,-7.94345,-3.55006,-2.99541,-6.13013,-0.980049,-4.29171,-0.120952,-9.10783,7.89864,-16.5569,-10.6824,-13.1213,-10.3431,-12.6228,-13.5959,-14.5614,-10.1346,-18.2017,-6.65002,-68.8602,839,5151,6263,7149,12630,13543,14009,14169,14602,14866,17255,21950,25970,29747,39896,44503,45431,48218,48441,52477,54314,58490,64507,75094,110347,111913,149981,181265,211503,284870
29,3000,1005,291919,81822.8,74578.6,-20.3811,7.71901,-7.45702,-3.88152,-2.16644,-6.57851,0.0956625,-5.23057,1.46579,-7.83658,6.7932,-14.8877,-9.29773,-13.9005,-11.1253,-12.7394,-14.4736,-15.7384,-10.546,-19.2612,-5.986,-69.7294,1005,4708,6037,6707,7927,16756,17997,21143,25245,26938,31727,40550,47272,49891,50753,51889,77272,94064,97296,98906,112560,124386,128166,133618,144056,158145,163112,175658,248980,291919
30,3100,9981,168807,66893.3,50183.1,-21.4031,7.83624,-8.77533,-3.79261,-1.61076,-6.86791,-0.0312959,-5.6725,-0.262554,-7.46343,6.39286,-15.471,-9.13984,-13.9203,-11.8701,-13.3353,-13.4305,-14.4353,-10.1986,-18.9373,-5.59158,-71.0797,9981,10876,11578,18395,20578,24328,26221,26608,27352,35150,37078,43703,43815,44799,46486,48574,49937,63565,64775,65909,82266,84624,92192,118060,131829,136700,156988,157733,157892,168807
31,3200,630,212390,46415.8,48828.3,-22.0022,7.58549,-8.84322,-5.4896,-1.50676,-4.58539,0.152368,-5.81856,-0.0461828,-8.43228,5.40681,-15.4912,-9.53805,-13.4789,-12.276,-14.1827,-13.564,-14.2614,-9.40207,-19.2865,-5.63389,-71.1347,630,1667,1842,1926,4216,6603,7613,10988,11736,11907,12525,20590,20816,24725,30714,34052,35856,37120,45186,62075,64989,70824,72096,82353,85533,86562,88979,94219,151742,212390
32,3300,937,210456,44121.8,44548.9,-20.6289,8.01675,-7.10333,-5.74412,-2.0175,-3.57824,-1.55731,-5.18747,1.77313,-8.4947,6.00415,-16.4797,-10.1603,-13.9193,-13.2477,-13.2712,-12.4765,-15.2085,-11.5976,-20.037,-5.82847,-70.308,937,4160,5601,7290,7907,9716,9904,13937,15240,19092,24620,28836,30587,30847,31621,40253,40507,41918,42316,46415,46870,54508,56863,60961,62133,66905,70964,86613,155676,210456
33,3400,710,135151,42838.4,38078.8,-21.8022,6.67296,-7.20762,-4.82649,-2.50457,-2.84212,-1.06677,-5.63591,3.4874,-8.29101,5.59546,-16.1115,-12.2273,-14.2648,-12.6656,-13.6499,-13.7476,-14.0303,-9.65403,-20.1164,-6.30676,-69.6075,710,5071,5706,6158,6469,8437,8475,9322,18173,19017,19208,20521,23341,24530,25543,28336,33846,35334,43732,45292,67392,67655,68666,70003,78073,86373,88637,113644,122336,135151
34,3500,247,405490,88603.4,77302.7,-21.2682,6.91202,-7.90652,-3.44333,-2.3458,-3.40634,-0.107405,-5.97919,3.26641,-8.15878,6.89179,-15.6793,-9.98791,-14.4406,-11.13,-14.3743,-15.1973,-14.492,-9.47637,-20.0143,-7.0935,-69.9868,247,3074,3939,20905,26800,29044,33539,37230,40338,45218,53290,56058,63240,71129,84662,85956,88855,89966,92633,104873,105288,121318,122869,123979,133552,133857,139806,144732,196214,405490
35,3600,5303,462815,97072.4,115214,-20.8281,8.2238,-7.90549,-3.88144,-2.42962,-0.526321,-0.526011,-5.31298,2.76064,-8.50564,7.84833,-16.7061,-9.47084,-12.822,-11.291,-14.4325,-15.3896,-14.7016,-9.75095,-18.4254,-6.17476,-70.1734,5303,7293,8399,12848,13172,15713,23450,23600,25215,35124,36177,38380,39656,45855,50682,53525,56008,56771,80059,88299,94531,99247,133543,165254,167458,170207,175204,350674,377709,462815
36,3700,1046,303970,92697.4,75128.9,-24.5852,8.77334,-7.40756,-3.46239,-1.94691,-1.10935,-1.44041,-6.49134,0.993046,-9.66182,9.60852,-16.0474,-10.2568,-11.874,-11.2479,-14.9515,-14.0465,-15.6291,-10.4933,-19.6629,-6.97908,-71.2805,1046,12003,16074,18603,22372,23507,29809,36429,40430,46937,48502,59504,63125,64720,64776,71360,79415,88780,99803,111367,112196,112942,136964,137053,160548,175872,185458,191700,265656,303970
37,3800,2654,201438,74940.3,52300.9,-23.4393,9.11339,-9.85184,-3.14821,-2.78454,-2.05352,-1.00228,-6.48668,1.26072,-8.63044,8.59204,-16.0011,-10.0857,-12.0791,-11.0632,-15.3037,-13.485,-15.2357,-10.2858,-18.1937,-7.42497,-70.0592,2654,13816,15378,15912,22452,26111,32897,34091,39776,44937,50337,53933,58654,63463,64377,65117,66189,69536,73229,83023,84553,85806,105816,112848,130453,134288,144521,166334,186269,201438
38,3900,111,454287,100005,108085,-24.6506,9.26716,-9.52953,-0.400609,-3.31667,-2.71114,-1.993,-5.15654,0.543479,-9.44458,8.69953,-16.6183,-9.75521,-13.691,-11.1571,-16.6339,-13.7885,-15.1307,-10.6043,-18.0119,-7.59792,-72.8057,111,1361,2531,7574,12542,17911,18428,28185,32407,32564,44529,46188,67401,69943,74482,79691,85193,86673,102621,105420,111823,113099,114678,154624,160570,179941,180981,195868,418514,454287
39,4000,2827,361676,78985.7,96830.7,-24.9334,9.46784,-10.0152,-1.12832,-2.97519,-3.98267,-0.133688,-6.57302,0.644054,-6.59278,9.19893,-17.1798,-11.0326,-12.9466,-10.7325,-17.2959,-11.8738,-15.9402,-10.2755,-18.556,-7.5903,-72.6477,2827,4794,4932,9456,13840,16328,16661,20608,21085,22162,23551,25494,29643,34176,35264,37208,45420,60189,64960,78990,82310,83730,85998,93122,96654,185314,192870,289289,331019,361676
40,4100,3520,202741,47192.5,45827.5,-25.0633,9.26538,-11.0455,-0.76019,-1.49113,-3.95504,-0.551407,-6.82963,-0.20995,-6.52761,9.83844,-15.9108,-10.5771,-10.2935,-11.5506,-17.6706,-12.5851,-16.202,-10.3375,-19.836,-8.92581,-73.206,3520,6452,11411,13311,14756,14768,14929,15224,15751,20286,20638,21624,24614,24649,28693,33064,34944,38570,39444,45638,52963,58613,63430,68010,68831,80850,112967,120874,144210,202741
41,4200,6609,157447,61106.1,42688.7,-26.5355,8.91786,-11.2192,-1.45735,-1.24757,-4.00193,0.299125,-7.78017,-0.374407,-6.56165,10.0195,-16.1276,-13.2497,-10.3815,-12.4415,-16.9822,-14.5749,-16.5603,-11.9572,-19.0002,-7.78159,-73.7704,6609,7700,8792,9063,12022,13359,20470,21720,30032,38562,39543,43484,43990,44394,49318,51638,56385,57169,77168,79582,81649,98388,98706,99170,109560,111622,117908,119339,128395,157447
42,4300,1098,159390,44208.5,41309.4,-26.6239,8.43632,-10.0052,-2.45664,-1.5501,-3.25276,1.02024,-7.72186,0.00885024,-6.56737,10.6357,-17.3783,-11.5024,-9.63987,-11.2267,-15.6746,-14.8216,-17.5968,-12.4062,-18.8196,-9.08069,-74.3715,1098,1692,3225,4657,4806,5546,6356,7592,16980,17944,23448,29506,30346,33521,35791,36229,38955,39480,40814,44732,48362,58529,67680,68680,78540,78545,94290,95661,153860,159390
43,4400,687,592435,95019.8,121953,-26.2822,8.95681,-8.11169,-1.30921,-1.87587,-2.71617,0.821011,-5.71238,-1.63023,-6.51398,9.05733,-16.2833,-11.0901,-10.3207,-10.5971,-15.0969,-14.4498,-18.2316,-11.5426,-17.7124,-6.85885,-75.4093,687,1518,2170,2324,7647,19213,32357,32572,33329,39752,41211,41874,42201,45696,48105,54725,67627,68298,75111,84128,92398,94167,115681,119980,130833,176104,187628,266132,334690,592435
44,4500,3880,360761,118693,84762.5,-26.3246,8.34603,-8.26039,-2.38905,-1.08825,-3.24159,-2.76781,-3.05847,-1.0254,-6.55634,7.70464,-16.9217,-11.1054,-11.3165,-11.4849,-16.0761,-14.9469,-17.8607,-10.2827,-19.5696,-5.04063,-73.4087,3880,5818,20143,22210,35238,36131,37798,47522,51979,56614,78504,94881,98897,108962,112093,116054,117883,126319,138784,142025,158597,168504,173230,178551,182986,188275,188483,200777,308902,360761
45,4600,355,273682,64467,58709.4,-27.664,8.56996,-8.92407,-2.99852,-0.803799,-4.78699,-2.9006,-1.967,-2.52317,-6.78047,8.57706,-17.878,-9.58411,-11.6023,-11.9439,-15.2591,-14.6114,-17.0904,-10.5633,-20.8785,-5.91621,-75.0505,355,2383,2873,4846,17110,20211,21096,23829,27593,34608,34942,36068,44665,44712,45371,46556,54869,62113,64050,65361,70942,80806,92093,99447,99449,118909,142753,151072,151246,273682
46,4700,3269,167059,46492.5,37926.4,-28.5713,9.19803,-10.0373,-1.94543,-0.930027,-3.41556,-1.79867,0.463227,-0.910642,-6.87226,7.75209,-17.2471,-10.749,-12.1836,-12.1657,-14.1718,-13.5201,-17.6295,-11.5393,-21.8615,-6.6497,-76.8817,3269,9351,11793,13690,15581,16118,21786,21855,21969,23329,24066,25028,30323,31415,32941,37165,39380,39426,50386,51366,51664,51908,57723,62873,73212,73986,97343,104876,133894,167059
47,4800,2651,278478,73640,71845.4,-29.2485,8.96363,-10.5865,-1.64639,-1.4851,-3.96587,-0.622302,-1.50785,-0.2971,-7.17678,7.02146,-19.057,-12.0444,-12.6505,-14.5129,-16.7819,-12.8621,-15.5156,-12.3074,-20.7283,-6.47607,-74.8582,2651,3636,6943,10497,12568,13047,15984,23272,25626,30795,33976,37249,42230,47862,48230,53238,67710,76094,76635,78424,83718,95645,100392,104448,106302,125517,135619,193991,278422,278478
48,4900,1805,290579,75519.7,75306.1,-28.6326,9.38416,-10.1744,-2.68081,-1.1127,-3.93397,-1.15721,-0.514173,-0.450921,-6.15914,7.57156,-17.6215,-12.8684,-12.3678,-13.0573,-16.6379,-14.1779,-15.7949,-12.6298,-20.5994,-6.3909,-75.3857,1805,6703,12457,14861,21154,22005,23215,28603,28901,32138,36467,39698,39960,43770,45227,48581,60605,65554,67247,68510,70554,92061,105934,107826,108128,128980,135173,237066,281829,290579
49,5000,49,153274,52217.3,38380,-28.9419,9.11285,-10.0339,-2.15894,-2.44289,-4.91446,-1.24857,0.664594,-2.21051,-8.27498,7.57124,-16.9324,-12.7808,-13.1949,-14.2584,-16.6426,-15.3567,-16.0785,-12.9201,-21.7144,-6.64117,-78.9523,49,9979,16369,17113,17355,18321,22398,26369,28896,30413,31192,32924,35513,35712,39163,44768,47720,53265,55734,55779,60599,60887,61855,70869,88391,91239,91432,120037,148905,153274
50,5100,484,100009,32494.8,28775.6,-28.899,7.4749,-10.707,-3.88175,-3.55964,-4.86619,-0.955049,-0.775365,-5.64038,-8.30403,8.64231,-19.2256,-12.5926,-14.7601,-15.3305,-16.3063,-14.4382,-15.9299,-15.2965,-21.255,-5.85109,-79.8421,484,492,2299,2306,6994,8784,9711,10727,11613,13143,13526,17055,21777,21937,24056,24496,25838,26703,28384,36792,40029,43215,50835,52619,58669,66793,70046,87937,97576,100009
51,5200,35,87201,29030.2,23597.4,-28.1725,7.66519,-10.674,-3.10555,-3.99049,-4.6474,-1.33813,-0.882554,-5.78873,-9.72047,8.51826,-19.4356,-14.068,-15.0522,-13.9477,-17.3481,-13.303,-15.1452,-16.1984,-22.5296,-5.73878,-80.8008,35,2749,5982,6970,8898,9525,10706,11513,12843,13777,14023,15079,15086,21420,23508,23857,25367,27043,27325,32268,34338,35749,36062,36969,59615,60740,60756,71683,79818,87201
52,5300,868,339465,67159.8,71628.1,-27.3526,8.49798,-9.69395,-2.25767,-4.75114,-4.63489,-0.123175,-0.518976,-3.38925,-10.3276,9.97525,-20.9989,-13.0955,-15.1658,-13.1409,-16.4763,-12.9236,-14.1963,-15.9552,-22.2258,-5.13171,-80.6866,868,2175,5108,7110,10335,11730,13578,14749,15655,22704,30766,32265,32927,42860,43057,44222,50356,51710,68119,80702,85591,90613,99107,107011,109582,111576,146247,160873,183734,339465
53,5400,3368,314281,87272.1,93349.7,-26.8556,8.65902,-9.9731,-0.742657,-4.25491,-4.77333,-0.577814,-1.78897,-4.1448,-9.33645,10.9314,-20.4756,-14.0055,-15.1331,-15.2267,-15.883,-12.7123,-14.5568,-16.2245,-20.4478,-3.98961,-81.3649,3368,6506,13217,14011,15621,18638,19151,20677,23715,26542,29689,33714,35190,40251,42751,46013,50332,54872,70280,80208,91271,104549,138904,141307,144858,202782,264220,282859,288386,314281
54,5500,200,197267,55855.2,58573,-26.8659,7.14821,-8.85616,0.279344,-2.53834,-5.17723,-0.793393,-2.51963,-3.71634,-9.25996,11.3085,-20.7341,-14.8142,-14.2291,-15.6145,-16.8444,-15.35,-14.626,-16.7307,-21.4758,-5.62174,-81.8791,200,3321,3330,3717,6567,8603,9853,11593,14006,17449,18972,20538,23118,25324,27045,27440,38176,38831,40867,45349,73110,74788,92938,122570,123320,126048,147927,165649,167740,197267
55,5600,5156,160319,46601.7,37934.8,-30.6815,7.3263,-9.92044,-0.823389,-3.40532,-4.63502,-1.48527,-5.40527,-4.12591,-9.04261,10.1615,-22.7732,-13.0061,-15.4974,-16.3744,-16.8577,-15.6523,-14.5088,-15.1575,-20.6201,-2.89171,-81.2898,5156,6663,8914,12603,13390,13583,14750,18630,18803,19351,25102,26466,27023,28079,32674,32994,40665,48087,49171,54469,55402,59040,65187,72479,76273,91160,98571,105057,117989,160319
56,5700,880,280789,89658.1,70322.4,-29.7953,8.57982,-11.4077,0.0683392,-3.77997,-4.96366,0.409216,-2.7785,-5.75949,-9.47938,9.88972,-22.2771,-11.5421,-17.1355,-16.6434,-16.3596,-14.2086,-15.8369,-13.4535,-18.5262,-4.37672,-80.4567,880,3625,8110,15873,16671,24062,29594,31726,32455,33034,42988,45388,52847,61506,67408,70250,112208,114406,121022,124539,125445,131092,137646,138730,140458,158440,173203,180098,215250,280789
57,5800,871,344325,83656.5,91137.8,-26.4756,7.70564,-8.50897,1.10441,-4.1414,-5.08607,-0.940034,-1.12949,-4.30001,-10.0768,9.30661,-22.4048,-11.5373,-17.6102,-18.255,-14.8418,-13.9974,-16.399,-13.9139,-19.8141,-4.14385,-81.1565,871,971,1662,3485,4825,5392,13925,18797,20419,24924,28524,32592,36452,38497,40671,46634,58970,63218,70731,79298,84199,115173,116581,153559,201167,206459,217160,228829,251385,344325
58,5900,316,519259,92336.7,106819,-22.3849,7.30672,-8.99458,-0.128905,-3.28436,-4.91746,-0.261231,-2.22156,-5.18656,-8.93132,8.14782,-21.2431,-13.2246,-17.7469,-17.9485,-16.4737,-14.5752,-15.839,-13.1517,-19.1421,-4.25837,-80.6543,316,583,3719,5930,7174,15559,16522,21238,26087,32785,39302,39966,50587,53987,57305,57823,58238,64044,77449,90977,108821,136476,139941,142668,161417,162096,210993,229088,239750,519259
