agents,meanScore,clow,chigh,Q1,Q2,Q3,means
100,4.584445633333333,7.1391619145605762,3.3762647934949612,1.8333299999999999,4.2333299999999996,5.9766679999999992,"[0.5, 0.733333, 0.933333, 0.933333, 1.06667, 1.33333, 1.46667, 1.5, 1.83333, 1.83333, 2.1, 2.33333, 2.43333, 4.06667, 4.23333, 4.23333, 4.83333, 4.83333, 5.0, 5.06667, 5.86667, 6.23333, 6.53333, 6.7, 6.93333, 7.5, 7.63333, 9.63333, 13.2667, 15.9667]"
200,13.317770666666666,20.739197001053327,9.8080168958210976,8.4399999999999995,12.11665,15.833309999999997,"[3.33333, 3.4, 4.1, 4.13333, 6.5, 6.53333, 7.56667, 8.2, 8.3, 8.5, 8.63333, 9.0, 9.43333, 10.7333, 12.0, 12.2333, 12.8333, 14.4667, 14.9, 15.1333, 15.6333, 16.3, 16.5, 17.1, 19.2333, 19.5333, 23.8333, 29.5667, 30.2333, 31.6667]"
300,27.601115666666665,42.982041783659334,20.327141499721904,17.57001,21.75,34.940009999999994,"[6.06667, 6.5, 10.8667, 12.5, 12.6333, 13.1667, 13.5, 15.3333, 15.8667, 18.3, 18.6667, 19.7333, 20.4667, 20.7667, 21.0, 22.5, 23.7333, 26.6, 26.9667, 28.8667, 34.8, 35.2667, 36.3333, 41.6333, 42.9, 44.3, 46.7667, 58.3333, 58.6, 75.0667]"
400,55.702223333333336,86.742699812221034,41.022507539910606,41.809989999999999,48.783349999999999,67.446679999999986,"[10.1, 12.3333, 22.1, 23.7333, 26.1333, 31.9333, 36.7667, 38.4667, 39.0333, 43.0, 43.6667, 43.8, 44.5, 46.5333, 47.2, 50.3667, 51.1, 55.6, 56.9, 60.7667, 66.7667, 69.0333, 69.3, 70.5667, 71.3, 83.0667, 89.5333, 91.4667, 107.767, 168.233]"
500,71.879956666666672,111.93559485660488,52.936775013111941,60.173310000000001,65.450000000000003,83.78331,"[19.2, 32.8333, 40.9667, 45.9333, 49.8333, 50.2333, 50.6333, 54.5333, 59.1, 60.6333, 61.4667, 62.0333, 62.0667, 62.5333, 64.2, 66.7, 66.9667, 70.9333, 75.9, 80.0, 83.1333, 85.3, 89.0333, 89.3, 95.1333, 95.5, 99.0, 105.233, 124.833, 153.233]"
600,87.50224333333334,136.2635164657267,64.441977754103277,69.526690000000002,79.099999999999994,96.496689999999987,"[35.7, 51.5667, 55.6333, 56.8333, 62.4, 63.5333, 64.9667, 67.7, 69.2, 69.6667, 71.7333, 71.9333, 75.4333, 77.2333, 77.6333, 80.5667, 84.6, 87.3, 89.8667, 91.1667, 94.8667, 100.3, 102.6, 112.267, 119.467, 121.733, 131.367, 140.8, 143.4, 153.6]"
700,97.464423333333329,151.77719504986661,71.778733447289184,79.870009999999994,92.31665000000001,108.95009999999999,"[52.7, 59.3667, 59.7333, 66.6333, 68.5, 70.7333, 72.3667, 75.7333, 76.0667, 81.5, 84.8667, 86.9667, 87.1667, 88.8, 88.9333, 95.7, 97.1, 100.2, 103.567, 106.2, 107.7, 111.867, 112.267, 124.4, 131.133, 135.033, 139.533, 144.033, 144.733, 150.4]"
800,106.02329333333334,165.10555874370047,78.082006244983887,90.986699999999999,103.4665,119.96009999999998,"[62.7333, 64.1667, 69.7667, 76.2333, 83.3667, 84.1, 84.1, 84.2667, 87.0667, 92.6667, 92.8333, 97.7667, 100.133, 100.667, 102.033, 104.9, 105.4, 108.467, 110.3, 117.633, 119.1, 121.967, 123.067, 126.533, 127.0, 131.033, 133.733, 148.833, 154.4, 166.433]"
900,114.06784333333333,177.63299380851984,84.00650249094798,102.95999,114.717,127.05699999999999,"[66.5, 68.7, 70.3333, 83.7667, 84.2, 87.0333, 93.6, 97.6667, 97.7333, 105.2, 107.733, 109.467, 111.1, 111.2, 112.467, 116.967, 119.733, 122.867, 123.267, 125.8, 126.967, 127.267, 129.1, 129.467, 129.767, 131.833, 137.4, 150.333, 163.367, 181.2]"
1000,115.64777333333333,180.09335150186013,85.170059104293188,100.89010000000002,107.13300000000001,121.33699999999999,"[76.5333, 78.8333, 87.0333, 89.0333, 91.5, 93.8, 99.0, 100.7, 100.867, 100.9, 101.767, 102.633, 105.3, 105.567, 106.933, 107.333, 110.867, 111.1, 117.233, 120.467, 120.467, 123.367, 124.533, 134.3, 140.433, 143.633, 151.8, 160.8, 178.0, 184.7]"
1100,125.97114666666667,196.16950107930342,92.772819551927839,103.91310000000001,122.367,138.18009999999998,"[86.7667, 93.2, 97.1667, 97.7, 99.7667, 99.9333, 100.3, 101.367, 102.0, 104.733, 114.3, 116.233, 119.433, 120.533, 120.867, 123.867, 125.6, 129.467, 131.767, 135.233, 137.5, 139.767, 147.367, 152.067, 155.833, 161.567, 163.367, 164.3, 165.0, 172.133]"
1200,137.22553333333332,213.69547806509331,101.06123488371087,124.747,131.83350000000002,141.08300000000003,"[88.4, 96.6, 102.7, 103.7, 112.2, 114.8, 115.333, 119.667, 121.667, 126.067, 126.9, 128.9, 130.733, 131.3, 131.467, 132.2, 133.033, 133.267, 134.667, 136.467, 140.633, 142.133, 158.133, 159.367, 160.433, 166.233, 171.633, 178.233, 202.333, 217.567]"
1300,143.79112333333333,223.91979171684858,105.89653496979889,130.74700000000001,143.0,155.44309999999999,"[88.9667, 100.767, 100.867, 104.633, 116.033, 116.4, 118.8, 122.133, 129.067, 131.467, 137.133, 141.567, 142.2, 142.267, 142.867, 143.133, 145.267, 147.267, 147.4, 150.367, 155.333, 155.7, 158.6, 161.4, 170.133, 170.2, 185.333, 190.033, 195.533, 202.867]"
