agents,meanScore,clow,chigh,Q1,Q2,Q3,means
1000,7.7066657666666663,12.00126234011641,5.6756577314476004,2.8700000000000001,4.5333350000000001,10.853319999999998,"[0.933333, 1.13333, 1.66667, 2.06667, 2.1, 2.36667, 2.66667, 2.73333, 2.8, 2.9, 3.06667, 3.33333, 3.53333, 3.73333, 4.36667, 4.7, 5.26667, 7.1, 8.5, 10.6, 10.6333, 11.3667, 12.0333, 12.1333, 14.0667, 14.1667, 16.5, 19.7, 20.3, 24.7333]"
2000,19.068890333333332,29.695170694320517,14.043491456269729,12.50999,15.883299999999998,21.096699999999998,"[1.1, 2.7, 4.73333, 5.16667, 6.26667, 9.06667, 9.7, 9.86667, 11.8333, 12.8, 13.0, 13.0, 13.3, 14.7333, 15.6333, 16.1333, 16.9667, 19.5333, 19.5667, 19.7, 20.7667, 21.8667, 26.0667, 29.2667, 31.0, 38.0333, 38.4, 40.1667, 40.4, 51.3]"
3000,38.319997666666673,59.674100161376153,28.221178601850962,31.379989999999999,35.549999999999997,44.28667999999999,"[2.13333, 12.7333, 13.0, 18.9333, 19.6667, 26.7333, 27.2667, 27.5667, 29.9333, 32.0, 32.4667, 32.7333, 33.3, 34.5333, 35.5, 35.6, 35.8, 37.5667, 41.6333, 42.4333, 42.7667, 47.8333, 47.8333, 48.9, 50.1, 50.8, 52.0667, 58.5333, 84.5667, 94.6667]"
4000,71.462214333333336,111.28506251425389,52.62912413324748,56.876679999999993,69.2333,74.47999999999999,"[6.43333, 47.8333, 48.7, 50.4, 52.4333, 53.5333, 54.5333, 56.0, 56.4333, 57.0667, 60.9333, 62.4, 64.1333, 66.6333, 68.1333, 70.3333, 71.0333, 71.5, 71.9667, 72.7333, 73.4, 77.0, 80.9667, 86.1, 87.0667, 95.8667, 100.9, 101.733, 127.1, 150.567]"
5000,87.033356666666663,135.53333923152138,64.096661074307718,70.056700000000006,85.266649999999998,96.203320000000005,"[18.2, 55.3667, 59.1333, 61.5333, 62.6667, 64.7, 65.9333, 67.2667, 69.5667, 70.2667, 78.0333, 79.4, 83.2, 83.3333, 83.4, 87.1333, 88.3, 90.4667, 92.5667, 94.2, 96.1333, 96.3667, 101.767, 103.067, 111.733, 113.733, 126.867, 127.667, 132.067, 146.933]"
6000,104.37107999999999,162.53263729420203,76.865215785497,96.106700000000004,100.9665,116.63299999999998,"[57.4667, 75.1667, 80.8333, 84.6, 85.6667, 86.7667, 87.7333, 92.2667, 95.2667, 96.4667, 96.6, 96.7333, 97.0333, 98.7333, 100.533, 101.4, 103.8, 103.967, 104.533, 105.367, 114.833, 120.833, 121.0, 121.467, 121.9, 122.0, 132.333, 133.433, 143.833, 148.567]"
7000,117.76671333333334,183.39308650956701,86.730575488108713,100.54689999999999,121.417,126.3931,"[70.0667, 70.3667, 85.3, 94.4667, 95.6667, 96.0333, 96.3, 97.8333, 98.4, 101.467, 104.967, 106.833, 107.367, 112.4, 121.367, 121.467, 122.067, 122.3, 123.9, 125.533, 125.833, 127.7, 130.767, 141.6, 143.267, 144.633, 147.9, 151.0, 159.633, 186.567]"
8000,134.14113333333333,208.89227332226383,98.789694993841124,113.84,132.59999999999999,151.28319999999997,"[68.4667, 94.0333, 97.4, 100.533, 104.9, 105.3, 105.367, 110.067, 113.7, 113.9, 117.6, 121.1, 123.467, 126.8, 130.0, 135.2, 137.733, 141.133, 144.9, 147.467, 149.533, 155.367, 157.3, 157.4, 158.933, 162.867, 177.8, 179.2, 180.6, 206.167]"
9000,140.73996666666665,219.16835540104998,103.64947749392827,127.37700000000001,144.14999999999998,155.65989999999999,"[105.4, 107.333, 110.067, 111.867, 114.033, 115.5, 117.033, 123.4, 125.767, 128.067, 128.6, 131.1, 132.4, 135.633, 143.7, 144.6, 145.833, 148.0, 148.733, 152.033, 154.0, 159.533, 160.367, 161.467, 163.3, 164.1, 164.6, 168.233, 170.633, 186.867]"
10000,146.81336666666667,228.62620253018392,108.12229890721287,127.62299999999999,143.3665,155.38689999999997,"[100.6, 105.667, 108.067, 113.567, 117.3, 118.733, 121.967, 124.867, 125.733, 128.433, 132.667, 134.933, 137.4, 139.733, 141.733, 145.0, 146.667, 148.567, 150.633, 153.167, 154.267, 158.0, 158.7, 175.7, 176.167, 177.133, 184.6, 200.933, 203.767, 219.7]"
11000,177.44336666666669,276.32499687361133,130.6800951809486,156.69,179.1165,196.93009999999998,"[110.867, 126.8, 132.9, 134.933, 138.7, 141.3, 141.9, 143.133, 146.4, 161.1, 165.0, 165.033, 166.1, 175.1, 177.733, 180.5, 181.2, 181.667, 184.767, 191.833, 196.1, 198.867, 200.6, 202.467, 206.167, 209.767, 219.5, 219.733, 230.767, 292.367]"
12000,197.45673333333335,307.4909603327344,145.41915649398288,168.54000000000002,190.85000000000002,213.8768,"[131.0, 144.633, 152.1, 155.0, 155.767, 156.2, 158.233, 162.8, 167.7, 168.9, 171.333, 175.167, 179.6, 179.767, 189.4, 192.3, 195.967, 202.0, 202.967, 212.067, 213.467, 214.833, 221.5, 236.467, 252.1, 254.167, 260.7, 263.067, 272.467, 282.033]"
13000,208.51336666666666,324.70898447564497,153.56193423497956,166.23679999999999,199.85000000000002,230.82299999999998,"[131.867, 143.567, 144.833, 157.7, 158.067, 158.5, 160.867, 161.4, 165.933, 166.367, 176.067, 181.0, 182.367, 185.233, 199.8, 199.9, 215.667, 216.833, 217.667, 218.567, 228.933, 235.233, 236.367, 247.933, 269.0, 269.7, 269.733, 294.233, 304.7, 357.367]"
14000,212.93223333333333,331.59029731809875,156.81625659957206,180.76679999999999,204.34999999999999,231.60689999999997,"[122.567, 147.667, 156.333, 156.933, 161.467, 163.0, 169.833, 173.267, 177.733, 182.067, 182.233, 183.7, 186.233, 190.7, 204.2, 204.5, 209.667, 219.233, 224.6, 225.933, 229.767, 235.9, 249.3, 254.167, 257.767, 275.233, 288.767, 298.5, 327.3, 329.4]"
15000,220.01653333333334,342.62237595888047,162.03356630058499,183.33989999999997,217.68350000000001,244.73309999999998,"[132.433, 141.9, 147.633, 167.8, 174.733, 175.833, 176.7, 176.833, 179.233, 185.1, 195.833, 199.533, 208.8, 214.3, 216.067, 219.3, 223.333, 224.1, 224.733, 225.833, 244.533, 245.2, 248.9, 259.367, 266.333, 283.667, 290.633, 290.733, 328.033, 333.067]"
16000,245.0778,381.64921907736317,180.49020841055662,205.04680000000002,232.55000000000001,266.68299999999999,"[149.933, 154.9, 168.367, 180.967, 183.6, 183.667, 189.333, 200.033, 202.433, 206.167, 207.467, 210.467, 210.867, 223.6, 229.633, 235.467, 237.033, 243.633, 250.767, 255.967, 266.533, 267.033, 275.067, 280.7, 312.4, 339.533, 344.4, 356.167, 357.9, 428.3]"
17000,257.45876666666669,400.92957111151804,189.60830582285107,214.483,238.44999999999999,262.97989999999999,"[144.233, 172.967, 176.567, 179.8, 192.433, 194.633, 198.0, 200.633, 212.033, 215.533, 218.233, 220.4, 221.7, 224.5, 234.133, 242.767, 243.1, 246.033, 246.3, 251.033, 262.7, 263.633, 271.933, 306.4, 316.867, 319.367, 337.133, 370.533, 442.633, 597.533]"
