agents,meanScore,clow,chigh,Q1,Q2,Q3,means
500,8.6977796666666674,13.544681801004829,6.4055743308686806,3.3566690000000001,5.3166650000000004,6.776667999999999,"[1.56667, 1.86667, 1.9, 2.4, 2.5, 2.63333, 2.76667, 2.8, 3.1, 3.46667, 4.06667, 4.13333, 4.26667, 5.06667, 5.2, 5.43333, 5.86667, 5.96667, 6.1, 6.5, 6.66667, 7.03333, 7.46667, 10.7667, 13.8333, 14.2333, 18.3667, 21.1333, 33.8667, 49.9667]"
1000,22.030001333333335,34.306382728831153,16.224233822639889,10.266689,17.666650000000001,26.64331,"[3.86667, 5.1, 5.8, 5.96667, 6.06667, 6.9, 8.73333, 9.26667, 9.33333, 10.6667, 10.8333, 12.9667, 14.5667, 16.7, 17.2333, 18.1, 18.9667, 19.9667, 25.7333, 26.2333, 26.5333, 26.9, 27.0667, 30.2, 30.5333, 40.2, 44.3333, 44.6, 65.7667, 71.7667]"
1500,48.413329999999995,75.392016687903492,35.65452285579947,35.776690000000002,45.416650000000004,59.1233,"[9.63333, 9.86667, 15.0, 18.9, 23.7667, 27.8333, 28.2667, 33.5667, 35.1, 36.0667, 41.2, 42.6333, 42.7, 43.7333, 44.4, 46.4333, 49.6, 50.1333, 52.1667, 57.3, 58.7333, 60.0333, 67.4, 74.7333, 74.9667, 75.5333, 77.0667, 79.8333, 86.4333, 89.3667]"
2000,66.527799999999999,103.600909249777,48.995121088469979,62.463319999999996,68.183350000000004,73.463300000000004,"[20.0667, 23.6667, 28.6, 36.5, 36.9, 50.3667, 51.9667, 53.6667, 60.6667, 63.2333, 65.0, 66.1667, 66.4667, 66.7667, 67.1667, 69.2, 69.2333, 70.6, 71.9667, 72.2, 73.1333, 74.2333, 75.4667, 78.1667, 81.6, 86.9, 87.0, 90.6, 93.9667, 144.367]"
2500,85.932220000000001,133.81858600242114,63.285717013053819,78.11330000000001,84.416650000000004,89.220009999999988,"[39.5, 61.2667, 63.2667, 72.5667, 73.1333, 74.1333, 75.1, 76.4333, 77.8333, 78.2333, 79.6667, 81.1333, 83.8, 83.9667, 84.1, 84.7333, 85.7, 86.1333, 87.1667, 87.6333, 87.7, 92.7667, 93.2333, 94.3667, 98.0, 104.967, 110.033, 110.3, 117.133, 133.967]"
3000,94.298909999999992,146.84767596798463,69.447456761845899,80.096679999999992,88.75,97.216700000000003,"[55.9333, 60.0667, 64.5667, 66.3333, 71.6333, 72.4333, 74.4667, 76.1, 77.8333, 81.0667, 83.9, 84.3333, 86.0, 87.6667, 88.4, 89.1, 90.8333, 91.7, 91.8, 93.0333, 96.7667, 98.2667, 106.2, 112.167, 120.467, 123.1, 125.9, 128.5, 157.6, 172.8]"
3500,112.02001333333332,174.44399537494817,82.498355839193366,100.17001,111.30000000000001,119.87699999999998,"[70.8333, 75.1, 80.8333, 87.8667, 91.9, 91.9667, 93.1667, 93.5, 98.4667, 100.9, 102.333, 105.8, 107.633, 109.833, 111.167, 111.433, 112.067, 115.3, 115.367, 116.367, 119.067, 121.767, 122.633, 123.5, 130.9, 132.1, 135.767, 139.833, 140.567, 202.633]"
4000,118.88781,185.13892259648944,87.556219308214182,108.98689999999999,123.18299999999999,134.6669,"[64.5333, 78.1, 79.4, 83.9333, 88.3, 93.8, 99.7667, 103.067, 107.4, 109.667, 113.833, 115.0, 116.2, 118.833, 120.733, 125.633, 125.9, 126.533, 126.967, 128.1, 133.967, 136.3, 136.7, 139.4, 140.367, 141.6, 145.667, 147.367, 148.6, 170.967]"
4500,144.70327666666665,225.34024925051943,106.56830020204644,125.9532,138.33350000000002,154.07299999999995,"[76.2, 95.3333, 105.533, 110.833, 117.733, 119.067, 123.067, 123.4, 125.067, 126.333, 126.6, 130.767, 134.8, 135.8, 138.167, 138.5, 138.633, 142.567, 142.933, 147.833, 148.133, 167.933, 168.233, 170.9, 173.033, 182.8, 184.933, 190.7, 221.2, 234.067]"
5000,156.05328999999998,243.01514157117975,114.92714083141365,142.70009999999999,155.5,181.97319999999999,"[78.4667, 91.3, 104.0, 104.133, 122.933, 124.0, 128.633, 133.467, 138.267, 144.6, 149.433, 149.7, 151.033, 151.567, 152.033, 158.967, 161.233, 162.867, 169.833, 172.2, 180.733, 184.867, 185.567, 186.233, 188.633, 193.967, 197.4, 199.267, 201.233, 215.033]"
