agents,meanScore,clow,chigh,Q1,Q2,Q3,means
700,9.4344426666666656,14.691855713424426,6.9480978005519622,5.2333309999999997,7.5833349999999999,8.4099989999999991,"[1.43333, 1.63333, 1.83333, 2.76667, 3.06667, 3.9, 4.63333, 4.63333, 5.0, 5.33333, 5.83333, 6.2, 6.2, 6.93333, 7.3, 7.86667, 8.1, 8.16667, 8.23333, 8.3, 8.4, 8.43333, 10.8667, 10.9667, 11.9, 18.9, 19.5333, 20.0333, 21.0333, 45.6]"
1400,23.80888666666667,37.076565088452632,17.534313252730314,12.923309999999999,20.88335,27.336679999999994,"[5.46667, 6.2, 7.06667, 9.33333, 9.4, 9.63333, 10.4667, 11.2333, 11.5, 13.5333, 13.7333, 14.5333, 17.4667, 19.3333, 20.8667, 20.9, 21.7333, 21.8333, 22.3, 26.2333, 27.1667, 27.7333, 30.2667, 33.4333, 39.3, 47.9667, 48.1, 51.0667, 53.4667, 63.0]"
2100,46.547770999999997,72.486861118966829,34.280611662243018,35.590009999999999,46.799999999999997,55.663300000000007,"[9.33333, 12.3, 15.3, 18.9333, 29.4333, 33.0, 33.3, 34.8333, 35.5667, 35.6, 35.9333, 36.1333, 38.6333, 38.7333, 45.9, 47.7, 49.1667, 49.5333, 52.4667, 54.0667, 55.6333, 55.7333, 56.3333, 56.9667, 58.1333, 64.7, 72.9667, 81.3333, 82.1667, 106.6]"
2800,72.835553333333337,113.42370484284704,53.640534560174544,56.863310000000006,69.983350000000002,80.046700000000001,"[19.8, 37.6667, 41.1667, 47.0667, 47.2333, 49.5333, 49.5667, 56.7, 56.7, 56.9333, 60.3667, 62.1667, 67.7667, 68.1667, 69.0667, 70.9, 72.6, 74.3, 76.1333, 78.5, 79.8667, 80.4667, 83.3, 88.8667, 94.8667, 98.4333, 112.133, 113.333, 128.8, 142.667]"
3500,87.152256666666673,135.71849713708565,64.184226271073868,75.653300000000002,79.450000000000003,90.846679999999992,"[41.8, 55.7333, 60.6667, 67.9333, 70.0667, 71.0667, 72.4333, 74.0, 75.2333, 75.8333, 76.3667, 77.3667, 78.7333, 78.7667, 79.1333, 79.7667, 83.4333, 87.6333, 87.8667, 88.1, 89.5667, 93.8333, 97.4667, 97.8667, 113.067, 113.267, 125.133, 127.567, 128.2, 146.667]"
4200,100.25219,156.1184653375191,73.831814496109885,86.446690000000004,94.766649999999998,112.24309999999997,"[56.9333, 64.9667, 67.6, 70.8, 73.5, 79.1, 79.1667, 83.3, 85.7, 86.7667, 87.2333, 91.6667, 92.1, 92.6, 94.7333, 94.8, 96.5, 102.567, 103.533, 107.4, 110.333, 116.7, 119.967, 126.1, 129.0, 129.533, 131.033, 135.333, 137.967, 160.633]"
4900,114.64662666666666,178.53430844077812,84.432753764861388,104.2731,111.09999999999999,125.35679999999999,"[83.0333, 86.3333, 86.6333, 86.9333, 90.1333, 98.3333, 101.967, 103.5, 103.9, 104.433, 104.833, 106.033, 106.8, 107.4, 109.5, 112.7, 115.033, 115.8, 118.9, 123.767, 125.067, 126.033, 129.333, 130.467, 131.367, 136.833, 139.533, 148.467, 150.9, 155.433]"
5600,136.25222333333332,212.17978385933424,100.34443015987182,112.90689999999999,130.3665,145.12,"[63.3333, 94.8, 97.5667, 98.4667, 102.967, 106.6, 107.867, 107.933, 110.9, 113.767, 116.933, 124.067, 125.933, 126.967, 127.733, 133.0, 133.067, 133.467, 140.833, 141.833, 142.9, 150.3, 158.967, 162.3, 169.1, 171.7, 181.233, 190.933, 200.167, 251.933]"
6300,147.42333333333332,229.57607763921686,108.57151548574488,116.8999,134.11699999999999,168.17320000000001,"[86.6, 95.0667, 98.4333, 106.7, 108.033, 111.8, 112.633, 112.9, 116.433, 117.1, 117.9, 122.5, 129.633, 133.167, 133.867, 134.367, 134.467, 138.133, 153.567, 164.033, 166.633, 171.767, 182.567, 183.7, 187.767, 197.7, 204.133, 212.267, 220.133, 268.7]"
7000,153.6644,239.29502492674391,113.16781683727834,128.49299999999999,151.66649999999998,167.97309999999996,"[91.5667, 95.9333, 115.167, 119.533, 119.567, 121.4, 122.767, 126.167, 126.533, 129.333, 136.833, 139.867, 143.633, 149.6, 150.533, 152.8, 154.833, 159.6, 159.933, 165.467, 166.033, 172.5, 180.833, 191.833, 193.667, 195.8, 196.9, 198.733, 203.767, 228.8]"
7700,180.75776666666667,281.4863708198032,133.12102106960904,152.18309999999997,177.16649999999998,193.98009999999999,"[117.2, 119.533, 125.367, 129.533, 133.633, 138.367, 139.4, 139.867, 150.2, 153.033, 154.933, 158.467, 160.1, 172.4, 174.833, 179.5, 180.133, 184.833, 192.0, 192.533, 193.6, 194.867, 198.367, 208.2, 236.8, 238.967, 239.967, 240.8, 284.067, 291.233]"
8400,186.74780000000001,290.8143945898633,137.53244619550586,153.13999999999999,189.09999999999999,209.81700000000001,"[108.167, 118.433, 131.567, 132.967, 135.367, 136.633, 139.4, 146.233, 150.2, 154.4, 158.267, 164.8, 176.567, 180.633, 186.333, 191.867, 193.833, 197.8, 201.967, 208.033, 209.667, 210.167, 213.3, 225.0, 242.767, 245.967, 246.333, 252.933, 264.8, 278.033]"
9100,204.3211,318.18054616137334,150.47449390223909,172.07679999999999,202.34999999999999,218.29309999999998,"[121.167, 130.8, 139.133, 141.133, 145.9, 153.433, 157.7, 158.667, 170.233, 172.867, 182.367, 184.667, 192.467, 199.967, 201.0, 203.7, 209.0, 209.133, 210.1, 210.567, 218.033, 218.9, 236.033, 247.133, 260.067, 264.3, 274.1, 291.4, 307.833, 317.833]"
9800,220.25223333333332,342.98942152945654,162.20715012630225,193.24680000000001,206.51650000000001,231.62009999999998,"[127.367, 139.933, 141.533, 147.667, 161.167, 169.233, 178.033, 180.3, 187.833, 195.567, 197.433, 197.6, 201.4, 203.667, 204.9, 208.133, 214.333, 215.667, 225.6, 226.9, 231.6, 231.667, 235.067, 240.567, 255.667, 269.967, 290.933, 330.033, 332.6, 465.2]"
10500,225.76003333333333,351.56648386980032,166.26342927473456,201.227,225.9665,242.92009999999999,"[127.767, 134.6, 139.033, 154.233, 160.9, 161.2, 169.733, 189.2, 196.467, 203.267, 211.033, 212.167, 213.167, 217.1, 221.833, 230.1, 231.067, 238.467, 238.9, 239.933, 241.7, 245.767, 254.7, 264.667, 280.733, 281.0, 292.967, 299.633, 302.9, 418.567]"
11200,234.71553333333335,365.51250256854547,172.8588045450395,200.82699999999997,218.05000000000001,258.37009999999998,"[139.233, 164.667, 166.5, 170.233, 178.133, 178.4, 180.133, 184.333, 189.767, 205.567, 206.033, 206.2, 206.833, 212.867, 212.933, 223.167, 227.167, 232.3, 232.9, 251.0, 255.8, 264.367, 273.3, 275.733, 284.1, 305.1, 332.567, 336.333, 359.767, 386.033]"
11900,236.0933,367.65803991384621,173.87347577518673,189.8699,225.917,269.20299999999997,"[137.6, 155.133, 165.967, 172.7, 176.567, 182.067, 186.433, 188.233, 188.633, 190.4, 196.133, 199.333, 206.2, 215.233, 225.767, 226.067, 230.733, 238.367, 247.7, 253.6, 266.233, 276.133, 279.467, 286.967, 297.733, 301.8, 301.9, 307.633, 372.967, 409.1]"
12600,284.97999999999996,443.78721553999151,209.87661711032339,232.5001,266.83299999999997,299.08309999999994,"[162.9, 175.567, 195.3, 196.8, 200.6, 204.5, 210.433, 223.667, 228.067, 234.4, 234.467, 239.933, 252.5, 253.133, 265.433, 268.233, 269.267, 272.467, 274.167, 275.933, 293.633, 311.8, 322.067, 325.567, 346.967, 366.1, 411.1, 447.333, 508.933, 578.133]"
13300,274.79226666666665,427.9222923570876,202.37375021432342,238.30700000000002,263.61699999999996,302.90999999999997,"[161.2, 168.1, 184.1, 201.033, 216.433, 220.567, 224.6, 229.733, 232.567, 240.767, 242.867, 249.1, 250.8, 259.367, 263.467, 263.767, 281.0, 288.0, 290.0, 298.933, 300.3, 309.0, 313.033, 328.8, 342.267, 350.967, 362.4, 363.2, 392.133, 415.267]"
14000,302.18996666666669,470.58756358734956,222.55108403635836,234.31990000000002,290.48349999999999,351.64689999999996,"[157.1, 191.967, 200.833, 207.3, 207.667, 211.433, 217.367, 225.3, 228.533, 236.8, 268.067, 268.7, 270.733, 286.833, 288.0, 292.967, 301.133, 308.3, 326.733, 339.633, 349.567, 356.5, 366.733, 378.067, 395.1, 399.233, 415.067, 415.133, 458.8, 496.1]"
14700,311.45889999999997,485.02167866569124,229.37729069023266,264.06999999999999,290.88350000000003,323.23689999999999,"[203.6, 210.7, 216.667, 218.4, 232.3, 242.033, 242.767, 247.567, 259.1, 266.2, 268.9, 277.067, 281.867, 282.533, 288.367, 293.4, 296.6, 309.9, 312.7, 317.033, 320.467, 329.7, 344.5, 352.933, 357.7, 449.133, 455.567, 470.433, 494.633, 501.0]"
15400,369.95669999999996,576.11781094590492,272.45863103831419,288.59999999999997,379.60000000000002,432.09319999999991,"[181.767, 201.0, 209.7, 219.9, 244.0, 255.033, 270.667, 276.467, 280.9, 291.9, 304.867, 313.267, 339.8, 374.2, 376.933, 382.267, 382.933, 387.033, 388.467, 400.5, 425.933, 446.467, 461.8, 476.433, 483.533, 486.4, 545.467, 550.6, 563.167, 577.3]"
16100,407.88223333333337,635.17762860282528,300.38930209630007,296.06700000000001,366.08350000000002,444.83699999999993,"[216.933, 219.133, 249.533, 257.6, 271.3, 275.633, 279.367, 282.733, 293.967, 296.967, 318.6, 320.567, 347.933, 354.267, 365.367, 366.8, 377.567, 391.833, 406.633, 415.833, 434.967, 467.867, 485.3, 517.9, 562.4, 595.6, 614.3, 626.2, 701.0, 922.367]"
16800,467.98426666666666,728.77196512220121,344.65209751159904,360.68010000000004,442.03300000000002,513.94689999999991,"[235.133, 246.733, 294.933, 303.067, 303.7, 309.367, 328.767, 337.6, 348.267, 366.0, 395.533, 401.3, 425.233, 432.967, 435.633, 448.433, 475.667, 485.833, 491.533, 500.733, 507.967, 527.9, 541.1, 549.433, 562.933, 574.4, 657.8, 714.8, 747.333, 1089.43]"
