agents,meanScore,clow,chigh,Q1,Q2,Q3,means
13,1.0666666133333333,1.6610744832643443,0.7855582159833161,0.12333309999999997,0.48333349999999997,1.1066689999999997,"[0.0, 0.0, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.0666667, 0.0666667, 0.1, 0.133333, 0.133333, 0.2, 0.3, 0.333333, 0.466667, 0.5, 0.633333, 0.833333, 0.9, 0.933333, 1.06667, 1.2, 1.4, 1.53333, 1.6, 1.7, 1.96667, 3.03333, 4.96667, 7.73333]"
26,0.94555542333333331,1.4724731856966733,0.69636456431861804,0.20000000000000001,0.69999999999999996,1.4200009999999996,"[0.0, 0.0, 0.0, 0.0333333, 0.0666667, 0.0666667, 0.133333, 0.166667, 0.2, 0.2, 0.333333, 0.366667, 0.366667, 0.433333, 0.566667, 0.833333, 0.933333, 0.933333, 1.03333, 1.1, 1.4, 1.46667, 1.56667, 1.63333, 1.86667, 1.93333, 2.03333, 2.36667, 3.0, 3.33333]"
39,1.5455544433333332,2.4068261031383313,1.1382403611714123,0.25666679999999997,0.71666649999999998,1.8033319999999993,"[0.0, 0.0, 0.0333333, 0.1, 0.1, 0.1, 0.1, 0.233333, 0.233333, 0.266667, 0.266667, 0.4, 0.466667, 0.6, 0.6, 0.833333, 1.13333, 1.16667, 1.33333, 1.56667, 1.73333, 1.96667, 2.0, 2.03333, 2.13333, 2.3, 2.96667, 3.16667, 3.8, 14.7333]"
52,1.7644426899999999,2.7476914463295405,1.2994429884982772,0.58333319999999989,1.3666649999999998,1.8933299999999993,"[0.0, 0.0666667, 0.1, 0.1, 0.2, 0.3, 0.3, 0.466667, 0.466667, 0.633333, 0.866667, 1.03333, 1.13333, 1.16667, 1.33333, 1.4, 1.56667, 1.6, 1.7, 1.7, 1.83333, 2.03333, 2.13333, 2.73333, 2.83333, 3.26667, 3.3, 3.8, 4.33333, 10.5333]"
65,2.3188878766666665,3.6111053194446745,1.7077701698818895,0.53666699999999989,1.316665,2.5133299999999985,"[0.0, 0.0333333, 0.0333333, 0.0666667, 0.1, 0.133333, 0.133333, 0.133333, 0.466667, 0.566667, 0.6, 1.0, 1.0, 1.26667, 1.3, 1.33333, 1.63333, 2.03333, 2.03333, 2.2, 2.33333, 2.93333, 3.0, 3.23333, 3.5, 4.43333, 5.1, 8.23333, 9.63333, 11.1]"
78,4.3922218766666665,6.8398200458970315,3.2346995195198125,0.89666679999999999,1.75,2.6233299999999993,"[0.0, 0.0, 0.0333333, 0.133333, 0.3, 0.3, 0.333333, 0.366667, 0.733333, 0.966667, 1.16667, 1.2, 1.36667, 1.4, 1.6, 1.9, 2.26667, 2.43333, 2.43333, 2.53333, 2.53333, 2.83333, 3.53333, 3.6, 4.73333, 5.16667, 6.7, 11.7667, 32.9333, 36.5]"
91,3.8522255566666668,5.9989067774057627,2.8370133629697967,1.1700000999999998,2.0333350000000001,2.8866679999999998,"[0.0, 0.0, 0.0666667, 0.1, 0.166667, 0.233333, 0.533333, 0.8, 0.866667, 1.3, 1.33333, 1.43333, 1.66667, 1.96667, 2.0, 2.06667, 2.16667, 2.3, 2.4, 2.63333, 2.86667, 2.93333, 3.53333, 3.96667, 4.33333, 4.66667, 6.63333, 17.6667, 19.5667, 25.3667]"
104,5.4399985466666667,8.4714780250080732,4.0063460315091435,1.4433299999999998,2.066665,4.3300009999999975,"[0.0, 0.0, 0.0666667, 0.0666667, 0.133333, 0.333333, 0.366667, 0.4, 1.23333, 1.53333, 1.6, 1.66667, 1.73333, 1.83333, 2.0, 2.13333, 2.36667, 2.66667, 3.06667, 3.13333, 4.1, 4.86667, 5.03333, 5.03333, 5.16667, 5.23333, 11.6667, 14.1333, 24.2333, 57.4]"
117,6.6611112899999991,10.373064888031095,4.9056477778811933,1.2366688999999997,2.3833349999999998,3.6466679999999991,"[0.0, 0.0666667, 0.1, 0.2, 0.433333, 0.433333, 0.533333, 0.8, 0.933333, 1.36667, 1.4, 1.5, 2.03333, 2.23333, 2.36667, 2.4, 2.66667, 2.66667, 2.76667, 3.23333, 3.56667, 3.83333, 5.46667, 5.9, 6.03333, 6.7, 10.1333, 21.1667, 32.6333, 76.2667]"
130,6.8088834433333334,10.603184168198645,5.0144761856456261,1.826668,2.7166699999999997,4.7433319999999997,"[0.0, 0.0333333, 0.133333, 0.2, 0.466667, 0.5, 1.26667, 1.36667, 1.73333, 1.86667, 2.0, 2.3, 2.4, 2.53333, 2.66667, 2.76667, 2.83333, 3.46667, 3.6, 4.63333, 4.73333, 4.76667, 5.1, 5.43333, 10.4333, 11.4, 16.1333, 16.7333, 31.9333, 60.8333]"
143,6.7022160766666667,10.437075621486656,4.9359198445968984,2.0033299999999996,3.0166650000000002,4.1733299999999982,"[0.0, 0.0333333, 0.133333, 0.2, 0.233333, 0.5, 0.733333, 1.2, 1.93333, 2.03333, 2.3, 2.6, 2.6, 2.63333, 2.93333, 3.1, 3.3, 3.46667, 3.53333, 3.86667, 3.93333, 4.73333, 5.93333, 8.56667, 8.9, 10.2333, 15.5333, 19.4333, 33.7333, 52.7333]"
156,7.7655579100000001,12.092972566472934,5.7190294902277818,1.7233309999999999,3.4500000000000002,4.7266689999999958,"[0.0, 0.0333333, 0.466667, 0.566667, 0.6, 1.0, 1.33333, 1.36667, 1.7, 1.73333, 2.36667, 2.36667, 2.46667, 3.33333, 3.43333, 3.46667, 3.63333, 3.93333, 4.06667, 4.2, 4.26667, 5.8, 6.56667, 7.03333, 10.6333, 10.7667, 20.4667, 23.9333, 42.5667, 58.8667]"
169,7.351111566666666,11.447572928959314,5.4138059780074732,1.8799989999999998,2.6333349999999998,5.9099989999999964,"[0.0, 0.233333, 0.466667, 0.666667, 0.8, 0.933333, 0.966667, 1.16667, 1.83333, 1.9, 1.96667, 1.96667, 2.13333, 2.36667, 2.4, 2.86667, 3.5, 4.1, 4.36667, 5.5, 5.6, 6.63333, 6.96667, 8.16667, 9.33333, 10.0333, 24.7667, 26.4333, 28.6667, 53.8]"
182,8.40444368,13.087882163344375,6.1895438565956811,1.679999,2.9500000000000002,6.9100009999999994,"[0.0, 0.0666667, 0.0666667, 0.7, 0.7, 0.966667, 1.43333, 1.5, 1.63333, 1.7, 1.96667, 2.2, 2.26667, 2.9, 2.93333, 2.96667, 3.76667, 4.33333, 4.86667, 4.96667, 6.8, 7.16667, 8.43333, 9.3, 9.36667, 14.4333, 23.8667, 32.8333, 47.6, 50.4]"
195,7.7955534100000001,12.139683280992303,5.7411200020831155,2.1133299999999995,3.4833350000000003,5.0766699999999982,"[0.0333333, 0.1, 0.433333, 0.733333, 0.933333, 1.4, 1.5, 1.66667, 1.83333, 2.23333, 2.33333, 2.4, 2.53333, 3.43333, 3.46667, 3.5, 3.93333, 4.06667, 4.3, 4.46667, 4.86667, 5.56667, 5.76667, 10.2667, 11.5333, 11.5667, 19.8333, 25.8, 32.3333, 61.0333]"
208,7.8555519899999995,12.233116514042177,5.7853066081671312,2.1633309999999999,2.9500000000000002,5.909999,"[0.0666667, 0.2, 0.3, 0.333333, 1.1, 1.26667, 1.3, 1.86667, 2.0, 2.23333, 2.5, 2.53333, 2.53333, 2.83333, 2.9, 3.0, 3.06667, 3.7, 3.9, 5.36667, 5.9, 5.93333, 6.43333, 13.9667, 16.0, 17.5333, 22.7333, 31.9333, 36.1, 36.1333]"
