generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,1100,122,5816,1513.3,1389.52,7.21116,-0.999724,-13.2237,-9.24735,-9.02745,-11.3505,-10.4921,-14.0486,-4.46021,-14.2573,-1.69424,-8.85473,-4.94058,-9.48739,-7.84863,-8.91042,-5.34988,-10.7346,-5.63292,-9.50957,-11.9388,-38.6439
11,1200,90,6212,1197.63,1420.84,5.83451,-1.05349,-12.972,-8.69654,-8.33903,-8.71011,-10.3069,-14.8434,-3.82503,-14.7326,-0.7778,-9.40428,-5.09445,-8.54423,-9.91022,-8.24075,-3.54398,-10.1677,-4.97275,-10.1291,-12.0566,-42.2475
12,1300,44,6144,1321.7,1320.21,7.1679,-1.35901,-13.3904,-9.64965,-10.2523,-8.60568,-8.81949,-14.5758,-3.23125,-14.6814,-0.660874,-9.67716,-7.56783,-9.0371,-9.25539,-9.16194,-3.89352,-9.62832,-5.50175,-11.4451,-10.5644,-42.055
13,1400,169,4898,1509,953.859,6.77055,8.39977e-05,-14.1035,-8.30774,-11.1026,-9.1085,-5.70962,-13.3394,-4.1711,-15.5037,-0.461954,-8.55706,-8.34756,-8.06831,-8.13483,-10.5182,-5.93861,-6.72502,-7.4316,-11.2675,-11.1115,-43.5019
14,1500,320,9631,2097.23,1860.3,7.46033,0.614707,-13.2132,-9.50413,-10.5749,-9.64698,-6.57863,-12.7607,-4.81381,-14.5539,-1.25542,-9.23552,-8.32354,-8.06827,-8.51883,-9.43669,-7.13728,-8.15884,-7.19517,-12.5527,-10.4317,-45.4555
15,1600,44,6694,2076.77,1819.39,6.57126,-0.358683,-11.6656,-10.9758,-9.26052,-8.25871,-5.42004,-12.3517,-6.28797,-14.1437,-1.33612,-9.36855,-7.55171,-8.49415,-7.25899,-7.97684,-6.89435,-8.49041,-9.2261,-11.3434,-10.4091,-48.7931
16,1700,81,6243,2091.4,1918.47,4.4501,0.0685069,-11.5852,-10.7279,-7.42025,-9.06445,-6.32674,-12.6921,-6.21104,-11.9192,0.0975444,-9.22507,-7.26957,-9.97632,-7.83601,-8.80554,-9.32049,-9.54052,-11.4661,-11.1163,-10.9838,-49.2579
17,1800,158,6601,2605.53,1900.26,9.45354,-0.496032,-10.8995,-11.8606,-6.49424,-8.72224,-6.62022,-12.0455,-6.31711,-13.9475,1.07232,-8.52747,-7.03648,-8.98258,-7.28049,-7.72374,-10.3565,-10.0238,-11.0444,-10.9698,-9.63116,-51.0866
18,1900,379,8528,2914.03,2186.51,9.11762,1.02411,-10.7637,-11.7129,-6.87802,-8.47655,-5.73768,-10.8397,-5.82376,-13.2042,1.6824,-10.7437,-7.7183,-9.48406,-8.53654,-6.90447,-10.0714,-9.68512,-10.1053,-11.3655,-8.13904,-51.3807
19,2000,287,9802,3093.4,2412.91,7.64904,-0.0254399,-11.5487,-11.5395,-7.94606,-9.72342,-7.46655,-9.47188,-7.39464,-14.1174,0.782894,-10.653,-8.70713,-9.9517,-8.27376,-8.61945,-9.35354,-10.3363,-10.6645,-10.2441,-7.87716,-51.6532
20,2100,131,12125,2778.27,3312.72,7.95939,-1.33709,-11.6122,-11.6065,-5.78359,-12.0795,-7.06714,-8.94066,-7.09294,-12.8491,-0.758449,-12.2181,-8.75468,-10.8205,-8.34584,-9.58259,-8.93289,-10.0172,-10.9477,-10.8294,-6.84743,-51.4205
21,2200,60,15024,4104.13,3847.05,6.01153,0.401642,-12.05,-10.4646,-6.50796,-10.8694,-6.55027,-9.05739,-7.16061,-12.531,-0.294031,-12.416,-7.65148,-11.1423,-10.4929,-11.4974,-9.71844,-9.52118,-10.7081,-11.1186,-7.26993,-51.789
22,2300,480,18104,3915.9,4021.18,5.963,0.642582,-12.105,-11.7434,-6.38457,-9.12755,-8.65194,-6.72567,-7.9934,-13.0782,-0.856354,-12.9958,-9.44557,-12.7262,-13.8453,-10.3566,-10.3043,-9.81439,-8.17627,-11.4374,-7.08121,-53.9417
23,2400,167,15802,3574.6,3328.15,8.5496,-0.0408003,-11.3373,-8.90412,-7.42798,-9.96177,-10.3528,-6.55424,-9.38693,-13.4071,-0.554807,-12.3787,-9.36498,-13.8531,-13.3247,-10.0116,-10.4328,-10.233,-8.41747,-11.8516,-5.26711,-52.8746
24,2500,358,13829,2798.5,3201.61,7.86545,0.806986,-12.0439,-8.4956,-7.48237,-10.0161,-10.3838,-7.04495,-8.34613,-13.7867,0.361394,-13.6854,-10.0486,-14.1121,-13.9287,-8.37597,-10.1719,-11.7442,-8.97192,-12.6043,-5.48441,-52.3218
25,2600,77,26705,4496.37,5641.58,9.44653,0.186787,-12.1042,-8.74802,-6.12312,-9.23731,-9.97909,-5.60623,-8.74738,-13.0773,0.455328,-15.3515,-9.65686,-13.517,-14.8113,-9.56052,-9.9425,-12.1114,-9.87101,-14.8736,-4.49633,-54.7002
26,2700,320,11758,4373.87,3041.64,11.1896,-0.597049,-12.3801,-7.49115,-5.01531,-10.2813,-9.13983,-6.29965,-8.40985,-13.5264,1.3247,-16.0797,-9.44131,-12.3665,-15.8703,-9.7274,-11.4005,-10.6594,-9.29184,-15.0901,-3.95425,-54.9569
27,2800,228,10391,3496.27,2904.18,10.7021,0.311256,-11.5586,-7.79132,-6.47513,-9.17927,-8.32035,-6.03087,-9.87608,-13.3224,0.024504,-16.6388,-9.71769,-11.722,-14.1867,-10.1742,-11.4214,-11.0369,-9.30641,-14.8306,-3.31669,-55.8404
28,2900,277,13405,4749.6,3647.49,8.65744,1.10995,-12.6327,-6.83709,-5.9128,-8.07132,-7.5067,-5.83483,-9.5756,-14.3451,1.46352,-17.6364,-9.51235,-11.7248,-13.7305,-11.0385,-12.5717,-11.7275,-9.37799,-14.2868,-3.11366,-54.9079
29,3000,278,14635,4258.23,3391.12,7.58583,0.775123,-13.798,-6.71432,-5.34434,-8.58447,-6.33655,-4.54767,-9.22926,-15.5448,1.93258,-18.4571,-8.13789,-11.6726,-13.4301,-10.1954,-12.1924,-11.758,-9.15226,-13.0692,-3.32097,-56.6226
30,3100,121,20939,5293.47,5860.36,8.64853,0.712869,-14.0571,-4.81189,-5.7436,-9.09261,-5.74527,-4.39109,-8.94955,-13.2563,3.16687,-17.8665,-7.23503,-11.7732,-12.607,-9.69825,-10.5357,-12.5076,-9.04464,-13.9343,-3.94307,-57.0229
31,3200,212,29503,6994.4,7903.45,8.43954,1.78644,-14.1101,-4.32181,-5.67782,-8.69064,-6.112,-4.93049,-8.09544,-13.5184,2.82493,-16.4488,-7.64335,-11.0758,-12.124,-8.8159,-11.6333,-11.7974,-8.78342,-14.8154,-3.44608,-56.0965
32,3300,433,44548,9347.83,10568.9,9.59896,2.37524,-13.4536,-3.79499,-4.95244,-8.97797,-5.9352,-4.25275,-8.4898,-12.3323,3.3612,-15.5319,-8.9514,-10.7712,-12.8829,-8.91669,-11.2766,-11.5951,-8.23795,-15.27,-4.48911,-56.7776
33,3400,124,32736,8755.83,8245.97,10.7591,2.11057,-14.0104,-4.52814,-4.72115,-9.31218,-7.06378,-4.31895,-6.67054,-14.4753,3.59836,-14.8616,-8.14669,-11.4948,-12.948,-10.9822,-11.5519,-11.7958,-8.50182,-16.736,-4.88877,-58.0114
34,3500,211,33343,9162.87,8534.38,9.21408,2.63564,-14.3358,-4.76744,-6.67812,-9.44899,-7.34032,-5.27636,-5.4637,-14.9261,3.38994,-15.0891,-7.75063,-11.1054,-13.3773,-10.3269,-11.3506,-11.4604,-8.70408,-16.5061,-4.19762,-58.8949
35,3600,866,33263,11426.4,10004.9,9.06108,3.30364,-13.1875,-3.67116,-6.54861,-9.43273,-7.99065,-5.09175,-5.27891,-14.0629,3.30529,-15.1438,-6.52963,-12.0643,-13.2461,-10.8973,-10.8764,-11.3556,-9.28619,-15.3778,-2.75769,-59.2461
36,3700,233,59847,13670.1,11957.5,9.34937,3.11197,-12.6831,-2.6376,-6.24905,-9.30868,-7.43828,-5.10112,-4.78241,-12.9704,3.04635,-15.948,-6.82799,-11.4791,-13.3828,-9.37376,-10.507,-11.0216,-9.22506,-14.265,-3.73218,-58.6607
37,3800,210,74224,17554.7,17006.5,8.92553,3.48391,-12.1381,-1.56414,-6.62328,-9.31497,-6.78191,-6.27986,-5.45985,-12.411,3.69419,-16.5913,-8.06056,-11.844,-11.8451,-9.92551,-10.7104,-11.5332,-8.823,-13.8263,-3.01416,-59.9605
38,3900,124,35549,12358.9,9596.59,8.06822,3.19858,-12.0146,-2.20902,-6.12169,-8.26377,-7.16927,-6.55471,-4.47279,-12.2227,4.04431,-17.287,-8.00523,-11.7543,-12.3378,-9.66683,-10.2198,-11.1965,-9.12226,-15.4547,-2.43821,-61.1894
39,4000,620,127060,29114,27983.5,7.42033,3.87246,-11.982,-1.93813,-7.21496,-5.98465,-6.09896,-6.26575,-4.69666,-12.4101,4.86509,-16.5448,-7.2831,-11.8232,-11.3775,-10.8691,-10.0771,-11.6409,-8.57839,-16.4569,-1.6709,-61.1902
40,4100,711,171236,23848.4,31586,6.79687,3.79765,-11.6216,-1.76099,-7.07636,-5.31355,-5.48868,-6.03617,-3.7163,-12.3981,4.06211,-15.7478,-7.47276,-12.3256,-11.391,-11.6335,-10.1806,-11.7589,-8.23997,-17.8629,-1.45236,-61.5588
41,4200,1720,314162,39372.5,59502.9,6.3175,3.8681,-10.7944,-1.28883,-6.85591,-4.78257,-4.82472,-5.85502,-2.48501,-11.9935,5.27606,-14.9349,-8.72763,-12.07,-12.0891,-11.4322,-9.28416,-11.7983,-8.65653,-19.2311,-1.71451,-64.8549
42,4300,666,94015,34305.9,25242,6.57423,3.41804,-10.5429,-2.05994,-6.24456,-4.96234,-3.32754,-6.30817,-3.13884,-12.5823,6.15833,-15.8429,-8.81978,-12.3063,-11.8177,-11.1803,-8.91838,-12.0343,-8.96043,-19.9228,-2.1643,-64.6377
43,4400,3946,130743,42195.5,34291.1,7.18096,4.80721,-10.2503,-2.25813,-6.05796,-5.18673,-3.56517,-5.63882,-3.8893,-12.5427,6.51161,-15.3989,-9.69293,-13.0192,-12.2131,-11.6446,-9.2355,-12.1384,-8.94207,-19.6931,-1.88472,-66.2089
44,4500,2343,213975,47313,47738.5,7.06352,5.38294,-11.0306,-2.20506,-5.94012,-4.22547,-3.19973,-6.04639,-3.13769,-12.3955,6.29739,-15.4808,-10.3583,-13.2845,-12.452,-12.0536,-9.52387,-11.6409,-8.75302,-18.8562,-0.602434,-67.1431
45,4600,1084,235691,70616.3,66017.1,7.29612,5.16391,-10.1617,-2.48005,-7.22912,-3.77272,-3.33377,-5.75321,-2.2474,-12.3552,6.16272,-15.8493,-10.6575,-13.7968,-11.98,-11.9598,-9.90616,-13.4561,-9.09414,-18.74,-1.19715,-66.8392
46,4700,3359,219093,73614.1,49116.3,6.88741,5.8512,-10.425,-3.15968,-6.89898,-3.68596,-3.90444,-5.37336,-1.80958,-12.2049,6.51626,-15.8994,-11.6112,-14.0254,-12.1407,-10.8182,-10.3459,-14.0625,-9.30782,-18.2786,-0.117271,-67.2995
47,4800,328,191713,49198.3,44854.8,6.90238,5.68402,-10.4747,-2.81173,-6.56647,-3.57693,-3.71802,-5.14334,-2.78287,-12.0444,6.25162,-15.6053,-11.1344,-13.8463,-12.0788,-11.1526,-10.2399,-13.9961,-10.0107,-18.2783,-0.116134,-66.9157
48,4900,387,249751,44712,53537.2,6.60372,5.70771,-10.2267,-4.02813,-5.90279,-3.61032,-3.32565,-4.66711,-2.70134,-12.2651,6.30276,-16.1643,-10.8839,-13.3706,-12.4177,-11.2738,-10.5924,-14.0285,-10.2798,-18.1719,-0.705312,-65.9474
49,5000,299,314230,77512.7,84211,7.10499,6.11514,-10.3726,-3.86847,-5.58929,-3.15393,-3.38762,-4.53183,-2.18736,-12.0273,6.03526,-15.8919,-9.78576,-13.0343,-12.4367,-12.1466,-10.8542,-13.8767,-10.4214,-18.2308,-0.680852,-66.3464
50,5100,2193,221713,65393.7,61980.4,6.89394,5.92231,-10.4379,-3.81229,-5.38338,-3.10585,-3.41926,-4.01766,-2.01189,-11.9184,6.22684,-15.5752,-9.52121,-13.0138,-12.2521,-11.8713,-10.9568,-13.9033,-10.1574,-18.8766,-0.220539,-66.105
51,5200,181,149413,51364.8,47708.9,6.51721,6.22136,-10.5004,-1.99984,-5.71585,-3.12954,-3.57568,-3.95861,-1.84803,-11.6818,6.01742,-15.2669,-9.54873,-13.7069,-12.567,-11.8062,-11.0057,-13.941,-9.76368,-18.968,-0.349939,-66.0864
52,5300,555,321108,87102.5,66758.5,6.59587,5.80147,-10.4644,-1.33419,-5.31913,-3.19039,-3.45993,-4.07269,-1.75417,-11.6478,6.25464,-15.4488,-9.24289,-13.1814,-12.3355,-12.0425,-10.9437,-13.9106,-9.91693,-18.8305,-0.523798,-65.3605
53,5400,2564,291018,82434.5,75159.6,6.30246,6.13508,-10.3749,-1.49125,-5.10721,-3.44672,-3.47666,-3.69241,-1.90567,-11.5198,6.32938,-15.9025,-9.30452,-12.806,-12.324,-12.1693,-10.9182,-14.2814,-9.92823,-18.5276,-0.49186,-66.2207
54,5500,5067,483492,104801,107728,6.49617,6.18012,-10.6944,-1.60318,-5.06567,-3.35569,-3.41903,-3.46647,-1.70013,-11.4177,6.57116,-16.1244,-9.28092,-13.0019,-12.6032,-12.1539,-10.9194,-13.9918,-9.65356,-19.3591,-0.320736,-66.0013
55,5600,424,340488,106711,97149.1,6.53976,6.37698,-10.5562,0.0596632,-5.54817,-3.48864,-3.50257,-3.6203,-2.04523,-11.4436,7.03303,-15.8519,-9.26437,-12.9145,-12.5224,-11.7741,-10.884,-13.8449,-9.16672,-19.2027,-0.248332,-65.9846
56,5700,2501,312813,91738.3,96187.9,6.45396,6.39483,-10.5607,-0.550828,-5.61659,-3.49578,-3.53593,-3.50948,-1.77379,-11.3544,6.9513,-16.2452,-9.23852,-12.7523,-12.6102,-11.5586,-10.9443,-13.6626,-9.86029,-19.5891,-0.305998,-65.9848
57,5800,9828,218686,82689.9,57022,6.36393,6.47011,-10.5794,-0.80282,-5.67018,-3.61461,-3.53412,-3.49393,-1.59501,-11.425,7.17781,-16.361,-9.36485,-13.3229,-12.7742,-11.4514,-10.9312,-13.6445,-10.1005,-19.3996,-0.435721,-66.0283
58,5900,968,343432,82051.7,76526.7,6.33127,6.53309,-10.5528,-0.591648,-5.79972,-3.61278,-3.56909,-3.36599,-1.18562,-11.492,7.57831,-16.814,-9.32543,-13.3763,-12.797,-11.434,-10.9225,-13.6691,-9.96749,-18.862,-0.470764,-66.1859
59,6000,2917,936597,126649,186863,6.30862,6.43815,-10.5881,-0.80832,-5.79776,-3.67971,-3.55342,-3.33875,-1.26858,-11.5004,7.50959,-16.4384,-9.13932,-13.1806,-12.7954,-11.7297,-10.9117,-13.6609,-9.7861,-18.807,-0.605377,-66.2461
60,6100,1435,629901,78450.3,120885,6.26607,6.79184,-10.5228,-0.372123,-5.82342,-3.52566,-3.53228,-3.38582,-1.35381,-11.4842,7.17478,-16.4002,-9.14374,-13.2918,-12.8058,-11.7493,-10.9268,-13.6775,-9.81623,-19.223,-0.670159,-66.1834
61,6200,4199,315822,96126.2,90058.8,6.26009,6.81028,-10.4903,-0.236448,-5.77432,-3.48299,-3.51804,-3.39171,-1.25085,-11.5274,7.26788,-16.3823,-9.13507,-13.2948,-12.8974,-11.7532,-10.9042,-13.6542,-10.2643,-19.0447,-0.618864,-66.2548
62,6300,2593,564231,86282.8,109652,6.22601,6.83874,-10.4724,-0.5589,-5.73888,-3.27579,-3.47551,-3.31206,-1.22794,-11.517,7.2706,-16.2052,-9.0043,-13.7499,-12.9121,-11.7692,-10.8779,-13.6976,-10.3964,-19.2575,-0.668057,-66.2596
63,6400,721,256098,83146.6,70326.7,6.2503,7.16411,-10.4612,-0.655988,-5.72805,-3.23735,-3.45511,-3.31307,-1.2953,-11.5211,7.33169,-16.3293,-8.98198,-13.7046,-12.8782,-11.8121,-10.9416,-13.7288,-10.4024,-18.9789,-0.504498,-66.2211
64,6500,5078,397165,111514,103940,6.24544,7.45418,-10.4381,-0.654696,-5.71633,-3.18779,-3.44767,-3.31149,-1.45939,-11.5151,7.43902,-16.2436,-9.07531,-13.8167,-12.8151,-11.8693,-11.0506,-13.7513,-10.3548,-19.0267,-0.475019,-66.2727
65,6600,5232,418643,128068,107425,6.23542,7.48035,-10.4221,-0.677629,-5.6827,-3.35539,-3.44239,-3.29805,-1.54584,-11.5301,7.50852,-16.2938,-9.158,-14.0561,-12.8687,-11.865,-11.0804,-13.7286,-10.3501,-18.9099,-0.469406,-66.2978
66,6700,2676,237451,80246.7,72639.5,6.24821,7.32145,-10.4322,-0.579092,-5.69847,-3.31855,-3.46803,-3.27234,-1.53652,-11.5279,7.50656,-16.4322,-9.1949,-14.1912,-12.854,-11.8996,-11.1251,-13.7045,-10.323,-18.7657,-0.540493,-66.3148
67,6800,5231,363543,103073,84959.7,6.24859,7.11082,-10.4237,-0.589739,-5.76773,-3.3357,-3.48854,-3.27863,-1.55456,-11.5245,7.49487,-16.4329,-9.24804,-14.4804,-12.8339,-11.9267,-11.1088,-13.6462,-10.4713,-18.6807,-0.561547,-66.3243
68,6900,6167,294089,102307,79778.1,6.2503,7.0662,-10.4207,-0.619933,-5.76779,-3.29923,-3.48089,-3.23248,-1.59681,-11.516,7.47565,-16.3436,-9.27185,-14.6231,-12.8628,-11.8595,-11.1133,-13.677,-10.4602,-18.7639,-0.56698,-66.3108
69,7000,2749,368138,75837.5,91325.4,6.2463,7.14768,-10.4597,-0.628796,-5.76031,-3.29391,-3.48662,-3.24012,-1.59402,-11.5129,7.52151,-16.2273,-9.35671,-14.4206,-12.8853,-11.8077,-11.1112,-13.6827,-10.5553,-18.7066,-0.550296,-66.2726
70,7100,3896,355520,74155,85491.2,6.24004,7.18542,-10.4815,-0.622819,-5.77048,-3.28953,-3.46744,-3.26824,-1.56235,-11.5043,7.54434,-16.1397,-9.30467,-14.6742,-12.8957,-11.8556,-11.1206,-13.6612,-10.5979,-18.7391,-0.563476,-66.262
71,7200,8311,363360,87129.3,103122,6.24573,6.92042,-10.4784,-0.616864,-5.77736,-3.30655,-3.46757,-3.2535,-1.56196,-11.4996,7.57101,-16.1267,-9.29077,-14.6295,-12.8855,-11.8462,-11.1184,-13.6467,-10.6806,-18.6854,-0.542655,-66.2619
72,7300,7684,272574,85025.5,69915.6,6.24241,6.93301,-10.4698,-0.623459,-5.7707,-3.29755,-3.45467,-3.25009,-1.56559,-11.5032,7.48457,-16.1943,-9.26409,-14.0244,-12.8697,-11.8555,-11.1282,-13.6419,-10.6874,-18.7166,-0.544663,-66.2726
73,7400,6236,339225,102882,86260.8,6.23912,6.96752,-10.478,-0.634202,-5.76521,-3.29191,-3.45409,-3.2414,-1.5537,-11.503,7.64185,-16.1471,-9.27417,-13.8068,-12.8629,-11.8466,-11.1236,-13.6542,-10.6761,-18.6826,-0.548461,-66.2671
74,7500,1809,425793,92358.3,94762.1,6.24225,6.96066,-10.4827,-0.628906,-5.75714,-3.30536,-3.45567,-3.26308,-1.59873,-11.5016,7.65531,-16.1032,-9.2729,-14.0383,-12.8584,-11.8361,-11.13,-13.6433,-10.6652,-18.7289,-0.547868,-66.2731
75,7600,1285,228006,80339.3,61358.6,6.24268,6.99538,-10.4805,-0.632847,-5.76128,-3.30397,-3.45783,-3.29226,-1.56385,-11.4943,7.68556,-16.1587,-9.27642,-14.1024,-12.8621,-11.8474,-11.1374,-13.6231,-10.5956,-18.708,-0.548386,-66.279
76,7700,5194,272687,106132,79156.8,6.24089,6.93366,-10.4856,-0.620667,-5.75858,-3.29154,-3.46204,-3.31914,-1.55893,-11.4922,7.67653,-16.0622,-9.26444,-14.2934,-12.8613,-11.8523,-11.1349,-13.6126,-10.5526,-18.6884,-0.550064,-66.2742
77,7800,481,272082,71911.9,75753.8,6.24471,6.9379,-10.4786,-0.615057,-5.75624,-3.28869,-3.46005,-3.32004,-1.57764,-11.4836,7.67844,-16.124,-9.26598,-13.8674,-12.8616,-11.88,-11.1302,-13.6106,-10.5717,-18.5948,-0.553217,-66.2716
78,7900,4632,408120,97998.1,99349.2,6.24231,6.94632,-10.476,-0.614606,-5.75578,-3.27136,-3.45827,-3.32472,-1.56008,-11.4682,7.68854,-16,-9.25776,-13.7202,-12.8616,-11.8622,-11.1406,-13.6173,-10.5478,-18.5875,-0.550695,-66.2672
79,8000,5167,318747,90463.2,80345.7,6.22881,7.09423,-10.4752,-0.610666,-5.75072,-3.27002,-3.45662,-3.31553,-1.57504,-11.4611,7.68158,-16.1023,-9.2518,-13.5694,-12.8595,-11.8552,-11.1374,-13.6244,-10.5721,-18.5458,-0.551603,-66.2687
80,8100,2549,282764,72468.8,71647.7,6.21976,7.08921,-10.4706,-0.60819,-5.74958,-3.27749,-3.45468,-3.31988,-1.57147,-11.4598,7.67047,-16.1058,-9.253,-13.4239,-12.8583,-11.8643,-11.1237,-13.6244,-10.5478,-18.5041,-0.552104,-66.2642
