generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
10,1100,57,344,145.267,67.2581,-5.50211,-0.19,-6.97626,2.25011,-8.05586,-13.5118,-1.90669,-2.61729,-5.04749,-5.15068,-0.955297,-13.0374,0.168019,-8.43367,-14.9043,-15.0177,-8.80663,-8.53595,2.5649,-6.87933,-32.1324,-41.7157
11,1200,46,648,203.8,154.619,-8.3659,0.235748,-7.83033,1.10809,-8.44334,-6.56239,-1.28681,-4.6744,-4.50183,-4.97927,-0.392402,-11.5009,-2.27809,-7.72659,-14.6448,-14.7157,-9.56296,-8.36068,-0.515481,-6.30843,-30.3952,-44.7999
12,1300,45,856,308.867,215.053,-6.21918,1.86848,-6.47522,0.596842,-8.2526,-5.55811,-2.34729,-8.7523,-4.78505,-4.34525,1.48078,-9.88638,-3.50384,-7.11341,-14.7663,-10.7775,-9.17034,-7.03462,-1.11551,-7.04276,-31.3668,-48.7022
13,1400,94,1400,407.833,312.094,-6.20559,3.2888,-6.2835,-0.638883,-8.08218,-3.29492,-0.601694,-8.06569,-4.20312,-5.87951,2.30599,-13.0258,-4.55216,-9.1408,-15.3865,-11.8205,-7.97374,-9.40797,-1.60436,-8.43941,-28.4326,-50.7605
14,1500,72,2041,552.6,486.783,-9.08364,4.77814,-8.54901,-0.0879072,-7.85874,-6.02749,0.818846,-8.24354,-1.90983,-6.85672,3.27397,-13.1139,-5.11545,-9.14973,-15.0748,-11.063,-7.27229,-8.87698,-0.885865,-9.87019,-27.4789,-52.2855
15,1600,84,2213,685.1,593.211,-10.3734,4.87014,-8.4075,-1.24215,-6.50901,-5.66438,1.41035,-7.05836,-1.87825,-6.16136,2.55622,-14.4872,-6.10187,-10.2409,-14.5318,-9.84992,-7.38298,-9.75367,-1.02443,-9.50296,-25.0738,-54.2941
16,1700,142,3556,1282.1,920.711,-8.81514,6.15474,-7.0627,-1.0266,-5.94987,-8.0236,2.66433,-7.27289,-1.01199,-5.62537,3.88571,-13.9037,-7.58876,-8.07745,-14.9325,-8.83004,-5.51577,-11.6402,-0.763138,-7.82057,-23.4427,-57.4283
17,1800,42,4659,2134.77,1449.6,-9.72337,6.9336,-5.74743,-0.713267,-4.77095,-5.92686,2.26319,-7.20223,-0.450569,-5.74799,4.64862,-14.8198,-10.8489,-9.32968,-15.4531,-12.9413,-5.25932,-12.2122,-0.585969,-7.90874,-20.4768,-60.4061
18,1900,146,12053,3164.17,3009.89,-9.03223,6.82933,-6.9733,-1.44806,-4.14976,-6.09956,3.31948,-7.66632,0.85427,-6.06551,4.98438,-16.1787,-11.8595,-9.71281,-15.137,-10.6128,-7.33604,-11.6367,-0.504745,-8.50019,-19.062,-60.4624
19,2000,86,20738,4570.43,4987.66,-11.6662,6.81376,-7.20699,0.505892,-5.34168,-7.06665,2.88108,-8.51564,0.427704,-6.35473,5.84369,-17.734,-12.0398,-10.9107,-13.1453,-9.76288,-8.59131,-10.9454,-2.16305,-7.84472,-15.381,-61.2664
20,2100,150,17663,4955.2,4610.79,-11.5026,6.79846,-8.65491,0.833924,-7.07268,-6.76846,2.47558,-6.97626,-0.0162025,-7.88247,5.29202,-17.5505,-12.7435,-11.6688,-13.6009,-10.6935,-9.46936,-10.5104,-4.23376,-8.74909,-15.3145,-61.5718
21,2200,159,48594,9860,10429.7,-11.6268,7.13258,-6.97063,1.12811,-6.07059,-2.95124,2.35665,-6.71047,-0.577423,-6.67396,4.89316,-15.9844,-9.73864,-14.5493,-13.0567,-9.84689,-10.8096,-11.7756,-4.36386,-9.07368,-15.1992,-62.426
22,2300,871,54300,14132.4,12927.5,-11.8537,8.09487,-5.69864,-1.09119,-5.34256,-1.81222,0.589906,-5.95004,-1.85857,-5.70419,5.91535,-13.1093,-12.4171,-15.5413,-12.651,-9.82726,-9.4684,-10.7888,-4.20139,-10.0084,-14.1376,-62.8377
23,2400,663,59880,17580.1,16552.8,-10.93,8.70562,-6.78383,-1.74239,-6.02513,-1.32733,0.597934,-5.12044,-0.267983,-6.60856,5.56636,-12.9277,-10.1899,-16.8916,-11.9836,-9.66013,-8.10027,-11.0452,-4.04157,-10.8948,-13.1259,-62.854
24,2500,465,63392,25682.2,20599.9,-12.7384,7.75836,-5.92567,-0.728146,-7.32863,-1.53447,0.51778,-5.40702,-0.0722562,-7.54092,6.29716,-13.8688,-11.8627,-17.3476,-10.5334,-9.63941,-8.02991,-11.5525,-3.61014,-14.8347,-12.4843,-67.0154
25,2600,157,49324,12878.5,12462.1,-13.8813,8.33162,-6.15235,-1.1119,-5.28516,-1.82976,-2.16689,-4.61229,-0.826132,-7.38119,4.94425,-12.6789,-11.9922,-18.1721,-10.8448,-9.30095,-9.953,-12.446,-5.01742,-16.2615,-14.8337,-68.4901
26,2700,2123,56494,16645.5,13051.6,-14.7406,9.4865,-6.63024,-2.10256,-6.5031,-1.72602,-2.99332,-5.22888,-0.536697,-5.34627,4.62073,-14.528,-11.5286,-16.582,-11.8727,-9.3338,-10.0396,-11.6591,-4.81387,-15.4256,-13.8428,-70.6424
27,2800,1021,96368,21177.1,21680,-14.4879,10.8545,-6.94074,-1.29429,-5.37485,-0.349749,-3.92964,-4.24697,-0.182669,-6.41206,5.13727,-14.4101,-10.3716,-15.9658,-13.6215,-9.98616,-9.88787,-12.3524,-5.85436,-16.0675,-14.1285,-71.8624
28,2900,2452,104288,35810.2,29120.8,-13.4608,10.5908,-6.20629,-1.90703,-7.60242,-0.448647,-3.53436,-3.7097,-0.332728,-4.45381,6.69902,-15.7336,-10.407,-16.0865,-13.9056,-10.002,-9.58416,-13.0517,-5.96679,-16.5401,-13.0469,-71.5125
29,3000,2281,185548,41103.5,47083.6,-14.424,9.7787,-6.48797,-1.93951,-8.18264,-0.945931,-1.47819,-3.63898,-0.653689,-5.89305,7.10266,-15.3093,-11.6205,-17.2071,-13.9994,-9.74337,-9.72722,-11.3515,-5.82978,-18.5498,-12.6335,-70.7372
30,3100,541,454414,58115.7,89479,-15.2348,9.51282,-6.81359,-1.28601,-7.66804,-0.890884,-1.76613,-4.23767,-0.525768,-8.43098,7.55452,-15.0841,-9.4009,-17.4134,-12.7287,-11.07,-9.94395,-12.0994,-8.55467,-19.6036,-10.9987,-70.6299
31,3200,385,107074,32208.6,29291.4,-17.4612,10.6432,-6.54431,-0.224712,-6.64446,-0.842155,-3.10119,-3.90367,-1.15911,-7.11355,7.04989,-15.3587,-9.87448,-16.4984,-11.6964,-13.3049,-10.202,-10.5672,-10.2599,-20.4429,-11.6111,-72.3038
32,3300,449,165684,33632.1,37445.4,-18.4859,10.0999,-6.59259,-0.183459,-4.87418,-0.117231,-4.08595,-2.45419,-0.73588,-9.06095,8.17068,-15.141,-10.2988,-13.7296,-12.2339,-13.8042,-10.2413,-11.0571,-10.3578,-17.4611,-12.2113,-73.024
33,3400,436,107844,28296.8,26321.1,-19.6803,9.31016,-7.52009,-1.56358,-3.81997,-2.15502,-3.87028,-1.93209,-1.49023,-10.301,8.22979,-15.3041,-10.6837,-14.1516,-12.456,-13.1549,-10.144,-10.191,-9.21125,-18.4462,-13.1531,-71.9397
34,3500,1058,60751,25599.7,15781.1,-20.128,9.38377,-6.88291,-0.337964,-4.14767,-2.49835,-3.57993,-1.07826,-1.69168,-9.61573,9.75596,-14.8058,-12.8615,-14.2379,-12.4705,-15.1095,-8.50647,-9.70717,-11.051,-17.2725,-13.719,-70.1969
35,3600,903,331570,56929.8,66460.9,-17.0099,10.3367,-6.94222,-0.529182,-5.65219,-3.13871,-1.70556,-2.62164,-1.13189,-8.98564,10.1329,-16.3959,-11.1352,-15.5201,-13.2744,-13.7412,-8.45723,-8.60486,-10.6235,-17.5416,-10.6873,-71.3141
36,3700,181,118101,44728,37548,-16.1952,9.85546,-5.03357,-1.76268,-4.13203,-3.10769,-0.640674,-3.88884,-0.716627,-10.2361,10.3227,-16.7852,-13.0788,-16.1576,-14.7576,-13.7946,-9.44963,-9.66303,-8.58138,-17.4023,-11.1623,-71.2839
37,3800,2498,330595,48613.9,68742,-14.1288,10.1803,-4.47526,-1.81443,-3.12177,-3.09415,-1.98665,-2.86879,-0.409769,-9.55498,9.41293,-15.5578,-12.3878,-15.8415,-14.9163,-14.3681,-11.0218,-10.7705,-9.45483,-16.8013,-11.1347,-71.5812
38,3900,6606,608009,71355.2,112377,-18.1052,10.5956,-4.52667,-3.93653,-2.22709,-3.36144,-3.55252,-2.92728,1.21346,-10.2719,8.94417,-16.2634,-12.9469,-17.3136,-14.8986,-15.6982,-11.6608,-9.95865,-9.29393,-16.9307,-10.0551,-71.923
39,4000,174,200840,64382.6,46742.2,-15.2872,10.336,-6.7057,-2.97299,-2.89106,-3.72734,-2.59225,-3.5143,-0.450715,-12.8527,11.2852,-15.729,-13.6164,-16.8553,-13.9215,-14.7408,-12.2799,-10.205,-9.44517,-17.3285,-10.3645,-72.211
40,4100,1919,143552,41457.9,34509.9,-17.7249,8.64785,-8.07175,-2.5567,-1.65329,-4.81331,-2.63279,-2.47993,-3.13366,-12.0491,11.873,-15.8302,-12.7328,-16.1254,-13.2543,-14.5082,-11.5283,-10.1738,-9.38747,-18.4571,-9.47692,-72.5549
41,4200,1115,243991,58271.5,69859.1,-16.5105,10.0941,-7.43939,-1.87767,-2.58605,-3.34955,-1.05586,-1.95824,-1.66372,-11.9407,10.6857,-15.5574,-13.4552,-15.7621,-12.5525,-14.3661,-11.5429,-11.9679,-9.10067,-17.3904,-9.46954,-73.532
42,4300,3979,197258,60068.7,48463.2,-18.0918,10.0617,-6.04006,-2.04567,-2.27482,-1.6858,-0.374664,-3.39575,-0.587741,-10.3362,13.0483,-16.2948,-12.9841,-14.1439,-13.0927,-13.2361,-10.9146,-11.318,-9.78059,-18.3326,-9.02565,-73.5823
43,4400,1071,277241,60874.1,61536.7,-17.3783,9.0851,-4.61598,-0.76554,-2.4265,-1.7218,-1.39639,-1.94547,-0.0844277,-9.91283,13.5729,-16.243,-13.2705,-13.8635,-13.3175,-12.4871,-11.3299,-12.2478,-10.6958,-18.5752,-9.68913,-72.6933
44,4500,2772,204284,64362.3,52083.8,-7.22637,11.7612,-5.74039,-0.180994,-2.39169,-0.254077,-2.39309,-2.99402,-0.126057,-9.95826,14.2856,-16.4448,-11.1381,-14.573,-13.4164,-11.9664,-12.5664,-12.9317,-12.1111,-17.1993,-10.3083,-75.1106
45,4600,1631,218093,81234.4,63430.3,-9.95982,10.8606,-5.35182,-1.01235,-2.05556,-1.18462,-2.0301,-0.72445,0.562484,-9.45078,14.0775,-17.2743,-11.1382,-16.5166,-12.3127,-12.6224,-11.5854,-16.562,-12.3972,-17.996,-11.087,-75.8011
46,4700,991,370282,104699,82056.4,-12.8157,11.3251,-6.56284,-2.4161,-1.93661,-0.139567,-1.3301,-1.34652,0.127417,-11.1183,14.0362,-17.4466,-12.25,-17.2712,-12.6567,-12.7279,-11.9841,-16.2077,-12.2002,-18.445,-10.1293,-74.9595
47,4800,4194,220537,85688.5,57738,-16.0424,10.5977,-6.88004,-2.23411,-1.1495,-0.631451,-1.42265,-1.58238,0.0494095,-12.3667,12.5854,-16.2623,-11.9464,-16.2266,-12.5501,-13.4284,-12.9531,-15.7764,-12.3863,-19.3618,-9.52162,-76.3479
48,4900,1831,256414,87204.6,73763.9,-13.6237,9.43892,-7.07456,-2.52434,-1.65018,-1.84181,-0.927893,-1.71938,0.905172,-12.3429,12.3643,-16.2036,-11.3627,-15.6221,-12.0005,-14.0144,-12.9884,-14.8297,-13.994,-19.8883,-10.0674,-78.8513
49,5000,5408,506650,116183,138724,-10.731,10.8395,-7.70113,-1.23718,-3.80934,-0.459567,0.13283,-2.42192,2.04473,-12.605,13.8787,-17.4625,-12.1464,-16.8892,-10.535,-14.549,-12.597,-14.7777,-13.8188,-20.8583,-9.49172,-80.8929
50,5100,5259,523933,104978,110666,-13.4296,11.5879,-6.97862,-0.839202,-4.47209,-0.267896,-0.983733,-1.7031,-0.820991,-12.2548,12.4468,-17.8073,-11.4888,-18.6289,-11.2333,-14.9396,-11.8946,-14.5412,-14.4206,-20.7531,-9.70513,-80.0145
51,5200,1053,189864,47008.9,43367.4,-14.405,12.1575,-6.97148,-3.18913,-3.75107,-0.948997,-1.81736,-2.22203,-0.720225,-11.046,13.0567,-18.16,-12.6798,-18.269,-9.63239,-14.5566,-11.2898,-14.6255,-14.628,-20.8588,-11.9621,-80.823
52,5300,4226,252633,74535.7,62550.6,-16.5706,12.5211,-7.19951,-2.46172,-5.88516,-0.509871,-2.0393,-3.26363,0.0376094,-10.3979,13.5464,-17.251,-12.326,-17.8187,-11.9822,-13.9862,-10.0785,-15.4399,-14.4014,-21.992,-10.1017,-83.6409
53,5400,4006,344372,84991.7,82244,-18.5735,12.3653,-8.75631,-1.51672,-6.27321,-2.07953,-2.60558,-3.61786,1.50907,-10.3111,12.8939,-17.7437,-12.8418,-17.5302,-12.6566,-14.9189,-12.4986,-17.6125,-14.1031,-21.8831,-10.6033,-83.9719
54,5500,6640,599663,126015,147440,-20.5547,13.5973,-7.88017,-1.44651,-6.72779,1.4377,-1.7882,-4.21596,2.52138,-10.9815,13.2673,-18.6364,-12.4059,-17.4591,-13.1497,-15.3644,-13.2506,-16.1389,-14.0061,-21.0211,-10.0155,-84.2463
55,5600,1608,322564,101914,81037.2,-20.803,14.529,-9.41302,-2.1362,-5.89684,2.46486,-3.67289,-2.89894,1.13214,-11.1519,13.6069,-17.4054,-13.5414,-18.0809,-14.6113,-15.6469,-15.01,-17.3309,-13.23,-22.2537,-8.81924,-85.4124
56,5700,926,225355,92818.7,68600.6,-22.8692,14.6152,-9.82206,-2.02611,-6.29425,1.96692,-2.52433,-2.92134,0.874641,-12.9619,13.4951,-19.283,-15.1478,-20.1704,-13.7061,-17.7681,-14.2012,-16.0749,-14.8722,-23.5532,-9.96825,-85.6998
57,5800,2145,376739,112819,84342,-30.6948,14.5468,-10.7938,-2.77691,-5.80834,0.683794,-2.48953,-3.46134,-1.21741,-11.4483,13.1039,-19.3173,-14.3247,-18.1333,-13.4618,-16.5739,-15.1132,-16.497,-13.9488,-23.8355,-11.1766,-86.854
58,5900,224,614669,132926,141046,-31.9582,14.3079,-10.0079,-2.5478,-4.41378,0.334768,-2.77806,-4.20965,0.111642,-12.4308,13.5693,-21.1448,-14.2316,-18.5768,-11.5149,-17.0778,-15.0426,-17.9305,-13.3363,-22.5772,-9.61273,-89.6543
59,6000,8868,402162,139373,123750,-30.1539,14.513,-10.3958,-2.67117,-4.06304,0.208046,-2.2634,-2.68116,0.610144,-12.0152,14,-20.5297,-14.7745,-19.8127,-12.6492,-18.8074,-16.5092,-18.2294,-14.875,-22.294,-8.51096,-89.2138
60,6100,2367,271328,87570.8,69613.9,-31.0704,14.5892,-10.4545,-2.71256,-4.99625,0.742831,-2.55502,-1.66924,-0.0553067,-12.7635,12.3298,-20.9661,-16.1977,-18.168,-13.8554,-20.1622,-16.5762,-17.4179,-14.1253,-22.1374,-8.1085,-89.1722
61,6200,3982,371238,107123,81704.7,-31.0204,12.749,-9.41476,-2.22967,-3.93255,1.26115,-3.22032,-4.32126,1.03832,-12.8152,12.0893,-21.379,-15.3964,-19.4581,-13.8019,-20.2052,-16.379,-17.3139,-13.6401,-23.6656,-8.22015,-88.7874
62,6300,5031,374008,102622,102749,-29.4344,11.9404,-7.90744,-2.08994,-3.75207,1.2534,-5.59956,-1.27339,0.0353927,-11.6111,12.0162,-21.4825,-15.2645,-19.0448,-13.2145,-19.3492,-16.3804,-17.1891,-14.976,-21.6091,-8.99118,-90.2004
63,6400,376,517725,115986,122923,-30.1949,11.9914,-7.26026,-2.76992,-2.7435,2.06505,-5.57495,-1.17311,-0.354654,-10.357,12.272,-21.7574,-13.5812,-18.233,-14.3512,-19.6666,-16.7551,-17.5183,-13.8829,-20.6877,-8.74443,-90.4833
64,6500,76,493782,127468,122539,-31.2356,12.4311,-9.3451,-1.52055,-4.58625,0.808079,-4.14855,-0.886416,-1.06749,-11.2695,13.9918,-22.4857,-14.4167,-19.2417,-14.5934,-19.7445,-18.5072,-16.7234,-16.0275,-19.9879,-9.97886,-91.8843
65,6600,2065,936350,157450,189170,-28.5023,12.0627,-9.85223,-1.28007,-3.41133,-0.129585,-5.39705,-4.61816,-0.879354,-10.5273,13.9502,-22.7395,-13.6289,-19.3477,-14.4524,-17.2646,-17.4747,-18.0584,-16.1389,-20.218,-7.97586,-90.6061
66,6700,4532,342095,108316,95580.6,-27.87,12.2612,-10.5799,-1.85691,-3.04267,3.4646,-6.08505,-5.35502,-0.650496,-9.66856,11.5551,-23.4192,-13.6098,-18.9438,-12.5023,-18.3133,-16.3594,-17.8114,-17.0632,-20.2305,-8.46622,-90.563
67,6800,2312,247586,66948.2,62670.1,-28.7583,11.4646,-11.8989,-2.2218,-5.08789,2.98261,-3.56629,-3.23994,-3.68304,-10.2952,10.9984,-22.4705,-14.5309,-18.9427,-12.2623,-18.5677,-18.1275,-19.5118,-17.2482,-19.9473,-7.14128,-90.1351
68,6900,6477,469725,126545,97120.5,-29.5147,12.157,-13.5846,-1.01816,-5.28653,0.886405,-5.76622,-2.90348,-4.49071,-10.1431,10.9233,-21.0361,-13.0738,-19.5973,-12.972,-18.9588,-17.4617,-18.0603,-16.7206,-19.3646,-5.75101,-90.867
69,7000,6573,286727,104621,77944.3,-27.9505,11.9307,-13.4646,-0.957991,-3.33662,0.298857,-4.89593,-2.35737,-3.73309,-10.5746,11.0991,-20.9411,-12.46,-20.095,-13.0376,-20.0306,-15.1704,-17.2986,-15.8139,-18.3601,-8.59658,-90.5419
70,7100,3933,655042,114867,144263,-29.2729,12.1445,-12.3011,0.804615,-4.60565,0.440428,-5.9374,-2.08093,-3.23525,-8.65074,11.7585,-20.9725,-12.0703,-20.758,-12.0027,-19.0261,-15.6118,-17.1163,-16.9438,-18.468,-8.62515,-89.5166
71,7200,2349,450633,99915.2,110954,-30.2504,12.3567,-13.4819,0.239514,-3.72936,0.00822668,-4.45755,-3.15824,-2.60356,-8.61892,11.1885,-22.1268,-12.1376,-21.3008,-12.0439,-18.1421,-15.672,-19.5732,-16.4395,-19.2668,-9.57379,-88.2561
72,7300,87,303746,70715.7,70654.9,-29.0597,13.879,-14.5298,-1.28607,-4.19036,-0.720104,-3.42735,-2.52023,-2.40348,-9.2162,9.99519,-24.1504,-10.7555,-21.276,-11.9051,-17.956,-16.7394,-22.2782,-16.2658,-19.03,-9.59509,-91.7195
73,7400,1971,464683,93349.8,89816.9,-28.7024,12.59,-13.689,-0.456727,-3.99728,0.854626,-2.85731,-1.92256,-2.89915,-8.56554,11.0525,-24.5479,-12.3514,-21.4901,-13.4244,-18.2341,-17.8111,-21.3087,-16.9641,-19.5925,-7.85607,-90.7643
74,7500,22364,565372,123256,109051,-26.9963,13.4589,-12.6949,0.965611,-5.0919,-0.928429,-0.971512,-2.16632,-2.50706,-8.29258,13.8964,-23.563,-11.6027,-21.6943,-13.1097,-18.4667,-18.7589,-19.8606,-14.1308,-20.418,-7.081,-91.9513
75,7600,4830,487557,148139,128792,-26.0139,14.3432,-13.38,0.444666,-5.1244,-1.2269,0.00802085,-2.06503,-2.20903,-8.86109,13.4202,-22.7341,-12.1262,-19.4879,-13.6281,-18.356,-17.2227,-19.2711,-14.7009,-20.0888,-6.59988,-91.9653
76,7700,5133,697475,217202,214750,-28.677,15.5951,-12.3954,0.6314,-3.75957,-1.83644,0.791092,-2.60638,-2.06164,-9.48751,12.5095,-23.8086,-12.4541,-18.7083,-14.9555,-18.0041,-16.6379,-21.3048,-14.4814,-21.3018,-7.67158,-91.8034
77,7800,1127,458871,116804,116686,-27.6405,15.2283,-14.3402,0.865872,-4.73778,-2.19156,-0.252103,-4.13335,-3.06922,-8.17923,11.7583,-25.1526,-11.8535,-18.3734,-14.2163,-16.8888,-15.1446,-21.0708,-14.438,-20.5543,-8.74377,-90.5475
78,7900,1093,489068,83759.3,110026,-29.7143,14.9924,-14.7967,1.03906,-3.25451,-2.22305,-0.0960234,-4.56406,-5.97895,-7.97037,14.7479,-24.2073,-11.2703,-17.8615,-14.2383,-17.7329,-13.9783,-20.1987,-14.2313,-20.1152,-8.55094,-92.053
79,8000,2077,424778,134936,104210,-28.2364,14.9801,-14.4131,-0.611006,-3.24552,-2.1487,0.130772,-3.22514,-5.97343,-8.9182,15.5213,-23.6956,-11.2998,-17.8816,-15.6552,-19.3278,-13.0297,-20.4132,-15.9596,-19.0029,-7.77374,-92.0597
80,8100,2706,360589,83292.2,77237.8,-29.6332,15.073,-14.5646,-1.32403,-3.63526,-2.81021,-1.44472,-2.85943,-7.03987,-7.80063,14.9059,-23.0707,-13.4484,-17.6232,-15.42,-21.0437,-15.0594,-19.8805,-16.599,-20.6561,-8.27951,-95.8017
