generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21
20,2100,63,3385,930.7,854.767,-20.9499,-1.98677,-9.36841,-6.97221,-9.37453,-4.38972,-9.52455,-6.16077,-6.84751,-11.9404,-0.827084,-8.03081,-7.15927,-11.3465,-11.5256,-6.17406,-6.60567,-5.55313,-8.31355,-10.2034,-11.1207,-40.727
21,2200,112,4673,1460.63,1013,-20.1272,-2.46699,-10.4584,-7.49068,-8.8799,-6.38307,-9.0446,-6.13219,-8.844,-12.6744,-0.708949,-8.99155,-8.60082,-12.5538,-11.2258,-7.76214,-7.83295,-6.81562,-8.88384,-10.5247,-9.60909,-41.1736
22,2300,53,4802,1490.77,1170.31,-20.965,-0.950421,-9.86625,-7.94632,-9.09271,-6.9034,-9.41504,-7.47491,-8.63551,-12.9089,-0.349533,-8.3612,-8.80577,-13.5823,-11.5711,-8.73197,-8.03057,-7.84734,-7.92971,-9.81824,-9.13639,-42.087
23,2400,199,9180,2021.5,1929.37,-21.7317,-3.75718,-9.78275,-8.33036,-9.8706,-5.71005,-9.5894,-8.64515,-9.33195,-15.0034,0.514826,-9.52536,-8.37174,-13.672,-10.7901,-9.78994,-8.19769,-9.36274,-8.2162,-10.9246,-9.52984,-44.1441
24,2500,215,5694,1761.5,1667.34,-21.9694,-2.64298,-8.70502,-8.80975,-9.665,-7.83056,-10.4402,-7.88582,-11.7936,-11.9501,-0.66925,-11.0384,-8.76511,-13.497,-10.691,-9.45022,-8.93829,-9.80274,-6.77572,-9.46364,-9.58812,-45.0811
25,2600,149,11841,2213.23,2232.9,-26.3662,-2.20912,-11.0006,-8.05756,-9.54795,-9.86831,-10.1733,-8.70929,-11.6032,-11.9367,-0.71626,-10.8661,-9.07099,-9.62993,-10.6607,-11.1419,-9.85742,-9.86535,-7.07829,-11.9688,-9.57774,-45.0689
26,2700,293,8579,2788.97,2251.09,-27.8457,-1.18177,-12.1585,-8.29526,-9.67256,-9.6148,-10.3846,-9.23866,-9.18158,-12.3655,0.386009,-10.4812,-8.52264,-9.38693,-10.265,-11.9774,-10.4804,-9.18085,-8.12972,-12.4661,-9.50657,-47.7439
27,2800,225,12536,3149.63,2897.84,-32.881,-0.332059,-12.1198,-10.7979,-8.19915,-11.6555,-6.76355,-10.3314,-7.73164,-13.237,0.327511,-10.2089,-11.2627,-9.14572,-9.61354,-13.0433,-10.5522,-9.97814,-8.57244,-13.7566,-8.91865,-48.332
28,2900,164,15260,2803.53,2919.43,-35.4854,-0.331694,-11.7991,-10.4518,-8.1016,-10.3779,-7.22711,-9.77309,-6.45522,-11.6874,0.00330602,-10.7821,-11.9405,-8.77753,-8.94544,-11.5312,-10.0437,-9.3229,-9.19607,-13.0371,-8.02849,-48.4504
29,3000,80,13943,3545.6,3779.12,-34.2911,0.278422,-9.53907,-10.3682,-8.46312,-10.7792,-7.84224,-7.76149,-6.79011,-11.8279,-0.236105,-12.526,-12.4806,-8.40894,-9.21597,-12.4727,-9.91995,-10.237,-9.52816,-13.9108,-7.59555,-50.9172
30,3100,403,19656,4701.77,4093.97,-35.2358,1.98733,-9.76216,-9.05799,-8.37317,-11.1767,-7.52686,-9.32393,-8.1701,-11.3775,0.881109,-13.3514,-12.1254,-8.87421,-8.76168,-10.0031,-8.0673,-9.37074,-9.38638,-13.1771,-8.80366,-54.3066
31,3200,222,12087,3050.33,2450.67,-35.1128,1.40018,-9.81845,-9.53704,-10.0984,-10.1937,-6.94157,-10.0457,-11.0061,-9.57947,-0.721305,-13.5348,-12.6621,-10.7281,-7.86871,-10.3541,-9.14244,-8.9837,-7.62268,-13.0047,-8.1481,-55.1147
32,3300,227,10231,3031.27,2973.46,-36.3589,0.379243,-7.6644,-11.0681,-7.81654,-9.21516,-7.49737,-9.04807,-11.4969,-9.37414,-0.619501,-13.459,-13.2827,-10.5041,-8.17177,-11.4982,-11.5004,-9.02944,-9.49455,-12.241,-7.06853,-58.244
33,3400,174,6998,2301.67,1678.56,-38.4421,0.832693,-7.70913,-10.8244,-9.71302,-10.6971,-8.22177,-8.32743,-8.67852,-9.98679,-0.77208,-12.5647,-14.4249,-10.6007,-9.84949,-12.5819,-11.4482,-9.97331,-9.54767,-12.5643,-7.42095,-58.605
34,3500,311,15419,4415,4058.62,-37.9497,1.01303,-9.16494,-10.605,-6.19653,-9.79728,-8.99911,-7.83108,-6.07584,-12.2669,-0.340357,-13.2899,-13.8662,-11.4346,-9.8258,-14.7666,-9.93588,-11.0009,-7.82927,-11.8916,-7.29615,-59.1351
35,3600,141,15752,4982.07,3764.12,-38.4678,0.982529,-6.84188,-10.3762,-6.90185,-6.8506,-8.1486,-6.85491,-5.9944,-12.155,0.968046,-13.1559,-12.9517,-10.8912,-10.7575,-14.0861,-10.6763,-10.9114,-8.50935,-12.3257,-8.82426,-60.9287
36,3700,648,26685,6711.53,6031.69,-38.1613,2.65598,-11.7726,-9.08225,-6.90627,-7.952,-10.0474,-8.57127,-7.31159,-11.785,1.41249,-14.3847,-11.4112,-10.9247,-12.6151,-14.2864,-9.5789,-10.5024,-10.089,-11.9547,-8.78822,-61.6977
37,3800,541,18063,7257.5,5252.47,-38.5815,3.32663,-10.6855,-7.26941,-6.95046,-8.59225,-8.64921,-7.07714,-5.98024,-11.6711,1.59487,-15.2249,-9.65951,-12.7248,-12.6757,-14.9733,-10.3823,-9.87581,-8.30855,-12.1547,-8.14322,-64.9097
38,3900,1232,38389,9698.17,9610.41,-37.0381,2.36555,-10.7006,-5.98975,-6.60022,-9.85637,-8.66329,-6.98319,-5.56443,-10.2244,1.65074,-15.1203,-10.5931,-13.2473,-11.862,-13.423,-11.3733,-10.1378,-8.39761,-14.3908,-7.0924,-64.9684
39,4000,171,32239,12978.1,10034,-35.2672,2.11263,-10.2911,-3.59515,-5.00682,-8.74333,-9.02864,-5.96101,-5.0177,-10.9831,1.924,-15.7268,-10.7418,-12.5084,-11.0076,-14.3759,-10.2265,-11.6365,-9.80467,-16.1682,-6.48291,-66.5796
40,4100,552,56844,16952.4,15252.7,-32.8694,2.45981,-9.76731,-2.69942,-6.185,-6.97381,-6.95781,-4.88198,-4.82141,-11.8087,3.15802,-16.0356,-10.8212,-13.45,-12.517,-13.4369,-9.74635,-12.3554,-10.6712,-16.2383,-4.88007,-68.9227
41,4200,1308,140624,22840,28879.1,-34.2342,4.54013,-11.5388,-1.12102,-3.69903,-7.18538,-6.40268,-4.49934,-2.92286,-13.15,4.32171,-15.2631,-10.8674,-12.7853,-13.0494,-15.1688,-9.72373,-12.9383,-10.4662,-17.6446,-6.04593,-68.7451
42,4300,421,234710,33499.9,45915.8,-32.954,4.74001,-10.9034,-1.77296,-2.72787,-8.84757,-5.01195,-6.40846,-2.538,-11.8615,5.59482,-16.6693,-9.8913,-13.679,-12.8362,-14.7998,-9.73843,-12.3481,-10.2277,-20.3445,-5.81952,-70.2739
43,4400,1870,84482,24431,23565,-33.1072,4.70561,-10.3,-1.40503,-1.34348,-9.27113,-5.91154,-6.24233,-3.8466,-12.5924,6.46962,-18.478,-8.47042,-14.0131,-13.6815,-15.6006,-9.97687,-14.2806,-10.3422,-20.509,-5.57064,-71.8348
44,4500,946,182642,38899.1,41021.7,-36.9511,4.25251,-9.77173,-0.738675,-2.62561,-8.28227,-4.66809,-6.08866,-2.89207,-12.553,5.82037,-18.4379,-8.79124,-13.8452,-13.906,-14.0634,-10.5914,-15.2312,-9.17667,-19.1842,-4.13782,-72.2782
45,4600,1526,153248,49826.8,44486.4,-37.935,5.629,-9.48675,-1.41301,-1.98446,-7.73046,-3.74587,-5.13943,-1.54667,-12.2111,6.84709,-17.701,-9.91349,-15.4924,-14.0396,-14.7087,-10.5076,-14.7538,-9.65809,-19.5478,-4.64259,-74.2644
46,4700,1024,154794,42721.9,45379.4,-37.6194,5.57749,-9.13972,-1.50647,-2.93567,-7.55809,-2.58768,-4.62551,-1.21228,-11.8076,7.45119,-16.5186,-10.0781,-16.3588,-14.7243,-14.0032,-12.3754,-14.7097,-10.4338,-19.8809,-6.94952,-75.7627
47,4800,4525,114620,44252.6,31965.1,-36.3201,6.5223,-7.30176,-0.0430651,-3.43094,-5.31268,-4.92383,-4.88471,-1.97176,-11.7786,8.69445,-16.9428,-10.7164,-17.4855,-16.0023,-14.836,-12.4697,-16.6609,-10.3377,-20.7596,-6.44854,-75.4731
48,4900,143,297197,68610.5,73168.1,-35.0648,8.4609,-7.51097,-0.620873,-4.51757,-2.89505,-4.34304,-4.2748,-1.55209,-10.4945,9.69883,-15.9991,-10.1421,-18.0922,-15.5022,-14.0398,-13.4306,-16.2685,-10.9078,-21.6373,-8.0621,-78.1437
49,5000,1115,413299,90934.3,108293,-35.5579,8.70729,-8.87907,-0.895371,-2.96212,-2.98807,-5.83299,-2.78853,-2.99685,-9.62181,10.5942,-16.1162,-10.4547,-16.1245,-16.1506,-15.6344,-12.1725,-14.5871,-11.4826,-20.3982,-6.42476,-76.681
50,5100,1672,369004,86439,86524.1,-38.0022,8.06813,-9.54575,-1.55778,-2.74779,-2.91625,-3.5738,-3.26333,-1.47341,-9.13815,8.91737,-17.5353,-8.44235,-16.4466,-15.346,-16.2603,-13.9237,-15.993,-12.4154,-18.8798,-5.95284,-78.2345
51,5200,8157,371581,110798,89091.6,-39.4327,9.29497,-11.5578,-1.55193,-3.04172,-3.31422,-4.94647,-2.64464,-0.782317,-9.98533,9.07941,-17.405,-9.63308,-15.2713,-14.9347,-15.1092,-14.5503,-16.9313,-12.318,-19.5228,-6.91544,-79.6228
52,5300,7311,395737,96430.1,98641.7,-38.6631,10.1169,-9.90058,-1.79193,-3.39471,-1.90139,-3.22147,-3.05569,-0.561664,-9.92977,10.5693,-16.805,-10.4973,-14.1236,-14.946,-14.4391,-15.4492,-17.4695,-11.9973,-20.457,-8.02452,-80.925
53,5400,2148,240536,73609.3,67376,-37.2987,9.84623,-10.2893,-0.822378,-2.57135,-1.26533,-2.84801,-2.02954,-0.429378,-9.68664,10.5559,-18.1139,-11.7307,-14.3443,-15.4258,-14.1246,-15.4867,-18.1065,-10.3666,-20.1245,-8.04587,-80.6125
54,5500,2658,418118,98267.5,91368.7,-38.6197,10.7835,-9.79507,0.277143,-1.60991,-2.18664,-4.55034,-2.85945,-0.993195,-9.48276,9.97295,-20.0154,-12.0702,-15.7631,-14.5643,-15.3366,-14.5064,-17.6391,-11.0583,-20.1611,-8.49076,-81.3054
55,5600,5125,324251,106025,81000.8,-37.3604,10.5415,-10.2794,0.0973553,-0.965921,-2.70063,-3.38567,-2.91109,-0.980061,-9.44905,10.817,-19.6924,-12.4981,-17.1178,-12.8636,-15.4162,-13.7363,-17.2885,-10.4867,-19.6224,-7.04627,-80.7183
56,5700,10728,565055,142001,166901,-39.6653,11.569,-9.99868,0.526888,-2.91162,-0.556284,-1.5231,-1.51096,0.262263,-9.35461,10.5271,-21.8814,-11.9196,-16.6244,-13.2312,-15.7797,-15.1021,-17.332,-10.4091,-20.6514,-5.35152,-81.6708
57,5800,15048,523450,159605,143544,-38.6711,11.1455,-9.84218,1.65048,-3.84063,-0.391799,-2.02662,-1.7057,-1.0408,-9.26395,11.7768,-21.4116,-12.0926,-17.3718,-14.9278,-14.9706,-15.6732,-18.5131,-12.0292,-19.83,-3.82623,-80.9852
58,5900,8886,556304,133493,134377,-38.4477,10.3706,-10.4305,0.941326,-3.56922,-1.80682,-3.28291,-3.30752,-2.06133,-8.83834,9.77828,-19.8723,-11.1161,-17.846,-15.9307,-14.2449,-17.1374,-15.1996,-13.6176,-19.1246,-3.74575,-80.4355
59,6000,6148,678073,129244,154729,-40.4876,10.0864,-10.8276,0.204498,-2.9211,-0.316117,-1.75751,-3.5819,-0.321806,-9.33653,9.41761,-19.1539,-15.2703,-16.1316,-17.4679,-16.1887,-16.4527,-16.9788,-15.1222,-18.4473,-2.92985,-80.6945
60,6100,1252,279568,68985.8,70785.5,-41.4308,8.82313,-11.998,0.100711,-2.95384,-0.224433,-1.21827,-2.40573,-1.08518,-9.7819,8.29657,-20.1464,-14.664,-17.5854,-17.6137,-17.0536,-15.1543,-17.2455,-16.1497,-19.2271,-2.90047,-82.254
61,6200,297,250508,71183.1,66025.8,-40.8099,8.63194,-13.7868,-0.0158931,-3.22367,-0.799045,-0.524194,-3.42716,-1.4822,-11.6128,8.99939,-20.4834,-14.0034,-17.9228,-17.1061,-18.5826,-15.6879,-17.293,-16.309,-19.2774,-2.82578,-83.323
62,6300,1248,268211,77226.5,67838.6,-40.3896,9.36912,-12.7361,0.125433,-4.80292,0.282394,-0.299795,-3.87797,-2.41331,-11.4073,9.51147,-19.8267,-14.3289,-16.1679,-16.5575,-16.6663,-14.9194,-18.6636,-17.535,-18.4928,-3.42426,-83.064
63,6400,3288,277616,71515.9,66665.4,-38.4884,9.93933,-12.9582,1.8641,-7.11911,0.315657,1.44597,-5.21861,-1.9204,-10.1704,9.55376,-19.0077,-13.744,-15.8507,-15.3083,-16.7363,-14.4268,-18.6696,-15.8808,-19.211,-4.53661,-86.3576
64,6500,2149,269373,61419.2,65086.6,-38.8695,10.3386,-12.3924,3.10388,-5.51348,-0.054174,1.14105,-4.87036,-1.84323,-7.9569,10.2369,-18.7855,-14.2349,-15.0648,-16.7965,-17.2905,-14.1912,-18.4854,-15.2714,-19.9433,-4.69173,-87.0678
65,6600,3430,413678,105515,102889,-36.1739,9.69663,-11.5714,1.7359,-5.6332,-2.91824,-1.40431,-4.74282,-2.88887,-6.82478,9.96058,-18.4879,-13.0917,-15.8969,-16.7254,-18.8801,-15.2925,-19.896,-16.113,-21.0367,-4.35421,-88.7997
66,6700,535,292756,89641.7,76746.9,-36.2446,9.67033,-11.2227,1.42571,-6.4999,-3.35794,-0.050927,-3.24456,-3.17733,-6.42766,9.85521,-18.6321,-12.4527,-17.2143,-15.6238,-20.3982,-14.3618,-19.282,-14.7942,-22.5285,-6.10718,-87.4174
67,6800,414,229505,94002.2,60067.6,-33.5931,10.2191,-11.8537,1.58234,-4.39844,-4.69447,-2.2671,-2.14374,-4.2621,-6.68036,9.51881,-19.5596,-12.0223,-17.055,-17.5347,-18.8318,-13.2777,-18.2731,-14.8178,-23.318,-7.05288,-87.3459
68,6900,6068,307888,81752.4,73024.2,-34.7928,11.3074,-11.7489,1.91565,-3.87876,-3.76712,-3.77273,-3.27071,-2.28275,-7.40433,8.79758,-21.5805,-11.2736,-17.8731,-17.1661,-19.3926,-13.1528,-17.7102,-13.5328,-23.049,-7.66787,-87.4523
69,7000,1641,626448,112027,134592,-34.6197,10.8305,-11.2389,1.05966,-5.07211,-3.23641,-2.93932,-2.05468,-1.97781,-8.46905,8.87731,-21.1679,-11.6602,-20.136,-17.1261,-19.8578,-12.9281,-17.1624,-13.3005,-22.7168,-6.63959,-89.0379
70,7100,463,869071,137005,180210,-33.6363,11.8747,-10.3776,0.533848,-6.35919,-4.51594,-1.67982,-1.16382,-1.66287,-8.74536,10.0616,-20.774,-11.5613,-19.5892,-16.9773,-18.0055,-14.7275,-17.3095,-13.0792,-22.5447,-8.34335,-89.1195
71,7200,933,289568,74745.2,78533.2,-36.7544,12.3595,-10.7618,0.738442,-5.33739,-5.11572,-2.54666,-1.85348,-1.55627,-8.01421,10.7019,-20.4563,-11.7197,-20.1385,-16.9287,-18.4835,-14.3747,-18.2724,-14.1089,-21.8496,-9.74416,-92.3869
72,7300,19571,587230,116770,108895,-36.5079,14.6015,-10.0222,0.817336,-5.28223,-3.6722,0.26044,0.0748473,-1.90969,-8.06272,11.7191,-20.8094,-12.6733,-20.5183,-17.4503,-19.4147,-14.0258,-18.3554,-13.8513,-24.4104,-9.00849,-92.1114
73,7400,785,470536,114047,123390,-35.8523,14.1188,-8.14029,0.670341,-3.73721,-4.24385,-0.667081,0.805763,-1.20912,-7.9962,11.4863,-22.8568,-12.7822,-21.6263,-15.6658,-19.215,-15.506,-17.4581,-14.2674,-25.5794,-8.34084,-93.4066
74,7500,142,301842,113271,89629.6,-35.6816,13.4759,-8.74262,-0.959265,-1.88589,-3.58261,-0.89099,0.992404,-0.683665,-9.35485,13.1405,-20.8917,-12.0172,-21.4179,-15.9262,-19.2024,-14.8958,-18.1376,-14.7614,-25.3344,-9.3816,-95.5073
75,7600,11556,422972,135586,101287,-37.0571,14.6373,-9.0517,-1.91677,-1.6711,-2.95703,-0.719859,0.500547,-0.444831,-9.07017,13.9841,-21.5131,-13.9841,-22.3257,-14.8895,-20.1227,-15.8843,-19.1609,-15.8663,-25.0465,-7.66371,-95.8509
76,7700,4020,551686,134167,147528,-38.4666,14.6402,-7.52432,-1.72721,-1.11966,-2.7778,-0.150517,0.490134,-0.971461,-9.14662,13.2798,-22.719,-14.9832,-23.1862,-17.7151,-17.0795,-15.5279,-19.3874,-16.9801,-24.69,-9.47573,-96.7851
77,7800,2751,353379,97058.5,85948.1,-36.6353,15.6772,-7.77105,-1.62268,-1.67614,-3.05136,-0.875913,1.87757,-2.17805,-9.96652,15.1276,-22.3986,-13.8205,-24.1825,-17.1469,-17.4763,-15.6841,-20.5915,-17.2756,-24.9465,-10.4039,-96.1661
78,7900,4192,357970,98331.5,99224.1,-35.1603,14.2256,-9.37611,-0.521704,-2.5284,-1.99155,-1.47117,1.93988,-2.08808,-10.6491,16.1852,-23.411,-13.702,-22.6817,-16.3448,-17.2899,-16.9591,-20.74,-15.68,-25.0147,-10.2901,-96.8716
79,8000,1796,539644,124935,139064,-36.7286,13.644,-9.11033,1.12213,-4.78467,-2.66651,-2.56899,1.57014,-1.04674,-12.3662,16.9214,-23.5824,-13.7198,-22.0774,-17.4422,-16.8555,-15.2015,-20.5389,-16.4153,-25.4431,-10.4021,-96.8926
80,8100,7850,357303,91492.6,71083.4,-35.5219,12.8982,-8.99267,1.81481,-4.61198,-1.09895,-0.809343,2.17023,-2.32848,-11.9639,16.2963,-22.054,-14.9408,-21.784,-17.0917,-16.0662,-14.7146,-20.7116,-16.5513,-25.7463,-10.3743,-95.5621
