generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
123,24800,3484,475210,100420,114063,30.4926,17.8195,-15.1932,-1.11611,-5.21123,-1.18442,-2.89014,-6.78419,0.940523,-15.4885,17.2687,-34.5053,-18.053,-30.8123,-21.1212,-28.0764,-23.4345,-28.1333,-19.9707,-32.0521,-13.2307,-135.426,3484,4712,5928,8504,11521,13001,20761,23456,26799,29796,31980,32965,39452,46368,47276,55534,63929,71776,76769,88259,97937,142642,157332,178996,184777,205972,247044,302536,317894,475210
124,25000,5590,997013,169188,210033,29.6831,17.0045,-15.0196,-0.789122,-5.52225,-1.85535,-2.14434,-6.30243,0.796107,-15.4986,17.399,-34.6966,-18.5459,-30.5636,-21.7331,-27.0238,-23.3943,-28.8641,-20.3929,-33.8884,-13.0099,-136.425,5590,7590,8808,13870,16644,21637,26317,39825,52405,59184,61990,65872,79000,81856,108995,114726,119420,121199,124592,124977,177103,197382,236041,241443,252885,256882,462698,494235,505450,997013
125,25200,455,603585,151902,161320,30.4758,18.0155,-15.545,0.0403812,-5.7606,-2.8572,-3.00817,-5.33664,-0.156873,-16.0017,17.6461,-35.8159,-18.9229,-30.5891,-22.026,-27.2519,-23.7146,-28.1809,-20.032,-34.9796,-13.0924,-136.843,455,5796,13450,13747,29024,33889,35596,40049,45421,66635,76222,77295,77937,98079,98142,103449,107895,111874,112579,125972,154323,180159,194074,219970,255274,298343,303045,490345,584429,603585
126,25400,2122,1483431,208200,288156,29.3573,18.7144,-16.1135,1.23488,-5.63345,-2.53346,-2.34111,-6.25618,0.581591,-17.1033,18.5356,-35.5793,-18.8258,-30.7134,-22.2375,-26.9138,-23.7385,-28.7485,-19.2765,-35.0876,-13.0189,-137.363,2122,3826,3857,13612,13761,14535,31315,60260,74226,78202,79998,86306,93826,96434,106916,126445,151239,159510,161930,162269,180902,235587,251570,286629,321234,386994,435455,554882,588718,1483431
127,25600,2294,546025,139819,134466,29.9025,19.11,-16.4999,0.360595,-6.37103,-3.12783,-2.26682,-5.88459,0.472852,-16.1251,19.4832,-34.8901,-18.1206,-31.2097,-21.9784,-26.6657,-23.8941,-27.8055,-19.1877,-34.9759,-14.1244,-138.601,2294,4481,6868,16449,22786,37728,44749,46145,64969,65084,74606,76614,84683,90775,100365,104509,108982,113077,113537,146924,188323,188452,203481,214194,218009,236446,266372,277247,530388,546025
128,25800,1014,499737,113110,130956,33.4723,20.0018,-17.6984,-0.00541732,-6.06271,-3.0458,-3.14868,-6.39664,0.882067,-17.0317,19.3473,-34.9955,-18.3747,-30.9402,-21.9818,-26.48,-24.5536,-29.0705,-19.1016,-34.395,-13.1454,-137.494,1014,1452,2454,3254,7962,9104,11789,14140,18341,35790,36516,38694,43399,50084,55509,58487,70623,75765,85273,88916,116404,143330,174590,257547,263267,265264,275158,291294,398140,499737
129,26000,5204,398732,122712,112932,33.6735,19.7988,-17.4797,0.427754,-5.93107,-1.85329,-2.65282,-6.82344,0.233876,-16.2157,19.0212,-34.9211,-19.2507,-32.3512,-22.5338,-26.8336,-23.6726,-29.0573,-19.1343,-32.9735,-14.286,-138.251,5204,7589,9880,10303,26317,27077,28932,33053,40099,48721,50952,68662,72120,72543,78945,90853,91168,109919,119785,128798,132634,142480,205782,211600,216871,266903,299405,303363,382685,398732
130,26200,8366,710978,155325,165256,33.5763,19.392,-16.437,-0.14156,-6.19342,-2.55078,-2.20688,-5.74479,0.195167,-17.4421,18.1425,-34.9353,-18.8667,-32.5444,-23.2613,-26.7233,-23.7829,-28.7194,-19.4547,-33.7444,-13.2887,-138.567,8366,11002,11030,11836,12189,16531,26442,31725,37836,39511,39976,45673,60527,80660,84758,101663,118561,147006,167934,219270,235149,241953,244015,249874,256218,265821,303345,368888,511025,710978
131,26400,3466,547290,167277,155178,34.6959,19.5849,-17.3852,-1.71908,-7.19526,-2.53915,-2.86626,-5.56286,0.919736,-18.1098,18.7248,-35.5359,-19.8371,-32.5004,-23.5804,-26.0307,-24.4388,-29.6412,-19.2756,-33.6232,-13.267,-139.075,3466,6195,7859,12081,33049,34992,42893,50252,52681,53420,78682,90717,94785,112832,116922,119451,142236,142889,184783,190317,194790,222445,240437,243879,262319,336164,384211,503813,512464,547290
132,26600,7165,386765,122489,103181,31.243,19.3789,-17.1514,-2.22622,-6.86381,-2.97482,-2.59526,-6.09442,1.01817,-17.7952,18.2305,-35.4807,-19.9621,-32.1583,-24.2062,-25.8634,-24.207,-29.632,-18.486,-34.0118,-13.0105,-140.099,7165,18048,23161,26406,27076,27599,31783,38917,39706,43180,49026,61059,79380,95151,103025,106745,115120,116247,116436,143003,148777,153229,163825,180788,183638,262868,285260,298687,342605,386765
133,26800,10144,621665,114068,150634,32.6698,19.528,-16.8004,0.517657,-5.89986,-2.24877,-2.86598,-6.12445,1.04744,-17.0247,17.6957,-35.8762,-19.8337,-33.0207,-24.6053,-25.7621,-24.3523,-28.8139,-20.044,-33.9959,-12.7047,-141.271,10144,10635,11955,13386,14446,15002,19319,28950,30014,44768,45275,46177,52037,54729,58292,74611,75776,85560,85617,90945,106372,111035,123064,158748,172068,194741,207519,248454,610727,621665
134,27000,2718,412747,136410,119450,28.927,18.86,-16.0539,0.0201052,-6.99048,-1.46565,-1.88344,-6.48335,1.11949,-17.979,18.8844,-34.9682,-19.9503,-32.8585,-24.3235,-25.4712,-24.6458,-29.9061,-22.099,-34.0591,-13.2942,-141.985,2718,3502,7955,12506,15139,20273,20902,36176,44705,46553,56618,58073,91095,117419,131340,132446,139131,145776,154077,164105,171915,178444,179106,200018,205219,238442,366218,369530,370143,412747
135,27200,3583,442641,141413,113439,26.3599,18.2924,-16.3492,1.61085,-7.58172,-1.98335,-1.27938,-6.43242,1.06079,-18.2362,19.381,-35.6731,-19.4517,-33.1744,-23.5295,-26.0447,-24.2676,-28.8275,-21.0324,-34.4386,-12.9286,-141.688,3583,3768,6202,7853,10186,12080,30920,51750,54636,62989,65236,72801,77426,122820,132841,150625,163149,168723,169906,174441,201910,205754,209135,220065,258522,271178,286482,290509,314253,442641
136,27400,6282,489574,126850,118209,24.4378,18.4525,-16.6812,0.462945,-6.47347,-3.05612,-0.523198,-6.02619,1.92137,-18.1053,20.0336,-34.7737,-19.0713,-33.0686,-23.1494,-25.9724,-24.6009,-28.786,-19.7792,-33.6325,-13.6833,-141.231,6282,16869,17352,25449,28258,32727,40009,41946,43858,56240,71379,75202,77285,85567,88519,91106,105623,124531,127306,127995,129329,130652,160653,164185,202271,208822,287371,336014,413139,489574
137,27600,572,682203,180688,153141,26.2406,19.2714,-16.3936,0.903917,-5.60945,-3.71224,-1.62388,-6.8897,1.88598,-18.2431,19.0274,-35.0253,-19.6945,-33.4651,-22.9109,-26.175,-24.7122,-29.4833,-19.873,-33.03,-13.9232,-141.439,572,6023,10432,11306,18638,18858,41275,42089,43025,99917,109662,119440,122502,125343,138729,189268,211261,218240,218784,220269,229834,253643,271080,271334,323032,339929,340302,353571,390087,682203
138,27800,318,298374,109451,83235.4,28.0615,19.0263,-15.8301,1.12195,-6.55864,-3.92208,-1.66763,-7.43902,1.98138,-18.1536,18.5681,-35.4237,-18.9694,-32.7261,-23.583,-25.7368,-25.7164,-29.2136,-19.8509,-33.1792,-14.7837,-142.193,318,12128,16654,27781,29982,30566,38230,39594,41664,49730,56453,69083,75884,82173,86812,99633,103613,110831,114438,116631,129054,139269,169610,182476,189675,200366,251577,252002,268922,298374
139,28000,1032,292773,88519.1,74226.7,25.7352,17.8014,-16.1272,0.25679,-8.06714,-3.57964,-1.76553,-8.92372,1.43002,-18.1895,18.1628,-34.2188,-18.8848,-32.9935,-23.4602,-25.161,-25.8299,-30.0687,-19.8816,-32.0691,-14.9658,-142.675,1032,7990,10969,15170,16068,17315,18017,29190,31028,37153,40459,40934,55339,63382,66140,70443,78323,82555,95573,116983,130479,136210,145767,146334,157347,158157,169010,180558,244874,292773
140,28200,3260,510283,85974,104376,23.2321,17.6515,-16.2967,0.376453,-8.01761,-2.05795,-2.27536,-9.2122,1.22366,-17.7433,18.727,-34.2991,-17.9881,-32.4155,-23.1546,-24.9513,-25.622,-30.8485,-20.6782,-33.429,-15.5266,-143.447,3260,6374,8730,9933,14583,17213,17484,24240,24340,26730,38348,38915,46438,48593,51032,53185,56669,65373,73609,81764,93237,111324,116684,132783,136439,136513,142395,173660,319088,510283
141,28400,5557,506186,130579,127071,25.0879,16.4544,-15.1748,0.817147,-8.84285,-0.872493,-2.80749,-8.91868,0.947237,-17.2523,18.9545,-33.6033,-18.0637,-31.7679,-23.7495,-24.8129,-26.6982,-31.3583,-20.431,-34.7176,-16.286,-144.154,5557,5988,16696,24038,30839,32021,36767,38108,40164,43057,55050,60780,61016,61121,83300,104774,108905,115157,116314,130186,152738,162331,178975,195888,196728,279976,307364,365638,401695,506186
142,28600,6891,475697,109445,110963,27.7274,16.658,-14.4918,0.990004,-8.29789,-0.74682,-3.64007,-8.80039,1.22616,-16.8628,18.3083,-34.6065,-18.6884,-31.9699,-23.9401,-25.1634,-25.8494,-31.6244,-20.3348,-33.5695,-15.898,-143.706,6891,10105,11302,17537,19092,23122,30461,33901,35944,36433,42494,47244,51772,53506,64334,76555,78522,89397,109277,117656,118212,130508,146606,158165,218508,224349,232785,294288,328691,475697
143,28800,2887,648440,112136,129757,25.3405,17.6315,-15.4296,1.0918,-9.02181,-1.58193,-3.2893,-8.38103,1.6209,-16.7398,18.7422,-33.4173,-19.0416,-32.5285,-23.3955,-25.986,-26.3711,-32.3411,-20.1034,-33.7771,-16.0386,-144.215,2887,3923,9434,20953,23464,25516,28045,35853,36004,38027,38877,40027,43886,57727,58702,87317,92998,99305,103794,108047,109185,111867,152465,186897,196602,201859,235689,274118,292172,648440
144,29000,855,547133,130536,144281,27.145,18.025,-14.6263,1.74908,-8.12481,-3.24751,-3.32882,-8.49511,1.86567,-16.9948,19.3659,-33.2643,-18.7446,-32.821,-23.5986,-25.2233,-25.638,-31.9874,-20.4977,-35.0045,-15.6383,-146.058,855,1097,5464,6239,7932,11048,16674,19773,20171,24531,33439,40841,45384,51938,70359,87905,89488,90279,91626,98110,193756,223227,254888,255957,279958,290860,305981,339449,411721,547133
145,29200,2554,384237,128355,104483,27.8241,18.8667,-15.1192,0.946554,-7.28765,-2.33913,-2.4742,-8.58722,2.19774,-16.4283,20.0656,-34.2381,-19.0477,-32.8869,-23.7733,-24.1561,-25.6666,-31.7869,-20.7074,-35.808,-15.1671,-145.979,2554,9644,12292,26416,31493,45308,46016,53856,58465,68631,73513,77150,79752,85848,102579,104287,112293,113871,121446,128804,134246,152446,189261,203633,210600,256209,282308,321337,362157,384237
146,29400,4196,577722,157229,147717,29.1785,19.1141,-15.3421,0.906177,-7.11952,-2.43512,-2.00709,-8.6528,3.16151,-16.3825,21.3644,-34.7435,-18.3379,-32.4996,-24.0775,-25.184,-26.117,-30.2009,-21.6672,-35.5227,-14.5314,-147.114,4196,8962,9587,26642,30038,42511,47203,48539,61324,64888,97881,99241,102425,118851,120823,121252,124609,128221,138032,144235,162068,181422,189345,249136,268263,276336,346324,352780,574019,577722
147,29600,4188,851098,165248,170292,28.3852,19.0982,-15.8922,0.618317,-6.7384,-2.05546,-1.99115,-8.89856,3.15806,-17.6514,22.3405,-33.057,-17.962,-32.7701,-24.9705,-25.3048,-25.6948,-30.3769,-21.011,-35.3948,-15.3029,-147.023,4188,13243,21472,55654,59817,61619,67733,72942,73096,74844,79861,83638,88044,89962,95541,118116,127454,129947,143828,160690,180910,185743,196732,231475,241675,274712,276950,446481,449962,851098
148,29800,17476,408693,121110,98533.4,27.5532,18.8824,-15.5626,0.0824045,-6.08848,-2.30351,-1.57675,-8.73791,2.65662,-17.9696,21.8908,-31.9638,-18.3718,-32.7716,-24.8095,-25.1449,-26.3084,-30.8938,-21.3664,-34.4616,-16.3639,-145.897,17476,20409,21287,35521,36825,40929,42307,52715,53751,56278,68556,73292,85663,85752,96195,105691,107100,109422,124643,131792,136285,149830,163028,163846,176303,197417,227467,242470,402356,408693
149,30000,9581,775286,147266,150367,25.8625,18.585,-15.2552,0.880651,-6.69173,-2.5416,-1.88783,-8.95468,1.56142,-18.1452,22.5408,-33.0323,-17.6767,-33.0956,-25.3391,-25.581,-25.9691,-31.6713,-21.3607,-36.8725,-16.7706,-147.753,9581,9815,15565,19580,35040,38107,39499,49461,52764,70477,76988,78279,83872,84482,89464,116995,125513,125888,161663,165064,165072,202808,209531,213175,256009,256059,256260,301426,334264,775286
150,30200,6708,519584,108839,121705,26.6391,19.2833,-15.0294,0.623406,-6.02384,-2.16394,-1.9285,-8.67754,1.51779,-17.8328,22.1341,-34.3943,-19.4028,-33.2774,-25.5145,-25.9646,-27.0782,-31.3003,-21.615,-36.8874,-17.0048,-147.068,6708,8496,13113,13415,15435,19301,26872,31729,32850,42004,44220,55808,56120,57521,64794,66337,73554,74019,81731,89600,97299,120867,147481,182376,188711,209611,226043,282147,417428,519584
151,30400,2782,506305,91054,104010,28.8078,19.6154,-15.7047,1.75082,-5.98479,-1.27014,-2.42274,-9.03395,1.54221,-17.3799,21.5825,-34.9695,-18.3723,-33.891,-24.8092,-26.317,-26.7793,-31.3171,-22.1851,-37.3581,-17.0051,-147.47,2782,5323,13445,17695,19162,19240,21361,29981,31976,37571,41631,43818,44063,44978,48291,53249,55091,61949,79075,91340,95367,112215,136409,140501,144282,145267,195628,198157,295468,506305
152,30600,1766,568484,114931,135636,27.2583,20.3672,-15.4313,1.565,-6.00327,-0.572513,-2.3297,-8.80557,1.57766,-17.1578,22.0301,-35.2512,-19.4619,-32.7006,-24.4918,-27.2117,-26.8598,-31.2973,-21.9026,-36.6497,-16.4708,-148.156,1766,22891,28709,30162,31208,36006,44227,47429,49789,52724,57246,57864,58133,66195,66685,72738,77271,81087,84566,85959,92514,106355,108106,112742,116607,176038,223014,393241,498178,568484
153,30800,1794,708106,191982,162481,26.9766,21.3674,-15.9739,1.31646,-7.30015,-0.473523,-1.59916,-8.73719,0.771692,-17.7404,21.9932,-35.5337,-19.349,-32.3045,-25.6649,-26.4337,-26.9148,-31.1703,-22.4854,-37.6829,-15.3151,-148.793,1794,16718,21994,30798,38144,45578,53778,70154,77458,90379,93816,97319,123472,126856,127473,164734,203777,209334,211532,228898,238935,246446,267330,297317,329766,346873,388985,414823,486876,708106
154,31000,5436,439819,119497,113027,28.4017,21.0922,-15.6511,-0.072714,-6.9089,-1.43408,-2.11425,-7.27228,1.04201,-17.2185,21.7091,-36.4082,-19.8251,-31.9217,-25.7423,-26.8257,-26.4425,-31.0518,-22.8739,-37.7613,-14.8274,-149.585,5436,8509,11435,11582,14352,19614,23229,26139,36247,41154,56388,59689,63809,65663,70906,82523,91757,94622,113129,122722,163050,190496,192264,204747,207787,266727,271629,309718,319771,439819
155,31200,1490,896608,172302,178210,32.8572,21.1462,-14.7569,0.268976,-7.68621,-3.21035,-2.61989,-8.65562,-0.232246,-16.888,22.0451,-36.193,-19.6623,-32.2943,-26.5691,-28.0247,-27.3581,-31.2136,-22.9488,-38.2953,-14.4151,-150.086,1490,1810,19768,25316,41531,56481,57469,64139,68729,70735,74842,98187,98966,107591,109852,116727,134808,149637,156487,165826,170731,187713,276754,287284,303866,322945,328113,356062,418584,896608
156,31400,7126,358155,115324,96371.6,29.985,20.179,-15.2235,0.785346,-7.08755,-3.77913,-1.19592,-8.21045,-0.173901,-16.6781,22.856,-36.5619,-17.9683,-31.4897,-26.0914,-28.4049,-26.9636,-31.0055,-23.1873,-37.7304,-14.4339,-149.308,7126,11657,15948,18341,19706,24828,26364,33417,39126,44110,45113,58092,59581,67584,89699,98010,110278,115712,125010,134171,135295,165926,194358,211119,228068,238482,251030,255108,278305,358155
157,31600,5920,639857,197830,179474,27.8588,19.8547,-14.1682,1.45191,-7.80195,-3.93889,-1.43037,-8.11765,-0.166256,-16.7979,22.9712,-37.3461,-18.2367,-31.7631,-26.2725,-27.9754,-27.7933,-29.8863,-24.2638,-38.6229,-14.9715,-149.641,5920,8625,22974,25200,27585,36994,61660,73786,77327,83203,97124,101495,111079,129561,130195,133242,151219,190739,207840,211702,238487,241589,302218,313967,321016,328360,507251,542349,612336,639857
158,31800,9576,393911,99224.5,99916.5,29.2789,19.3694,-14.84,1.90773,-8.68943,-3.61304,-1.36232,-9.15423,0.566553,-16.7185,24.0874,-36.2396,-17.9226,-32.1255,-26.2803,-26.9501,-27.7897,-29.6249,-24.2486,-39.1459,-14.8921,-149.862,9576,13161,14779,15220,19449,25836,27543,28073,28595,44441,44896,54622,54640,56588,64206,68545,69341,73051,94181,102106,105982,108500,116843,145168,156550,201217,217299,238683,383734,393911
159,32000,1280,475905,137405,121074,28.2149,19.1535,-15.5426,1.29432,-8.0984,-4.1276,-2.00037,-8.93729,-0.0769674,-17.4277,23.2863,-36.4084,-18.4245,-31.4043,-26.2343,-27.8906,-27.9221,-29.6242,-25.8422,-38.7874,-15.2905,-150.532,1280,2168,17974,18242,19012,25350,27052,29335,40161,42988,50379,61431,73739,105644,108974,123710,128516,135801,147481,153923,196858,218524,222734,231057,244451,252703,289307,310991,366448,475905
160,32200,426,556196,122843,145876,25.6046,19.4399,-16.2251,1.30044,-8.63202,-2.63897,-1.80276,-8.68711,-0.50278,-17.2625,23.0681,-36.8561,-19.0453,-31.1377,-25.7646,-28.4746,-27.7953,-30.2263,-24.8483,-37.9146,-15.5968,-149.847,426,4912,7721,8126,20083,28453,34318,38670,41591,41779,42825,43733,48939,50544,54901,56710,60579,64316,76328,96064,117656,176508,179265,210030,234358,272891,275820,289727,551829,556196
161,32400,649,485317,123197,118492,25.273,18.777,-16.8833,0.715131,-7.67464,-1.82589,-2.55272,-7.82989,0.267561,-18.7019,22.8077,-36.4717,-18.2301,-32.6169,-27.05,-27.6477,-28.0557,-29.1091,-24.5802,-37.8705,-16.1642,-149.168,649,5332,8088,9105,16999,20648,23668,25429,33178,36384,36685,40436,46256,69655,97161,108875,117041,132763,144792,144910,148007,172327,182309,202528,220610,260108,278222,293706,334713,485317
162,32600,2267,388219,126496,106455,26.2658,18.9801,-16.8015,0.451588,-7.45939,-2.08422,-3.14665,-8.42801,0.476106,-18.7502,23.6245,-35.7575,-17.8405,-31.4905,-28.1826,-28.1887,-28.6187,-29.9354,-26.6512,-37.9464,-14.7753,-150.542,2267,4323,7483,44337,45978,52292,55686,59057,60100,61981,64717,69761,83726,86896,90199,93538,101380,103300,103990,117982,119801,123462,171802,200378,221093,256728,323834,327334,353244,388219
163,32800,1814,643079,143684,174618,28.4061,18.7137,-16.822,-1.21423,-6.31359,-1.46196,-3.38836,-8.49212,-0.890918,-18.1572,24.9301,-35.7566,-19.3391,-31.645,-28.5053,-28.0032,-28.2323,-30.1679,-26.7792,-38.8842,-15.8231,-150.919,1814,3679,4079,8277,10354,14276,16400,26424,28395,31316,37655,48769,53420,54942,65544,74087,78343,87253,107300,163792,172292,175685,190713,218912,263900,346373,354701,400585,628175,643079
164,33000,937,668749,145239,145202,27.2523,18.7714,-16.3971,-2.29698,-6.99468,-1.42364,-2.63329,-8.72809,-0.359413,-19.0113,25.0356,-35.8441,-20.1541,-32.5258,-27.2387,-28.4475,-28.537,-31.5283,-25.2738,-38.8526,-15.9955,-152.708,937,2220,5932,6252,11809,16824,20731,25536,54695,82107,86150,90806,101316,113856,122461,126021,131308,134769,135588,140979,141397,143035,154450,218089,288038,291725,325822,349093,366489,668749
165,33200,4486,616032,148119,140451,25.5085,18.599,-15.5335,-1.72765,-6.97963,-0.639576,-2.18981,-8.06857,0.235932,-18.41,24.7885,-35.3495,-19.0148,-32.485,-27.3739,-29.311,-28.9409,-31.4616,-23.7578,-37.8821,-15.912,-152.354,4486,20976,23974,31502,32049,34339,46097,46743,50574,58709,64583,65632,72470,73271,92806,108034,117470,134666,144394,149350,171230,193742,223303,264594,274808,275791,289909,313858,448187,616032
166,33400,5181,496215,155390,137025,26.2112,18.5174,-15.3975,-0.380544,-7.04367,-1.0822,-2.28301,-8.20579,-0.665315,-18.1287,24.3155,-35.675,-20.0878,-32.1539,-27.8523,-29.7275,-29.1567,-31.8557,-24.2294,-36.7012,-16.0429,-153.129,5181,6000,12320,15894,16933,39801,39880,65039,79305,86046,86429,86969,87888,88560,90200,102463,110287,138626,145298,169162,171875,199421,253236,270037,295984,304727,345430,404651,447848,496215
167,33600,1173,461439,140968,123684,29.4597,18.6462,-16.4288,0.459893,-6.75723,-2.91082,-1.27513,-8.17496,-1.02527,-18.6918,24.171,-36.585,-20.3027,-31.4062,-28.2492,-31.2635,-29.7762,-32.1184,-23.2536,-37.1,-15.8836,-153.594,1173,1899,1958,2549,6123,6138,27694,31577,53171,60643,79493,80897,87330,112607,114720,117185,120383,129431,142923,143309,155702,246291,258683,275927,279968,282003,295480,314077,338255,461439
168,33800,1857,537302,125252,144659,31.388,19.2798,-16.4085,0.507318,-6.63942,-2.76567,-0.878722,-7.0056,-1.48565,-19.342,23.2499,-37.0428,-21.2738,-31.6039,-28.5058,-31.7897,-30.0635,-32.3518,-23.4266,-37.0183,-17.1747,-154.452,1857,2243,4463,9513,10235,14207,21591,28944,29301,35606,39162,46393,56098,74493,80282,101210,106553,107227,109356,121012,126288,127444,131143,150954,176896,269166,347922,365395,525305,537302
169,34000,5173,468814,135218,136947,32.9109,20.0082,-17.4124,0.707773,-7.11725,-3.43357,-0.0327302,-6.25343,-0.830034,-18.5963,23.5692,-37.4551,-21.4905,-31.2745,-28.6849,-32.3442,-30.4212,-32.8138,-24.2615,-38.391,-16.0841,-153.539,5173,9107,9667,10045,28624,28827,29039,33314,35100,42619,44084,44981,52934,60327,62367,69157,75013,108094,134402,143381,167393,195578,230646,248233,261701,322545,340118,346940,448314,468814
170,34200,1031,395871,102219,91720.7,36.0331,20.9354,-18.1968,1.43273,-6.87949,-3.34064,-0.395213,-6.24327,-0.691573,-19.0722,23.9848,-37.8142,-21.8651,-31.8468,-29.0894,-32.0142,-29.9452,-32.7831,-24.4896,-37.4901,-15.3144,-154.484,1031,3847,10428,23740,23817,28128,28134,29146,45248,49440,57455,66215,67561,77662,79366,84875,85693,91718,95523,107395,112910,125426,128516,148011,166538,167135,196534,260722,308487,395871
171,34400,2028,575906,117560,127156,35.2192,21.378,-17.9212,0.626341,-7.01545,-4.41591,8.27169e-05,-7.4842,-0.45061,-19.9027,23.5982,-36.5802,-21.4555,-31.7054,-29.1966,-32.4456,-30.5601,-31.6906,-24.2288,-38.3114,-14.9952,-155.707,2028,2312,9922,11516,11547,21173,27183,41266,42583,46539,47055,62004,63788,74553,85905,87253,88697,93927,119674,120618,124830,133076,151096,175337,190429,195255,196982,307547,416788,575906
172,34600,3052,747716,191988,185055,34.2765,20.3914,-18.016,-0.360533,-8.51225,-4.89073,-0.1449,-7.10118,0.421963,-19.5305,23.228,-35.9684,-21.0491,-33.2673,-28.7134,-31.686,-29.5141,-32.9713,-24.8891,-39.4688,-13.1767,-157.06,3052,4667,6667,13031,17371,24384,33383,36168,76874,78064,94609,97581,100696,114234,129655,139692,147135,157322,197393,201534,209996,303022,325137,328160,350560,404166,417544,427276,572540,747716
173,34800,41,678661,181139,145966,32.8268,20.2846,-18.8069,-0.291076,-8.49217,-5.47652,-0.328202,-6.92656,0.17085,-19.1008,23.1633,-36.3069,-20.8334,-32.9809,-27.8628,-30.5826,-30.088,-33.1467,-25.4089,-39.7938,-12.1955,-156.345,41,9358,16635,31894,32424,48355,53362,57285,61339,90872,121386,130652,140056,146504,165148,172789,184936,197489,197751,214098,238273,249593,255694,279143,281704,282071,299648,367986,429018,678661
174,35000,767,748598,151544,179373,32.0504,19.8024,-19.3447,0.0350903,-8.5168,-6.75012,0.443463,-6.73248,0.19398,-19.2999,22.5394,-35.9768,-21.1661,-33.0716,-28.7296,-31.3378,-29.7983,-34.0304,-25.9958,-39.6499,-12.4187,-157.608,767,9319,11701,13170,15542,16195,17262,19881,20736,36750,70288,70396,70923,73724,76689,79880,86909,125957,136103,136181,139299,162455,163320,187788,342607,391609,392796,450336,479151,748598
175,35200,1607,1101534,195555,240237,33.5605,19.7269,-19.0367,1.97206,-8.39512,-6.42348,-0.671275,-7.15158,-0.584641,-19.5712,21.8159,-35.714,-21.8872,-33.6144,-30.343,-32.8691,-31.0494,-34.0172,-26.914,-39.5576,-12.5902,-158.956,1607,2758,5840,15368,15994,25041,27547,37075,40441,41858,44451,44751,83737,105068,116694,134176,137136,144555,166729,193903,216599,243268,281249,326156,347020,400169,404295,454605,707035,1101534
176,35400,1539,667535,183967,178461,33.8506,19.3539,-19.2251,1.10066,-9.01128,-6.28843,-0.731771,-8.04007,-0.16524,-20.0281,22.2941,-35.2582,-22.1272,-33.1786,-31.0181,-33.3492,-30.1574,-33.7644,-26.4552,-39.7324,-12.8364,-161.532,1539,9785,17525,22941,30979,31311,32167,38086,43606,58756,59006,64141,86473,115702,121720,126895,140773,177536,218896,225552,233338,252860,253563,336335,344236,363501,397313,421524,625402,667535
177,35600,477,1271989,171206,257396,33.8673,19.8914,-18.9062,-0.464295,-9.63651,-4.72109,-0.597383,-7.48464,-0.0724187,-19.9815,22.9621,-35.1541,-22.7014,-34.0529,-30.3259,-32.7963,-29.1558,-32.9789,-26.9731,-39.4551,-13.4474,-160.613,477,2209,7837,8140,10078,11576,18363,18851,21996,44959,52861,60068,65695,79511,81851,113941,126380,127106,145087,167967,172078,183440,192288,218394,220943,284205,340422,348365,739106,1271989
178,35800,690,292067,112226,89158.7,32.1799,19.8038,-18.8178,0.600987,-9.50774,-4.17366,-0.251846,-7.42382,0.582279,-20.9132,23.0322,-35.3273,-23.1398,-33.935,-30.5252,-32.6254,-29.3105,-34.2549,-26.2539,-40.6597,-13.3656,-161.506,690,3747,6453,9832,11621,23211,37067,43960,51054,51562,54891,57733,72057,85451,93383,105429,105701,111397,131800,134469,140661,141657,166197,185956,227994,228776,247491,264930,279543,292067
179,36000,397,449138,128290,129626,30.8846,20.5077,-19.1176,0.87082,-9.60491,-4.7411,-0.268035,-7.10199,-0.279134,-20.9018,23.0318,-35.1747,-24.1279,-33.5561,-30.8349,-33.4933,-29.8412,-33.2647,-27.1946,-40.3097,-13.0507,-162.11,397,1530,1544,2562,7122,9945,15575,17029,17530,19977,35451,50372,60892,70563,87252,118132,119798,127479,140383,156691,167760,186959,189796,199683,236610,269597,301935,377719,409268,449138
180,36200,1393,643634,148101,151825,31.017,20.6121,-18.1692,-0.128898,-9.11637,-3.95478,0.260027,-5.28198,0.56223,-20.8285,23.7705,-36.6596,-23.4103,-33.7788,-31.8302,-34.6084,-29.8274,-32.5925,-27.5593,-39.4547,-13.8992,-162.755,1393,6335,11375,21510,28113,34012,36022,36330,47219,49383,49732,52852,71008,89472,99503,100744,103026,120230,120864,146631,180999,223640,225336,240279,256121,279983,300088,406388,460804,643634
181,36400,149,655067,138211,148639,28.668,20.9196,-17.269,1.50475,-8.38411,-4.54267,0.155688,-6.32561,-1.35488,-20.0644,24.1052,-36.4517,-23.6944,-34.7309,-31.0533,-35.6604,-29.5855,-32.3295,-27.2495,-39.0435,-14.3312,-163.809,149,5129,19554,19850,22248,31961,37674,51483,58107,60560,61276,61736,64082,64986,71481,90851,107343,107760,111233,123556,131863,133174,171471,246046,248238,255423,311027,367563,455454,655067
