generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,12200,4445,292159,103711,81243.5,-1.81552,11.8242,-10.6622,-0.928464,-5.65949,-1.41484,-2.32995,-3.09087,-3.23877,-10.0618,11.6203,-21.101,-14.4824,-18.4832,-15.9861,-17.7532,-14.277,-17.5702,-15.0162,-21.2888,-10.8906,-90.129,4445,11300,11627,16445,26997,30557,32759,33915,35344,37093,49639,53343,56265,85007,90341,101686,104374,108457,113659,129157,132412,145047,145516,178031,182055,185854,196009,233438,288397,292159
61,12400,1687,276919,62760.1,59825.8,-1.59893,12.2952,-10.9502,-0.969485,-6.63698,-0.883168,-2.08243,-2.02399,-3.31489,-11.0664,11.8873,-21.9042,-14.1446,-18.3184,-15.6009,-17.3973,-15.0974,-18.1827,-14.5356,-21.2411,-10.6822,-93.2347,1687,2205,2512,2633,3656,5330,11910,16157,25100,33235,38556,42298,44558,45134,50771,54009,55682,65292,66408,68290,74108,82384,84279,84656,94824,113771,121167,135487,179786,276919
62,12600,3249,280112,87537.4,71954.9,-1.33452,12.1897,-10.732,-0.582984,-7.38013,-1.09171,-1.46167,-2.9147,-2.33399,-10.5295,11.7873,-20.6908,-13.9195,-19.0359,-16.2718,-17.3501,-15.7671,-18.5395,-14.2887,-21.5219,-10.2476,-94.1681,3249,8056,12375,20752,27588,28925,30820,32714,35406,38975,42751,48413,49597,57193,63069,73081,84911,90479,92418,96658,102275,104738,112066,118135,131353,196015,204906,217306,221787,280112
63,12800,509,336663,80748.2,83013.6,-2.5288,11.9304,-10.5943,-1.25583,-6.69879,-1.74982,-1.00333,-2.05231,-2.90964,-9.91386,11.8652,-20.8532,-13.6612,-19.5677,-16.3076,-17.0544,-15.9739,-19.2734,-15.4115,-21.0235,-10.8102,-95.5403,509,1354,1688,8249,16298,17239,18682,18964,21560,25234,28499,28816,37441,49252,50882,52511,61112,71888,81081,87006,88454,118369,122432,133007,141383,164797,167601,186212,285264,336663
64,13000,3104,412628,109639,100509,-2.46788,10.8123,-10.2038,-0.399183,-5.98598,-1.03502,-1.10397,-1.99072,-2.88131,-11.3042,12.139,-21.8323,-14.8879,-19.4531,-16.5809,-18.2941,-16.2434,-19.9803,-16.2606,-20.8363,-10.1311,-96.8171,3104,4963,7664,9263,14699,26487,32436,35695,40848,45230,58281,63769,70617,74085,77841,85571,107421,116214,128065,130390,130598,131293,140091,143339,168743,170706,232831,268438,357869,412628
65,13200,374,311403,72378.6,75780.9,-2.2062,10.6742,-10.7802,-1.15965,-4.9581,-0.911463,-1.05732,-1.92003,-3.59404,-11.7973,11.92,-22.6901,-15.07,-19.8777,-17.4937,-19.9921,-15.9863,-20.5743,-16.7389,-20.7927,-10.0834,-97.1042,374,2453,6504,11973,12433,12795,17757,21337,23087,23154,36740,37772,39064,40796,43481,43529,44149,44487,46161,60837,61692,82681,115461,139157,141996,173026,181624,186432,209003,311403
66,13400,136,280353,88781.5,74018,-0.593699,11.3785,-10.1258,-1.71818,-5.10977,-0.876319,-1.59615,-2.14761,-2.48396,-12.7393,12.847,-22.6149,-14.6607,-20.7074,-16.9909,-20.1816,-16.5304,-20.6514,-16.3378,-22.3943,-10.3348,-98.0836,136,740,1089,3652,5946,7517,11317,18128,20351,46675,48484,57492,57525,63976,64769,92402,93198,96485,111617,129267,129465,140192,141297,146775,151238,160400,171145,202207,209606,280353
67,13600,1430,513792,101726,111108,-1.61414,11.8875,-10.3089,-2.23149,-5.64834,-0.96674,-1.57783,-2.58605,-2.36317,-12.3019,13.261,-22.8997,-14.6486,-20.2872,-16.6049,-19.9625,-16.1365,-20.9468,-17.1193,-22.0214,-9.89814,-99.2516,1430,4863,4959,6489,13446,23817,27395,29567,31102,32873,38129,42879,43894,65132,65711,66207,82256,100406,115857,123003,130029,130447,134251,140598,163530,166596,171167,214982,366969,513792
68,13800,12092,420359,115452,90631.7,-0.336561,11.9816,-10.006,-1.91288,-4.31933,-2.36819,-1.35053,-3.32264,-2.57568,-13.4792,13.5042,-22.8872,-14.8981,-21.0799,-16.5221,-20.9922,-16.0625,-20.6816,-17.2936,-22.2831,-9.92045,-100.691,12092,15136,17248,27299,37895,38783,45634,48308,56327,58860,65738,66972,75850,78683,79222,94313,101377,114712,120515,138262,139237,153374,153572,189712,192909,202049,232929,241592,244589,420359
69,14000,1124,390849,127366,115764,-2.57139,12.6238,-10.7221,-2.31979,-4.32726,-2.60582,-1.05445,-3.70671,-2.99449,-13.1767,14.0521,-23.2558,-14.0616,-22.8655,-16.4133,-20.9925,-14.8275,-21.3093,-17.0175,-22.0734,-9.75997,-101.77,1124,1311,5048,8075,8590,13244,22474,25232,43170,50042,53324,61183,73532,77168,86363,106666,109554,128178,142956,145747,157283,195524,208175,212076,234851,254773,298565,344158,361752,390849
70,14200,1358,408625,97963.9,91043.7,-2.626,12.0572,-10.9707,-1.9448,-4.25126,-2.94066,-1.03849,-5.05215,-3.57404,-12.4157,14.2574,-24.7261,-14.7456,-24.8198,-17.8311,-20.6684,-14.7891,-21.1811,-17.0707,-22.5931,-10.8725,-103.512,1358,2841,14346,20996,21619,26226,26781,31441,46960,51692,51725,56145,59322,71926,75103,75572,78620,80773,82520,87837,114287,115138,122781,130021,173049,175593,231494,245840,258286,408625
71,14400,6597,439751,86789.4,89157.9,-4.99981,12.7362,-11.2102,-2.4966,-3.49586,-3.71097,-0.669161,-6.17674,-3.14465,-12.1429,14.0564,-24.1598,-15.5437,-24.416,-17.3344,-20.3342,-14.9338,-22.021,-15.7983,-22.4018,-10.3493,-104.084,6597,8362,9063,11829,12398,17260,19465,35781,41120,42553,48365,48450,55974,59811,62446,64041,75447,78171,79175,80288,80481,99992,120897,121898,136618,145249,165636,169236,267327,439751
72,14600,428,368236,90540.8,100052,-4.87298,13.1907,-11.5444,-1.73645,-3.80837,-1.9515,-1.00552,-6.74119,-2.90149,-11.6857,13.7003,-24.4664,-15.5985,-23.5131,-17.9734,-20.59,-15.7025,-22.9265,-16.6868,-22.3802,-10.754,-104.547,428,2687,3561,7086,7648,13227,15694,16523,17574,18148,23078,25765,29343,44797,53659,54081,67236,73894,75194,77772,81215,121764,163368,173526,175918,191399,251642,262130,299631,368236
73,14800,1497,386134,113657,97734.1,-8.29482,13.9863,-11.5945,-2.38767,-3.68734,-2.79379,-1.0387,-6.44774,-3.11434,-11.133,14.0685,-23.0968,-16.4251,-22.3206,-18.4677,-21.3184,-16.3535,-22.6808,-16.3811,-22.8823,-11.8482,-104.96,1497,1511,2468,7655,8250,12272,30866,34236,39978,41246,51958,52001,86417,94164,103440,109461,110739,117271,146090,147123,149995,161050,162441,180261,183173,195952,201562,263113,327400,386134
74,15000,4615,350925,123978,97214.5,-9.85476,14.3625,-12.1776,-2.30361,-4.05302,-3.85286,-0.817471,-6.50308,-3.53628,-10.6679,13.7273,-23.8442,-16.8406,-22.6348,-18.4128,-20.7214,-17.352,-21.5531,-16.6483,-22.7337,-12.2576,-105.912,4615,21718,25594,28524,31799,32257,34873,53046,54153,55414,55478,65682,78481,78550,84664,97758,113688,120695,133519,138341,149129,156197,196813,213049,231334,239987,271444,283963,317643,350925
75,15200,1006,438475,112349,120782,-9.01789,13.6905,-11.9163,-2.86185,-2.58127,-3.6131,-0.783293,-6.22382,-2.81688,-10.9559,14.1708,-23.8952,-17.0279,-22.05,-18.8414,-21.1293,-17.6662,-22.2025,-16.2683,-22.6606,-11.8259,-106.37,1006,10946,12672,12690,12884,13382,15146,19759,21368,23489,27734,36951,70000,74577,75201,85399,89859,102541,105270,111351,118587,125690,128811,146705,207498,238784,294653,329613,419436,438475
76,15400,2792,586382,94055,129038,-10.0864,14.6465,-11.8906,-3.4681,-2.65834,-4.17064,0.493873,-5.46873,-3.87168,-10.9137,14.3306,-24.3477,-16.3259,-23.4704,-18.8042,-21.3806,-18.2847,-22.4565,-15.9184,-22.5699,-11.7696,-106.699,2792,4414,8467,8995,14901,18047,23661,25396,29780,30205,30207,31096,33309,39675,59069,60071,62194,64341,81793,88034,88748,108428,120700,122428,123570,128614,139399,220565,466368,586382
77,15600,242,354463,103702,85967.9,-9.66197,14.2812,-11.9465,-3.16655,-3.44555,-3.57737,0.438494,-5.32304,-2.88506,-10.7906,15.0044,-24.8584,-16.6224,-22.9121,-19.0561,-21.2626,-16.8168,-21.3736,-16.9657,-23.0595,-11.1835,-107.238,242,309,17237,18774,24428,35208,36397,36999,42993,61100,61475,71083,73253,81789,88175,89394,95274,95639,103458,111272,114696,119066,121264,150354,158353,174892,214418,276195,282873,354463
78,15800,8373,411334,89681.9,88850.6,-10.226,14.3464,-11.783,-2.06876,-3.19212,-3.78106,0.416547,-5.10444,-3.17594,-11.5137,14.9159,-24.7498,-16.1911,-23.4988,-19.6036,-20.9721,-16.5109,-21.1573,-16.5727,-23.1759,-11.5512,-107.259,8373,9362,11303,12792,17208,17812,18324,25972,42141,44320,47689,52637,54195,56468,57799,62340,64912,79667,89229,92006,101576,104432,123206,131737,133746,143576,169425,239243,267634,411334
79,16000,66,584853,99223.9,114232,-9.82602,15.1308,-12.4051,-1.61814,-4.13117,-3.95535,-0.256148,-6.06209,-1.8567,-11.298,15.0155,-25.6461,-15.9351,-22.0876,-18.957,-21.065,-17.1564,-21.4386,-16.983,-24.0351,-11.1923,-108.532,66,1566,7366,19880,24464,30061,32076,33292,35876,45644,46089,49030,51452,52555,54158,68178,76917,82457,85551,106370,115168,121560,124395,125915,128230,165570,179285,252636,276058,584853
80,16200,277,608845,138930,155537,-11.2474,13.8624,-12.4165,-1.32155,-4.75378,-3.28996,0.544806,-6.04536,-2.00524,-11.7457,14.1672,-25.9629,-15.6951,-22.1222,-18.6051,-21.0165,-18.2014,-22.2782,-16.8146,-25.0338,-11.3187,-108.776,277,6208,11484,12299,16426,16429,20576,25010,32888,34361,56034,63050,64561,65162,74002,84589,85409,91183,91192,137481,184676,208693,215690,232457,242372,277438,287347,378917,542842,608845
81,16400,1356,363611,111499,88045.8,-9.14477,14.182,-13.0689,-0.464618,-5.57662,-2.97445,0.0586991,-5.04291,-2.76246,-12.5673,13.9648,-26.5199,-15.9837,-21.2888,-18.5748,-21.0199,-19.3697,-22.1553,-16.5558,-25.7515,-11.5434,-108.767,1356,11565,13696,15844,26146,31509,37223,38641,45339,60898,63327,76802,81064,91393,99611,103910,108191,109329,120954,133333,138306,138677,144987,148308,164584,184641,236440,263293,292000,363611
82,16600,1149,915167,119224,174486,-10.6878,14.8266,-12.9546,-0.549481,-4.90089,-4.04135,0.181494,-5.51097,-2.85555,-12.896,14.1933,-26.8578,-16.7825,-22.2948,-18.8212,-21.5472,-19.601,-21.5908,-16.2369,-25.6972,-10.8863,-109.687,1149,2279,10736,12656,21654,30286,32852,37956,39113,41782,43054,46552,48412,55232,56278,62139,69057,70346,73796,83825,94483,115968,153128,179340,188341,206599,241105,274573,368862,915167
83,16800,7524,619004,147998,146496,-11.4023,14.0371,-11.6676,-0.939428,-5.49214,-2.8866,-0.311919,-4.83833,-1.40436,-12.8477,13.7815,-25.1669,-16.9389,-22.1447,-19.8147,-21.0838,-19.2877,-23.1546,-17.2568,-26.5079,-10.2666,-109.681,7524,7690,16767,21441,36950,37270,41173,45865,55997,70591,72030,90747,92973,94401,99190,107811,112095,117385,122140,130252,147803,163013,201445,204209,232280,250799,338617,433116,469369,619004
84,17000,160,426218,114214,115748,-9.04073,13.8902,-11.9279,-0.373261,-4.75379,-2.23127,-1.44547,-4.99195,-2.49743,-12.7184,14.7403,-24.3819,-17.4339,-22.3098,-19.8805,-21.0371,-19.4361,-23.7943,-17.3824,-27.5922,-10.747,-110.991,160,5019,9788,25324,27171,33884,34053,34178,43244,49440,51446,52602,61393,62107,64091,84748,96306,96430,112266,118495,131539,135997,136156,151737,170416,191415,201422,403488,415887,426218
85,17200,1167,526964,114461,134815,-9.75546,13.5463,-12.4866,-1.10639,-4.75306,-3.52115,-1.88728,-4.10754,-3.44752,-12.8967,15.5396,-24.5927,-16.3011,-22.7535,-20.0958,-21.5438,-18.8162,-25.0124,-17.7874,-27.0614,-10.4956,-111.483,1167,1891,2905,9763,10291,11304,23453,27512,33855,37989,43740,59954,63277,63999,64679,71362,82110,84130,96949,100140,127541,130162,142165,154363,180451,197415,255793,303282,525229,526964
86,17400,1938,331661,112362,96193.1,-11.7584,14.6684,-12.2844,-0.962839,-5.98095,-3.10574,-3.14256,-4.05803,-2.23702,-14.1779,15.384,-24.5036,-15.7184,-23.4368,-19.5552,-21.6356,-18.7213,-23.9114,-17.8534,-27.4245,-10.9666,-110.862,1938,4095,7781,8225,15305,15781,19532,28168,35374,41274,43868,47751,67357,94098,95204,105644,105911,106378,132457,144549,148317,168182,171954,187352,190515,209534,248229,290140,304290,331661
87,17600,9793,734073,126252,148105,-10.8301,14.6021,-12.0183,-1.68081,-6.16552,-3.39253,-2.92818,-3.5939,-2.01573,-14.1378,15.1135,-25.5338,-15.6135,-23.7174,-19.3856,-22.6226,-18.5819,-24.977,-18.4628,-28.2063,-10.2032,-111.48,9793,11067,13929,14165,18446,21728,24104,29513,36048,55041,60559,74255,83432,84121,85493,88473,106528,110709,114665,121650,136135,136772,153426,167920,183156,194395,207835,248584,461547,734073
88,17800,2148,494733,125578,116688,-11.7773,14.8786,-12.4227,-1.51984,-4.9497,-2.98446,-3.06131,-3.39652,-1.09249,-13.4268,15.5329,-26.1501,-16.285,-23.9229,-19.2327,-23.7291,-18.5735,-25.0767,-16.9972,-27.6792,-10.4588,-112.272,2148,10545,18392,28424,30519,41254,45096,46649,55715,60501,63584,71288,73259,74883,84523,85415,90988,91081,98172,106423,126292,135944,182574,209800,222213,277895,285480,289326,364233,494733
89,18000,2848,460581,125034,116157,-14.5093,14.6506,-11.7202,-1.34655,-5.04455,-2.65629,-2.93875,-2.65527,-1.20803,-12.9433,16.0508,-26.7659,-15.8274,-24.1312,-20.2383,-23.3887,-19.2628,-24.225,-17.6191,-27.3292,-9.90668,-112.514,2848,6265,11693,24371,25858,26849,30943,46345,46786,54733,59358,59541,65328,72109,72532,89016,101466,124812,132226,145291,149209,161197,163486,169333,209583,227761,293439,350744,367328,460581
90,18200,5431,414271,121444,108340,-12.3049,15.0332,-12.062,-0.324892,-4.65252,-2.77294,-2.52464,-2.72305,-1.30787,-13.5884,15.7245,-26.5933,-15.5504,-24.411,-20.6753,-24.1506,-18.83,-24.6528,-17.0069,-28.712,-10.8512,-113.559,5431,9003,9786,22015,25792,36458,36520,39196,41043,48781,53974,60375,64316,68249,78995,91545,93811,95595,130503,140508,148266,156500,157340,203599,233982,264059,272654,312173,328592,414271
91,18400,5604,615708,160771,190739,-10.404,16.1888,-12.9996,0.623803,-4.48889,-3.62458,-3.04466,-2.60438,-1.23398,-12.5833,14.5603,-27.6654,-16.1272,-24.7143,-20.0874,-24.5264,-18.5243,-24.5829,-16.8599,-28.1848,-11.1961,-114.068,5604,7254,8160,9026,14413,20148,24106,24142,26494,29248,29560,33254,37464,43573,46479,65704,73353,78225,132732,186411,195999,199141,222276,342784,379432,408751,497742,520644,545293,615708
92,18600,2522,484820,163023,139904,-10.908,16.8472,-12.5282,-0.456439,-5.16442,-2.33899,-3.97374,-2.67109,-1.14307,-12.6736,15.0183,-27.4648,-16.7255,-25.1817,-20.0861,-24.5405,-18.9149,-25.2096,-16.4948,-27.5797,-11.6727,-115.144,2522,21254,27525,36546,37714,47119,59564,66546,69189,76291,85395,91529,92877,96404,97314,104586,135769,137441,138618,171040,173229,177459,260688,264790,313187,356088,360973,422569,481636,484820
93,18800,4499,429961,122099,118500,-8.498,16.8037,-13.0484,-0.940806,-5.23994,-2.27021,-3.94633,-2.57514,-1.93243,-13.5567,14.9813,-28.7947,-16.6913,-24.647,-20.0091,-24.3745,-18.7932,-24.2556,-16.7236,-28.3765,-11.7941,-116.845,4499,8058,20574,23252,23497,27612,30915,32557,37986,39331,59332,61132,64654,66279,76948,77096,91833,93684,97894,106402,156747,171513,173202,174473,232119,243705,267806,367277,402637,429961
94,19000,826,797125,170730,186562,-9.18872,15.6841,-11.8559,-0.849083,-5.38537,-2.02026,-3.03678,-2.10302,-2.79899,-13.1509,14.7898,-28.1279,-16.4077,-24.4612,-21.1522,-24.4714,-17.8393,-24.523,-17.3665,-28.398,-12.2933,-116.914,826,11677,14053,17377,35956,38294,42568,42590,42727,42992,51933,62926,75088,79173,105312,109536,113276,135242,140890,144495,170446,230127,285076,298798,310816,316912,376696,473743,555224,797125
95,19200,508,535591,96103.6,116851,-6.77477,15.4108,-12.3982,-0.0252031,-4.38619,-2.26139,-2.24447,-1.12466,-2.47434,-12.6412,15.7122,-28.4286,-16.3636,-25.3108,-20.9992,-26.2119,-18.6418,-23.813,-16.9946,-29.169,-11.7362,-116.465,508,624,1332,1518,1627,2122,6745,18637,20974,29449,34727,35034,42083,46339,54717,61262,63031,70457,78853,85921,113444,125373,128331,171337,178770,194017,224739,276704,278843,535591
96,19400,313,331379,132137,90149.7,-6.25793,16.0992,-12.1665,0.371784,-4.63573,-2.5914,-2.55525,-1.14258,-1.97415,-12.5242,15.6249,-29.1651,-16.2001,-24.9626,-20.4288,-27.1829,-18.4388,-23.2158,-16.8821,-28.5683,-12.229,-116.161,313,29581,32428,32984,51585,55381,55536,64706,65479,71087,75204,84123,85223,90286,111952,114761,115566,123393,136618,143388,160638,202487,206067,221205,227754,238023,253546,264622,318786,331379
97,19600,2191,412190,100417,98651,-7.29485,16.5494,-13.2565,0.00119796,-4.19517,-2.49795,-3.06357,-1.89129,-2.10966,-13.1242,15.859,-28.4387,-16.3189,-25.5854,-19.9259,-27.1093,-18.4132,-23.5441,-15.796,-30.1513,-11.7211,-116.595,2191,3499,5138,5399,9948,11478,13297,25919,35959,37069,42874,54893,55083,65064,69136,74785,87437,88414,94684,97434,103234,150000,162164,180176,187189,191427,198214,247225,300986,412190
98,19800,3577,389379,98319.7,100568,-9.25132,16.5071,-13.5641,-0.153871,-5.37463,-2.67687,-2.64287,-2.52198,-0.725072,-13.7727,15.0312,-28.9087,-16.1473,-25.0358,-19.9561,-26.0017,-18.9796,-23.6859,-15.535,-28.9326,-12.3742,-117.668,3577,5508,5631,6140,9603,10245,12854,15268,30311,30578,34297,35373,37109,50315,60580,65964,72320,74569,98724,110083,116460,119956,176275,198909,204813,218929,222589,235535,297698,389379
99,20000,7224,673362,148126,153314,-7.51368,16.672,-14.4107,-0.205968,-5.33433,-2.52061,-2.20171,-2.60805,-0.669735,-13.4306,16.1889,-29.5214,-15.7068,-25.3505,-20.6569,-25.3716,-18.9588,-23.3702,-16.2386,-28.118,-13.0907,-118.543,7224,12340,17567,18320,24626,29362,31236,37109,37955,47839,49099,54094,67833,73538,95993,110324,116757,126870,144192,151848,156489,211733,214143,223296,266815,308564,329498,363265,442486,673362
100,20200,305,457099,79463.8,94765.8,-5.72371,16.5676,-14.6119,-0.334544,-4.36575,-2.53947,-3.02737,-2.68929,-1.39171,-14.0606,16.3159,-29.1787,-15.6292,-24.9271,-21.4904,-25.8146,-19.0054,-23.6149,-16.2683,-29.0325,-12.4307,-118.643,305,3670,12786,13480,13549,15772,20833,21634,22366,22495,26992,28335,28855,35008,36483,39777,48975,58447,68941,74406,84995,104967,111221,123280,126007,175697,199685,200625,207228,457099
101,20400,2484,402050,110195,97178.1,-5.51619,17.13,-15.4515,0.527542,-3.74738,-2.61525,-3.56638,-2.38892,-1.24407,-14.4498,15.1854,-29.1838,-15.9143,-25.5231,-20.2851,-24.6614,-20.422,-23.9267,-16.3459,-29.6577,-11.9373,-119.648,2484,4723,5016,5476,5582,8827,14949,33219,37040,39983,46982,66443,68192,76149,92148,94408,104783,109491,127895,140965,160985,167510,182001,183863,184221,205254,223462,240158,271596,402050
102,20600,373,296397,91501.2,83741.9,-6.99156,16.4443,-14.6656,0.089903,-4.76949,-1.75868,-3.69246,-1.32635,-1.18084,-14.3639,15.2009,-29.4942,-16.0767,-24.7986,-20.0232,-25.3734,-20.3997,-24.297,-16.8381,-29.9873,-12.4961,-120.527,373,1988,2982,7043,17432,24132,26408,27917,30644,40387,44008,44633,45102,49722,59320,72454,80089,81961,87881,93656,103654,112235,138318,142900,187506,194517,229514,237387,264477,296397
103,20800,3371,493534,131082,125987,-8.73634,16.4106,-14.8219,-0.793561,-4.46465,-2.48709,-2.14753,-2.08822,-0.831234,-14.0045,14.876,-28.8584,-16.3995,-23.7589,-18.7353,-25.3909,-19.1065,-23.9429,-17.0132,-28.886,-13.247,-120.813,3371,6731,11384,29289,37277,38259,42071,45354,61075,63289,68334,72036,72638,83573,83855,89076,89477,96545,100383,114821,122744,196603,196742,204189,207773,235722,244000,345679,476645,493534
104,21000,2512,459716,129175,127126,-8.46253,16.3261,-14.932,-1.57455,-4.54064,-3.18522,-2.91721,-3.22106,-2.22855,-13.6938,15.5318,-28.9488,-16.7604,-24.857,-20.1999,-26.6254,-19.6941,-24.3217,-17.8847,-29.3543,-12.4797,-121.226,2512,9538,10520,11529,24481,26196,33766,38538,39756,43857,48666,60699,72694,90940,91542,92347,96209,96536,102915,114419,130170,135726,166147,216589,242277,331329,351805,365358,368472,459716
105,21200,1750,541931,120199,109325,-6.99756,15.9919,-14.941,-1.79615,-4.55042,-3.04472,-2.34308,-4.44749,-1.2332,-13.285,15.6415,-28.7364,-17.0183,-24.2437,-20.5638,-25.6291,-18.9525,-24.3596,-18.6456,-29.9221,-12.5885,-122.241,1750,4670,18893,21013,22920,33008,46991,49330,49958,51961,58173,66122,79741,80735,88827,99290,102306,112858,113507,160643,164312,165125,174086,180243,183364,184276,217057,260399,272467,541931
106,21400,2783,289343,98996.4,90650.6,-5.23923,16.5554,-14.7973,-0.944401,-4.38725,-3.74225,-2.5563,-4.75979,-1.5389,-13.5794,15.3349,-29.5126,-17.2903,-23.7444,-20.4972,-24.7012,-19.6405,-25.4807,-19.2225,-29.6931,-12.2503,-122.646,2783,3760,5774,8302,12294,12829,13547,16883,17200,32675,36174,43460,54301,54443,58559,76572,80462,112574,113351,133653,135544,138258,153563,166265,217594,219828,225966,260810,273126,289343
107,21600,1041,318885,111880,97905,-3.73617,15.5521,-14.9526,-1.18748,-3.67675,-2.78134,-2.72665,-5.24623,-1.07739,-13.1078,15.3105,-29.2301,-17.2307,-23.532,-19.9924,-24.6245,-19.6386,-26.0205,-19.1675,-31.4437,-11.7032,-124.156,1041,4279,10958,13376,17509,17959,26760,34620,36397,45892,49209,52048,57567,67151,72742,85405,93177,108905,125547,143127,148924,151739,156506,199894,217001,222848,279850,288545,308551,318885
108,21800,702,729055,138554,183013,-8.43353,15.5688,-14.6841,-1.58988,-4.2789,-3.25386,-2.69361,-5.86806,-0.395429,-13.3741,14.9083,-28.7644,-17.1304,-22.955,-20.4958,-25.7797,-19.2299,-26.3747,-18.5732,-31.5017,-12.0027,-124.561,702,2733,3370,4787,5847,9791,17289,23084,24313,27543,41555,50682,54356,54938,64797,73239,78536,89967,101982,108769,109193,126814,194808,215741,237482,290453,321887,508073,584830,729055
109,22000,4859,350706,83431.3,92602.8,-8.69255,15.5392,-14.6182,-0.746801,-4.16464,-3.17249,-2.79096,-6.11103,-0.829435,-14.0373,15.3892,-28.9683,-16.804,-22.7293,-20.3974,-26.5902,-19.7363,-26.003,-19.0885,-31.0197,-12.3909,-127.149,4859,5197,10015,10216,10871,12323,21002,23237,24583,27436,28516,32910,37115,45567,46050,50583,54054,55482,69975,75298,85290,99679,111724,118632,122164,160687,244396,254300,310071,350706
110,22200,6446,376352,98238.6,95671.6,-5.88701,14.9921,-14.3489,-1.57345,-4.82073,-3.0145,-3.55945,-5.87369,-0.938382,-13.2801,16.0791,-29.5662,-17.4795,-23.6791,-19.9532,-26.1369,-19.7066,-26.8275,-19.0535,-31.0934,-11.576,-127.354,6446,7139,12219,17451,22603,23870,28900,31384,31567,32414,44293,49323,49839,54182,55744,60222,78446,87725,97274,101854,120857,125268,140159,151488,159958,184709,192974,245313,357184,376352
111,22400,4258,453560,94650.4,96658.9,-4.25347,16.2603,-13.885,-0.409917,-5.06503,-2.34862,-4.1904,-5.70724,-0.563983,-13.4914,15.7177,-29.7712,-18.3433,-23.5997,-21.4513,-27.0536,-20.6433,-26.8182,-19.3091,-31.1695,-10.7185,-128.103,4258,10691,14708,19818,21108,22069,31074,37973,40972,43173,49089,54816,58330,61164,65143,74947,77714,78371,81245,84708,84863,112419,113707,118648,124451,161271,175877,277521,285825,453560
112,22600,1303,963159,164657,224023,-5.78312,16.6027,-14.8694,0.551262,-4.98724,-1.15361,-4.84558,-4.3094,-0.243524,-13.7024,16.0569,-30.3188,-19.3513,-24.1353,-21.5958,-26.542,-21.1531,-26.7294,-19.7487,-31.7881,-10.422,-128.24,1303,7548,8484,12697,12738,21497,27101,27793,43116,43919,45199,73190,74601,87861,102454,108002,109176,113189,120276,138060,156875,188944,203770,209461,212355,227018,275122,524230,800582,963159
113,22800,4074,557568,140478,140921,-6.26528,16.9371,-14.6749,0.25359,-5.00873,-1.38232,-4.75183,-4.43445,0.342399,-13.9577,16.8637,-30.3083,-19.2867,-24.2339,-22.4923,-27.6961,-22.2065,-27.1213,-18.2431,-32.8035,-10.9547,-128.556,4074,8072,13135,18663,18984,25254,27738,40747,44843,46358,46373,59220,62618,80567,84151,84216,136826,159002,162407,177087,178689,185934,203188,205277,206089,230673,291700,325574,529313,557568
114,23000,2672,543064,158977,130552,-7.4848,16.828,-15.6277,0.0806958,-4.99533,-1.97484,-5.19023,-4.39179,-0.163549,-14.0506,16.6157,-31.5875,-19.2805,-24.7528,-22.9204,-27.167,-22.9824,-26.2076,-18.1498,-33.6209,-10.3399,-128.724,2672,5137,22750,25527,36009,37315,47905,69424,91418,91654,94795,105184,117100,118303,121714,121756,127560,138533,162878,167775,178327,186040,251451,253270,254101,265342,320901,379901,431507,543064
115,23200,1373,488954,130458,120894,-10.8204,16.4796,-16.1225,0.195228,-5.33072,-2.59048,-4.51644,-4.99263,-0.587724,-14.9601,17.2802,-31.4104,-19.7628,-24.4784,-23.5172,-27.3628,-22.6347,-26.5183,-19.0736,-32.564,-10.7031,-128.73,1373,1736,7440,8446,9670,13029,23223,24222,25032,34883,43666,85720,100466,117117,117359,124494,131041,137652,139948,146594,154952,163519,183445,193363,197832,263572,268148,340388,366454,488954
116,23400,6078,447645,139735,122062,-10.0316,15.5958,-15.5446,0.20588,-5.28466,-3.72768,-3.4957,-3.19698,-1.37177,-15.3566,17.788,-32.7252,-20.0331,-23.702,-24.507,-28.0587,-23.4395,-26.1377,-19.1761,-31.6397,-10.0257,-129.929,6078,6486,9234,19124,19915,20706,31867,43940,53595,60652,71455,78289,91272,93758,95071,106172,123252,147820,156239,168433,172726,174040,211401,219805,244704,258446,275150,344012,440755,447645
117,23600,488,380376,113307,106705,-10.951,15.4422,-15.1262,-0.237588,-5.38349,-4.06046,-3.53693,-3.99891,-0.793373,-16.7497,18.1463,-32.9823,-19.947,-23.6769,-24.5525,-28.8088,-22.7641,-25.6521,-19.5895,-33.1679,-10.5706,-130.789,488,595,2442,16936,19979,21486,25710,32392,36306,37556,39944,45200,53254,62113,62208,65152,92908,117855,129755,144373,151425,153489,165105,186568,218093,246269,251781,289688,349775,380376
