generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
37,7600,77,13702,3095.7,3328.5,0.537849,1.68202,-18.45,-10.2368,-12.7558,-8.97855,-11.0335,-11.2121,-10.9989,-14.7233,0.0715899,-18.7155,-10.506,-13.6594,-10.0598,-11.885,-13.7722,-12.8174,-10.2837,-12.3371,-12.3387,-63.5416,77,117,153,307,340,358,420,536,552,696,859,1097,1201,1519,1883,2064,2657,2814,3310,3405,3614,3655,4840,4960,5648,6457,7869,8290,9471,13702
38,7800,239,12043,3196.93,3423.58,0.503472,1.97947,-18.3173,-9.41165,-12.8409,-9.00983,-10.8676,-11.4434,-11.315,-14.3204,-0.227964,-19.2623,-11.8986,-14.1487,-10.413,-11.1905,-12.7057,-12.665,-10.2332,-12.4243,-11.4828,-64.0397,239,250,321,589,612,820,927,1067,1118,1227,1406,1522,1584,1601,1671,1749,2253,2608,2647,3037,3550,3554,3780,3787,4554,4900,9912,11273,11307,12043
39,8000,196,13035,3851.97,3892.06,-0.421917,2.49531,-18.778,-8.05143,-13.4554,-9.63225,-11.3239,-10.7156,-10.7498,-14.4167,-0.0464109,-20.9317,-12.3232,-14.291,-10.9103,-10.5281,-12.7335,-12.3438,-11.0114,-12.7691,-10.992,-64.7677,196,236,318,379,424,464,571,760,1387,1563,1641,1712,1877,2002,2149,2164,2259,3126,3173,3284,3286,4265,7388,8161,9046,9373,9669,9686,11965,13035
40,8200,158,15600,3121.37,3563.01,-0.0615704,2.09771,-17.7412,-8.67712,-13.371,-10.1122,-11.4178,-10.4401,-10.7011,-14.1136,-0.393985,-21.2202,-12.1417,-14.8314,-11.4605,-11.72,-12.4779,-11.2673,-10.0946,-12.0115,-11.387,-65.5361,158,176,395,721,748,777,805,957,1015,1140,1142,1167,1415,1505,1754,1884,1978,2376,2483,2513,3472,3588,3595,4910,4936,5413,6684,8086,12248,15600
41,8400,288,10736,3701.83,3131.45,-1.79428,1.49254,-16.6218,-8.46066,-12.8501,-9.7396,-10.5557,-10.5993,-10.6405,-13.3257,-1.6877,-21.0109,-11.4552,-13.9865,-11.8879,-12.2012,-12.3714,-12.9746,-10.9474,-12.4198,-11.4476,-64.7026,288,325,538,612,716,1207,1227,1361,1485,1525,1561,1883,1994,2050,2371,2456,3397,3414,3613,3758,5517,5596,5803,5960,6318,6432,8414,9928,10570,10736
42,8600,105,10364,3276.53,2833.82,-3.14238,1.82354,-16.7813,-7.71779,-11.7182,-9.28051,-11.0712,-11.8182,-9.57811,-13.2729,-0.478353,-20.1287,-10.7966,-13.6215,-12.2407,-12.4417,-12.6745,-12.7667,-10.4079,-13.1842,-11.3838,-65.9029,105,179,422,512,584,620,724,1049,1115,1123,1327,1347,2155,2259,2357,2774,2828,3643,3655,3786,4030,4192,4472,5362,6439,6794,7069,7544,9466,10364
43,8800,520,11337,3746.47,3176.72,-4.35989,2.7788,-16.8858,-8.19334,-12.735,-7.94499,-10.8414,-10.9532,-9.60388,-12.9598,0.10449,-20.9221,-11.4017,-13.6399,-12.8123,-13.1247,-12.7154,-13.2505,-10.9018,-13.9799,-11.419,-66.1026,520,606,638,811,812,982,1323,1575,1852,1893,1965,2137,2208,2349,2424,2428,2537,2686,3096,3803,4250,4917,5381,5436,7654,7982,8204,10111,10477,11337
44,9000,214,20715,4577.97,4545.61,-4.13089,3.13096,-16.4287,-7.87339,-12.4459,-7.94072,-10.1281,-10.6152,-9.97292,-14.4066,-0.190068,-21.1905,-11.6513,-13.5339,-13.6366,-12.7688,-13.3271,-13.1479,-11.0505,-14.1748,-11.6397,-68.0379,214,267,434,582,880,1048,1112,1230,1580,1979,2419,2491,2724,2836,2866,3304,3544,3621,3937,4186,5717,5901,6453,7076,7383,8579,10439,10970,12852,20715
45,9200,269,12461,3697.23,3168.41,-3.7594,3.759,-16.1137,-7.70837,-12.7422,-7.98832,-10.3393,-10.2732,-9.69429,-14.5583,0.35787,-20.1882,-12.2523,-13.0108,-13.276,-12.6849,-12.7521,-13.1256,-10.647,-14.157,-12.7488,-68.6247,269,412,502,835,1060,1110,1325,1331,1530,1586,1688,1701,1836,1891,2247,2319,2461,2885,4042,4677,4842,5217,5951,6086,7035,7043,8458,8592,9525,12461
46,9400,398,17985,4162.27,3724.45,-5.19038,2.02816,-15.5161,-7.8198,-12.4104,-8.02639,-10.7815,-9.3048,-9.70939,-14.1376,0.617055,-19.678,-11.8523,-13.5382,-13.3386,-12.9673,-13.5695,-13.2789,-10.9905,-14.9263,-12.2282,-69.8226,398,787,820,937,1099,1111,1139,1161,1697,2043,2201,2341,2682,2781,2814,2854,3118,4011,4429,4741,4806,5242,5536,6716,6722,7372,8837,9199,9289,17985
47,9600,73,13424,3917.9,3614.88,-6.23408,2.35673,-15.0947,-6.49982,-11.3734,-7.7475,-9.86259,-10.2349,-9.48187,-14.1961,1.00436,-18.9588,-11.0553,-13.7244,-12.5959,-12.6134,-12.97,-13.5891,-10.8138,-15.7329,-11.5559,-70.9808,73,97,227,233,425,593,974,1509,1696,1859,1937,2280,2519,2561,2677,2688,2916,3035,3583,4453,4570,4858,5563,5985,6167,9960,9982,10044,10649,13424
48,9800,472,28089,5157.77,5640.36,-7.05117,1.43163,-15.3635,-5.86361,-10.7247,-7.38083,-10.0645,-10.192,-8.86013,-14.0083,1.13803,-19.0028,-11.496,-14.0951,-12.4406,-13.2799,-12.9751,-13.5873,-11.3659,-15.8417,-11.2188,-73.3191,472,531,631,809,1086,1105,1140,1172,1318,1799,1822,1849,2272,3048,3385,4203,4999,5050,5197,5501,5602,5917,6434,8012,8915,8927,9010,12915,13523,28089
49,10000,184,33151,11696.9,9827,-7.20883,1.98879,-15.4794,-6.18159,-10.9323,-6.78435,-9.53964,-9.66155,-8.61165,-13.8593,2.57571,-20.1104,-11.3356,-14.53,-12.3111,-13.5308,-13.715,-13.8352,-10.755,-16.8592,-10.2757,-75.0122,184,466,718,1413,1761,2014,2328,2776,3743,3861,6706,6808,7626,7829,8873,9940,11176,11391,13136,13474,15904,16664,16937,20121,22514,23706,25730,28186,31770,33151
50,10200,155,29001,7192.73,7436.1,-6.97063,2.48976,-15.2805,-5.62324,-10.5047,-5.8359,-9.66762,-8.09039,-8.26715,-14.7799,3.31498,-19.6368,-11.3571,-14.8218,-12.8608,-14.3574,-14.0241,-13.7181,-10.5851,-15.9749,-10.536,-75.564,155,162,310,562,849,907,954,956,1116,1464,1475,1935,2321,2591,3992,4067,6056,7185,8589,8896,9167,11743,12227,14493,16214,16684,16701,16746,18264,29001
51,10400,573,17522,7063.27,5703.14,-6.38135,3.13269,-14.9917,-3.69539,-10.4453,-5.84935,-8.39297,-8.56784,-8.094,-14.393,3.40853,-19.2359,-11.0248,-14.6419,-12.8464,-15.1804,-14.2899,-13.6848,-10.6684,-15.598,-10.066,-76.5467,573,687,772,917,996,1797,1806,2140,2349,2618,3497,3567,3682,4270,4699,5475,5600,6588,7890,10596,10896,10960,11755,12242,14301,15113,15292,16400,16898,17522
52,10600,82,45792,11857.5,11289.7,-6.82093,4.09495,-15.818,-3.67983,-11.1962,-5.9857,-8.38255,-7.94922,-6.9605,-13.1319,3.61027,-19.4346,-11.8078,-14.9603,-13.8413,-14.4153,-15.3754,-14.1037,-12.0374,-16.5889,-9.77119,-77.6808,82,252,671,1193,1407,1859,1897,2373,2595,3229,4054,4642,5426,7969,8765,11960,12704,12801,13321,13779,15592,16721,16810,17518,18849,25578,25674,27624,34587,45792
53,10800,350,73926,13265.1,15521.2,-7.75828,5.79194,-14.6091,-4.03062,-10.3484,-6.5188,-7.31053,-7.32747,-7.75474,-13.4661,4.69463,-19.0947,-11.8016,-15.9258,-14.3837,-14.3322,-15.2793,-14.7915,-11.9953,-17.5783,-9.36855,-78.2193,350,2020,2247,3601,4457,4470,4505,4886,4989,5071,5233,5285,5433,5900,7249,7561,9057,9275,9879,10303,10774,12503,15047,16672,23961,24803,26205,39842,42450,73926
54,11000,1563,71439,15439.6,13951.4,-8.40941,6.61318,-14.193,-3.08459,-9.85706,-5.68986,-7.07342,-6.20174,-7.58248,-12.9438,5.25884,-20.3094,-11.9054,-16.5991,-13.8072,-14.3008,-15.9752,-14.2836,-12.3839,-18.0314,-9.2831,-80.4755,1563,1761,2312,3060,4077,4204,4609,5379,5944,7292,7986,10273,10704,12962,13286,13299,13331,15156,16139,16370,17728,17997,19723,23473,23868,26882,27197,29111,36062,71439
55,11200,609,125129,25520.4,29129.5,-7.7715,6.80913,-14.6202,-2.57728,-8.55869,-5.17771,-5.93242,-6.28241,-6.60936,-13.0077,6.4551,-21.3467,-11.3759,-16.2329,-12.9301,-14.9674,-15.281,-14.2834,-12.0146,-17.8463,-9.20323,-82.5592,609,1199,1872,2264,2549,3046,4247,4945,5881,8576,8872,9194,9231,15439,16753,17302,17436,17875,21619,23105,24246,27347,30894,37053,55534,57541,68541,71036,76278,125129
56,11400,548,70046,17968.9,18443.6,-5.68324,6.46884,-15.4873,-2.77452,-7.89749,-5.27336,-5.05515,-6.9498,-6.48503,-13.8021,6.52973,-21.5849,-12.0532,-16.0593,-13.8652,-14.8961,-15.2475,-14.3414,-11.1788,-17.9365,-9.40925,-83.7132,548,1977,2086,2268,2820,3157,3370,3489,4362,5264,5317,6233,7708,8431,11255,11699,13158,14540,15578,16943,19144,23610,28877,30897,34055,42611,47028,49695,52900,70046
57,11600,1422,99692,28617.3,24334,-6.90168,6.93881,-13.9595,-2.07127,-7.40975,-5.7756,-4.0233,-7.39113,-5.86863,-13.0334,6.79807,-22.5338,-11.0772,-16.7766,-13.3783,-16.1712,-15.1783,-14.3397,-11.5134,-17.9807,-8.56856,-84.8439,1422,2170,3367,4347,4636,7114,8925,9299,11456,13204,13440,14821,15645,18704,23285,27492,28001,29489,30008,30443,33612,35469,41056,42980,50779,53066,57396,72204,74998,99692
58,11800,1580,84381,25650.3,22576.4,-5.80311,8.29346,-14.3895,-2.21103,-6.07599,-5.82151,-3.57778,-6.20061,-4.59269,-13.7761,7.03734,-23.0507,-10.6456,-15.9446,-12.6231,-16.7456,-15.9824,-14.0085,-10.8282,-19.0316,-9.83275,-86.4584,1580,2834,3176,3267,3869,3909,4693,7994,8957,12021,12564,14260,15098,17318,17740,18099,21130,21688,24080,24600,33785,36192,37731,46658,47829,51322,60772,62807,69154,84381
59,12000,1906,110418,27730.5,26116,-6.40979,8.14681,-14.0155,-2.48102,-5.36639,-6.51818,-3.66527,-5.9731,-3.6275,-13.5598,6.98713,-23.0688,-11.3877,-15.4517,-13.6329,-17.9048,-15.9187,-14.7623,-11.0668,-19.5623,-9.15398,-86.2636,1906,4762,5096,5838,6801,8310,8379,9580,9628,11606,12756,12926,17324,20374,20465,21075,22565,23732,24305,27326,29576,31873,32500,34123,38089,50990,74628,75310,79654,110418
60,12200,2199,131280,32867,28684.7,-4.05439,8.32782,-13.8605,-2.31106,-4.41288,-6.45288,-3.63481,-6.81904,-3.92457,-13.0551,7.21669,-23.2709,-11.466,-16.059,-14.4783,-18.5105,-15.3856,-14.0201,-11.6805,-19.2494,-10.129,-87.4387,2199,2256,4870,5840,8570,9578,10035,10234,10264,11193,12021,14408,15303,23672,30706,30798,33254,37435,38095,39164,45656,48009,48276,49769,51668,53740,55074,62224,90420,131280
