generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,12200,995,296983,92720.5,91329,16.0021,11.4264,-11.0086,-0.330103,-3.30497,-2.26115,-2.77219,-3.53457,-1.77962,-9.28496,9.53426,-22.6333,-14.0881,-18.1799,-15.3112,-17.7641,-16.1631,-16.9483,-12.7716,-19.4587,-9.77806,-89.2094,995,1675,4333,12223,17969,22473,23238,24310,29328,30534,37636,45753,46034,50705,52944,59876,62526,69685,69932,70742,109704,117370,149294,158815,200815,208409,261276,271556,274481,296983
61,12400,3983,472201,126110,108059,14.7186,12.0885,-11.1583,0.733028,-3.1396,-2.7053,-2.13468,-3.31715,-0.513294,-8.82988,9.93256,-23.2939,-13.3833,-17.7868,-16.3907,-17.5296,-16.5157,-17.6943,-12.7185,-20.5275,-10.1483,-89.8114,3983,10990,26725,31067,33799,43824,47728,50662,64206,68599,68690,72074,84156,86272,94956,108725,116352,120836,126303,133319,137138,141803,144944,148650,171843,228454,253826,341453,349737,472201
62,12600,668,310302,97606.5,90004.8,12.6403,12.2208,-11.2913,0.807234,-3.23471,-3.38958,-2.1099,-2.57538,-0.444661,-8.94939,10.4803,-23.3653,-13.3634,-17.9412,-16.0484,-17.0168,-16.9491,-17.0729,-13.6856,-21.4691,-10.0001,-90.0826,668,4655,8988,13627,20162,23382,26913,32834,37865,39263,47194,51031,55691,57575,58746,59391,60511,63063,84035,109798,116747,117706,151506,195572,206522,210785,219752,244871,299041,310302
63,12800,1797,352076,75689.1,71176.3,15.7979,12.9643,-11.4898,1.35495,-3.41658,-3.0689,-2.63754,-1.7733,-0.119287,-8.7181,10.6909,-24.2817,-12.8646,-17.0899,-16.0777,-16.7367,-18.1835,-16.6836,-13.3714,-21.1346,-9.98372,-90.225,1797,4298,9301,11522,16412,17514,26108,33242,34427,39429,40203,42153,53206,55134,57392,61749,63777,69124,74711,83294,86139,86798,89788,109348,111641,134396,150925,161011,193759,352076
64,13000,4922,441107,125597,106797,16.1361,13.1951,-11.6174,1.97762,-2.6828,-2.80017,-1.79177,-1.97899,-0.651226,-9.04755,10.6429,-25.071,-13.435,-17.8773,-16.7832,-16.3192,-17.7015,-16.9329,-13.9736,-21.1708,-9.48858,-90.302,4922,9474,15776,20334,23409,27673,36755,37876,38116,55381,57000,63515,68801,74648,93653,101211,109855,126963,137373,151779,176107,187738,187775,211939,226332,248523,258523,259805,315551,441107
65,13200,2673,502384,96473.5,119489,15.0974,13.2087,-11.488,0.910489,-2.50932,-2.67427,-1.59241,-2.55386,-0.262446,-8.55679,11.0447,-24.2029,-14.3021,-17.3351,-16.4342,-16.8784,-17.515,-16.8692,-14.6151,-21.1047,-9.05135,-91.9241,2673,2938,3296,4139,6118,6293,6385,12577,14606,19118,21931,22826,23407,37401,53845,63581,72393,84922,95681,100841,106250,120476,124410,157240,169453,180834,199934,317917,360337,502384
66,13400,1098,407532,79911.7,84830,13.268,12.412,-11.1556,0.390315,-2.59638,-2.30485,-2.07717,-2.29414,-1.04285,-9.02378,10.2273,-23.5863,-14.1322,-17.5253,-17.0413,-17.2556,-17.6857,-17.0228,-15.555,-21.2135,-8.88185,-92.7267,1098,4246,6723,13401,16188,20958,21805,21961,26711,30279,37845,42786,43437,47852,49100,57636,58330,71826,75305,78568,84423,90230,100138,112026,126232,164364,167080,194392,224880,407532
67,13600,898,376273,115707,115667,9.96268,13.0437,-11.0317,0.359086,-2.49512,-2.5952,-1.28925,-3.9505,-0.410018,-9.32049,10.3172,-23.1161,-13.4769,-18.5839,-16.5152,-17.8159,-17.8764,-17.3145,-14.8734,-20.7533,-9.00827,-92.6538,898,1328,1889,3795,8493,10119,21603,24107,28351,39784,54051,55994,62194,71917,75280,81402,86219,96352,102793,125124,138853,146446,155564,163556,251100,264351,326691,342212,354463,376273
68,13800,4509,458451,110200,111672,11.2928,12.0268,-11.4017,0.0798043,-2.60911,-3.01119,-1.58344,-4.45119,-0.908406,-9.70721,10.4843,-24.1727,-13.6049,-18.4158,-17.2714,-18.1004,-18.1389,-17.3133,-15.4896,-19.881,-8.33662,-93.7241,4509,7607,10317,12501,21076,24644,26858,27663,39784,45450,50654,53511,54873,73910,77032,99818,101358,108755,112798,114273,115299,121158,127402,130863,151399,175054,260333,300051,398599,458451
69,14000,3311,344472,123802,103333,12.6732,11.9808,-11.5007,0.0419859,-2.55415,-3.44871,-3.12678,-2.91228,-0.794407,-10.8707,9.87493,-24.0263,-12.9752,-18.5756,-17.5212,-19.1127,-17.7755,-17.7467,-15.8366,-19.5114,-9.48952,-94.4284,3311,6065,9706,19872,21151,25118,41014,44439,51672,55804,57926,67692,76562,82627,85990,100236,101475,105279,112675,119908,186543,192162,199812,216480,222324,247139,254455,320206,341946,344472
70,14200,2350,466470,107465,102225,13.6593,10.8727,-11.6569,-0.183271,-2.78653,-4.35868,-3.33858,-3.21336,-0.695288,-11.3296,10.419,-23.9014,-12.837,-19.558,-18.303,-18.7833,-17.4483,-17.3131,-15.3933,-19.7016,-8.79757,-95.5078,2350,9924,10790,12718,16896,18059,21600,27670,28288,32346,47638,48897,55619,63885,72510,93885,98723,111373,126890,127828,129960,147318,155531,176478,195162,211679,214108,249049,250316,466470
71,14400,3028,371640,81174.8,80474.7,11.7269,11.3041,-11.4591,-0.514704,-3.93718,-3.99959,-3.01995,-3.64984,-0.921426,-11.718,10.8298,-24.2502,-13.3645,-19.0775,-19.1974,-20.1828,-16.849,-18.3051,-15.954,-20.3011,-10.0498,-95.3238,3028,7050,8076,11368,13885,14905,23840,26529,29243,32388,38783,44020,53881,57216,58148,63075,70401,77809,78994,81753,84197,99369,101141,110200,120736,126757,175684,223101,228026,371640
72,14600,498,247797,82327.5,73214.4,8.80682,12.0269,-11.3602,0.11794,-3.86737,-2.9518,-3.13771,-3.82956,-1.10631,-11.6404,11.0589,-25.0022,-13.3291,-19.2431,-18.965,-20.1569,-17.3626,-18.4253,-14.9763,-20.1967,-10.2495,-96.847,498,3373,8544,15647,19432,23289,23315,26620,26997,29997,35892,41973,45169,50631,52018,62646,64764,75105,83255,86083,90492,107697,122984,140546,148674,176090,187689,228999,243608,247797
73,14800,683,627737,97101.2,125215,7.8949,12.5195,-12.3544,0.544766,-3.41869,-3.44781,-3.27258,-3.36684,-0.775474,-11.984,11.4299,-24.4028,-15.1521,-20.2271,-17.7072,-20.0624,-18.1178,-17.9294,-15.668,-20.1416,-10.433,-96.5841,683,772,6984,11516,13011,14566,29750,32715,40541,43040,46314,47830,53390,57092,59229,61138,63573,70675,71264,75592,81683,95410,102020,112185,139598,172681,214264,235510,332272,627737
74,15000,2340,368687,97277.3,89592.2,7.87825,12.047,-12.5251,1.16911,-3.98822,-3.33763,-2.58407,-2.85405,-0.433251,-12.1729,11.634,-24.5116,-16.5519,-19.3819,-17.6706,-21.0685,-17.3253,-17.0279,-16.3308,-21.0315,-9.98399,-98.0411,2340,17199,17272,19000,19231,20204,24435,27357,28064,29862,30363,44461,46418,59340,65406,70856,79901,95227,114783,116169,123587,128030,151264,155814,163324,178204,202766,220328,298427,368687
75,15200,1749,320944,75275.5,75071.1,9.08576,12.5726,-12.6475,0.521619,-4.38303,-3.06261,-2.2627,-3.2997,-0.571495,-12.0537,11.7209,-24.4442,-16.3383,-19.7461,-17.5133,-20.7341,-16.9426,-18.2683,-16.3219,-20.7067,-10.5156,-98.4782,1749,3136,4104,7076,7097,15331,21223,30301,30832,31144,35323,43976,48697,50011,52134,55100,63962,72101,73054,76272,83860,84797,92646,115872,123658,137587,145347,151889,279043,320944
76,15400,2037,289704,100610,79335.7,9.51399,12.5735,-12.6278,0.739463,-4.02166,-2.52074,-2.73789,-3.21067,-0.204107,-11.6413,12.2778,-23.8527,-15.6937,-19.7493,-17.0949,-21.086,-17.5579,-19.1787,-16.4896,-20.676,-10.3148,-98.991,2037,9333,9603,11790,29310,34456,43859,43861,46076,50342,63947,65035,69904,71152,75845,75849,82684,88896,108368,113200,116675,117903,153153,166737,170090,173429,194037,254064,286972,289704
77,15600,1969,535735,112717,129714,9.84865,13.5148,-12.1581,1.22291,-3.99948,-1.66308,-2.91716,-2.77823,-1.37055,-10.7381,12.7045,-24.3362,-14.5042,-18.9952,-17.3517,-20.5268,-18.8478,-19.7271,-16.7738,-20.4014,-10.3728,-98.9627,1969,6779,9872,15483,16550,18096,22846,23347,31447,41695,41907,49400,49420,55329,67408,67484,68287,74834,83754,95515,113886,131644,134671,168300,190742,242332,258501,356184,408103,535735
78,15800,844,433710,98147.3,113013,8.78133,14.1999,-12.4276,1.70065,-4.9128,-2.16981,-3.13314,-3.44239,-1.41917,-12.2359,13.7194,-24.7366,-14.9416,-20.1189,-18.8241,-20.2445,-18.7199,-19.8356,-17.1171,-20.7863,-10.9984,-101.032,844,2463,2553,10097,11757,12589,14216,15030,17870,21405,26648,41202,41736,45240,48503,52695,76203,80938,88879,96251,104622,127093,131773,144306,184624,197180,227846,302810,383335,433710
79,16000,7587,585419,123024,142595,9.00125,13.9358,-13.2454,1.78673,-5.22778,-2.77708,-2.86488,-3.74095,-0.980335,-12.1972,13.5422,-25.4692,-14.7543,-19.274,-19.443,-19.9478,-19.401,-20.2212,-16.965,-20.5767,-9.55528,-102.156,7587,8909,9098,11369,27429,30611,32169,37335,38788,40321,43038,45745,47816,49297,52925,62525,71042,74060,101501,122891,139931,144588,150059,151035,156339,303465,342260,395835,407320,585419
80,16200,1544,980482,206400,211695,9.65502,14.0747,-13.1545,1.2039,-5.12999,-3.34683,-3.44634,-3.30469,-0.489575,-12.9779,13.9025,-25.0646,-14.7545,-20.5714,-19.5839,-19.9631,-20.0131,-20.8657,-16.3162,-20.6732,-10.6517,-102.04,1544,39000,39255,41218,54741,64053,65675,77127,86952,90842,96412,98786,111887,126599,136508,140960,153980,201363,221194,228623,240488,268038,270620,272132,278666,321267,327220,362163,794193,980482
81,16400,5581,321761,94562.5,82323.5,11.1022,14.479,-12.2947,1.18341,-5.69208,-4.04054,-3.50714,-3.22865,-0.77542,-11.2719,13.7022,-25.8722,-14.8028,-20.0632,-19.1468,-20.2954,-19.7365,-20.3409,-16.1029,-20.7344,-10.922,-102.374,5581,12589,13782,16747,22513,26632,32459,33668,35159,41942,42535,50048,58451,59144,65756,65891,70124,79645,82744,108518,109088,121682,141682,146557,149448,209987,222401,239458,250883,321761
82,16600,628,258656,84968.6,71244,10.941,15.238,-12.6426,0.466109,-5.27404,-3.24019,-3.03567,-3.48248,-0.579217,-10.5936,13.0188,-25.3423,-16.0736,-19.8041,-18.9131,-21.1455,-19.2874,-19.6745,-16.1655,-21.3316,-10.8948,-103.316,628,2632,6092,8262,8595,14820,16794,29078,33994,34659,55176,58180,59979,65860,72069,80278,80414,94688,97543,98921,98996,107484,117109,126346,137621,148499,151663,235157,248866,258656
83,16800,301,494139,126758,119892,12.0226,15.3544,-12.023,-0.704173,-5.67473,-2.65356,-2.92497,-2.90945,-1.04086,-11.0293,13.616,-24.6696,-15.7789,-19.2511,-18.9776,-21.181,-18.1985,-19.1462,-17.4159,-22.5255,-11.3151,-103.949,301,9772,23555,25697,29094,34041,39755,50679,51003,51418,54579,72885,75832,77483,81315,86363,105975,117395,118173,120385,155692,156455,166770,179085,198417,221843,235517,329851,439258,494139
84,17000,2148,819003,145811,184655,11.9289,14.9799,-11.6571,-1.85664,-5.92943,-2.61742,-2.22862,-3.90227,-0.901485,-11.7973,14.1824,-25.6546,-16.9838,-20.1185,-19.0821,-20.1833,-18.318,-19.8103,-16.5868,-24.1572,-11.1243,-105.039,2148,5152,8991,13590,13665,16040,17472,25058,27529,33535,41809,49697,49957,66166,89515,102649,102733,116600,131899,154979,160631,162170,175572,195146,208757,233114,339371,429600,581779,819003
85,17200,2122,328326,101212,93173,12.2975,15.6113,-12.9812,-1.28115,-5.15172,-2.70215,-2.73488,-4.06682,0.0122259,-11.642,13.8986,-26.516,-16.414,-20.7286,-19.4126,-21.3668,-19.0691,-19.9855,-16.3426,-24.5929,-11.7124,-105.993,2122,5620,6052,9506,10096,14550,20239,27592,32495,33982,35281,43960,46227,52096,59584,66570,82643,94274,108050,129993,136600,166904,169834,172840,208194,217297,230033,248858,276534,328326
86,17400,428,615117,123124,134401,14.1279,16.5604,-12.8731,-1.55534,-5.58152,-2.8008,-2.14075,-4.12487,0.330592,-11.5681,14.8604,-27.1287,-16.8667,-20.9917,-20.0156,-21.3983,-18.8479,-20.8768,-16.6053,-24.1787,-11.4405,-106.654,428,643,10020,12618,19693,20282,21519,28577,33020,37818,39602,56251,67842,68230,68532,74234,76450,77794,92766,120244,161309,204658,204865,205398,234757,251916,260969,303801,324354,615117
87,17600,6302,255597,97232.1,69981.1,12.4365,16.457,-11.9644,-1.16659,-5.70269,-2.85607,-0.981397,-3.87201,0.472028,-11.4024,15.0099,-26.7416,-16.8074,-20.9617,-20.2254,-21.5692,-19.57,-21.5911,-17.002,-23.7999,-11.2465,-107.571,6302,14834,15169,18370,19807,21018,33547,33926,35568,45158,51830,54854,59391,75773,77794,106849,107962,110599,113190,123220,134859,143033,158981,161289,167427,167905,173117,201479,228114,255597
88,17800,620,596070,150631,156636,13.412,15.3473,-11.3317,-1.37924,-5.03549,-2.15029,0.382352,-3.49283,0.0667717,-12.289,15.0982,-26.8551,-16.4298,-20.8801,-20.6829,-21.998,-19.2353,-21.9645,-17.3473,-23.5821,-11.6321,-107.413,620,7507,9566,14660,23647,26543,28762,29952,34421,38339,48073,68623,77786,78314,83709,98084,99779,141375,159029,179816,181921,183355,184808,213906,267149,335794,376190,436256,494888,596070
89,18000,4653,881386,165370,190690,12.5194,15.2222,-12.4539,-0.16902,-4.74593,-2.66191,-1.17814,-3.98722,-0.490857,-13.4164,15.5877,-26.5634,-16.1444,-20.5265,-21.5926,-21.7681,-19.8774,-21.6241,-17.1229,-24.0379,-11.4714,-107.255,4653,11899,13571,20343,21012,21898,29113,32432,41858,42630,58819,60864,93112,104081,105722,107802,118137,137186,154757,158294,178378,190402,197348,270053,270774,318955,349325,394272,572030,881386
90,18200,4301,304618,93008.8,78032,13.031,14.6969,-12.5381,0.0293546,-4.5064,-2.08069,-1.69648,-3.51166,-1.23698,-13.1883,14.8127,-26.8816,-16.6189,-21.5649,-21.995,-21.2858,-19.3261,-20.5781,-17.8393,-24.1567,-11.696,-107.905,4301,13176,13199,14507,19484,20892,35289,35665,39424,47954,49167,52995,53655,57173,71020,90093,90200,92818,96052,99660,102092,116610,116830,126425,130082,177826,223347,239032,256678,304618
91,18400,1971,435345,94267.4,96709.7,11.6891,15.0651,-14.3852,0.950798,-3.47908,-2.41266,-1.9264,-3.61563,-1.29079,-13.8058,15.2618,-26.2433,-16.1878,-21.7806,-21.1488,-21.3105,-18.9411,-19.653,-18.6478,-23.1182,-11.8062,-108.633,1971,6519,6689,6826,10288,11163,13294,14439,17769,22162,28886,29549,49845,55771,64556,75031,76423,82143,124414,129893,140436,148275,148837,150169,151963,152123,209766,213792,249684,435345
92,18600,5919,360001,142831,104843,11.3891,15.2117,-14.0445,0.376834,-3.05308,-2.53114,-1.26767,-4.08533,-0.423167,-13.26,15.486,-26.446,-16.3039,-21.3912,-20.2671,-21.7577,-18.572,-19.6084,-17.5367,-24.4879,-11.6946,-108.336,5919,9208,17443,17562,20426,30518,51529,53702,58820,61500,82392,89297,93283,105403,111073,122636,137993,165550,191514,191761,205106,230312,234323,238788,246778,248156,265226,301567,337152,360001
93,18800,233,955870,167635,189422,12.7598,15.6065,-13.7732,0.47862,-3.93831,-2.82589,-0.929566,-3.2285,-0.4963,-13.1317,15.6028,-27.5194,-16.4339,-21.5038,-20.0731,-21.8428,-20.0624,-20.151,-17.4625,-24.6302,-12.4294,-108.066,233,9309,9753,11402,21440,24524,44043,56754,72158,78160,84353,85270,92343,105628,110996,122848,139085,139430,140884,155997,184395,187909,206017,235756,246859,306445,348832,410977,441392,955870
94,19000,1531,770727,173918,206895,11.046,15.4227,-13.2955,0.991636,-3.24973,-3.12229,-1.08375,-3.92395,-1.63065,-12.7314,16.2611,-28.4066,-16.4262,-22.6857,-19.6034,-22.5044,-21.1896,-20.2502,-17.1647,-24.504,-12.212,-109.22,1531,3385,6234,12683,14460,16757,20499,35075,52288,53192,56647,74846,91797,95442,100564,116999,123516,124883,147153,149330,150271,154917,173958,236466,282555,368324,531602,562611,688843,770727
95,19200,944,318527,88603.7,76885.3,10.585,15.9499,-13.3986,1.21096,-3.28951,-2.98686,-1.03122,-2.98742,-1.27826,-12.3114,15.5363,-28.0317,-16.2276,-22.8676,-19.1588,-23.0512,-21.4425,-19.4363,-17.4228,-25.0475,-12.3585,-110.321,944,1668,2892,4166,9609,10127,12931,13087,21811,27458,46774,55810,69084,75125,75925,81179,87372,100791,100890,112163,122026,136773,144822,145654,147850,150322,165606,191439,225287,318527
96,19400,964,820975,96858.7,151635,11.3244,15.4653,-12.3211,0.785273,-3.41169,-2.80713,-0.859089,-2.94579,-1.68624,-11.8837,15.485,-26.9655,-16.6817,-23.4766,-20.2832,-23.0548,-21.6401,-20.0796,-16.3223,-24.6201,-12.7876,-111.671,964,1284,2069,3671,4276,8619,15859,19499,30062,34764,43267,44565,45756,47183,57943,59275,67912,80269,86452,87839,97986,98645,102408,115627,126186,126272,196964,212708,266461,820975
97,19600,270,605787,128225,142021,12.463,16.1757,-12.1745,0.597617,-3.39108,-1.45874,-2.07433,-2.79999,-1.35383,-11.8975,15.6421,-26.9768,-15.7256,-24.5124,-20.5482,-22.917,-20.9488,-19.8703,-16.99,-25.3173,-13.5647,-112.148,270,653,2714,14713,16608,20457,23791,48258,52640,56014,59529,61383,63550,65635,73554,73753,80781,95844,111571,126073,146970,156818,168916,171056,212699,239107,243334,412618,441645,605787
98,19800,8337,465437,111872,118739,13.1074,16.425,-12.3597,-0.143543,-3.88025,-2.68309,-0.939631,-2.47218,-2.27697,-12.0584,15.7134,-27.159,-15.8665,-23.2437,-20.1518,-22.8165,-19.9325,-21.161,-16.8427,-25.6104,-13.6759,-113.144,8337,12652,21812,24433,26973,32762,34011,37048,42345,42441,46593,53477,67352,69951,72296,74730,76436,84357,85910,99286,105404,120437,130135,155798,157981,196904,198633,366533,445699,465437
99,20000,2280,460395,112028,131013,12.4096,16.1914,-12.6553,-0.237858,-3.22773,-2.48701,-1.24877,-3.42877,-2.50885,-12.6797,15.8303,-27.4012,-15.8034,-23.637,-21.3951,-23.4008,-19.3026,-22.3991,-16.9879,-25.4136,-12.8426,-113.7,2280,12227,17953,20317,22193,22924,27959,29990,34935,40281,41103,49975,57636,61270,61768,64204,76727,79379,84848,91552,91675,102627,129026,141009,151368,180035,305537,443196,456449,460395
100,20200,3468,320613,95278.8,89330.2,10.4571,15.5267,-12.7733,0.553737,-2.91296,-2.99907,-0.918043,-4.30795,-1.36042,-12.5323,16.9311,-26.6991,-15.7211,-23.2477,-21.2593,-23.8119,-19.0355,-21.9135,-16.6554,-24.6617,-13.0445,-115.617,3468,5058,6276,9212,10373,11259,12810,13650,14698,26288,38263,39432,41287,43107,60421,80313,98001,103763,113593,117590,134229,139777,148045,171922,175518,191796,202727,256924,267950,320613
101,20400,884,697344,87274.9,133899,10.4037,14.8336,-11.9892,0.0805751,-3.4385,-3.11971,-1.52229,-4.28659,-0.834573,-12.681,16.6161,-26.3102,-16.9474,-23.7769,-21.4902,-23.7505,-19.1642,-21.8932,-17.5033,-25.774,-13.3842,-116.114,884,1364,3683,7532,8836,14246,16776,20640,20865,22602,25718,30394,36087,36743,44540,46930,53802,55589,55924,72391,88665,93521,107083,125076,126079,130517,150626,241134,282655,697344
102,20600,1304,415711,88859.8,81806.9,9.4092,14.6086,-12.0513,-0.193266,-4.18499,-3.09061,-2.39921,-4.08675,-1.33245,-12.1443,16.6564,-27.4959,-17.8157,-24.1332,-22.1058,-24.0936,-19.4628,-21.1327,-17.9652,-26.3127,-13.3568,-115.831,1304,9152,12010,27236,27976,29486,40677,41862,42003,43588,51563,55213,55486,57029,58011,59180,63238,69754,77485,83834,104405,117249,119230,143513,160338,164028,173071,176586,185577,415711
103,20800,8572,1078468,172186,237996,7.96726,14.6104,-11.7067,0.42583,-3.872,-4.0948,-2.45656,-4.85962,-0.666965,-13.9618,16.253,-27.8373,-17.767,-23.5686,-21.3712,-25.0066,-19.6942,-21.3597,-17.2304,-26.3293,-12.6708,-115.368,8572,26439,27023,27637,31033,39524,40685,42354,45734,56485,59317,62106,66728,71429,81357,84766,89447,99230,106313,106642,166174,175801,203204,231639,246384,255953,377456,440229,817450,1078468
104,21000,1434,819236,159944,191794,8.27433,14.5155,-12.7477,-0.0184275,-3.15266,-2.96988,-1.33467,-4.36307,-0.281128,-13.1337,16.2109,-27.5317,-16.9166,-23.6832,-22.1037,-25.1246,-20.6701,-21.9927,-17.4386,-26.5269,-12.9536,-116.291,1434,10353,12657,12799,14490,23114,28170,29972,40372,43987,52039,66845,76803,78582,92297,104796,110858,138993,142227,142689,172859,184921,199527,206001,209525,287079,404514,461685,629504,819236
105,21200,1087,438368,82686.4,91155.9,5.20399,15.0214,-12.6466,0.346738,-3.42358,-2.99172,-2.10436,-4.21029,0.949981,-13.8394,15.5725,-26.7247,-16.9304,-24.0328,-22.0284,-24.3471,-21.9906,-21.2619,-17.7152,-26.9108,-12.9031,-116.27,1087,3123,5984,7449,7603,10737,16972,30674,34688,36819,41694,43622,45988,47518,53076,53880,56771,60688,65000,88720,91037,95216,125002,132579,147617,148749,149133,180078,260721,438368
106,21400,2222,338849,111254,92494.2,5.22554,15.6778,-11.8173,0.441261,-4.86773,-3.52939,-3.15425,-3.20037,0.333561,-13.225,15.0943,-26.3306,-17.5459,-23.9507,-21.426,-24.577,-21.582,-21.3481,-17.7972,-27.538,-13.1096,-116.549,2222,11144,11358,18043,20907,28393,29524,45803,47280,59334,64498,67036,69861,72172,74233,85496,86249,96589,125931,131117,133828,150136,155671,163455,200033,208167,248569,272793,318939,338849
107,21600,3432,408340,122285,113428,4.83681,15.4145,-11.1204,0.175274,-4.3891,-4.26769,-3.237,-2.83964,0.50081,-13.1948,16.0851,-26.9013,-16.6807,-24.4723,-21.8896,-24.1257,-20.4817,-21.8021,-18.9481,-27.7449,-13.2839,-115.928,3432,10127,15179,21618,24963,38188,40384,45359,49073,52776,58814,65229,67284,68282,71796,72627,85259,98852,123678,131474,132545,135126,152571,179911,204821,278926,339641,341183,351088,408340
108,21800,12445,452355,146049,120308,2.69302,15.2774,-11.0189,-0.0690214,-4.66117,-3.42845,-3.33736,-4.12972,0.283167,-13.75,15.9964,-26.9422,-17.0476,-25.2835,-21.4969,-23.9905,-20.2708,-21.1613,-18.2686,-28.2396,-13.7992,-116.474,12445,13955,15434,33591,40231,52309,55109,55218,56908,57068,83115,86680,91157,91563,100403,101718,111057,130457,159176,169129,188087,192431,193403,215262,223747,287618,354850,369274,387717,452355
109,22000,4520,453263,116060,106045,1.49871,15.6264,-11.3349,0.272658,-4.69688,-3.78658,-3.71482,-4.04668,0.579072,-14.1265,15.8116,-27.6054,-16.4648,-24.9903,-20.9584,-24.5513,-20.5091,-21.7042,-17.313,-27.5732,-13.4518,-118.344,4520,8689,14361,20881,25691,36248,43634,51369,53971,60360,68850,70967,73964,77600,80786,84589,85234,92927,101253,102495,127399,142669,154000,154178,166001,225059,238106,311820,350929,453263
110,22200,942,499961,107923,111386,1.53532,15.8802,-12.3072,-0.156823,-5.96059,-3.35478,-3.82814,-3.11022,1.0726,-13.5846,16.5511,-26.6207,-16.3019,-24.4875,-21.5281,-25.5606,-22.2349,-22.3912,-18.0948,-27.9052,-13.1791,-119.638,942,1397,3745,14698,15131,18066,18647,24977,25755,40365,50251,51923,59102,84773,85836,89717,90426,107296,110028,120643,133366,134115,141723,144132,152924,179590,194119,312092,331936,499961
111,22400,2757,666949,134330,162567,2.7192,16.4137,-12.5934,0.988855,-5.39282,-4.59737,-3.73393,-2.9595,1.24574,-12.9602,15.8039,-27.711,-16.1112,-24.8556,-21.1413,-25.8839,-22.2701,-22.8444,-18.893,-27.1643,-12.939,-119.398,2757,5633,16013,20644,29339,33691,36845,47120,57791,58104,58919,60173,71095,71861,75022,86549,87313,96919,103846,105061,116156,116181,131222,144441,205381,224941,240351,487025,572566,666949
112,22600,445,383049,131650,105903,1.64063,16.7953,-13.625,0.81011,-5.10181,-4.28684,-4.09811,-3.82784,0.319908,-12.4961,15.3411,-29.6226,-15.5706,-25.2388,-21.6247,-27.2606,-22.6577,-22.5553,-17.509,-27.4129,-13.3644,-119.957,445,7085,14223,14775,24202,37786,43828,52022,56037,69415,69584,74233,86051,87734,100909,101748,110575,113466,123642,180211,196004,200832,208819,211560,219831,219964,264628,309793,367045,383049
113,22800,220,390090,90333.3,103811,1.22406,17.4938,-13.8567,1.6457,-5.41118,-3.92955,-3.71225,-3.68502,0.496712,-12.2889,15.3987,-30.4782,-16.4935,-23.9245,-21.4396,-26.4299,-22.3467,-21.3603,-18.2666,-28.2632,-13.3766,-120.547,220,1335,2381,3302,4922,5781,6388,9866,15038,32272,39594,43030,47076,50674,50761,51487,57188,60158,92733,106654,112534,114250,115073,127790,145498,149974,238596,264387,370948,390090
114,23000,2903,530568,107581,112544,2.16559,17.045,-13.2864,0.785349,-4.97397,-4.13417,-3.88012,-3.16578,1.40609,-11.6467,15.4697,-29.2795,-15.8277,-23.4915,-21.1627,-27.3099,-22.2838,-22.038,-18.5589,-28.8593,-13.4801,-120.708,2903,5514,17498,22753,23081,26768,27346,43581,47632,48622,49341,56000,68630,69169,70832,79708,79868,80495,82298,85123,129542,143528,152272,156263,168272,171627,189665,220279,378242,530568
115,23200,8497,264520,105625,81337.9,2.3504,17.0708,-12.9744,0.689765,-4.94465,-3.79469,-3.94006,-2.80211,1.15008,-11.4409,15.4213,-29.6623,-16.1023,-23.9654,-21.5526,-26.4753,-21.8038,-23.7782,-17.9888,-28.7487,-13.2692,-120.38,8497,20780,24935,26406,31170,32675,33878,36500,38792,39117,42773,46088,52509,71588,72458,88469,97767,100558,109723,129297,134495,139429,185080,186791,216242,218899,234433,241441,243452,264520
116,23400,17295,360440,135490,90147.6,2.67866,16.5885,-12.2356,0.512527,-4.14794,-3.19719,-3.87776,-3.08686,-0.400499,-11.5004,15.4294,-29.2295,-17.3791,-24.5877,-23.1217,-25.6225,-21.5477,-23.9076,-18.2464,-29.0526,-13.4943,-120.989,17295,27231,27792,29901,32398,35058,50593,57644,63057,73323,77506,114752,117482,128839,133734,141356,148959,149632,154648,162434,167007,181102,183788,187164,189874,206111,239688,253450,352449,360440
117,23600,2338,707474,124070,155760,2.08749,16.3932,-13.4613,0.752652,-4.31123,-2.46173,-3.79054,-2.46234,0.100804,-11.4614,14.3703,-28.2484,-16.9487,-24.4177,-23.7049,-25.1582,-22.4411,-23.5542,-18.4258,-28.0571,-12.4335,-121.325,2338,2407,2582,11316,16601,18530,18666,18800,24962,35332,36529,43354,43468,44483,62722,68688,70019,81217,112661,120774,124929,140062,141174,198851,242025,254892,336791,345720,394729,707474
118,23800,576,379043,97049,101309,1.26414,16.3314,-12.6522,0.907515,-5.00246,-1.66891,-4.00058,-2.79117,0.355966,-12.211,13.9553,-28.776,-16.8609,-25.2288,-23.8047,-25.4729,-21.8491,-23.8019,-18.6822,-28.959,-12.9979,-121.427,576,1310,4617,13543,16351,17384,21160,24252,29510,33727,36651,37476,50050,51335,53519,68268,68317,92621,97182,100293,110691,113727,124652,141878,146497,196302,257379,271044,352116,379043
