generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,2200,47,418,180.133,91.8213,12.4325,0.225264,-7.06632,-6.51801,-7.58833,-10.7108,-7.60069,-9.99652,-9.39967,-10.8402,-0.612204,-7.87361,-6.39532,-7.25366,-8.01492,-9.48473,-10.1357,-12.7841,-10.1583,-12.3789,-30.9804,-33.3278,47,51,57,59,81,82,114,117,122,127,133,135,146,163,172,172,183,186,194,220,226,231,235,253,263,286,306,309,316,418
11,2400,49,545,198.3,108.423,13.0897,-0.951129,-7.47304,-7.16112,-7.4339,-11.5114,-7.97124,-8.92483,-9.67369,-12.5903,0.026052,-7.53118,-5.68754,-7.47967,-7.94379,-9.67883,-8.68822,-11.8845,-9.38989,-12.3436,-30.8475,-35.936,49,62,87,90,90,107,117,121,128,130,133,142,157,159,167,173,181,195,230,246,249,256,261,271,275,293,306,345,384,545
12,2600,43,505,165.067,110.401,10.8618,-0.906018,-8.79517,-8.06755,-7.611,-12.9661,-8.47385,-8.90988,-10.5365,-12.8253,-0.111877,-6.72807,-4.91723,-7.9318,-8.54767,-10.8066,-9.14212,-10.3385,-9.37926,-11.8164,-32.0507,-36.7569,43,66,76,91,93,93,93,102,104,108,110,111,115,119,120,126,130,132,133,151,152,153,178,223,229,275,316,402,403,505
13,2800,70,545,211.567,111.899,10.8929,-0.277475,-10.6314,-11.1406,-8.70472,-12.3958,-10.277,-9.67132,-10.4532,-11.6252,0.306711,-7.38128,-6.85644,-8.65826,-10.0185,-11.0646,-9.94051,-10.5269,-10.6649,-13.1895,-30.7036,-37.6824,70,72,74,108,111,122,127,133,135,138,143,158,160,172,175,194,211,212,215,218,255,269,269,274,283,353,376,380,395,545
14,3000,42,479,213.9,119.843,8.60982,-0.699552,-11.237,-11.9858,-9.04742,-13.0023,-12.1557,-9.43686,-10.681,-12.0346,-0.203626,-6.86265,-6.72722,-8.08159,-8.81733,-10.7279,-8.75522,-11.8437,-10.5845,-12.7202,-28.7476,-39.4184,42,64,91,93,98,101,108,131,148,152,157,173,173,176,177,188,192,200,200,207,210,257,301,319,323,338,430,434,455,479
15,3200,116,939,349.467,204.133,8.2442,-1.18197,-13.1244,-12.7496,-9.58141,-13.6107,-12.2483,-9.39413,-11.63,-12.0068,-1.16853,-6.85379,-6.58937,-7.51874,-7.84028,-10.6623,-8.59103,-10.8066,-10.6875,-13.4451,-29.1345,-41.5757,116,118,141,154,176,176,183,199,203,208,247,249,278,281,315,322,337,342,363,372,376,382,383,438,495,586,607,670,828,939
16,3400,83,1057,340.333,241.468,9.27925,-1.15555,-14.4491,-12.3984,-9.95045,-12.8112,-11.3214,-10.016,-12.3741,-13.0674,-1.49932,-7.77131,-7.85597,-8.77741,-8.99956,-10.0057,-9.30146,-11.4956,-9.68053,-14.7534,-27.6583,-43.0417,83,110,137,155,164,166,166,170,174,205,210,224,225,249,250,262,264,266,313,347,358,358,364,506,541,555,643,737,951,1057
17,3600,95,2699,531.467,568.022,6.05572,-1.9148,-14.6051,-12.693,-11.7038,-13.4504,-12.6594,-10.1944,-13.6297,-13.1957,-2.029,-6.24266,-8.53009,-8.06067,-9.07062,-9.34497,-9.38803,-11.9616,-9.49459,-14.3443,-24.6532,-43.9257,95,129,138,203,211,215,218,220,228,230,231,239,239,267,274,276,294,349,394,477,567,572,631,730,742,857,1018,1315,1886,2699
18,3800,71,1835,605.033,449.697,8.54066,-1.71008,-16.5029,-13.6029,-10.8492,-12.4444,-13.3439,-10.2516,-12.376,-15.0281,-2.59318,-5.95506,-8.9667,-7.86855,-10.6473,-10.3239,-9.10336,-12.2567,-9.5777,-13.9997,-24.2348,-44.3958,71,156,161,179,188,195,210,286,307,370,379,394,444,452,465,471,499,501,553,670,776,802,819,823,892,893,1317,1428,1615,1835
19,4000,32,1750,561.567,417.242,9.92618,-1.77242,-16.6439,-12.927,-11.0033,-12.3584,-14.5667,-10.0386,-13.0184,-15.5455,-2.62358,-6.78009,-9.1215,-8.82387,-9.97329,-8.30633,-10.6509,-13.5438,-10.8104,-13.5499,-23.1851,-45.1018,32,120,171,191,201,209,220,224,241,252,264,364,375,400,434,457,486,535,565,679,691,720,797,897,946,958,1072,1084,1512,1750
20,4200,60,3749,659.967,686.267,9.01399,-2.08172,-16.9852,-13.0801,-10.7929,-11.89,-14.2713,-10.6763,-14.7187,-16.9154,-3.26282,-7.38229,-8.18335,-9.42596,-9.98299,-9.37612,-11.7169,-12.4896,-10.1108,-13.4505,-22.6366,-46.9711,60,93,94,120,134,176,224,337,395,428,442,455,463,470,509,554,571,624,636,643,704,712,747,778,859,926,976,1170,1750,3749
21,4400,56,4899,932.933,1221.61,7.14596,-1.46098,-17.1753,-13.6022,-12.8816,-13.0169,-13.8783,-11.9588,-15.6577,-18.2244,-2.27197,-8.06449,-8.49372,-9.60418,-10.8079,-9.27846,-11.5546,-12.3407,-11.0302,-13.2448,-22.1962,-47.4201,56,103,115,147,188,225,254,296,336,348,358,393,404,411,459,539,554,595,690,729,739,792,866,986,1026,1564,2073,3358,4485,4899
22,4600,104,1914,534.7,396.49,2.20137,-0.606517,-17.2783,-14.0216,-12.7297,-13.9299,-13.9284,-11.5501,-13.2024,-16.3782,-2.09369,-8.73432,-9.95423,-9.18719,-11.6657,-9.45652,-11.4564,-12.7923,-11.6761,-13.1158,-22.4265,-48.6486,104,109,161,165,170,182,245,261,281,299,310,313,351,361,423,431,503,527,534,554,608,718,755,771,861,902,999,1024,1205,1914
23,4800,81,3297,951.933,751.665,2.62949,0.176894,-16.1163,-15.007,-12.6619,-13.8569,-13.2175,-11.2637,-13.7279,-16.7684,-2.60279,-8.48451,-10.9169,-9.64861,-10.9398,-9.45131,-11.7894,-12.6423,-11.5968,-12.8536,-20.5437,-49.394,81,125,138,153,164,224,365,390,447,454,498,600,674,773,854,890,995,1060,1116,1178,1179,1216,1238,1252,1324,1625,1627,1955,2666,3297
24,5000,85,3204,1172.7,956.909,1.26159,-1.33963,-17.0042,-15.0894,-11.8649,-13.539,-13.9584,-10.7444,-13.8925,-16.1004,-1.55472,-7.97504,-10.4234,-9.68794,-10.5479,-10.5825,-12.0841,-12.5624,-11.4062,-12.6893,-21.4923,-50.1243,85,173,201,289,298,300,391,405,428,505,596,631,657,740,794,890,1027,1029,1107,1346,1491,1498,1537,1831,2445,2579,2694,2916,3094,3204
25,5200,168,3091,999.167,803.977,3.47523,-2.3238,-16.5985,-15.3134,-12.7836,-13.1658,-13.0284,-10.9873,-14.0038,-16.2988,-1.53641,-8.38151,-10.9958,-9.31125,-12.8987,-11.161,-13.0907,-12.7225,-11.7412,-12.4535,-21.4781,-50.3991,168,185,221,236,243,286,318,353,362,362,398,501,519,626,656,695,755,830,1105,1420,1435,1491,1652,1662,1714,1952,1996,2136,2607,3091
26,5400,63,2498,987.8,729.687,4.67424,-1.30733,-16.3494,-13.7877,-13.2348,-13.2887,-13.9695,-11.3472,-13.7385,-16.3286,-1.11182,-9.52326,-10.7267,-10.0127,-11.7812,-11.4765,-12.1965,-12.7199,-10.9867,-11.61,-19.6139,-51.6075,63,89,193,217,219,238,320,365,547,597,598,630,751,756,772,822,883,923,999,1067,1207,1284,1515,1533,1547,2066,2274,2278,2383,2498
27,5600,68,7440,1222.57,1418.15,4.73283,-1.33921,-16.382,-13.7995,-13.4299,-13.2705,-13.6869,-12.166,-14.1601,-16.3702,-2.11823,-10.7986,-10.5428,-9.88312,-12.4679,-11.5029,-13.1985,-13.5911,-10.8851,-12.5722,-18.3269,-53.2029,68,151,197,246,308,333,369,380,392,393,538,546,578,628,720,739,821,933,1046,1151,1322,1658,1705,2053,2228,2228,2294,2329,2883,7440
28,5800,104,4718,1818.97,1389.01,5.57546,-1.80684,-17.3309,-13.8219,-12.5752,-13.2051,-14.5374,-12.5856,-14.9022,-16.5457,-1.43544,-11.123,-9.86272,-10.5949,-12.9729,-12.3308,-11.7333,-12.3433,-10.7031,-13.124,-17.8894,-56.0867,104,148,231,430,477,553,597,629,666,720,724,865,1281,1411,1514,1562,1607,1777,1803,1999,2132,3007,3292,3326,3508,3718,3839,3919,4012,4718
29,6000,129,6070,1514.4,1203.36,4.21394,-1.78395,-17.8076,-14.6395,-13.2985,-12.8702,-14.0028,-13.8353,-14.7796,-16.8095,-1.47638,-10.8851,-10.0034,-10.6708,-12.7756,-13.221,-9.61552,-12.7743,-10.6904,-12.7912,-16.9138,-57.6862,129,137,170,265,389,449,510,576,577,857,1044,1206,1249,1300,1322,1375,1568,1621,1654,1676,1894,1929,1942,2019,2443,2667,2729,2761,2904,6070
30,6200,246,5213,2004.8,1425.59,5.7407,-2.80116,-18.081,-14.3977,-13.9373,-13.0541,-13.3469,-14.7668,-14.5283,-18.7757,-2.04863,-10.6293,-10.61,-12.0186,-12.3918,-13.2346,-10.7796,-12.7478,-11.322,-13.8495,-16.5729,-58.5157,246,255,261,469,538,627,661,957,1155,1210,1258,1367,1417,1599,1675,1761,1809,1839,2242,2369,2387,2607,2740,2785,2896,3960,4274,4689,4878,5213
31,6400,145,6766,1919.97,1449.71,3.95469,-2.53931,-18.3655,-14.101,-13.8715,-13.4183,-13.6491,-13.9676,-14.15,-18.4275,-2.29387,-11.7331,-10.6774,-13.266,-12.7454,-12.6911,-11.2559,-12.6901,-12.857,-14.1821,-16.3502,-58.8903,145,409,443,703,710,870,1082,1092,1199,1208,1222,1232,1327,1366,1398,1443,1477,1497,1654,2011,2029,2075,2198,2889,2983,3443,4046,4155,4527,6766
32,6600,112,9047,2112.47,1923.97,5.2166,-2.0759,-16.6066,-13.4296,-13.0042,-13.0648,-13.8086,-13.4459,-14.2627,-17.8278,-1.42415,-13.2234,-11.1262,-13.6723,-12.5548,-12.9255,-11.1197,-13.4293,-12.3878,-13.4505,-15.9071,-60.2501,112,347,480,527,527,557,636,647,651,724,809,1135,1186,1347,1385,1411,1663,1698,2353,2691,2827,2885,3083,3436,3760,3880,3935,4538,5097,9047
33,6800,77,6590,2443.23,1759.98,3.55819,-1.34502,-16.9843,-14.0198,-12.9203,-13.4419,-14.2397,-13.8174,-14.0915,-17.819,-0.843416,-13.8857,-12.386,-12.958,-12.3858,-13.0345,-11.2971,-13.2918,-11.9066,-14.2785,-14.8698,-61.9471,77,153,367,445,477,551,659,905,1270,1330,1532,1536,1641,2092,2096,2218,2399,3202,3211,3344,3393,3421,3695,3736,3767,3995,4260,4360,6575,6590
34,7000,148,10554,2364.53,2300.65,4.17931,-1.63508,-18.059,-13.914,-14.3671,-12.6349,-13.6388,-13.4665,-14.591,-19.1632,-0.937034,-13.2989,-12.2635,-13.2055,-13.967,-13.0039,-12.2824,-13.4007,-12.1533,-13.1613,-13.3365,-62.7426,148,408,547,588,716,792,955,1054,1145,1257,1286,1302,1331,1342,1422,1453,1630,1722,2007,2027,2224,2407,2677,2697,4410,4901,5248,5482,7204,10554
35,7200,135,9686,3205.73,2483,2.30578,-1.58527,-17.9851,-13.7332,-14.5818,-12.0539,-13.0624,-13.0407,-14.1316,-19.6984,-1.14014,-13.4756,-12.2147,-14.9204,-13.691,-13.3556,-13.1196,-13.7531,-11.5871,-13.352,-13.0517,-64.1772,135,333,657,785,825,927,976,1100,1337,1560,1672,1900,2050,2054,2223,2856,2914,3493,3779,3789,3874,4335,4408,5148,5325,5709,7194,7394,7734,9686
36,7400,270,16729,2958.3,3628.6,4.58016,-1.9918,-17.4729,-13.6944,-15.1625,-10.8381,-14.1546,-12.7573,-14.1882,-18.8324,-2.04838,-12.5294,-11.5071,-15.0815,-13.9742,-13.6497,-13.4402,-13.7512,-11.2267,-15.1719,-11.9107,-65.1099,270,270,327,443,480,506,689,835,873,971,1045,1220,1255,1255,1420,1492,1691,1778,2633,3013,3391,3785,4310,4533,4553,5078,5600,6122,12182,16729
37,7600,221,8914,2922.07,2457.73,4.57979,-1.92093,-18.3157,-13.7199,-14.7081,-10.8099,-15.2747,-12.7724,-13.3499,-17.8448,-0.990386,-13.1939,-11.1905,-14.6501,-14.3941,-13.5613,-14.4988,-13.163,-10.742,-15.6882,-12.5101,-65.6214,221,325,347,403,507,694,708,1026,1166,1283,1381,1403,1573,1722,1795,2536,2744,2877,3101,3512,3655,3806,4708,4830,5293,5825,5961,7026,8320,8914
38,7800,298,17235,3721.47,4256.73,4.57078,-1.86034,-18.9834,-14.2336,-14.4305,-11.3909,-14.1529,-13.359,-13.0369,-18.963,-0.870784,-14.0665,-11.064,-14.3935,-12.5892,-13.5764,-15.3091,-13.4988,-10.8764,-15.4564,-13.1588,-67.2523,298,321,353,388,405,676,711,923,939,1077,1419,1810,2062,2101,2146,2428,2456,2798,2893,2979,3058,4806,5055,5385,5672,6946,8155,11068,15081,17235
39,8000,95,10639,3541.83,2910.9,2.709,-0.955067,-18.2544,-13.7389,-15.864,-10.9285,-15.056,-13.4777,-13.6191,-18.7297,-1.68936,-14.4745,-11.5422,-13.7628,-12.9236,-14.3884,-15.5493,-14.2272,-10.6311,-16.6923,-12.2402,-68.7744,95,176,262,967,986,1131,1253,1475,1477,1523,1539,1616,2297,2404,2711,2757,2872,3529,3621,4205,4599,4914,4958,5233,5630,7108,7366,8389,10523,10639
40,8200,514,12761,3145.87,2668.02,2.56011,-1.74646,-18.5163,-13.6605,-14.8372,-10.8337,-15.5283,-14.0323,-14.6403,-18.4298,-1.22557,-15.1798,-13.0108,-13.7516,-13.7148,-14.5632,-15.2376,-14.3926,-11.3227,-17.6622,-13.0043,-70.3616,514,517,552,798,824,844,1133,1283,1566,1772,1837,1858,1885,2037,2464,2582,2617,3064,3108,3609,3815,3941,4115,4151,4395,4974,6432,6513,8415,12761
41,8400,24,10130,2617.4,2305.76,1.31941,-1.92235,-18.9117,-13.555,-14.6675,-10.9646,-15.6939,-13.594,-15.0838,-17.9651,-1.24229,-16.567,-13.1016,-12.64,-13.5717,-14.3569,-14.1817,-13.8859,-11.629,-17.5245,-13.1079,-71.8303,24,153,366,556,620,671,752,1016,1288,1354,1525,1832,1968,2007,2041,2049,2475,2507,2772,2791,2939,3306,3358,3443,3956,3995,4228,5619,8781,10130
42,8600,178,9566,3054.5,2604.77,2.39391,-2.46077,-19.2258,-13.348,-13.1111,-11.0978,-16.4695,-14.5499,-13.8875,-18.8899,-1.23079,-16.619,-12.6202,-12.7942,-13.7685,-14.3624,-13.1007,-14.167,-11.5651,-17.2525,-12.9093,-72.7732,178,225,558,589,837,868,883,897,961,1127,1159,1555,1717,1769,2070,2577,2769,2945,3161,3284,3668,4182,4440,4763,5171,7089,7101,7702,7824,9566
43,8800,133,24107,3818.13,5003.16,-1.25381,-2.99426,-19.659,-13.6553,-13.548,-12.2532,-14.0742,-16.1022,-12.3643,-18.8538,-1.78143,-15.8418,-12.3164,-14.0884,-14.2782,-14.4585,-14.5023,-14.5058,-11.3537,-16.5424,-11.6435,-72.847,133,158,169,182,209,383,566,607,705,783,965,1603,1839,1922,1951,2303,2340,2580,3230,3387,4838,4994,5328,5541,5745,5894,9134,9994,12954,24107
44,9000,83,31048,5021.1,6628.35,-1.66626,-2.90631,-18.5456,-12.5688,-13.7598,-11.8714,-13.6939,-16.0831,-12.0532,-18.8275,-1.39963,-16.5552,-12.4035,-14.0098,-14.5578,-14.5245,-15.3585,-15.4096,-11.26,-16.4963,-11.3079,-72.9957,83,220,228,250,892,1029,1307,1395,1433,1687,1739,1786,2039,2278,2599,2871,2891,3004,3726,4433,4741,5398,6180,6692,7500,7659,12518,13076,19931,31048
45,9200,277,15094,3813.1,3668.84,-2.28768,-2.79132,-19.2946,-11.9128,-14.0507,-12.2936,-13.2296,-15.3348,-11.9222,-18.4765,-1.26822,-16.4545,-12.5294,-13.4785,-14.0069,-15.9888,-14.8699,-15.7447,-11.4599,-17.7794,-10.5247,-75.4262,277,293,468,612,715,1013,1262,1440,1529,1727,1925,1980,2038,2217,2255,2391,2495,2665,3229,3265,3986,4420,5523,6319,6447,8969,9346,9840,10653,15094
46,9400,451,15309,4262.3,4089.9,-0.660836,-1.19828,-18.9738,-10.6549,-12.9596,-13.6886,-12.3763,-14.2935,-12.1479,-19.2261,-1.19153,-18.2068,-11.4253,-14.8249,-14.6409,-16.567,-14.0598,-15.9949,-11.7952,-17.7736,-11.0959,-76.9147,451,463,499,513,528,669,889,1102,1176,1420,1482,2228,2715,2752,3093,3253,3480,3503,3585,4374,4607,5183,5851,6428,8943,9065,9383,10789,14136,15309
47,9600,203,19985,6360.37,5176.76,-0.748109,-0.302501,-18.8301,-10.7507,-13.1019,-13.56,-11.5144,-12.9551,-11.1593,-19.3734,-0.748331,-19.7394,-10.955,-14.7746,-15.4851,-16.5722,-13.9377,-16.879,-12.4082,-19.86,-10.8195,-77.83,203,435,655,855,1341,1394,1564,2880,3141,3505,3571,3919,4130,4729,5411,5544,5614,5789,5820,5943,6207,9111,9477,9812,12743,13312,13474,13481,16766,19985
48,9800,236,24269,5576.1,5574.58,-0.784907,-1.03125,-18.8435,-10.3931,-12.4814,-13.2051,-12.4174,-12.7416,-11.6861,-19.3657,-0.426319,-18.7141,-10.8323,-16.1271,-15.6999,-15.853,-13.4379,-16.8017,-12.5643,-20.3734,-11.4857,-79.3191,236,445,966,1017,1064,1143,1252,1695,1723,2140,2430,2446,2519,2618,2818,3204,3246,3273,4641,7779,7795,8429,8616,9353,9533,11481,13237,13364,14551,24269
49,10000,658,18460,4170.27,3908.71,-0.210953,-0.151402,-19.1668,-10.2687,-12.6872,-14.4232,-12.7237,-11.4877,-11.1376,-20.3094,-0.700622,-18.5181,-11.1377,-16.0648,-15.2804,-16.2545,-13.4729,-17.4774,-12.9977,-20.5135,-11.9037,-81.0891,658,659,865,903,1320,1408,1465,1658,1662,1816,1816,2148,2200,2493,3598,3824,3868,3937,4114,4296,4299,4427,4998,5270,5933,5995,7637,11018,12363,18460
50,10200,333,18849,4992.6,4675.09,-0.627557,-0.527629,-18.3168,-9.92614,-12.2089,-14.6731,-12.2853,-11.8189,-11.5107,-19.0672,1.0553,-18.2994,-11.011,-15.2683,-16.0961,-16.5349,-13.9933,-16.5205,-14.3314,-20.6716,-12.3559,-83.2462,333,363,654,859,1444,1504,1659,1737,1997,2260,2550,2647,2659,3360,3621,4103,4237,4256,4670,5016,5148,5698,6706,6710,8040,8408,10337,11727,18226,18849
51,10400,406,11409,3928.57,2751.08,-3.14682,-0.0165445,-17.6938,-9.48687,-12.6155,-13.6735,-11.7425,-11.0111,-11.0561,-19.8067,0.817537,-18.9666,-11.6802,-14.6474,-17.0923,-15.9075,-14.0653,-15.8544,-13.377,-21.4072,-12.6667,-86.1575,406,700,798,810,931,1239,1458,1467,2320,2404,2561,2820,3089,3096,3142,3695,3757,4144,4247,4456,4859,5261,5409,5515,5924,7180,7254,7583,9923,11409
52,10600,521,25681,5424.27,6065.38,-5.80215,0.371299,-17.4657,-10.7202,-12.254,-11.6945,-12.2535,-11.6913,-11.0494,-18.5164,0.778278,-19.0348,-12.2581,-15.0977,-17.8595,-16.5962,-15.388,-16.8896,-13.1038,-22.0271,-12.3448,-88.81,521,1563,1731,1836,2008,2195,2201,2224,2255,2374,2489,2565,2620,2724,2970,3118,3212,3218,3468,4133,4527,4637,6185,7509,8033,8969,9124,14580,24058,25681
53,10800,227,30556,7127.9,7841.48,-5.81787,0.856492,-17.5343,-10.016,-11.6806,-9.94474,-12.4822,-11.8855,-10.5773,-19.0139,2.10233,-19.1305,-12.4073,-15.9155,-18.3606,-18.6855,-16.006,-16.5851,-13.325,-24.1121,-12.2358,-90.6583,227,415,933,1368,1451,1570,1811,1923,2548,2794,2795,3170,3383,3703,3893,3929,4599,5842,6455,7005,7326,7871,8199,8636,10772,15196,16085,20061,29321,30556
54,11000,286,15986,5856.87,4719.68,-5.22786,1.63862,-18.1902,-10.4736,-11.2547,-10.9124,-12.2957,-11.5946,-11.1474,-20.0252,3.48048,-20.1264,-12.8278,-16.3816,-18.6292,-19.2307,-17.0383,-15.454,-12.8827,-22.5077,-12.0865,-91.5458,286,475,1311,1382,1453,1803,2020,2130,2338,2448,2477,2685,2983,3037,3267,3835,6198,6207,6684,7240,7595,7971,8355,9395,12113,12367,13012,13829,14824,15986
55,11200,369,23832,5887.9,6544.07,-6.2432,1.26292,-18.9819,-9.50453,-11.6175,-11.0886,-12.1499,-10.8984,-9.85235,-19.9871,3.50805,-20.4582,-13.819,-17.2487,-19.1489,-19.8581,-16.8729,-16.2734,-13.4552,-23.4015,-12.5436,-92.09,369,451,488,623,802,865,974,989,1133,1358,1813,2840,2889,3850,4036,4123,4575,4583,4678,4980,5199,6456,7000,8300,9814,11814,16262,20338,21203,23832
56,11400,133,34189,7527.27,6801.8,-7.60701,2.60124,-19.1567,-9.42397,-12.0469,-11.8945,-12.1919,-11.0475,-10.8925,-20.4773,4.16988,-20.2186,-13.9527,-17.5336,-20.1377,-20.1368,-16.1728,-16.1406,-14.6931,-21.6318,-11.4683,-92.1405,133,264,1397,1421,1474,1588,1613,1954,3797,3915,4512,4713,5322,5328,6610,7011,7534,7982,8745,8870,9051,9295,9508,9801,11298,12409,12739,15049,18296,34189
57,11600,307,18993,6273,5522.16,-6.9947,3.31864,-19.1041,-9.54944,-11.6874,-11.7384,-11.6661,-9.99933,-11.4191,-19.7921,4.19396,-21.4442,-14.0185,-17.1192,-19.8619,-20.8197,-15.017,-16.3194,-15.0562,-20.6629,-12.0206,-92.6967,307,383,575,1205,1248,1599,1603,1609,1685,1978,2406,2432,2930,3554,5111,5683,5739,6004,6144,6280,8342,9535,10378,10669,11185,12972,13021,15839,18781,18993
58,11800,139,41628,8335.67,9195.9,-9.24621,4.81471,-19.9882,-8.30097,-12.5729,-12.1137,-11.6134,-9.93194,-12.3309,-20.7413,4.17681,-21.9903,-14.3819,-18.2403,-19.1073,-21.5067,-14.6335,-15.9307,-15.2979,-20.7682,-12.2862,-94.347,139,499,867,1210,1869,2122,2617,2842,2936,3145,3995,4047,4135,4639,4868,5186,5615,5852,7762,8557,10001,10561,10944,11828,12626,13772,14298,19126,32384,41628
59,12000,235,22342,6949.6,6058.66,-12.0414,5.23459,-19.7111,-8.16059,-12.2244,-11.5078,-11.0061,-9.70858,-10.7473,-19.399,4.25052,-22.9835,-13.9345,-18.7221,-19.3333,-22.0296,-14.7845,-16.2979,-15.6413,-22.6506,-12.2697,-94.5489,235,556,565,780,2393,2430,3036,3414,3458,3693,3733,3994,4107,4235,4433,4560,6054,6513,6853,7169,7347,7493,7688,7944,11344,15335,18164,18844,19776,22342
60,12200,364,36954,9987.9,9358.51,-11.1618,5.95943,-18.9684,-8.30219,-11.1422,-9.41014,-10.8951,-8.90821,-9.78976,-19.4495,5.4048,-23.4037,-14.7076,-20.0535,-19.9928,-21.2784,-14.4215,-16.4495,-14.4766,-23.3005,-11.7011,-96.2807,364,877,987,1319,2342,2455,2792,2971,3091,3189,3459,4678,4862,5620,6249,6884,8904,10135,11059,11716,12592,13600,15012,15252,17496,18016,21261,21665,33836,36954
