generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
11,2400,49,560,200.967,129.736,-12.0495,1.57703,-10.0594,-2.68824,-13.0477,-5.90741,-4.42574,-8.65504,-6.5623,-11.196,4.61407,-13.6853,-6.47602,-12.7105,-12.307,-7.53472,-13.3588,-13.9478,-11.7487,-7.75288,-24.958,-37.6082,49,72,76,79,90,92,96,104,107,116,126,132,135,151,155,173,175,201,203,220,225,227,243,290,295,318,413,424,482,560
12,2600,45,549,222,158.293,-12.1362,0.397252,-11.862,-3.39236,-11.2125,-7.50482,-4.95594,-9.13711,-7.59375,-10.8216,4.83391,-13.1493,-6.8163,-12.2047,-13.7746,-8.19481,-13.0204,-13.9833,-12.064,-6.6932,-24.1638,-38.8025,45,64,67,75,83,83,86,95,99,113,116,129,146,151,162,164,165,192,224,245,261,282,301,352,411,476,491,496,537,549
13,2800,75,699,317.4,181.918,-12.7355,0.26349,-12.0177,-3.26778,-10.8803,-8.07269,-5.42574,-8.21974,-7.83227,-12.9852,4.27229,-13.4544,-7.18809,-12.7602,-12.9814,-8.93377,-12.659,-12.7223,-11.9034,-8.39168,-22.4527,-41.7818,75,82,132,165,174,178,191,201,209,210,211,218,229,229,243,257,258,263,284,318,351,366,443,467,531,569,643,648,678,699
14,3000,74,1309,394.533,326.461,-12.3447,0.922941,-12.3649,-3.41907,-10.9973,-6.32916,-5.96647,-8.20846,-7.38343,-13.1714,4.88112,-13.6024,-7.28291,-13.2062,-13.1428,-10.2029,-13.2275,-13.2994,-12.0946,-8.20096,-20.9025,-44.2114,74,75,75,88,102,128,131,138,156,206,221,235,237,281,287,289,291,313,406,427,429,461,492,577,643,813,942,958,1052,1309
15,3200,112,2118,726.3,582.834,-12.9143,0.394226,-12.3647,-3.98456,-10.644,-6.78947,-4.74169,-8.43189,-8.91991,-15.3156,3.90627,-14.3784,-6.5427,-13.1638,-13.5689,-10.206,-12.5217,-12.5855,-12.2269,-9.67055,-19.0673,-46.749,112,161,166,170,190,198,228,239,257,299,348,434,441,523,570,600,652,658,744,853,856,913,961,1017,1150,1337,1698,1794,2102,2118
16,3400,73,4705,840.733,952.831,-13.7383,-0.0790713,-10.9102,-3.37203,-10.8981,-6.54903,-4.89762,-7.95862,-8.52951,-14.6466,3.91352,-13.3895,-7.23562,-12.2507,-14.0669,-10.401,-13.0887,-12.2427,-11.4953,-9.56185,-18.5777,-49.4739,73,101,134,167,180,228,237,282,285,330,342,345,359,525,536,646,668,686,764,774,873,982,998,1177,1261,1294,1357,2142,2771,4705
17,3600,91,2813,831.667,707.336,-10.6173,1.35482,-11.1433,-3.91111,-11.0646,-6.77739,-4.95579,-8.00537,-8.79751,-14.5708,5.19984,-13.6029,-6.53047,-12.5221,-13.6684,-11.2083,-12.0439,-11.8937,-11.7406,-10.8083,-17.7463,-50.6724,91,101,119,122,186,207,236,278,322,340,459,500,542,616,633,702,716,801,821,829,946,997,1106,1210,1321,1547,2074,2138,2177,2813
18,3800,87,4248,1267.3,1114.22,-10.2366,0.963028,-9.39214,-5.48085,-10.5437,-6.4026,-6.15909,-7.73311,-8.61028,-13.7808,5.6668,-12.128,-6.79435,-13.4151,-14.4538,-11.0128,-11.7107,-11.9401,-10.1489,-10.2577,-16.801,-52.6523,87,120,165,165,257,267,284,567,641,710,716,732,819,846,865,940,950,981,1246,1420,1551,1650,1790,1794,1800,1967,3220,3547,3674,4248
19,4000,353,5227,1651.63,1281.96,-13.471,3.09867,-10.2183,-4.64828,-10.5271,-7.15727,-5.02576,-8.36851,-8.71068,-12.1165,6.27109,-12.6786,-6.34597,-13.4945,-14.3064,-11.3267,-11.5301,-12.0882,-10.5915,-10.8474,-17.062,-55.1366,353,404,418,450,464,528,557,580,899,1027,1101,1147,1156,1159,1204,1332,1392,1412,1595,1809,1883,2085,2086,2155,2292,2437,3632,3816,4949,5227
20,4200,107,7808,2428.43,2185.19,-12.9229,3.42567,-11.3234,-4.4432,-9.228,-7.30324,-5.11423,-7.94128,-8.24327,-11.7652,6.17327,-12.9592,-7.19364,-13.8062,-13.5482,-13.5954,-10.8517,-13.1908,-10.1735,-10.5977,-15.7308,-56.9313,107,219,308,362,436,540,657,674,701,1078,1180,1248,1294,1321,1439,1511,1791,1844,2385,2637,2663,3659,4132,4599,4900,5206,5513,5598,7043,7808
21,4400,90,23412,4719.8,5781.82,-11.2827,3.43169,-10.915,-5.2577,-8.39705,-6.54271,-4.79097,-7.95271,-7.81507,-11.5302,5.84796,-12.5798,-6.81273,-14.4256,-13.1402,-12.9966,-11.5094,-12.5743,-8.91784,-11.2802,-15.5601,-59.2486,90,282,551,623,695,760,884,1200,1249,1364,1659,1692,1731,1865,2075,2360,3100,3426,3671,3908,4239,4847,5165,6354,7894,9653,13008,15436,18401,23412
22,4600,898,9684,4466.93,2721.53,-11.4938,3.92447,-10.5978,-5.46283,-7.31983,-7.33411,-3.12905,-8.01007,-7.313,-11.5794,5.19121,-13.2765,-6.82477,-14.5964,-13.3042,-13.5492,-11.4411,-12.6073,-9.92608,-11.8136,-14.7056,-60.377,898,900,1027,1232,1558,1766,1775,1985,2330,2363,2814,3245,3366,3779,3971,4026,4479,4531,5347,5740,6120,6570,6674,6888,6934,7502,7553,9353,9598,9684
23,4800,337,19575,6569.47,5250.44,-10.3636,3.72622,-11.6751,-5.7106,-6.0071,-7.6225,-3.62924,-7.51986,-6.86439,-10.2119,4.9476,-12.8757,-6.73651,-16.304,-13.1791,-13.8269,-11.7158,-13.1791,-10.2766,-11.7503,-13.3666,-65.4692,337,404,417,644,1011,1074,1385,2019,2919,3397,3846,4012,5422,5428,5629,5900,6391,6923,7303,7551,8106,8631,8921,9268,10230,13700,14316,15417,16908,19575
24,5000,208,29692,6858.67,7637.59,-11.6832,2.74329,-11.6251,-5.48417,-6.40335,-8.13951,-3.20706,-6.57545,-6.34812,-10.3319,4.90557,-13.4312,-7.32217,-16.491,-12.6849,-12.5865,-11.5419,-13.395,-10.3065,-12.8158,-14.0551,-69.1764,208,484,506,603,659,880,1104,2524,2698,2780,2846,2953,3824,4098,4318,4369,4544,4946,5801,6412,6796,7343,7920,8350,11646,13901,15801,19438,28316,29692
25,5200,140,43125,12087.5,11292.8,-12.0541,3.94762,-11.2453,-4.47059,-6.33113,-6.34783,-3.26315,-6.81208,-6.00634,-11.5937,5.60639,-14.2679,-7.52856,-16.4269,-13.5857,-13.1513,-10.6853,-13.3153,-9.79572,-14.5452,-12.7801,-70.2059,140,436,1199,1337,1499,2899,4570,4664,4669,5087,6229,6414,6915,6994,7274,8105,8355,9768,10139,11327,12150,15570,20139,20454,21703,25595,29070,31215,35583,43125
26,5400,1065,75965,17560,18560.8,-12.3709,3.61934,-10.7418,-2.92894,-5.6993,-5.8425,-2.25771,-7.28359,-6.17391,-11.7182,6.11037,-15.0757,-7.53256,-17.442,-13.9953,-13.125,-9.53266,-13.8072,-10.1181,-14.1702,-11.554,-71.6321,1065,1831,3031,3073,3779,4629,5209,5655,6111,6324,7287,7288,7884,9103,9276,10603,14661,15579,16596,17399,18051,19413,21936,24316,28258,30932,31618,54122,65806,75965
27,5600,409,81890,15936.1,16982.8,-14.3866,4.23875,-11.0273,-3.45134,-5.07089,-5.18539,-3.62509,-8.03766,-4.07344,-10.4875,6.0664,-15.1997,-7.88795,-16.0742,-14.6366,-13.7056,-11.1722,-13.5408,-9.11888,-12.8959,-10.4377,-72.7099,409,912,2009,2919,3686,3891,4298,4425,4959,5051,5505,7041,8733,8903,9197,11636,12649,13586,15456,15961,18774,18990,21728,25278,25642,28535,32404,39450,44165,81890
28,5800,2741,73547,22110.5,17847.9,-14.4802,4.49261,-10.8408,-3.34077,-5.39147,-4.93356,-2.7152,-7.17507,-4.56731,-9.69267,6.25141,-15.1985,-9.43111,-16.5182,-14.8569,-15.8148,-11.6997,-13.0803,-8.90775,-13.7417,-11.0717,-73.3667,2741,3034,3707,5496,6334,6749,9219,9674,10441,11165,14061,15068,15205,15741,15877,17040,19110,20137,20155,22776,23287,25799,25908,34610,34727,36940,50207,51607,62953,73547
29,6000,521,71869,22436.5,19789.3,-15.8786,4.91176,-10.4411,-2.33653,-5.33711,-4.43037,-2.81578,-6.70571,-3.84062,-9.80181,6.24629,-16.7696,-10.0555,-16.6053,-13.8484,-15.1731,-12.7228,-13.0758,-8.83317,-13.6748,-10.8091,-76.0068,521,1128,1617,3600,4478,6486,6552,6977,7220,9974,11426,12222,12382,14001,14896,15780,18963,22122,22999,26450,27777,28879,31181,34741,38900,41636,53079,55476,69764,71869
30,6200,1028,105401,24025.6,24456.3,-12.5015,6.02923,-10.2966,-1.52876,-5.41531,-4.13164,-3.18559,-7.48946,-3.76088,-10.2161,6.09424,-16.8338,-10.5196,-17.3491,-14.1122,-15.3074,-13.3797,-14.1441,-9.74657,-14.4624,-10.3689,-77.0387,1028,1194,3589,4418,4623,4880,5125,5424,10148,11448,11645,13993,16344,17108,17371,18272,18378,20140,21818,22231,25264,25583,33937,36710,40607,41057,41091,48016,93924,105401
31,6400,2062,102622,31538.9,27877.6,-14.9229,5.44363,-9.56196,-1.53255,-5.11975,-4.17218,-3.02533,-6.42963,-3.17775,-10.6739,6.15537,-16.7676,-10.1707,-17.3453,-14.8073,-16.0465,-13.7649,-15.7082,-10.1434,-14.5872,-10.435,-78.2572,2062,2259,2591,3408,4303,7983,12146,12436,12989,15080,15823,16552,17050,17674,20684,21733,22962,24520,30630,31917,36286,40437,43766,53871,65833,74660,75463,77686,80741,102622
32,6600,71,71712,22737,21869.4,-14.2386,5.78687,-9.85678,-2.03647,-4.80883,-3.96033,-1.80791,-6.46512,-3.85289,-9.39952,6.35587,-17.4553,-10.328,-16.9886,-13.9046,-16.204,-13.8358,-14.6458,-9.69725,-15.5257,-10.6589,-78.689,71,1603,1939,2236,2458,2543,2816,2869,3287,3329,9405,13024,13160,14592,16538,18068,20087,23945,24278,25377,25469,26915,28838,39055,42008,57889,59496,63937,65165,71712
33,6800,3210,221135,57693.5,55209.4,-13.3355,6.58881,-8.91003,-1.88251,-4.24099,-4.48776,-1.85123,-5.74949,-2.82179,-8.33251,6.5557,-17.5735,-10.3155,-17.8258,-13.9677,-17.3039,-12.9065,-15.1082,-10.4907,-17.3079,-10.3458,-78.8665,3210,5858,8260,9277,10263,10342,10978,13560,14489,19389,26467,26974,27369,28551,36762,45036,49333,57439,61524,63784,69356,82116,82279,88334,93518,99056,131997,158266,175882,221135
34,7000,2313,193516,46403.4,46178.8,-14.5288,6.60112,-9.39543,-1.99758,-3.32767,-4.27257,-1.46544,-6.31517,-1.62826,-8.70857,7.02083,-18.6842,-11.2326,-17.8254,-14.7738,-16.8386,-13.0052,-15.4475,-9.01635,-19.0331,-9.77821,-79.2161,2313,3137,4500,5878,7735,10982,13418,17954,18239,19587,23185,25022,27487,31871,35075,38763,39318,40041,44002,45342,50564,51791,57086,65768,67198,69006,95636,111559,176129,193516
35,7200,4013,187988,61267.6,48879.6,-17.0341,7.50452,-8.72601,-1.2656,-4.34477,-3.50516,-2.21174,-5.54758,-1.74215,-8.89171,7.2198,-17.9825,-10.8699,-18.373,-14.7726,-17.4461,-13.2561,-15.6502,-9.77734,-19.6137,-9.36397,-79.7295,4013,5304,17328,20168,20815,22063,22284,24228,26231,34755,35682,36010,36850,37732,40115,42515,43825,47375,47783,72468,73441,91173,104092,105873,109691,111697,113270,117216,186043,187988
36,7400,1318,218908,43980.8,47631.1,-20.2707,7.51815,-7.69392,-0.951285,-4.77449,-4.22028,-2.20558,-5.26963,-1.67708,-8.79464,7.17886,-17.8388,-11.7132,-17.0158,-14.9427,-16.4615,-13.0491,-16.2,-9.29425,-19.5198,-9.70847,-81.6822,1318,1997,2778,3340,4187,6620,8131,11618,22623,24000,24071,24606,26456,28221,28451,37825,37943,45699,45805,48297,49161,51895,56686,58721,59864,60637,68952,86148,174467,218908
37,7600,1913,172085,51685.9,51967.6,-22.5271,8.06739,-7.90604,-0.243033,-4.18034,-3.56302,-1.2738,-4.77792,-2.08254,-8.69712,7.84628,-18.4208,-11.9744,-17.2248,-14.7177,-16.7247,-13.3871,-15.9759,-10.082,-19.7961,-9.87408,-81.8736,1913,2889,3617,4542,7404,7504,10632,13921,14822,15054,16729,17861,20285,28525,31568,32620,33661,35343,45677,58169,61642,64869,83389,84778,113024,128035,138494,139672,161852,172085
38,7800,6502,172084,49387.8,44944.2,-22.5038,8.25057,-7.04478,-1.56079,-3.94768,-2.96021,-0.607927,-4.4528,-1.43382,-9.13219,8.51485,-18.8403,-12.6507,-17.645,-15.7389,-16.049,-13.2818,-15.1096,-10.8143,-20.5262,-9.98109,-82.527,6502,6653,7806,9261,9717,9988,12377,12561,15872,17351,20287,26462,30785,32510,36114,38195,43111,47183,49708,51573,59730,64049,65649,67711,68167,98555,115207,127011,159456,172084
39,8000,1165,257981,86580.8,73978.1,-20.6074,8.76549,-7.43978,-1.77353,-4.35207,-2.82389,-0.187056,-4.34208,-1.6513,-9.11221,8.54247,-18.9588,-12.5064,-19.0879,-15.8043,-16.4109,-14.2269,-15.599,-11.5518,-20.0764,-9.05119,-82.3366,1165,4285,8308,14515,15370,17005,21030,22136,28115,40665,43730,51107,51801,56627,61792,78078,84254,85783,89046,89855,105792,106542,116235,150800,160494,165730,210792,212773,245617,257981
40,8200,2569,462708,93872.9,103132,-20.8347,9.32682,-7.13909,-1.4659,-4.25188,-2.66518,-0.243286,-4.22785,-1.1171,-9.6952,9.03201,-18.3334,-12.3927,-19.3314,-15.8535,-17.6253,-14.063,-17.304,-10.4777,-19.4464,-8.64023,-83.8445,2569,3860,3945,4953,6240,6618,8451,9091,20186,30153,38338,39884,41170,41495,46256,53916,57647,96768,108776,114340,120147,123373,127148,170436,197508,209454,212547,222964,235246,462708
41,8400,4120,334982,84419.1,71085.8,-21.8148,9.55852,-7.56499,-1.60949,-4.617,-1.31132,-0.29941,-4.58456,-1.55902,-9.97337,9.63649,-18.4517,-12.8171,-20.463,-15.5112,-19.1445,-14.2038,-16.5717,-10.9179,-19.959,-8.44158,-85.9045,4120,5956,16368,25186,27348,29351,30930,35644,38461,38474,40377,54655,54663,58048,62264,63954,71599,76148,96641,97212,109259,111938,121557,129959,134829,136189,141506,143787,241167,334982
42,8600,525,493958,87811.8,108586,-19.9947,10.0395,-8.16888,-1.44482,-4.92391,-1.12049,-1.80691,-4.1038,-1.664,-9.65225,9.1955,-18.8144,-12.997,-20.9091,-15.5894,-19.7531,-14.8458,-17.4008,-11.1382,-19.4614,-8.11097,-86.9219,525,4997,7731,9827,11488,13584,17009,17986,24837,32712,34980,40955,46604,52687,53545,54112,61278,61642,72058,77952,79760,80160,86583,108732,150314,151691,189192,266945,330510,493958
43,8800,2217,448690,91628.3,101542,-19.2819,10.4467,-9.13108,-1.68992,-4.68993,-0.934304,-2.28498,-4.29183,-1.71225,-10.505,9.40898,-18.8511,-13.6064,-20.9753,-16.4504,-19.8368,-14.485,-18.3472,-10.9071,-19.6098,-9.28717,-87.1785,2217,2695,8361,12885,13413,15368,17552,20359,27228,32521,34309,46630,47675,49616,50870,54743,77646,80199,91306,93019,101745,103377,107040,118294,124833,176470,226157,276723,286908,448690
44,9000,5721,266780,88869.4,65529.3,-22.0247,9.90819,-8.30545,-1.81408,-5.34941,-1.3124,-2.59491,-3.78629,-2.11591,-9.96414,9.48971,-20.7107,-14.0283,-21.3368,-17.1617,-19.6328,-15.0123,-18.3329,-12.5143,-19.3825,-8.20093,-87.8177,5721,7690,14990,17028,22347,23494,25602,27682,27923,49744,53947,55528,73994,80092,95331,96804,97303,98337,104956,110847,111813,114969,118423,127455,132006,136450,155358,164743,248724,266780
45,9200,1061,646694,121590,136259,-24.5404,10.6542,-8.89524,-1.36593,-5.90028,-1.1382,-2.65647,-3.71709,-1.78623,-9.41811,10.2139,-20.9403,-13.9886,-21.2063,-16.959,-20.2794,-14.8946,-17.7761,-12.2639,-20.4441,-8.222,-88.5257,1061,4913,12515,24810,33379,38126,39681,41502,42544,44541,57196,57325,57357,63111,64379,87439,95943,96356,125200,127131,146548,152677,153916,175835,181023,195081,200161,208336,472914,646694
46,9400,8758,264335,81312.2,67014.9,-24.2191,10.8539,-9.48705,-1.47762,-5.52222,-0.953413,-2.30013,-4.35022,-1.8763,-9.83876,10.4701,-21.7349,-13.8198,-21.1506,-16.8239,-21.208,-15.8258,-17.4682,-12.2401,-20.9418,-7.49703,-88.5144,8758,10608,11880,15200,15601,16536,21937,32825,38538,45010,48821,49361,49569,50658,58571,66545,68137,78146,89033,91447,95210,98835,115714,125726,136379,142077,150125,220850,222935,264335
47,9600,1789,552660,141638,143365,-22.719,10.6961,-8.52581,-0.575186,-5.22902,-0.871837,-1.94166,-3.56869,-1.15007,-9.71414,10.9932,-21.7709,-13.6706,-20.4918,-16.8743,-20.7295,-16.1176,-17.9777,-12.7585,-21.2508,-7.36514,-90.8623,1789,2201,3880,7917,26556,30932,31331,34096,38228,38255,41915,56198,66992,80190,83318,92188,127479,139440,141853,144846,170943,185640,187224,199552,288013,289167,365144,379548,441653,552660
48,9800,5237,476160,169133,143195,-25.1442,10.9718,-9.4844,-0.934247,-5.95789,-1.5946,-1.86813,-3.82887,-0.472946,-10.1888,10.9905,-21.5836,-13.4214,-19.7908,-16.2317,-21.0996,-15.8608,-18.0503,-12.9494,-22.3727,-7.56133,-91.5887,5237,18887,31068,38791,41435,44069,47735,55090,58391,67812,69597,76264,107516,124178,124258,142316,145468,159140,162289,163194,171672,171693,278349,300222,334705,367856,380579,436959,473059,476160
49,10000,327,403665,105406,92408.8,-21.6085,11.5004,-8.51927,-0.896205,-5.86619,-1.89849,-3.09261,-4.07713,-0.25195,-9.49414,10.9751,-21.5921,-13.3611,-19.0933,-16.1056,-20.8385,-16.297,-18.5878,-12.5079,-22.9596,-8.07912,-92.6941,327,17572,23503,29360,32858,34394,35125,37396,39369,45305,60656,66106,70176,72986,75442,79489,81161,87643,111186,112336,113467,114606,121856,143380,156823,198821,243629,268598,284932,403665
50,10200,1636,276004,94183.6,72154.4,-22.6085,11.0996,-8.43091,-0.753438,-4.95956,-3.40609,-2.7369,-2.86262,-0.424494,-9.25148,10.7466,-21.5611,-13.6009,-18.3365,-16.2849,-20.617,-15.6472,-19.0129,-13.1293,-23.0681,-8.16573,-92.9374,1636,1921,2562,6363,15287,18380,33335,33490,42814,45981,51187,54155,58262,64420,76603,80253,99437,110986,120396,128895,142656,149784,156165,156851,160636,163554,174627,176827,222041,276004
51,10400,1384,586318,122713,135297,-21.822,11.3826,-8.45452,-0.816737,-4.33559,-1.31272,-2.31514,-3.94409,-0.745054,-9.73518,10.8748,-21.5735,-13.4082,-19.0177,-16.641,-20.4462,-14.8188,-18.633,-13.3738,-24.0536,-8.34296,-92.9399,1384,4574,8114,17164,21622,22673,28623,34574,41567,42471,42555,43391,46743,48401,51171,55197,58117,80834,109567,125687,160711,171490,201756,222763,252456,258156,271310,286051,385936,586318
52,10600,2264,348723,83395.2,86908.6,-18.6373,10.6389,-8.22125,-1.4017,-4.13863,-3.02117,-1.98804,-4.72863,0.217533,-8.90677,9.63144,-23.313,-12.957,-18.8732,-17.6576,-19.9354,-14.7496,-18.191,-12.4598,-23.7554,-8.979,-93.9542,2264,4740,10822,11103,12542,12983,20983,22866,24511,25974,31529,37172,37904,38366,46341,48656,53564,72593,73908,95640,97146,99956,112697,130994,137536,166132,235415,242230,246566,348723
53,10800,1375,474045,120924,129832,-18.3993,11.3257,-8.87238,-1.3605,-4.62221,-2.80483,-2.08728,-3.56147,-0.364357,-9.20658,9.63023,-23.3069,-14.1841,-18.0635,-17.9436,-19.9297,-14.9499,-18.8203,-11.9676,-23.5646,-10.1733,-93.0115,1375,10299,11019,23014,29562,31778,32298,40706,43173,45505,48396,51565,52692,59075,60436,69972,70767,88311,97058,102032,115251,136801,148419,207010,207429,216033,303692,402566,447433,474045
54,11000,2014,542512,140897,146353,-16.8192,11.3843,-11.3065,-0.853507,-3.10674,-3.15298,-1.54048,-2.87642,-0.69383,-9.6348,10.3366,-22.5903,-13.4573,-17.736,-17.5451,-19.1895,-15.266,-18.918,-12.5377,-22.9491,-9.6979,-94.1289,2014,8616,10868,13394,16911,23063,33374,38648,40572,49354,55728,57732,59705,63743,66734,105545,113774,123920,126462,146014,148944,163980,226327,243390,260003,282139,317838,344495,541110,542512
55,11200,3854,259136,105573,73365.1,-17.3094,11.8068,-12.128,-1.29042,-3.41865,-3.32466,-1.86599,-2.82619,-1.02298,-10.3081,10.5196,-21.948,-13.4602,-16.6002,-17.3965,-19.3865,-15.9282,-19.6413,-12.2906,-24.5701,-9.49,-93.5461,3854,5948,7175,19740,23745,23776,44796,48741,55896,67878,76725,77280,81286,84377,86713,92107,94204,100204,118046,130765,135525,138731,166587,167386,184500,201685,214889,224454,231040,259136
56,11400,1319,180700,54461.1,46241.4,-17.8801,11.1378,-12.7685,-1.58263,-2.96269,-3.34169,-1.68802,-2.83648,-0.218775,-10.0922,9.90501,-21.7194,-13.8396,-16.7775,-18.1549,-19.6684,-16.7275,-18.8333,-12.2699,-23.3216,-10.3483,-93.9581,1319,1510,2534,5068,5089,8373,12750,16463,16681,18369,21744,25665,30391,41546,44486,45538,57590,58192,65574,72408,79485,80851,86528,88617,97188,101530,116985,121618,129040,180700
57,11600,214,189341,68854.2,56104.5,-17.7216,10.7832,-12.3654,-1.72091,-4.61313,-3.59131,-1.99552,-2.77679,-0.481252,-10.5813,10.636,-22.1077,-13.7418,-16.9304,-17.9789,-20.244,-17.1798,-18.7785,-12.8009,-23.8746,-10.2515,-94.751,214,1545,1896,2484,4247,7410,20701,30162,32022,32336,37578,42855,43647,44332,44393,45762,67025,80629,87529,89306,95067,96070,113065,116210,125115,130533,136645,168689,178819,189341
58,11800,1320,390581,103023,105705,-20.7095,10.8183,-11.2102,-1.22162,-4.63056,-4.31077,-2.77034,-2.87108,-0.479649,-9.75884,10.2828,-22.7361,-14.0491,-18.0229,-16.7583,-20.898,-17.1946,-18.4481,-13.2279,-25.0195,-10.4067,-95.3811,1320,1917,12536,14866,18999,19843,22672,29444,37403,40724,44830,57775,63299,71683,77435,82882,85892,87822,88670,91736,98100,100870,138694,139235,143265,145072,280296,346446,356380,390581
