generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,2200,45,671,199.367,132.555,6.29493,-4.07833,-12.9748,-8.80078,-9.90255,-5.3401,-13.3887,-10.6231,-11.2277,-11.4832,-2.54699,-12.0414,-7.93794,-9.00982,-9.32125,-10.5938,-13.1037,-11.9304,-9.03802,-6.37178,-23.0474,-28.3475,45,65,74,75,78,97,98,100,108,108,115,116,147,155,165,170,173,203,222,230,252,268,268,274,288,289,339,387,401,671
11,2400,47,415,168.9,82.7007,3.81452,-3.96306,-11.9461,-9.97248,-8.83373,-6.1194,-12.0945,-11.4681,-9.9718,-12.3796,-2.41667,-11.1987,-7.43066,-11.0764,-10.2341,-11.1955,-13.5062,-12.9208,-8.93511,-5.98483,-21.2542,-30.4795,47,64,65,80,85,86,103,109,115,124,129,135,138,151,154,159,160,184,192,192,193,206,210,228,229,247,269,296,302,415
12,2600,57,910,222,162.924,3.87659,-3.7585,-10.8508,-10.9617,-8.29075,-6.39574,-10.0198,-12.7578,-10.3148,-12.6597,-2.80409,-10.2755,-6.51614,-11.808,-9.50299,-11.0145,-14.0944,-12.8588,-8.9972,-7.04634,-20.4159,-33.1102,57,72,97,115,117,120,122,136,146,152,152,158,159,162,166,169,177,191,191,206,212,240,252,261,304,383,393,408,432,910
13,2800,29,1503,321.067,309.745,4.73743,-3.74264,-10.3759,-10.8984,-10.0399,-7.71918,-9.84654,-13.8167,-11.3434,-11.9533,-2.25814,-10.9424,-6.3322,-10.5023,-9.38771,-11.4587,-14.9543,-12.7293,-9.73694,-7.66159,-20.2738,-35.864,29,49,55,57,90,109,161,164,171,177,192,208,230,236,247,247,250,271,284,298,300,312,333,335,354,512,714,753,991,1503
14,3000,85,1274,394.367,295.302,5.66721,-3.08095,-10.952,-11.4165,-11.0032,-7.22901,-10.5536,-14.4102,-11.6611,-12.7635,-1.90629,-13.3966,-5.712,-10.551,-8.94868,-10.8036,-15.0892,-12.5768,-9.69165,-6.77223,-21.0518,-37.3203,85,85,115,126,154,155,182,186,194,203,216,218,267,269,297,303,342,354,368,399,448,450,532,595,637,732,732,831,1082,1274
15,3200,82,889,369.633,226.04,5.23341,-3.15709,-11.395,-10.8793,-11.7903,-6.9377,-10.249,-14.0633,-11.8813,-12.2201,-1.40963,-14.1956,-6.54472,-12.2287,-8.5854,-11.0017,-15.062,-11.7343,-9.82824,-6.8659,-20.9576,-40.1351,82,97,112,122,124,168,174,177,221,225,239,296,300,320,345,351,353,367,367,373,441,454,457,515,570,617,631,814,888,889
16,3400,57,3095,531.333,570.018,5.26391,-2.62059,-11.7785,-10.7036,-12.0741,-6.57638,-10.5139,-13.9957,-11.5077,-11.3089,-0.685675,-12.6811,-7.37022,-13.3232,-10.9392,-11.6359,-16.1192,-11.3106,-9.38366,-6.80581,-20.6215,-42.5198,57,69,82,137,155,175,190,218,235,244,315,326,393,397,411,417,473,484,486,501,512,540,625,630,708,720,842,1155,1348,3095
17,3600,44,1956,521.867,498.359,4.50278,-3.01149,-11.8606,-11.1433,-13.0966,-6.55253,-10.9209,-14.6327,-12.1984,-12.6053,-0.721838,-13.4391,-8.02045,-14.2585,-10.8155,-12.0042,-15.9818,-12.5124,-8.01706,-6.90967,-18.4743,-43.0725,44,94,128,142,146,157,161,183,185,193,201,213,230,319,349,375,378,409,415,422,528,532,772,815,947,976,1267,1463,1656,1956
18,3800,138,1556,538.433,377.352,4.34828,-3.50818,-12.2665,-11.4072,-12.1021,-6.91751,-11.6072,-14.0595,-11.4222,-12.8248,-0.583265,-13.9517,-8.82394,-13.6684,-10.6149,-10.7441,-17.2469,-12.4033,-8.28821,-7.91195,-18.139,-44.9881,138,139,158,167,172,180,181,202,211,213,256,285,358,468,472,478,508,531,572,615,628,806,828,847,868,937,1077,1079,1223,1556
19,4000,96,5443,1025,1109.88,5.57475,-2.1201,-13.3054,-12.3171,-13.2167,-7.0931,-10.8905,-13.3963,-11.8145,-14.5431,-0.521068,-13.9164,-9.48992,-14.1405,-12.5318,-11.1383,-16.3238,-12.1873,-8.55012,-7.79008,-17.2975,-46.6442,96,208,211,218,221,230,319,339,382,393,409,426,457,458,564,593,635,639,894,1140,1283,1423,1455,1478,1573,1898,2102,2325,2938,5443
20,4200,65,2329,781.9,604.377,7.84816,-2.05772,-13.8037,-11.0237,-13.5841,-7.58967,-9.90081,-12.8332,-12.3228,-14.6639,-0.447052,-12.5969,-8.28333,-13.2609,-11.4514,-11.4887,-17.0638,-11.579,-10.8606,-9.09607,-16.8116,-47.6733,65,67,149,177,226,245,288,292,343,405,411,499,526,539,571,766,801,821,826,922,926,967,983,1120,1204,1249,1615,2034,2091,2329
21,4400,119,2202,701.5,520.3,7.34269,-2.72588,-13.4527,-11.9692,-13.6309,-8.0541,-10.5965,-12.385,-12.5841,-14.4651,-0.847255,-12.4782,-8.52628,-13.5144,-12.2076,-12.0504,-16.8233,-11.8851,-12.0558,-8.92204,-15.8104,-48.5875,119,153,158,166,179,217,279,302,310,404,430,443,477,507,564,579,617,639,643,667,794,864,1112,1237,1262,1297,1347,1408,1669,2202
22,4600,68,3947,924.3,907.767,6.70258,-4.12719,-13.468,-10.7409,-14.5361,-6.94383,-10.647,-11.8493,-12.0986,-14.3784,-1.07394,-12.9069,-8.55106,-12.6159,-13.226,-11.2529,-15.8634,-11.9326,-11.6662,-9.07235,-16.3802,-49.5936,68,79,178,203,300,303,307,317,371,450,491,535,610,621,669,727,767,828,836,848,1005,1072,1115,1153,1216,1614,1708,1713,3678,3947
23,4800,188,3629,1294.23,821.669,5.69055,-3.14764,-13.0055,-10.5448,-13.5403,-7.5398,-11.4014,-11.2323,-11.6796,-14.3821,-0.732725,-13.5283,-8.22513,-12.5033,-14.1411,-12.2491,-15.476,-11.8119,-12.5743,-9.94945,-15.4919,-50.7242,188,333,410,423,549,582,673,694,769,785,855,885,1007,1083,1126,1134,1196,1209,1250,1256,1363,1678,1833,1840,2044,2160,2284,2782,2807,3629
24,5000,36,3122,916.867,755.514,4.98632,-3.51746,-12.2902,-10.9967,-13.7969,-6.96119,-11.9982,-11.8395,-12.0362,-13.2224,0.488289,-13.2252,-8.88787,-13.3227,-13.5426,-13.1744,-15.0138,-12.3001,-12.019,-9.55875,-14.6843,-51.2293,36,68,145,177,191,210,240,392,485,494,502,571,620,622,696,711,717,780,782,1116,1256,1311,1422,1463,1490,1506,1752,2043,2586,3122
25,5200,104,5798,1382.57,1381.24,5.87454,-3.07441,-12.4762,-12.2319,-13.0006,-6.81899,-11.2125,-13.9603,-12.3692,-13.6102,0.370046,-13.441,-9.62669,-12.5052,-13.1548,-13.4909,-14.6156,-11.4638,-11.7974,-9.95886,-15.1234,-52.5643,104,126,159,173,262,328,395,434,499,510,519,591,668,768,925,1011,1237,1261,1335,1432,1578,1830,1881,2018,2228,2457,2590,3357,5003,5798
26,5400,86,4423,1227.57,1083.32,6.76349,-3.42767,-11.8936,-11.7791,-11.4422,-7.88219,-10.931,-14.1877,-12.1624,-13.4462,0.060214,-13.3921,-10.3053,-10.8953,-11.9919,-13.6537,-15.139,-10.9665,-12.5517,-10.4282,-15.8861,-54.1415,86,110,153,214,247,248,272,285,590,743,774,886,908,937,983,1005,1007,1062,1214,1263,1397,1482,1535,1780,1844,1860,2233,3447,3839,4423
27,5600,20,5901,1395.07,1333.71,6.47019,-3.30591,-13.6375,-11.3068,-10.772,-7.66619,-10.7346,-12.4846,-11.7571,-13.4681,-0.230945,-13.8905,-10.9175,-12.4059,-11.9578,-12.9982,-14.7712,-11.8659,-13.1037,-10.7485,-15.5157,-54.63,20,178,197,250,252,377,379,381,386,498,563,625,717,728,1003,1239,1282,1422,1465,1563,1596,1766,1884,2183,2396,2619,2657,2918,4407,5901
28,5800,128,8876,1658.33,1799.8,7.40135,-3.41421,-14.2062,-13.2242,-10.8399,-7.80856,-9.88295,-13.553,-11.8474,-13.6434,-1.11005,-13.941,-11.3014,-11.8788,-11.5841,-13.2138,-15.0135,-11.7037,-12.7438,-11.6389,-14.8223,-55.8879,128,159,220,221,322,387,564,576,642,704,719,720,892,952,1063,1067,1142,1278,1454,1504,1834,2029,2074,2480,2660,3358,3416,3478,4831,8876
29,6000,224,8000,2010.13,1531.48,8.40608,-2.51726,-14.4615,-13.8262,-11.0549,-7.95995,-9.44743,-13.5671,-11.4649,-13.9606,-0.584612,-13.2758,-11.5353,-12.0323,-11.288,-13.5892,-13.754,-12.1762,-13.3221,-11.5342,-14.1136,-57.0085,224,547,566,601,664,745,835,984,1043,1105,1279,1347,1355,1404,1762,1813,1980,2155,2256,2262,2461,2655,2664,2671,2714,2727,3268,3764,4453,8000
30,6200,214,8431,2640.17,2113.65,9.72891,-0.936214,-14.2623,-13.0005,-10.4602,-8.52825,-10.0901,-12.5056,-11.648,-13.5181,-1.01746,-13.4288,-10.933,-11.7425,-11.3779,-14.2228,-13.4916,-12.847,-12.8181,-12.6432,-12.3749,-58.2169,214,272,284,448,555,767,857,916,1006,1386,1537,1578,1811,1937,2023,2027,2422,2628,2730,3267,3347,3360,3594,3876,4819,4822,5262,5699,7330,8431
31,6400,55,10361,2285.87,2551.21,11.3107,-1.81806,-13.7347,-13.4739,-10.9115,-9.25286,-9.3722,-11.5066,-12.3175,-14.302,-1.09056,-12.7547,-11.0724,-11.6402,-12.1151,-13.6928,-14.7165,-12.3393,-11.5717,-12.1765,-12.0183,-58.6739,55,172,178,183,243,255,287,456,541,604,762,830,976,1094,1774,1781,1826,1947,2627,2675,2687,2729,3164,3177,3243,3631,4749,6398,9171,10361
32,6600,63,10932,2150.87,2227.67,13.1661,-1.39848,-13.6802,-13.731,-11.948,-11.1449,-9.31219,-11.4518,-11.4368,-14.8361,-1.08531,-13.5539,-11.3809,-11.8609,-11.6581,-14.4527,-14.6827,-11.5305,-12.0112,-12.9588,-11.3872,-59.606,63,110,299,398,496,545,547,581,594,875,1060,1090,1161,1493,1731,1995,2101,2169,2172,2251,2314,2674,2697,2812,2818,3018,4255,4529,6746,10932
33,6800,110,16111,3475.5,3377.1,12.6037,-1.1367,-13.8087,-13.1598,-12.0842,-10.2571,-9.18661,-11.8072,-10.6046,-15.6828,-0.829125,-13.8962,-11.8648,-12.247,-10.6191,-15.5175,-14.5418,-11.9511,-12.3865,-13.3177,-11.9686,-60.6153,110,347,668,676,745,1000,1116,1226,1605,1664,1691,1947,2329,2397,2401,2928,3164,3176,3245,3339,3486,3702,4913,4952,5028,5645,6268,7077,11309,16111
34,7000,164,15567,3346.33,3548.1,13.3819,-1.96169,-13.321,-12.2072,-12.6216,-11.573,-9.63449,-12.7672,-10.704,-15.7669,-0.902238,-14.1647,-11.4923,-13.2769,-10.5603,-16.5752,-14.3676,-12.1662,-12.8123,-13.2258,-11.7747,-62.6608,164,312,377,421,753,793,824,995,999,1006,1021,1158,1366,1766,1926,1994,2441,2868,2981,2983,3313,4256,5220,5841,6184,6209,7974,8604,10074,15567
35,7200,128,14581,2347.57,2920.46,15.3432,-1.19522,-14.3178,-12.4983,-13.0227,-11.0868,-9.72997,-12.5657,-11.1012,-15.6088,-0.778123,-13.9157,-11.1305,-12.5354,-11.6203,-15.9793,-13.8686,-13.3372,-13.7201,-12.7037,-12.6739,-64.8367,128,170,209,317,330,458,487,559,618,649,928,978,1176,1231,1234,1292,1606,1644,1739,1899,1987,2569,3567,4234,4254,4460,4734,6039,6350,14581
36,7400,154,16181,3478.77,3596.61,17.5613,-1.17113,-14.2949,-12.4104,-12.7023,-11.6485,-9.97969,-13.2503,-11.9927,-16.0254,-0.207697,-13.8263,-11.2183,-13.1272,-11.7415,-16.8733,-14.2924,-12.7327,-13.0495,-12.9599,-13.2512,-66.871,154,397,417,430,454,520,707,851,980,1229,1416,1592,1668,1791,1799,2253,2735,2867,3101,3280,3686,5279,5711,5911,6661,6754,8178,8400,8961,16181
37,7600,79,8529,2143.6,2382.88,20.3915,-0.292568,-14.0976,-13.0292,-12.0829,-10.605,-10.9799,-13.0546,-12.2703,-16.2721,0.535142,-13.3106,-11.5878,-13.0337,-11.8373,-16.6402,-13.7697,-12.5762,-13.9954,-13.464,-13.7425,-66.4446,79,170,186,229,295,331,393,417,433,480,526,718,875,879,1134,1162,1244,1267,1954,2038,2209,2482,3423,3880,4517,4670,5449,6948,7391,8529
38,7800,194,8862,2703.2,2216.51,20.6018,-0.748393,-12.8574,-13.5505,-10.2961,-11.1278,-11.8448,-12.3905,-10.2803,-16.2254,1.24735,-13.4767,-11.1805,-12.9038,-11.6207,-16.1929,-13.5732,-13.2103,-13.0574,-13.3628,-13.8745,-66.5024,194,300,338,413,432,763,987,1019,1147,1310,1347,1782,1827,2088,2176,2203,2242,2590,2879,3292,3376,3391,3654,3739,4394,5039,5264,5909,8139,8862
39,8000,260,6978,2634,2161.25,22.0829,-0.74345,-12.92,-13.255,-11.0137,-11.498,-12.3482,-11.2453,-9.70915,-16.3853,0.175435,-13.7467,-10.5177,-14.2763,-12.0498,-15.9383,-14.6332,-13.2367,-13.2905,-13.1111,-13.7683,-68.4429,260,286,357,479,618,667,777,788,890,921,967,1065,1577,1672,1729,1997,2506,2632,2732,2848,3561,4313,4317,4471,5073,5435,5702,6486,6916,6978
40,8200,90,14561,2987.17,3102.19,20.5482,-1.88149,-12.6252,-12.7763,-10.2045,-11.2987,-13.0447,-11.5301,-8.70199,-15.9311,0.466603,-14.3909,-10.606,-14.3165,-12.3066,-16.1145,-14.655,-14.0025,-12.1028,-13.354,-13.7532,-70.4528,90,219,281,387,396,592,899,999,1031,1066,1197,1420,1565,1685,1788,1869,2474,3067,3151,3278,3421,3448,4070,4661,4910,5206,5426,7803,8655,14561
41,8400,185,14308,3558.17,3482.9,19.8916,-0.687512,-12.923,-11.0271,-10.2165,-10.4979,-11.8344,-12.2597,-8.96944,-15.5052,0.967556,-15.7207,-10.9082,-13.514,-11.8583,-15.4743,-14.1312,-14.3028,-12.3278,-13.5778,-12.7611,-73.596,185,274,307,320,442,580,611,793,897,1146,1480,1497,1881,1968,2580,2827,3296,3435,3468,3801,4000,4347,4435,6618,6761,6895,8112,9492,9989,14308
42,8600,85,16582,4057.03,4484.02,20.3577,-0.32777,-11.9842,-10.1375,-9.69646,-11.2924,-10.7961,-12.465,-8.48048,-15.2301,0.806426,-14.8457,-11.0011,-13.7931,-12.1577,-15.5813,-14.7267,-14.7061,-12.6752,-13.7992,-12.3152,-75.8154,85,112,251,340,824,1140,1142,1144,1214,1461,1510,1858,2063,2221,2248,2315,2339,2453,2501,2803,3933,4246,4876,7740,7772,7881,11304,12966,14387,16582
43,8800,410,18802,6238.6,5294.37,18.765,0.162523,-13.0151,-10.7743,-10.6449,-11.0646,-10.0044,-11.807,-8.92639,-14.785,1.20324,-16.4683,-11.4831,-14.0314,-11.5653,-16.6653,-14.1794,-15.5612,-13.0928,-16.4942,-12.9197,-76.7698,410,591,847,886,2180,2186,2226,2295,2645,2683,2718,2861,2910,2970,3713,4332,4472,5506,6882,7099,7500,9067,9521,9686,12759,13153,13500,16368,16390,18802
44,9000,200,16277,7041.87,4969.39,18.4921,-0.0721149,-13.4039,-10.7149,-10.9608,-10.7996,-10.0199,-11.8196,-8.70507,-14.3409,1.47212,-16.0954,-11.901,-15.5939,-12.2445,-16.0488,-13.9525,-16.3192,-12.6611,-16.8009,-11.9782,-79.0757,200,242,717,836,849,2053,2601,3286,3360,3451,3973,5834,6111,6353,6671,6764,6863,7237,7362,8484,8502,9494,9829,10983,13428,13486,14560,15618,15832,16277
45,9200,232,14426,4065.7,3713.07,18.659,-0.13659,-13.331,-11.0974,-10.2501,-9.95386,-10.3763,-13.0791,-8.5986,-14.543,1.6361,-17.0561,-13.511,-16.1465,-11.9375,-16.7532,-13.5583,-16.2661,-12.9315,-16.568,-11.2641,-80.907,232,482,660,815,934,1049,1074,1331,1381,1498,1774,1789,1792,2262,2426,2473,3460,4096,4117,4122,4158,5616,6303,7129,7210,7415,9868,10626,11453,14426
46,9400,275,29648,6273.13,7465.88,18.908,-0.427281,-13.8203,-10.496,-10.3137,-9.41598,-10.1333,-12.1494,-8.0674,-14.9933,1.85263,-17.4116,-13.2514,-16.457,-12.0205,-17.3133,-14.1753,-16.5685,-13.0438,-17.6303,-11.2182,-82.0862,275,520,546,599,750,1024,1164,1411,1441,1471,1573,2113,2177,2850,3499,3639,4082,4115,4714,5220,8250,8669,8953,9793,10992,11325,11614,19082,26685,29648
47,9600,378,23843,7516.4,6200.78,18.5251,0.448736,-13.4587,-9.5436,-10.3645,-9.74787,-10.1684,-12.0587,-7.95777,-16.1929,2.90832,-17.2412,-13.6258,-16.9963,-13.1227,-16.688,-14.2383,-15.8008,-13.2707,-18.2691,-10.0982,-82.633,378,745,990,1153,2028,2459,2953,3439,3950,4143,4200,4878,5017,5020,5181,5786,6860,7265,7366,7622,8206,8506,9141,10860,11841,12428,17896,20440,20898,23843
48,9800,113,24091,7383.67,6980.45,18.0983,1.36798,-13.71,-8.45469,-9.87593,-9.25746,-9.98395,-11.215,-7.59105,-16.553,2.66376,-18.3401,-13.433,-18.0805,-13.132,-17.1563,-14.9307,-15.9468,-13.4828,-19.0049,-10.2127,-83.6112,113,433,581,597,809,944,1838,2629,3068,3249,3294,3778,4850,5020,5460,5536,5824,6555,7533,7560,7765,9029,10096,10243,10702,15059,18109,23306,23439,24091
49,10000,182,38815,9810.8,8874.48,16.9157,1.9503,-13.2996,-8.02329,-9.90138,-9.22078,-10.3017,-12.5916,-6.78467,-16.1433,3.07144,-17.1795,-12.2575,-18.9906,-14.6632,-17.1651,-16.219,-15.2624,-13.0317,-20.3219,-10.1524,-84.7968,182,289,299,1000,1121,3314,3323,3398,4790,4863,5112,5353,5666,7012,7928,7931,8155,8808,9095,10193,10229,10525,14245,17401,18621,19037,19086,21311,27222,38815
50,10200,158,79180,10992,15047,16.3514,2.13526,-13.8326,-7.62532,-9.49152,-8.09561,-10.0742,-11.1931,-5.85015,-16.6259,3.66039,-17.3717,-13.1179,-19.4359,-14.6931,-17.3358,-16.9826,-14.6701,-12.7295,-19.9999,-9.62321,-86.6918,158,376,379,392,1079,1104,1497,1638,1819,1871,4455,4897,5384,6411,7679,8064,9465,9772,10809,11730,11830,12714,13169,14428,17699,18768,18973,21465,32554,79180
51,10400,512,65068,13813.1,16064,15.3047,3.70679,-14.057,-6.27817,-9.53396,-7.15702,-9.39963,-9.41719,-6.15839,-16.016,3.24282,-18.7091,-12.7095,-19.3413,-14.9904,-17.8039,-16.2,-14.1765,-13.3651,-20.536,-10.1097,-86.9242,512,1041,2097,2197,2481,2524,2755,2916,4231,4753,4772,5352,5684,6654,6932,7848,7972,11281,11674,11865,13143,17486,17924,19413,23248,25310,27907,42041,57311,65068
52,10600,119,72774,13350.9,16518.4,15.5339,4.70323,-15.0645,-5.83866,-10.1469,-6.33853,-9.14514,-9.5489,-5.43506,-16.2302,3.33463,-19.2872,-12.6905,-20.382,-15.001,-16.8621,-16.3916,-14.5342,-14.0813,-20.8377,-8.50634,-88.7572,119,282,629,728,1563,1888,2302,3621,4468,4646,4779,4867,5249,5330,5426,6013,6052,9088,11112,11907,12672,13911,17377,20363,22638,30775,36753,40398,42798,72774
53,10800,162,78543,19021.9,18250.5,14.1253,5.07374,-15.4849,-5.23922,-9.84393,-5.54629,-8.08117,-9.34947,-4.81801,-14.4704,3.58502,-19.2648,-12.1518,-20.5759,-15.6583,-17.5845,-17.052,-14.503,-14.7627,-21.3029,-8.2549,-89.9392,162,662,663,1430,4997,5828,6496,6861,7816,9189,10011,12080,12936,13040,13994,14110,14846,14871,16065,17918,18187,20691,25659,26536,30652,34712,44169,48717,58817,78543
54,11000,976,74963,18289.6,16744.7,14.3797,5.61265,-15.7398,-6.90475,-8.33189,-5.01076,-7.52068,-9.07977,-4.62096,-13.9597,4.36355,-19.3438,-12.6511,-19.9589,-16.3527,-17.3263,-17.2464,-14.8929,-14.1849,-21.3313,-7.66394,-90.1916,976,3668,4058,4445,5138,5268,5319,5478,5709,6540,9794,9888,10986,11285,11545,12563,13428,16237,16832,17258,18699,23708,28299,28477,30204,37399,38640,45019,46866,74963
55,11200,189,89878,24036.5,23963.8,13.4103,6.38481,-15.4145,-6.6654,-7.74034,-6.19411,-6.43719,-9.31621,-5.54967,-14.1974,4.49322,-20.4382,-12.7704,-20.8463,-15.4646,-16.3402,-16.6609,-14.8461,-13.087,-20.5274,-8.48494,-91.799,189,2075,3228,3789,4029,4812,5466,6099,7871,8859,11519,11895,12509,12865,13114,13525,16155,19432,20237,24567,24741,28885,35405,45283,46125,47731,55268,62114,83429,89878
56,11400,105,65181,16962.9,15436.1,13.2288,7.09021,-14.6927,-6.16188,-7.15774,-6.06168,-5.72095,-8.0082,-5.25771,-13.4763,4.23011,-20.6571,-12.9097,-19.7857,-16.2845,-17.1367,-16.5812,-15.5741,-13.3841,-20.0957,-8.65313,-91.3147,105,145,451,1296,1503,2219,2344,6326,7756,10261,10432,11033,11395,11882,12577,12686,13833,14048,15634,17335,18971,26269,27353,27484,28533,30889,31544,42978,46425,65181
57,11600,368,99579,26319.3,23086.3,14.45,6.94955,-14.3645,-5.12529,-7.49013,-4.77228,-4.95984,-7.8995,-5.65882,-12.4048,5.41184,-20.9539,-12.5799,-19.1793,-16.2267,-17.1469,-17.1082,-15.8954,-13.6084,-20.7425,-9.61295,-92.1432,368,1883,2071,3173,4904,5013,5923,6220,9632,10712,11146,12406,13281,18765,22805,24355,24462,24551,26259,33565,33797,37727,44839,45391,46876,48270,51149,59535,60921,99579
58,11800,468,98535,31551.3,30321.5,13.6455,7.28668,-14.0497,-4.96361,-7.46109,-3.7497,-4.73796,-7.01043,-6.17299,-11.9735,5.87378,-21.6007,-12.9798,-18.5276,-15.3456,-17.6786,-17.3793,-16.0224,-13.2653,-20.5549,-10.5336,-90.9572,468,738,2041,2058,4415,5930,7312,7535,8076,8412,11431,12233,14577,14714,16371,20177,30077,31610,32014,32504,36721,49765,53718,55173,55772,69481,80627,90210,93844,98535
59,12000,133,178807,42052.4,45916.3,12.5297,7.7215,-13.6419,-3.6337,-6.14609,-2.57896,-4.70046,-7.43218,-5.6109,-11.0403,7.14954,-21.5675,-12.148,-19.0593,-15.5263,-19.2118,-17.4738,-17.5011,-12.4451,-19.7255,-10.4546,-91.7041,133,636,1714,6249,6598,8001,8565,10708,12826,14929,17198,17627,20706,20853,23063,23151,26100,27847,33323,39681,41236,43951,61170,72272,76225,91797,102409,134452,139345,178807
60,12200,731,138585,36731.1,36056.9,12.2312,7.49905,-12.4568,-2.82073,-7.33979,-2.03617,-4.94185,-6.90432,-3.99678,-10.7879,6.6689,-22.9526,-11.8095,-19.4095,-16.0012,-19.5537,-17.5375,-18.0788,-11.9105,-21.5888,-10.9434,-93.4115,731,983,2817,3039,3421,4026,6751,11882,12429,13298,16540,18724,19642,23647,27278,27880,29943,33232,33698,34938,41890,42089,50053,51551,63389,88062,90480,99790,111145,138585
