generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,12200,4634,385837,82658.9,101239,-8.99129,9.4724,-12.0782,-1.17554,-4.59511,-1.64214,-2.22,-6.66245,-0.403442,-12.316,10.8399,-21.5623,-12.5883,-18.9193,-16.7091,-16.6421,-18.7302,-17.0639,-13.5371,-21.4643,-8.52673,-93.2141,4634,6260,9576,16045,20113,20683,22153,23623,24212,30397,31472,34943,37348,46086,46694,50102,51677,53268,62383,68987,78052,81192,92607,105346,115478,121789,144116,313004,381689,385837
61,12400,1807,452001,101193,117097,-8.51337,9.51893,-12.5025,-0.611058,-5.03613,-0.823787,-3.69842,-7.013,-0.385826,-11.8259,10.8836,-23.122,-13.1135,-19.4944,-17.6647,-17.189,-19.102,-18.2285,-13.0294,-21.8702,-8.51564,-95.0493,1807,4291,4452,8084,11860,13632,16120,16974,22631,23002,25117,29538,29687,37060,55585,55657,64833,81135,84142,86035,86640,100389,172231,199624,221827,240812,241914,318739,329977,452001
62,12600,1217,278128,76688,68475.6,-8.27447,10.3314,-11.7343,-0.48466,-5.72185,-1.57509,-3.64335,-6.72611,-1.64986,-11.2323,10.66,-22.8398,-12.6628,-19.7049,-17.2815,-16.3868,-19.0137,-19.2152,-12.3314,-21.747,-9.22529,-96.2496,1217,3203,3304,10317,10904,12529,15977,20966,21401,32513,32708,34052,41658,42096,65473,65771,74859,86403,94887,96326,101076,105128,106120,110772,122211,167718,167764,174220,200939,278128
63,12800,1151,271255,78575,75298.3,-7.67724,11.1061,-12.1974,0.0580202,-5.59848,-1.78854,-3.34759,-5.23115,-0.665135,-11.1789,10.2707,-24.133,-12.4557,-19.927,-17.1581,-17.2709,-17.8155,-21.2626,-13.0554,-22.0711,-9.67806,-96.7713,1151,5263,8582,12111,12554,16727,22439,26909,30965,33222,37915,38072,43212,44276,53597,54129,55615,56450,66583,74371,76269,98129,102966,127120,147919,192491,193813,195314,257832,271255
64,13000,5694,513276,89416.2,112757,-8.35635,11.1795,-11.5618,-0.886998,-6.04773,-2.10596,-3.60405,-5.30703,-0.126772,-10.1849,10.6762,-24.6875,-12.5031,-20.6302,-17.1368,-17.4307,-17.7656,-21.5619,-13.6003,-21.9188,-9.64565,-96.2413,5694,5978,6162,7758,14204,16044,18971,20515,22203,23120,34116,35765,35765,37240,47309,52198,65588,66964,76705,78853,79351,89067,129136,136375,138270,141073,152384,314033,318368,513276
65,13200,5604,346997,104888,74863.4,-7.75004,12.0665,-11.1779,-1.05483,-5.89224,-0.489228,-4.58366,-5.90607,-0.216195,-11.0429,10.6518,-24.3729,-12.4856,-21.175,-17.3556,-17.7022,-16.9917,-21.5715,-14.0626,-22.2288,-8.83438,-96.262,5604,6494,11587,19133,20090,31716,36539,46462,52294,73556,79022,81603,86724,91242,91366,98725,107748,111449,129843,130201,132638,139738,146223,149368,166726,166804,172573,176470,237710,346997
66,13400,1007,406392,115192,102075,-8.64975,11.3004,-10.8804,-0.948985,-6.55514,-0.640376,-3.88215,-5.3237,-0.201358,-11.3873,11.0992,-24.5273,-12.3024,-21.3089,-16.5412,-19.0939,-17.8014,-21.195,-14.1335,-22.246,-8.77046,-97.3525,1007,3212,7066,10245,10761,10850,23497,26970,45529,45898,57417,57872,77513,82186,106448,107174,119349,131545,131602,139996,148370,148399,170871,177203,181157,211398,222174,223311,370348,406392
67,13600,1995,532238,133218,126014,-9.60353,10.5547,-10.4655,-0.757495,-6.88888,-1.63496,-2.97377,-5.72161,0.220597,-11.1112,10.9812,-25.32,-11.5181,-22.1141,-17.4612,-18.1853,-18.5653,-22.2962,-14.1821,-23.4113,-8.77137,-97.7141,1995,17035,17623,23017,26692,27797,41847,50215,52597,52650,67977,69024,76784,78135,78480,82088,85702,120779,136195,143606,169860,181484,182867,195417,216755,222267,303182,322876,419346,532238
68,13800,3183,343862,88742.9,83351.2,-10.2074,10.5931,-9.63111,-0.810946,-7.37961,-1.88678,-1.98882,-7.75907,0.208256,-12.1702,11.4872,-24.5653,-12.4213,-21.9851,-17.5765,-19.0334,-17.631,-21.6861,-15.1672,-24.0464,-9.66864,-98.9421,3183,9013,9094,10399,12414,12880,14942,19527,35098,36017,44367,44646,50195,58432,61533,65636,73634,85465,99093,99818,100395,110374,116108,127212,163723,170725,213220,214857,256426,343862
69,14000,6564,447773,100004,101666,-10.2501,11.49,-10.3045,-0.904032,-8.51527,-1.40819,-2.82164,-7.14259,0.730895,-13.8951,11.805,-24.3956,-13.9045,-21.2654,-18.0789,-18.3953,-17.1031,-21.918,-14.4128,-25.5828,-9.62895,-98.8775,6564,6933,14453,19373,21087,21108,21895,25864,29613,30916,33292,47622,54087,58253,70473,74453,75941,82171,110084,115888,134837,136344,139185,143922,144129,179041,196933,200320,357558,447773
70,14200,8393,427996,109846,111642,-9.76741,11.2572,-11.0042,-0.723808,-7.52751,-1.05216,-2.49109,-7.3712,0.63963,-14.0455,12.5749,-23.1104,-14.3431,-22.3454,-18.0035,-18.835,-18.0614,-21.2632,-14.6737,-25.2578,-9.5378,-100.403,8393,10385,13464,13670,14427,14917,17690,18286,22594,23931,27642,27929,43074,45934,63955,67995,74318,98180,105327,121962,168443,176000,191111,201825,204021,241743,243341,270337,336503,427996
71,14400,273,297115,100453,94092.7,-11.2454,11.6934,-11.9421,-0.105614,-7.25899,-1.0996,-1.62641,-7.23872,0.467125,-13.838,13.5953,-23.7007,-14.9292,-22.3871,-17.2965,-19.4549,-18.479,-21.3024,-15.0541,-26.0698,-9.5345,-100.67,273,6183,6755,12075,16293,16461,28663,29424,31980,33732,33877,42449,42997,48080,49383,62800,76272,82453,89599,114401,149208,156683,156715,183342,213630,218809,268306,270588,275048,297115
72,14600,1366,644607,117162,144232,-8.0239,12.3422,-11.2247,-0.408988,-6.52424,-0.410279,-2.50933,-7.63747,-0.240897,-14.3109,14.6338,-23.5881,-15.1747,-22.7096,-16.6965,-19.9426,-17.7781,-20.9792,-15.3861,-24.2078,-10.5669,-101.553,1366,6128,7024,13384,19334,20013,22717,33901,37144,49147,53481,54864,55627,59565,60428,67204,86054,92158,99635,110878,115376,128247,139151,152564,175384,181543,181578,363869,482477,644607
73,14800,1281,427170,107269,107413,-9.49424,12.1586,-11.2236,-0.0724857,-6.27445,-0.700231,-3.6018,-6.44448,-0.487902,-13.618,14.3266,-24.3115,-15.261,-23.2153,-17.1761,-19.515,-18.3337,-20.5993,-15.6709,-23.9431,-10.6423,-102.291,1281,1439,4915,10629,14495,20804,23896,24090,26132,37718,42999,45012,66991,84346,84871,86441,91905,95393,114027,119494,120434,127894,144920,155407,160047,167336,261061,279815,377119,427170
74,15000,173,483437,131671,122414,-10.0512,11.2752,-10.5401,-0.2377,-6.24514,-1.77556,-2.26383,-5.28089,-0.71162,-13.5108,14.4352,-25.5132,-14.778,-23.2504,-16.583,-20.1576,-18.8661,-20.2398,-15.7467,-24.0794,-9.33755,-103.544,173,3018,3799,9368,16195,27941,28067,28512,32071,46223,48152,51591,83846,121056,123780,125369,129083,132082,142333,145454,149863,151624,190516,204372,240050,244702,250834,310899,425724,483437
75,15200,315,589654,96893,123272,-9.09207,12.1315,-10.5877,-0.485673,-6.09474,-1.07661,-2.61471,-5.25135,-0.00125771,-13.634,14.2415,-25.3138,-13.8557,-23.3292,-15.5129,-19.9474,-19.4492,-20.4468,-15.8422,-24.7453,-9.41505,-104.175,315,3722,4944,13866,14551,17423,17626,31254,33132,39826,40589,42170,42466,49447,50056,50144,55521,56610,57218,62391,76415,83272,145248,148560,173110,202892,242414,276380,285573,589654
76,15400,1731,622158,122932,145887,-9.12818,12.3171,-11.4478,-1.02157,-5.91622,-0.174432,-2.26771,-5.72611,-0.971192,-13.8977,13.5271,-24.6941,-14.1012,-23.9834,-15.7491,-19.9434,-19.0575,-21.2096,-16.6618,-25.037,-9.86608,-105.502,1731,3122,5807,21918,28434,30046,36904,45951,47248,49037,49950,50628,54612,55383,64978,76778,84413,85540,86251,118498,118535,127956,148375,155335,189243,199075,277395,317888,534775,622158
77,15600,2508,406557,109172,103510,-8.76524,11.9574,-11.3293,-0.533251,-4.90671,-1.17657,-2.03351,-4.82639,-0.936544,-13.5938,13.7587,-25.1287,-14.4894,-23.4833,-17.1237,-20.9061,-18.9396,-21.7076,-16.9246,-24.041,-10.0602,-107.205,2508,5943,11562,16716,20073,22744,34097,38478,40570,41900,43486,52527,67457,74467,77109,78370,80897,86732,98746,103664,110085,134463,172046,174556,185611,212966,235526,308407,336910,406557
78,15800,6964,360401,108684,91181.6,-8.15789,12.561,-11.8524,-0.660684,-5.79814,-2.36841,-1.52915,-4.55278,-1.06309,-12.9263,13.9857,-25.0968,-14.9319,-23.5332,-17.5488,-21.3053,-19.6041,-21.2333,-16.6822,-24.4676,-10.7333,-106.575,6964,10500,15564,29118,29254,31396,37580,39712,43662,45149,63726,68259,71184,71781,73464,74416,79020,92205,104174,118057,124687,147815,149991,172779,193415,212111,217471,273535,303135,360401
79,16000,19,503266,100841,100294,-8.09129,12.6664,-11.7442,-0.497949,-5.68363,-2.30376,-1.5889,-4.67139,-1.11366,-12.3692,14.2086,-25.313,-14.9802,-23.6283,-18.508,-21.4346,-18.4948,-20.7093,-17.4723,-24.5501,-10.9662,-107.514,19,3012,3121,4083,22370,27540,32677,36334,41725,47249,62070,62557,75648,81314,82225,90113,90336,93738,95774,100082,104581,109271,113092,132427,168564,170887,188271,210877,272010,503266
80,16200,11665,263667,115256,78319.2,-7.47187,13.3721,-12.0747,0.410538,-5.05208,-2.44555,-2.75236,-4.76282,-1.10083,-12.2185,14.1195,-25.9948,-14.849,-23.3742,-18.8048,-21.6372,-18.7491,-21.0844,-16.8885,-25.3749,-11.4159,-107.155,11665,11941,16390,17310,20043,41562,50642,55069,55528,57917,69757,72252,73490,74252,94923,111689,118037,137096,140491,160512,164349,170351,174404,174416,192230,193708,236868,240241,256888,263667
81,16400,2579,286691,108757,84572.2,-8.6004,13.1466,-11.1844,0.505618,-4.73916,-2.79006,-3.65437,-5.03894,-0.0709415,-12.0993,14.3486,-26.3928,-14.6186,-23.5337,-20.0851,-21.2101,-18.5533,-21.3647,-16.1604,-25.7779,-10.9974,-108.183,2579,3401,15694,17931,20826,27454,27804,36946,41740,52591,53673,57483,80551,82102,82868,86785,96347,101190,114994,138682,163885,165831,183441,190152,192166,198357,206964,255974,277602,286691
82,16600,6898,656501,168332,165499,-7.44248,13.7309,-11.7598,1.0955,-4.7032,-1.19532,-2.84888,-5.17591,-0.497549,-11.7444,14.7696,-25.9439,-15.5839,-23.6109,-20.9631,-21.7159,-19.0012,-21.0809,-16.6948,-26.5022,-11.0994,-108.628,6898,11194,15318,20096,24859,27820,29721,42504,49655,59471,61565,61567,64334,65339,123564,139627,142176,155562,171319,218323,226930,232453,233418,243410,278085,359145,363395,426416,539291,656501
83,16800,2826,559094,114475,117852,-8.82216,13.6641,-11.3401,1.08033,-5.05811,-2.61711,-2.36012,-5.44087,-0.138013,-11.0791,14.3607,-25.8492,-15.3046,-23.2007,-19.8526,-21.5725,-20.2836,-21.9438,-16.1225,-27.1561,-10.5409,-110.145,2826,3510,4413,6777,10992,16302,29425,32647,34565,35655,42329,49607,73863,75067,94034,95160,105621,106063,108461,112694,127790,134379,176486,183772,199465,215437,248189,264889,284748,559094
84,17000,5364,338054,91532.7,88510.5,-9.66612,13.1276,-11.4665,0.662816,-5.25549,-2.7141,-1.68522,-6.18204,-0.716927,-11.2484,14.1177,-25.1405,-15.7741,-24.0487,-19.5689,-21.5556,-19.3173,-22.3804,-15.7017,-27.3145,-10.0988,-110.882,5364,9334,14608,15233,15953,21225,22103,27804,28583,30355,33911,47681,50926,55990,58841,68914,76335,77525,88460,89472,92697,105751,109485,139015,167908,192046,205928,250357,306122,338054
85,17200,5087,346855,106470,92350.1,-8.79485,13.9132,-10.8017,0.882304,-4.92868,-1.82561,-2.45143,-5.47166,-0.0448044,-10.6173,14.9141,-25.7489,-15.4918,-24.5906,-18.8626,-22.0807,-19.151,-23.1885,-16.1269,-26.6101,-11.1099,-111.417,5087,11227,14426,32454,35363,35824,44009,47222,47400,47772,49439,49612,49795,51858,57508,71031,76388,82776,93242,96085,144585,161420,166892,167913,176795,215054,246326,253901,315842,346855
86,17400,691,483919,126436,134429,-10.883,14.1698,-12.2212,0.629553,-4.95872,-2.26681,-2.32022,-5.16071,-0.0629918,-10.3279,15.0368,-25.5376,-16.2222,-25.8587,-18.6915,-22.9431,-19.219,-23.4584,-15.9424,-26.7636,-10.6016,-111.379,691,6464,15013,19884,22429,22994,23025,25917,28965,34464,41629,47261,51551,52430,58202,77947,81804,91213,98364,135479,147549,163618,179960,222086,234639,277039,370590,370655,407292,483919
87,17600,393,474347,156880,132637,-8.72622,14.1703,-13.0591,1.24155,-5.04514,-1.55511,-3.07381,-5.26092,0.104773,-11.8906,14.8242,-26.1617,-15.5975,-24.9643,-18.2719,-22.3542,-19.1585,-23.0805,-15.0451,-27.7844,-10.5036,-112.312,393,5220,16196,17971,25339,56503,57119,57949,60872,72585,85768,93291,97623,116477,118555,134875,139969,141636,147247,149473,176918,192977,198332,264920,277445,327265,348188,386982,463980,474347
88,17800,315,552300,120392,113513,-8.11099,13.6167,-11.664,1.16108,-5.12243,-2.47082,-2.8326,-5.48863,-0.378746,-12.5942,14.8736,-26.2302,-15.3313,-24.3232,-18.8796,-22.1756,-18.022,-23.4632,-16.0526,-27.5932,-10.4282,-111.056,315,6707,7746,11615,13976,15295,20451,49514,53089,53387,61156,61936,69546,88482,104640,109942,121389,124027,125985,138753,139302,155576,178231,193339,195786,199110,216051,260004,284116,552300
89,18000,14494,476818,130990,97864.2,-6.56684,12.9322,-11.0512,1.00674,-5.37202,-3.92399,-2.31573,-5.27508,-1.05031,-12.1557,15.1735,-26.5849,-16.2555,-24.3812,-18.9228,-22.614,-17.6789,-24.4255,-16.3861,-26.9324,-10.2598,-112.181,14494,18220,23234,27757,36248,42295,44774,64587,71855,73131,81067,85821,90552,91964,97652,114819,138329,147452,147866,163658,166292,183393,185602,193135,200198,208499,219377,245710,274911,476818
90,18200,2362,715958,162254,174790,-6.91807,12.0356,-11.4396,-0.0236603,-4.5259,-4.13856,-1.58432,-4.48428,-1.88684,-12.769,14.9432,-26.6891,-15.7131,-24.8996,-18.755,-22.9364,-17.3555,-24.6181,-15.7781,-27.8521,-10.6016,-112.37,2362,3136,14918,18620,22560,27167,40606,41177,48824,57925,71843,72958,73498,84060,85856,86235,110627,121748,137703,143857,158458,213026,217857,268346,280861,338072,439812,460271,509291,715958
91,18400,8111,768304,171801,195089,-5.84155,12.8333,-11.211,0.646665,-4.55366,-4.81688,-1.47989,-5.18966,-2.06618,-13.0054,14.8027,-25.8396,-15.0848,-25.766,-19.0728,-23.2898,-17.965,-24.45,-16.2519,-27.9546,-10.5182,-112.645,8111,16755,17734,18324,19180,28519,33520,40853,41687,49124,51069,54864,64151,70878,85477,86123,90620,98558,126655,181211,211903,259888,265433,281143,316725,339688,393373,472279,661867,768304
92,18600,4841,856137,156613,184248,-5.84994,13.7318,-11.7521,0.765881,-3.92842,-4.37002,-2.20974,-4.7087,-1.39809,-13.0324,16.0681,-26.7862,-16.3812,-25.4604,-18.9753,-23.4347,-18.7794,-24.1608,-16.4894,-28.1271,-11.2881,-113.41,4841,5566,7642,14135,18917,25947,26263,37782,45372,65847,75096,92827,109293,109595,115777,136153,138242,139329,141437,157711,159283,169652,171553,195543,196109,221238,249754,362687,648672,856137
93,18800,3526,327755,97017.5,87852.4,-7.82441,13.9745,-11.6297,1.2943,-3.90386,-3.97317,-3.13247,-5.03221,-1.44987,-12.8687,16.369,-25.8377,-16.7666,-24.8786,-19.4153,-22.8839,-17.7244,-24.4254,-16.2381,-27.3829,-10.8299,-113.394,3526,16720,17733,18157,19275,19798,37181,43219,47297,47547,49073,52043,52908,58215,65223,68449,74685,77983,84272,89395,90801,105802,120425,163159,178942,187818,214389,266558,312176,327755
94,19000,6598,491512,115447,96873.4,-6.97389,13.2851,-11.6086,1.35177,-3.76539,-3.78279,-3.68741,-4.28648,-2.02061,-11.5688,16.5384,-26.0091,-16.8107,-23.986,-18.7388,-22.8901,-17.8669,-23.6857,-16.4594,-27.7225,-10.3145,-113.102,6598,19245,26214,42065,43972,44721,48828,49967,52442,62674,66900,72163,73500,75430,79945,88384,107044,112005,126331,129878,135073,142692,143269,149770,172570,177437,210049,226049,286683,491512
95,19200,5323,408016,133390,124965,-6.98692,13.7765,-11.3143,0.473024,-5.1067,-3.50062,-3.03436,-4.59498,-1.80586,-12.4244,15.6833,-25.4686,-17.1292,-24.7002,-18.6636,-23.3128,-18.8451,-23.7787,-16.523,-27.6615,-10.6601,-113.563,5323,11002,11414,19584,25551,25843,27089,28891,29196,39579,50269,51335,61434,66599,87808,106922,110093,119161,132162,132415,143040,181541,236338,243963,271238,293443,331892,368860,381694,408016
96,19400,3641,374795,134342,110027,-4.24345,14.1303,-11.9412,0.787794,-5.69099,-2.94873,-3.43218,-5.19712,-1.25006,-12.0349,16.0418,-25.0846,-16.8806,-25.0507,-18.0279,-24.1947,-19.2424,-24.7113,-15.9938,-26.7756,-11.2104,-113.695,3641,6988,11683,13735,22440,39257,40153,41719,53710,62439,65992,69767,104286,105260,107948,117290,128841,129101,135951,151744,155981,178554,181398,190600,220974,310647,318675,342212,344475,374795
97,19600,74,498505,113081,123004,-2.68303,13.3539,-11.7174,0.841777,-5.61045,-3.80649,-2.7542,-4.5012,-1.16842,-12.3805,15.4928,-25.0362,-16.4976,-25.0036,-19.9913,-24.0543,-20.3096,-24.9448,-16.4189,-27.9851,-10.6988,-114.303,74,5178,14926,15429,19010,24860,30716,31196,37083,38003,40124,41721,42414,47772,53214,60615,66842,80452,89481,106506,110822,126764,180989,201379,237293,238939,253593,341814,356703,498505
98,19800,3980,685026,91782.3,135357,-1.73634,12.5163,-11.6842,-0.104143,-5.08607,-3.53002,-3.12719,-4.13279,-1.45783,-12.4036,14.8945,-25.9602,-16.3459,-25.0515,-20.04,-23.0794,-19.6553,-24.5458,-15.9058,-28.3554,-10.6457,-115.142,3980,5521,6517,8078,11517,19520,24312,25964,26415,27016,30329,31927,32268,39769,48563,52485,63128,64332,64339,69864,86029,89118,100358,104341,107213,128002,220089,237434,340015,685026
99,20000,533,283033,94085.8,73298.8,-2.05342,13.1946,-11.4931,0.051612,-5.82881,-2.9953,-2.73485,-3.90205,-1.32733,-11.8458,14.9468,-26.5612,-16.4612,-25.4667,-20.6486,-22.5339,-19.8026,-24.915,-15.8244,-27.4521,-12.1268,-115.624,533,3145,9862,14908,19013,20636,25773,32947,42688,49161,50604,51739,53726,61167,65313,71686,92547,105021,128706,131946,133733,136342,146490,153234,157334,180742,188622,200229,211695,283033
100,20200,3945,698138,89836.3,130541,-0.758961,13.9457,-10.6808,-0.331591,-5.70348,-2.63924,-1.87517,-3.45016,-1.3609,-11.8691,14.4846,-27.4918,-17.1956,-24.4309,-19.5845,-23.0944,-19.7371,-25.3757,-16.2617,-25.9592,-12.1377,-115.658,3945,4210,7249,11268,15207,17947,20514,27006,27264,27694,28968,36915,47847,51231,57405,59100,64189,72559,75035,76749,82318,84094,88264,98138,101374,163786,173674,224832,248169,698138
101,20400,1519,617371,138677,141308,-0.645101,14.6974,-11.3639,-0.0790022,-5.057,-2.49841,-1.54362,-3.94394,-0.630868,-11.7259,15.4147,-26.0801,-16.8322,-23.9342,-20.5021,-23.2191,-19.4448,-25.9932,-16.2629,-25.9792,-12.4117,-115.522,1519,3684,4295,5865,9873,20433,43912,48534,51568,53421,71979,74120,79647,81521,91346,98262,110425,121294,128705,129937,148773,159274,198901,211042,239796,264274,322592,336112,431831,617371
102,20600,2132,522353,137196,141297,0.184216,15.2015,-12.404,-0.534503,-6.90173,-1.58951,-2.57938,-3.68263,-0.742545,-11.7892,15.1142,-26.3804,-17.9782,-24.8073,-20.0377,-24.5728,-18.9064,-25.1254,-16.3699,-26.0367,-12.1752,-115.541,2132,3331,10987,14292,14314,15493,20495,36469,39729,46137,53206,56059,60893,78010,93071,101990,108045,108935,130567,135715,136535,159719,209655,210076,232409,312659,345423,426002,431191,522353
103,20800,2201,405276,139773,129721,1.08876,15.5774,-12.52,-1.57403,-6.40864,-1.02023,-1.55708,-4.14395,-1.60832,-12.5508,15.4244,-27.5024,-17.663,-24.6896,-19.7574,-25.3805,-18.7901,-25.2948,-15.7789,-26.4572,-13.1629,-115.991,2201,2599,8691,14065,18504,22159,25208,27948,40358,45891,49298,62570,71162,85840,106882,107061,116987,142055,146226,157649,160282,181678,192613,230979,283969,352764,366331,378036,387907,405276
104,21000,2818,652406,129505,158005,0.293448,15.0181,-12.5555,-1.48041,-5.61659,-1.93813,-1.56413,-4.41434,-1.80786,-12.9425,15.2281,-27.4193,-17.8795,-25.2335,-19.3797,-26.1372,-19.2343,-26.0389,-17.1424,-25.6741,-12.0468,-117.032,2818,4173,13219,15763,16963,19689,21990,36788,39416,40613,46990,50080,52256,53282,74314,78711,86141,86717,105790,112440,125361,128533,140690,193545,218148,229216,312807,368009,558282,652406
105,21200,6080,523669,162248,132215,-0.145831,15.0342,-12.4202,-2.27286,-5.25959,-2.46246,-1.42025,-4.48379,-2.05936,-12.9033,15.2455,-27.4289,-17.5923,-25.2877,-19.3086,-26.8507,-20.0824,-25.8888,-17.7713,-26.0232,-11.6778,-117.772,6080,6194,13149,26077,31320,41177,43769,46190,46574,53244,86284,97879,118350,123639,143737,148902,151292,184883,189719,202269,216570,221260,251016,252118,257339,261852,297698,399283,425892,523669
106,21400,2952,737656,201163,197573,-0.283292,15.528,-13.0937,-2.08665,-4.61545,-2.14925,-2.06847,-4.12439,-2.0647,-12.6473,16.6442,-28.0426,-16.9725,-25.379,-19.5833,-26.3891,-20.0979,-27.0795,-18.0322,-27.4813,-10.6421,-118.915,2952,3083,10352,17302,23869,36258,44375,45082,53583,82318,86802,88589,113361,120146,121450,124050,132549,140628,161798,220781,271745,291259,303492,352118,396602,461112,477257,495760,618547,737656
107,21600,3278,524853,124804,127707,0.411918,15.5432,-13.8956,-0.724502,-4.57475,-1.57406,-1.93058,-3.89175,-2.60172,-13.0293,15.9506,-27.9766,-16.7791,-24.3121,-19.4924,-26.4094,-20.6467,-27.2594,-17.7706,-27.1865,-10.8727,-118.081,3278,5426,8669,10993,16000,19887,21276,23778,30304,35092,46855,49366,51658,53116,53795,54976,105426,128482,129147,140843,181033,186785,195135,221549,224396,277182,289603,326064,329167,524853
108,21800,3180,270207,94255.2,85171,1.56261,15.9052,-14.0093,-0.328476,-5.2643,-1.42446,-2.03292,-4.57631,-2.65935,-12.4578,16.3342,-28.1275,-16.636,-25.257,-19.7526,-26.6655,-21.4019,-26.3231,-18.955,-27.36,-11.3087,-119.544,3180,5127,7977,8616,8804,8961,17909,19728,26407,28833,33178,33663,40220,43594,55880,83750,92905,109642,111020,125645,131079,136423,145324,146528,204904,214345,222849,236501,254456,270207
109,22000,6784,444004,127210,108110,2.53196,16.8463,-13.6692,-0.643545,-4.8525,-2.37804,-1.74086,-3.94239,-3.2348,-12.8868,16.3687,-28.6788,-17.3529,-25.1956,-19.2386,-26.7622,-21.1441,-26.9274,-19.2867,-27.2737,-12.0362,-118.612,6784,6936,13642,16691,27771,36946,40825,48529,49531,50502,57992,68447,71935,74254,87813,105811,152086,153696,155573,156342,163709,169617,179356,185301,197125,198378,204834,324384,367491,444004
110,22200,1336,623034,136336,126525,3.35346,16.9362,-14.4165,-0.625691,-4.83791,-1.90437,-1.06113,-4.15224,-2.13483,-12.9105,16.6107,-28.5268,-16.3353,-25.002,-20.3008,-25.9498,-20.5347,-25.3385,-19.3404,-27.3322,-12.3337,-118.36,1336,9881,13721,14081,16466,27802,36138,45717,60026,60384,63964,65327,78690,95791,96554,118703,146801,150793,153593,187515,188680,190264,191047,193109,219388,232905,237412,240682,330287,623034
111,22400,2236,877178,169893,204595,4.42335,16.8659,-14.8504,0.8402,-5.31163,-2.19938,-1.13116,-3.12897,-2.44102,-12.8714,16.6103,-29.9622,-15.9992,-25.7824,-19.9751,-26.2551,-20.372,-25.8799,-19.0077,-27.5141,-12.059,-119.21,2236,2262,5030,5061,7166,11600,18435,28434,29745,57166,62506,71910,83057,91380,101476,107274,108145,124273,140861,155752,162346,164181,240286,247342,290436,360476,472060,475093,593624,877178
112,22600,8635,455849,143810,120307,3.64941,17.2523,-14.4574,1.30117,-5.62486,-3.28872,-1.24971,-3.51892,-2.49217,-13.4361,17.5391,-30.4418,-16.6991,-24.8361,-20.8044,-26.2568,-20.2716,-26.6245,-19.399,-27.9249,-12.4975,-119.94,8635,12084,14534,21933,24157,26382,43052,45438,59336,73746,78003,78725,82792,88929,91998,110818,112961,117805,161689,202912,215696,222086,235844,239087,240356,240748,247513,369754,391431,455849
113,22800,1666,743802,144734,161626,4.16899,17.5941,-14.9771,2.12175,-4.45566,-2.2149,-1.38549,-2.5427,-2.45228,-13.6189,17.3798,-31.2788,-15.4693,-23.6497,-20.3364,-26.2407,-19.7689,-26.8141,-19.4515,-29.8816,-11.5326,-120.097,1666,4292,5214,7677,8219,11263,14198,19018,25695,45154,48221,54608,75862,85851,102225,102736,122497,124560,137489,157027,197172,198582,200924,207051,257020,264800,358993,372433,387773,743802
114,23000,3626,1034681,199319,229674,4.84625,17.0176,-15.6046,2.81588,-4.02635,-3.15714,-1.40855,-2.94021,-1.7538,-14.1364,17.2057,-30.9832,-15.7143,-24.0351,-20.9168,-26.9393,-20.6515,-26.5193,-18.5227,-30.0906,-11.3889,-120.375,3626,13427,28175,29482,40968,41781,55346,68984,78207,80972,82492,87203,87557,91960,98077,107319,122104,134014,136553,155483,224419,246026,269778,300188,329892,354929,370592,649937,655400,1034681
115,23200,2047,371971,118068,96498.8,6.30604,16.6972,-16.0036,1.2371,-4.81688,-2.71905,-1.08298,-2.42502,-1.59971,-13.666,16.9097,-31.2362,-15.2149,-24.2997,-21.2785,-25.8431,-21.7864,-26.4624,-18.5717,-30.6693,-12.2474,-119.939,2047,6534,21579,27161,30885,46549,48483,59163,62352,65737,71475,74652,75640,86335,86787,98790,99122,105148,107447,114992,115265,135327,165712,176198,184162,196071,239970,297809,368668,371971
116,23400,18396,419985,157361,111986,6.18171,16.5322,-15.126,1.83425,-4.9487,-2.37158,-1.49135,-3.16876,-1.25447,-13.0949,17.0752,-30.9136,-14.9679,-24.3533,-20.6476,-25.7908,-21.2857,-26.0615,-19.2707,-30.1718,-12.2262,-118.935,18396,32269,36172,56281,58373,58804,64616,67198,69024,71907,76291,79852,87157,104549,123193,127453,135651,162571,167902,188039,189173,231524,239686,242882,283444,307484,332327,340093,348548,419985
117,23600,5251,337539,109093,94961.7,6.91155,16.3785,-14.8001,1.99693,-5.03812,-2.26921,-2.04119,-3.3147,-1.88092,-13.4706,17.6576,-30.4888,-14.7931,-24.561,-21.6172,-25.8697,-19.8834,-25.8908,-18.9764,-30.6581,-12.1434,-121.138,5251,6869,9018,9338,10554,16617,25887,29992,31866,46911,49271,56729,59002,70948,81889,92714,102224,109739,136978,147332,155019,155074,156440,172037,176901,189498,216750,278003,336390,337539
