generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,2200,71,839,240.567,170.087,-0.80044,1.1225,-11.2001,-9.37423,-7.22178,-5.23329,-8.20313,-8.61686,-10.2081,-9.12804,-0.958186,-7.66217,-12.4597,-10.4643,-10.5994,-9.99062,-8.85741,-11.9308,-8.91958,-10.7549,-15.1377,-29.9265,71,75,90,96,105,124,125,130,131,156,158,160,160,161,164,175,177,195,206,210,259,306,314,372,388,412,466,488,504,839
11,2400,111,926,366.933,203.037,-1.27188,2.15254,-11.4084,-8.4876,-8.51286,-6.72026,-8.76703,-9.15543,-10.206,-9.55122,-1.30069,-6.53136,-12.0301,-11.2715,-10.8644,-10.0976,-9.23233,-12.8172,-7.60573,-10.5736,-14.5125,-33.1079,111,144,158,168,176,201,212,217,231,249,251,256,257,259,283,322,327,353,377,386,394,479,512,572,574,576,591,639,807,926
12,2600,80,1239,388.7,352.951,-3.03897,0.851746,-10.409,-8.19039,-8.81703,-6.51033,-8.69982,-9.43974,-9.62776,-10.5362,-0.317549,-8.59839,-11.276,-10.2291,-10.347,-10.1777,-8.642,-12.8612,-8.63704,-9.1748,-14.7985,-34.3316,80,86,90,95,99,104,129,130,150,175,198,208,210,216,232,258,312,314,317,329,388,400,435,640,707,816,902,1191,1211,1239
13,2800,32,1407,352.167,340.327,-3.15937,-0.0895039,-10.9436,-9.11619,-10.0412,-6.68584,-8.1037,-9.92426,-9.19099,-10.581,-0.620233,-8.70284,-11.7137,-11.0885,-9.42578,-11.6925,-9.65645,-12.7279,-9.64448,-8.73743,-15.2162,-35.4411,32,59,89,105,105,150,161,166,184,209,211,214,216,218,219,241,259,275,281,304,311,327,343,391,423,633,740,947,1345,1407
14,3000,104,1005,360.033,229.559,-1.75598,0.507843,-10.8529,-9.91079,-9.73262,-6.81174,-8.02176,-10.3889,-8.56527,-11.3517,0.120856,-9.8184,-11.7725,-11.2876,-8.80265,-10.2443,-10.2354,-12.3308,-9.93931,-8.97684,-15.0177,-36.3691,104,144,149,156,156,165,179,180,197,207,235,239,256,269,271,279,288,386,412,420,426,434,434,454,469,568,597,808,914,1005
15,3200,60,1680,572.9,462.173,-1.10075,0.282744,-12.2954,-11.222,-9.43538,-7.30713,-7.26945,-10.2058,-9.94901,-10.6113,-0.178967,-9.32709,-12.1404,-10.5448,-9.77663,-10.2502,-9.4,-11.8776,-9.83337,-10.4882,-14.453,-38.3392,60,87,110,129,140,199,207,208,220,224,234,310,345,347,383,410,486,517,570,712,758,781,937,939,950,1016,1215,1501,1512,1680
16,3400,101,2915,676.367,573.592,-0.913833,0.313291,-11.5845,-10.1607,-9.93814,-7.9392,-7.10162,-10.4522,-10.7194,-10.6845,-0.94947,-10.1786,-10.7778,-10.1511,-10.4172,-10.4197,-9.27688,-11.5522,-10.089,-10.3972,-13.9813,-40.0756,101,116,176,181,187,236,241,246,301,317,370,400,450,529,625,644,688,720,759,771,801,802,815,839,930,1060,1099,1120,1852,2915
17,3600,142,1997,796.267,530.064,-0.467347,0.958518,-12.1885,-11.4471,-10.873,-8.60025,-8.62456,-10.1188,-11.1185,-11.2958,-0.856713,-9.48338,-11.4834,-9.97086,-11.1934,-10.442,-10.0165,-12.0432,-9.99051,-9.62181,-14.2697,-40.648,142,170,209,257,353,376,399,400,413,436,513,521,545,643,645,655,656,657,700,824,999,1039,1090,1222,1258,1462,1528,1863,1916,1997
18,3800,107,3308,1084.13,796.643,-0.194854,-0.547406,-13.5924,-11.5117,-9.33193,-9.79333,-9.33123,-11.4325,-10.8556,-11.8125,-1.45609,-10.4643,-11.2199,-9.75402,-11.0701,-10.7145,-8.88415,-12.0624,-9.97324,-9.46674,-14.3132,-43.2852,107,113,135,181,231,252,325,423,468,473,551,604,896,1002,1065,1128,1164,1168,1210,1343,1355,1450,1543,1680,1803,1846,2008,2129,2563,3308
19,4000,133,5127,1365,1103.12,1.69884,-0.178066,-13.0907,-12.3951,-10.0135,-8.45836,-9.85613,-11.9417,-11.8386,-11.6063,-2.096,-11.1307,-11.5251,-10.6318,-10.8667,-10.6131,-8.8973,-12.4757,-9.68047,-10.3107,-12.3627,-44.7782,133,232,304,318,377,420,519,525,548,668,748,756,863,1005,1061,1109,1110,1336,1410,1451,1453,2073,2110,2118,2130,2399,2675,2834,3138,5127
20,4200,114,4978,1554.73,1435.99,0.957412,-0.331795,-14.3445,-12.7979,-8.26425,-10.5339,-10.3042,-12.145,-11.8201,-11.8607,-1.50053,-10.6874,-10.9432,-10.8938,-10.6144,-10.3377,-8.35702,-12.8207,-9.78484,-10.896,-12.0006,-46.2657,114,148,395,397,400,463,474,483,483,487,523,610,831,902,916,983,1019,1087,1388,1514,1994,2070,2100,2676,3136,3518,3732,3856,4965,4978
21,4400,140,5496,1676.13,1531.12,1.27524,-0.635983,-15.1771,-12.4123,-9.16639,-10.2096,-9.58861,-12.2466,-10.897,-11.9288,-1.00968,-10.9062,-10.5003,-11.1692,-10.7147,-10.3625,-9.09769,-12.6475,-10.2443,-9.91167,-12.1983,-47.3606,140,194,304,327,354,416,503,507,662,674,698,784,852,1008,1016,1040,1422,1460,1543,1674,1759,1800,1840,2981,3675,4011,4259,4441,4444,5496
22,4600,159,6590,1793.17,1667.95,2.00599,-0.749807,-14.5561,-12.0073,-9.38901,-10.1452,-9.2184,-11.9614,-10.4522,-12.4951,-1.04434,-11.3312,-10.6976,-11.3623,-11.0065,-11.471,-9.28775,-13.0471,-8.6204,-10.6143,-13.7528,-48.2848,159,265,355,376,425,445,448,488,628,661,908,924,1095,1338,1377,1542,1618,1670,1711,1763,1870,2029,2512,2521,2540,2735,3334,5391,6077,6590
23,4800,68,5821,2135.93,1788.7,1.95437,-0.622697,-13.5978,-12.3318,-9.15099,-11.1992,-9.42823,-11.0045,-10.9973,-12.1041,-1.28748,-10.6301,-10.6445,-11.5305,-11.826,-12.3966,-9.16887,-11.6006,-8.30754,-10.1628,-12.5168,-49.8864,68,156,223,260,331,379,463,583,769,794,918,963,1073,1136,1280,1671,1984,2480,2606,2656,2701,3113,4105,4150,4304,4316,4803,4899,5073,5821
24,5000,105,4252,1532.9,1156.61,0.663972,-0.555763,-13.8723,-11.3948,-9.08541,-12.0568,-9.33111,-10.9992,-12.6833,-12.9057,-0.535041,-10.787,-10.5319,-11.8239,-12.3586,-13.6492,-8.95618,-12.0251,-8.95528,-11.1889,-12.5447,-51.3672,105,183,383,414,418,444,541,543,725,795,799,809,1090,1102,1134,1309,1348,1648,1718,1748,1768,1824,1976,2697,2824,2835,3093,3260,4202,4252
25,5200,153,3850,1349.17,1140.14,1.04341,0.171689,-13.3422,-11.7047,-9.01099,-12.8969,-9.27323,-11.328,-12.5329,-12.2312,-1.02384,-11.3721,-9.46883,-11.8226,-12.2216,-13.5289,-9.31264,-11.5118,-8.71358,-11.4001,-12.8876,-52.6629,153,163,166,168,233,342,347,364,388,523,531,566,605,808,914,976,1058,1479,1541,1549,1927,2087,2237,2358,2524,2847,3091,3161,3519,3850
26,5400,239,8023,2271.97,1887.84,1.0312,0.280762,-14.1829,-11.4212,-9.81204,-12.7415,-9.41902,-11.4346,-12.8639,-12.201,-0.933956,-11.675,-9.95946,-11.0887,-12.0598,-13.0456,-9.27363,-11.7162,-9.11121,-10.8742,-13.3843,-54.2548,239,280,315,479,633,639,659,770,820,992,1026,1267,1341,1480,1482,1656,1931,2073,2459,2550,2941,3150,3224,4266,4321,4338,4886,4924,4995,8023
27,5600,148,9353,2453.57,1856.37,1.94877,-0.108339,-13.1641,-11.8479,-9.10447,-12.4414,-9.91795,-11.0813,-13.1526,-12.1647,-1.37267,-12.6985,-10.1294,-12.0457,-12.2013,-13.5741,-9.55585,-12.304,-8.14432,-11.7427,-13.7668,-56.2478,148,274,298,461,533,661,1127,1147,1377,1520,1521,1622,2007,2275,2293,2298,2369,2573,2685,2845,2929,3315,3340,3583,3620,4013,4203,4530,4687,9353
28,5800,283,8214,2637.23,2096.51,2.70237,-0.201475,-13.193,-12.1303,-9.57239,-11.8734,-10.8595,-11.7031,-13.1593,-12.1922,-0.601372,-13.3032,-9.36633,-10.9025,-11.7565,-13.6985,-10.6183,-12.8431,-9.02588,-12.0509,-14.4182,-58.6083,283,688,771,801,809,1038,1071,1099,1107,1387,1433,1466,1615,1691,1958,2026,2094,2296,2401,2574,2986,3010,3508,4227,4282,4679,5154,6661,7788,8214
29,6000,303,7124,2497.97,2007.94,3.14276,0.865698,-14.0156,-12.6614,-9.77675,-11.5956,-11.2491,-11.9285,-12.9214,-12.9155,-0.603339,-13.6811,-9.9504,-11.868,-10.9335,-12.5486,-12.0552,-12.1893,-8.56907,-11.7271,-14.167,-59.6641,303,313,362,413,476,476,688,715,970,1017,1175,1290,1344,1372,1873,1875,2453,2836,2886,3203,3265,3609,4116,4152,4523,4641,4883,6022,6564,7124
30,6200,113,6091,2249.73,1961.68,5.3375,1.94769,-13.3154,-12.4022,-9.68278,-11.9245,-10.5102,-11.7104,-11.4497,-12.9008,-0.165244,-13.3867,-10.6751,-11.538,-11.163,-12.1646,-11.9394,-12.5309,-9.17644,-12.5043,-15.2359,-60.4414,113,274,343,447,480,497,500,546,780,858,898,970,1139,1404,1616,1755,1863,1879,2279,2295,2630,3129,3270,3964,4751,5116,5486,6042,6077,6091
31,6400,83,7284,2094,2060.51,-0.63362,1.54908,-13.9246,-12.1337,-10.0815,-11.4925,-9.62506,-9.97926,-12.4592,-13.2895,0.995342,-14.0825,-10.0628,-11.1723,-11.9136,-12.4709,-12.048,-13.009,-9.09351,-13.1986,-14.6773,-62.5505,83,120,178,257,279,414,504,536,571,588,647,725,802,919,1191,1432,1502,1751,2117,2307,2435,3047,3432,3607,3814,5091,5578,5663,5946,7284
32,6600,97,9558,2652.73,2137.56,2.97503,1.87089,-15.7198,-12.4555,-9.68839,-10.238,-9.21083,-8.12181,-12.6914,-13.3007,-0.396616,-14.3606,-10.9726,-12.0791,-12.1451,-13.3704,-9.87012,-12.2791,-10.6163,-14.3614,-14.4343,-65.0116,97,270,288,748,1023,1090,1101,1134,1155,1417,1598,1602,1606,1767,2156,2275,2593,2746,2854,2885,3120,3335,3588,3728,3930,3980,3998,6862,7078,9558
33,6800,185,7438,2976.7,2237.7,2.30628,1.9462,-14.7977,-11.825,-9.52327,-9.89038,-8.92473,-8.12154,-12.3572,-13.2457,0.166509,-14.4218,-10.4932,-12.3808,-12.2362,-14.2894,-12.3175,-12.9892,-10.8012,-14.3435,-13.8428,-66.5535,185,208,476,730,734,754,1274,1373,1430,1504,1515,1533,1818,1899,1931,2057,2186,2417,3745,3824,4179,4811,5033,5075,5742,5754,6211,6449,7016,7438
34,7000,314,22762,4236.33,4485.65,2.02166,2.2795,-15.3844,-11.7351,-9.71451,-10.5678,-7.92083,-9.28051,-11.7368,-13.2491,0.343499,-13.8715,-10.4962,-12.9597,-12.891,-14.5562,-11.3313,-12.8897,-11.8616,-15.279,-13.7841,-68.6428,314,360,547,685,897,1161,1292,1309,1813,2172,2312,2475,2494,2657,2999,3148,3206,3485,3665,4003,4247,4419,5015,5565,7272,7744,8291,9267,11514,22762
35,7200,178,21638,4223.4,4408.09,2.06967,2.09654,-14.7871,-12.2448,-9.18316,-10.5729,-7.90402,-9.38895,-10.0567,-13.2279,0.603799,-14.5505,-9.989,-12.7837,-11.8863,-14.1157,-11.8181,-13.4731,-11.6351,-14.8004,-13.2361,-69.8868,178,415,434,458,459,475,614,645,682,1755,1859,2214,2514,2603,3529,3998,4131,4218,4441,4620,4630,5959,6023,6471,6628,7606,7820,7913,11772,21638
36,7400,274,9159,3516.13,2488.69,6.54626,2.82501,-14.9704,-11.6927,-8.81161,-10.0076,-6.41068,-9.50527,-8.18482,-13.415,1.0884,-14.3928,-10.207,-12.113,-12.25,-14.1456,-12.4506,-13.962,-11.7339,-14.721,-12.7498,-69.5809,274,651,870,997,999,1169,1194,1312,1647,2482,2501,2517,2672,2741,2896,2917,3296,3326,3329,3472,3770,4219,4748,5709,5750,6932,6993,8242,8700,9159
37,7600,67,27178,5458.03,5608.42,5.87689,2.8543,-14.6474,-10.6934,-8.61866,-10.2376,-6.25276,-9.21451,-8.28669,-12.9085,1.17051,-13.3905,-10.4727,-12.078,-12.7861,-13.6241,-13.0419,-14.9186,-12.0085,-16.0195,-12.8183,-71.817,67,241,245,428,692,1486,1568,2286,2430,3071,3318,3346,3746,3945,3963,4221,4223,4243,4499,4671,5713,6280,6984,7614,8259,9322,11202,11754,16746,27178
38,7800,169,16071,4518.37,4054.47,3.97,3.87105,-15.0338,-10.2747,-7.29145,-10.5412,-6.8613,-8.69601,-8.81536,-14.1705,1.72243,-16.0022,-10.9019,-11.9742,-13.5737,-14.7698,-13.1908,-14.4331,-11.4966,-17.6737,-12.0109,-72.7568,169,210,369,458,721,837,1158,1209,1311,1467,1471,1724,1899,2286,3308,3380,3720,3900,5922,6943,6986,7179,7750,7945,8105,8343,9603,10281,10826,16071
39,8000,529,38098,8077.63,8068.58,8.01017,3.57286,-15.2775,-10.7563,-5.95498,-10.589,-7.69269,-8.92531,-8.68962,-14.5147,2.53829,-16.6611,-11.7987,-12.5345,-13.7353,-15.3662,-12.3134,-15.0666,-11.7592,-17.2252,-11.8305,-73.5882,529,1228,1509,2030,2294,2770,2849,2911,3049,3177,3402,4625,5320,5619,5797,6104,6386,6688,6694,7090,7576,8049,10039,10090,10457,16246,17234,20144,24325,38098
40,8200,346,33037,7561.73,7416.97,7.86913,2.92871,-15.2575,-10.532,-5.27232,-10.6003,-8.09915,-8.42434,-7.87099,-15.507,1.88615,-17.398,-12.4166,-13.4618,-13.3846,-13.3558,-13.6521,-15.3005,-12.3535,-18.5075,-10.8427,-74.2369,346,412,790,825,924,1186,1194,1670,1754,2386,3116,3928,4106,4608,5495,6227,6252,6886,7062,9461,10399,11552,11670,11712,13034,13451,14624,16713,22032,33037
41,8400,102,39928,7622.1,9258.98,10.5672,2.92137,-14.9668,-10.3156,-5.70016,-10.2178,-7.61836,-7.46571,-7.65196,-15.2956,2.57147,-17.9144,-11.7654,-13.6471,-13.2742,-14.3204,-13.48,-16.387,-12.0108,-17.8559,-11.0905,-76.1315,102,418,567,585,1179,1231,1442,2337,2490,2558,2572,2998,3775,3990,4522,5315,5464,6014,6302,6397,6467,7761,9337,9461,11473,11591,18289,23368,30730,39928
42,8600,221,43631,7855.97,8654.84,12.4373,4.11631,-14.7896,-9.57344,-5.99831,-9.33891,-8.09687,-7.05616,-7.95951,-15.4415,3.40975,-18.9229,-13.1341,-13.6289,-13.4189,-14.9989,-13.3833,-16.6273,-12.5294,-18.0599,-10.113,-78.4336,221,242,689,890,930,954,984,2482,3778,3818,3818,4669,4913,5281,5298,5504,5638,6106,6732,6989,9025,10850,11447,11522,12470,13067,14994,17543,21194,43631
43,8800,527,58136,14147,13113,15.5247,4.84055,-15.3544,-7.35672,-4.93008,-9.06997,-7.89453,-6.85244,-6.91705,-14.5686,4.29837,-18.2206,-13.3587,-13.0238,-13.2982,-15.4294,-13.8843,-15.8195,-11.7623,-18.2851,-9.51156,-81.957,527,1124,2036,2211,2788,2924,3552,4245,6390,6473,6538,6914,7411,8212,8938,9469,11847,11939,13930,15468,15468,20601,22229,23615,24194,28568,31321,31850,35491,58136
44,9000,409,63566,12206.1,12966.4,14.6704,5.92603,-15.0027,-6.83537,-4.72246,-7.14057,-7.89397,-6.26889,-5.00031,-13.9759,4.96596,-17.3835,-13.032,-13.3761,-13.5425,-15.7433,-16.2783,-14.639,-12.0901,-18.7374,-9.54095,-83.0573,409,605,1062,1348,1944,3482,4208,4355,4636,4670,5097,6525,8418,9443,9527,9622,9703,9972,10572,10843,11056,12097,14728,17022,20108,21380,24562,31296,33928,63566
45,9200,878,69751,15040.3,14649,12.6026,5.99015,-14.5607,-7.28853,-4.70877,-6.79381,-8.16611,-5.45422,-4.67931,-13.5061,5.60603,-18.3156,-12.4133,-14.0199,-14.1271,-16.5283,-16.3632,-15.2823,-12.7982,-17.8109,-8.94404,-84.2021,878,1762,2297,2648,3794,4277,4277,4524,4927,7146,7236,7739,8654,9810,10078,10411,11885,12765,14840,17235,17248,18631,19040,21044,23641,28505,30105,33225,42836,69751
46,9400,332,102110,25097.4,24166.2,12.4421,5.58343,-14.7655,-6.14827,-3.8326,-7.02983,-7.28262,-4.59274,-4.2115,-13.2541,6.54739,-18.0809,-12.1285,-14.669,-13.7487,-16.6774,-17.0611,-16.2168,-12.8359,-17.8333,-8.28428,-86.5717,332,448,542,1132,3497,3843,4851,5861,9386,9470,11617,11898,15239,20330,21222,24523,25245,27032,27548,27779,29181,32408,32600,33886,34893,35830,54097,67931,78192,102110
47,9600,510,91948,20384.2,23638.7,10.4325,5.92351,-15.2028,-5.1181,-3.92039,-6.02667,-6.4191,-4.98044,-4.7941,-13.7718,6.07263,-19.1576,-11.7817,-15.0737,-13.4474,-17.2392,-17.9005,-16.9997,-12.8979,-18.6827,-8.32985,-87.3505,510,741,1141,1620,1898,3095,3428,3508,4376,5180,5308,5567,5599,6011,6399,8171,8383,10926,14757,20752,27403,33603,34740,39893,47904,49368,51622,53512,64162,91948
48,9800,394,93236,27837.3,25534.2,11.6838,8.21975,-14.2774,-5.00102,-3.97249,-5.78105,-6.23892,-4.85955,-4.87442,-13.4209,6.46588,-20.1376,-11.375,-15.8989,-13.6161,-17.468,-17.3071,-18.4778,-13.2611,-19.238,-8.59764,-87.9786,394,1711,2439,3890,5115,5311,5610,6113,6676,8345,8557,9508,13937,19140,21515,25141,28580,31269,31835,33867,35000,36229,40476,41441,45503,49753,64843,75759,83925,93236
49,10000,127,111745,36885.1,27884.5,10.7363,8.68029,-14.5393,-5.5598,-4.12336,-5.34646,-5.75125,-4.52883,-3.63888,-13.4904,7.05625,-20.1505,-12.3377,-17.4785,-12.7725,-17.3117,-16.498,-19.4592,-13.8368,-19.6989,-9.10075,-88.494,127,4076,4727,5891,6972,7123,9774,16167,18465,20552,25876,26080,27162,27873,28114,32316,34803,39000,43483,44441,45294,45977,48444,59245,63399,65712,72355,83482,87878,111745
50,10200,1925,119250,39093,33341.9,10.1236,7.67169,-13.69,-5.87049,-4.07172,-5.7137,-6.23836,-3.77885,-3.24544,-13.5284,8.14857,-20.2762,-13.1673,-17.4395,-13.9012,-18.1562,-16.4028,-19.0433,-14.8782,-20.423,-8.10127,-88.1035,1925,3597,3977,8184,9545,11227,11607,14413,15426,16704,19629,20774,21672,27782,30882,32851,33723,34141,36180,40283,44923,46668,58099,59713,62607,77434,90950,100905,117719,119250
51,10400,618,179222,47220.8,47205.9,12.457,8.81739,-13.4366,-6.24811,-4.77475,-5.41648,-5.75186,-3.77567,-2.26573,-13.5554,8.94577,-20.8999,-13.0351,-17.9714,-14.6967,-18.0818,-16.428,-19.3263,-15.6799,-21.0512,-7.85314,-88.3351,618,2418,4128,6044,6630,10878,12336,13619,13872,17405,17413,18799,21349,22124,25040,30374,30598,46657,47969,53575,55467,58471,68536,70827,87867,100033,104034,143830,146492,179222
52,10600,170,83450,30021.7,24413.6,12.8448,9.0446,-11.7469,-7.09784,-4.57228,-5.56944,-6.49874,-3.15423,-2.9879,-13.0552,7.98245,-20.3496,-13.1525,-17.7353,-14.4979,-17.5642,-16.6451,-18.3905,-15.3643,-22.1196,-7.45243,-89.3087,170,1909,5278,6785,7278,8389,9532,10213,10926,13635,14392,18896,20086,20090,22415,23545,25976,27774,30696,32214,34434,35965,37319,57905,58603,63079,66603,74150,78943,83450
53,10800,2348,150347,41770.8,42670.5,15.4099,8.40557,-11.6445,-5.98294,-4.80661,-5.54265,-6.34965,-4.04486,-2.3769,-13.2695,8.17614,-20.8853,-13.6029,-17.9119,-14.6396,-17.1333,-16.439,-19.3841,-14.8041,-22.1507,-7.65526,-91.6696,2348,3412,5084,6581,7762,7926,8121,10539,10745,14580,16720,18367,18411,21642,24176,27092,30758,34495,37865,39715,45954,48734,57196,69253,75364,77041,106809,126896,149192,150347
54,11000,235,155077,42313.8,40847.8,12.3414,8.2964,-11.5879,-5.98663,-3.80556,-5.96503,-5.19947,-4.34239,-3.04758,-13.4178,8.10047,-21.0464,-13.9465,-18.5627,-14.813,-16.8332,-16.0672,-19.3612,-13.8552,-22.6079,-7.92696,-91.1774,235,270,3271,5266,6697,10456,11167,11221,13245,14587,15083,21858,24192,25425,26317,31165,35003,35723,39860,41396,47038,48633,74103,74453,75804,85608,90011,104311,141938,155077
55,11200,1074,267024,49280.5,59782.4,18.2914,8.0732,-11.0969,-6.4973,-3.30281,-5.29295,-4.28183,-2.76028,-2.88399,-12.7543,8.48956,-21.3088,-14.3183,-18.4753,-14.5793,-18.44,-17.0282,-19.4559,-13.2307,-22.6994,-8.15967,-90.872,1074,1962,3418,7585,10417,15299,15845,16085,16769,19153,21096,24142,25385,25846,26699,30751,32886,37884,45892,46006,53349,56137,63723,71414,75139,77490,78516,80153,231276,267024
56,11400,2113,144245,47577.8,43805.4,18.1705,8.61457,-10.8865,-6.11311,-3.37266,-5.17473,-4.75475,-1.6882,-2.48997,-13.7373,8.4686,-20.6309,-13.472,-19.3317,-13.7511,-18.2144,-16.595,-19.1925,-13.9538,-22.892,-8.18224,-91.884,2113,2560,5823,8879,9312,9379,12372,13602,17049,17521,22022,24359,25899,26747,28216,28473,29613,31261,32143,48855,57715,73887,89895,91641,98773,102419,114776,117567,140217,144245
57,11600,142,166566,68771.5,49159.5,18.6835,8.90052,-11.2169,-5.82109,-2.71129,-4.11655,-5.89341,-2.69147,-1.96475,-13.7435,8.64327,-19.3055,-13.0448,-19.8401,-14.6937,-18.2974,-15.9488,-19.4094,-14.6057,-23.3571,-7.74893,-91.8628,142,4525,8993,11976,12581,14427,18077,20797,29997,36805,40389,43695,46105,50064,51792,62476,77692,81613,93833,98884,100538,104685,114941,115749,118594,122356,124666,134990,155197,166566
58,11800,375,343761,70183.3,79112.2,23.7976,9.88172,-11.6997,-5.11322,-2.82893,-3.07514,-5.8862,-1.81698,-0.959653,-13.02,8.84287,-20.263,-13.5479,-19.2589,-14.882,-18.8157,-15.6899,-20.1486,-15.0362,-23.4923,-7.89641,-93.4479,375,946,2246,3146,4010,6436,8730,15893,17324,23639,27146,34338,34585,36327,39191,40487,41119,42954,56202,76551,88613,98720,103136,124414,125215,134290,163100,190014,222591,343761
59,12000,1473,246022,75203.1,64973.8,19.3535,10.1473,-11.112,-4.14974,-3.40724,-3.65621,-5.92752,-2.16386,-1.70178,-12.5509,9.6499,-20.8209,-13.1164,-19.7378,-15.4444,-19.0684,-17.2378,-19.1673,-14.6523,-23.8128,-8.47537,-94.3619,1473,8172,8259,14288,23649,25874,27432,27642,28113,29976,31749,35719,43230,51022,53900,60412,63942,65700,71386,83062,84137,94945,95235,113920,117127,172663,178507,191351,207185,246022
