generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
60,12200,2236,309329,90764.4,92918.2,-7.05749,13.2301,-11.2835,-1.00734,-1.82336,-3.86126,-1.04481,-1.9136,-2.26583,-8.3676,9.81012,-25.2699,-14.71,-21.3131,-18.4137,-20.8108,-19.2563,-20.5727,-14.3312,-22.4724,-9.60216,-101.157,2236,2450,5270,5733,6852,13338,14791,15620,21868,22378,25246,27229,33382,43081,54556,59339,64023,65355,89777,106336,117463,136550,159984,167024,183142,187957,224875,261484,296263,309329
61,12400,7634,431619,102576,95751.4,-8.49838,13.7752,-11.0999,-1.1554,-3.94997,-4.6709,-1.53507,-2.71259,-1.82612,-8.95867,10.6355,-25.6518,-14.9227,-21.1599,-17.5329,-20.343,-18.7138,-20.9028,-13.4258,-22.4012,-9.8656,-101.849,7634,8800,19718,19822,20188,21043,27790,31570,36907,44040,49800,56058,61616,64908,71240,72311,82157,84378,91306,97884,123807,146761,151469,163884,166760,193659,201273,251630,277260,431619
62,12600,538,257531,96330,78821.3,-7.48067,13.3045,-10.9649,-1.14877,-5.07772,-4.37054,-1.52838,-3.01075,-1.51868,-9.8729,10.9231,-25.8014,-15.3879,-20.7079,-17.7909,-21.4882,-19.237,-21.5548,-13.2948,-22.4703,-10.1664,-103.248,538,2761,7898,9362,14647,17574,17714,19657,23681,49767,53470,53966,67047,77766,83586,89390,92228,93605,101019,114220,120196,135797,138751,171850,188997,197895,202545,235742,250700,257531
63,12800,486,412975,103221,97977.1,-8.43419,13.4411,-11.618,-0.874542,-4.90913,-3.66173,-0.398141,-3.04284,-1.57969,-10.1723,11.0907,-24.4318,-16.821,-20.2253,-18.6687,-20.8581,-18.5671,-22.2921,-13.3761,-22.3123,-10.3049,-102.715,486,1315,2137,2656,7471,23563,25946,26208,32104,34647,38708,46641,56901,60351,68062,78510,88392,110830,122472,129108,147677,159999,160606,172324,181255,181821,197859,217783,307827,412975
64,13000,3729,499462,92964.3,112202,-7.90022,13.6465,-11.6722,-0.475062,-5.15553,-4.19472,0.233576,-3.48311,-0.604694,-10.7974,10.8263,-24.3065,-16.5933,-20.775,-18.7766,-20.4564,-18.9174,-22.9503,-13.2693,-22.444,-10.3225,-103.791,3729,5145,11289,14599,14955,18594,23314,27641,31574,36141,44968,55913,57207,58046,61399,66320,69613,70557,73631,74406,76057,82079,94093,112287,133135,134174,160732,292581,385288,499462
65,13200,885,367455,90301.1,84639.4,-8.42195,14.0426,-12.4119,-0.451364,-4.43046,-3.48695,-0.851859,-4.48916,0.233751,-10.8588,11.285,-24.946,-17.4531,-21.2542,-18.2287,-20.6211,-19.7205,-23.2859,-14.0848,-23.9702,-11.2373,-104.902,885,1766,2605,4428,13506,15917,19793,23292,24853,26118,27048,40971,51590,58547,60781,60828,99298,104233,119587,121772,126413,128509,142569,142573,144170,156390,189965,199088,234084,367455
66,13400,6017,350378,111203,88956.1,-8.25635,13.6548,-12.1934,-0.131283,-4.19899,-3.29293,-1.33957,-4.35781,0.0389615,-11.8432,11.7758,-24.7282,-15.9156,-21.8545,-18.4165,-20.8873,-18.1889,-22.4399,-14.1657,-24.826,-11.195,-104.74,6017,7571,12630,17740,18475,26229,32661,39034,51920,57732,63474,65933,68144,74516,84952,86325,97235,97455,133389,135624,139780,141091,186391,198618,208104,209083,217286,222144,286154,350378
67,13600,3270,293389,84766.8,83895.3,-8.72106,13.6387,-12.2664,0.352083,-3.76638,-3.86011,-2.55626,-3.62295,-0.53536,-11.4819,11.615,-25.218,-15.0783,-21.6476,-19.1719,-19.9405,-18.6769,-21.834,-14.5344,-24.2656,-11.3767,-105.524,3270,5962,7475,9766,11584,23910,24309,25309,27331,28973,36115,37598,47888,49420,50285,61887,65213,72837,77462,83258,91040,95453,104132,129216,137444,192758,193252,263835,292634,293389
68,13800,29273,335198,123233,75464.9,-8.5818,13.916,-12.3003,0.330564,-4.32702,-3.50472,-2.23328,-4.32936,-0.287156,-11.9428,12.7711,-25.1332,-15.5599,-22.7885,-18.7118,-20.1568,-19.494,-21.2917,-14.338,-24.8049,-11.0718,-106.931,29273,29927,32487,36374,47425,56310,56451,60485,68430,78877,80328,80371,82269,84618,109771,110455,118130,125946,131098,158572,158638,177225,180182,195033,204102,210272,210984,215582,232183,335198
69,14000,1067,583476,159786,143979,-7.0771,14.419,-13.3265,-0.281286,-4.37855,-2.7522,-1.86141,-4.90497,-0.182283,-11.3988,12.5081,-26.0987,-16.2993,-22.9598,-18.7969,-20.3745,-20.1595,-21.0518,-14.273,-24.8822,-10.8991,-106.361,1067,1577,32349,34733,47712,51033,51664,58945,60181,69193,75227,90484,97406,99676,111828,113698,114670,119583,120181,142859,174768,213775,230761,265648,290910,323965,378632,408549,429017,583476
70,14200,1266,666931,152961,183063,-6.13838,14.1418,-13.0729,-0.65816,-3.75481,-1.47335,-1.16105,-5.72273,0.161216,-12.0885,12.8839,-27.0653,-16.2966,-23.2218,-18.3176,-21.31,-19.9919,-21.2481,-14.5974,-24.3081,-11.4958,-106.05,1266,5447,7662,11646,17055,24712,32804,35065,41935,42185,43036,46517,49443,56146,58229,66390,90870,91218,91594,92790,166188,208877,224823,225688,331527,364541,428006,489293,576956,666931
71,14400,4494,449675,119874,105876,-5.60692,15.3911,-13.1387,-1.02031,-4.77095,-1.18841,-0.71024,-5.32681,-0.327593,-11.958,13.8982,-27.111,-15.8095,-23.3574,-18.7481,-21.8364,-18.9825,-20.8031,-15.091,-24.8276,-11.31,-107.035,4494,6570,11015,12289,20872,21781,30959,33579,58602,64137,70757,76206,79065,80407,100678,102571,102825,124612,124820,132828,137454,139987,141882,148967,187334,250999,257275,306438,317139,449675
72,14600,9706,313091,126759,96876,-5.46842,14.7528,-12.1236,-0.0520728,-5.3875,-1.64992,-0.532627,-5.16487,-0.180146,-11.773,13.9795,-26.032,-16.0467,-22.9299,-18.178,-21.4525,-19.7608,-21.2111,-15.4603,-24.918,-10.7059,-107.961,9706,15332,16633,18560,23846,27890,33908,43981,46774,49178,54036,80103,93783,98042,111521,112125,113981,118563,131282,156957,170930,188530,210758,214934,222251,247573,264988,302812,310703,313091
73,14800,6036,694468,144005,170733,-7.1806,14.3063,-12.5867,1.15003,-5.10123,-2.83958,0.179916,-4.93041,-0.556007,-12.2183,15.0449,-25.9968,-15.8151,-23.3996,-17.6324,-20.2236,-19.4886,-21.1937,-16.2117,-25.6464,-11.6162,-107.779,6036,6731,12090,12587,15926,17654,28254,28649,34876,35804,39683,48382,52955,73201,85070,89482,99369,109740,113511,150909,163502,167333,181125,183662,249621,325439,330684,354609,608784,694468
74,15000,9589,307782,120770,84552,-6.11278,14.2711,-12.203,0.0459663,-4.90811,-3.08493,-1.0227,-5.96227,-0.338204,-12.2812,15.3108,-26.138,-15.807,-24.0111,-17.7173,-20.9931,-18.0297,-21.2788,-15.4951,-25.1924,-12.3743,-108.832,9589,15336,22385,25816,35165,37159,38607,46873,69336,75221,83397,84496,88069,95876,98913,99259,108855,115411,119401,142732,152023,156532,181244,189777,202597,221032,234337,280919,284963,307782
75,15200,4410,814330,160455,173304,-6.38672,14.8575,-12.4953,-0.420977,-5.50069,-3.22207,-0.598055,-4.61365,-0.0423951,-11.7547,15.0385,-26.6928,-16.8727,-23.8291,-19.1658,-20.2048,-18.4206,-20.8552,-15.5892,-25.549,-12.1426,-109.778,4410,8540,9390,10129,11702,13398,16495,30733,41964,48349,49956,55326,60362,113399,114983,131714,169149,172106,177682,217923,220663,223906,233423,233868,258659,278851,285696,291793,514749,814330
76,15400,11323,523390,157194,142553,-8.93183,15.1305,-12.5626,0.176012,-5.89795,-2.82354,-0.885515,-3.64087,-0.378706,-11.9724,14.9545,-26.5123,-17.2947,-23.8715,-19.9447,-21.0819,-17.9853,-20.9547,-15.8432,-25.4269,-11.5832,-109.741,11323,13857,22122,25525,26557,28583,29630,39257,41171,42041,45475,66364,73475,102523,105425,121381,168808,180661,188122,188446,192460,197984,238814,239651,264757,315640,351266,389072,482026,523390
77,15600,2325,418966,132341,110653,-7.73846,15.1636,-13.39,0.352941,-4.89142,-2.41635,-0.773332,-3.73886,-1.46183,-11.6353,14.6155,-26.8547,-16.7853,-24.292,-19.6415,-21.6726,-18.133,-21.1686,-15.1267,-25.2914,-11.8827,-111.001,2325,3696,8691,12669,12815,17686,39555,43749,66656,66834,68290,83290,106986,107803,108951,111936,117342,123859,146509,147690,154063,163480,172183,199537,248386,249513,265986,339999,360789,418966
78,15800,498,583594,136978,126461,-9.71186,14.8867,-13.3551,0.00798803,-4.19902,-3.21741,-1.13073,-3.55043,-0.416212,-12.1272,14.095,-27.0403,-16.5306,-25.603,-20.8843,-22.6175,-18.3609,-21.6397,-14.994,-25.072,-11.6231,-112.446,498,585,13850,24783,32922,38955,44961,50640,64217,72737,73108,77342,85012,108874,113700,120115,122393,131612,134535,144602,144726,168958,169149,179003,193903,239571,267813,273925,433248,583594
79,16000,7809,320676,102977,78678.8,-9.74365,14.1956,-12.4244,0.785369,-4.32675,-2.64832,-1.66984,-4.42812,-0.15573,-12.4063,14.0824,-27.6573,-15.8636,-25.3384,-19.7888,-23.4077,-17.8823,-21.6607,-15.7754,-25.7475,-11.0817,-113.181,7809,7981,10483,14180,19311,25318,49532,51730,55672,57280,62378,72104,79646,82264,88333,89615,92157,96329,102694,120629,132742,139387,139501,145666,158986,161035,174214,252911,278748,320676
80,16200,306,866222,145080,178241,-9.24322,13.7457,-13.0247,0.797339,-4.65311,-3.20363,-1.6255,-4.35293,0.128846,-10.9538,14.3262,-28.2553,-15.8898,-24.4965,-19.4387,-22.9449,-18.2688,-21.5751,-16.4561,-26.2975,-11.3349,-112.878,306,7417,12035,17265,19934,21857,26116,26403,29855,45283,45841,50224,53968,56530,82456,84774,101104,139766,149460,159732,161831,171697,192601,193220,205060,309956,310923,382909,427666,866222
81,16400,3263,600760,139400,147243,-10.0444,14.3185,-12.314,0.0451319,-3.13251,-3.1252,-1.89973,-4.1349,0.262612,-12.932,14.5492,-28.2207,-16.708,-24.4902,-19.7869,-23.2709,-18.9569,-22.5635,-15.643,-26.1459,-11.9402,-114.056,3263,6511,20069,20382,40136,40718,41763,45752,48535,65093,65129,72371,78281,82229,82507,84329,86753,89328,108314,108670,127276,140245,152419,190517,234188,335851,351881,377729,480988,600760
82,16600,324,809300,182228,197623,-7.80994,14.1745,-12.8696,0.156358,-2.98858,-2.13529,-2.23462,-4.11009,0.486224,-12.1799,14.1996,-27.1684,-17.2865,-24.6174,-19.4629,-24.0416,-18.2198,-22.6796,-15.6416,-26.5291,-10.8514,-115.453,324,14493,17884,20071,36836,45554,46501,46975,48400,67180,72663,76304,85345,86300,88304,109471,142721,147835,155666,174646,204308,265498,270505,280365,313074,340963,374838,382528,742002,809300
83,16800,7749,391669,105415,90510.1,-8.96,13.9942,-13.1187,0.710128,-4.20792,-2.47523,-3.0971,-4.10354,-0.328415,-12.2975,14.5828,-27.9831,-17.1417,-24.5427,-20.3249,-23.0452,-19.8628,-22.8921,-16.3538,-25.2446,-11.5305,-115.354,7749,8166,13187,24605,26886,27196,30874,32222,45507,45835,61761,67731,79661,83482,92805,92969,93025,96688,98475,113777,127548,128446,131464,136925,154563,177906,209709,239787,321823,391669
84,17000,86,480604,112540,120185,-10.3992,14.2493,-12.9157,1.49368,-4.83509,-3.90979,-3.55625,-4.93092,-0.942098,-12.6317,14.1812,-27.0818,-16.3703,-25.179,-20.0323,-23.7285,-19.8847,-23.1008,-17.5466,-25.5147,-11.7182,-117.037,86,857,3109,6137,11242,18548,19716,22689,25545,29957,40077,41488,41852,55536,57837,79861,102271,112956,113255,144661,155375,160176,173800,174318,178357,197670,209907,301233,417088,480604
85,17200,3439,413760,104361,107259,-10.3796,13.7541,-13.1832,1.44364,-4.35371,-4.37385,-3.72717,-5.45415,-0.975067,-12.7151,13.9161,-27.3349,-16.4181,-25.2214,-21.2004,-22.7022,-20.1912,-24.3472,-16.051,-26.0015,-11.9477,-117.158,3439,5456,6530,7277,11369,28524,29014,33167,44129,46663,46882,46906,47534,51280,51591,77057,88559,91371,93251,99468,103521,105750,152838,163826,185575,195941,222117,287855,390166,413760
86,17400,11144,457964,126857,110160,-7.99363,13.5469,-13.5284,1.48822,-4.31024,-3.75578,-3.42702,-5.90167,0.326154,-12.9496,14.0511,-27.4948,-15.8934,-24.9716,-20.8805,-22.0759,-19.7413,-24.0692,-15.9228,-26.0339,-12.1382,-117.818,11144,11173,20387,22477,22522,27154,27290,36411,39359,49419,51392,52334,60090,77628,90381,92925,127695,139746,143160,148896,165863,181748,206808,228673,234493,235973,237696,287539,317359,457964
87,17600,457,256163,58299.4,67396.5,-9.16306,13.5022,-12.895,1.66803,-3.83776,-3.47901,-3.14241,-6.26352,-0.489347,-12.3485,14.4832,-28.062,-16.5606,-24.2309,-22.2203,-22.7708,-20.9441,-23.9431,-15.4718,-26.3734,-12.0517,-117.889,457,754,1891,3102,6085,6458,6739,12974,17958,18431,18575,20724,21297,21698,32430,39285,46989,52280,58907,60221,63984,64560,67911,78181,112348,119057,131974,156220,251330,256163
88,17800,8631,429256,130873,123801,-8.52728,14.4061,-13.0231,2.89705,-4.06789,-3.33278,-2.01001,-6.25676,-0.83794,-11.9562,14.2367,-27.329,-16.6545,-24.939,-21.8674,-24.2182,-21.1543,-25.2499,-15.4539,-26.9171,-11.5601,-118.336,8631,13565,14048,18234,18425,21794,34367,42385,45772,50581,65029,66108,68477,71067,79448,86649,97003,103405,117106,117772,178414,178635,179145,186755,217524,303497,336434,383519,393131,429256
89,18000,3324,498847,95854,113922,-7.67571,13.5444,-13.0037,1.97833,-3.75645,-2.75634,-1.25193,-7.13863,-0.949709,-11.7131,13.6071,-28.8385,-16.7418,-24.3502,-22.6707,-23.6454,-21.8207,-26.2831,-16.7844,-27.4039,-12.2002,-121.14,3324,6048,6526,12305,18908,21995,26743,32044,32250,33168,35334,36972,39058,50150,58344,59724,78851,80803,84192,85003,89267,91830,100399,105739,120055,188469,203456,329131,346684,498847
90,18200,1756,403054,106335,102144,-8.4017,14.6194,-13.4934,1.19309,-4.80183,-3.06789,-1.42585,-7.20063,-1.15276,-11.2396,14.3259,-28.6043,-15.8002,-24.5075,-22.6096,-23.9296,-21.5818,-26.9964,-17.504,-27.7221,-12.4388,-121.982,1756,2484,15441,15587,18495,20417,22934,24405,31158,32968,43169,47497,56811,56962,77366,78601,83835,91976,108002,132846,140063,147409,150666,162123,178375,214656,233617,243406,353976,403054
91,18400,4308,507369,113355,110711,-6.11932,14.1619,-14.0217,-0.0439378,-4.57471,-2.3971,-2.43754,-7.48771,-1.13678,-10.3722,14.9079,-29.0333,-16.0377,-24.7218,-22.7328,-23.7348,-20.6742,-27.7998,-17.9087,-28.0596,-11.796,-121.693,4308,7278,19835,25755,28587,30190,31248,35545,35603,40891,60000,61429,65171,68108,79842,86717,104650,106601,119713,122965,129305,138514,152306,154386,157184,177006,216214,258240,375676,507369
92,18600,4159,361010,97856.5,87936,-7.76794,15.094,-13.6139,-0.455811,-5.19182,-2.52345,-1.45373,-7.72346,-0.934142,-10.4469,14.8556,-28.8689,-16.6763,-25.4002,-21.5282,-24.2016,-20.3847,-27.2887,-17.6845,-27.8494,-12.074,-122.618,4159,7788,10928,13501,16747,17148,17227,19677,21017,26876,30425,37120,51424,68358,70647,75540,100662,117912,118032,120048,130610,144714,155621,165066,177285,183176,210801,228965,233212,361010
93,18800,6204,601873,132523,134873,-7.27204,15.6745,-13.2254,-0.219402,-5.71004,-2.62166,-0.935511,-6.90712,-0.900088,-10.8042,14.9383,-28.6648,-17.7709,-25.3918,-21.7068,-23.2659,-20.9053,-27.9549,-17.5174,-28.1029,-12.114,-121.526,6204,11507,12303,22841,25441,27798,30468,31990,41162,45544,55931,58308,63848,75724,85285,90357,95885,98317,121428,152332,153487,197317,199684,209023,228564,250568,263844,301688,416982,601873
94,19000,4988,493468,157082,142664,-9.61462,15.8346,-13.1593,-0.718418,-6.29098,-2.7166,-0.40962,-7.24433,-1.0094,-10.8786,15.912,-28.3256,-18.5973,-25.1815,-21.5373,-23.6692,-21.3326,-29.0831,-17.334,-28.3176,-13.1958,-121.701,4988,12764,20112,25033,31513,36622,38654,54216,56851,60001,61089,70941,78230,79806,123619,130574,133648,135629,144627,160398,201475,206943,221371,235223,283335,334793,335269,462154,479122,493468
95,19200,665,547680,132115,127847,-11.7251,16.6643,-13.1816,-1.30213,-5.35333,-2.03313,-0.8105,-6.37515,-1.48559,-10.6259,15.435,-27.8112,-18.1776,-25.9724,-20.5235,-23.4374,-21.0142,-28.1081,-18.9236,-28.4735,-13.0214,-122.409,665,3340,7257,8948,25043,27123,34593,37049,41449,42682,53178,59003,65108,65436,83561,87195,105870,129912,130035,140102,168662,183182,223070,248017,260317,262509,277170,299809,345489,547680
96,19400,11760,301227,104291,82990.6,-11.0645,16.0844,-12.1575,-1.47489,-5.76932,-2.66323,-1.03201,-6.19747,-1.37014,-11.3591,15.9012,-28.3454,-17.9919,-26.3689,-21.1485,-24.4767,-20.5476,-27.8511,-18.3451,-29.2639,-12.8372,-123.081,11760,12565,14277,16422,19545,30432,31803,31921,35897,47094,54897,55369,56377,87921,95391,100940,101579,103619,109901,112318,119062,151060,154029,164582,172200,181781,196977,258980,298799,301227
97,19600,675,579916,142563,147658,-10.3923,17.2447,-12.3933,-1.61173,-6.51824,-2.13293,-1.34005,-6.19248,-1.33942,-11.7426,16.3992,-28.2615,-18.6511,-27.0514,-20.1957,-24.1273,-20.2838,-27.4182,-18.1523,-28.0245,-12.4537,-123.5,675,10136,12110,14365,15903,20702,51406,52013,52198,57809,60183,71716,85137,95147,99223,108279,110950,117756,122729,124013,133057,133195,176007,207422,268936,270092,284600,395637,545576,579916
98,19800,971,453053,135347,127685,-9.77011,18.0731,-13.1479,-1.40737,-5.61489,-2.87273,0.00929867,-5.42274,-1.02649,-11.2347,16.7868,-28.8777,-19.2252,-27.2083,-19.7341,-23.3764,-19.5053,-28.7352,-18.9531,-27.6965,-12.5191,-124.43,971,11566,15151,16461,17255,18959,23968,40009,41819,45674,53122,54165,65928,70687,73778,80217,84809,98747,136250,170441,175479,201224,235824,258140,287789,321374,323176,340748,343635,453053
99,20000,9724,596020,155717,166666,-12.9444,17.1983,-12.7939,-1.4387,-4.64858,-3.08427,-0.85344,-4.8243,-0.173868,-11.9962,16.0131,-29.7345,-19.4205,-28.0696,-20.7066,-24.7266,-20.919,-28.0894,-19.2219,-28.715,-12.1527,-125.446,9724,10599,12212,20329,21342,23121,27534,27805,35417,37475,48588,61239,68023,75788,75871,92011,96175,118364,124988,145735,154616,194273,240143,282085,305908,362027,454608,472423,477060,596020
100,20200,7422,587601,159757,165855,-13.1779,17.9775,-11.9426,-1.19907,-5.09228,-4.18797,-0.200568,-5.41236,0.0318687,-11.8673,15.5802,-29.8601,-18.6205,-27.3431,-21.3129,-25.0619,-21.1429,-29.024,-18.5948,-29.2424,-13.7067,-125.542,7422,7839,8196,13369,15527,18025,28908,39814,40290,47689,50755,69628,75373,79826,80179,82085,89831,115857,136876,174589,181894,223507,263928,330777,340514,344233,375902,423369,538905,587601
101,20400,747,417855,132774,121972,-14.6169,16.2288,-11.6856,-0.831825,-4.39831,-3.03661,-0.0361758,-4.99628,-1.9447,-11.6535,15.9007,-29.5301,-18.477,-27.5191,-21.4856,-24.7297,-21.0345,-28.8826,-19.0196,-29.3489,-13.4941,-127.073,747,7360,24678,31260,31660,35458,36465,39944,42614,43700,43745,45606,74665,78911,91101,95852,97658,103586,121353,132784,149897,179287,204694,236917,247213,271391,353427,354205,389185,417855
102,20600,922,441809,118466,116318,-15.3967,16.2816,-12.5601,-0.239218,-4.90882,-3.47193,1.07378,-5.34791,-1.6479,-11.442,16.5442,-29.5441,-18.2378,-27.8749,-22.4197,-25.5799,-22.4407,-28.3173,-18.3329,-29.8805,-12.9589,-127.942,922,3958,9753,16616,27934,40776,44918,45514,47614,47858,53513,55909,61552,62175,63182,63699,69567,79080,124673,127223,133647,158744,167174,174005,198748,218942,255663,369009,389812,441809
103,20800,1778,431851,100919,92565.9,-15.2076,15.726,-13.9779,-0.111455,-4.18712,-3.03097,0.482254,-5.0786,-3.14666,-11.445,15.9546,-29.323,-17.3712,-27.8967,-22.6164,-25.1142,-22.0031,-29.6291,-18.2309,-29.7941,-11.7972,-126.338,1778,10170,12583,13446,17444,17571,21242,28043,31931,42595,44814,58644,68334,75941,83007,83493,89619,96847,103660,112907,124008,132892,151169,169286,172521,173000,185777,212725,260279,431851
104,21000,3938,447052,117048,115599,-21.9454,16.4159,-13.8642,-0.320555,-4.19068,-3.45239,0.459209,-4.97437,-2.83875,-11.7778,15.6528,-28.8722,-16.2503,-28.6358,-23.1133,-24.4728,-21.9877,-29.6713,-18.8775,-29.6587,-11.4075,-126.322,3938,7484,13243,19242,19956,20043,28878,30729,35325,41795,44428,48033,49956,50468,56716,67771,76304,93087,117702,141758,149224,168012,169827,210951,216703,257183,275261,288265,362103,447052
105,21200,447,449212,101797,107908,-21.6208,15.5338,-13.1809,-0.489832,-4.56896,-3.97699,-0.917672,-4.7871,-2.34525,-12.0761,15.4038,-29.6044,-15.6528,-26.9717,-23.7555,-25.1645,-21.4657,-28.1126,-18.5787,-30.2772,-11.256,-127.894,447,5708,10120,20266,22396,25938,33272,34403,41567,42716,42770,50656,52756,66698,69879,70266,74576,82726,85673,88686,95415,96381,109902,140271,160591,192262,222784,277487,388089,449212
106,21400,9777,532150,130921,109852,-23.2301,15.9733,-13.0622,-0.264208,-4.93371,-4.76403,-0.552507,-4.3012,-2.75121,-12.806,16.0857,-30.4257,-16.0226,-27.472,-24.0314,-24.9656,-20.899,-28.0165,-17.7802,-31.3698,-12.1772,-129.461,9777,14860,22941,27878,34296,36944,52191,60200,66812,71421,75780,80102,80512,101563,113905,120312,127816,135683,147640,154030,155009,160033,160107,163040,166033,177228,233709,309599,336053,532150
107,21600,7933,327984,113601,99969.8,-22.7565,16.1946,-12.7467,0.282517,-4.71018,-5.75898,0.353505,-3.67371,-2.95937,-12.663,16.1857,-31.0256,-15.8357,-27.5386,-23.7253,-25.6427,-20.4002,-30.0135,-17.8251,-30.2141,-12.1516,-129.676,7933,13041,15880,17235,18264,20653,20715,21622,22844,23429,32573,35431,43270,61048,65808,122638,125674,137132,140833,141793,146358,164988,177973,182195,233054,254186,270992,280291,282205,327984
108,21800,707,831963,162326,174621,-20.1299,16.406,-13.2643,0.694472,-6.12001,-5.70581,-0.91863,-4.14852,-1.99169,-12.2906,15.8844,-31.1499,-16.7348,-26.9782,-23.4504,-25.632,-20.5209,-30.1505,-17.5532,-30.656,-12.5178,-129.69,707,6710,8019,20546,22589,29364,32919,44683,55805,68887,74318,79439,85454,90396,111101,137930,148907,160288,170292,179747,181198,195733,197568,228889,259080,276463,280635,342986,547174,831963
109,22000,8101,485635,151036,133160,-21.0034,16.981,-13.0578,-0.375175,-5.35369,-6.16662,-1.42616,-4.49947,-1.98654,-12.2467,15.8788,-30.7883,-17.7946,-27.7652,-23.2604,-26.56,-20.5412,-30.0453,-17.7855,-30.5487,-12.8477,-130.703,8101,11462,12724,18923,24945,29012,37726,42143,50874,53776,56584,56883,93254,106639,125999,130823,137451,155775,160787,161814,202053,226412,228095,228286,228405,266612,342183,398206,449492,485635
110,22200,406,487268,125563,145269,-20.6137,16.5845,-14.1924,-0.738469,-5.8636,-5.81017,-1.13498,-5.01621,-1.77845,-13.2685,15.9889,-31.4485,-17.5549,-28.5589,-22.9751,-26.2151,-20.1789,-30.1342,-17.4204,-31.0045,-12.633,-130.126,406,1949,4034,4045,5768,7218,8233,10241,21111,23923,27927,31140,37808,41080,42195,79006,82223,144089,149984,153513,170883,175937,193889,197088,222111,235692,257523,466962,483636,487268
111,22400,5150,469689,157827,124935,-22.6224,15.5133,-14.0034,-1.17515,-5.21652,-4.9659,-1.07329,-5.23998,-2.33782,-13.0282,16.0084,-31.4485,-17.3631,-28.6009,-23.7946,-27.0018,-18.8495,-29.8676,-18.1305,-29.9615,-13.0842,-130.569,5150,7596,14104,30570,37615,40271,42317,51518,72951,74363,89272,97038,108845,114232,115457,119531,156589,163935,169413,175839,209463,217426,238846,256076,266049,299708,299783,366895,424268,469689
112,22600,17020,1046438,174870,208553,-22.8055,16.0209,-14.0302,-1.2125,-5.32718,-4.72832,-0.518585,-6.29204,-2.20766,-14.0152,17.0231,-31.3987,-17.4295,-28.2829,-23.6758,-27.2665,-19.6356,-29.2627,-17.2639,-29.8657,-13.5179,-131.236,17020,18148,27267,35891,44398,45627,53058,64746,66650,74795,75639,86125,88097,88596,93153,107543,108552,118422,126791,126929,150725,203030,224646,242847,262553,283910,378234,475624,510639,1046438
113,22800,14292,689766,154845,161180,-22.9256,16.3916,-13.7364,-0.879509,-5.47275,-2.87496,-1.28792,-5.37456,-3.35934,-12.7392,16.294,-30.4415,-18.0859,-28.7857,-23.8533,-27.2143,-20.2591,-30.4967,-18.0895,-30.7634,-14.2597,-132.317,14292,18637,39652,40005,40214,51517,62626,67722,72419,81762,85472,86469,88368,102491,106091,120310,121914,136734,139090,141284,150613,164364,168254,171083,181509,236277,257355,323679,685381,689766
114,23000,4336,529660,133513,122208,-23.3319,16.3309,-14.8189,-0.3555,-5.54669,-4.48086,-2.16155,-6.00718,-2.83034,-12.131,14.9669,-30.9323,-19.7882,-29.4943,-22.6929,-26.1009,-20.5913,-30.2465,-17.1567,-30.6247,-15.5185,-132.622,4336,4585,12240,18549,31252,31643,41041,44104,50629,50863,64830,73863,77999,95287,101664,107795,113404,118730,135241,143899,160487,181367,182335,198894,231217,238963,253053,294505,412949,529660
115,23200,2956,480949,121593,125383,-22.0886,17.1465,-13.8736,-0.0423325,-5.33471,-3.70201,-2.69627,-5.28131,-3.15552,-11.6566,15.4878,-31.5944,-20.1706,-29.0005,-21.9827,-27.2817,-20.9263,-28.9611,-17.9244,-31.3009,-15.329,-132.784,2956,5352,7113,7992,17616,22148,26476,33278,41676,43843,63377,65267,67258,76941,79159,81812,91520,104203,109767,112149,112328,126840,158556,160598,201284,267062,323727,335067,421469,480949
116,23400,4353,453706,105975,102199,-19.4477,18.0952,-15.1888,1.23742,-6.30622,-2.97055,-2.86644,-4.98831,-3.45437,-11.2279,15.7456,-31.8452,-19.9786,-29.1568,-22.0918,-27.1155,-22.3321,-28.9575,-18.6571,-31.2747,-15.0029,-132.674,4353,11258,17143,22284,29090,29327,32467,33925,37950,44475,48153,51659,52030,57449,70660,71150,78596,90683,97982,105619,106743,113635,164466,177403,180515,185832,253487,273554,283647,453706
117,23600,887,493809,122398,134846,-18.8735,17.8685,-15.0573,1.08206,-5.67983,-3.27268,-2.87817,-5.38878,-3.47971,-12.1629,16.2727,-31.0686,-19.5644,-27.7543,-23.1355,-27.6006,-22.7943,-28.9383,-18.4347,-31.921,-13.6296,-133.804,887,3929,4977,5171,12707,30516,34099,44778,48526,51013,56766,67065,69279,71114,75724,76186,78220,88406,91265,106287,106908,112476,144873,155419,195787,248576,315097,400459,481608,493809
