agents,meanScore,clow,chigh,Q1,Q2,Q3,means
130,1.0611111233333335,1.6524231553183122,0.78146681501626492,0.32333309999999998,0.51666649999999992,0.80666689999999963,"[0.0666667, 0.1, 0.166667, 0.166667, 0.2, 0.233333, 0.266667, 0.3, 0.3, 0.333333, 0.333333, 0.366667, 0.433333, 0.466667, 0.5, 0.533333, 0.6, 0.6, 0.6, 0.7, 0.766667, 0.9, 1.56667, 1.63333, 2.03333, 2.06667, 2.4, 2.6, 4.56667, 6.03333]"
260,2.8411107666666666,4.4243407824397876,2.0923668908123987,1.1899998999999997,2.0833300000000001,2.8733319999999996,"[0.2, 0.233333, 0.266667, 0.3, 0.3, 0.366667, 0.433333, 0.8, 0.933333, 1.3, 1.33333, 1.93333, 2.03333, 2.03333, 2.03333, 2.13333, 2.26667, 2.46667, 2.5, 2.8, 2.83333, 2.96667, 3.03333, 3.03333, 3.4, 3.66667, 4.66667, 5.96667, 14.3667, 14.6333]"
390,4.4711099000000001,6.9626690044715085,3.2927974613673818,1.6133319999999998,3.3499999999999996,4.9033319999999998,"[0.333333, 0.366667, 0.533333, 0.666667, 0.766667, 1.13333, 1.23333, 1.23333, 1.56667, 1.63333, 2.46667, 2.83333, 2.96667, 3.03333, 3.16667, 3.53333, 3.6, 3.8, 4.0, 4.3, 4.83333, 5.06667, 5.43333, 5.96667, 6.4, 7.8, 8.36667, 9.6, 9.66667, 27.8333]"
520,4.9499997999999996,7.7084238478683247,3.645481131029467,1.9966679999999997,3.5833349999999999,6.0999999999999996,"[0.6, 0.766667, 0.866667, 0.9, 1.0, 1.36667, 1.7, 1.76667, 1.83333, 2.06667, 2.23333, 2.4, 2.43333, 2.73333, 3.26667, 3.9, 4.03333, 4.1, 4.73333, 4.96667, 6.1, 6.1, 6.7, 6.73333, 7.9, 10.4, 13.1333, 13.2667, 14.4667, 16.0333]"
650,9.0411116666666658,14.079338100695249,6.6584249123330688,3.2066699999999999,6.5,10.163340999999997,"[1.16667, 1.33333, 1.76667, 1.9, 2.06667, 2.43333, 2.7, 2.8, 3.06667, 3.26667, 3.3, 4.73333, 4.96667, 5.2, 6.4, 6.6, 6.96667, 7.56667, 7.9, 7.96667, 9.73333, 11.1667, 11.5333, 12.0, 12.6667, 13.1, 19.1, 25.7, 28.6333, 43.5]"
780,12.998885666666666,20.242610973165512,9.5731705731064327,5.5266699999999993,9.0999999999999996,13.773309999999999,"[1.03333, 1.76667, 2.36667, 3.03333, 3.13333, 3.23333, 4.1, 4.5, 4.96667, 5.76667, 6.36667, 7.4, 7.96667, 8.0, 8.53333, 9.66667, 9.73333, 10.9333, 13.4667, 13.5333, 13.6333, 14.1, 18.2333, 20.7667, 21.3, 22.8333, 23.3333, 30.1667, 42.9667, 53.1333]"
910,20.983345666666665,32.676470440463007,15.453412885734309,8.0266699999999993,13.7333,21.989999999999998,"[2.33333, 2.83333, 3.03333, 3.06667, 3.9, 4.26667, 6.3, 6.3, 7.46667, 8.26667, 10.9667, 11.8667, 12.0, 13.0, 13.5333, 13.9333, 14.4667, 15.8, 20.1667, 20.7, 21.9, 22.2, 26.2333, 28.6, 36.6667, 44.4667, 45.3, 46.1333, 63.7333, 100.067]"
1040,22.581110000000002,35.164600781466277,16.63010378762052,11.366679999999999,18.333300000000001,26.023299999999985,"[2.73333, 2.76667, 2.86667, 5.83333, 5.93333, 6.16667, 7.83333, 9.76667, 11.1333, 11.4667, 12.6667, 12.9333, 14.2, 17.9333, 17.9333, 18.7333, 19.1, 19.4667, 22.8667, 23.2333, 24.7333, 29.0333, 33.2, 34.2667, 39.2667, 44.4333, 49.1667, 53.2333, 60.5667, 63.9667]"
1170,28.506669666666667,44.392222456622711,20.994046581238933,12.71332,24.233350000000002,38.989999999999995,"[3.03333, 4.23333, 4.83333, 4.9, 6.36667, 9.1, 9.83333, 11.6667, 12.6667, 12.7333, 14.0, 14.3667, 14.7333, 21.7667, 23.6667, 24.8, 26.1, 26.3333, 32.1667, 35.9667, 37.7, 42.0, 48.8667, 49.7, 49.9667, 54.4333, 58.6, 62.9333, 63.2333, 74.5]"
1300,37.036667000000001,57.675623976461132,27.276055789885433,20.673309999999997,34.233350000000002,45.183319999999995,"[3.26667, 4.56667, 4.66667, 7.1, 10.8, 14.1333, 15.4667, 16.4333, 19.6, 21.1333, 21.5667, 23.9, 26.6667, 27.5333, 34.1, 34.3667, 36.5, 37.9333, 38.7667, 44.0, 44.6333, 46.4667, 50.3, 50.9333, 61.9333, 65.7, 72.5333, 89.5667, 92.0667, 94.4667]"
1430,44.037792333333329,68.578178251590941,32.432110603996541,25.526679999999999,45.11665,53.150009999999995,"[4.26667, 4.9, 7.13333, 9.76667, 11.9, 21.7, 22.3667, 23.2667, 25.4333, 25.5667, 29.8, 37.1667, 38.6333, 43.0667, 44.7333, 45.5, 46.5, 48.0667, 49.1333, 50.5333, 52.5, 54.6667, 56.8, 59.1667, 60.4, 76.3667, 79.1, 80.4333, 96.8, 115.467]"
1560,48.920004333333331,76.181039045878023,36.027668673248513,26.386699999999998,49.183300000000003,56.426699999999997,"[5.5, 6.93333, 9.7, 12.3667, 13.7, 15.5667, 20.1, 21.3667, 21.7667, 28.3667, 40.0667, 42.9333, 45.0333, 46.6333, 47.5333, 50.8333, 52.8667, 53.7333, 55.7, 55.7333, 56.0667, 57.2667, 58.1, 64.6667, 69.2, 73.8333, 77.3667, 80.6667, 133.2, 150.8]"
1690,50.544452333333332,78.710722724415149,37.224011051350949,31.716699999999992,44.599999999999994,66.120009999999979,"[4.7, 6.66667, 6.7, 10.0667, 10.7667, 13.3333, 17.4333, 18.3, 22.2667, 35.7667, 36.1, 39.2667, 40.0667, 43.3333, 44.4, 44.8, 45.3, 50.0667, 57.5333, 57.8667, 63.4, 72.4667, 73.6, 75.8667, 91.3, 93.0667, 99.2, 103.7, 112.833, 126.167]"
1820,61.959989,96.4876517411696,45.631107051417125,34.003309999999992,62.516649999999998,76.026699999999991,"[6.9, 9.26667, 12.6667, 15.6, 19.3, 24.2333, 24.6667, 24.7, 26.7, 37.1333, 38.5333, 42.2, 44.9, 47.6667, 57.8333, 67.2, 68.4333, 69.4667, 74.9, 74.9, 75.0667, 78.2667, 84.5667, 98.7333, 98.9333, 111.267, 114.333, 135.733, 135.9, 138.8]"
1950,65.619989000000004,102.18721384684848,48.326553814782216,37.459989999999998,62.416649999999997,87.320009999999968,"[7.5, 9.66667, 12.4333, 16.2667, 23.9333, 26.4333, 27.4, 30.1667, 36.4333, 37.9, 38.8, 40.7667, 40.8667, 55.7, 60.3, 64.5333, 69.0, 69.3, 76.4667, 80.5, 84.0, 95.0667, 96.3333, 107.133, 108.2, 109.333, 123.267, 123.967, 140.8, 156.133]"
2080,72.358812333333333,112.68129638988982,53.28943347126377,46.549990000000001,63.75,94.629999999999981,"[7.96667, 11.6333, 15.1333, 23.1333, 24.3, 33.6333, 40.0333, 45.2667, 46.4333, 46.6, 51.1, 52.2, 52.2333, 53.2333, 62.0667, 65.4333, 71.7, 81.7333, 84.4333, 91.0, 92.8, 98.9, 100.533, 101.533, 110.433, 120.333, 133.533, 142.867, 147.633, 162.933]"
