agents,meanScore,clow,chigh,Q1,Q2,Q3,means
84,1.2544446666666667,1.9534932474875182,0.92384940343914423,0.67999989999999999,1.0999985000000001,1.5200009999999997,"[0.133333, 0.166667, 0.266667, 0.3, 0.3, 0.333333, 0.4, 0.566667, 0.633333, 0.7, 0.8, 0.866667, 0.933333, 0.933333, 0.966667, 1.23333, 1.26667, 1.3, 1.3, 1.46667, 1.5, 1.56667, 1.6, 1.7, 1.73333, 1.93333, 2.26667, 2.93333, 3.36667, 4.16667]"
168,1.6233337000000001,2.5279484266096994,1.1955217397613329,0.87999989999999995,1.5,1.909999,"[0.266667, 0.266667, 0.366667, 0.5, 0.566667, 0.733333, 0.766667, 0.766667, 0.833333, 0.9, 0.933333, 1.1, 1.16667, 1.26667, 1.46667, 1.53333, 1.53333, 1.6, 1.66667, 1.83333, 1.9, 1.93333, 2.06667, 2.16667, 2.33333, 2.6, 3.16667, 3.76667, 4.3, 4.4]"
252,2.2866664666666665,3.5609282900928871,1.6840403624240863,1.390001,1.9666649999999999,2.6333299999999999,"[0.366667, 0.5, 0.566667, 0.666667, 0.933333, 1.06667, 1.2, 1.2, 1.36667, 1.4, 1.5, 1.5, 1.53333, 1.76667, 1.83333, 2.1, 2.13333, 2.3, 2.33333, 2.46667, 2.63333, 2.63333, 2.83333, 2.86667, 2.86667, 3.3, 3.53333, 4.16667, 6.53333, 8.5]"
336,2.6977776666666666,4.201134250950858,1.9868076721025396,1.7799989999999999,2.3500000000000001,3.0366689999999994,"[0.133333, 0.366667, 0.7, 1.36667, 1.36667, 1.43333, 1.53333, 1.66667, 1.73333, 1.8, 1.8, 1.8, 2.0, 2.33333, 2.33333, 2.36667, 2.56667, 2.56667, 2.8, 2.83333, 2.96667, 3.2, 3.23333, 3.26667, 3.46667, 4.6, 4.93333, 5.3, 6.83333, 7.63333]"
420,3.2588894666666666,5.0749297570517511,2.4000445533036214,2.3300009999999998,3.2333350000000003,4.0433320000000004,"[0.366667, 0.733333, 0.766667, 0.866667, 1.16667, 1.5, 1.63333, 1.73333, 2.16667, 2.4, 2.5, 2.66667, 2.7, 2.7, 2.96667, 3.5, 3.5, 3.66667, 3.73333, 3.8, 4.03333, 4.06667, 4.1, 4.2, 4.46667, 4.96667, 5.4, 5.86667, 5.9, 9.7]"
504,3.6388898000000003,5.6666880903883676,2.6798999272273893,2.3600009999999996,3.2833350000000001,4.5333319999999988,"[0.666667, 0.866667, 1.36667, 1.63333, 1.7, 1.8, 2.06667, 2.2, 2.26667, 2.4, 2.46667, 2.56667, 2.63333, 2.83333, 2.96667, 3.6, 3.63333, 3.66667, 3.86667, 4.13333, 4.43333, 4.76667, 5.0, 5.06667, 5.26667, 5.86667, 7.16667, 7.3, 7.36667, 7.6]"
588,4.5411112000000005,7.0716790473207594,3.344350679268024,2.8166689999999996,3.5499999999999998,5.4733319999999992,"[0.533333, 0.833333, 1.23333, 1.46667, 1.66667, 2.23333, 2.46667, 2.56667, 2.7, 2.86667, 2.96667, 3.06667, 3.23333, 3.26667, 3.5, 3.6, 3.83333, 4.1, 4.43333, 5.26667, 5.43333, 5.56667, 6.23333, 6.43333, 6.73333, 7.2, 8.73333, 9.06667, 11.6333, 13.3667]"
672,5.0166655666666662,7.8122396067315387,3.6945778591685157,2.9666689999999996,4.7333350000000003,6.6099990000000002,"[0.566667, 1.3, 1.46667, 1.46667, 2.06667, 2.06667, 2.2, 2.4, 2.5, 3.16667, 3.43333, 3.63333, 3.83333, 4.03333, 4.56667, 4.9, 4.96667, 5.06667, 6.06667, 6.3, 6.6, 6.63333, 6.8, 6.83333, 6.83333, 7.33333, 7.63333, 10.3667, 10.5333, 14.9333]"
756,5.7122196666666669,8.8953963801767806,4.2068262328270736,3.3733309999999994,4.5,6.5466679999999986,"[0.5, 1.6, 1.9, 2.03333, 2.36667, 2.4, 2.7, 3.0, 3.0, 3.53333, 3.73333, 3.76667, 4.0, 4.1, 4.4, 4.6, 4.83333, 4.86667, 6.03333, 6.33333, 6.46667, 6.73333, 7.53333, 8.8, 9.36667, 10.1, 10.3333, 11.0, 12.3, 19.0333]"
840,7.5499999999999998,11.757293414720106,5.560279525520885,4.2600009999999999,5.3333349999999999,7.9966679999999979,"[0.9, 1.16667, 1.73333, 1.9, 2.9, 3.53333, 3.63333, 3.7, 4.16667, 4.3, 4.53333, 4.66667, 4.93333, 5.06667, 5.3, 5.36667, 5.56667, 5.93333, 6.03333, 7.0, 7.76667, 8.53333, 9.4, 9.86667, 12.4333, 13.1, 14.2667, 15.6333, 22.5, 30.6667]"
924,7.5377776666666669,11.738260095619113,5.5512782553503657,3.7000000000000002,4.9333299999999998,8.2533309999999958,"[0.4, 1.03333, 1.46667, 1.8, 2.36667, 3.06667, 3.6, 3.66667, 3.7, 3.7, 3.86667, 3.93333, 4.3, 4.53333, 4.83333, 5.03333, 5.2, 5.63333, 7.33333, 7.86667, 7.93333, 9.0, 9.46667, 11.1667, 11.6333, 15.7333, 16.8667, 17.6667, 18.7333, 30.6]"
1008,9.0944435666666656,14.162389596942203,6.6977017695022241,4.6866699999999994,6.1500000000000004,9.3233319999999988,"[0.566667, 1.6, 1.76667, 1.83333, 2.23333, 3.0, 3.16667, 4.03333, 4.26667, 4.86667, 4.86667, 4.96667, 5.2, 5.83333, 5.86667, 6.43333, 6.7, 7.06667, 8.1, 8.73333, 9.13333, 9.76667, 12.0, 12.1667, 13.0333, 17.5667, 18.1333, 18.9, 19.0, 52.0333]"
