agents,meanScore,clow,chigh,Q1,Q2,Q3,means
12,1.88555389,2.9362927594697861,1.388636647527584,0.35666680000000001,1.0833300000000001,1.8333299999999999,"[0.0, 0.0, 0.0666667, 0.1, 0.1, 0.166667, 0.233333, 0.333333, 0.333333, 0.366667, 0.5, 0.6, 0.666667, 0.9, 1.03333, 1.13333, 1.16667, 1.23333, 1.4, 1.76667, 1.83333, 1.83333, 1.86667, 2.13333, 2.23333, 2.43333, 2.6, 5.63333, 9.46667, 14.4333]"
24,2.2522215566666666,3.5072886988990297,1.6586730342344957,0.54666689999999996,1.2166649999999999,1.4766689999999998,"[0.0, 0.0333333, 0.0666667, 0.0666667, 0.133333, 0.166667, 0.3, 0.5, 0.5, 0.566667, 0.7, 0.733333, 1.0, 1.0, 1.1, 1.33333, 1.36667, 1.36667, 1.43333, 1.46667, 1.46667, 1.5, 1.56667, 1.76667, 1.9, 3.83333, 3.86667, 7.9, 10.8, 19.1333]"
36,2.3999998433333332,3.7374175302453363,1.7675059589588957,0.43333299999999997,1.1666650000000001,2.0299999999999998,"[0.0, 0.0333333, 0.0333333, 0.0666667, 0.1, 0.133333, 0.333333, 0.366667, 0.433333, 0.433333, 0.633333, 0.766667, 0.933333, 1.06667, 1.13333, 1.2, 1.2, 1.5, 1.6, 1.9, 2.0, 2.1, 2.13333, 2.33333, 2.46667, 3.43333, 3.6, 7.56667, 10.3667, 22.1333]"
48,3.4955566233333335,5.4434814395097044,2.5743406520555308,0.74666689999999991,1.2166649999999999,1.9800009999999992,"[0.0, 0.0666667, 0.133333, 0.166667, 0.266667, 0.466667, 0.533333, 0.666667, 0.7, 0.766667, 0.766667, 0.866667, 0.966667, 1.2, 1.2, 1.23333, 1.26667, 1.33333, 1.76667, 1.86667, 1.9, 2.16667, 2.23333, 3.53333, 3.53333, 4.2, 5.4, 7.3, 28.0, 30.3667]"
60,3.5866657899999996,5.5853618640488598,2.6414389876851905,0.94666690000000009,1.683335,2.6899999999999991,"[0.0, 0.0, 0.0, 0.0666667, 0.133333, 0.4, 0.566667, 0.8, 0.9, 0.966667, 1.06667, 1.1, 1.26667, 1.3, 1.4, 1.96667, 1.96667, 2.1, 2.4, 2.53333, 2.6, 2.9, 3.56667, 4.26667, 4.7, 6.63333, 7.03333, 7.13333, 15.8, 32.0333]"
72,4.0677780100000005,6.3345774317240098,2.9957593090552441,0.82333309999999993,1.316665,3.4933319999999988,"[0.0, 0.0, 0.0, 0.0333333, 0.266667, 0.266667, 0.6, 0.766667, 0.8, 0.833333, 0.833333, 1.03333, 1.06667, 1.16667, 1.3, 1.33333, 1.76667, 2.26667, 2.83333, 3.2, 3.33333, 3.86667, 4.16667, 4.5, 4.6, 5.76667, 6.4, 8.03333, 29.8, 31.2]"
84,4.4566660100000002,6.9401761497986678,3.2821601016540209,0.8066669999999998,1.7999999999999998,3.7999989999999992,"[0.0, 0.0, 0.0, 0.0333333, 0.333333, 0.333333, 0.366667, 0.566667, 0.666667, 0.866667, 0.933333, 1.06667, 1.16667, 1.56667, 1.76667, 1.83333, 1.93333, 2.0, 2.56667, 3.6, 3.7, 4.03333, 4.36667, 5.16667, 5.6, 5.96667, 7.83333, 13.4333, 28.0333, 33.9667]"
96,4.9366691000000005,7.6876645165671853,3.6356635921856451,0.93666700000000003,2.0833349999999999,3.643329999999998,"[0.0, 0.133333, 0.133333, 0.233333, 0.233333, 0.266667, 0.333333, 0.866667, 0.866667, 0.966667, 1.06667, 1.3, 1.3, 1.76667, 1.96667, 2.2, 2.4, 2.46667, 2.9, 3.26667, 3.43333, 4.13333, 4.73333, 5.43333, 7.1, 7.76667, 9.5, 11.5667, 27.8667, 41.9]"
108,4.8544483233333331,7.5596256031822602,3.575111207937685,0.82333309999999993,2.1666699999999999,3.456669999999999,"[0.0, 0.0333333, 0.0666667, 0.0666667, 0.1, 0.366667, 0.433333, 0.733333, 0.8, 0.833333, 0.866667, 1.33333, 1.56667, 1.66667, 2.06667, 2.26667, 2.33333, 2.53333, 2.9, 3.16667, 3.36667, 3.66667, 4.16667, 4.76667, 7.1, 9.0, 9.63333, 12.8667, 14.2667, 52.6667]"
120,4.427776643333333,6.8951879696045708,3.2608842137093936,0.73999999999999988,2.2000000000000002,4.2933309999999976,"[0.0333333, 0.0333333, 0.0666667, 0.133333, 0.233333, 0.3, 0.533333, 0.566667, 0.6, 0.8, 1.06667, 1.13333, 1.5, 1.66667, 1.76667, 2.63333, 2.66667, 3.26667, 3.43333, 3.73333, 4.03333, 4.9, 5.2, 6.06667, 6.2, 7.93333, 9.0, 15.3, 16.9333, 31.1]"
