agents,meanScore,clow,chigh,Q1,Q2,Q3,means
36,1.1511108666666667,1.7925759221553319,0.84774810377897591,0.33333299999999999,0.69999999999999996,1.229998999999999,"[0.0333333, 0.0666667, 0.1, 0.166667, 0.233333, 0.266667, 0.3, 0.3, 0.333333, 0.333333, 0.366667, 0.433333, 0.466667, 0.533333, 0.666667, 0.733333, 0.733333, 0.8, 0.866667, 0.933333, 1.1, 1.53333, 1.6, 1.83333, 1.86667, 1.93333, 2.23333, 3.16667, 4.53333, 6.06667]"
72,1.3699994900000001,2.1334418519134974,1.0089510085061,0.40000000000000002,0.66666700000000001,1.1966699999999997,"[0.0, 0.0666667, 0.166667, 0.166667, 0.2, 0.266667, 0.3, 0.366667, 0.4, 0.4, 0.4, 0.433333, 0.433333, 0.566667, 0.566667, 0.766667, 0.833333, 0.9, 1.0, 1.03333, 1.16667, 1.26667, 1.33333, 1.43333, 2.23333, 2.26667, 2.63333, 6.13333, 6.23333, 7.13333]"
108,1.8666675333333334,2.9068818406797123,1.3747275849732328,0.63333300000000003,1.1666650000000001,1.8833309999999994,"[0.0, 0.1, 0.233333, 0.266667, 0.4, 0.533333, 0.566667, 0.633333, 0.633333, 0.633333, 0.866667, 0.933333, 0.966667, 1.1, 1.13333, 1.2, 1.23333, 1.3, 1.63333, 1.66667, 1.83333, 2.0, 2.03333, 2.16667, 2.86667, 3.4, 3.63333, 5.36667, 6.1, 10.5667]"
144,2.2144435766666666,3.4484586597632108,1.6308510304319079,0.74666689999999991,1.2166700000000001,2.0166679999999992,"[0.0, 0.0333333, 0.2, 0.233333, 0.4, 0.5, 0.5, 0.533333, 0.7, 0.766667, 0.866667, 0.866667, 0.866667, 1.13333, 1.16667, 1.26667, 1.36667, 1.7, 1.76667, 1.9, 1.96667, 2.13333, 2.13333, 2.16667, 4.13333, 4.4, 4.56667, 5.3, 5.43333, 17.4333]"
180,2.4088901333333337,3.7512620001886416,1.7740533096162399,1.1300000999999997,1.6666650000000001,2.3766690000000001,"[0.0, 0.2, 0.566667, 0.6, 0.633333, 0.733333, 0.866667, 0.866667, 0.966667, 1.2, 1.23333, 1.23333, 1.26667, 1.36667, 1.5, 1.83333, 1.96667, 2.03333, 2.2, 2.26667, 2.36667, 2.4, 2.66667, 2.7, 3.63333, 4.1, 4.26667, 5.13333, 8.6, 12.8667]"
216,3.1022223000000002,4.8309586514950826,2.2846653163316968,1.0466690000000001,1.683335,3.100000999999998,"[0.0, 0.3, 0.3, 0.433333, 0.466667, 0.533333, 0.933333, 0.933333, 1.0, 1.06667, 1.06667, 1.2, 1.33333, 1.43333, 1.56667, 1.8, 1.9, 2.16667, 2.4, 2.46667, 2.9, 3.56667, 3.6, 5.03333, 5.4, 6.2, 6.7, 8.73333, 9.53333, 18.1]"
252,3.7866659100000004,5.896813532104388,2.7887312489219749,0.96666700000000017,2.0999999999999996,4.0566679999999966,"[0.0333333, 0.333333, 0.466667, 0.466667, 0.633333, 0.8, 0.833333, 0.866667, 0.966667, 0.966667, 1.1, 1.53333, 1.6, 1.76667, 2.06667, 2.13333, 2.16667, 2.26667, 2.4, 3.6, 3.76667, 4.73333, 4.83333, 5.1, 5.76667, 7.1, 9.46667, 10.0333, 11.4667, 24.3333]"
288,4.275556233333333,6.6581416087994052,3.1487798389955666,1.6166689999999999,1.9666649999999999,3.6699989999999993,"[0.0, 0.4, 0.7, 0.766667, 1.16667, 1.26667, 1.46667, 1.46667, 1.5, 1.66667, 1.7, 1.8, 1.8, 1.9, 1.9, 2.03333, 2.2, 2.63333, 3.16667, 3.36667, 3.6, 3.83333, 4.86667, 5.63333, 6.66667, 6.86667, 12.1333, 14.7, 14.8, 22.2667]"
324,5.0477784000000003,7.8606902968591257,3.717491243296235,1.7666679999999999,2.6166700000000001,5.0133319999999966,"[0.1, 0.533333, 0.633333, 0.633333, 0.8, 0.8, 0.833333, 1.16667, 1.53333, 1.86667, 1.93333, 1.96667, 2.06667, 2.36667, 2.56667, 2.66667, 2.86667, 2.96667, 3.13333, 4.2, 4.73333, 5.66667, 6.1, 7.43333, 8.76667, 9.2, 14.5667, 16.3333, 18.1667, 24.8333]"
360,5.7277748000000006,8.9196197267602386,4.2182819797661573,1.54,2.5333350000000001,5.0333299999999968,"[0.0, 0.266667, 0.666667, 0.8, 1.03333, 1.03333, 1.03333, 1.36667, 1.4, 1.6, 1.63333, 1.9, 2.03333, 2.06667, 2.46667, 2.6, 2.9, 2.93333, 3.03333, 4.4, 4.73333, 5.73333, 5.73333, 8.76667, 9.23333, 11.2333, 11.2667, 12.5333, 32.7333, 34.7]"
396,5.7088892099999997,8.8902100018675068,4.2043734818318015,1.9366699999999999,2.9166650000000001,3.9399989999999967,"[0.0333333, 0.333333, 1.13333, 1.16667, 1.3, 1.33333, 1.36667, 1.4, 1.86667, 1.96667, 2.0, 2.33333, 2.5, 2.7, 2.9, 2.93333, 2.96667, 3.0, 3.2, 3.36667, 3.6, 4.73333, 6.36667, 8.96667, 12.3667, 13.1333, 13.7, 16.9667, 20.9, 30.7333]"
432,7.007778356666666,10.912914744987431,5.1609545054254387,1.9233310000000001,2.9666649999999999,4.4866679999999999,"[0.0666667, 0.766667, 0.8, 0.866667, 1.3, 1.4, 1.6, 1.9, 1.9, 1.93333, 2.23333, 2.3, 2.6, 2.7, 2.93333, 3.0, 3.46667, 3.5, 3.63333, 3.7, 4.46667, 4.53333, 6.23333, 8.73333, 10.4, 16.7, 18.5667, 21.4333, 36.3, 40.2667]"
468,7.0388852100000001,10.961356122715729,5.1838634855171888,2.4366700000000003,3.5333350000000001,4.9566699999999964,"[0.0333333, 0.533333, 1.26667, 1.5, 1.63333, 1.73333, 2.06667, 2.1, 2.36667, 2.46667, 2.53333, 3.16667, 3.2, 3.36667, 3.5, 3.56667, 3.96667, 4.0, 4.03333, 4.26667, 4.56667, 5.86667, 7.7, 8.7, 14.6333, 16.1333, 19.2, 19.8, 21.5333, 41.7333]"
504,7.2955565566666669,11.361059478200676,5.3728918873262677,2.3133319999999999,3.0333299999999999,7.053329999999999,"[0.0666667, 0.666667, 0.733333, 1.13333, 1.66667, 1.76667, 1.86667, 1.9, 2.26667, 2.33333, 2.33333, 2.63333, 2.66667, 2.76667, 3.03333, 3.03333, 3.63333, 4.0, 4.26667, 6.4, 6.93333, 7.33333, 7.6, 9.86667, 11.6667, 14.5333, 17.8667, 21.7667, 22.3333, 49.8]"
540,8.4155534433333337,13.105182924573263,6.1977257625023991,2.3333300000000001,4.2333300000000005,7.7366699999999966,"[0.0333333, 0.433333, 0.466667, 1.0, 1.93333, 2.06667, 2.23333, 2.26667, 2.33333, 2.33333, 3.0, 3.1, 3.56667, 3.86667, 4.03333, 4.43333, 4.73333, 5.0, 5.46667, 6.56667, 7.46667, 8.36667, 8.9, 11.0667, 14.6, 15.4, 22.3, 23.9333, 33.6333, 47.9333]"
576,9.3577795433333328,14.572471496852389,6.8916384104813924,2.53667,4.1833349999999996,8.6133319999999962,"[0.0333333, 0.833333, 1.06667, 1.06667, 1.2, 1.73333, 1.83333, 1.86667, 2.46667, 2.56667, 2.66667, 2.7, 3.0, 3.16667, 4.16667, 4.2, 4.5, 4.63333, 5.76667, 6.7, 8.33333, 9.26667, 13.5667, 13.8333, 14.9333, 25.0, 26.7, 30.3, 39.0667, 43.5667]"
612,9.6977787766666665,15.10193782096893,7.1420345397259135,2.946669,3.9666649999999999,8.8633299999999977,"[0.0333333, 0.666667, 0.7, 0.933333, 1.63333, 2.3, 2.7, 2.9, 2.9, 2.96667, 3.06667, 3.56667, 3.6, 3.7, 3.93333, 4.0, 4.16667, 4.93333, 5.93333, 6.66667, 8.53333, 9.63333, 10.8, 14.7667, 15.2333, 23.4333, 23.7333, 27.9667, 38.5667, 56.9667]"
