agents,meanScore,clow,chigh,Q1,Q2,Q3,means
1000,11.1822309,17.413611883768173,8.2352754334989395,7.4766680000000001,8.9499999999999993,14.386689999999998,"[0.866667, 2.93333, 3.9, 4.43333, 5.23333, 5.8, 6.26667, 6.53333, 7.03333, 7.66667, 7.76667, 7.93333, 8.1, 8.36667, 8.7, 9.2, 11.2667, 11.3667, 11.7667, 13.4, 14.1667, 14.9, 15.1333, 15.3667, 16.6667, 17.3333, 20.1667, 21.5667, 24.3667, 27.2667]"
2000,40.684437666666668,63.356141862237187,29.962496127853957,20.03331,33.033349999999999,53.503320000000002,"[5.33333, 10.7333, 11.4333, 12.7, 13.3, 13.8, 15.1667, 17.4, 19.1, 20.4333, 23.1333, 23.6333, 28.5333, 31.3, 32.9, 33.1667, 35.9, 40.4, 41.2667, 52.6, 53.4333, 53.6667, 54.4, 55.5333, 62.3667, 70.9, 76.3333, 79.3333, 83.2333, 149.1]"
3000,59.707763333333332,92.98035664194262,43.972430990328476,46.816690000000001,54.13335,66.546689999999998,"[26.1667, 28.2667, 31.6, 32.2667, 34.3, 35.8, 35.9, 40.2667, 46.7, 46.8667, 48.2667, 49.2333, 51.0667, 53.1, 53.5, 54.7667, 57.2, 58.1, 60.6667, 61.0667, 66.2667, 67.2, 76.1333, 79.1333, 79.8, 86.9333, 87.0, 101.8, 108.833, 133.033]"
4000,70.674413333333334,110.05825357261021,52.048939527885246,61.966700000000003,68.583299999999994,76.223309999999998,"[35.9667, 39.8333, 46.0667, 52.0, 52.4333, 53.0667, 59.2333, 59.3333, 59.8667, 62.8667, 63.0333, 63.1, 65.7333, 66.0667, 67.8333, 69.3333, 71.8, 72.3333, 72.3667, 74.9333, 75.9333, 76.9, 79.3333, 82.1333, 83.7333, 86.4, 91.7, 99.2333, 100.333, 137.333]"
5000,87.480040000000002,136.22894016045717,64.425625868046097,69.966679999999997,79.81665000000001,91.499999999999986,"[58.8667, 59.2667, 60.4667, 62.1333, 64.2, 66.6, 67.6333, 68.6667, 69.0333, 70.3667, 70.7667, 77.6667, 77.7667, 79.0667, 79.4333, 80.2, 80.8667, 81.0333, 83.6333, 86.1667, 90.6, 93.6, 95.1667, 97.7, 99.1, 119.767, 122.267, 133.467, 139.933, 188.967]"
6000,112.26335999999999,174.82294877382154,82.677571135653011,91.430009999999996,105.33349999999999,122.24679999999999,"[55.7667, 67.2, 67.9667, 74.0, 74.9, 80.3667, 85.0, 88.4, 88.4667, 92.7, 92.8333, 93.9667, 102.3, 103.533, 105.1, 105.567, 112.3, 115.3, 119.767, 120.4, 120.967, 125.233, 127.7, 132.333, 132.7, 139.867, 151.1, 184.667, 190.667, 216.833]"
7000,133.08659,207.2500779065636,98.013065099124844,120.12310000000001,123.983,145.50299999999999,"[68.0333, 76.9667, 89.4667, 91.4, 104.0, 112.133, 114.233, 114.733, 118.7, 120.733, 120.767, 121.033, 121.967, 123.033, 123.733, 124.233, 128.367, 131.2, 137.8, 139.833, 143.733, 149.633, 150.267, 151.8, 161.9, 167.567, 182.333, 185.9, 186.4, 230.7]"
8000,161.97337999999999,252.23424556741156,119.28705542959126,133.5701,150.56700000000001,178.89689999999999,"[95.6, 97.2667, 98.9667, 107.233, 124.733, 127.2, 129.3, 130.867, 131.167, 134.6, 139.233, 142.333, 143.233, 148.1, 150.267, 150.867, 152.667, 163.733, 168.567, 171.7, 178.167, 180.6, 197.567, 201.267, 210.0, 210.7, 216.0, 247.167, 253.167, 256.933]"
9000,193.62216666666666,301.51955299256144,142.59514821240515,161.09300000000002,187.6165,201.78689999999995,"[113.167, 117.267, 119.8, 128.333, 147.7, 153.433, 156.333, 156.933, 159.133, 161.933, 165.567, 169.433, 171.233, 175.1, 186.0, 189.233, 191.433, 195.3, 196.533, 197.467, 197.967, 210.7, 213.367, 218.767, 232.0, 239.5, 246.767, 290.033, 330.333, 377.9]"
10000,231.10773333333333,359.89422929945573,170.20180103879125,187.16,220.3835,244.10679999999996,"[122.733, 139.267, 143.9, 144.4, 154.167, 163.3, 166.067, 176.033, 178.9, 190.7, 195.733, 211.167, 212.533, 213.333, 218.1, 222.667, 223.267, 226.8, 230.433, 233.4, 237.067, 260.533, 269.033, 290.533, 311.1, 312.5, 319.867, 362.733, 401.233, 401.733]"
