agents,meanScore,clow,chigh,Q1,Q2,Q3,means
1400,23.643335333333333,36.818759048558846,17.412391174696403,10.186689999999999,17.2333,28.163309999999996,"[3.93333, 5.5, 5.73333, 6.43333, 6.66667, 7.0, 9.16667, 9.63333, 10.0, 10.2667, 11.2667, 11.8, 14.7, 16.5667, 16.8333, 17.6333, 17.7333, 18.0667, 18.5333, 19.6, 27.9333, 28.7, 32.2667, 38.5333, 42.5667, 51.7333, 52.5667, 57.5667, 67.7, 72.6667]"
2800,57.375563333333339,89.348520919848553,42.254856962590758,42.813310000000001,54.299999999999997,83.44999,"[11.4333, 14.3333, 15.7333, 17.3, 19.8333, 20.9, 21.3, 33.3667, 42.3, 43.0333, 43.4667, 49.8333, 50.2333, 51.0, 51.6333, 56.9667, 59.5, 63.7, 73.2667, 73.4667, 83.2, 84.0333, 85.2, 86.4667, 86.6333, 87.5, 97.0, 97.7667, 98.0, 102.867]"
4200,73.509976666666674,114.47395557340781,54.137220951150297,59.453299999999999,65.800000000000011,77.906679999999994,"[30.7667, 35.6, 41.0667, 49.6667, 52.9333, 53.0, 55.1333, 56.6, 58.3333, 59.9333, 60.5, 62.4333, 64.7667, 65.0, 65.4667, 66.1333, 67.1333, 70.4, 72.9667, 73.8, 77.1667, 79.6333, 86.5, 87.0333, 87.7, 91.0667, 115.233, 131.733, 136.267, 151.333]"
5600,76.195566666666679,118.65611049018108,56.11505288372561,62.19332,72.616649999999993,87.196699999999993,"[48.4667, 48.6, 59.2333, 59.3667, 60.3667, 60.3667, 60.7333, 60.8667, 61.1667, 62.6333, 62.6333, 67.1, 69.5667, 71.1667, 72.2, 73.0333, 73.7667, 76.7667, 78.4333, 79.2667, 86.8667, 87.9667, 89.0, 91.3667, 93.8, 97.1667, 99.8667, 104.767, 111.233, 118.1]"
7000,93.04222,144.89068615853503,68.521953758279452,83.350009999999997,89.416650000000004,101.28678999999997,"[58.6667, 63.0333, 69.7667, 75.2333, 76.1667, 77.6, 78.5, 79.7333, 82.0667, 83.9, 84.2333, 86.6667, 86.7333, 87.2667, 88.2333, 90.6, 93.7333, 94.9333, 96.3, 97.7333, 99.3667, 105.767, 109.567, 110.467, 111.933, 114.6, 115.0, 115.133, 127.2, 131.133]"
8400,114.30329666666667,177.99965525560248,84.179904656318712,101.76998999999999,114.69999999999999,122.61319999999999,"[81.0333, 83.1667, 83.9333, 87.9, 90.7333, 92.0333, 94.0667, 94.2, 98.4333, 103.2, 106.5, 110.267, 112.167, 113.433, 114.1, 115.3, 116.8, 119.8, 120.533, 121.733, 122.033, 123.967, 127.1, 132.067, 135.0, 142.433, 145.1, 145.233, 145.3, 151.533]"
9800,146.72776666666667,228.49290129623691,108.05925785722813,124.13300000000001,150.667,165.84989999999999,"[103.933, 104.167, 104.633, 104.767, 106.9, 111.667, 112.7, 120.933, 123.433, 124.433, 124.567, 125.5, 144.3, 146.333, 149.767, 151.567, 159.033, 160.533, 161.067, 164.767, 165.0, 167.833, 169.367, 175.2, 175.667, 176.3, 176.433, 178.033, 202.9, 210.1]"
11200,180.24996666666667,280.69559550907536,132.74704624271374,154.46699999999998,175.833,199.80699999999996,"[110.133, 122.1, 137.5, 139.667, 141.0, 146.0, 147.267, 151.9, 153.767, 154.767, 157.167, 158.767, 164.233, 166.7, 175.633, 176.033, 176.3, 178.233, 189.967, 191.933, 196.867, 206.667, 209.6, 211.733, 212.8, 228.933, 235.833, 239.633, 253.033, 273.333]"
12600,211.93666666666667,330.03994375334179,156.08306071176307,182.5232,201.1335,227.60300000000001,"[133.667, 133.7, 138.3, 157.467, 159.433, 168.9, 172.7, 176.767, 178.067, 184.433, 185.8, 188.733, 194.667, 196.3, 197.367, 204.9, 207.533, 209.833, 209.867, 220.7, 227.333, 228.233, 242.433, 253.367, 263.233, 269.267, 271.8, 292.833, 309.6, 380.867]"
14000,251.83329999999998,392.16927148307724,185.46536977938524,198.59010000000001,235.08350000000002,280.00989999999996,"[159.133, 167.267, 169.4, 175.2, 183.333, 186.0, 186.6, 190.933, 194.367, 200.4, 202.867, 204.533, 206.733, 218.233, 231.367, 238.8, 248.3, 252.533, 271.867, 274.067, 274.9, 291.933, 301.733, 312.4, 315.667, 316.5, 352.367, 374.533, 406.633, 446.4]"
