agents,meanScore,clow,chigh,Q1,Q2,Q3,means
200,8.9077775666666685,13.871702586008151,6.5602295658054217,3.9199989999999998,6.6166649999999994,8.579998999999999,"[0.166667, 1.0, 1.23333, 1.26667, 2.76667, 2.8, 2.8, 3.3, 3.73333, 4.0, 4.3, 5.73333, 5.96667, 6.0, 6.0, 7.23333, 7.56667, 7.76667, 7.83333, 8.13333, 8.3, 9.23333, 10.6333, 11.1, 11.3, 16.8, 16.9667, 26.6, 30.2333, 36.4667]"
400,24.107775333333333,37.542011678165814,17.754433058515335,12.83001,19.4833,29.346689999999988,"[3.66667, 5.2, 6.73333, 8.2, 8.3, 9.23333, 9.33333, 9.7, 12.6667, 12.9, 14.9333, 15.8, 17.2333, 17.8, 18.7333, 20.2333, 21.4667, 22.0667, 22.6, 26.5333, 27.8667, 32.8, 36.0333, 36.4667, 36.7333, 38.8667, 39.4, 47.4, 56.5333, 87.8]"
600,41.164443333333331,64.103634241538941,30.316001515999737,18.55668,38.716700000000003,59.670009999999991,"[10.1, 11.9333, 12.6333, 13.5, 15.2333, 15.8, 16.1, 16.6, 17.8333, 18.8667, 22.6, 25.0, 32.0, 36.7, 36.8667, 40.5667, 41.7, 43.1, 49.1667, 52.3333, 58.6, 62.1667, 62.9333, 64.4, 65.4333, 68.3333, 69.9, 78.4, 83.0667, 93.0667]"
800,65.221113333333335,101.56606176088926,48.032797496557691,52.959990000000005,64.150000000000006,77.936679999999996,"[15.9333, 19.0667, 33.2333, 36.4, 40.1333, 45.0, 45.7, 50.3333, 52.6333, 53.1, 54.8667, 56.2333, 58.0667, 59.8333, 62.0333, 66.2667, 67.4667, 73.4333, 75.1333, 76.5667, 77.4667, 79.0333, 82.5333, 84.8, 86.1333, 89.6333, 91.1333, 92.0, 110.8, 121.667]"
1000,76.10554333333333,118.51592098764185,56.048754221851098,62.0,79.516649999999998,84.546679999999981,"[24.8, 35.5333, 45.9667, 53.5, 55.7, 56.8667, 57.0667, 60.1667, 61.3, 62.3, 65.1, 65.4333, 65.5333, 75.0, 78.9, 80.1333, 80.3667, 81.6333, 81.7667, 82.6, 83.2667, 87.5333, 88.1333, 92.5, 95.2333, 96.7, 100.533, 104.067, 110.8, 154.733]"
1200,89.740033333333329,139.74833151612754,66.090022511641735,72.113319999999987,80.133350000000007,97.910000000000011,"[45.0, 52.4, 55.4667, 56.3333, 57.0, 62.9, 66.2, 68.1667, 69.2667, 73.3333, 73.3667, 74.6, 74.8333, 75.8333, 77.9, 82.3667, 86.6667, 89.8333, 90.7333, 93.5, 97.7, 98.4, 103.767, 106.3, 115.267, 118.567, 120.367, 127.433, 134.267, 244.433]"
1400,97.145526666666669,151.28059085397572,71.543878532531096,79.07668000000001,90.25,100.12658999999996,"[51.0, 57.2667, 65.9, 66.1333, 67.5, 71.4333, 74.0, 77.0, 78.6333, 79.2667, 80.4667, 82.7667, 84.7, 86.7, 89.6667, 90.8333, 92.9, 93.9667, 95.4667, 95.9, 96.5667, 108.433, 119.633, 119.8, 119.867, 120.433, 130.0, 150.467, 183.033, 184.633]"
1600,109.10897666666666,169.91076196686751,80.354491259629484,85.213319999999996,97.916650000000004,119.92009999999999,"[63.9333, 69.8667, 74.4333, 76.7, 79.0667, 79.5, 80.3667, 82.9, 85.1667, 85.2333, 86.2, 86.9667, 89.0333, 90.5333, 97.4333, 98.4, 100.467, 100.567, 103.967, 103.967, 118.7, 122.767, 126.367, 127.867, 158.967, 159.567, 160.633, 168.0, 188.367, 207.333]"
1800,123.62442666666666,192.51505397967534,91.044552112440371,99.066699999999997,110.4165,145.67009999999999,"[61.6667, 70.7, 72.8667, 73.0, 84.1, 86.8333, 96.4667, 98.3, 99.0667, 99.0667, 99.3, 100.067, 104.133, 105.467, 107.0, 113.833, 115.633, 126.333, 128.033, 139.9, 144.9, 147.467, 160.433, 166.0, 166.367, 170.4, 174.433, 174.467, 195.3, 227.2]"
2000,139.10670333333334,216.62494397939386,102.44664296782003,99.500010000000003,115.86699999999999,151.02689999999996,"[76.4667, 85.6667, 94.4333, 94.5, 95.6, 95.8, 97.3667, 97.7, 97.8667, 100.2, 100.733, 106.533, 111.267, 111.8, 114.967, 116.767, 125.667, 129.633, 136.5, 139.933, 149.367, 154.9, 188.6, 191.067, 193.067, 207.667, 216.1, 219.0, 256.133, 267.9]"
2200,158.14110333333335,246.26640434669832,116.46473364339285,127.87309999999997,144.91649999999998,178.7201,"[75.5667, 90.6667, 93.1667, 94.1333, 95.6667, 101.433, 107.267, 109.8, 111.4, 134.933, 135.133, 137.567, 138.267, 139.267, 143.8, 146.033, 148.533, 150.567, 161.733, 168.333, 177.5, 181.567, 205.267, 206.567, 214.233, 216.8, 217.333, 228.667, 237.433, 375.6]"
2400,163.96878999999998,255.34161256776477,120.75659680283889,131.3399,162.63299999999998,182.023,"[83.4, 93.0667, 104.9, 111.067, 112.733, 113.833, 115.867, 128.2, 130.033, 131.9, 138.3, 138.733, 141.967, 146.633, 159.533, 165.733, 169.533, 169.867, 178.7, 180.833, 181.333, 183.633, 184.333, 197.833, 205.967, 206.967, 219.967, 238.533, 241.733, 343.933]"
2600,172.17664333333332,268.12335295782952,126.80135956281396,147.053,167.1335,192.33319999999998,"[76.0333, 106.833, 119.267, 124.133, 124.5, 130.767, 135.833, 136.233, 143.133, 148.733, 149.333, 152.9, 156.767, 162.833, 165.2, 169.067, 171.133, 174.533, 176.833, 185.6, 191.033, 195.367, 198.1, 202.667, 205.667, 221.167, 224.367, 236.867, 274.8, 305.6]"
2800,194.82883333333334,303.39864359570885,143.48381098866943,159.94299999999998,172.4665,216.10999999999996,"[103.6, 119.033, 134.433, 134.533, 138.833, 142.233, 144.967, 150.4, 159.733, 160.033, 160.1, 164.133, 164.3, 166.733, 169.8, 175.133, 184.067, 188.2, 194.067, 205.4, 212.6, 224.3, 229.2, 234.3, 251.867, 260.867, 279.4, 282.4, 323.3, 386.9]"
3000,214.74336666666667,334.41069811454645,158.15008541961467,172.04679999999999,194.31650000000002,244.41689999999997,"[137.967, 141.333, 142.933, 160.167, 160.4, 160.9, 164.333, 165.167, 167.333, 174.067, 174.133, 177.033, 187.067, 190.733, 191.333, 197.3, 208.6, 218.2, 225.533, 233.967, 241.167, 252.0, 262.333, 270.167, 274.867, 287.367, 295.2, 305.567, 335.267, 339.867]"
3200,230.13999999999999,358.38721939916365,169.48910331170549,169.5932,199.14999999999998,254.78319999999994,"[111.133, 138.9, 156.233, 159.267, 162.033, 162.6, 165.233, 166.133, 169.267, 169.733, 176.667, 177.9, 191.867, 195.6, 198.367, 199.933, 207.1, 217.967, 221.2, 232.9, 248.833, 268.667, 269.767, 293.6, 297.767, 321.333, 336.667, 394.367, 407.433, 485.733]"
3400,239.48446666666666,372.93895932023281,176.37093730953055,186.52000000000001,215.23349999999999,264.54309999999998,"[142.467, 150.3, 157.233, 167.0, 169.133, 176.933, 180.267, 181.1, 181.2, 188.8, 191.233, 202.233, 202.733, 204.467, 206.9, 223.567, 223.667, 226.867, 228.867, 247.8, 263.833, 266.2, 274.467, 284.233, 311.933, 336.1, 343.067, 381.967, 383.6, 486.367]"
3600,266.93776666666668,415.690814062264,196.58921835562094,196.17310000000001,240.56650000000002,277.02679999999992,"[168.667, 174.667, 175.5, 176.5, 177.833, 187.267, 187.767, 189.867, 195.1, 196.633, 198.4, 202.267, 211.4, 226.333, 237.9, 243.233, 257.0, 263.433, 266.767, 269.4, 270.467, 292.333, 328.933, 337.667, 340.533, 402.833, 412.533, 454.133, 462.7, 500.067]"
3800,290.59550000000002,452.5319945029533,214.01221309384164,217.34699999999998,243.40000000000001,297.43010000000004,"[165.067, 166.467, 175.633, 193.167, 200.133, 200.667, 208.633, 213.533, 213.567, 218.967, 223.833, 224.033, 227.833, 235.533, 241.633, 245.167, 254.9, 271.0, 295.033, 296.533, 296.6, 299.367, 315.667, 339.633, 343.0, 460.233, 468.033, 482.167, 505.8, 736.033]"
4000,312.71556666666669,486.97863213913479,230.30277650971234,225.26999999999998,259.2165,314.25699999999995,"[143.233, 166.167, 177.2, 180.0, 185.433, 207.3, 213.233, 215.767, 223.1, 226.2, 235.433, 240.767, 249.167, 254.967, 257.5, 260.933, 263.6, 273.767, 290.367, 292.9, 306.367, 332.667, 337.333, 393.5, 441.833, 524.167, 546.7, 615.233, 649.9, 676.733]"
4200,340.6944666666667,530.54898137371913,250.90814138608272,255.51319999999998,277.4665,337.35990000000004,"[165.467, 195.4, 213.267, 221.567, 225.0, 229.4, 234.733, 251.233, 254.067, 256.133, 256.533, 259.633, 259.867, 261.667, 275.0, 279.933, 290.267, 298.533, 305.867, 316.667, 336.3, 339.833, 344.867, 373.2, 392.867, 519.333, 578.233, 643.333, 718.167, 924.467]"
4400,362.45326666666665,564.43303381772068,266.93264604037455,265.9332,285.30000000000001,320.28989999999988,"[199.467, 213.4, 230.133, 231.067, 236.8, 239.1, 246.5, 254.933, 264.067, 266.733, 271.567, 280.067, 280.1, 282.933, 285.1, 285.5, 294.433, 295.4, 305.0, 306.433, 310.2, 343.833, 398.167, 400.433, 411.733, 428.833, 439.733, 502.733, 1071.97, 1297.23]"
4600,375.19099999999997,584.26896338572874,276.31348814035846,277.43700000000001,325.56650000000002,381.52009999999996,"[197.9, 218.633, 226.9, 227.367, 233.633, 244.933, 249.067, 255.5, 270.367, 280.467, 282.267, 307.567, 314.133, 322.067, 322.9, 328.233, 332.733, 346.533, 352.167, 371.133, 375.5, 395.567, 398.833, 459.5, 482.533, 493.267, 537.8, 553.433, 690.367, 1184.43]"
4800,405.4624,631.4093252233921,298.60718954815354,273.91989999999998,320.81650000000002,422.61309999999975,"[197.267, 205.9, 217.533, 225.767, 233.733, 267.267, 267.333, 271.3, 273.733, 274.0, 275.467, 280.7, 314.467, 318.8, 320.233, 321.4, 332.267, 349.433, 352.533, 365.4, 394.033, 489.3, 490.533, 492.533, 512.8, 576.367, 578.533, 665.3, 1050.67, 1249.27]"
5000,403.99666666666667,629.12680113495037,297.52773431064276,297.84699999999998,322.29999999999995,392.64299999999992,"[236.8, 244.1, 250.4, 255.5, 262.133, 266.9, 270.367, 294.567, 297.567, 297.967, 315.633, 316.033, 317.733, 319.267, 320.433, 324.167, 325.9, 333.233, 334.067, 362.7, 382.833, 415.533, 432.9, 442.367, 450.9, 556.367, 649.2, 754.333, 992.8, 1097.2]"
5200,467.90556666666663,728.64940896435496,344.59413804157805,323.45310000000001,380.48349999999999,470.21309999999983,"[239.267, 243.067, 246.433, 266.2, 277.5, 289.933, 305.167, 312.667, 322.1, 324.033, 333.167, 333.8, 350.567, 374.733, 379.067, 381.9, 396.667, 414.833, 418.7, 427.633, 453.033, 510.3, 517.133, 526.733, 549.533, 633.667, 707.767, 934.867, 1266.03, 1300.67]"
5400,452.10103333333336,704.03768238386181,332.95471776293624,287.01310000000001,348.55000000000001,426.12319999999971,"[220.0, 230.0, 235.967, 239.833, 240.033, 275.333, 277.667, 277.867, 280.2, 289.933, 290.267, 298.567, 317.733, 334.5, 336.533, 360.567, 370.333, 386.867, 387.067, 390.933, 393.233, 502.867, 522.567, 574.767, 644.067, 662.133, 821.167, 870.5, 1183.6, 1347.93]"
5600,540.21100000000001,841.24758051117408,397.84425996836592,331.25990000000002,363.30000000000001,517.51679999999999,"[246.467, 252.3, 268.733, 274.967, 291.2, 292.467, 315.767, 319.4, 329.533, 332.0, 332.1, 340.033, 344.7, 347.733, 353.8, 372.8, 373.333, 376.267, 427.2, 486.6, 517.467, 517.633, 618.6, 666.1, 1041.53, 1080.17, 1098.6, 1272.8, 1277.6, 1438.43]"
5800,549.83113333333336,856.22860439047611,404.9291116777851,348.887,449.66649999999998,560.67299999999977,"[237.933, 308.433, 310.967, 311.9, 318.9, 322.2, 327.867, 343.533, 344.967, 350.567, 354.733, 382.267, 388.267, 396.367, 443.9, 455.433, 461.467, 469.7, 503.333, 510.7, 533.433, 624.233, 633.667, 658.8, 895.967, 927.3, 1072.43, 1097.1, 1216.67, 1291.9]"
6000,611.83426666666662,952.78344296425246,450.59199284221876,339.25700000000001,364.18299999999999,508.37699999999984,"[241.333, 262.767, 285.233, 304.367, 320.0, 321.3, 332.433, 336.267, 337.367, 340.067, 343.067, 345.967, 350.9, 353.433, 355.233, 373.133, 377.067, 414.8, 438.433, 472.767, 489.267, 552.967, 781.867, 879.733, 1200.13, 1328.87, 1456.43, 1464.53, 1563.5, 1731.8]"
6200,640.82456666666667,997.92880233918777,471.94221423674975,361.29309999999998,427.91649999999998,698.61689999999999,"[240.0, 274.4, 283.767, 296.033, 298.7, 302.867, 314.033, 315.167, 356.3, 363.433, 372.8, 386.7, 388.167, 405.567, 407.2, 448.633, 454.233, 474.3, 504.733, 667.7, 693.267, 711.1, 723.5, 987.767, 1009.0, 1170.17, 1314.97, 1575.8, 1646.33, 1838.1]"
