generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
53,2700,1382,102702,31687,27267.5,-11.8154,8.76467,-9.2612,-7.00126,-6.78737,-0.727191,-8.77341,-2.76372,-4.0436,-12.7144,4.93306,-19.0417,-14.8031,-19.3361,-13.549,-17.2586,-12.2986,-15.2416,-14.2644,-16.8494,-8.03993,-83.6215,1382,1470,4257,6577,8257,8597,8951,9109,11550,12390,12587,14598,18207,18549,24324,25085,25633,34253,35553,41155,42038,43010,43732,43945,49811,60132,69472,83108,90176,102702
54,2750,763,101664,27591.8,24466.6,-11.9513,8.15108,-9.56042,-7.35317,-6.1931,-2.71583,-7.61716,-4.24545,-4.16221,-9.86857,3.93932,-18.1062,-14.2063,-20.044,-15.5633,-17.9358,-12.7694,-14.1981,-14.8992,-17.8835,-7.76253,-85.5626,763,1276,7056,7216,9084,9594,10098,13965,14109,14190,15204,15573,15988,16274,19153,19274,22741,27434,28081,29963,29970,30800,32617,33431,36101,42083,65157,68795,90100,101664
55,2800,91,61283,15781.1,15585.1,-12.6392,5.55261,-9.22653,-7.97686,-7.03729,-3.88936,-5.52433,-4.35157,-3.85624,-10.5573,5.23957,-20.2603,-14.6155,-19.1168,-14.5784,-18.6624,-12.9355,-16.5628,-14.8893,-18.9726,-10.4671,-87.8989,91,299,1056,1198,1201,1265,1868,2763,4072,5050,5308,7991,9339,9608,13056,13430,14527,14540,15609,17427,18481,20845,24780,24850,26432,31848,33479,40421,51316,61283
56,2850,548,95274,19531.1,21295.2,-13.3066,6.67453,-9.52237,-7.42729,-7.35648,-2.72796,-6.64658,-3.63407,-3.06515,-13.6137,6.36085,-20.4906,-14.7747,-19.186,-13.5941,-18.4598,-13.313,-15.6915,-14.7736,-18.493,-12.8575,-89.9653,548,684,1104,1140,1333,2107,2143,2491,4212,4414,4428,5574,8081,9637,14108,18225,18677,18898,19880,21619,23670,26536,27176,28654,38393,41820,43626,45630,55852,95274
57,2900,3808,72962,26938.6,18332.5,-14.4959,8.41532,-9.29756,-6.01494,-7.39101,-3.31353,-6.99567,-3.74896,-4.58193,-10.0477,6.81875,-19.518,-14.2341,-19.0945,-14.8214,-18.2935,-12.331,-16.742,-16.0676,-19.1562,-12.028,-90.8149,3808,7053,9292,9803,10085,12357,13368,13670,13696,14004,14810,14963,17903,20362,22271,23221,23410,24275,25520,26725,32449,33056,39623,41241,41662,47353,51052,61533,66631,72962
58,2950,307,94969,30130.6,28465,-10.7306,8.85032,-9.45866,-6.93089,-6.63281,-3.5937,-5.75698,-2.68105,-3.99728,-9.01211,7.50431,-18.0309,-12.9149,-18.8431,-13.86,-18.8235,-13.3289,-17.6413,-13.2588,-19.6632,-11.6425,-92.6719,307,3490,3853,3897,6001,7183,9077,9514,11638,12500,13256,14234,14994,16262,18032,18920,22205,25255,28971,31282,33829,34911,35783,42770,59744,71873,83480,85610,90078,94969
59,3000,615,220735,48282.6,51890.7,-11.3311,8.70633,-10.3614,-6.52795,-5.53036,-2.78979,-7.18569,-4.67442,-3.49887,-10.4966,9.23358,-17.8205,-11.4526,-18.5855,-14.2834,-20.578,-14.409,-18.0252,-14.6293,-21.878,-11.1222,-90.5453,615,978,3009,3235,5199,6133,7351,9030,9744,17159,18148,21745,27877,30635,31535,35709,37577,39040,39636,48779,50864,51611,61024,74923,95376,110958,115151,133633,141069,220735
60,3050,198,199694,58053.5,52832.1,-11.7757,10.0902,-11.0444,-5.92471,-8.07884,-0.585721,-5.99598,-3.1368,-3.19618,-10.2375,9.80018,-18.5228,-11.1047,-19.0962,-13.4873,-20.1249,-14.3966,-18.1913,-14.0471,-22.0083,-11.8862,-90.148,198,817,977,2006,6293,7994,21751,23950,24727,25711,25745,28590,29120,31344,31611,39608,47438,50704,62111,69923,74271,82903,96783,97033,118237,119402,120002,132782,169880,199694
61,3100,2762,131788,44278.6,32303.5,-9.5103,10.3793,-12.8424,-4.88853,-8.24034,2.25239,-6.44394,-0.948334,-4.04757,-10.4737,9.07186,-20.0414,-9.85043,-20.4373,-13.5327,-22.4506,-13.3102,-18.4733,-12.2897,-22.7418,-10.7284,-94.4222,2762,3058,4445,9654,9693,12734,17554,18390,18646,20795,26806,30893,34117,34134,35892,36904,44908,51476,51623,53858,54052,59347,63484,64955,74122,87179,90320,92306,92464,131788
62,3150,150,164475,32762.7,39417.7,-10.7414,11.297,-11.6489,-4.7459,-7.08981,3.35047,-6.9976,-2.00933,-2.70054,-9.86269,7.39704,-18.8377,-9.27841,-21.6553,-13.8296,-21.2771,-13.3873,-18.9141,-12.3921,-24.3841,-10.1904,-96.3353,150,609,3590,3837,4286,5727,7261,10722,12661,13663,14334,18097,18565,20371,21315,21452,23530,27365,28962,33270,33969,37445,38242,38528,40686,44726,66434,67102,161508,164475
63,3200,1486,209507,50050.9,46734,-8.56852,11.2541,-12.8745,-4.44043,-7.14809,2.96547,-6.25639,-3.49793,-0.821399,-10.8824,7.83748,-19.4383,-8.6561,-20.7956,-14.7527,-21.4908,-11.9124,-19.2992,-11.803,-24.754,-11.2654,-94.129,1486,2231,4007,5761,6756,6998,7160,7781,11297,12367,15756,21095,27110,36745,42996,43493,55893,57077,57868,64840,69911,78013,78647,80977,81121,94133,98932,103403,118166,209507
64,3250,1164,113673,41632.3,35180,-6.54557,12.3418,-12.3447,-4.20112,-7.49516,3.04222,-5.57173,-3.37474,-1.93439,-11.1479,5.86113,-18.1519,-8.38035,-21.5291,-14.4859,-20.874,-13.5588,-18.8298,-10.962,-24.8671,-10.8354,-93.5968,1164,1912,2139,3743,5410,6747,7705,8872,11779,12382,12561,14993,18124,24619,28974,44341,44723,46983,50067,58242,67786,73162,74132,76280,77822,78868,87232,88892,105641,113673
65,3300,1534,156692,31062.2,36629.8,-8.71317,12.0215,-12.7052,-3.74146,-7.59427,3.82429,-6.66366,-3.0309,-1.64464,-9.88198,5.08342,-19.2823,-11.3995,-20.5714,-14.5908,-21.9975,-16.3432,-17.8488,-10.1649,-22.1767,-11.6176,-97.2097,1534,2754,3036,3623,5191,6061,6780,7526,8001,10209,11752,11991,13270,13422,17409,18968,24110,25693,29691,30218,30336,30870,43488,45986,48320,49395,50356,107282,117903,156692
66,3350,451,70163,26719,18520.8,-9.74946,12.0093,-12.6437,-4.84091,-7.04441,3.30505,-7.46566,-1.9394,-2.3974,-10.3527,8.60812,-19.474,-16.3744,-22.1153,-14.5778,-21.0671,-14.9735,-17.7299,-10.5158,-21.3311,-11.1152,-99.1327,451,1736,1795,2121,8172,11219,11916,13844,13861,16019,17276,17799,19268,20128,24490,25937,26318,26913,28806,32806,35477,36430,37536,38049,45160,46532,52847,57279,61221,70163
67,3400,907,110709,35064.2,27964.3,-9.68618,12.1796,-14.1199,-4.23964,-6.35727,1.30741,-4.89196,-2.21456,-2.30408,-10.2693,8.40204,-23.4273,-14.5584,-19.495,-15.6623,-21.8186,-15.7161,-18.1606,-12.9637,-24.0419,-12.9373,-99.7256,907,5919,6909,7005,9185,10354,10966,11195,11939,14323,14474,16806,25511,25865,26511,30814,32931,33019,33268,37441,44751,48457,59118,60831,61954,66018,70155,78280,86310,110709
68,3450,1107,200143,39663.9,40861.9,-13.3183,10.9248,-14.2012,-3.66473,-5.99078,4.11297,-2.97342,-2.28428,-2.55642,-10.5903,8.50922,-24.1198,-15.7523,-18.9132,-15.1857,-20.9206,-15.311,-18.2602,-13.3499,-24.6116,-11.9846,-100.818,1107,1219,3375,4442,6583,7421,7746,9009,13004,18610,18911,20561,20562,27981,32579,34303,35269,37134,40134,42984,49052,51799,52702,54332,54398,62309,81318,98582,102348,200143
69,3500,895,292653,57430.1,60271.9,-9.68517,11.5701,-13.1171,-2.62275,-5.7254,-0.814298,-0.506714,-3.01624,-2.12336,-9.45964,9.58449,-22.8137,-16.8915,-18.8887,-17.8571,-21.79,-14.129,-20.7704,-12.5299,-25.236,-13.1807,-100.121,895,3403,5551,8591,8744,16147,19685,25699,25764,25832,26172,27285,30880,34522,35854,42004,49771,53718,58569,60063,61882,63902,68615,74735,77010,91970,111804,152987,168197,292653
70,3550,1913,131062,39398.6,38862.9,-6.44509,10.8542,-14.6252,-1.41942,-5.94438,-2.43993,0.136547,-2.58451,-1.44699,-9.96911,10.2209,-23.6869,-15.2122,-20.1546,-15.9742,-21.9238,-14.4506,-22.3458,-12.1829,-26.1758,-12.2909,-100.596,1913,2100,2619,2661,3450,4733,6876,6907,9425,10504,12745,20079,21916,23851,29288,30722,31592,35209,36049,38856,50474,57531,63640,63979,64408,69904,96160,124247,129058,131062
71,3600,2952,660004,82041.9,120312,-6.78568,12.1491,-14.6959,-0.0780718,-5.58907,-2.15139,-0.920652,-3.87092,-1.61963,-11.1198,9.28491,-22.6141,-14.2415,-22.4319,-15.5756,-22.7525,-14.2482,-22.2523,-14.3117,-27.9355,-11.8607,-102.016,2952,4699,6061,6146,11633,12130,16425,20655,20831,22206,35649,41662,41975,43801,51186,55320,58671,72523,74792,76180,80383,83464,108379,109088,118750,126413,137989,171842,189449,660004
72,3650,5741,194217,63066.6,52968.6,-7.50499,12.4673,-14.0854,0.584656,-6.79421,-3.8844,-2.5144,-2.65295,-1.92958,-9.75472,11.1041,-23.9251,-14.3232,-22.5971,-14.7062,-23.6652,-15.0191,-23.2424,-13.8129,-28.5438,-13.0928,-101.013,5741,12643,12858,14564,16441,16713,23291,25787,29503,30482,31344,31665,32293,38021,38992,48910,52161,57780,58025,64751,69160,75456,80250,99244,122065,133311,140960,142285,193085,194217
73,3700,3527,381302,89499.6,91781.4,-7.74135,12.8898,-14.7502,2.57606,-6.20704,-4.3522,-2.56534,-1.34832,-1.63715,-9.58854,10.2059,-26.9606,-13.9723,-21.2043,-14.8474,-24.3876,-16.0406,-22.3375,-13.5505,-29.6364,-11.9285,-102.959,3527,5553,9801,11187,16409,16574,23315,31740,37634,39934,40092,41119,46066,54463,56630,56732,65231,73593,74093,88625,95641,119907,127652,138935,143418,161261,182637,199834,342083,381302
74,3750,2980,355617,81807.7,74406.1,-6.9134,13.9052,-15.1644,2.83045,-6.07938,-3.93664,-2.73954,-1.39966,-2.39441,-9.31408,10.0998,-28.7866,-12.7171,-20.6988,-14.1389,-22.2627,-15.5616,-21.9393,-12.5054,-27.3878,-10.9448,-103.674,2980,3317,9457,16025,20959,22240,24388,25489,27040,28833,37297,41475,44595,49173,67548,73172,77685,79716,86687,105364,113165,113327,115644,128503,137517,138966,139283,160275,208493,355617
75,3800,389,331596,98238.5,87924.4,-7.10532,13.2587,-14.4891,3.23263,-5.97292,-3.13111,-1.78612,-2.78313,-1.94522,-10.8499,11.0983,-28.1704,-12.4978,-20.9155,-13.6052,-19.1785,-14.481,-23.6162,-13.9385,-26.302,-11.7298,-104.811,389,5980,10738,11637,12188,12642,24795,24832,27832,37817,45538,55494,56073,63860,75769,78400,88319,88560,119701,132508,133121,141013,142665,147965,160228,176006,181822,250194,309474,331596
76,3850,1062,272520,81506.2,74439.7,-5.29308,14.1741,-14.1719,2.19871,-4.43233,-3.43879,-1.34267,-2.96353,-2.88246,-10.0143,10.9729,-27.4951,-13.1527,-20.9978,-14.9541,-17.1203,-13.6943,-23.5758,-14.2661,-28.3524,-11.6981,-102.809,1062,3606,7529,8506,10989,17876,20234,23130,25034,30068,30224,39318,42105,49684,58296,58862,65653,76727,89992,95512,105820,107756,129760,142495,156931,159901,164779,188197,262619,272520
77,3900,3293,178015,49284.4,46018.8,-5.20521,13.8626,-14.4495,1.48641,-3.14231,-1.93993,-1.74107,-4.37517,-3.75126,-9.71671,9.9395,-27.009,-10.6482,-20.4213,-14.9415,-15.4211,-12.8895,-23.9039,-14.1803,-28.5952,-14.1301,-104.048,3293,3459,4785,5502,7920,9432,9994,13985,14526,15703,16864,20865,22270,34866,37228,39698,40940,46730,53023,60181,63657,68879,73723,74480,81368,89581,109813,118021,159732,178015
78,3950,4374,178856,56013.5,39376.2,-4.46426,12.5363,-12.6804,0.942514,-2.2321,-0.879101,-1.34059,-4.59822,-2.16901,-9.43835,10.5522,-26.1529,-12.1286,-20.3411,-12.5719,-17.9077,-13.9091,-23.6815,-12.5304,-30.5518,-12.8017,-104.275,4374,12360,16005,20913,24730,25510,26919,27284,28496,29099,29753,31023,34654,40784,47103,49509,50138,55921,62162,67165,68191,74063,75425,75796,80376,86395,103695,123956,129749,178856
79,4000,68,391357,105604,111452,-3.33986,12.1577,-11.4857,0.250115,-1.75725,-1.09096,-1.79886,-3.22009,-2.73574,-9.85162,13.1302,-25.3177,-11.8761,-20.3497,-12.6118,-19.9981,-13.5548,-24.0288,-12.7033,-30.8472,-14.0339,-103.294,68,2983,4450,5986,6263,8409,10327,11686,15306,21057,34723,53130,53673,64686,71148,78325,81180,89168,91476,95586,109404,158318,160181,189810,220686,226077,229405,313040,370197,391357
80,4050,992,238397,63890.2,63051.8,-3.93442,10.947,-12.2861,1.87911,-2.68309,-4.31797,-2.16931,-3.4493,-1.43384,-10.8767,14.0576,-24.6415,-13.4801,-21.4382,-13.23,-19.2488,-13.5918,-22.1468,-13.463,-30.6384,-13.5112,-104.303,992,8444,9066,9860,13323,17017,20352,23244,27927,30780,30838,30918,31240,32811,34186,39665,44193,45171,47105,47343,71461,75098,98497,103464,116209,128075,144839,167783,228408,238397
81,4100,228,259271,64960.1,63060.1,-5.45975,11.7694,-12.9189,2.06204,-2.83354,-4.39298,-2.22637,-3.09249,-3.76711,-12.1403,15.901,-26.4494,-13.9089,-20.2135,-14.4063,-17.7205,-13.8619,-22.8623,-13.1772,-30.478,-11.1984,-104.809,228,997,1473,3591,4855,6447,8751,15980,25132,25500,36057,40948,41053,43541,49098,51614,52618,53747,64002,70071,74954,85546,96616,104665,112675,120396,120456,180975,197545,259271
82,4150,558,277962,92635,81817.7,-5.82136,10.8658,-12.8737,1.96982,-3.05943,-3.9502,-2.66673,-3.34859,-2.42217,-13.5453,15.2404,-26.7348,-13.9546,-19.5126,-16.7038,-15.57,-14.8034,-23.9528,-13.2773,-29.2426,-9.22255,-104.246,558,1734,5049,6019,12649,14316,16023,25951,30449,31745,32456,41585,41784,54881,55265,77899,98648,98688,117815,120291,124546,142774,154353,164959,166772,175287,188524,234553,265514,277962
83,4200,1634,454760,87633,101860,-6.86116,11.1983,-12.7287,1.17134,-3.57445,-3.57705,-3.86434,-1.85426,-3.38866,-13.3771,14.9976,-28.659,-13.2889,-17.9062,-17.0144,-17.6817,-14.9825,-24.2018,-13.5897,-29.9823,-9.25086,-104.593,1634,5187,8521,9342,10861,12316,17516,17991,18018,19021,19071,19135,21395,27865,32858,42158,55113,75552,87882,93850,128140,134273,137670,145493,172518,186019,193870,226134,254827,454760
84,4250,3698,345620,118641,85178.4,-7.33597,11.6387,-12.85,0.283261,-2.18176,-5.22856,-2.88463,-1.19742,-2.2211,-14.2748,13.9438,-28.3538,-13.0376,-18.5302,-16.3652,-17.6932,-15.7646,-25.7616,-14.0678,-27.6615,-9.74923,-102.106,3698,9386,16045,19983,29164,33916,44619,76944,77600,77843,81266,85425,87230,96644,105665,107966,110548,113252,129177,142871,143407,146718,157118,161429,186223,187730,190542,275313,315902,345620
85,4300,4211,458451,112350,107322,-5.28851,12.2288,-13.3353,-0.252337,-2.37583,-4.00204,-3.06095,-2.83485,-0.405784,-14.1044,13.6794,-28.1083,-14.2752,-19.2237,-15.8202,-17.9183,-16.8975,-24.6169,-15.0535,-29.8844,-9.2976,-101.965,4211,24231,28292,30362,32990,42377,47179,49506,49840,54223,57514,63779,69465,71744,74027,79019,94288,96385,97428,99984,101900,122418,122510,123142,123363,174185,306022,326998,344653,458451
86,4350,1451,331871,86527.8,86388.6,-3.29292,12.81,-14.2555,-0.414606,-3.33962,-4.63652,-3.1671,-3.59337,-0.279795,-13.8619,11.6028,-27.7127,-13.5186,-19.1671,-14.997,-19.0999,-17.5681,-23.472,-13.3859,-29.8772,-8.75928,-103.063,1451,5094,13588,14552,19152,19535,21747,22008,28359,33203,35674,37677,40596,49066,56511,59439,60259,63317,64630,64761,68792,86480,138902,180563,196307,212667,218336,224750,226546,331871
87,4400,1555,607957,128734,151353,-2.32347,11.7995,-13.743,-2.13169,-2.88562,-1.86385,-3.6857,-4.92871,-0.391139,-13.5036,13.5814,-26.4054,-13.0803,-20.2363,-16.099,-18.7131,-17.8772,-26.0202,-13.8121,-29.5051,-7.11822,-103.135,1555,2445,6787,13040,22810,26156,27649,33747,36523,42476,42720,44270,57068,65513,86487,88176,88344,96175,102485,106678,113032,119495,143085,165801,216501,237613,359658,444978,462798,607957
88,4450,6539,772243,191910,216461,-4.83084,11.8844,-12.9416,-1.03806,-3.84017,1.47647,-3.59511,-5.86104,-1.2993,-14.1028,14.0965,-26.0671,-13.1996,-21.726,-17.4402,-21.3755,-17.5164,-23.2124,-11.9493,-27.4914,-6.78529,-101.044,6539,19495,21195,26156,28330,35788,54665,55273,59490,62527,63851,64475,84414,93227,104986,113340,137783,142619,146440,150944,176992,191225,200550,232013,369572,410763,588255,640047,704105,772243
89,4500,9828,379025,96223.5,93791.4,-5.41452,11.2259,-13.9433,-1.89748,-4.46334,-1.15089,-4.16099,-6.74546,0.64258,-14.8738,13.7247,-27.6129,-12.7932,-21.8955,-19.9685,-22.6711,-15.3578,-24.0038,-12.5511,-25.9334,-8.63675,-101.554,9828,9929,12260,22049,24990,25260,25674,33160,38629,40755,43467,44830,46597,54176,56133,66637,71246,72028,90112,107128,117717,119215,127729,135596,154810,193434,194878,208856,360558,379025
90,4550,1803,315111,105539,92786.7,-4.91329,11.1797,-13.6321,0.650185,-5.95916,-2.21318,-2.91704,-7.96216,1.60113,-15.0961,13.92,-28.2905,-12.2446,-22.0635,-19.8857,-24.7993,-15.8744,-23.7419,-14.18,-24.1503,-9.22157,-103.276,1803,11102,12025,13032,16430,16547,22828,23082,27263,27333,37355,44324,49652,60579,75519,90860,97333,98227,103202,125167,164801,169523,179499,192031,198030,225545,238938,264030,265003,315111
91,4600,255,373734,85266,79731.8,-7.17772,9.94266,-14.3689,0.660561,-5.372,-1.71345,-3.26486,-8.37231,0.842647,-16.3022,12.0059,-29.0532,-12.2075,-21.8738,-19.0087,-25.1924,-16.2498,-23.5688,-14.4649,-23.3966,-8.36186,-102.818,255,3909,4039,5692,21397,22960,24008,29687,33846,34562,43033,47573,55368,56232,62676,68606,72120,80911,90009,90282,99178,100829,117493,137277,144614,158979,174854,201727,202131,373734
92,4650,5913,355189,86097.1,98322.9,-7.77353,9.67651,-11.7569,0.67443,-7.02281,-1.45514,-3.65385,-8.62143,1.82085,-16.9265,12.8385,-29.2079,-13.9613,-21.9534,-17.8021,-23.7446,-15.1999,-22.8445,-13.4907,-23.6386,-9.24987,-103.38,5913,6288,6881,11187,14768,15896,18668,19607,24819,27696,29480,34172,38194,38470,46109,47701,47833,71510,80223,82627,84110,85698,89966,97000,150129,178415,260756,282750,330859,355189
93,4700,292,281793,74983.8,72018.9,-6.8264,11.9377,-13.1517,1.49556,-6.36612,-2.89225,-4.40844,-8.77438,2.13016,-17.6221,12.3103,-30.0794,-13.8121,-22.7201,-16.5806,-25.3186,-15.1523,-24.1151,-13.8116,-25.2037,-9.85655,-104.391,292,1392,2806,4373,5177,5648,9737,14833,22936,25924,32006,37496,42002,44174,50587,50657,56947,69676,70219,90695,104346,121711,132163,133089,141803,147366,153970,177133,218564,281793
94,4750,2725,227933,71230.8,58640.7,-7.19868,11.2522,-12.1292,1.24034,-6.39395,-2.71649,-3.31401,-8.9487,2.29638,-16.8652,14.2914,-26.2993,-13.0839,-22.2845,-17.5422,-25.8804,-16.8111,-21.3071,-13.6841,-25.3496,-10.2146,-104.124,2725,13076,14202,16884,20041,21714,24646,29030,32181,34244,36573,37605,40481,48457,52399,53107,58410,59207,78747,87584,88403,91480,93500,103777,104639,119242,157028,183073,206535,227933
95,4800,5037,372108,115746,91363.8,-7.24761,12.0282,-13.3056,-0.261549,-5.5512,-3.58069,-3.15161,-7.35739,3.26348,-15.1371,11.4461,-26.4499,-14.0175,-23.2552,-16.8266,-26.7947,-17.7346,-20.7553,-15.5575,-26.3,-8.72844,-102.039,5037,10507,13150,17509,20265,22273,46003,48619,50149,50254,54279,65721,73616,88336,90548,105680,115824,117314,123742,124123,152186,176349,181815,182435,183598,219263,231823,254158,275692,372108
96,4850,6883,658576,142911,158984,-7.98671,11.8909,-12.8924,-2.00654,-4.45381,-3.70191,-3.5139,-7.7084,3.75458,-15.4822,11.6727,-25.2804,-13.5507,-24.1189,-15.3119,-25.9088,-18.3147,-22.1104,-14.7677,-24.5537,-9.2158,-102.717,6883,14430,16924,17868,19617,23485,27149,30230,41936,44283,65622,68721,86621,91585,92761,93896,103261,104384,110853,134294,136760,145794,168022,181146,201670,305068,340696,432943,521865,658576
97,4900,1674,470921,113211,117878,-6.94781,11.8297,-11.4307,-1.27745,-5.12925,-4.29384,-2.36318,-7.20019,3.27739,-13.4071,12.0094,-25.4249,-10.8925,-24.2622,-13.362,-25.9121,-18.7946,-21.698,-14.1218,-26.3523,-8.47947,-103.399,1674,2369,13619,16386,18123,19335,20716,23450,24580,32569,42942,43126,43247,52789,52793,63453,70435,72035,113358,150695,155358,167352,171543,199462,226904,229935,230881,329838,336441,470921
98,4950,1636,282031,99073,87192.1,-5.72292,12.447,-11.5697,0.252426,-6.49635,-4.94909,-1.72175,-5.54759,2.1722,-12.9554,10.3767,-25.3556,-12.2092,-23.1029,-15.2511,-24.067,-17.2375,-21.4241,-14.407,-26.5811,-8.6076,-104.169,1636,10913,17018,18908,19387,19666,23280,26440,26515,26568,32505,35558,41644,49077,50007,80022,91753,95992,107655,129790,143567,153198,173184,179824,188326,191467,235021,251683,269556,282031
99,5000,5785,555614,109221,123064,-5.37276,12.7157,-11.006,-1.05777,-5.03941,-6.24846,-2.41535,-5.29587,3.28473,-13.7269,11.2453,-25.665,-12.8805,-22.3497,-15.538,-22.9883,-17.639,-20.7789,-15.2914,-26.4006,-8.17238,-105.5,5785,8592,11774,20786,24661,26462,26871,31238,31593,32818,37298,39391,42366,47049,53364,77795,82827,84672,92389,115132,115470,118570,131729,150290,199091,213044,232780,303305,363862,555614
100,5050,2863,450325,80020.8,88995.4,-4.77538,13.2145,-10.5284,-0.482509,-5.53238,-5.25181,-2.16097,-4.32173,4.47086,-13.2295,11.4476,-26.9981,-13.6191,-21.2188,-16.1748,-21.6291,-17.8038,-19.7359,-15.2537,-26.1679,-7.46689,-102.899,2863,3422,6556,8202,8673,10304,17565,35105,37486,38287,41726,42175,53613,53842,55233,65467,70735,70888,72885,75928,80943,83578,96145,96194,105905,120400,184694,202984,208502,450325
101,5100,7403,810449,168557,187360,-4.58131,12.7107,-9.68772,-0.661852,-6.64139,-4.77534,0.0126991,-4.32303,3.71929,-13.7562,11.9101,-25.3055,-13.4505,-21.6883,-16.8639,-21.3618,-17.37,-20.9495,-15.7181,-27.7887,-7.05702,-101.929,7403,9748,11977,12667,13584,15173,17172,20481,40531,47840,51557,58873,81236,100171,122561,138272,140521,159582,165800,207636,215012,216606,226703,248683,256662,266173,301714,495925,596006,810449
102,5150,2242,353026,118795,100480,-5.78553,12.0618,-11.1388,-0.972302,-6.29893,-5.67897,-1.32527,-3.72901,4.15643,-14.3087,12.1379,-25.3746,-14.3751,-19.9778,-17.3253,-23.1645,-17.6682,-22.6356,-14.0523,-26.3039,-8.10774,-103.116,2242,3307,3878,9783,25030,26465,27293,38300,39786,47229,54747,64333,80380,83630,88073,100866,106613,119902,131690,145906,147172,153660,168070,212564,222897,233893,264806,265924,342384,353026
103,5200,6171,554233,151995,133572,-7.41419,11.8471,-9.89934,-0.120087,-3.72283,-6.10263,-2.59626,-3.58671,5.82758,-14.4294,13.2344,-28.1426,-14.1648,-19.2068,-18.2052,-21.9472,-17.9165,-21.9256,-13.9135,-26.8114,-4.84251,-103.447,6171,9316,10744,18512,39838,43464,45359,50815,55287,57211,65320,66003,72900,98510,108423,116426,125259,172856,176925,186710,205259,213291,223827,246914,265026,268447,280319,330976,445501,554233
104,5250,1781,355144,97128.2,78217,-4.53568,11.5794,-9.71145,-0.875918,-4.08843,-4.15053,-1.01669,-4.42482,4.5432,-14.8525,13.5729,-27.5374,-14.2942,-19.7842,-18.6181,-22.2741,-18.6724,-20.0637,-13.9951,-27.1567,-3.8964,-105.419,1781,12715,25818,30390,31959,34674,35675,38843,46262,47161,51453,53351,59543,71158,74105,79142,85429,87177,87437,89132,112940,138109,140975,148934,149400,191068,203841,211499,218732,355144
105,5300,1169,422274,104206,102400,-3.66344,10.0293,-10.7126,-1.85455,-4.83939,-3.59952,-2.23672,-6.05933,4.85863,-14.8249,13.7909,-26.4453,-15.18,-19.6762,-19.1762,-21.2631,-19.3934,-22.2544,-13.0022,-27.3423,-6.78611,-104.631,1169,2862,6537,6551,10092,13680,14490,19237,22576,35526,39893,43595,55179,61929,74913,82790,101950,123210,129720,138017,142911,147532,148497,157905,164212,188206,196843,217899,355979,422274
106,5350,2146,371727,119842,96051.5,-3.80001,11.7133,-11.6852,-0.257759,-4.89869,-3.58834,-2.71294,-7.35644,4.56257,-15.305,14.8787,-25.854,-16.1466,-19.6642,-21.1014,-23.6068,-20.0525,-24.2673,-13.0116,-27.8897,-7.70405,-106.88,2146,2717,12329,12532,16088,16204,18810,37058,48122,52800,63000,63819,95683,114704,126655,127421,129676,135580,136635,139274,140457,143444,171617,189743,193578,218202,236693,254342,324201,371727
107,5400,2180,494733,89986.5,109609,-0.914152,11.0911,-11.5692,-0.166663,-6.00473,-2.26872,-3.49929,-7.80516,3.61922,-15.0514,14.8293,-24.5998,-15.4686,-20.3217,-21.2936,-22.9747,-21.849,-23.8037,-13.4903,-26.9848,-8.37404,-108.362,2180,2833,2855,7166,7754,8645,8882,12466,13916,19309,24415,27066,34641,38132,39797,54088,56285,68442,90878,101432,110259,124076,128716,146270,151794,174141,191976,270364,286084,494733
108,5450,788,679108,114244,156415,0.961752,12.2293,-12.013,-0.410733,-6.61334,-0.316771,-2.93281,-7.57465,3.51915,-13.6278,14.1453,-25.6241,-14.9516,-21.2178,-20.486,-21.9306,-20.416,-23.3002,-14.0793,-27.5094,-8.7008,-108.533,788,2108,2279,5129,5860,13264,16250,23192,25724,28235,30516,31015,31651,31808,42529,50564,76707,78229,79168,86490,103980,115187,181900,189331,213467,239424,244635,279916,518881,679108
109,5500,6734,389831,96213.2,84312.7,1.66216,13.3288,-11.78,1.18497,-7.33286,-1.40811,-4.35424,-6.78604,2.45987,-14.6577,12.7831,-24.7048,-14.6682,-21.6834,-19.8493,-21.2064,-19.2776,-23.5958,-15.1346,-28.4649,-8.93479,-109.909,6734,12395,12459,14101,24626,26494,32115,32936,34907,36516,40430,41875,46887,58876,61247,81009,81778,98387,112873,123594,142689,146581,150006,156850,163629,168093,170667,184183,233627,389831
110,5550,3492,430746,106884,101966,2.49051,13.655,-11.8266,1.21702,-9.46744,-2.23981,-4.32457,-7.90687,1.61133,-14.7147,13.861,-23.9837,-15.031,-21.6171,-17.8881,-22.0435,-17.7106,-22.8831,-13.0646,-26.892,-9.53137,-109.975,3492,6385,23553,24986,29336,33196,34815,37828,43372,45844,58350,59403,68859,70448,71573,74231,78971,84331,86511,89058,92181,130802,141866,181632,184625,195631,210177,240465,373857,430746
