generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,550,48,1052,254.967,221.35,-1.52906,-3.0301,-6.95181,-6.99888,-11.2696,-7.02822,-5.33856,-13.7782,-8.27365,-17.1432,-0.136912,-6.09329,0.509278,-7.84691,-7.17366,-7.32094,-13.5383,-7.19745,-13.8508,-10.3181,-22.3008,-33.1313,48,65,73,76,79,83,93,103,109,127,131,134,151,156,175,177,180,189,191,216,313,325,368,396,495,519,525,544,556,1052
11,600,47,723,251.133,179.871,-0.863962,-1.8604,-9.79963,-6.44033,-10.6618,-5.33731,-5.06095,-15.6843,-8.83971,-17.1891,-0.940976,-6.44958,0.0146595,-8.94858,-7.31769,-6.92088,-14.2125,-7.45559,-15.4736,-11.009,-21.8273,-34.9254,47,64,76,89,89,107,107,109,111,115,157,164,182,186,193,216,238,245,248,257,296,300,316,321,410,422,449,613,684,723
12,650,62,750,238.933,180.439,1.60505,-3.1889,-7.81116,-8.10332,-11.5762,-7.84457,-6.05332,-15.5626,-8.24333,-14.7648,0.0849481,-4.68202,0.304635,-10.251,-9.05485,-7.0336,-12.4713,-7.02177,-15.4248,-11.568,-21.3181,-35.4739,62,63,70,71,86,92,100,108,111,116,122,157,163,170,178,187,199,207,216,216,218,278,357,361,378,453,499,587,593,750
13,700,80,540,278.8,129.915,-1.63127,-1.96895,-7.396,-8.72774,-10.7642,-7.24697,-7.38692,-14.8146,-8.10349,-14.2753,0.0115202,-3.5693,1.02189,-11.2976,-7.54969,-8.44955,-13.9108,-8.07194,-14.6852,-14.4662,-20.54,-36.569,80,84,109,118,132,149,153,164,169,195,201,209,221,254,259,263,273,353,366,366,371,378,390,392,416,428,434,444,453,540
14,750,39,1197,290.767,250.962,-6.72722,-1.65742,-7.41927,-9.37475,-14.0264,-6.64591,-8.84225,-15.769,-8.83522,-14.4484,2.12665,-3.74681,0.433374,-11.7369,-7.28273,-8.06218,-13.9136,-8.40664,-13.0472,-16.7863,-21.7473,-38.5021,39,83,87,88,94,100,113,116,136,144,144,148,156,168,184,196,214,282,285,297,300,364,404,466,484,501,513,698,722,1197
15,800,66,669,264.8,153.652,-4.21324,-2.62117,-7.71741,-11.2444,-13.7468,-6.58766,-8.83824,-14.2236,-7.12559,-13.9474,1.92581,-3.5284,-1.23434,-12.1897,-7.35695,-7.05885,-14.5361,-7.28046,-12.6682,-15.0578,-20.2705,-38.8576,66,84,101,129,136,136,153,157,161,168,180,187,187,190,198,202,209,219,260,264,329,346,399,404,430,477,497,502,504,669
16,850,78,2664,461.833,510.112,-5.31867,-3.14313,-7.9554,-12.4591,-13.455,-5.77279,-9.93591,-13.9419,-8.65568,-13.8934,2.58773,-4.24761,-2.74268,-11.4176,-7.57234,-7.30713,-15.3946,-9.24408,-13.4022,-15.6312,-19.2096,-42.6639,78,80,108,121,126,133,136,148,158,162,166,175,190,248,268,337,343,353,392,434,601,632,659,660,769,788,800,974,1152,2664
17,900,85,1203,412,278.847,-4.65331,-3.58328,-8.00497,-11.0883,-14.4216,-5.25404,-8.84321,-13.464,-9.80602,-13.3901,0.826095,-5.976,-3.89985,-10.1647,-7.11408,-5.53391,-15.7972,-9.62806,-14.4882,-14.5174,-21.1309,-45.0214,85,110,119,127,149,200,204,207,220,238,238,253,295,304,304,324,370,431,435,462,490,490,508,532,675,722,843,851,971,1203
18,950,105,1431,494.033,375.405,-5.35271,-4.67248,-7.56912,-12.542,-12.3415,-7.3159,-9.69182,-12.4517,-8.88455,-14.3841,0.299434,-8.0904,-4.05932,-10.5451,-6.7607,-7.55719,-18.0304,-10.1004,-12.3071,-14.7406,-21.1213,-47.7495,105,121,130,151,176,190,191,200,219,231,295,326,350,365,377,395,404,447,470,493,501,523,552,647,895,971,1155,1232,1278,1431
19,1000,101,1820,596.9,425.566,-1.77596,-4.06342,-7.83577,-12.8637,-13.7948,-5.96587,-11.6219,-12.4282,-8.13535,-16.1048,1.28093,-8.20366,-5.8587,-11.0387,-5.86657,-7.27013,-18.5757,-10.1101,-9.57119,-14.3813,-18.85,-47.278,101,139,166,180,217,270,274,280,359,364,411,429,433,463,478,502,515,522,524,564,620,685,790,837,855,892,1345,1427,1445,1820
20,1050,54,2604,758.033,696.934,-1.83889,-4.65496,-7.44677,-14.524,-14.5015,-6.00015,-10.1966,-12.73,-8.4792,-16.0357,-1.52732,-8.2116,-6.5706,-10.754,-6.6209,-7.18713,-17.3706,-8.88802,-9.36553,-13.2437,-17.8475,-48.0116,54,57,67,89,101,225,249,281,292,306,316,459,494,509,521,541,593,602,620,668,772,800,968,1531,1559,1610,1690,1798,2365,2604
21,1100,50,3315,879.533,782.776,-4.19962,-2.84178,-6.35579,-13.7927,-13.1263,-5.47069,-10.7232,-11.5274,-7.961,-15.0774,-1.30639,-9.86411,-7.65437,-11.3023,-6.54399,-8.16358,-13.8218,-8.40153,-8.3336,-12.6382,-17.2565,-47.47,50,117,170,229,236,247,290,304,431,452,486,518,560,582,621,710,764,827,839,978,1068,1136,1146,1208,1285,1422,1569,1623,3203,3315
22,1150,66,2529,649.567,475.937,-1.45209,-4.17703,-7.34069,-13.1226,-12.7829,-6.11729,-11.3468,-13.4675,-6.24728,-14.519,-0.851479,-10.4897,-8.83573,-12.0183,-7.17616,-7.97573,-13.682,-9.06574,-7.52313,-11.9939,-18.0074,-47.8745,66,126,144,153,284,287,303,358,373,386,434,458,490,507,519,552,646,670,739,770,807,828,854,871,909,931,1025,1174,1294,2529
23,1200,201,2020,773.567,497.497,-2.4504,-4.07784,-7.9552,-10.5332,-12.7063,-4.57451,-10.4585,-13.3155,-5.82472,-14.4033,-0.219642,-10.1809,-8.48915,-12.8982,-7.64851,-7.53668,-13.4589,-10.3521,-7.01017,-11.002,-17.9325,-50.7277,201,205,251,283,311,323,369,378,421,453,476,500,512,517,543,558,772,790,845,862,867,1055,1064,1160,1228,1364,1540,1583,1756,2020
24,1250,97,3005,842.5,794.459,-4.36718,-3.25297,-7.83571,-10.9538,-14.7451,-2.20662,-11.002,-14.1213,-9.37365,-14.4723,1.41575,-9.90759,-10.7032,-11.526,-9.88619,-7.54369,-12.3765,-12.0811,-7.81313,-9.37197,-17.2855,-51.7436,97,108,137,190,223,269,271,284,321,371,374,404,411,412,444,624,645,732,802,837,1017,1058,1078,1100,1398,1427,1981,2309,2946,3005
25,1300,221,2886,1008.47,714.992,-5.28488,-2.46809,-6.7475,-10.8577,-14.9092,-2.03737,-12.9352,-12.8472,-9.64677,-15.4717,0.150799,-10.8159,-12.1365,-11.988,-10.3125,-7.98787,-11.2309,-12.1967,-6.78858,-10.2672,-17.7597,-51.2469,221,241,245,265,270,300,327,337,376,451,475,743,779,882,895,952,969,977,1186,1225,1255,1373,1374,1493,1604,1643,1877,1952,2681,2886
26,1350,50,2577,938.767,708.747,-4.04001,-2.46261,-7.52296,-12.9184,-16.0641,-2.46861,-12.1526,-12.9097,-9.87053,-15.0931,-0.0133692,-9.02395,-13.2642,-12.0349,-10.7566,-10.9934,-9.80272,-11.3558,-7.71067,-11.8703,-18.7899,-52.2854,50,91,144,185,201,253,255,261,295,376,444,566,741,801,892,920,930,933,1015,1167,1295,1302,1341,1521,1667,1680,1839,1970,2451,2577
27,1400,91,4684,982.933,1032.89,-3.47342,-0.826004,-5.31979,-12.4091,-16.7104,-2.52001,-10.4035,-12.2481,-10.1428,-13.3117,0.0823656,-9.17799,-11.7975,-13.2231,-10.1593,-11.834,-9.58809,-10.5548,-7.76046,-10.7744,-18.7673,-53.4476,91,135,143,148,212,256,319,319,368,377,410,440,488,530,546,609,613,700,912,921,939,944,1409,1721,1884,1909,2066,2201,3194,4684
28,1450,217,3382,978.867,742.186,-6.06819,-1.31332,-5.31493,-10.8702,-12.9797,-3.01255,-8.88629,-10.9871,-8.9566,-15.3892,0.632363,-9.08417,-12.7174,-10.8521,-9.72306,-11.7074,-9.49749,-11.0157,-7.53527,-9.78701,-18.1834,-53.1329,217,236,236,246,252,297,393,395,498,542,571,584,636,679,685,739,796,867,1051,1106,1276,1314,1371,1454,1600,1712,1976,2103,2152,3382
29,1500,103,4636,1125.3,947.096,-4.22586,0.223581,-6.42378,-11.3831,-12.8689,-2.7828,-9.63081,-9.51699,-10.0707,-14.8028,2.06992,-8.76549,-13.9042,-12.1414,-9.94497,-9.82459,-9.38672,-11.7128,-7.47669,-11.8021,-18.6431,-55.6678,103,117,128,231,235,270,289,295,392,727,781,799,918,969,1047,1094,1125,1152,1157,1181,1261,1299,1492,1595,1657,1942,1980,2020,2867,4636
30,1550,77,9473,1880.9,2000.78,-3.77604,0.986732,-6.84868,-12.8947,-12.0808,-3.2475,-9.62907,-10,-8.71399,-12.6482,3.46308,-8.67719,-11.1374,-14.2148,-8.02601,-10.6927,-7.40707,-11.6572,-7.43482,-10.7187,-18.325,-57.6575,77,93,190,341,425,473,475,478,484,492,571,883,949,1057,1177,1288,1552,1889,2185,2214,2289,2416,2455,2962,2989,3250,3281,3819,6200,9473
31,1600,41,9874,2448.63,2100.72,-3.80616,0.822123,-5.19878,-11.3186,-11.2379,-4.89669,-8.04339,-9.28227,-7.07415,-13.6534,2.44153,-8.7837,-9.85452,-11.734,-9.88378,-10.0841,-7.96015,-10.4652,-7.90187,-11.7861,-18.0926,-58.3974,41,59,248,310,503,700,729,1019,1152,1228,1256,1352,1410,1418,2185,2262,2358,2614,2640,2881,3257,3309,3488,3593,3660,4219,5018,5127,5549,9874
32,1650,307,7585,2418.9,1966.25,-0.899483,1.60822,-5.27799,-11.3119,-11.547,-7.38653,-8.07292,-9.1451,-7.38259,-12.919,3.394,-8.29462,-10.0496,-14.0541,-9.17864,-9.77295,-7.81048,-11.7655,-7.779,-13.7367,-18.2604,-59.8564,307,363,414,465,652,801,891,893,1036,1113,1236,1253,1442,1684,1767,1781,1988,1993,2372,2800,3057,3327,3504,3956,4124,4258,4714,5580,7211,7585
33,1700,110,4612,1226.53,1240.71,-2.16825,2.35321,-4.44736,-12.0299,-11.1359,-6.44994,-6.81701,-8.54859,-7.51359,-14.2816,3.89221,-8.47906,-9.95459,-15.5626,-9.49066,-10.4265,-8.08323,-12.011,-9.10403,-13.2338,-19.9318,-60.7097,110,118,121,154,183,231,263,269,432,464,471,492,508,730,799,872,945,996,1088,1102,1271,1460,1752,1927,2002,2723,2985,3512,4204,4612
34,1750,244,4617,1684.83,1206.75,-1.59214,2.58184,-7.94751,-9.78087,-11.3139,-5.84562,-6.30968,-9.53841,-8.23993,-15.7408,4.03486,-8.70119,-9.67492,-15.1438,-11.5698,-11.0962,-7.80599,-14.0905,-9.76966,-13.1901,-21.6378,-61.2344,244,352,406,423,448,517,537,761,777,802,843,999,1045,1197,1370,1669,1842,1874,1876,1971,2054,2231,2258,2477,2613,2854,3512,3661,4315,4617
35,1800,149,3535,1388.83,887.05,-1.09749,1.77416,-10.2097,-9.29657,-10.9964,-6.97084,-6.98693,-8.86916,-8.58912,-16.0765,5.15203,-9.38902,-12.8261,-16.3211,-12.0236,-12.7812,-8.82519,-14.2196,-7.89148,-14.8626,-19.6955,-61.8422,149,156,223,293,357,480,671,729,734,760,946,1006,1063,1130,1161,1350,1445,1610,1661,1700,1862,1872,1961,2186,2303,2348,2364,2799,2811,3535
36,1850,236,5626,1267.33,1197.72,-0.0713564,2.56653,-9.83313,-7.938,-11.8621,-8.05587,-7.51095,-7.95157,-8.48033,-17.6452,4.44694,-9.23721,-12.0269,-15.7133,-11.0885,-12.8862,-9.29028,-13.9687,-8.37146,-17.7153,-20.1108,-63.7445,236,315,326,342,431,445,533,553,663,741,777,804,824,842,868,884,1041,1052,1055,1078,1193,1283,1383,1462,1715,1930,2027,3322,4269,5626
37,1900,84,5029,2017.7,1372.11,-0.257035,2.82913,-10.6314,-9.28461,-11.932,-6.7579,-6.9576,-9.88172,-6.46885,-18.8113,4.77698,-9.806,-13.5481,-15.2583,-10.8936,-15.1451,-7.71708,-14.3506,-7.06619,-17.1082,-19.2706,-66.2695,84,182,361,461,491,573,698,830,1022,1274,1399,1403,1465,1623,1687,2011,2107,2153,2276,2387,2453,2590,2801,3302,3602,3694,3895,4042,4636,5029
38,1950,145,9971,2565.67,2532.18,-0.889269,3.35138,-10.789,-10.1134,-12.1509,-7.94334,-6.94238,-9.97282,-9.18632,-15.3333,5.23652,-11.8669,-12.4911,-14.18,-10.7487,-16.4835,-7.53524,-13.9915,-7.68704,-18.6783,-19.4625,-69.7267,145,262,298,306,339,370,547,715,890,1104,1159,1303,1357,1476,1601,1677,1840,2188,2341,2603,2735,3060,3145,4531,4950,5189,5388,7383,8097,9971
39,2000,342,20185,4678.7,5215.51,-2.28585,4.71179,-11.8646,-9.03192,-11.8919,-7.31968,-5.93181,-8.71818,-9.24033,-13.6457,4.68961,-13.4301,-12.8113,-15.2387,-9.73078,-13.5265,-7.66849,-13.9677,-7.16901,-18.4875,-17.7166,-70.7472,342,457,583,709,819,1025,1128,1168,1635,1733,1897,2004,2175,2191,2472,3038,3123,3787,3787,3884,3983,4075,5406,6099,8525,10326,12343,12953,18509,20185
40,2050,127,29055,5835.77,5901.27,-3.304,4.3685,-12.3112,-8.44654,-11.4904,-6.9111,-3.89977,-8.04343,-9.00651,-13.3642,6.27489,-12.0354,-12.307,-15.7405,-11.7574,-15.2341,-8.29329,-15.9993,-7.7022,-18.9385,-15.4719,-72.3616,127,188,858,897,928,948,1619,1650,1764,2465,2532,3350,3891,3906,4866,4966,4975,5102,5295,6508,7096,7101,7309,7362,10179,10661,11019,14094,14362,29055
41,2100,258,29079,6075.83,7388.29,-1.74508,6.34574,-11.535,-8.37695,-13.3289,-4.84655,-4.30585,-6.41883,-6.83844,-13.577,5.78369,-12.584,-11.6765,-18.7833,-10.2013,-15.5687,-9.74021,-15.3304,-9.03774,-18.219,-16.2066,-75.6621,258,345,591,612,780,1134,1159,1266,1330,1464,2074,2226,2775,2908,2980,3149,3855,4305,4649,4813,6111,6407,8110,9328,9708,12458,12933,18778,26690,29079
42,2150,655,35394,5715.47,6713.58,-1.20297,6.05574,-11.7241,-7.53284,-10.9449,-6.18188,-5.72178,-6.64512,-8.08608,-13.8054,5.47669,-13.1484,-11.253,-18.1896,-12.1244,-14.5847,-10.1999,-17.7904,-9.10381,-18.0812,-16.0513,-75.847,655,933,938,993,1258,1270,1405,1855,1951,2568,2784,2829,3284,3590,3648,3858,4237,4604,4801,5569,6505,6509,7144,7197,7534,9337,9817,13253,15744,35394
43,2200,264,27961,9809.6,8138.93,-2.94406,6.98224,-11.8984,-7.78259,-13.6305,-3.26419,-4.54215,-6.2448,-7.89122,-14.7385,7.37132,-15.487,-10.9026,-17.042,-14.0768,-15.8734,-11.186,-18.0004,-8.86495,-19.7387,-14.6476,-78.5274,264,2319,2495,2734,3019,3124,3802,4067,4323,5167,5451,5738,6148,6292,6634,7232,7235,7660,8016,10114,10365,10894,12364,13322,16493,22040,25143,26589,27283,27961
44,2250,164,50860,9223.97,11050.8,-1.41766,7.31466,-11.0635,-6.00988,-11.4231,-3.78265,-4.92103,-7.28898,-7.48455,-15.4835,8.22689,-15.9165,-11.322,-14.9585,-15.2056,-16.2984,-11.2807,-17.5429,-8.03711,-20.32,-16.664,-83.6893,164,456,637,816,944,1539,1777,2000,2213,2713,2748,3860,4197,4575,6107,6318,6428,6829,7175,7810,8404,12411,12763,14450,14827,14992,21873,26162,30671,50860
45,2300,206,35440,7780.4,8829.27,-1.28307,8.69625,-10.9988,-5.7479,-11.9425,-3.73986,-5.8331,-6.20081,-8.23589,-17.0547,8.28858,-16.4474,-12.3258,-15.3615,-16.4298,-13.6764,-11.1952,-16.695,-7.69559,-20.9591,-17.3033,-84.7298,206,283,397,499,906,1087,1575,2324,2372,2857,2874,2981,3001,3562,4154,4928,5648,6099,6508,7911,8188,8432,9718,12706,14191,16074,16895,19804,31792,35440
46,2350,70,73845,15189.8,17065.8,-0.577564,8.93883,-11.9936,-4.60658,-12.2032,-4.42091,-3.60183,-5.72832,-6.41772,-15.9525,10.5718,-16.8998,-12.5961,-17.0833,-16.5542,-13.6191,-11.5333,-17.2607,-9.09396,-22.6786,-15.8741,-83.5623,70,676,882,1290,1735,1790,2802,5105,5218,5244,5768,7484,8355,10761,12504,12557,13138,14696,14753,15803,16408,16753,17239,18930,20804,22434,26680,38337,63633,73845
47,2400,112,54816,9637.9,10720.5,-1.24291,10.6157,-11.4213,-5.58478,-11.867,-5.09262,-3.60768,-4.9138,-6.38527,-14.9573,9.99625,-16.0348,-11.5665,-18.9762,-17.1803,-14.9173,-12.2455,-17.7936,-9.95,-23.0371,-15.3254,-82.2128,112,473,660,847,883,1828,2071,2540,2731,3816,4796,4820,4852,4895,6698,7041,7053,8250,8263,10434,13105,14117,15536,15932,16662,16870,18298,19954,20784,54816
48,2450,520,71138,14035.5,15441.3,-2.70853,9.41845,-11.3901,-5.55814,-9.69583,-4.81361,-4.84373,-4.89474,-4.83085,-14.4996,9.66854,-15.6067,-12.0143,-20.3949,-16.4996,-16.6013,-12.7562,-18.5767,-10.3471,-24.498,-15.3712,-82.3162,520,569,1525,2645,2945,3746,3841,4364,4563,4640,4884,5000,5479,6411,7046,8217,9012,11035,12204,12650,14642,18872,21298,24385,25644,27884,28320,34308,43278,71138
49,2500,205,67609,22734.1,19155.1,-2.36013,9.80951,-11.1175,-5.54887,-8.59578,-3.6383,-4.71721,-4.99707,-4.69164,-16.0464,12.4815,-17.6331,-12.8176,-20.0091,-16.5493,-15.5317,-13.0565,-18.7126,-10.1492,-27.317,-14.6457,-82.894,205,1213,1594,2278,2950,3726,3940,6550,7571,7883,7930,13078,19013,19707,20249,20623,21537,23470,26500,26806,27567,28036,34152,35321,37161,47386,50453,52684,64832,67609
50,2550,571,101519,23875,22923.8,-2.40815,9.68064,-9.62405,-5.67583,-5.73202,-6.57977,-3.30469,-6.16742,-5.29763,-15.4152,13.1089,-15.2977,-11.9252,-19.2971,-15.5936,-16.872,-11.803,-18.1982,-10.6158,-25.8416,-14.9257,-84.7158,571,1195,3801,4853,5002,6579,6651,6668,7582,7755,8185,11844,12348,16389,18183,19263,19345,21724,22487,23972,29299,32655,34229,35310,39291,41735,47741,58137,71938,101519
51,2600,750,92138,18672.3,23755.7,-1.73903,10.8498,-9.43366,-5.46086,-7.26395,-5.95985,-2.38636,-5.90304,-5.10507,-12.8881,12.2217,-13.8354,-12.2501,-20.877,-15.8904,-14.2597,-10.5419,-18.2728,-10.937,-26.7025,-16.3128,-84.6984,750,861,1256,2095,2153,2775,3034,4096,4311,4821,5215,5796,5866,6424,7132,8247,8454,10306,13024,14532,18200,21778,24809,33014,36205,38468,40480,63701,80229,92138
52,2650,1164,77436,21423.7,17047.5,-2.04442,10.3786,-8.121,-4.02562,-7.71483,-5.66979,-1.84862,-6.36004,-5.31314,-12.5009,11.4065,-15.9533,-12.6863,-18.808,-16.9792,-14.139,-9.83293,-19.0096,-12.9098,-25.9715,-16.1232,-86.5823,1164,1430,2061,2808,6254,6681,6813,9428,10944,11855,12331,15313,15898,16459,17380,20290,20972,21022,22724,26065,26449,26904,27720,30230,32757,33087,35939,51626,52670,77436
53,2700,1502,136479,29167.2,32699.4,-2.77217,10.7311,-8.8436,-4.57887,-6.69715,-5.05549,-2.8549,-6.13485,-5.4387,-11.6435,11.1689,-17.9457,-11.8106,-18.1112,-16.3924,-16.8323,-10.5315,-19.2122,-14.566,-24.2112,-15.7831,-87.8741,1502,2007,2555,2714,3809,4957,6211,6321,10807,12181,12483,13720,15592,16377,17055,19654,19741,22845,23870,26164,32839,37906,37917,38318,48199,58600,59535,60471,124188,136479
54,2750,1405,133109,28470.8,32050.4,-1.58093,11.2393,-9.11047,-4.6023,-6.55656,-3.04766,-2.80984,-6.46565,-5.16362,-10.5573,13.2771,-18.7816,-10.1138,-18.636,-16.8264,-16.5771,-11.1929,-18.5022,-14.7326,-24.0864,-14.5343,-89.4299,1405,2213,2886,3078,3636,4071,4670,6143,6691,9456,9584,9777,10734,13636,14818,15829,17662,21147,21853,32839,36771,40920,43510,46775,54642,54973,56283,62314,112699,133109
55,2800,144,120008,41070.7,35996.4,-0.876518,11.3007,-10.3069,-4.29961,-5.82112,-1.47909,-0.138686,-4.932,-4.68539,-10.3825,11.5185,-17.8094,-11.5973,-19.2077,-15.8349,-15.8319,-11.9527,-18.035,-14.5143,-24.1409,-14.0437,-89.7711,144,2109,6247,7120,10754,10940,12010,12607,13144,19691,20197,21851,21944,23317,23571,25863,28776,29666,32295,47033,48226,65876,68557,76486,81933,89170,99269,106058,107260,120008
56,2850,2296,288040,91712,62393.2,-1.55778,11.4979,-8.65414,-2.72971,-6.24821,-2.3706,-1.23977,-5.05315,-2.47411,-11.5377,13.487,-17.1337,-13.3254,-20.1876,-15.4047,-15.0656,-11.6418,-18.5992,-14.3772,-21.5152,-12.0387,-89.5446,2296,10259,11638,20602,26313,27903,33069,39115,50086,60058,61408,68269,82037,84445,89378,93696,95245,98886,103510,111520,112256,115863,123467,129601,151515,160315,162929,163915,173727,288040
57,2900,400,218863,52089,55998,-0.633284,11.6764,-7.42958,-2.42986,-8.50958,-2.03908,-2.53444,-7.21378,-2.78505,-11.5863,14.2467,-18.0267,-12.1313,-21.215,-15.8334,-14.4997,-12.7774,-20.1024,-14.7384,-21.3125,-12.0757,-91.7507,400,1703,1764,4041,7035,8854,9139,12310,18746,19263,23311,26073,26634,27480,35615,36655,36966,37281,53454,54507,62910,66884,68838,73529,81144,90079,114140,130046,215005,218863
58,2950,11010,247055,86797,59619.6,2.26017,12.49,-8.3728,-0.982069,-8.42709,-3.68136,-1.36436,-6.78784,-1.66143,-10.7235,15.3165,-17.4824,-11.982,-19.9662,-14.3722,-15.5187,-12.762,-21.7087,-14.1327,-20.1102,-11.6316,-93.4011,11010,13440,14660,17882,27925,29287,29378,52157,54923,54996,55475,62446,62868,62975,67052,68536,72482,98273,102295,110548,115906,119769,121291,121508,126664,127701,164210,171267,219930,247055
59,3000,1331,396013,103655,102914,1.91505,11.4666,-6.81116,1.4328,-6.78818,-4.48067,-1.1385,-4.89391,0.0911453,-11.8018,14.5798,-22.7864,-10.3576,-19.4425,-17.4873,-16.9504,-13.9185,-21.0881,-14.743,-21.5406,-11.8517,-94.2715,1331,1855,6202,6675,12765,14476,17463,21342,25536,25548,30119,32944,43298,54551,87400,99252,113817,116222,124570,129809,130567,131615,135423,138187,188812,194401,207584,259648,362223,396013
60,3050,9024,586503,100817,131976,-0.0566085,11.0572,-4.71317,0.499977,-5.91968,-3.18109,-0.908247,-4.32498,0.0361056,-10.7592,15.083,-22.1489,-12.4612,-18.2765,-19.2163,-16.6343,-14.0026,-16.8627,-14.8323,-22.6135,-11.7287,-93.8744,9024,11188,12705,13827,16087,16936,17379,17854,22102,27144,29668,30771,31414,32717,33797,35771,54944,59842,62730,64608,80248,108340,147201,153624,171507,247692,298909,308207,321768,586503
