generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,550,36,121,67.0333,23.6067,13.7777,0.8874,-10.217,-11.652,-8.6576,-6.98865,-4.95483,-11.7756,-11.698,-13.4265,-7.0296,-8.34907,-11.6935,-17.9904,-1.55183,-3.13995,-8.59089,-13.1048,-8.94259,-11.3512,-22.7813,-17.4434,36,37,38,42,44,44,49,51,51,54,55,55,56,56,59,61,63,64,67,79,79,80,80,85,87,97,102,102,117,121
11,600,32,192,79.9667,30.9543,15.0161,-0.531552,-10.557,-11.057,-8.93187,-9.32976,-6.24899,-13.8383,-13.4124,-16.5532,-6.86113,-7.38082,-12.3332,-16.6642,-1.66038,-4.83365,-6.80582,-14.0411,-8.7534,-10.9997,-23.1324,-19.9555,32,37,39,53,55,56,57,57,62,69,70,71,72,76,77,77,77,81,85,86,88,88,90,99,100,106,106,119,122,192
12,650,33,305,101.667,57.396,13.8214,-0.468437,-10.0711,-10.7223,-6.90545,-8.69647,-5.36203,-14.461,-11.901,-17.1056,-4.5241,-7.52296,-11.6756,-14.8329,-0.674958,-5.54316,-7.80889,-11.0142,-8.38094,-11.1607,-25.8481,-22.508,33,44,48,54,58,58,63,64,66,71,73,75,77,82,85,85,89,91,92,95,95,110,123,155,162,165,166,175,191,305
13,700,28,243,114.933,46.5943,13.1384,-2.73726,-9.47043,-14.6791,-8.24886,-9.33236,-8.307,-12.5761,-10.7409,-16.2115,-1.41534,-6.65596,-9.8707,-14.9583,-1.29348,-6.36217,-8.1908,-10.658,-9.68765,-10.4027,-26.0335,-22.9314,28,54,62,71,78,80,86,86,89,89,95,97,97,97,99,101,102,114,122,124,130,136,138,140,155,169,178,193,195,243
14,750,41,508,143.133,89.24,14.7309,-3.43142,-11.7574,-14.2102,-9.6991,-8.31231,-9.89353,-15.5229,-9.20264,-17.071,0.983097,-6.80226,-10.2856,-10.7627,-0.663696,-5.96894,-9.31872,-12.0716,-9.32712,-9.59872,-25.2331,-23.7415,41,59,66,66,74,83,89,94,101,103,108,108,110,113,114,115,117,135,138,145,148,169,179,182,195,211,212,213,298,508
15,800,52,541,199.2,107.002,17.6817,-2.08301,-13.045,-14.722,-9.06578,-10.4264,-11.3145,-14.7004,-6.3143,-17.1429,1.0933,-6.82104,-11.7198,-10.8596,-0.4329,-5.4704,-10.3853,-12.6277,-10.6748,-9.35893,-25.1399,-28.6767,52,62,71,83,117,118,119,121,121,154,160,161,163,163,167,170,171,188,198,229,235,251,267,276,280,289,314,332,403,541
16,850,41,680,229.433,184.083,16.5555,-3.27065,-12.8876,-12.8247,-9.70813,-10.5505,-13.421,-13.8178,-8.9657,-17.8568,0.174112,-6.38588,-10.1583,-10.1024,0.115527,-5.67145,-9.96962,-13.4628,-12.7233,-9.26236,-25.398,-31.6081,41,49,59,64,68,77,86,88,90,92,93,107,109,129,155,163,209,218,269,275,295,319,326,354,367,373,469,614,645,680
17,900,49,800,271.167,157.8,18.1556,-2.37349,-16.1264,-11.6825,-8.22661,-10.8081,-13.8878,-11.1162,-10.1969,-17.7457,-0.397464,-7.11953,-10.4974,-9.3214,0.188342,-5.56485,-10.9403,-11.1072,-12.9201,-8.76776,-23.394,-32.7077,49,77,92,125,138,155,159,177,184,193,194,197,209,215,220,230,248,267,276,284,299,349,368,380,382,388,412,530,538,800
18,950,63,1292,351.267,274.28,17.7253,-1.52775,-17.7013,-11.8087,-8.67296,-11.5916,-14.334,-10.2677,-9.79592,-17.3874,-0.412918,-7.34021,-8.50321,-9.63359,-0.757486,-5.9293,-9.23424,-10.5504,-12.4773,-8.06612,-22.0842,-32.9512,63,87,99,102,105,107,129,150,167,167,180,181,205,241,275,277,310,349,409,433,434,465,486,501,557,572,586,743,866,1292
19,1000,52,1434,339.7,311.542,17.7985,-1.55841,-18.9863,-10.9078,-8.84052,-11.8472,-14.5949,-10.3719,-10.4974,-18.2366,0.452702,-7.14641,-10.4336,-5.94933,-3.07787,-4.75903,-6.44655,-10.8449,-12.2387,-6.95664,-22.5436,-34.7821,52,75,83,115,118,120,139,140,142,153,188,200,231,239,248,292,295,305,310,322,372,375,387,388,442,525,562,722,1217,1434
20,1050,96,735,366.533,202.035,19.3344,-2.09594,-17.8052,-10.7766,-9.52639,-11.7176,-14.3566,-12.2108,-10.8562,-19.0992,1.2791,-8.08815,-13.5274,-5.7456,-3.1977,-3.19192,-5.72264,-11.6228,-11.1096,-7.59486,-22.7333,-35.8651,96,104,121,123,170,210,218,220,228,228,234,246,257,276,284,302,363,377,408,422,442,493,507,515,617,665,698,711,726,735
21,1100,58,1168,423.8,270.634,16.0552,-2.29568,-18.1912,-9.65555,-10.9086,-10.9796,-13.2675,-11.7596,-9.55523,-18.682,0.131689,-7.90609,-13.1954,-5.77171,-5.11269,-2.74501,-6.70615,-9.25842,-10.7301,-7.47222,-21.6402,-34.9522,58,113,134,135,141,146,209,211,223,292,318,320,325,373,404,411,411,414,446,456,467,477,566,599,604,669,708,836,1080,1168
22,1150,71,1318,493.433,361.522,17.9787,-1.7973,-16.3717,-10.4813,-13.2061,-8.56886,-14.2994,-12.1327,-9.82394,-18.96,1.15426,-7.90775,-12.087,-5.54242,-4.67812,-4.26064,-6.3298,-8.67668,-11.0826,-8.03031,-20.0767,-34.7493,71,122,128,135,136,149,167,212,219,247,265,308,337,353,371,420,425,451,460,530,555,671,756,814,905,905,930,1162,1281,1318
23,1200,73,1209,460.033,311.642,18.9959,-0.668183,-17.0259,-8.7559,-12.3137,-8.80206,-14.51,-11.3543,-9.62641,-18.6858,1.3281,-6.78961,-12.782,-7.0292,-6.26582,-5.07718,-6.67347,-7.92083,-11.0513,-7.97074,-19.698,-36.2538,73,110,139,162,170,177,195,239,261,261,262,288,348,349,356,369,374,381,422,466,548,598,633,766,792,837,952,1001,1063,1209
24,1250,73,1393,415.333,295.257,18.082,2.53626,-16.4238,-7.66355,-12.8659,-9.29061,-13.6477,-12.4154,-8.20886,-18.4557,2.74907,-7.07975,-12.3306,-8.1929,-6.12538,-7.83857,-7.06799,-8.72383,-10.9051,-8.65292,-19.6174,-37.2288,73,111,121,125,156,175,175,200,223,231,241,242,263,273,306,345,375,495,503,538,540,543,545,580,583,588,701,768,1048,1393
25,1300,120,710,356.767,169.437,18.3475,0.255216,-16.6256,-9.6363,-14.9746,-9.14782,-14.0603,-10.4831,-9.06275,-15.3664,2.83831,-9.82695,-12.4276,-7.93339,-6.63367,-6.61739,-8.61713,-7.82151,-11.0518,-9.38877,-19.6562,-36.6049,120,145,148,161,190,207,217,235,241,243,258,260,263,269,310,338,365,386,387,389,397,443,507,526,527,546,558,664,693,710
26,1350,132,1825,684.933,416.421,18.6621,0.593634,-15.7663,-7.84278,-15.1711,-8.71052,-12.6546,-10.3229,-8.56544,-13.3884,3.1737,-11.2203,-11.1045,-7.3345,-6.81379,-5.41354,-9.04315,-7.19105,-8.7293,-8.10529,-17.8391,-38.3334,132,225,235,305,313,315,340,349,390,390,413,453,540,561,581,614,649,704,732,771,779,912,938,962,995,998,1107,1340,1680,1825
27,1400,103,1582,630.767,438.313,17.8913,0.606347,-14.9572,-7.16529,-13.9839,-6.39376,-12.8254,-11.1707,-9.13277,-14.0158,2.33868,-11.3728,-9.16633,-7.6814,-8.48433,-6.68912,-7.92902,-6.76724,-11.4596,-9.29758,-17.9481,-38.5637,103,107,123,152,193,199,208,229,261,263,360,430,453,473,554,569,648,661,698,706,806,846,978,1008,1064,1134,1294,1345,1476,1582
28,1450,43,2918,852.667,799.475,17.7108,1.19334,-15.6342,-7.79454,-14.1349,-6.85013,-12.1462,-12.2786,-10.6156,-14.6739,2.45693,-11.084,-9.09428,-8.15487,-8.95296,-7.31906,-8.8537,-7.44722,-12.3175,-8.03997,-17.1844,-40.6878,43,76,239,256,261,277,285,306,308,317,325,436,557,587,598,704,729,749,758,793,793,905,951,1076,1244,1463,1972,2736,2918,2918
29,1500,96,2387,739.9,643.554,17.6402,1.61287,-16.2765,-6.97279,-14.5452,-9.81492,-11.5409,-11.5958,-9.27751,-14.4992,-0.00610837,-10.9822,-9.89404,-10.913,-10.0164,-5.47629,-8.36001,-6.17049,-12.4521,-6.86976,-16.8451,-42.3751,96,145,147,160,164,195,229,283,329,347,354,400,415,418,485,560,568,653,656,750,832,882,895,1033,1364,1644,1662,1899,2245,2387
30,1550,176,3695,709.767,697.786,17.6053,-0.166764,-16.8847,-7.38305,-13.4406,-8.28617,-12.1042,-11.4365,-7.86922,-13.4679,-1.04831,-9.33073,-8.69837,-9.75798,-12.2645,-5.31005,-8.69766,-6.99851,-10.9861,-8.98378,-18.2079,-43.447,176,211,241,251,282,290,295,307,329,354,360,370,472,486,551,551,582,612,650,667,714,736,764,765,793,1017,1066,1804,1902,3695
31,1600,102,2632,949.567,749.909,18.1433,-0.928872,-15.1974,-9.68612,-12.1597,-7.06677,-11.7732,-11.5086,-9.53646,-11.5134,-0.802748,-8.88686,-7.81321,-11.1704,-12.8047,-5.98397,-7.93734,-8.89415,-8.84211,-9.24115,-18.8994,-46.6216,102,143,194,251,278,322,348,377,404,418,457,544,573,585,586,733,798,883,984,1170,1230,1236,1280,1489,1591,1692,2036,2520,2631,2632
32,1650,180,2589,944.067,570.288,19.1449,-0.753021,-15.7333,-11.3135,-11.8325,-7.67155,-10.2964,-11.4975,-7.83468,-13.4762,0.360178,-7.413,-8.75421,-13.1699,-11.1318,-5.84042,-6.63613,-9.1306,-8.23723,-9.32483,-17.6969,-49.9164,180,268,269,300,330,361,466,519,596,627,688,688,762,775,803,834,848,934,1002,1104,1116,1270,1297,1370,1387,1558,1672,1835,1874,2589
33,1700,181,5122,1291.9,1032.66,18.6047,0.332684,-16.8377,-12.1687,-9.04748,-9.99655,-10.1585,-12.4025,-10.8126,-14.2417,0.680699,-7.3526,-7.89919,-15.79,-10.2234,-6.95661,-6.58857,-9.31037,-6.919,-8.65099,-18.8212,-50.4982,181,193,224,317,355,400,405,469,512,567,587,901,931,935,1113,1235,1258,1312,1507,1695,1722,1727,1767,1799,1971,2051,2405,2476,2620,5122
34,1750,114,4181,1030.17,836.498,19.6584,0.0875965,-16.0412,-11.9567,-9.79985,-7.66412,-9.52168,-11.5457,-9.97532,-14.6872,0.789071,-8.7866,-9.13937,-16.1967,-11.0544,-7.7028,-7.23625,-9.2943,-7.04835,-10.1388,-17.0662,-50.6376,114,191,218,259,326,332,436,472,507,514,516,520,550,723,816,906,971,1078,1174,1198,1231,1308,1353,1659,1687,1698,1711,1979,2277,4181
35,1800,89,3261,956.867,843.383,19.1912,1.471,-14.199,-11.6529,-11.0929,-7.90219,-9.10361,-10.7437,-9.57084,-12.7311,1.26244,-10.0529,-12.0984,-17.0842,-11.1912,-9.01958,-8.43215,-9.73396,-6.81079,-8.4743,-17.9485,-50.1822,89,105,126,135,147,208,249,253,260,335,410,492,493,603,670,842,852,916,947,955,1066,1210,1654,1714,1974,1978,2058,2121,2583,3261
36,1850,271,3356,1368.1,1070.7,18.0848,2.04678,-16.1116,-14.4946,-11.1383,-7.95852,-8.84889,-12.9173,-9.47438,-13.0317,0.348189,-9.13648,-11.3054,-16.2834,-11.3183,-9.2858,-9.44125,-10.7971,-5.20654,-9.06807,-17.5327,-52.1024,271,303,307,326,409,418,471,520,615,616,654,689,720,732,777,1103,1235,1265,1300,1495,1551,1577,2005,2504,2984,3053,3194,3245,3348,3356
37,1900,151,4668,1007.87,999.455,20.2552,2.45047,-15.4974,-13.7835,-11.7897,-6.71822,-8.24074,-16.0433,-6.94397,-12.0831,0.440282,-8.4174,-8.93897,-15.9794,-11.8601,-9.18825,-10.2791,-11.994,-5.56566,-10.0977,-18.3178,-51.2095,151,160,188,198,215,308,310,318,366,427,537,543,591,602,609,611,771,887,905,919,969,1163,1353,1527,1727,1892,2007,2097,3217,4668
38,1950,58,3632,1217.73,979.731,18.9929,1.95925,-16.094,-13.9074,-11.4274,-7.17014,-9.36798,-15.7486,-7.05229,-13.9186,-0.507565,-9.07263,-9.12081,-16.2659,-12.7569,-10.1452,-10.3992,-12.0238,-5.45591,-11.7817,-18.1534,-50.2,58,119,128,192,209,216,220,305,469,507,553,813,816,943,950,998,1134,1166,1410,1453,1663,1838,1899,2016,2107,2410,2535,2755,3018,3632
39,2000,72,3392,991.9,898.967,17.8787,1.60692,-15.9479,-13.7305,-11.2016,-7.91196,-10.6537,-17.0588,-6.62879,-14.2905,0.256349,-9.70303,-9.80574,-16.4102,-12.2856,-9.93402,-11.2708,-13.915,-3.98915,-10.6315,-16.086,-50.6576,72,74,91,128,156,186,228,228,242,252,326,550,662,701,795,856,888,943,1072,1136,1162,1178,1344,1533,1953,2032,2134,2497,2946,3392
40,2050,119,6141,1416.53,1393.24,17.8855,1.77932,-15.8457,-14.183,-11.7196,-7.76849,-9.93341,-15.1866,-6.64738,-14.597,-2.14459,-12.5867,-10.7704,-14.6079,-11.7181,-9.80373,-10.302,-12.3994,-5.39603,-9.53845,-15.6604,-53.119,119,126,154,196,277,300,404,482,486,555,643,693,700,810,860,926,948,1299,1306,1627,1694,2020,2106,2284,2338,2518,2540,3429,4515,6141
41,2100,98,4980,1554.43,1531.43,17.4567,1.73258,-16.7569,-14.583,-11.9806,-6.84674,-9.94702,-13.9969,-7.25266,-15.2363,-2.76802,-13.1012,-12.6686,-13.776,-11.5375,-9.71158,-9.79311,-13.5425,-5.71681,-7.99464,-14.0722,-54.045,98,108,223,267,278,292,307,338,490,568,614,657,679,988,1028,1057,1088,1131,1299,1350,1529,1911,2152,2954,3143,3215,4137,4826,4926,4980
42,2150,139,7379,1620.87,1635.97,15.6432,2.63952,-16.175,-14.4091,-13.016,-6.32292,-10.1307,-14.3717,-7.20579,-15.7199,-2.08018,-12.5379,-12.2638,-14.5675,-9.91085,-10.2194,-9.94134,-13.4086,-4.8978,-9.3805,-14.851,-54.0582,139,197,210,354,505,519,555,612,624,753,847,920,959,963,963,1144,1247,1255,1372,1424,1473,1740,2259,2281,2294,2777,3520,3573,5768,7379
43,2200,166,10607,2098.67,1945.91,14.9555,3.87626,-16.8225,-15.6723,-12.1549,-6.6467,-11.7233,-13.7876,-7.91096,-15.5249,-0.432111,-12.6184,-12.0321,-13.4679,-11.2191,-11.7749,-9.83808,-14.203,-7.37314,-10.7537,-14.4979,-54.6152,166,240,320,430,769,894,963,1179,1231,1254,1273,1329,1382,1420,1492,1582,1691,1924,1974,2391,2479,2555,2722,2790,2792,3228,3567,3581,4735,10607
44,2250,144,13887,2312.4,3065.34,14.5496,2.96689,-16.7653,-14.9664,-10.6902,-5.97024,-12.7234,-11.9675,-5.12116,-16.9681,-0.272024,-14.3365,-11.5541,-12.2321,-10.2543,-11.9597,-10.7782,-11.7288,-8.19317,-10.3706,-14.6839,-56.901,144,210,297,303,377,378,395,431,594,689,979,995,1028,1033,1346,1406,1450,1468,1637,1748,1814,1894,1971,3454,3866,3979,4431,8456,8712,13887
45,2300,50,6206,2014.6,1758.35,15.5823,2.42282,-16.6186,-12.6509,-9.84577,-7.36735,-12.0773,-12.2415,-5.62106,-16.8174,-0.878314,-14.4977,-12.2517,-14.0684,-9.36206,-13.0684,-9.62413,-12.4069,-7.29575,-11.5176,-15.2879,-59.0704,50,175,221,357,573,618,623,678,695,714,797,978,1219,1232,1268,1679,1796,1819,1868,2141,2371,2979,2996,3174,3389,3899,4229,5741,5953,6206
46,2350,102,7072,2276.93,1918.67,16.1273,2.52673,-15.317,-11.9738,-9.07305,-8.14087,-11.5658,-11.642,-7.4267,-16.6937,-1.57169,-15.2417,-12.8024,-13.9673,-8.77933,-15.1785,-8.16955,-13.9265,-7.27028,-10.2315,-14.0542,-62.8236,102,132,215,476,513,516,518,611,642,875,938,1088,1389,1503,1554,2195,2342,2364,2677,2783,3178,3340,3490,3586,3758,3905,4671,4897,6978,7072
47,2400,107,13423,2139.5,2789.19,15.6315,1.57996,-15.9227,-10.8411,-9.66674,-6.90701,-11.0088,-11.9668,-7.80896,-16.7128,-0.692637,-15.4936,-12.8745,-13.821,-10.3267,-14.5673,-9.93092,-15.1254,-8.22493,-9.65029,-14.822,-61.6372,107,155,174,246,247,298,306,316,497,519,616,640,689,1153,1170,1473,1483,1529,1727,2221,2274,2395,2485,2844,3007,3591,5602,6167,6831,13423
48,2450,96,8908,2101.43,1796.31,14.0773,1.7081,-17.5741,-10.6194,-9.93193,-7.34181,-11.532,-11.0693,-8.09196,-17.5636,0.537107,-14.2091,-10.6661,-15.1015,-10.8894,-14.1507,-8.38594,-13.2124,-9.99451,-10.6619,-14.967,-61.3051,96,481,492,710,763,867,878,922,1032,1266,1267,1394,1428,1450,1512,1531,1575,1743,1946,2149,2153,2634,2662,3048,3087,3395,3637,4158,5859,8908
49,2500,147,15546,2558.73,3184.02,16.7278,2.02743,-17.521,-9.90751,-10.9836,-5.3116,-9.70276,-12.7434,-9.50584,-17.2624,4.21804,-13.0551,-10.5737,-16.3531,-10.1738,-13.5358,-10.2657,-12.7625,-8.7165,-12.8125,-13.4679,-61.7211,147,311,318,379,498,606,619,728,729,733,962,1024,1379,1399,1417,1428,1536,2549,2685,2806,3146,3360,3541,3545,3570,3588,3698,4015,10500,15546
50,2550,213,15070,3033.63,3419.08,11.3626,1.79951,-16.4796,-7.92962,-10.8561,-5.11266,-8.82365,-12.4908,-10.8858,-17.3602,5.75276,-13.0997,-10.1333,-16.5857,-9.77408,-13.7206,-11.4968,-8.63743,-7.72972,-12.2834,-13.6192,-61.4189,213,262,292,513,520,553,579,631,756,1006,1255,1492,1638,1863,2000,2113,2116,2379,2470,2594,3393,3714,3796,4608,4621,4730,5372,9775,10685,15070
51,2600,92,3619,1385.3,1132.99,9.00194,-0.729895,-15.4413,-7.05625,-9.7445,-5.60741,-9.55564,-11.2763,-12.9624,-15.7408,6.23324,-11.851,-10.6937,-19.0369,-8.24235,-14.5013,-12.5981,-10.0431,-9.41141,-11.1119,-11.1201,-61.6548,92,160,237,273,386,390,457,473,558,704,733,772,924,926,975,1008,1041,1081,1140,1288,1296,2175,2274,2407,2780,3211,3275,3426,3478,3619
52,2650,116,11067,1990.23,2349.17,2.15474,0.707967,-14.6932,-7.5048,-8.29608,-6.86822,-8.99408,-12.5529,-14.2243,-15.6891,5.00371,-12.194,-11.4675,-17.6359,-11.9298,-15.8633,-11.8089,-13.6597,-9.14408,-9.82835,-14.1245,-62.1332,116,161,164,241,348,438,490,538,542,639,832,869,908,980,1091,1177,1217,1630,1712,1760,2072,2088,2175,2773,3684,3841,4270,5441,6443,11067
53,2700,202,6207,1888.2,1411.06,2.24258,0.0651307,-14.819,-6.24048,-7.64309,-6.66792,-9.89211,-10.5711,-14.602,-15.1772,4.29045,-14.5099,-13.3561,-15.9851,-13.3944,-16.6348,-10.912,-12.7891,-7.94574,-11.2179,-13.5238,-68.7067,202,275,292,316,352,421,450,487,862,933,971,1238,1345,1587,1838,1963,2013,2124,2202,2369,2516,2653,2767,2789,3122,3213,3328,3863,3948,6207
54,2750,111,12701,3262.47,2853.32,7.72656,0.744388,-13.7237,-4.60949,-6.59929,-6.91776,-9.1251,-10.0594,-13.7526,-14.2913,4.61878,-15.4651,-13.2668,-16.1015,-13.3442,-15.6428,-10.884,-14.6917,-9.26039,-12.3536,-14.111,-69.9786,111,224,429,593,615,702,1260,1339,1432,1548,1646,2161,2169,2389,2520,2521,2648,3094,3231,3289,3341,3782,4017,4951,6300,6461,6605,7375,8420,12701
55,2800,260,20557,5140.63,3730.79,12.1535,2.85935,-12.901,-6.82089,-6.79233,-6.3274,-10.8426,-10.6526,-11.7659,-14.2168,3.85832,-16.6715,-13.3364,-17.1438,-14.0417,-18.0875,-9.78441,-15.1915,-11.1779,-12.7931,-12.6691,-75.2715,260,552,1436,2331,2524,2527,2669,2988,3218,3630,3721,3794,3844,3875,3939,4168,4440,5330,5379,5598,5896,6421,6611,7304,7641,7649,8085,8817,9015,20557
56,2850,48,25100,7361.73,6657.86,15.2292,2.9389,-11.8999,-4.90978,-5.18239,-4.86672,-12.5597,-8.48816,-9.47386,-14.6917,5.32953,-15.338,-12.8934,-18.7053,-13.8773,-17.3241,-11.0504,-16.3584,-11.7655,-15.3062,-12.1296,-74.681,48,104,156,910,1072,1148,1413,1415,1613,2461,3048,3299,4164,4810,5422,5558,5914,6048,7137,10374,10927,11551,12298,14343,14681,14704,16164,17342,17628,25100
57,2900,100,26761,7157.43,7175.57,12.3054,2.25483,-12.5566,-4.75583,-8.03474,-5.58421,-13.622,-7.96662,-8.13077,-15.2406,5.18939,-15.315,-14.1796,-18.9785,-11.3265,-18.6657,-9.89362,-16.4729,-14.1748,-13.4581,-12.0653,-76.3158,100,230,614,1138,1588,1806,1828,2027,2372,2751,2793,2953,2972,3422,3872,4030,4175,4683,5991,6588,7275,9824,13060,13451,13702,15913,18128,19636,21040,26761
58,2950,692,34732,6735.7,7390.23,13.0919,3.17713,-12.169,-6.14507,-9.18288,-5.29579,-12.7278,-7.95984,-7.29252,-15.2573,5.67835,-17.0761,-14.7566,-19.1111,-12.5322,-21.9904,-9.30045,-13.524,-14.4326,-15.0724,-12.4678,-76.8187,692,808,849,856,983,1058,1159,1258,1298,1427,2891,3113,3249,3728,3998,4024,4147,6148,6918,7036,7599,7889,10354,10401,11460,14238,14662,17476,17620,34732
59,3000,263,32732,7986.87,7787.22,17.1302,4.06704,-12.426,-5.2652,-9.58015,-4.24955,-11.4432,-10.3223,-8.06425,-16.4786,5.17922,-16.5501,-12.7387,-18.1153,-13.3991,-20.941,-10.3716,-12.713,-13.5976,-15.6078,-12.4477,-78.641,263,470,878,967,1056,1742,2449,2699,3052,3523,3811,3948,3960,4441,4885,5863,5943,6249,8599,9024,9462,10142,11775,12100,12911,15167,15946,18278,27271,32732
60,3050,359,22027,5135.43,5534.77,10.9549,1.6214,-13.0381,-7.04715,-9.64684,-5.25263,-10.0144,-10.2666,-9.6251,-14.71,4.25885,-16.6875,-12.4544,-16.1369,-13.4636,-20.5988,-13.0683,-12.4977,-14.5564,-14.9267,-11.1037,-77.7628,359,369,450,712,922,1276,1411,1439,1553,1859,2069,2442,2620,2649,2678,3075,3177,3359,3842,4408,4485,4637,5257,8886,12269,12279,13207,14818,15529,22027
61,3100,120,20775,5250.6,5817.92,1.72759,1.24659,-11.2763,-10.4445,-11.6492,-2.89934,-10.3973,-10.7808,-9.92363,-13.9062,4.76025,-16.536,-13.9873,-17.1545,-12.3629,-20.1411,-13.245,-11.705,-15.0678,-14.9911,-11.8824,-77.8367,120,363,395,660,710,757,798,915,1201,1451,1539,1754,1968,2009,2043,2543,3265,3366,4293,5294,5322,7309,7626,8649,12286,12907,14428,15955,16817,20775
