generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
22,1150,70,1347,496.233,351.644,-15.2007,-5.0408,-8.80716,-9.73984,-12.4985,-2.18494,-10.3191,-9.50326,-13.6163,-4.73514,-2.77499,-12.2061,-3.9652,-12.5274,-6.42478,-6.708,-13.246,-10.8004,-10.5412,-5.86614,-11.5669,-37.1019,70,90,120,135,187,211,214,227,259,259,276,322,341,345,371,431,433,463,479,563,568,653,658,732,790,907,1046,1175,1215,1347
23,1200,50,5650,880,1097.37,-17.6267,-4.50763,-9.81596,-10.1614,-10.6245,-4.59026,-12.1408,-8.88244,-14.0515,-5.83443,-2.88044,-11.7736,-4.08555,-13.8469,-5.95895,-8.77121,-12.2279,-9.73468,-11.1527,-9.16602,-11.2405,-38.3908,50,85,120,139,191,198,225,232,254,271,318,326,401,408,552,578,629,672,727,768,819,967,1049,1297,1529,1715,1917,1947,2366,5650
24,1250,90,1625,581.833,435.861,-18.5716,-3.78996,-11.047,-9.26019,-11.6033,-3.2243,-11.8764,-7.85316,-13.2304,-6.0242,-2.49056,-11.9037,-3.15274,-12.6832,-4.82561,-9.55091,-11.4771,-9.09694,-12.5105,-9.88335,-10.2923,-39.2851,90,127,129,163,201,228,269,298,303,322,325,370,385,409,431,450,475,505,600,625,677,703,728,767,894,1033,1111,1589,1623,1625
25,1300,8,1695,745.867,470.632,-18.3495,-3.61802,-10.9954,-9.4142,-12.1204,-4.23236,-12.1744,-7.98945,-12.0049,-6.90859,-1.68832,-10.6478,-4.14211,-13.3776,-4.4852,-6.98835,-12.3695,-8.59062,-13.8676,-9.58836,-11.2729,-40.8335,8,165,171,178,279,328,349,355,439,445,448,555,557,571,638,703,757,809,875,916,947,974,1001,1014,1191,1203,1553,1562,1690,1695
26,1350,72,3038,740.667,642.833,-16.4062,-3.36006,-10.8582,-7.50224,-11.9544,-5.28688,-11.8633,-10.4485,-12.9564,-6.15692,-1.80077,-10.3627,-6.3417,-12.2462,-6.3504,-9.31765,-11.7149,-10.0332,-15.7508,-6.6675,-11.0008,-41.5088,72,94,180,180,236,257,273,277,280,292,358,446,465,537,557,623,702,711,744,765,866,913,996,997,1185,1213,1256,1593,2114,3038
27,1400,118,2507,846.167,688.116,-14.9929,-4.09148,-11.5611,-7.10057,-11.9445,-4.86935,-10.526,-11.6278,-13.9891,-6.10008,-1.21501,-9.58027,-6.02211,-12.4181,-5.56657,-10.8507,-10.2652,-10.9953,-14.4721,-8.57248,-11.1133,-41.7706,118,140,150,177,201,242,266,297,303,323,420,458,513,604,626,670,717,739,773,835,969,1111,1233,1382,1720,1864,1893,1995,2139,2507
28,1450,52,4940,1426.33,1210.19,-15.1088,-3.69165,-10.7621,-6.64835,-12.8526,-4.68398,-9.17321,-11.2178,-14.3294,-7.70867,-1.9118,-10.6293,-5.09458,-12.8903,-6.14891,-10.599,-10.9917,-9.25977,-13.9394,-9.25675,-8.26942,-45.8413,52,91,125,169,221,332,426,585,599,603,635,909,1001,1063,1106,1172,1316,1528,1541,1655,1713,1817,1914,1944,2431,2433,3161,3267,4041,4940
29,1500,61,4944,1577.17,1310.24,-14.6478,-4.4858,-13.2066,-8.22918,-11.1837,-5.7696,-9.03723,-9.84843,-14.7126,-8.89945,-1.76994,-12.0494,-5.50206,-11.6991,-8.10361,-11.08,-10.0684,-9.43658,-13.9353,-9.76939,-9.04841,-48.2539,61,198,244,387,548,572,576,640,697,788,856,894,1022,1067,1124,1196,1247,1305,1308,1450,1788,1937,2231,2464,2479,3225,3401,4112,4554,4944
30,1550,104,5349,1599.47,1479.03,-13.5346,-4.79781,-13.0293,-8.17499,-9.20125,-6.30209,-9.5704,-8.36153,-15.8454,-7.68527,-0.725037,-12.3616,-5.21364,-10.8168,-8.18224,-8.93615,-12.5579,-9.92195,-13.0407,-10.8793,-9.05295,-47.931,104,117,205,269,279,281,401,480,507,512,779,908,924,927,1047,1127,1201,1305,1312,1544,1827,2047,2416,2756,2943,3640,3799,4461,4517,5349
31,1600,68,7657,1846.8,1583.24,-15.1046,-4.2543,-13.4038,-8.00292,-9.94722,-5.53104,-8.98776,-10.6112,-15.7368,-7.44008,-3.03265,-12.8073,-5.67059,-12.8434,-7.5268,-10.0301,-12.8274,-9.59917,-14.0865,-10.6744,-10.1362,-52.5186,68,169,550,553,558,595,663,700,800,880,1050,1086,1160,1217,1460,1496,1502,1957,1974,2152,2154,2206,2298,2315,2755,3222,3315,4439,4453,7657
32,1650,157,10735,2275.97,2425.05,-15.0121,-3.09068,-14.2929,-7.67217,-9.75478,-6.30179,-9.02853,-11.5305,-14.8576,-6.86129,-3.5004,-12.5706,-6.7996,-12.5497,-7.28715,-9.7379,-12.3277,-8.87132,-11.4911,-10.5914,-8.16205,-53.3536,157,187,268,326,398,449,675,699,747,764,916,1059,1080,1104,1270,1513,1698,1720,1833,2441,2678,2776,2925,3721,3891,4218,4407,5769,7855,10735
33,1700,189,5842,1920.23,1629.32,-14.8418,-2.649,-11.6186,-7.86418,-9.83223,-6.0697,-9.13118,-9.37666,-15.1446,-7.44995,-3.4139,-13.6175,-6.32534,-13.4299,-8.42489,-10.031,-10.2603,-8.28443,-11.6857,-11.1313,-8.36401,-55.6726,189,306,363,370,455,470,564,609,635,661,908,947,1040,1053,1091,1228,1500,1640,2046,2530,2530,2637,2874,3309,3516,4106,4476,4821,4891,5842
34,1750,140,4656,1654.57,1312.38,-15.4404,-3.84649,-11.5416,-8.31035,-9.82936,-4.99664,-10.4844,-7.58442,-13.8406,-8.54912,-2.55593,-13.3691,-6.87489,-15.9832,-8.84657,-10.4838,-12.2863,-9.41029,-12.0832,-11.1324,-10.004,-55.6056,140,147,232,313,350,407,442,492,507,533,713,873,1057,1624,1634,1665,1684,1738,1759,1817,1850,1899,2483,2775,2920,3193,3426,3734,4574,4656
35,1800,30,4251,1546.53,1236.25,-18.3869,-3.86292,-10.8967,-9.07104,-9.09172,-4.61121,-9.45095,-8.3415,-11.5964,-9.03767,-1.62448,-12.9122,-6.93759,-16.9328,-10.4827,-9.80917,-11.9404,-8.77181,-10.2868,-11.8953,-11.2384,-56.9782,30,83,100,228,242,359,360,406,604,663,725,735,995,1019,1223,1237,1568,1639,1742,2263,2292,2383,2449,2502,2525,3200,3220,3578,3775,4251
36,1850,71,4691,1420.4,1212.45,-19.8542,-3.78261,-10.8882,-11.536,-10.8111,-2.64974,-10.0744,-8.35116,-11.8392,-10.1324,-1.57255,-12.979,-6.40824,-15.1751,-10.8427,-10.8855,-12.1754,-9.88562,-8.89352,-12.2931,-10.6256,-56.4736,71,189,300,317,345,420,555,629,683,739,741,749,825,856,984,1064,1131,1305,1326,1417,1466,1587,1705,1898,2606,3044,3386,3584,3999,4691
37,1900,157,3563,1386.4,979.514,-21.3512,-5.39662,-11.2238,-11.0167,-10.3307,-4.47968,-10.3502,-10.289,-12.4446,-10.6941,1.05134,-12.06,-5.91039,-16.0285,-12.7401,-12.0836,-13.4427,-11.66,-10.4916,-11.7134,-13.375,-58.4416,157,237,339,472,481,553,632,686,728,741,755,765,798,1048,1113,1117,1251,1369,1393,1486,1638,1727,1947,2006,2243,2762,2955,3125,3505,3563
38,1950,152,4981,1804.47,1438.75,-21.5386,-5.49332,-11.9746,-8.82539,-10.7494,-6.26762,-9.85964,-8.98193,-13.3691,-12.0849,1.04607,-12.1791,-7.30595,-15.286,-14.4435,-11.6021,-10.6178,-11.9269,-10.436,-12.0481,-12.7101,-58.8295,152,159,226,290,362,439,517,533,700,814,857,998,1030,1068,1280,1546,1614,1629,2080,2135,2720,3011,3047,3098,3130,3140,3801,3832,4945,4981
39,2000,122,7404,2180.63,2019.78,-18.495,-5.68193,-12.6104,-7.74785,-10.9951,-6.01882,-10.9134,-8.92875,-12.9128,-12.5534,1.07442,-12.0682,-6.98452,-15.4853,-11.8648,-12.5931,-7.68192,-11.4216,-10.7096,-11.5122,-12.7105,-59.4219,122,145,234,302,329,415,446,465,734,901,1136,1213,1280,1442,1652,1848,2143,2221,2265,2357,2435,2545,2554,2886,3335,3941,5430,6468,6771,7404
40,2050,127,10751,2530,2631.14,-14.9453,-3.65487,-12.9292,-8.46506,-11.3467,-5.6539,-12.0479,-9.40503,-12.8875,-13.1956,-0.0602474,-14.0392,-6.75091,-14.5449,-10.7442,-12.682,-8.42448,-12.6189,-12.0029,-11.7258,-12.2529,-60.4995,127,128,152,195,227,239,446,574,777,813,827,1061,1209,1213,1358,1567,1725,1747,3128,3151,3198,3224,3352,3363,5871,5911,6140,6603,6823,10751
41,2100,77,6864,2494.07,1738.47,-15.9372,-3.38666,-12.8691,-9.11451,-12.187,-5.93606,-12.7665,-8.81769,-11.4786,-14.507,-0.179501,-14.697,-6.46321,-14.6274,-9.68204,-12.5841,-7.90957,-12.058,-12.1064,-11.4688,-13.43,-61.1345,77,236,309,410,527,576,889,971,1169,1202,1431,1690,2061,2521,2535,2608,2622,2733,2926,2951,2959,3524,3542,3938,3971,4455,4669,5170,5286,6864
42,2150,148,5552,1562.57,1452.28,-16.8015,-2.39451,-14.5614,-8.46208,-13.3644,-5.61106,-13.8062,-9.31149,-11.9776,-14.5524,-1.41606,-16.535,-7.16185,-13.4838,-8.40316,-12.8484,-8.5789,-13.0658,-14.3348,-12.398,-14.4454,-62.0063,148,177,197,283,287,300,302,303,335,637,717,772,895,1028,1121,1297,1464,1549,1570,1571,1636,1901,2074,2323,2512,3084,3838,4296,4708,5552
43,2200,98,7772,2288.4,1941.19,-16.7933,-0.90883,-13.1249,-9.74061,-13.8484,-6.63525,-15.4901,-8.98171,-12.16,-14.0354,-1.46537,-15.0529,-7.85812,-13.4858,-8.55738,-12.1773,-9.21001,-12.6726,-13.8055,-13.4068,-13.1196,-62.5217,98,181,186,198,260,303,396,425,587,1168,1425,1606,1627,1922,2014,2017,2153,2229,2237,2648,2667,2913,3462,3770,4165,4265,4794,5178,5986,7772
44,2250,137,8261,2096.8,1961.17,-16.9971,-0.181976,-11.5969,-9.34685,-12.4579,-3.90561,-16.5941,-9.28182,-11.6321,-13.9172,-0.296224,-14.5611,-7.81204,-15.3781,-6.78366,-12.8464,-9.92506,-11.8149,-11.2273,-14.4071,-15.1444,-62.3018,137,289,290,295,384,414,436,501,746,848,1000,1015,1088,1141,1169,1640,1826,1911,2390,2509,2595,2926,2933,2976,3374,3801,4762,4988,6259,8261
45,2300,158,13771,2813.13,2927.76,-17.6079,0.0871476,-12.6329,-8.72966,-14.3623,-6.20176,-14.7155,-9.17843,-11.8297,-12.6303,0.0999714,-13.7941,-10.8972,-15.2258,-8.30956,-13.7631,-8.82801,-13.169,-10.7209,-18.038,-13.5323,-62.5539,158,369,406,467,528,535,634,683,708,801,916,1231,1320,1764,1851,1940,2289,2751,2973,3118,3365,3658,4217,4443,4561,4574,4941,7410,8012,13771
46,2350,211,7421,1694,1565.14,-18.6792,0.298711,-14.2329,-8.84619,-13.2063,-6.79941,-13.5695,-9.33228,-12.6507,-13.5015,1.64545,-14.3859,-10.7727,-15.4598,-6.32821,-12.8416,-8.35822,-13.7766,-13.0493,-15.8321,-14.1846,-60.1818,211,225,311,362,420,482,492,615,766,782,838,936,958,974,1028,1078,1175,1516,1642,1763,1816,2006,2775,2861,3033,3068,3414,3754,4098,7421
47,2400,290,8815,2068.53,1968.11,-19.231,-0.897785,-12.5717,-8.35484,-14.8503,-4.93134,-14.2679,-9.94804,-10.3127,-15.8481,1.26747,-13.0299,-11.9915,-13.9709,-7.14616,-13.3689,-9.72382,-12.2938,-10.923,-16.3408,-13.9364,-61.0272,290,299,351,360,368,442,603,746,770,1114,1234,1267,1417,1542,1599,1715,1731,1747,1834,2066,2244,2369,2524,2725,2808,2969,3818,5262,7027,8815
48,2450,282,15371,2748.13,3276.86,-18.967,-1.28381,-11.7449,-6.08968,-14.3649,-5.45143,-12.9317,-9.62454,-9.39939,-16.3271,2.52395,-12.8317,-11.6077,-14.6005,-7.5402,-12.8562,-10.7885,-12.5826,-10.7602,-16.6365,-12.3888,-62.4108,282,310,337,396,541,547,825,855,948,954,990,1053,1181,1402,1431,1930,2151,2160,2350,2392,2895,2908,2976,3048,4654,4972,5860,6114,10611,15371
49,2500,164,13184,2763.47,2560.85,-14.4827,-1.0571,-11.9135,-7.36362,-14.9296,-6.51302,-12.1655,-10.22,-9.12449,-14.005,3.05389,-13.7028,-13.499,-16.6353,-8.26415,-13.6536,-11.1283,-12.9155,-10.9564,-15.4269,-10.9852,-62.4572,164,359,842,870,925,994,1055,1192,1284,1305,1612,1652,1720,1826,1857,2177,2344,2591,2610,2621,2876,2937,3769,4041,4275,4298,4867,5222,7435,13184
50,2550,231,8401,2960.03,2140.14,-15.2124,-0.159445,-12.9416,-7.61143,-14.6272,-7.30997,-11.0305,-10.8414,-8.17809,-14.5561,3.43004,-12.8413,-14.2098,-16.1548,-8.61758,-13.4447,-10.6275,-13.9541,-10.8782,-15.1559,-9.91282,-62.2031,231,437,588,748,1105,1126,1184,1274,1337,1400,1661,2141,2144,2156,2172,2648,2927,3066,3165,3285,3625,3837,4502,4521,4529,4812,5461,5927,8391,8401
51,2600,133,8693,2912.2,2592.63,-15.117,-1.48876,-12.4649,-5.27205,-15.3509,-4.81029,-10.4635,-10.2552,-8.18015,-15.2769,2.56634,-13.2574,-13.001,-14.6226,-11.3085,-12.7037,-9.9334,-15.0709,-10.4171,-15.3434,-9.23445,-62.4644,133,216,246,508,629,807,859,898,941,1250,1305,1370,1814,1831,1938,1977,2024,2632,2759,2801,2892,3211,5112,5711,5773,6290,6679,8021,8046,8693
52,2650,189,15993,3322.53,3301.61,-14.7096,-0.883738,-13.4438,-5.1448,-15.9202,-4.85323,-12.3827,-9.92073,-8.72385,-14.5735,3.01741,-13.9625,-12.1576,-15.1199,-9.95226,-13.5425,-9.80218,-15.4259,-10.6997,-18.2826,-8.8249,-63.8297,189,241,290,351,580,869,1207,1284,1851,1875,1905,1918,1929,2113,2479,2589,2640,2826,3276,3344,3665,3670,3868,4350,4630,5758,6803,6921,10262,15993
53,2700,229,14458,3643.47,3648.36,-14.1926,-0.890846,-11.823,-4.98582,-15.5447,-6.42768,-13.4025,-8.87204,-8.68719,-15.0834,2.79259,-14.7959,-11.4314,-15.8328,-11.3696,-14.101,-10.3417,-16.2748,-10.6813,-18.2619,-9.25458,-64.616,229,420,508,562,627,756,1036,1052,1088,1093,1389,1405,1546,1619,1659,2134,2261,3487,3862,3868,4038,5073,5171,5823,6802,7079,9436,9855,10968,14458
54,2750,158,15584,3552.47,3672.01,-12.7013,0.646684,-11.1005,-6.94084,-13.7846,-5.25634,-13.5879,-9.93847,-9.19459,-14.9016,1.71247,-15.5871,-12.5106,-16.6274,-10.6533,-16.26,-12.2045,-18.1895,-11.9719,-18.7442,-9.78718,-66.3098,158,443,550,841,1051,1058,1227,1334,1418,1433,1485,1615,1758,2001,2014,2176,2281,2322,2324,2632,3065,3421,4077,6333,7504,7793,8070,10154,10452,15584
55,2800,310,10824,3629.73,2682.64,-7.2395,0.698185,-12.5812,-8.01341,-11.0832,-3.17733,-14.3497,-9.19626,-9.09421,-14.4118,1.97028,-15.0443,-11.6577,-17.8668,-10.046,-16.6154,-12.7533,-19.395,-12.3451,-18.9024,-11.1533,-69.8843,310,334,435,669,778,823,1093,1167,1517,2084,2322,2545,2611,2724,2784,2819,2878,3583,4681,5082,5088,5253,5614,5993,6423,6783,7117,7260,7298,10824
56,2850,177,20020,5166.73,4571.81,-9.23825,0.106127,-11.1608,-8.6748,-11.1993,-4.68005,-15.6561,-8.37198,-8.71438,-15.247,4.23776,-15.1828,-10.1638,-16.8113,-9.66956,-17.0156,-12.8476,-19.7357,-13.0764,-18.2048,-11.957,-70.2968,177,468,762,843,1026,1356,1481,1718,1954,2447,2557,2687,2960,3134,4292,4429,4741,4881,4999,5349,6393,6608,6726,6834,9078,10422,11760,11850,13050,20020
57,2900,284,30941,6045.8,6725.13,-9.24358,0.945397,-9.96774,-7.94262,-11.9531,-6.65299,-14.2069,-6.18676,-8.19531,-15.5355,4.66441,-14.8023,-9.75565,-16.565,-9.20323,-19.105,-12.5359,-17.3376,-13.8464,-17.3992,-11.3176,-71.8542,284,479,743,862,1134,1753,2032,2064,2108,2361,2835,2840,2847,2928,2956,3052,3469,3882,4765,5122,5617,7317,7959,9170,11336,11559,14688,16155,18116,30941
58,2950,129,19410,5452.87,5486.26,-9.03405,1.10611,-8.64115,-6.68088,-11.141,-5.01062,-13.932,-6.24325,-6.39844,-14.3295,4.38858,-15.9748,-9.51837,-16.1154,-9.08106,-18.2778,-13.0217,-17.4531,-14.3109,-18.6166,-11.5032,-72.9496,129,290,426,636,913,966,1127,1427,1461,2089,2102,2823,2951,3372,3417,3938,4156,4302,4397,4464,4919,4929,9510,10112,11109,11737,12091,16311,18072,19410
59,3000,168,12346,3116.47,2849.91,-9.40669,-0.230389,-7.5876,-6.3836,-11.6528,-4.02403,-13.7404,-4.01978,-6.36568,-15.7783,5.26268,-15.9728,-10.8058,-15.904,-10.5851,-18.2393,-13.1558,-17.4139,-13.9613,-19.2452,-11.4242,-71.7014,168,435,449,676,824,913,917,1075,1133,1254,1284,1341,1615,1732,1799,1925,2648,3384,3840,3854,3951,4136,4550,5001,5076,5264,5684,6183,10037,12346
60,3050,193,17609,5777.77,5243.08,-8.45811,0.737165,-8.67462,-5.36386,-11.2169,-4.22521,-12.1027,-5.67721,-6.28219,-16.0142,6.72844,-15.2829,-10.3937,-15.0939,-11.5915,-18.7721,-12.3936,-17.1546,-13.94,-17.8996,-12.3813,-72.0209,193,401,458,517,623,891,934,1226,1553,1805,1975,2894,3281,3807,4069,4104,5704,5938,6425,6458,7407,7414,8927,10308,10964,11142,14377,15501,16428,17609
