generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
61,3100,581,233015,58746.9,67641.5,-8.82532,14.7258,-13.8409,-1.78079,-3.70479,-5.3874,-1.29094,-1.58588,-2.61125,-7.35171,6.86246,-19.1764,-12.557,-13.3515,-15.0413,-18.4427,-12.1809,-16.7811,-14.8359,-17.9398,-7.7522,-77.3153,581,1838,1989,3283,7138,7671,11012,11260,11821,13657,19032,21985,22753,24555,24862,27481,28793,36394,43162,61643,62963,71342,93684,97761,102429,162764,166692,167775,223071,233015
62,3150,2367,220522,51642.2,49509,-7.66524,14.6271,-13.016,-2.27371,-3.88644,-5.06161,-1.60732,-1.03381,-4.80198,-6.26828,7.30029,-20.6464,-15.3415,-15.6222,-13.3367,-19.2725,-12.0757,-16.3989,-13.6515,-18.1344,-9.56682,-78.6086,2367,3711,4554,4698,6441,8782,15158,17772,19043,19893,23185,23674,32690,32750,39869,39874,40898,49697,50539,54747,56653,62550,68204,86025,90717,91704,115257,129004,138289,220522
63,3200,1088,84004,26036.1,20673.5,-6.22039,14.6346,-12.6839,-1.19839,-4.3802,-4.3866,-0.830736,-3.8769,-4.31363,-7.25274,6.91709,-21.8058,-12.7241,-17.7633,-13.5519,-17.6912,-14.8584,-13.2697,-14.33,-19.711,-10.4993,-79.1471,1088,2690,3252,5592,5754,6147,7629,10554,11751,11793,11923,12553,13165,15880,20615,21501,26242,26499,28774,34569,36215,37372,37770,42388,47288,51234,53869,55058,57914,84004
64,3250,1780,116482,31212.3,30400,-7.64319,14.987,-11.1502,-1.85514,-5.55269,-3.62121,-1.80625,-3.62894,-5.13435,-4.05398,6.81648,-23.7768,-12.1684,-16.9274,-14.1711,-17.4429,-12.6665,-13.4781,-13.5033,-22.2268,-9.49556,-78.5642,1780,1867,2306,4211,5138,6260,7225,7383,9757,12540,15946,16295,16298,17545,18111,20462,22807,27651,28718,36948,37492,39821,42366,48344,51466,54231,77305,91358,98256,116482
65,3300,371,110293,30098.2,27804,-8.49605,16.5403,-12.2481,-2.8038,-4.68403,-3.53178,-2.90308,-4.75811,-5.99463,-4.33936,5.78456,-24.351,-13.3601,-16.1151,-14.3114,-18.0657,-14.2358,-13.114,-13.8975,-21.2005,-9.33271,-80.479,371,863,1276,3016,4815,4857,9338,10940,11632,13275,13286,13406,15264,17703,20946,22933,25533,29166,33358,33475,37032,39795,40621,52961,53788,56527,58504,73432,94541,110293
66,3350,352,151490,33788.5,34210.3,-9.51782,15.9938,-12.3335,-2.93471,-5.55544,-4.91455,-2.74851,-4.46723,-4.0921,-5.10176,5.52059,-24.3514,-12.6654,-16.2477,-14.3095,-17.0702,-13.3672,-12.9657,-13.1148,-20.9816,-9.45874,-80.2532,352,863,1029,1058,7050,8533,9199,10834,11095,12515,13769,14182,17582,19447,21704,22462,23117,34290,34896,36957,40424,41269,49766,54773,63044,64440,65033,75977,106504,151490
67,3400,70,122014,36358,28636.7,-9.91534,15.4074,-14.4679,-3.18586,-5.28707,-4.20006,-0.51186,-1.95302,-2.3359,-6.68495,7.83338,-25.2572,-11.1988,-16.4262,-15.1078,-15.3816,-15.0456,-12.6828,-12.9936,-19.2706,-9.51971,-81.7369,70,2053,5817,7720,7783,12344,14955,15515,15649,17262,17755,25180,25964,26057,26907,35230,36447,37477,39136,40866,41435,44742,48857,60285,62409,63698,68431,69681,99000,122014
68,3450,2280,78160,26005.2,20688.9,-8.21602,15.2467,-15.2545,-2.85752,-4.29496,-4.01512,1.36047,-2.14221,-1.61536,-6.24727,6.80485,-23.2642,-11.8387,-17.0666,-15.6952,-15.6466,-14.5234,-12.6949,-11.8795,-20.2727,-9.88181,-84.3227,2280,3884,5188,6583,6815,7891,8799,9705,10370,10405,10521,14173,15379,16520,18254,20279,27817,28807,29190,29464,33944,35391,37148,38812,44210,44843,47826,61026,76473,78160
69,3500,981,83301,23558.4,18957.8,-6.23566,15.1809,-14.4247,-3.03173,-2.36441,-4.48167,-1.58579,0.0754957,-1.4211,-6.9127,9.34306,-22.5928,-12.7344,-15.5865,-15.1893,-15.3779,-15.0653,-13.0255,-11.4736,-18.3061,-11.1094,-83.7087,981,1264,2198,3549,9420,9457,10020,11282,11595,12446,14586,14844,16050,16416,18211,18319,18750,19934,19935,23243,24220,28513,36170,41442,42547,44731,47185,51048,55096,83301
70,3550,1104,94697,24989.1,22946.1,-5.35945,15.6349,-14.9217,-3.08769,-1.92159,-6.18292,-1.05467,-1.93421,-1.89021,-7.50346,8.13456,-24.3577,-12.2339,-15.2344,-15.7587,-14.7735,-14.2765,-11.2103,-11.0472,-21.7048,-9.17093,-85.6351,1104,2888,2998,4501,4973,5446,5930,6569,7782,9745,11859,13474,14979,15088,15143,16521,19167,21173,21200,24221,31439,35857,40598,43757,47617,48839,56018,61804,64286,94697
71,3600,2719,215967,56251.6,52546,-6.82509,17.0954,-16.2713,-1.70483,-1.69403,-3.43432,-0.559179,-3.26462,-1.03892,-8.41925,7.25001,-23.0226,-12.0116,-15.301,-14.2361,-14.391,-12.3799,-13.819,-11.7744,-20.0609,-8.29755,-85.2367,2719,3093,3251,5801,11759,13462,15880,17094,17613,20313,22331,22634,31391,34163,40063,49099,52630,58317,61906,64243,65354,68954,80228,83614,99257,100496,119433,123542,182942,215967
72,3650,2159,171970,51421.3,46476.2,-8.35156,15.4436,-15.6092,-1.8062,-1.88562,-1.9154,-1.6652,-3.26011,-1.93322,-8.62275,6.68067,-23.5234,-11.7246,-14.3016,-12.7407,-16.4504,-14.647,-16.5866,-9.89856,-21.7081,-9.42754,-84.2168,2159,3304,6965,9997,12139,13310,14477,16979,18028,19237,21250,23384,31175,37348,42560,42694,44976,54024,54465,54711,54994,57324,58848,68690,72759,120365,121290,126149,167068,171970
73,3700,583,169949,42803.8,39470.9,-9.52903,15.4724,-16.8603,-3.47532,-3.06522,-0.698561,-2.42705,-3.45213,-0.847052,-8.20583,5.77851,-22.1888,-11.6439,-14.709,-13.6059,-17.8255,-14.8131,-16.9518,-9.42819,-21.1627,-8.41766,-83.5246,583,3963,4488,5730,8056,9254,10056,14325,17017,18386,21532,24555,27820,29291,30234,34697,38058,38289,38386,39664,43510,53537,59455,70549,73228,84376,87447,111315,116365,169949
74,3750,1298,180587,44586.1,46011.8,-8.87226,16.1241,-15.5337,-2.89855,-4.05694,-1.48679,-3.97271,-2.25537,-0.0612358,-8.5272,5.57964,-22.8431,-13.3793,-14.5795,-12.5811,-17.8034,-13.8042,-18.9704,-9.14858,-20.148,-7.93679,-84.2456,1298,3086,6737,10010,12418,12569,12624,13010,14679,17521,18632,19656,19729,21990,22717,24581,25887,33615,34669,45290,45912,51449,56651,79056,85520,88536,104268,111929,162958,180587
75,3800,5584,420155,59114,81092.8,-9.02841,15.224,-15.4146,-3.1945,-2.90631,-0.59956,-3.7912,-2.90846,-0.234446,-8.51138,6.23169,-21.8428,-12.901,-16.0571,-12.6696,-16.2096,-13.5426,-21.0378,-10.0869,-19.1772,-6.10577,-85.3594,5584,7368,8752,10556,12394,12483,14225,14882,15780,15810,17074,17300,20393,22606,26523,27181,33527,35684,37850,42252,47291,69323,91727,110839,114286,123630,127600,132332,138013,420155
76,3850,12039,269002,88420.6,74839.8,-5.9115,13.734,-16.2314,-1.39983,-4.35867,0.320997,-1.75873,-5.04645,-0.35577,-7.81358,5.80195,-21.4976,-13.9864,-16.4171,-13.1591,-16.4626,-14.4018,-19.6582,-11.4556,-19.5812,-7.41994,-84.7759,12039,13472,15172,15188,18173,21955,22026,24409,38853,43175,50808,56341,57959,63218,63496,63736,71106,76816,84596,97246,103311,103703,105001,116404,168448,197040,198171,215714,266039,269002
77,3900,838,274932,56120.7,63229.9,-5.05338,13.3833,-16.2291,-2.14456,-3.75529,-0.551663,-3.97271,-5.70496,-2.28736,-7.93765,5.76699,-21.9704,-15.993,-16.1829,-12.6629,-16.537,-14.5988,-17.5927,-12.963,-20.6628,-8.44618,-84.7503,838,3094,8613,8888,11675,12367,13124,13244,14280,17926,19196,24659,25980,26102,28143,30951,37776,39822,48770,54330,54959,62991,71876,98925,107000,107935,115700,146656,202868,274932
78,3950,1770,159122,46370.9,44127.3,-7.1031,13.5595,-16.9757,-0.466594,-3.37654,0.206217,-3.34714,-5.79904,-1.50235,-8.27506,7.54712,-24.9587,-16.1939,-15.7512,-12.9709,-15.8785,-13.1473,-16.0512,-13.1464,-21.7701,-9.59961,-86.0665,1770,2510,4119,6374,8029,10998,11089,11463,12867,16612,21392,22815,23321,23861,25469,30893,37611,38741,40792,50666,55013,57810,76497,83488,88517,90390,109708,120375,148816,159122
79,4000,95,132690,38223.3,34025.3,-9.45863,14.1111,-15.7878,-0.247208,-3.76533,0.769875,-4.45407,-5.02593,0.363669,-8.80554,8.64335,-24.8481,-15.5551,-17.6826,-13.5577,-14.5261,-13.3367,-16.7286,-12.1979,-22.72,-12.8424,-85.1341,95,1502,3364,4455,7400,9699,11838,12673,12705,13958,20000,21233,23623,24689,26111,26338,32206,35974,38121,44350,48690,54855,59972,60869,61315,70695,75718,94330,117231,132690
80,4050,347,157393,64598.9,45667.2,-8.08103,13.9521,-15.9109,-0.213897,-2.39119,-1.20761,-4.443,-6.07918,0.925245,-10.6278,12.3613,-22.8057,-17.8365,-18.1445,-15.8088,-18.338,-13.0981,-14.7706,-12.6731,-23.32,-12.4596,-87.8561,347,3146,12650,13675,14365,17551,33134,33883,35220,37041,38742,45736,50564,52672,53890,55383,56018,60478,61775,61850,81110,95833,95952,97711,116788,124646,127417,150179,152817,157393
81,4100,2057,233668,63304,60220.5,-8.72014,14.8021,-14.2795,-0.595003,-2.61864,1.11475,-4.6354,-2.92905,1.76189,-11.725,11.1633,-23.5022,-15.8916,-18.4349,-15.6285,-18.5911,-14.2113,-13.8289,-9.62585,-22.9522,-12.5246,-88.4903,2057,3829,5275,8485,14197,16169,20151,22062,23325,29499,29943,29961,31437,33923,35410,47947,48979,49885,53472,58534,61454,80798,91809,106673,120768,132405,140867,174675,191464,233668
82,4150,160,238236,68963,63945.2,-12.6878,14.7279,-15.3504,-1.44228,-3.36187,-0.28284,-4.72032,-3.48063,1.74983,-12.794,12.6885,-24.6199,-16.3373,-17.0621,-15.2945,-18.1678,-13.7317,-14.6534,-10.0618,-23.4808,-11.4031,-88.8034,160,1168,1928,4410,5413,5872,12514,25979,33056,34611,35805,40353,41058,49966,53469,55245,55568,62997,68702,70411,71479,78190,104239,119206,130427,133130,138765,161901,234631,238236
83,4200,4883,258965,68765.2,63131.1,-13.8662,14.5663,-15.7326,-0.372509,-3.07022,-2.74418,-4.78664,-2.98424,-0.249991,-11.9431,12.1989,-24.7375,-14.623,-15.2851,-14.744,-18.309,-14.8649,-15.0492,-10.8447,-23.0517,-10.8912,-90.4628,4883,6592,7205,7902,16384,17235,20693,28439,28846,28874,33434,34340,40122,40206,42133,43293,44062,46892,60534,61046,96748,100933,103661,113968,131760,135503,151171,164502,192629,258965
84,4250,878,162515,47408.3,42956.3,-17.2494,12.1273,-16.0406,-0.234359,-1.80556,-3.62426,-6.79103,-3.4513,-2.2942,-11.8922,12.3305,-25.4696,-14.265,-14.7459,-15.3757,-18.0485,-13.8931,-15.2602,-11.5875,-22.4507,-9.46695,-90.3113,878,1020,2449,7170,9289,12212,13125,13411,14328,15570,15794,16501,16558,21217,41539,43238,44001,46766,49189,53285,61009,62912,74163,88096,90430,98920,106204,112611,127849,162515
85,4300,2263,354793,85192.2,73777.4,-17.2448,14.0583,-15.8489,1.13119,-3.43034,-2.94289,-7.11573,-2.93201,-1.1021,-12.0618,10.2811,-25.1441,-15.1365,-15.0278,-12.6298,-16.7555,-13.1184,-15.9326,-12.1276,-22.0525,-9.95112,-87.7231,2263,6771,7021,7379,10110,26902,28214,33479,33534,36039,36228,51273,64847,78508,78990,79453,92118,93908,94886,99123,99899,107074,112168,128005,130887,139782,140824,160784,220504,354793
86,4350,1843,564471,106640,116539,-15.3038,14.0107,-16.5158,2.05418,-4.85087,-2.63455,-6.02908,-3.34119,-0.0918416,-12.7034,10.6809,-26.2315,-14.5222,-15.8576,-14.0502,-18.6364,-13.3464,-17.7577,-13.7054,-21.4902,-8.78653,-88.4334,1843,3221,5964,9499,10841,11579,17128,29969,30445,43003,45815,47443,55557,73372,74979,78162,78215,88826,101553,111819,130139,143263,144192,161757,176401,203055,215319,248454,292927,564471
87,4400,545,389727,84272.8,91081,-17.57,15.7265,-15.8442,1.82327,-4.57424,-3.5392,-5.64478,-4.0015,1.38489,-11.1925,9.5541,-26.1205,-14.7249,-16.9131,-14.1463,-19.0689,-13.4655,-17.9716,-12.5532,-21.1098,-9.61485,-88.9791,545,728,4368,11705,17763,21460,21629,22617,29064,29277,31497,34980,41145,41449,44793,45218,57341,63164,63587,77200,87233,100165,107545,140923,170360,184927,207128,224929,255716,389727
88,4450,4998,511822,135352,129945,-16.7347,16.5742,-14.9429,1.68054,-3.83751,-3.89745,-3.70062,-2.81808,2.14972,-10.6365,10.857,-26.1089,-14.5663,-16.8714,-14.2363,-19.2222,-15.4021,-17.3724,-11.9319,-21.6872,-10.3076,-89.5303,4998,27190,31269,40365,43369,43592,43757,45047,45922,46209,48006,55768,69383,74530,81159,92388,114174,119448,135125,149295,149631,151960,154560,171905,200311,278872,280708,367709,482089,511822
89,4500,549,457681,111676,102786,-19.3546,15.7511,-15.9638,0.698399,-5.497,-5.55397,-2.47866,-2.79082,0.804187,-11.2503,11.2836,-25.2051,-13.2514,-18.5482,-13.8414,-19.0341,-14.8724,-16.8901,-12.6952,-23.3644,-9.45546,-90.1642,549,4506,6934,11275,13926,26114,32821,34035,50093,50930,51364,56872,74963,76242,83773,99134,100844,101412,105894,109668,120152,123030,175353,185415,198214,230122,234952,260895,273111,457681
90,4550,3764,224337,79276.3,55953,-17.5422,14.5013,-14.1568,2.54448,-6.79058,-2.33905,-0.911364,-2.65808,-0.966801,-11.0312,11.4506,-23.5094,-14.6153,-18.3973,-14.3461,-19.7877,-15.2121,-16.2799,-13.2874,-19.6456,-9.90071,-88.8384,3764,16471,17152,24602,29265,29727,32002,32300,36784,36820,41570,47109,52274,61455,66326,72109,72668,72750,78822,93233,104936,113303,115731,119527,135166,138465,158357,171830,179435,224337
91,4600,7190,442143,124906,123166,-16.4222,14.416,-13.009,2.72645,-5.81341,-3.84664,0.52753,-2.04073,-1.15147,-11.9425,11.3517,-23.7755,-15.6083,-18.4171,-16.2245,-18.3802,-14.486,-16.3007,-13.5308,-20.7379,-9.75355,-89.6428,7190,11711,18136,21727,22560,23207,24874,28280,32716,33805,42132,50992,52825,57699,76976,83220,86288,104813,106697,123886,135468,147449,209830,250477,255122,276340,299825,347546,373239,442143
92,4650,6257,340225,66738.7,70802.8,-15.3398,13.7911,-12.9693,3.31562,-5.11551,-3.55824,-0.569352,-2.54531,0.418253,-13.1688,11.356,-24.9836,-17.0254,-18.2,-16.5111,-21.4663,-13.7929,-15.0947,-13.5829,-21.1197,-9.65605,-92.4092,6257,6829,8545,8701,10534,12779,20266,22354,26234,27999,32765,36917,41291,42052,43126,45452,56681,57516,67779,68202,70143,71850,79872,83884,95476,109824,123546,174123,210940,340225
93,4700,116,535025,123069,127903,-15.8655,14.0845,-11.8736,1.82144,-6.13747,-3.5077,-2.12007,-2.78116,-0.482422,-12.5724,11.6479,-25.5636,-17.046,-18.824,-18.416,-21.0342,-14.5891,-16.565,-13.0776,-20.7139,-8.32337,-93.416,116,12516,18146,18976,22114,23711,24664,29594,44292,49035,49183,54179,61227,61982,70426,74858,83155,90912,98030,120397,154099,156853,160074,174784,221108,279045,285609,332390,385584,535025
94,4750,757,354551,81799.1,93772.3,-16.9292,14.1826,-12.8588,0.418016,-5.94522,-2.3631,-1.7025,-3.25554,0.477564,-11.4814,12.082,-23.6315,-17.7115,-18.1909,-18.3514,-21.4663,-15.8143,-15.3181,-13.8559,-20.9967,-8.48585,-93.522,757,784,6717,8985,9034,11549,11896,12246,19267,27911,28609,29508,42542,43214,44363,54498,60220,68582,81865,83381,91540,104704,105748,107362,109589,131931,187146,302158,313317,354551
95,4800,3909,452029,130630,103857,-14.7448,13.4615,-12.24,0.274321,-4.26038,-3.28106,-2.56526,-3.70124,-1.17852,-11.256,12.4463,-24.4142,-16.0136,-18.3906,-17.7531,-20.2904,-15.6723,-16.7294,-14.8559,-22.3041,-8.06556,-93.2246,3909,11473,16847,17688,25842,35929,36650,42791,76208,82161,86595,99373,100172,103839,104561,106443,116571,117603,128718,130731,162946,169293,183511,193070,219198,225619,245257,295314,328572,452029
96,4850,126,503699,134858,134884,-13.3895,14.7793,-13.0165,1.67171,-2.44219,-2.42589,-4.45321,-2.35563,-1.79172,-10.1717,12.8755,-24.7631,-12.8985,-18.4446,-17.0443,-20.5971,-16.9183,-15.7127,-16.1946,-23.4446,-9.8661,-93.64,126,4007,4315,4901,18327,23139,25906,35281,40843,62533,70771,71125,91668,91689,102946,106462,114026,118864,127609,144444,146525,152905,159751,167460,223671,233853,308219,405316,485374,503699
97,4900,728,301748,92174.9,80559.4,-13.2597,14.5881,-13.7656,0.988222,-4.30612,-1.99735,-5.27854,-1.71275,-1.99286,-10.1098,12.3779,-24.8004,-12.2303,-19.8985,-18.0579,-18.3612,-15.711,-16.6964,-16.1401,-23.7995,-11.2485,-92.8726,728,2752,3831,6479,10923,12266,19979,25402,30560,30774,49485,49635,51164,63415,72085,85310,86861,88280,93592,107272,123328,129195,130315,165100,179409,192290,200208,201737,251125,301748
98,4950,198,530429,86673.9,117888,-11.1696,14.7112,-13.0438,1.73819,-4.52188,-2.6525,-5.54673,-1.93489,-0.0387009,-8.58747,12.3905,-25.9687,-13.9033,-20.3482,-18.3117,-17.7405,-15.8517,-16.7739,-17.6318,-23.1833,-11.7671,-93.0543,198,1076,3657,3716,11382,16197,18019,19799,20434,25244,28092,30717,33430,38560,38740,39379,44020,53032,58031,66537,73818,95655,107343,113630,134327,157240,202474,301897,333144,530429
99,5000,897,259842,61501.3,59516.1,-8.66056,15.193,-15.3431,2.97976,-3.10728,-1.15236,-4.47447,-2.51955,0.211587,-7.62353,10.0388,-27.0065,-14.0735,-22.8126,-18.231,-17.0141,-17.5929,-17.3831,-18.5831,-21.455,-11.3624,-94.7915,897,5660,6836,7001,9391,11853,13852,21474,22788,25604,26389,27606,29419,33143,44474,55626,56137,62095,66496,66505,69505,70615,79593,98443,108090,115028,121985,129080,199613,259842
100,5050,2766,177741,53428.6,46915.4,-6.69334,14.4839,-14.7587,2.73134,-3.64532,-2.18787,-4.19834,-1.83579,-1.46712,-9.7226,9.70361,-26.623,-14.0311,-20.2498,-18.1897,-17.6565,-17.5677,-19.329,-16.1314,-19.5314,-12.1604,-94.8189,2766,3378,4925,6128,10874,12103,14314,17585,18868,21936,22790,24042,26231,28475,33019,36584,44067,56652,75382,76016,76653,78313,82026,88790,90775,96438,100791,103270,171927,177741
101,5100,3062,373628,85028.2,91067.9,-10.1605,14.6577,-12.3474,1.07306,-4.78405,-2.00805,-5.40714,-0.741304,-2.95046,-8.923,12.7087,-26.3972,-14.246,-22.7063,-16.5751,-16.6692,-18.0887,-19.8628,-16.2631,-18.4955,-10.0432,-95.1312,3062,8547,13770,13953,14490,18369,18619,30011,30538,31234,31896,32599,35782,40485,43482,52918,57010,63420,65872,78179,81214,89807,90102,139925,166923,195251,227883,249343,252533,373628
102,5150,191,446404,123493,120391,-10.4799,15.6113,-12.9873,-0.0496795,-2.63824,-0.853115,-5.90182,-1.27722,-2.95787,-7.53973,13.3631,-26.4723,-14.231,-22.7568,-16.2776,-18.6791,-19.3346,-19.4236,-16.7559,-18.1534,-9.2994,-95.0946,191,1964,5304,7568,9131,12676,25964,29646,32241,41244,50233,50491,59559,60351,82030,82811,93687,99922,101594,128313,186112,192080,194975,254941,272114,274101,278134,281026,349987,446404
103,5200,1469,416879,113232,93444.6,-10.9006,14.8249,-12.4967,-0.280245,-2.90653,-1.45292,-6.87892,-1.882,-5.03186,-8.02775,11.9556,-25.4482,-14.2504,-21.5092,-14.1725,-21.1515,-19.2368,-20.5607,-17.0818,-17.465,-8.53411,-95.9936,1469,5356,11678,21032,28564,41241,48773,51830,57994,72072,73830,81599,87150,87952,95786,100552,101507,106203,118519,119893,120710,125783,126412,128341,167620,190090,207274,294908,305928,416879
104,5250,6328,377532,123761,94673.1,-10.2537,15.2634,-13.8619,-0.350745,-3.18183,-1.40218,-6.23302,0.391169,-5.73726,-7.45468,13.496,-24.9574,-14.0143,-22.3097,-14.3946,-21.7285,-17.3144,-20.5796,-17.484,-18.3277,-9.4769,-96.6143,6328,17413,17589,38286,41955,48903,50537,54737,56092,61940,66768,74122,74622,81813,90521,108527,114065,118424,131379,137081,138075,140305,173333,188419,213754,234252,253885,267959,334225,377532
105,5300,1425,311066,71885.9,71960.6,-11.3508,15.1667,-12.8919,0.168277,-2.96757,-0.777822,-6.34227,-0.362057,-8.50191,-7.67954,13.4652,-25.3728,-14.3029,-22.9476,-15.8386,-21.9018,-20.7379,-20.4815,-19.3469,-21.5768,-11.6596,-97.1804,1425,6041,10088,10495,11103,11554,11761,13083,18186,25425,36492,37253,46316,48695,52391,62065,63518,63997,64031,68126,74750,82081,92251,92746,122138,160425,160497,181173,217406,311066
106,5350,1847,328499,69291.2,72209,-11.4265,15.4887,-13.6468,0.63917,-3.55904,-2.0828,-5.75293,0.933678,-7.38908,-9.457,12.3889,-26.1408,-15.1159,-21.7385,-16.7161,-21.2117,-18.485,-20.86,-17.53,-21.665,-12.8253,-99.1485,1847,1899,3536,3680,11879,13776,20503,23936,24256,26094,26583,30724,34614,39192,45349,49403,54191,55107,62033,63248,81170,89589,96378,101664,124803,143256,157102,165110,199316,328499
107,5400,107,276124,77288.9,73022.6,-10.3774,14.5092,-14.0011,2.00455,-3.86475,-1.47921,-5.42702,0.238384,-6.63369,-8.38613,13.1265,-26.3079,-15.5723,-21.6528,-18.9443,-19.0745,-21.2613,-20.731,-18.2577,-23.4543,-13.7835,-103.001,107,2491,6129,7063,7350,12178,15837,23096,26204,30364,33225,45350,55864,57514,59467,61754,74981,75369,76971,80724,83435,83700,85249,111799,149407,164473,169874,174752,267816,276124
108,5450,1483,204098,55401.4,51749.3,-10.6129,13.432,-15.3219,1.19184,-3.01555,-0.849399,-4.22139,-1.75015,-6.52933,-8.87885,12.0967,-25.4636,-17.37,-22.1143,-16.9254,-20.4239,-20.456,-19.7406,-18.1996,-24.5376,-14.6538,-103.73,1483,3054,6050,7601,9676,10788,11919,15798,17048,22596,24668,27902,28861,29418,35728,39665,44191,44866,45876,70335,70388,84972,87250,93566,101826,106253,120721,123164,172281,204098
109,5500,1017,230409,42823.9,53313.2,-10.89,14.882,-14.8896,-0.282024,-2.28134,0.583739,-3.43627,-0.266496,-6.43244,-9.30345,12.6386,-25.2024,-17.5442,-24.2598,-16.6306,-21.7407,-19.427,-20.3637,-19.9552,-24.661,-14.0965,-105.234,1017,2196,2658,3116,3943,5179,6528,10981,11641,14809,16154,19235,19563,20504,21865,22646,23867,31236,31710,42202,45493,48653,49185,51654,83325,87014,92684,99599,185651,230409
110,5550,2871,219320,57411.3,59077.1,-10.5461,15.5944,-14.3194,0.622024,-1.76195,1.10059,-2.31418,-3.96867,-8.05399,-9.36872,14.9726,-25.2594,-13.9679,-24.727,-17.5986,-20.5639,-19.6081,-20.0434,-21.1261,-26.9061,-12.7662,-106.116,2871,6111,6271,7035,9873,13647,13667,13704,16390,22728,25583,26015,29213,29824,34606,39666,45586,50271,50423,53743,54317,55549,64359,79654,117396,118280,155883,157678,202677,219320
111,5600,780,212986,47037.1,43150.3,-11.0639,15.2235,-15.8054,-1.28517,-3.50302,0.135472,-4.24325,-4.65658,-6.03653,-8.73128,13.9406,-25.7477,-13.987,-25.7695,-18.0376,-22.0707,-22.2679,-20.8634,-21.4498,-27.3369,-12.6157,-105.843,780,2128,2241,2556,6690,8507,11900,14217,17006,19071,22014,25600,36177,37619,41388,48199,50938,52635,53695,54121,57259,62697,64605,65590,75082,84365,89961,93269,97816,212986
112,5650,2232,132399,62523.6,35768.2,-9.64815,15.1063,-16.332,0.27296,-2.62353,1.27359,-6.20332,-3.53805,-6.50773,-7.40677,14.162,-26.3371,-16.413,-26.0063,-16.7928,-21.0153,-22.3228,-21.4531,-21.8758,-24.1179,-14.052,-107.707,2232,4082,11357,19479,21377,28442,39836,41058,43388,47107,50760,52464,53738,55582,59206,59694,64158,66335,66370,67160,74304,74752,76516,90256,96466,100774,120790,123483,132143,132399
113,5700,53,148023,43361.2,41856.7,-10.9023,15.2118,-16.5681,-0.488563,-1.80912,-0.630672,-5.02872,-4.81468,-6.69388,-7.53345,13.7221,-25.7793,-17.1583,-24.8761,-18.5652,-20.9863,-21.3373,-23.0639,-22.3801,-23.4765,-13.0799,-111.603,53,600,1425,2779,3265,3886,5643,5921,8486,11209,17871,18285,18501,19057,23498,25004,39363,42711,46070,57123,72496,77022,78299,84440,84703,85124,92538,99428,128014,148023
114,5750,581,200209,75341.5,69945.2,-9.82778,15.4377,-16.0807,-2.51044,-1.3127,-1.17513,-6.14946,-5.56433,-7.71312,-6.63752,15.2714,-25.3679,-19.4396,-24.0059,-15.2394,-20.4084,-21.2648,-22.9648,-20.2874,-22.8571,-13.183,-110.781,581,968,2180,3636,5096,5778,6407,6603,10214,13839,23141,24115,27451,31886,62456,65913,78679,79385,84463,89805,127365,133933,150813,155228,161630,169971,172726,177538,188236,200209
115,5800,7608,214689,76718.6,60976.5,-9.07228,16.5888,-17.2041,-0.669883,-1.28412,1.44868,-4.8955,-7.09635,-8.34768,-6.82406,16.0643,-26.4696,-17.2165,-23.6284,-19.1253,-21.7211,-21.2924,-24.7032,-20.1942,-23.9738,-13.5088,-111.957,7608,8445,10084,16654,18769,24944,25651,26126,32201,34985,41317,43301,46484,48399,49759,55727,56367,63476,73316,81050,102798,124949,127954,136259,150517,152460,159008,171973,196288,214689
116,5850,289,237837,74784.4,73183,-9.52543,16.1632,-16.778,-2.24963,-2.25889,2.2025,-3.73122,-6.65387,-7.80129,-9.07729,16.6738,-26.7603,-15.7801,-24.1251,-18.5629,-19.9099,-21.7044,-25.3539,-20.8974,-24.179,-13.149,-112.756,289,1336,2612,3058,4135,4275,7082,8341,14048,18178,22242,31395,43028,51746,61278,71355,74659,78442,83752,83877,85502,104941,111776,113697,119447,154616,178684,234262,237641,237837
117,5900,1644,333145,112690,92691.7,-10.7564,15.5036,-14.9441,-1.71382,-1.41844,2.03316,-3.66727,-6.62457,-7.99412,-9.14643,16.82,-27.083,-15.3373,-22.1715,-17.4878,-23.548,-20.8405,-25.1368,-19.814,-23.6541,-14.3378,-111.603,1644,2382,9144,9789,23286,41444,45478,46047,48909,51347,52383,60968,63490,73056,76184,76968,90842,107087,114334,119610,160346,162834,168857,204994,213035,216235,250672,263647,292530,333145
118,5950,1575,366237,93801.9,86738.6,-11.1128,14.9366,-13.6318,-2.07826,-2.08141,1.74551,-1.14704,-4.22466,-8.63686,-11.0053,18.2477,-25.2826,-15.3067,-22.1371,-17.3141,-23.7398,-18.6678,-24.396,-17.791,-24.6036,-12.9869,-110.428,1575,6716,7920,24315,24502,27353,33715,34268,35192,35836,40707,43816,54481,54658,58169,62611,79272,81635,95271,101862,112488,124292,128529,143022,152438,191720,195062,195409,300986,366237
