generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,550,38,267,140.967,61.5425,2.85843,2.9243,-12.642,0.973067,0.312594,-7.78119,-12.6667,-13.1555,-5.46286,-7.06281,5.40397,-10.7195,-7.84726,-13.1883,-17.3178,-12.7834,-13.4077,-8.27889,-12.4474,-5.93069,-0.521276,-28.4122,38,60,61,62,77,85,87,98,99,99,101,115,127,133,135,137,143,161,161,163,171,172,174,182,187,192,216,261,265,267
11,600,91,667,242.2,149.265,1.97618,4.19772,-13.6142,0.225001,-0.108089,-6.71325,-10.7919,-12.225,-4.45022,-8.12146,5.2778,-11.0277,-7.86869,-10.9509,-17.9045,-13.9836,-14.262,-8.24767,-12.3404,-7.8669,-1.22941,-33.5626,91,98,101,101,105,115,120,126,141,143,148,166,179,179,189,198,207,227,229,242,264,280,330,350,351,420,439,515,545,667
12,650,52,630,288.267,141.77,2.06816,4.47263,-14.2887,-0.402095,-1.12517,-8.24987,-9.45895,-13.3309,-4.71007,-10.2373,5.42703,-9.59977,-6.99136,-12.2939,-15.0267,-14.7161,-14.1048,-8.49354,-10.6796,-11.3741,-0.00276076,-36.5974,52,82,91,115,150,175,195,200,202,204,239,242,245,248,258,259,288,290,319,324,336,352,354,390,429,458,465,465,591,630
13,700,52,995,294.567,210.914,1.78079,4.58968,-13.7242,-0.328214,-2.81035,-6.66569,-8.98712,-11.1774,-5.0554,-10.4173,3.6201,-11.9543,-10.5386,-11.6265,-14.7408,-15.2001,-14.1776,-8.717,-12.8114,-8.34806,0.43108,-37.3888,52,72,105,107,122,144,153,160,162,175,197,201,202,229,232,254,265,283,288,322,333,334,345,394,416,463,465,498,869,995
14,750,146,1234,528.767,327.236,-2.35808,5.78296,-14.8481,-0.723706,-2.42087,-6.97944,-7.43031,-11.5364,-3.76846,-10.463,4.36307,-13.3516,-11.6763,-11.6439,-14.5078,-15.5337,-13.4219,-11.2794,-11.0552,-8.283,-2.00926,-39.9648,146,158,160,197,214,232,265,271,285,304,316,329,343,427,428,434,471,527,545,583,613,682,719,825,847,943,1064,1117,1184,1234
15,800,135,2972,1095.3,806.184,-2.90264,6.39295,-15.6563,-1.05536,-2.04441,-7.38571,-3.6812,-10.8244,-4.40339,-10.9815,4.86408,-13.6107,-11.7634,-11.4965,-13.9222,-12.4221,-14.1287,-10.2328,-10.345,-9.66481,-3.29959,-41.9067,135,185,199,231,286,290,291,382,517,519,524,599,768,810,898,1070,1082,1112,1302,1304,1309,1354,1614,1873,1912,2019,2220,2368,2714,2972
16,850,110,3066,1005,763.686,-1.74247,5.43521,-13.749,-1.68727,-3.1213,-7.33592,-0.210301,-12.7352,-3.17326,-9.2914,1.53719,-14.8107,-14.5381,-12.0171,-15.777,-11.6575,-13.812,-11.2043,-13.2629,-7.91502,-2.98538,-43.6971,110,172,191,193,235,301,372,388,412,425,602,609,658,688,907,936,999,1048,1048,1071,1259,1285,1441,1508,1650,1737,1921,2211,2707,3066
17,900,112,3078,954.1,852.044,-1.04497,5.33547,-14.8067,-2.76246,-3.43885,-9.32215,0.173009,-11.4958,-4.04318,-8.43416,2.81568,-14.2726,-15.9078,-10.0104,-14.6376,-13.3799,-12.895,-11.7927,-12.7485,-7.77803,-3.19108,-46.2322,112,176,185,189,251,271,295,299,330,346,383,410,515,599,613,702,802,827,923,968,1116,1211,1220,1416,1463,2131,2411,2433,2948,3078
18,950,163,2910,1055.87,692.1,-1.55985,4.0347,-16.0377,-2.87219,-4.85375,-9.67386,1.63638,-11.8342,-2.65207,-12.2135,1.03999,-13.0758,-13.8365,-10.1933,-14.2102,-11.8152,-14.1634,-12.3949,-11.5236,-8.15964,-3.84242,-47.2739,163,217,240,281,419,424,495,547,549,550,652,664,669,731,1041,1104,1119,1183,1193,1300,1308,1318,1385,1400,1618,1646,1767,2279,2504,2910
19,1000,136,5870,1355.13,1343.16,-0.814177,5.7665,-15.9698,-3.64396,-5.67266,-10.241,1.9729,-12.397,-2.19687,-11.1808,-0.211031,-13.9411,-12.6348,-9.15898,-13.8263,-12.2636,-13.2621,-10.3364,-10.3818,-7.75529,-3.95298,-45.9804,136,230,377,415,466,559,613,614,617,630,638,690,706,827,861,959,994,1057,1081,1194,1238,1525,1563,1811,1894,2245,2414,3094,5336,5870
20,1050,62,6139,1366.17,1338.65,0.962799,5.68301,-16.352,-4.03605,-6.27628,-10.0017,0.563661,-12.7057,-5.79772,-9.12074,4.52019,-15.0198,-12.4087,-9.32101,-14.2706,-12.4126,-11.9111,-11.3622,-11.7349,-7.38341,-4.9497,-45.3116,62,212,321,339,414,537,654,671,770,785,842,901,940,963,1023,1057,1067,1079,1116,1215,1257,1327,1522,1759,1783,2028,2068,2737,5397,6139
21,1100,131,4708,1339.93,1298.77,-4.33502,5.49547,-16.0676,-4.79268,-6.16408,-8.42084,0.65422,-12.1014,-6.30981,-9.11039,4.79678,-16.7274,-10.6783,-10.1173,-13.0225,-12.1288,-12.8631,-10.6004,-12.2189,-8.00534,-3.52408,-46.9385,131,184,186,192,230,345,347,354,359,415,442,612,625,713,797,923,1000,1067,1174,1223,1700,1792,1980,2206,2222,2798,3432,3874,4167,4708
22,1150,88,3545,1136.03,964.212,-3.73368,5.23299,-17.3107,-4.42313,-6.91596,-6.93757,1.09083,-11.4149,-4.81578,-8.80563,3.29059,-18.0957,-10.5494,-9.53061,-14.0016,-11.1246,-13.402,-10.177,-10.6894,-8.29094,-3.55895,-46.7962,88,205,230,236,313,338,466,497,514,524,540,543,636,692,710,755,799,816,937,1043,1531,1646,1772,1857,2142,2233,2251,2734,3488,3545
23,1200,253,6456,1736.6,1649.5,-4.01326,6.83645,-17.3473,-3.05075,-6.64569,-7.21392,0.646603,-11.7714,-6.58777,-9.02763,4.50557,-18.7813,-9.16703,-9.53032,-13.6624,-11.9906,-13.6334,-11.7428,-10.2027,-7.00371,-5.28606,-49.5564,253,264,268,357,452,498,499,531,564,593,627,632,687,792,867,1102,1158,1269,1310,1813,2048,2375,2941,3191,3703,3761,3950,4444,4693,6456
24,1250,335,8241,2599.5,2272.58,-1.04622,5.42405,-16.6571,-0.828881,-8.78436,-7.63748,0.542427,-10.0535,-6.62134,-9.15411,3.46896,-19.5994,-8.6247,-9.32811,-13.598,-12.0323,-12.7822,-11.5799,-10.667,-8.77517,-5.90606,-49.925,335,382,387,388,402,522,592,643,659,662,730,1155,1444,1542,2332,2515,2612,2665,2856,2979,3234,3432,3636,4235,4403,4983,5793,6591,7635,8241
25,1300,202,5359,1743.87,1496.87,-0.187344,5.39478,-16.8716,-1.98198,-9.0383,-7.16472,-0.686673,-8.38072,-6.48045,-9.19168,4.31137,-19.1706,-10.6787,-8.63768,-12.4813,-12.7557,-16.7409,-12.0288,-10.3463,-7.75447,-5.0713,-51.6765,202,232,339,391,403,440,471,478,518,597,611,684,810,1279,1343,1468,1622,1626,1687,1822,2026,2258,2501,2574,3760,3845,4200,4207,4563,5359
26,1350,69,7776,2317.13,1995.19,1.40964,6.82014,-17.8423,-1.4718,-8.81909,-8.33046,-2.14868,-9.12116,-6.21639,-9.01061,3.92071,-19.4473,-10.9644,-9.55971,-14.8812,-12.3879,-15.6746,-13.5478,-9.6302,-7.8216,-5.65526,-52.2114,69,166,286,344,654,789,899,932,1027,1069,1096,1155,1331,1528,1557,1813,2096,2401,2610,2685,2732,2751,2882,3120,4132,4243,4445,5256,7670,7776
27,1400,108,9176,3091.33,2475.03,2.19028,6.97757,-16.0921,-1.49444,-8.14259,-9.23674,-1.72127,-9.42017,-4.08117,-10.0137,3.31587,-19.4497,-10.7652,-12.1359,-12.2387,-11.5396,-13.1589,-13.3732,-9.35127,-6.97074,-5.73823,-54.7348,108,229,304,324,567,626,681,690,1121,1138,1801,1928,2093,2285,2646,3094,3124,3191,3229,3359,3820,4952,5039,5073,5433,5469,6469,7014,7757,9176
28,1450,446,17387,6613.93,4943.31,0.552181,9.00397,-16.6003,-0.413064,-7.02787,-7.41078,-1.86534,-7.98694,-4.50093,-9.76225,1.83906,-18.8227,-11.6735,-12.2676,-10.873,-12.7114,-14.4613,-11.5237,-9.05452,-10.1392,-4.90024,-55.3357,446,834,1142,1199,1726,1846,1859,2901,2911,3184,4081,4207,4597,4651,4848,4883,5149,6775,7204,7314,9406,10358,10685,10779,10794,12439,13178,14319,17316,17387
29,1500,56,21280,5752.3,5579.12,-1.3782,8.86702,-16.0101,-0.1461,-6.74071,-8.30848,-3.41115,-5.14338,-3.40289,-9.53797,1.36965,-18.7294,-13.379,-12.0363,-11.3579,-14.2996,-14.3111,-11.8127,-5.68428,-10.9223,-5.04113,-54.2293,56,132,249,343,499,541,560,1274,1473,2403,2960,3505,3556,3724,4306,4358,4663,5355,5422,5855,6681,7252,7462,10602,10723,11286,13431,13793,18825,21280
30,1550,147,25712,6884.13,7376.47,-2.57414,7.82852,-14.0823,1.45999,-6.43263,-8.48518,-3.23165,-5.7236,-3.8849,-9.59544,2.31739,-18.9499,-12.6101,-12.5869,-12.104,-13.8449,-12.676,-11.6582,-8.02659,-11.1211,-4.78145,-55.9353,147,529,1024,1141,1172,1596,1741,1902,2042,2052,2300,2499,2534,3014,3843,3985,5866,6375,6649,7144,7438,7953,8292,8635,9694,14056,17949,23876,25364,25712
31,1600,475,30260,7563.27,7132.3,-0.269745,7.69928,-14.0692,-0.693278,-8.31371,-7.44552,-5.57385,-4.97422,-4.35239,-8.36052,0.938274,-18.8815,-12.2594,-13.1332,-12.9384,-13.4707,-11.8471,-11.4081,-9.27379,-11.4936,-4.62628,-54.9415,475,620,842,1021,1532,2379,2870,2905,3116,3141,3442,3443,3572,3783,4611,6393,8174,8261,8537,8935,9065,9260,9583,9743,9992,13611,15149,15202,26981,30260
32,1650,128,93472,22183.5,27727.7,-0.152012,7.21723,-12.5736,-1.52635,-7.05467,-3.62563,-6.56781,-4.72198,-3.55652,-9.84244,3.08845,-17.8947,-11.915,-12.9348,-12.0617,-10.8699,-11.5687,-9.59294,-9.21867,-13.5529,-4.22444,-56.6506,128,286,300,1021,1306,2238,4751,5145,5208,5347,5376,6826,7640,9427,10883,11923,14039,15503,15543,17431,19762,20239,23003,30257,39762,54907,75562,79424,88797,93472
33,1700,556,65186,11856.1,15545.3,1.21374,7.45308,-13.4345,-1.83347,-6.29334,-3.21077,-7.23865,-5.42738,0.0822556,-8.79337,1.87946,-18.2624,-10.9013,-12.5503,-12.8001,-10.2383,-9.8776,-10.3705,-10.0097,-12.8036,-4.44284,-55.8627,556,707,805,817,1156,1673,1986,2023,2039,2163,2804,3648,3976,5005,5037,5764,6309,6452,7723,10380,13030,17799,18045,19512,19641,20396,22007,36157,52886,65186
34,1750,804,34913,12606.3,10287.1,1.27469,6.59446,-13.1114,-0.577004,-4.3768,-6.05433,-5.26445,-6.29986,-1.11419,-8.79581,1.77681,-18.1414,-12.11,-12.576,-11.5883,-11.8265,-9.4329,-13.4248,-9.55537,-12.4754,-5.31443,-56.8854,804,1828,2447,2524,3107,3772,4029,5057,5384,5898,6433,6680,6821,7499,8113,10058,10513,11218,11707,13061,14369,15173,18721,21808,25690,27971,29623,29634,33335,34913
35,1800,183,46198,8915.57,9897.46,-2.6043,5.0496,-13.6837,0.169811,-5.68847,-3.0832,-5.30202,-4.99809,-3.75396,-7.79598,2.28945,-17.5845,-13.1187,-14.2567,-12.7915,-10.7988,-9.74904,-13.1821,-8.0531,-12.9168,-7.20565,-57.8523,183,386,480,858,1339,1375,1786,1826,1997,2260,2934,4485,4539,4882,5015,5986,6228,7148,7825,9687,11755,12013,12516,12910,15969,16581,22252,22661,23393,46198
36,1850,341,44430,10109.9,10794.4,-2.86649,5.97575,-12.678,0.363236,-4.87395,-2.0719,-4.96333,-4.52541,-4.31216,-6.99374,1.26008,-18.2417,-12.3822,-13.174,-12.1257,-12.5753,-10.7093,-11.973,-8.74899,-13.6523,-7.81806,-58.7987,341,622,1296,1407,1411,1924,2407,2478,2679,3331,4187,4358,4761,4820,4833,5281,6330,9685,10929,11290,11427,13898,14381,14982,17227,18540,21624,23939,38479,44430
37,1900,1026,63311,10866.5,12605.7,-1.32995,7.07289,-13.539,1.2647,-3.93842,-1.77646,-3.24517,-3.58234,-5.22854,-4.62924,0.658182,-17.4293,-11.2055,-12.8042,-11.4411,-12.3908,-12.445,-12.2633,-10.5423,-13.2498,-8.95571,-60.8552,1026,1120,2056,2466,2761,3251,3400,3463,3496,4221,4350,6281,6513,6801,7174,7227,8047,9201,9289,9678,9758,11197,11778,12316,13950,18779,19231,29564,34289,63311
38,1950,1019,82665,26409.4,22438.6,-2.05985,7.30835,-12.2925,0.118685,-5.76948,-1.34201,-3.11576,-4.41941,-4.11475,-4.17357,1.79846,-18.8097,-10.5158,-14.6366,-12.6129,-11.6497,-11.7753,-12.149,-8.17555,-13.1241,-6.93944,-63.4619,1019,1297,1973,2137,5513,10299,11062,11241,11706,13193,15355,17554,17878,19183,19397,19432,19575,20385,26058,27456,28783,29391,34913,40479,42798,52401,64955,68477,75706,82665
39,2000,244,121178,40798.2,36404,-1.49636,8.2091,-12.3143,-0.0449845,-5.30328,-0.621472,-2.82924,-4.82898,-5.57026,-5.61481,3.47094,-18.0185,-9.84112,-15.3666,-10.857,-12.8862,-10.295,-14.0969,-10.5096,-13.3928,-5.3203,-66.3832,244,1234,6064,7556,7786,8985,9795,10749,12822,16564,18783,19677,20205,20864,32127,36685,39044,39295,41697,42352,42556,47592,57840,64262,73788,93038,106338,111813,113012,121178
40,2050,372,81668,22670.8,22901.6,-0.848419,6.32713,-13.5736,0.65323,-4.07885,-1.34008,-4.54449,-4.97674,-6.06745,-5.65908,3.40027,-18.6611,-9.35854,-14.6964,-12.2191,-13.5983,-10.1107,-15.1862,-9.11248,-13.6948,-5.69482,-66.7262,372,516,737,3600,3756,5292,5713,5726,5808,6588,8196,10042,10734,10821,11214,12182,12880,14753,17990,22535,26643,32985,39881,43550,46037,55405,55714,64155,64632,81668
41,2100,87,78172,23050.6,20244.6,-0.900987,5.89683,-12.0119,0.362882,-3.53456,-2.1859,-6.1291,-5.02728,-7.08506,-5.3459,4.18973,-18.0789,-8.24344,-12.3273,-13.538,-12.9904,-10.1976,-15.0809,-9.00209,-13.6721,-7.16948,-67.6615,87,953,3572,4329,5016,5293,5435,6659,7715,9305,10751,11604,13588,13952,16620,17139,18129,18456,23168,26129,26140,34622,37782,38859,46398,47204,50088,51133,63221,78172
42,2150,1604,71951,19875,19259.2,0.320985,5.73479,-11.3871,1.62634,-4.50588,-3.02442,-3.76103,-3.23535,-7.08553,-5.9895,4.7917,-18.0472,-9.11228,-12.0622,-13.9985,-12.1034,-10.3256,-14.4352,-9.12176,-13.3416,-6.97404,-71.3403,1604,1875,2737,3213,4045,4593,5245,5959,7514,8245,10065,10126,11892,13443,14664,14915,15497,17029,17253,18497,22322,22331,23990,26545,30535,30903,50661,59416,69185,71951
43,2200,1016,214342,42349.1,49311.5,-0.0736774,5.63386,-10.9187,2.11027,-4.77675,-2.75109,-1.72926,-4.11219,-6.98736,-5.70409,5.14451,-17.9981,-9.2109,-13.3442,-14.1628,-14.6994,-12.7463,-14.4324,-8.23426,-13.7771,-6.90518,-70.8206,1016,2131,2387,2541,6743,7024,9541,12946,13334,13920,15309,16304,20335,23416,26432,28331,32276,37306,38895,39792,42194,47707,55127,55410,56244,75281,77488,140411,156289,214342
44,2250,445,162055,31869.3,35050.9,0.482239,6.10708,-11.2022,1.64708,-5.85609,-2.44581,-3.16234,-3.63808,-6.49433,-7.50827,5.25147,-19.0487,-9.8182,-13.1106,-12.9153,-12.8791,-11.0026,-15.5694,-9.64628,-12.9348,-6.66732,-72.1256,445,2102,4526,5223,5343,6323,6578,10602,11553,12326,13067,17200,17603,18180,19145,21401,22572,25685,26730,27682,29643,33073,38050,39799,59527,67114,69601,85781,97149,162055
45,2300,2746,235074,48248.9,50759.9,0.0331487,5.70345,-9.95057,-0.0572936,-6.05014,-2.38618,-3.09113,-3.1953,-5.58202,-8.43396,5.5479,-18.5677,-9.42889,-14.801,-13.5995,-12.4761,-10.0907,-14.2667,-9.05401,-13.4064,-6.55697,-73.9423,2746,4246,8567,9521,10988,15233,15234,16561,20638,21129,24706,25914,25988,30290,32926,34692,38314,40157,42035,46887,47425,48316,56927,58931,63735,86975,93241,117815,172255,235074
46,2350,394,64813,19650.2,16981.1,-0.661424,5.43577,-11.6539,-2.39397,-4.97689,-2.8474,-3.39212,-3.52178,-5.38955,-7.66046,3.78126,-19.1768,-10.5975,-14.4685,-13.7502,-14.9806,-8.37459,-15.0044,-9.09739,-11.6675,-7.26709,-75.1475,394,620,2904,3116,3143,4975,5414,6219,7645,8728,9954,11030,11297,11679,12457,15261,16849,18950,22047,23440,24349,26035,29256,30804,35642,36387,38860,51576,55662,64813
47,2400,18,69262,15758.3,17517,-3.79997,3.86985,-11.3883,-3.65435,-6.1292,-2.84461,-5.01665,-4.09968,-4.43378,-8.3301,3.70035,-18.8058,-9.07009,-14.3315,-15.3632,-15.0212,-10.7851,-14.9021,-8.97564,-11.0606,-7.09314,-76.8368,18,164,181,522,988,2440,2983,3213,4106,5690,6218,7361,7940,9362,9554,12810,15602,15968,17188,17392,17551,19015,19721,20388,21289,23523,34284,40040,67976,69262
48,2450,296,56988,16646.1,14353.8,-3.16226,4.40338,-13.3983,-2.33336,-6.17495,-4.30414,-3.81865,-5.15529,-4.2866,-8.22486,3.92976,-18.5819,-9.16482,-15.023,-15.9153,-16.083,-11.9079,-16.0742,-11.1665,-12.1856,-7.80178,-76.9727,296,1467,3471,3660,4996,6145,6285,7149,7275,7703,8335,11021,11259,11710,13114,14219,15050,15158,15294,16839,17214,19314,20692,21329,22530,23558,40387,47846,49078,56988
49,2500,1474,124553,29758.4,28959.4,-3.85765,5.60264,-12.1541,-1.43754,-3.13206,-3.73146,-3.31519,-3.64763,-5.79936,-7.93713,4.35625,-17.8176,-9.47002,-14.5568,-14.5883,-18.3857,-13.2969,-15.6428,-11.6345,-13.5841,-6.11842,-77.7924,1474,1827,1887,3170,3232,6400,8160,11020,12638,14903,14998,15173,16235,16539,17893,17994,22250,26748,27140,29657,34125,34528,41885,48978,55147,58256,60951,82495,82496,124553
50,2550,1796,205335,28819.7,38907.8,-1.82904,5.95263,-12.437,-2.4948,-5.17816,-3.75754,-4.53489,-3.91114,-5.24281,-7.77875,4.6967,-17.3135,-10.9897,-15.1471,-14.8579,-18.3532,-14.0247,-16.7748,-12.6902,-12.6677,-7.71508,-75.5904,1796,1846,2716,2743,5227,5617,6635,7734,9008,9074,10185,12281,12693,13777,16000,17026,17906,18063,18372,26853,27982,29155,47200,47606,48743,50429,59834,63875,68881,205335
51,2600,89,159864,20150,29291.4,0.752636,5.58376,-12.7322,-2.92275,-5.37013,-3.94185,-3.58026,-6.22328,-4.38788,-7.52259,5.29861,-17.9322,-10.7763,-16.2696,-14.3752,-17.9578,-13.7928,-17.1964,-14.1957,-12.773,-7.80568,-75.4209,89,731,1551,2338,3552,3597,3618,3761,4495,5482,6001,8067,9189,13439,13836,14477,17338,17340,19462,19684,20168,22481,22895,26925,27383,30019,35160,42634,48923,159864
52,2650,547,223404,30071.8,41939.2,2.2156,6.18704,-10.5333,-2.47738,-1.96108,-3.5154,-5.50029,-7.01334,-3.5925,-6.53698,6.01014,-18.9876,-9.44952,-17.3219,-14.7015,-17.6673,-13.5295,-18.7496,-13.5809,-12.9603,-7.72593,-74.8786,547,641,1112,4829,6887,8267,8496,8519,11124,12490,12654,13172,13742,13805,14906,15820,17288,20695,24422,29453,29769,30574,31747,40937,47611,48104,60337,65674,85129,223404
53,2700,1983,146687,37915.3,38299.5,2.65779,6.16817,-11.7006,-2.84698,-2.07949,-5.8456,-5.303,-8.28617,-4.33316,-8.53766,7.37521,-19.1046,-8.96061,-16.6213,-14.9195,-18.0839,-14.5937,-20.0617,-12.8348,-13.9727,-5.58426,-77.3379,1983,4218,5226,9021,9926,11692,12023,12318,12518,14657,15453,16548,17617,21191,22328,23824,27424,27516,32314,35642,36942,39182,39869,46887,79408,89750,98158,98169,128967,146687
54,2750,81,95247,20928.4,22983.4,3.83992,5.29404,-11.5862,-4.13705,-1.74362,-3.61718,-6.35486,-9.11583,-3.5123,-8.78832,7.40963,-17.9541,-7.99719,-16.7207,-15.7563,-17.7865,-15.5973,-19.6941,-12.1239,-14.8563,-7.1337,-78.6045,81,398,529,1807,2618,3348,3546,4592,5632,5807,8170,8233,8725,10050,10114,13665,15405,18078,21156,22935,24173,25611,30746,33580,33645,41823,44103,65358,68676,95247
55,2800,574,219063,47561.6,45891.2,4.61131,6.6147,-12.561,-4.68534,-2.37024,-2.42204,-4.66628,-6.66815,-3.50215,-11.9629,7.6897,-20.0158,-9.29888,-16.5632,-15.5042,-17.8169,-14.6454,-19.3841,-13.3655,-14.9971,-6.26652,-81.2314,574,1491,2077,4103,9289,10746,11453,11704,14341,27836,27908,27951,29870,29957,32016,33300,40999,47407,52643,52711,55995,66154,75632,76870,78473,79190,84653,88458,133985,219063
56,2850,338,123860,42350.2,36854.5,5.01811,5.86505,-12.8239,-4.92046,-3.65383,-3.35092,-4.56317,-6.06073,-4.04317,-12.2392,8.24501,-18.9745,-8.60985,-17.0885,-16.868,-17.0079,-16.0349,-19.4188,-13.4595,-13.8895,-6.39332,-81.9067,338,823,1352,2958,3870,4124,6449,8550,13312,15933,19542,20771,26810,34788,36104,40372,41347,43623,47868,49280,49964,54051,65251,73070,74476,90467,98636,107720,114798,123860
57,2900,1012,64537,24832.4,16583.8,7.27393,5.25712,-14.3977,-4.56535,-3.67471,-3.43442,-3.95103,-6.86581,-4.65975,-11.8561,7.77029,-16.9414,-10.0223,-16.6842,-15.4555,-18.9428,-16.8822,-17.965,-12.1797,-13.5059,-9.23996,-83.4754,1012,1071,2180,4659,4870,7001,7141,10129,12279,14289,17436,19127,19295,20156,26182,26268,26726,27723,31560,32017,33494,35667,36485,40883,41513,42558,43524,44732,50457,64537
58,2950,1017,75454,20351.2,18977.6,7.20035,6.85631,-14.1441,-4.98869,-4.24418,-2.79651,-2.80931,-6.14071,-5.19616,-12.4216,8.13998,-17.6866,-10.629,-15.6737,-14.7414,-17.4284,-16.2746,-17.7086,-13.3737,-13.061,-10.6359,-84.6099,1017,1236,1273,1661,2664,3117,5368,6713,8206,8968,9967,11666,12413,13045,13926,13947,20227,21107,25000,25659,25964,28180,28619,29199,30021,30453,31787,51412,72267,75454
59,3000,116,50950,14356.8,11467.7,7.52585,6.92521,-13.5467,-2.82557,-7.1273,-3.00867,-3.06257,-6.91529,-5.4978,-12.2551,6.0531,-18.9874,-10.6333,-16.4127,-15.6367,-19.4294,-16.8472,-20.6252,-13.6861,-15.08,-10.9894,-85.2958,116,607,772,1435,3427,4411,5548,6575,8094,9051,9056,9340,9720,10380,10443,10802,11926,13616,15537,15681,16666,20711,22439,23067,23153,26028,28119,31074,31960,50950
