generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
37,1900,51,11067,3457.9,3226.47,-9.93958,-0.781416,-9.59517,-9.6835,-6.83147,-0.578906,-14.4874,-8.48899,-9.23994,-10.7519,-1.56518,-17.4789,-11.8174,-16.4844,-12.8187,-14.5352,-9.79454,-15.4232,-8.16471,-13.6586,-8.73044,-72.4297,51,64,306,365,431,816,830,1007,1181,1352,1386,1416,1589,1603,1670,1949,2481,2522,3258,4934,5585,5761,5873,6265,6530,6772,7305,8822,10546,11067
38,1950,78,15297,3886.77,3858.51,-8.93089,1.41,-8.96716,-8.72849,-7.06682,-2.60919,-15.3644,-8.28472,-10.3408,-9.25985,-1.7064,-18.4864,-11.4401,-15.6265,-12.4757,-14.6015,-10.9163,-15.5084,-7.64549,-14.7535,-9.04432,-73.7703,78,281,442,619,712,733,946,954,1052,1119,1130,2275,2745,2953,3261,3269,3344,3450,3492,3795,3802,4022,4095,4247,7448,8368,9384,10877,12413,15297
39,2000,260,25306,6568.23,6571.87,-9.69525,2.59982,-9.96062,-8.19935,-8.35326,-2.80931,-14.8323,-7.42907,-10.9097,-8.6836,-1.56377,-15.5526,-11.5309,-17.3857,-11.9615,-13.8831,-10.7326,-12.6689,-8.49395,-14.2752,-9.91378,-73.9467,260,481,672,1377,1395,1474,1829,2611,2706,2943,2969,3065,3786,3979,4123,4627,4691,5462,5652,6320,6826,7196,8518,9774,9857,11779,12993,20300,24076,25306
40,2050,142,20748,4453.97,5058.25,-10.5903,2.76911,-11.4592,-7.58468,-8.60356,-3.74399,-13.7871,-6.95577,-9.0101,-8.22379,-0.438787,-12.3282,-13.7982,-16.8547,-13.5034,-13.9884,-9.95943,-13.3444,-10.1954,-12.9577,-11.431,-73.9609,142,269,279,522,554,876,1013,1177,1256,1349,1383,1533,1815,2014,2032,2530,3529,3727,3771,4909,4914,5780,6057,6326,6623,6780,12394,13067,16250,20748
41,2100,181,15976,4917.07,3750.31,-12.5717,2.08088,-10.5106,-8.72204,-9.22033,-3.03204,-11.3951,-6.74975,-9.24623,-8.28438,0.629991,-14.2117,-12.0996,-17.4044,-14.3752,-15.3482,-9.96277,-12.9057,-8.74658,-14.0128,-11.4943,-73.158,181,351,447,867,890,1197,1280,1969,2092,2671,2971,3363,3391,3737,4175,4224,4687,5080,5175,5244,7094,7862,8171,8217,8471,8927,9161,9753,9888,15976
42,2150,321,33678,6352.4,6917.55,-14.7649,3.23702,-9.68812,-8.4298,-9.08002,-3.39438,-8.41712,-7.25953,-9.79184,-10.348,1.32755,-13.6448,-10.2275,-18.2742,-13.5425,-15.9911,-11.4623,-12.4562,-8.87232,-14.955,-11.5528,-72.455,321,456,573,588,590,639,1119,1657,1683,1917,2612,2764,3858,3932,4944,5376,5632,6131,6516,6600,6942,7240,7292,9992,11036,11052,12397,15659,17376,33678
43,2200,97,30730,8511.13,7322.38,-16.5232,4.41619,-9.17057,-7.81089,-8.66952,-4.42778,-7.32916,-7.12364,-9.72771,-9.84766,2.68115,-13.476,-14.1822,-17.9745,-13.8186,-16.0219,-12.0699,-15.7249,-9.96566,-14.2318,-10.024,-72.0399,97,323,400,931,967,1514,2238,2604,2650,2701,3893,5613,5723,7325,7358,7733,8209,8353,8485,9034,9692,10456,15243,15653,16251,16284,17247,18460,19167,30730
44,2250,22,34406,6536.6,7855.82,-18.7569,4.90046,-10.1203,-10.8149,-8.72787,-1.42405,-6.85339,-6.13029,-7.91637,-11.6801,2.8052,-15.9042,-11.9336,-18.529,-13.4993,-17.5528,-12.5225,-14.5751,-9.69854,-13.2347,-11.2397,-71.6834,22,238,282,377,604,877,929,1106,1713,1776,2247,2573,2982,3161,4290,5105,5117,5125,5245,6158,7101,7865,8057,10725,11169,11769,13438,14409,27232,34406
45,2300,54,31138,8002.63,8698.38,-20.4338,5.40836,-10.3691,-8.8716,-7.93999,-0.243465,-6.68089,-5.66728,-9.22527,-10.8156,2.75715,-15.378,-13.576,-18.8489,-14.2381,-14.7936,-13.107,-14.6476,-10.7169,-12.8787,-8.99919,-72.0372,54,317,534,940,1045,1256,1613,1682,1780,1903,1907,2260,2849,2983,3727,3824,3895,6631,8057,8570,9174,10125,13159,16519,16760,18956,19368,20867,28186,31138
46,2350,393,91701,13487.3,18921.9,-17.9976,6.87902,-10.3478,-8.08797,-9.00729,-1.2812,-7.45474,-4.61886,-8.50946,-12.0303,4.61606,-14.4984,-12.6315,-18.9697,-12.3841,-14.0212,-12.4349,-13.2158,-11.6794,-13.8804,-8.94579,-73.2001,393,599,670,1457,2038,2266,2358,2885,5799,6255,7060,7213,7335,7439,8290,8902,9325,9884,11726,11961,12927,14186,15397,15412,17190,17874,20315,20973,64788,91701
47,2400,709,45089,10129.9,10458,-16.5025,7.04567,-10.1369,-7.21732,-10.0414,-0.931284,-5.95187,-4.00893,-8.44922,-10.9575,4.83628,-15.239,-16.2689,-18.2188,-13.746,-14.6433,-15.5888,-12.8937,-12.5824,-13.5855,-11.2299,-76.0137,709,940,1076,1747,1778,1871,1914,2195,2218,2578,2715,2945,4041,5801,6874,7531,7895,8929,12701,12922,13770,14491,14859,16941,17090,17372,19544,19655,35707,45089
48,2450,351,28369,10582.5,8516.83,-15.7116,7.33578,-8.8706,-7.34957,-9.47886,-4.46939,-3.89413,-4.20236,-8.80941,-10.2735,4.8391,-14.9318,-14.8366,-17.6769,-15.5518,-15.4196,-17.1515,-13.4561,-13.3019,-12.8348,-11.2476,-76.5164,351,532,1351,1545,1571,2117,2474,2589,2954,3378,3810,4298,6358,7419,7616,9965,10024,11636,13843,15355,15634,15995,17717,19800,20879,21550,22186,22441,23717,28369
49,2500,251,24510,7265.37,6279.46,-17.0672,7.23253,-9.09876,-9.02516,-9.59308,-1.25741,-5.06261,-4.80579,-9.48076,-9.12403,5.12572,-13.4775,-16.8175,-15.0374,-17.9617,-15.9438,-18.2161,-12.8637,-16.3462,-12.9221,-11.8455,-76.8844,251,361,1241,1442,1488,1578,1921,2021,2862,3120,3142,3800,4014,4102,5525,5598,5948,6039,7582,8521,8799,9902,10612,12211,14103,15535,16691,16785,18257,24510
50,2550,221,19389,5956.37,4712.07,-16.5298,6.33221,-8.94104,-8.74174,-8.69052,-0.358511,-5.61788,-5.70233,-9.91839,-9.94126,4.80998,-13.9044,-15.7321,-15.3066,-17.7043,-15.3141,-18.0618,-12.971,-15.6305,-14.2355,-12.6338,-74.4067,221,861,1148,1670,1778,2038,2384,3242,3264,3344,3346,3537,3700,3783,3992,4049,5025,5072,5642,6212,6980,7613,9286,9445,9899,10058,11712,12979,17022,19389
51,2600,919,37015,11257.4,9552.72,-18.4486,6.69182,-8.65389,-7.14783,-5.63288,1.07625,-5.63167,-6.09034,-6.50301,-7.8844,6.3552,-12.585,-14.9728,-17.6312,-17.5574,-14.8886,-18.2893,-13.0824,-16.7699,-14.9982,-10.22,-74.2755,919,980,1055,1970,2812,2968,2981,3025,3275,3758,3818,4775,5261,8190,8434,10800,11838,12631,13163,13786,15573,15580,15765,17011,17844,20425,25031,25617,31421,37015
52,2650,83,49458,11140.9,10237.8,-18.8231,6.78274,-10.1599,-6.61318,-6.57927,2.30901,-6.21218,-5.42504,-6.5629,-8.13836,7.0753,-11.7603,-14.8587,-18.9381,-17.1861,-14.3902,-18.0993,-14.6832,-17.2353,-15.4657,-9.48724,-75.6053,83,1277,1352,2035,2039,3234,3357,3666,4066,4675,5124,6317,6393,6619,6974,7304,10863,12131,12465,13549,16015,16038,16573,17280,17544,18306,19021,23041,27427,49458
53,2700,600,36769,13152.1,8924.13,-19.6696,6.37323,-8.78402,-7.54576,-5.88119,3.08982,-6.8886,-4.63732,-7.85808,-9.79744,8.37507,-12.8698,-15.3093,-19.208,-16.9813,-14.7511,-18.99,-15.404,-17.8812,-16.9037,-9.49873,-77.2226,600,2324,2586,4891,5222,5305,5486,5634,7085,7873,9637,10240,10789,11147,11329,11559,11568,12239,12368,13447,13524,14200,15097,22604,24577,26051,26152,26331,27930,36769
54,2750,110,28466,9446.1,8348.75,-18.8276,4.95136,-8.52876,-8.28389,-6.18596,1.84571,-7.99451,-4.04987,-7.61499,-9.6878,9.63556,-13.7644,-15.331,-20.3329,-16.5621,-16.5615,-19.7549,-15.2379,-18.3937,-18.3465,-10.5065,-77.2448,110,161,320,331,431,1198,1282,3023,3444,4429,4651,5454,6010,7178,7326,7986,8307,8814,9549,10518,10550,10977,15009,17344,18565,20597,20962,23974,26417,28466
55,2800,43,25649,9554.27,7105.29,-19.8116,4.835,-8.64337,-7.74803,-3.8551,1.41559,-6.38496,-3.71869,-7.1445,-10.661,9.10292,-14.7008,-15.2366,-19.5123,-17.6891,-16.3249,-19.6016,-13.7519,-19.7888,-18.266,-9.89044,-77.8132,43,148,1023,1568,1944,2174,2345,3019,3322,4300,5555,5586,5869,7975,9164,9653,9929,11921,11941,12229,12760,13568,14023,15635,17221,17504,18401,20764,21395,25649
56,2850,135,32525,9404.5,7780.6,-18.9406,5.07815,-9.0726,-9.41192,-2.89124,2.26931,-7.22558,-3.98204,-8.40069,-9.86276,10.0287,-13.1795,-15.0626,-19.0267,-16.59,-16.5761,-17.4818,-14.2908,-19.8879,-18.5855,-10.6968,-78.8638,135,283,845,1858,1940,3697,3759,3948,4525,4817,5768,5849,6081,6106,6774,7145,7217,8279,8936,10521,10991,11666,13357,14339,16431,18956,19941,21053,24393,32525
57,2900,95,69698,14835.6,17742,-18.8841,5.79033,-8.92945,-11.053,-1.96083,2.30524,-5.21579,-4.11086,-8.74669,-12.2206,11.1217,-15.0834,-14.5133,-20.7724,-14.8559,-15.9405,-16.5777,-17.3125,-19.335,-18.4675,-9.65525,-79.5481,95,989,1062,2008,2869,3410,3913,4036,4328,4877,4927,5142,6532,7750,9151,9462,9592,9687,12721,12887,13723,15260,16450,17161,18576,29082,39574,47052,63055,69698
58,2950,1534,118784,24622.6,28793.3,-17.6017,6.06538,-7.0926,-11.3725,-0.97354,1.07165,-3.9942,-5.93649,-8.16069,-11.807,11.6207,-15.7578,-13.1589,-21.8183,-14.1586,-15.7058,-17.6391,-16.7458,-19.0204,-18.248,-10.1255,-80.8761,1534,2461,3425,3582,3761,3921,5030,5646,5709,6386,7082,7518,11440,11500,11745,15236,15753,19265,20035,22601,23129,23949,33551,42775,44916,48209,58623,60112,101001,118784
59,3000,812,107627,18682.2,22361.8,-17.9645,6.52328,-8.2345,-12.4423,0.75963,0.496657,-2.33093,-6.58407,-8.49309,-10.7562,13.1198,-15.4019,-13.3125,-22.5288,-13.1701,-13.5831,-18.3912,-18.0204,-17.8348,-18.0554,-10.6231,-82.9553,812,1451,1683,1915,2010,2265,5538,5710,6981,7192,7741,7832,8603,9618,11313,12126,12195,12914,13137,14643,17584,24421,26684,30745,32652,33406,37370,38724,65575,107627
60,3050,2717,95925,20133.5,20654,-14.4638,5.63766,-10.7568,-11.94,0.804513,-0.455496,-1.96356,-7.71665,-7.81778,-10.5268,12.4542,-16.5378,-12.0797,-22.9951,-11.1123,-13.8356,-18.4876,-16.5598,-16.5032,-17.9565,-10.5046,-85.0002,2717,3122,3545,3911,4211,5170,5725,7933,7974,8471,8525,9086,10012,10301,10439,11788,13618,14201,16148,22212,22497,23680,24478,28121,36759,40436,49277,49824,53900,95925
