agents,meanScore,clow,chigh,Q1,Q2,Q3,means
50,2.7266666000000002,4.2461217563334133,2.0080832409141252,0.92333310000000002,1.7166649999999999,2.4700009999999999,"[0.333333, 0.7, 0.9, 0.933333, 1.6, 1.83333, 2.3, 2.86667, 7.13333, 8.66667]"
100,3.8233333000000003,5.953914096737762,2.8157353466532715,1.823331,2.7999999999999998,4.6500000000000004,"[0.6, 0.833333, 1.8, 1.83333, 2.6, 3.0, 4.2, 5.7, 7.76667, 9.9]"
150,7.0866629999999997,11.035758440031874,5.2190499580352858,4.1100000000000003,7.8833299999999991,10.30331,"[1.36667, 1.5, 3.9, 4.2, 7.73333, 8.03333, 10.1333, 10.7, 11.3, 12.0]"
200,13.563333,21.121600763252442,9.9888639440691076,9.6766690000000004,12.300000000000001,13.69,"[4.83333, 7.83333, 9.0, 9.96667, 11.7333, 12.8667, 13.3, 14.6, 22.2333, 29.2667]"
250,24.606670000000001,38.318919092608063,18.12184945592702,12.5367,18.100000000000001,31.229989999999997,"[7.6, 9.8, 11.0667, 13.1667, 17.7, 18.5, 25.7, 44.1333, 44.5667, 53.8333]"
300,35.939993000000001,55.967820268077716,26.468398307981978,13.453319999999998,29.266649999999998,45.909999999999997,"[8.2, 9.73333, 11.1667, 14.4333, 21.2, 37.3333, 39.1, 61.8, 76.2333, 80.2]"
350,53.276700000000005,82.965535638148182,39.236204529446162,24.483309999999999,38.899999999999999,83.766689999999997,"[12.2, 14.1333, 21.8, 25.6333, 34.4, 43.4, 80.0667, 92.4, 96.9667, 111.767]"
400,64.99996999999999,101.22168466728537,47.869934086155197,41.859999999999999,60.550000000000004,92.19659,"[16.9, 25.0, 29.4, 47.2, 53.2, 67.9, 88.0667, 101.833, 103.4, 117.1]"
450,81.833359999999999,127.4356059115788,60.267067034778776,49.103299999999997,88.516850000000005,104.7732,"[33.2, 41.9333, 42.7333, 51.8333, 75.4667, 101.567, 104.733, 104.867, 104.933, 157.067]"
500,101.90668000000001,158.69493214304498,75.050281631497853,81.226699999999994,105.26650000000001,121.3832,"[53.1667, 53.2667, 63.8667, 88.6667, 103.4, 107.133, 120.533, 123.367, 135.0, 170.667]"
550,125.23009999999999,195.01550066950202,92.227067683302366,105.1301,116.4665,137.07010000000002,"[65.9667, 67.0333, 102.167, 106.4, 112.333, 120.6, 135.4, 140.967, 146.467, 254.967]"
600,159.63667000000001,248.59538661441684,117.56615996335552,132.11689999999999,138.15000000000001,176.81999999999999,"[79.9667, 110.0, 124.3, 135.467, 136.0, 140.3, 159.3, 217.7, 242.2, 251.133]"
650,202.11669999999998,314.74772793575625,148.85103957295985,136.02009999999999,160.19999999999999,220.52300000000002,"[101.667, 125.067, 129.767, 138.7, 142.833, 177.567, 212.633, 238.933, 288.267, 465.733]"
700,206.6799,321.853804930465,152.21165778896741,136.32310000000001,168.13300000000001,274.8569,"[114.933, 118.033, 120.2, 143.233, 158.633, 177.633, 273.167, 278.8, 294.567, 387.6]"
750,244.85669999999999,381.30490946491352,180.32737691345821,154.453,207.25,263.04699999999997,"[119.367, 143.133, 149.133, 156.733, 178.6, 235.9, 251.167, 290.767, 395.0, 528.767]"
800,360.69999999999999,561.70274631649579,265.64143375567988,200.10999999999999,238.84999999999999,276.73009999999999,"[136.833, 190.9, 199.2, 200.5, 220.233, 257.467, 264.8, 304.567, 737.2, 1095.3]"
850,386.73009999999999,602.238312318417,284.81158369968801,237.1568,294.18349999999998,391.31989999999996,"[208.267, 224.567, 229.433, 240.467, 273.167, 315.2, 361.1, 461.833, 548.267, 1005.0]"
900,432.53010000000006,673.56070150969947,318.54149128496709,274.27010000000001,323.48349999999999,439.30000000000001,"[251.167, 263.067, 271.167, 275.6, 305.8, 341.167, 412.0, 503.0, 748.233, 954.1]"
950,446.78699999999998,695.76236462020563,329.04114018131116,266.00999999999999,369.08349999999996,487.33680000000004,"[232.033, 243.3, 254.6, 270.9, 351.267, 386.9, 484.467, 494.033, 694.5, 1055.87]"
1000,475.37290000000002,740.27796910018549,350.09353680231618,326.95999999999998,345.66649999999998,484.58320000000003,"[190.233, 294.233, 309.6, 334.4, 339.7, 351.633, 475.033, 506.867, 596.9, 1355.13]"
1050,596.74360000000001,929.28339053726779,439.4783074259106,365.423,397.79999999999995,770.17309999999998,"[289.767, 314.867, 362.833, 366.533, 387.9, 407.7, 758.033, 798.5, 915.133, 1366.17]"
1100,616.49610000000007,960.04311744776567,454.02525064814262,373.83999999999997,415.23349999999999,821.45679999999993,"[286.867, 294.067, 311.4, 400.6, 406.667, 423.8, 796.567, 879.533, 1025.53, 1339.93]"
1150,667.10289999999998,1038.8509315378394,491.2951783159744,495.39300000000003,511.54999999999995,750.67689999999993,"[420.633, 432.433, 493.433, 496.233, 501.867, 521.233, 649.567, 986.6, 1033.0, 1136.03]"
1200,875.05070000000001,1362.6791831332744,644.44059483479714,463.55680000000001,729.86699999999996,944.67099999999982,"[443.7, 458.533, 460.033, 465.067, 686.167, 773.567, 880.0, 1095.57, 1736.6, 1751.27]"
1250,999.81630000000007,1556.971337737725,736.3255764466287,532.70010000000002,712.16650000000004,1013.3921,"[415.333, 418.667, 507.967, 543.3, 581.833, 842.5, 946.733, 1168.93, 1973.4, 2599.5]"
1300,954.524,1486.43956813143,702.96957004215858,704.62309999999991,827.23350000000005,941.03409999999997,"[356.767, 541.5, 609.4, 745.433, 745.867, 908.6, 912.133, 1008.47, 1743.87, 1973.2]"
1350,1011.4923000000001,1575.1538752092845,744.92449349828212,722.71320000000003,798.0,1028.8759,"[570.233, 684.933, 699.567, 732.633, 740.667, 855.333, 938.767, 1239.13, 1336.53, 2317.13]"
1400,1269.8000999999999,1977.4056097670111,935.15807914362551,931.14699999999993,1051.8164999999999,1220.1109999999999,"[630.767, 779.167, 846.167, 967.567, 982.933, 1120.7, 1147.7, 1389.07, 1742.6, 3091.33]"
1450,1728.3188000000002,2691.4372510962862,1272.8391572467322,989.01699999999983,1068.0999999999999,1305.0899999999999,"[852.667, 956.867, 978.867, 993.367, 1055.9, 1080.3, 1253.13, 1426.33, 2071.83, 6613.93]"
1500,1789.547,2786.7853189976327,1317.9313303387182,1005.649,1351.2350000000001,1699.5599999999999,"[739.9, 900.1, 914.6, 1044.67, 1125.3, 1577.17, 1696.2, 1707.4, 2437.83, 5752.3]"
1550,2088.75,3252.7214066220699,1538.2826303220859,1474.6880000000001,1752.3150000000001,1909.6610000000001,"[709.767, 977.233, 1183.53, 1599.47, 1696.63, 1808.0, 1880.9, 1976.77, 2171.07, 6884.13]"
1600,2252.6477,3507.9523137608476,1658.9868721220812,1375.4300000000001,1866.085,1943.9179999999999,"[949.567, 1223.2, 1306.27, 1405.07, 1846.8, 1885.37, 1936.07, 1962.23, 2448.63, 7563.27]"
1650,3826.1007,5958.2236508829137,2817.7734284491562,1320.8499999999999,2226.4349999999999,2303.9920000000002,"[944.067, 1041.93, 1261.07, 1346.47, 2176.9, 2275.97, 2300.83, 2311.37, 2418.9, 22183.5]"
1700,2872.2359999999999,4472.8107825592087,2115.289407054835,1254.768,1606.0650000000001,2089.8319999999999,"[832.9, 1143.6, 1226.53, 1266.87, 1291.9, 1920.23, 1976.33, 2354.67, 4853.23, 11856.1]"
1750,3359.0929999999998,5230.9724514347563,2473.8405340689437,1623.1690000000001,1821.0799999999999,2578.2719999999999,"[1030.17, 1043.23, 1549.9, 1654.57, 1684.83, 1957.33, 2359.23, 3089.37, 6616.0, 12606.3]"
1800,3363.9666999999999,5238.5620568540044,2477.4298233833188,1307.1099999999999,1647.75,3624.8689999999997,"[956.867, 983.9, 1116.43, 1388.83, 1546.53, 1748.97, 3532.67, 3840.0, 8915.57, 9609.9]"
1850,3536.1230000000005,5506.6537300053405,2604.2162008772839,1404.71,1766.7,3585.7389999999996,"[1101.87, 1267.33, 1368.1, 1420.4, 1539.27, 1994.13, 2635.0, 5804.13, 8121.1, 10109.9]"
1900,4044.3830000000003,6298.1453791398617,2978.5297997701637,1828.3099999999999,2719.1500000000001,4448.1489999999994,"[1007.87, 1302.5, 1386.4, 2017.7, 2701.8, 2736.5, 3457.9, 6758.73, 8207.93, 10866.5]"
1950,5877.8980000000001,9153.4001917611258,4328.8418413907493,2400.1300000000001,3019.6149999999998,4182.8699999999999,"[1217.73, 1804.47, 2013.87, 2565.67, 2602.93, 3436.3, 3886.77, 4873.77, 9968.07, 26409.4]"
2000,8116.7860000000001,12639.925110793689,5977.69523295822,2609.4990000000003,4365.5500000000002,5289.7779999999993,"[991.9, 2085.13, 2180.63, 2793.3, 4052.4, 4678.7, 4741.87, 6568.23, 12277.5, 40798.2]"
2050,7150.1000000000004,11134.546178091425,5265.7688258843555,3757.7989999999995,4739.2700000000004,6424.8379999999997,"[1416.53, 2530.0, 2536.53, 4281.2, 4453.97, 5024.57, 5835.77, 7799.33, 14952.3, 22670.8]"
2100,7512.9929999999995,11699.663989899107,5533.02531831546,3387.5009999999993,4871.1999999999998,8049.0409999999993,"[1554.43, 2334.9, 2494.07, 3770.4, 4825.33, 4917.07, 6075.83, 12653.2, 13454.1, 23050.6]"
2150,7871.4509999999991,12257.875365111522,5797.0156068133629,3466.3219999999997,5894.8700000000008,7186.5589999999993,"[1562.57, 1620.87, 3256.07, 3556.43, 5715.47, 6074.27, 6352.4, 9132.93, 19875.0, 21568.5]"
2200,11727.246000000001,18262.340684583145,8636.6577251055242,4563.1589999999997,8681.9799999999996,9947.630000000001,"[2098.67, 2288.4, 3967.83, 4818.3, 8511.13, 8852.83, 9809.6, 10269.7, 24306.9, 42349.1]"
2250,10414.07,16217.387633302547,7669.5549931577862,5172.1720000000005,7334.7150000000001,10586.308999999999,"[2096.8, 2312.4, 4807.57, 5328.43, 6536.6, 8132.83, 9223.97, 13765.1, 20067.7, 31869.3]"
2300,13225.216,20595.065560933912,9739.8540060120831,7416.1399999999994,8447.4650000000001,13572.240000000002,"[2014.6, 2813.13, 6566.2, 7780.4, 8002.63, 8892.3, 13359.6, 14068.4, 20506.0, 48248.9]"
2350,11009.416000000001,17144.494600889298,8108.0040228797416,10532.579,12029.4,13700.75,"[1694.0, 2276.93, 7860.63, 11677.7, 11799.9, 12258.9, 13487.3, 14198.8, 15189.8, 19650.2]"
2400,10428.043,16239.147191035512,7679.8455608147524,8517.6099999999988,10708.349999999999,13234.66,"[2068.53, 2139.5, 5903.6, 9637.9, 10129.9, 11286.8, 12153.1, 15758.3, 16725.8, 18477.0]"
2450,12972.776,20201.951501382657,9553.9418254263201,10408.860000000001,12412.25,14818.679999999998,"[2101.43, 2748.13, 10003.7, 10582.5, 11652.8, 13171.7, 14035.5, 16646.1, 21401.4, 27384.5]"
2500,16641.057000000001,25914.409255639996,12255.487221208743,10709.181,18626.900000000001,22768.629999999997,"[2558.73, 2763.47, 7265.37, 12185.1, 15980.0, 21273.8, 22734.1, 22849.2, 29042.4, 29758.4]"
2550,17177.983,26750.541245572713,12650.912207237858,11549.530999999999,18600.199999999997,24912.220000000001,"[2960.03, 3033.63, 5956.37, 13946.6, 15045.3, 22155.1, 23875.0, 27332.4, 28655.7, 28819.7]"
2600,16591.772999999997,25837.661381646471,12219.191483972214,10406.038999999999,16727.299999999999,20562.139999999999,"[1385.3, 2912.2, 8419.53, 11257.4, 14782.3, 18672.3, 20150.0, 21523.8, 28398.3, 38416.6]"
2650,20472.585999999999,31881.086166899477,15077.258380167616,13567.309999999999,19056.650000000001,24809.339999999997,"[1990.23, 3322.53, 11140.9, 14607.2, 16689.6, 21423.7, 22554.0, 30071.8, 32725.3, 50200.6]"
2700,21480.627,33450.865479623702,15819.641126284914,15072.549999999999,23531.200000000001,29923.139999999999,"[1888.2, 3643.47, 13152.1, 15895.6, 20149.9, 26912.5, 29167.2, 31687.0, 34395.0, 37915.3]"
2750,20371.714,31724.002497849193,15002.970099863202,15601.549999999996,20869.349999999999,27855.5,"[3262.47, 3552.47, 9446.1, 18239.6, 20810.3, 20928.4, 27591.8, 28470.8, 32377.3, 39037.9]"
2800,25410.733,39571.05215418688,18714.010387864622,13913.050999999999,24985.650000000001,38368.07,"[3629.73, 5140.63, 9554.27, 15781.1, 22596.3, 27375.0, 37209.8, 41070.7, 44188.2, 47561.6]"
2850,31865.885999999999,49623.386969804204,23467.97794548114,16066.609999999997,27189.75,39947.309999999998,"[5166.73, 7361.73, 9404.5, 18921.8, 19531.1, 34848.4, 38917.5, 42350.2, 50444.9, 91712.0]"
2900,26236.083000000002,40856.334554165594,19321.848362220739,21833.359999999997,27115.199999999997,28123.18,"[6045.8, 7157.43, 14835.6, 24832.4, 26938.6, 27291.8, 27517.0, 29537.6, 46115.6, 52089.0]"
