generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
61,3100,6387,227279,61328,55186.9,11.9031,8.74995,-8.02148,-1.36202,0.49217,-6.11806,-1.3099,-4.27955,-1.71204,-12.3648,11.7846,-18.1569,-12.1192,-11.7184,-13.3209,-16.5006,-14.2299,-14.1238,-13.1898,-18.1235,-10.1146,-78.3066,6387,8061,8131,8522,14887,16344,20816,21207,22523,25234,33614,34018,38654,45024,45454,49019,51855,59418,59900,60571,62113,65464,68731,95805,106377,109099,133324,143977,198032,227279
62,3150,512,320960,78204.3,79427.9,10.7716,10.1302,-8.69865,-2.15534,-0.753859,-4.47442,-1.19041,-2.51623,0.131482,-11.2405,11.6463,-18.6949,-13.959,-11.2223,-12.5119,-16.7587,-13.4801,-15.6693,-14.073,-19.3902,-10.2832,-79.3568,512,4818,6540,8979,11151,11330,12640,20744,22262,28368,31357,32845,33158,38478,45724,53555,64960,65342,76955,85215,86899,102512,107556,135231,146164,157039,183831,211076,239927,320960
63,3200,7317,167022,44729.7,40067,11.9493,9.08918,-9.34958,-1.90016,-0.829848,-2.49219,-1.53196,-1.46586,-0.164613,-11.3681,12.0614,-20.2534,-14.2851,-12.3594,-14.1545,-16.4174,-14.07,-15.9153,-12.8338,-17.8615,-11.4848,-81.027,7317,8224,10996,11065,12007,12809,14099,15046,15935,16502,18658,20565,22011,27076,30203,32231,33890,39901,40029,43679,52285,58970,67646,70371,79902,84666,90183,97203,141399,167022
64,3250,131,155930,37698.7,37948.7,12.6196,9.48662,-8.75494,-2.63172,-1.46831,-2.89659,-1.62019,-1.56018,-0.688349,-11.2572,11.4139,-20.585,-12.0959,-12.9687,-15.8087,-15.8699,-13.6152,-16.8862,-11.866,-19.7937,-11.6698,-81.317,131,304,1544,4606,6708,7223,7774,9793,12289,12488,15609,16317,21137,21702,21811,26831,29969,29995,30363,32612,40658,53839,58189,61329,77849,83324,86114,96736,107787,155930
65,3300,916,278388,55016.7,64778.7,12.0141,8.30865,-11.403,-2.08474,1.13775,-3.57349,-3.53584,-0.108426,-3.60878,-10.572,11.4762,-20.3088,-11.5975,-13.4561,-15.5678,-14.8498,-14.5338,-16.6363,-12.2282,-19.7692,-10.5986,-80.6028,916,4898,6656,7013,8347,9415,9634,11949,13656,26149,27386,29537,30630,33821,34684,34721,35895,36626,40331,45473,54040,56285,56768,63463,99376,107705,121508,133109,232123,278388
66,3350,464,231642,51795.2,47337.1,11.9098,8.10584,-11.4272,-1.17873,0.518809,-2.24406,-5.1891,0.0420309,-2.94102,-11.2719,11.5414,-20.9307,-12.0525,-13.6263,-15.524,-14.6861,-12.6869,-18.5414,-12.3681,-18.9234,-10.5322,-82.4586,464,1120,4723,7559,8817,9905,11903,17008,17360,19993,29331,38263,40626,40918,41885,44374,47746,51752,56659,60056,61469,65429,67147,75557,85416,96017,97699,105785,117232,231642
67,3400,410,174813,37536.4,45055,16.0792,8.05512,-10.9521,-0.779191,1.15294,-2.72266,-5.77623,0.406702,-2.08042,-11.3363,11.5585,-21.5347,-13.9073,-14.8277,-14.0846,-14.7616,-14.2807,-18.5246,-12.2769,-20.3664,-9.12922,-83.7627,410,1158,1452,2473,3267,3838,6007,8735,10096,11655,12906,12985,13785,18250,18826,19759,20708,29355,33355,36236,38244,47697,49725,51833,69852,71492,89898,100585,166696,174813
68,3450,2180,141520,45028.1,38704,18.3677,8.0892,-10.0734,0.0386436,0.220459,-3.60561,-6.19825,0.927934,-2.62414,-11.9861,12.7227,-23.1745,-12.3271,-13.9056,-12.5997,-14.8339,-13.0247,-16.2289,-11.261,-21.422,-8.93572,-84.5273,2180,2536,4770,5686,6641,7915,11237,13513,16350,22241,26096,26979,27385,30923,31408,34116,36068,37600,37998,42727,56538,69815,79381,80284,82245,87098,97801,107234,124557,141520
69,3500,1293,215103,58524.2,60714.2,19.6279,8.94314,-10.2823,-1.11739,0.124819,-3.25411,-5.79725,-0.158836,-2.59279,-11.258,12.655,-23.0285,-12.9408,-13.7118,-11.2312,-17.3621,-13.0422,-18.1051,-11.4622,-21.5308,-9.86335,-83.8049,1293,1438,4645,8638,9183,9569,12606,15128,18055,19357,21032,23245,25550,28246,30583,31585,40819,45253,52033,52970,56929,66476,90385,110408,125248,126342,147738,182456,183412,215103
70,3550,226,198724,51018.1,49476.7,20.0347,8.00816,-9.58005,-1.89485,0.515257,-3.86392,-6.09632,0.643994,-3.24704,-11.6468,12.9003,-24.3482,-12.058,-14.2591,-12.0409,-16.7674,-12.22,-18.5105,-13.5361,-20.8182,-9.48079,-83.1216,226,1955,3288,4004,12279,16129,16297,17058,17697,19600,23862,28753,31362,36214,37596,38186,39259,42395,43269,50694,51172,55082,60329,60935,83755,116635,137154,139371,147262,198724
71,3600,2098,207141,43757.4,42285.8,16.7704,8.60204,-9.98997,-0.612954,-0.435064,-3.91504,-4.95152,1.83364,-2.27469,-11.4906,12.811,-25.579,-14.1361,-13.5251,-12.3525,-17.5876,-12.9537,-18.5109,-15.3866,-20.4645,-10.1291,-85.7967,2098,2583,2949,8644,8668,9908,10092,14814,18609,21063,24266,26486,27102,28713,30173,34593,38216,40146,41269,42521,43657,54765,65694,66847,67002,84903,88953,100142,100706,207141
72,3650,92,408619,89783.4,100513,15.5507,9.90305,-10.1065,-1.49435,0.494685,-2.47874,-4.47683,1.96786,-3.79146,-11.9921,12.1943,-24.9557,-14.1757,-14.1963,-12.4187,-18.3187,-12.529,-17.318,-16.0051,-20.941,-9.33603,-85.3308,92,2919,4517,6598,10125,11365,11902,15805,19631,20770,29919,32666,33945,38761,50680,58299,59226,64257,75733,103364,119873,132127,144670,148014,158150,177808,184062,238437,331168,408619
73,3700,347,417874,91301.6,105272,16.7543,11.287,-10.5918,-1.41761,0.995984,-2.07554,-5.11322,0.583053,-3.79962,-11.7885,12.7365,-24.7448,-13.5169,-17.2327,-12.5597,-17.6617,-12.6103,-18.3484,-16.7958,-20.976,-9.58683,-86.0883,347,7011,7547,9243,9489,10405,12618,12827,16292,20320,24643,34104,35723,36326,43446,49845,62017,64035,87694,103759,105296,123510,123738,132865,161234,205383,225643,250929,344885,417874
74,3750,2194,161640,65223.7,51607.4,16.9181,12.2159,-9.69994,-1.29027,0.180386,-2.1879,-2.96827,1.24401,-1.7526,-12.125,14.4584,-27.2727,-13.7178,-16.3492,-13.5392,-17.4131,-13.6629,-17.9417,-17.4608,-19.9496,-9.90278,-85.921,2194,2513,9467,11737,16525,17483,19532,19656,25528,25641,27636,31443,32536,34416,36571,42693,50432,79837,86847,96724,98179,106840,118019,122357,124299,129903,135481,142572,148011,161640
75,3800,850,266516,89482.1,68291.5,16.3634,12.8332,-9.26503,-1.80642,1.7351,-1.8109,-4.24964,1.17835,-2.5112,-11.6163,15.5276,-27.96,-14.2318,-17.5375,-15.2752,-17.7085,-13.3695,-17.2368,-15.6467,-19.8919,-10.7234,-86.7984,850,2108,3129,5599,8261,23948,30198,38255,45625,52824,52834,58074,64868,67268,75574,81340,88342,95623,97185,111368,121161,126597,131780,138777,147537,161577,181347,201608,204290,266516
76,3850,2979,336224,75946,77031.3,15.128,13.987,-9.33083,-3.16902,0.760076,-1.16377,-3.93843,-0.344063,-2.37391,-12.8637,15.4808,-28.5081,-13.6832,-18.3858,-14.4831,-18.2777,-14.2208,-16.1076,-14.4933,-20.7526,-11.2542,-90.4809,2979,5861,6120,7717,11050,12760,14845,18178,20034,20545,24830,30129,42963,49585,50926,54601,65378,67535,88477,88570,90947,91205,119744,120579,122874,138093,147445,188495,239690,336224
77,3900,812,138775,52860.1,41464.1,16.925,15.2102,-10.208,-3.28332,0.0360671,-0.9982,-2.427,0.671952,-3.82136,-12.0306,15.629,-27.8926,-13.8396,-16.0905,-13.6771,-18.3979,-13.4024,-17.1823,-16.8813,-21.8781,-13.079,-91.6763,812,4699,5743,7261,7439,8258,10158,14085,21679,23910,24718,26170,26865,37492,38016,41841,45939,60002,68269,84538,86513,87990,88612,96702,98125,100927,102750,109887,117627,138775
78,3950,3545,167852,52372,42542.9,18.0614,15.3894,-9.4719,-3.00464,0.759545,-1.93191,-3.02618,0.966317,-3.77577,-10.6461,15.3348,-26.2225,-13.3866,-15.9542,-12.9287,-18.5935,-12.5452,-16.5186,-16.957,-20.9121,-14.9058,-92.7699,3545,9044,11468,11800,13446,13515,16088,20854,22315,22785,23175,25628,29563,34174,36443,38152,40304,47298,55176,61658,64958,77133,79814,88136,92803,98334,109243,124813,131642,167852
79,4000,38,252050,58166.6,61705.5,19.2114,14.5571,-9.78898,-4.04383,-0.36126,-0.0663828,-3.38406,1.71224,-2.20068,-10.8551,15.3562,-24.6537,-12.4216,-18.6767,-13.4356,-17.3792,-13.9158,-16.1904,-16.9276,-20.447,-13.8174,-93.4706,38,3197,3472,4370,5051,7730,8715,11828,13651,26136,26697,26884,27090,32500,35674,42819,45156,46066,62879,64822,66085,74162,74243,78387,108033,118053,129858,132768,216584,252050
80,4050,698,201136,64726.2,54354.5,20.3262,15.7983,-11.5911,-4.2574,0.365205,0.881487,-1.694,-0.118224,-1.52596,-11.5878,15.3176,-24.5272,-13.9407,-20.8368,-13.1415,-17.8321,-12.8991,-15.2751,-16.2749,-18.164,-13.3685,-95.621,698,7016,7549,10474,14287,18839,19946,25480,26992,29540,30366,33784,35682,45365,48168,49992,51665,52882,57519,62696,71307,100806,109347,116770,119101,124553,139329,164707,165789,201136
81,4100,1374,300308,52466.6,58342.4,21.8378,14.7146,-12.0186,-6.21241,1.12206,-0.119204,-1.79113,-0.480846,0.0524336,-10.1521,15.2959,-24.7691,-16.0944,-20.6463,-12.773,-17.8976,-13.8845,-16.9812,-14.4863,-21.0446,-13.5483,-98.4481,1374,3351,3555,3759,4262,4280,9094,11416,21956,24929,34961,35948,37233,38092,39775,42730,48624,49370,54305,55564,59172,60172,64216,64299,67491,68927,97108,124840,142888,300308
82,4150,646,204281,64939.9,57468.5,23.4601,16.1912,-10.9374,-4.95412,0.613297,-0.135422,-1.14715,0.298282,-1.85078,-9.398,15.357,-25.912,-16.2096,-20.4416,-14.2046,-18.2098,-14.7274,-17.0338,-15.5139,-19.6753,-12.938,-98.415,646,3603,4453,7444,8644,9141,11133,14222,17245,21125,22408,25917,29654,44905,52469,54769,65211,79867,81798,82563,88510,97135,98348,98562,118711,130567,135724,141666,197477,204281
83,4200,2903,345721,60568.2,62978.9,25.1875,16.2481,-11.7357,-4.87015,0.218036,-0.663059,-1.67316,0.748213,-1.54737,-7.7531,15.4789,-24.8162,-14.2392,-21.9221,-13.2571,-19.0656,-17.1599,-16.8161,-16.4812,-20.5717,-13.6332,-98.3455,2903,5495,10460,13266,14403,14964,18451,18553,28192,32426,36416,37181,37986,38641,45706,46160,58617,59890,61157,71209,73314,75103,76339,86477,86881,94228,99282,108345,119281,345721
84,4250,2269,290480,64680,67547.7,24.9705,16.488,-11.4694,-4.3511,1.05018,-1.67742,-2.9296,1.11822,-1.77289,-7.04653,15.1033,-24.8581,-13.5537,-21.2832,-12.61,-19.4903,-17.3016,-19.5654,-16.6875,-20.8374,-15.4035,-99.3665,2269,2304,3092,4802,10439,11337,13190,13279,15099,17948,20502,21222,36903,37273,38778,48209,49094,55738,65390,78497,88980,88983,95649,103944,111528,115576,131080,152159,216657,290480
85,4300,426,233158,59826.6,58411.2,25.7273,16.7562,-9.85786,-4.92397,-0.303118,-2.59423,-3.22333,-0.301653,-2.42643,-8.3529,15.4798,-23.4733,-13.2043,-20.1661,-12.0882,-20.2472,-15.5704,-20.6703,-13.6214,-21.7559,-16.0946,-99.2226,426,2530,3905,5300,6052,8663,12890,16786,16977,20212,23090,25039,30321,31258,39851,49470,54477,57046,59497,60565,60576,67625,108089,113042,114465,121274,121753,155485,174977,233158
86,4350,853,391712,66160.7,74820.4,26.6299,15.7698,-10.9,-5.53832,0.211924,-0.451781,-4.8117,-0.607622,-1.4657,-9.83118,16.4302,-22.1015,-14.4544,-18.4781,-13.0917,-21.9325,-18.5945,-21.7625,-13.4428,-21.6941,-17.3144,-101.981,853,3157,3216,9253,9340,12364,16057,16389,17073,35256,39239,47755,48372,50231,50514,51185,53957,53984,55412,62479,62628,73619,85122,94116,102106,110760,114887,139680,174106,391712
87,4400,101,281582,49950.8,62942.9,24.9173,14.796,-10.9922,-3.68697,-2.79355,-0.801095,-4.19902,-2.8863,0.0995457,-11.0965,14.3364,-22.8362,-13.3308,-18.3642,-13.4544,-23.729,-17.8445,-21.4266,-11.9722,-23.539,-18.9852,-100.185,101,847,987,2584,5652,5833,7394,8076,8349,9598,11493,14045,19092,19556,21126,26802,27598,38588,41353,45706,57182,68661,76615,89901,98457,103441,108559,111654,187691,281582
88,4450,530,194370,69388.4,59738.8,25.0244,15.3205,-12.5925,-1.81096,-0.16664,0.629236,-4.76925,-0.447784,2.25393,-11.7075,14.344,-22.6614,-12.9181,-18.6091,-12.9781,-21.7834,-18.455,-21.0356,-11.4085,-22.5185,-18.4715,-102.149,530,2876,7157,8303,9851,11363,14498,17982,18369,19888,22474,29391,31937,42397,46714,48243,79275,81162,81610,98497,108884,110904,111408,116280,116943,138115,158520,170502,183210,194370
89,4500,246,263091,57206.4,61844.5,22.6206,16.4278,-14.9375,-0.89352,1.75465,0.379458,-4.60813,-0.0629764,1.51669,-12.1431,14.6809,-24.4214,-13.2198,-19.7617,-14.0153,-19.1272,-17.6715,-20.0819,-10.6904,-23.2043,-16.0754,-101.988,246,1405,4188,7703,12302,14049,15246,16133,19033,19303,21074,22608,23713,25675,26075,28331,42562,55030,64706,65602,68019,78090,85518,85751,89335,101529,115908,122175,221791,263091
90,4550,2008,449109,63439.1,89403.3,23.2873,15.4299,-15.8547,-0.462807,0.749938,0.826332,-5.11656,-0.310183,0.953711,-11.3339,14.2576,-25.4339,-14.7488,-18.2759,-14.2008,-19.5018,-16.3344,-22.3099,-10.7491,-23.9777,-13.8127,-102.522,2008,3028,4397,4930,8221,9524,13500,13571,14825,21349,23147,26939,29922,30488,30638,31414,32321,35672,36707,36933,63050,78977,84792,87348,98826,119580,127741,179704,204513,449109
91,4600,4247,382801,108460,105740,24.5595,17.7705,-13.8675,-1.35512,0.389268,0.166418,-4.18867,-1.56752,1.61293,-11.1836,13.4981,-24.7182,-14.8713,-20.1049,-13.5728,-20.4375,-15.2713,-20.8554,-12.9024,-25.2448,-12.5755,-103.578,4247,4363,6342,6672,7344,13722,17466,31675,32866,35794,42469,44231,53734,55608,76067,85604,92837,102534,111937,116518,119444,122340,160938,191452,201775,242441,257212,301098,332254,382801
92,4650,67,290614,92066.9,79650.7,24.6207,18.1801,-13.8819,-2.29907,-2.3043,0.425421,-2.62329,-1.33791,3.24442,-11.8569,12.0854,-25.6976,-17.1414,-21.4306,-14.8796,-21.0849,-15.7842,-19.8796,-12.6794,-26.0525,-13.4329,-102.459,67,11694,12402,15854,18991,19625,21025,21204,28394,29890,30842,33266,34157,50157,67982,92644,97092,97889,116255,125602,128230,136796,142795,144446,154942,156878,201324,213314,267635,290614
93,4700,7378,456316,134319,126410,25.5681,17.3195,-12.6336,-4.43946,-5.23513,-0.488252,-0.632999,-2.53549,3.77239,-12.1533,14.7891,-26.5822,-16.05,-21.6823,-13.7501,-18.8233,-18.313,-20.0159,-13.0863,-25.8401,-12.2436,-103.494,7378,12886,20340,21251,22635,22834,36682,49632,56589,57990,58010,73418,76106,81103,92173,94478,106606,121152,123830,126948,127181,151166,162474,199899,224016,326007,326842,350473,443158,456316
94,4750,1906,440940,145672,122475,28.5751,17.0721,-11.2274,-4.80148,-4.05472,-1.03226,-0.332239,-5.377,4.15671,-11.6773,15.7319,-26.8247,-15.2037,-22.5773,-14.972,-18.7049,-17.8508,-20.1142,-13.7467,-25.3489,-13.6019,-105.935,1906,12663,13134,32830,48402,49068,57938,60929,62824,78244,83977,89676,91242,96771,102459,105019,119425,127766,135844,137295,148149,148387,184296,255923,264858,271230,349514,362188,437260,440940
95,4800,401,282927,69460.3,61931.7,21.1873,15.5629,-11.7038,-4.11021,-5.21615,-0.640759,-0.451218,-6.00456,3.6757,-13.845,13.515,-24.3674,-15.4735,-21.963,-14.1497,-18.743,-20.9266,-21.9943,-13.0118,-25.3166,-12.8839,-106.726,401,7881,8552,10515,12034,12135,20193,20502,32281,40108,42590,44451,44731,52997,55149,56474,56806,59076,69201,75623,79885,82948,94196,106659,106970,130551,138643,146619,192710,282927
96,4850,733,280384,84871.8,81001.9,17.927,14.3083,-12.3324,-3.77558,-3.58194,-0.826169,0.658074,-6.16076,3.58562,-13.9341,14.2085,-24.0449,-16.9912,-20.7058,-16.9293,-19.9962,-20.0427,-21.8834,-14.8162,-25.0031,-13.6303,-107.483,733,3103,3351,6069,11149,13137,13869,16354,18636,23888,33261,38799,43682,46520,58190,61116,67685,82984,86343,98624,117214,118448,122072,152055,168379,177887,192534,224606,265081,280384
97,4900,805,290228,73517.3,64223.5,25.2147,14.4659,-12.3503,-2.34387,-3.63361,-0.387667,-0.161299,-5.49245,0.634372,-14.1246,12.5814,-26.006,-15.8664,-19.8984,-16.4326,-19.6388,-22.1146,-23.2728,-12.8762,-25.0339,-14.4552,-107.938,805,1898,2541,7876,11177,13031,16061,17288,20856,23398,36738,37524,44839,49422,51567,74345,80815,98951,100086,103876,106059,106275,109339,111597,128016,128749,128909,134627,168626,290228
98,4950,2189,312057,73929.5,66561.8,31.5242,14.8889,-13.1156,-3.0973,-3.48564,-0.430478,0.680771,-5.52625,0.799471,-12.8337,14.6415,-25.1743,-15.101,-21.7167,-16.8618,-19.8502,-22.6276,-23.1941,-12.8772,-24.206,-15.7057,-108.306,2189,4315,8008,9719,13759,13854,18759,19829,28428,32318,34897,37774,39861,40491,64356,74345,75056,79969,82311,86737,100544,101221,108575,110843,110853,125963,144985,163917,171952,312057
99,5000,55,389671,68329.9,84035,32.3457,14.8489,-12.7494,-3.25387,-2.24338,-0.596779,1.63951,-4.23809,-1.34898,-12.82,14.6581,-25.8154,-15.236,-22.6751,-17.8237,-23.3406,-23.1021,-23.1771,-14.6902,-23.7559,-16.9187,-109.723,55,995,1950,3719,4041,7784,9395,16859,20930,21376,23678,26912,27394,27488,38483,43599,59646,61895,70198,72467,73564,74037,82076,102421,105522,127725,144210,147767,264039,389671
100,5050,4748,178421,47555.7,44867.8,37.4774,16.5446,-13.2503,-2.62286,-3.2429,0.115392,0.424862,-2.92989,-0.686801,-14.0601,13.1893,-26.288,-14.0763,-21.9671,-19.0641,-20.9925,-24.1616,-22.4661,-16.4708,-23.0324,-17.7551,-110.233,4748,5484,6736,7951,8271,8459,10612,13161,17413,19039,22977,23014,28950,32933,34941,39509,42037,42499,47687,51289,52252,53547,56373,60004,76688,98841,105065,113816,163954,178421
101,5100,7894,314577,77960.3,69413.3,36.8843,16.4025,-14.3596,-2.35801,-5.28854,0.0422917,0.4423,-2.53155,-0.562721,-13.3608,13.7895,-26.1853,-14.0592,-23.3628,-18.8651,-20.9898,-21.6275,-24.2889,-16.9846,-23.8687,-14.3753,-110.205,7894,8971,11840,14893,16257,21361,25017,25532,28455,30775,42212,46914,48962,50323,51728,52188,61918,63487,68267,97642,103248,103681,106327,118182,145586,148034,159502,164982,200053,314577
102,5150,2388,362002,90269.6,84581.5,42.7072,17.8855,-13.8876,-1.39466,-4.73359,0.194377,-0.0528503,-3.07911,-2.25524,-13.3303,13.5805,-26.7272,-15.5571,-24.3916,-19.2568,-22.8579,-20.53,-24.0435,-17.4275,-22.487,-14.9881,-110.871,2388,8120,11672,12388,12710,13398,18861,29345,29839,36941,40660,52535,54053,54707,63321,67129,78213,83026,89441,90053,93924,110146,124229,169482,171049,172470,192689,222268,241030,362002
103,5200,5815,280471,72610.4,71225.1,42.8849,17.8167,-13.5219,-2.07283,-4.07184,1.84054,-0.379357,-4.36936,-2.48076,-13.2946,14.02,-27.6864,-14.2145,-25.4437,-19.6841,-23.8137,-20.9852,-22.8545,-19.2554,-25.0595,-14.5507,-113.775,5815,9475,11069,11944,16204,19820,24045,28456,29230,29345,35028,35040,38165,44446,44801,49866,53274,55149,58811,67980,69792,81689,90876,104364,119137,155393,168275,176430,263922,280471
104,5250,1936,293344,78531.9,65577.6,39.3382,17.0094,-13.7204,-1.41737,-4.89654,0.133836,-1.66254,-5.61662,-0.962487,-13.0938,14.7815,-26.7411,-14.5612,-26.5523,-19.0899,-23.4393,-23.093,-21.1472,-19.5598,-25.2919,-16.7152,-114.498,1936,5205,5860,8727,9280,15846,16189,25518,29381,34290,41343,52569,58168,58823,60070,63046,80301,83639,92475,106334,106434,109817,114300,120596,140594,142280,146457,159459,173677,293344
105,5300,5865,260740,95239.7,65833,49.2393,16.6516,-14.5285,-0.944704,-2.88782,-3.03282,-3.4828,-5.53431,-0.342594,-13.1537,16.7116,-27.6015,-13.1753,-26.172,-18.1372,-22.6533,-20.6038,-22.1881,-19.9526,-26.0534,-14.7127,-114.648,5865,9122,20967,21439,24703,29421,32323,45781,48947,53193,54942,61296,71521,74558,82572,85607,100395,102065,108646,111558,117530,123716,134624,147801,169349,172222,182589,188337,215361,260740
106,5350,9277,361887,141534,103352,51.3725,17.2182,-13.4243,-2.25318,-2.61551,-5.28754,-3.16089,-4.80338,-0.376635,-11.6815,16.557,-27.3966,-13.6911,-26.8705,-18.7337,-23.9289,-20.9451,-21.346,-18.3409,-27.6333,-14.5538,-114.117,9277,17181,19653,21218,21872,22910,41111,42333,48872,70677,81599,94383,115651,123292,136330,137730,140198,160616,171021,178341,184353,195276,204786,224602,228571,250789,271186,317394,352909,361887
107,5400,531,443893,80810.3,105362,51.7065,16.5265,-11.8759,0.412265,-2.56998,-4.26,-3.72283,-4.36325,-1.18755,-11.6062,17.2511,-25.6105,-12.9167,-26.1403,-17.4218,-23.1942,-20.1313,-19.7818,-18.545,-28.496,-13.6712,-115.537,531,588,4243,6167,6692,10115,11773,14020,16693,17587,18465,18632,18791,21928,23334,38684,58981,63087,72673,86343,87908,91073,94916,132015,132552,136480,208791,269423,317930,443893
108,5450,1749,358470,95722.7,81092.9,49.3598,15.6584,-12.9662,-0.624543,-3.13036,-3.86807,-3.12295,-3.83433,-2.3958,-13.815,18.3037,-25.9779,-13.7612,-26.4277,-18.9841,-23.8609,-19.7419,-20.7735,-16.9165,-29.3385,-13.9925,-116.464,1749,8859,11038,20776,23551,35449,37269,47449,55696,62856,63366,68826,69436,74205,75235,76586,76595,82601,86653,87408,97857,120887,121541,124082,140567,166113,169778,196136,310646,358470
109,5500,4940,525505,120183,123446,49.0321,14.6515,-12.5076,1.13469,-5.43665,-2.963,-2.49104,-2.99591,-3.37596,-14.1434,18.5647,-27.3048,-14.0221,-26.9979,-17.5985,-23.7455,-20.9072,-22.4528,-18.4237,-30.069,-13.687,-115.81,4940,5895,15341,18051,18745,26187,37186,40919,43353,47828,57046,60425,70828,71433,71507,76833,77894,89067,91232,94168,110036,157980,165402,179646,200730,253360,318899,326470,348597,525505
110,5550,523,378779,109291,98124.5,49.4565,15.1757,-12.2638,2.77271,-8.36351,-1.23019,-1.89842,-2.87691,-3.35224,-13.5209,17.2346,-24.6974,-12.5296,-26.3307,-18.7248,-24.9065,-21.1634,-21.0339,-18.6033,-27.8921,-13.6462,-116.283,523,1255,8890,24725,25127,28665,32178,33838,43990,50823,51770,56763,56980,68406,70308,82545,82668,103690,114387,120563,122729,132049,151124,191180,206797,209471,209653,293995,324860,378779
111,5600,885,378120,107109,113184,45.3495,13.9674,-13.3562,2.4808,-8.25569,-0.683869,-3.02442,-3.64613,-1.22521,-15.0576,16.8452,-24.8555,-11.5084,-27.6929,-17.5278,-24.93,-22.7082,-22.8187,-19.6529,-27.7046,-12.468,-117.435,885,1551,7842,9259,9689,12832,13289,15767,18221,24296,28152,38135,48377,51684,52423,59381,86994,107954,111402,118968,129248,135586,140219,183040,215703,256749,259758,345723,352036,378120
112,5650,3588,598063,125830,142322,43.2523,15.7804,-13.8519,1.48118,-8.06607,0.282903,-4.26756,-6.72563,-1.05834,-15.22,19.3251,-24.9296,-13.0732,-27.101,-17.5097,-24.578,-22.2185,-23.2588,-19.2696,-28.1309,-11.4268,-118.54,3588,6164,8369,15096,40485,42518,42705,45569,46880,47627,48115,52963,55655,55873,68379,71119,88123,89611,103680,107886,118065,144298,153896,177768,198873,204765,269326,359598,509839,598063
113,5700,638,218636,54364.4,53747.1,41.47,15.063,-13.2566,-1.21217,-8.17008,-0.201913,-4.00498,-9.69922,-1.32935,-15.3114,21.4951,-26.6309,-11.215,-26.9626,-17.8528,-26.2997,-22.3077,-22.3941,-19.2996,-26.3898,-13.9749,-119.687,638,1943,2255,3061,5047,11461,13784,16359,22593,23673,25640,26759,29052,35639,36032,40372,41122,51410,52731,57330,57640,64074,69798,74949,80053,126092,134539,142269,165982,218636
114,5750,6760,359853,118788,95564.4,44.3512,15.3111,-11.2426,-1.8832,-6.3893,0.105263,-3.39329,-8.97803,-0.483374,-15.4941,21.8515,-25.9,-12.5529,-26.3374,-17.1846,-24.8895,-21.1749,-23.1678,-19.5531,-25.4856,-13.0363,-117.075,6760,13494,16521,18549,19051,22295,34978,35134,38958,40378,62598,65059,77018,78004,97029,101969,106011,114548,146453,159185,163191,175404,176137,199655,222248,228761,229623,234973,319818,359853
115,5800,6364,435219,85760.1,90192.4,42.412,15,-10.7682,-1.69388,-8.52374,-0.0130569,-3.77213,-7.54438,-0.312512,-14.3241,21.0557,-26.7295,-11.2708,-28.4426,-17.4298,-24.8249,-21.9591,-23.856,-19.5459,-26.9089,-13.5209,-116.281,6364,8942,10316,12269,19776,23928,24089,25372,31035,36607,40746,48945,49775,49934,53060,61634,62991,63160,69868,71068,75930,112460,120476,122677,126658,177522,204059,212785,215138,435219
116,5850,2404,418062,132831,111764,44.2898,14.8706,-11.2285,-3.25384,-7.93694,0.263519,-1.3791,-7.44827,-0.303989,-15.3838,18.9598,-25.2463,-13.4832,-27.4335,-16.9589,-25.0054,-24.9834,-23.525,-22.8147,-27.9914,-11.2997,-118.686,2404,5336,8184,8642,18533,37634,49473,51110,52524,69116,69260,74888,76387,80423,87907,95606,102892,119534,144330,161617,185670,192651,204815,211104,237205,254140,307009,308511,349951,418062
117,5900,2645,389698,105242,118919,43.3262,14.4411,-9.93575,-1.41535,-9.1044,-1.54221,-1.28805,-8.83896,-0.42309,-15.8158,19.4023,-27.5595,-13.5949,-27.7045,-15.3194,-25.4716,-24.8899,-24.3404,-24.4008,-28.6283,-12.247,-120.359,2645,6530,6747,13188,15240,18566,18949,19915,25510,33033,33662,35697,36544,43546,46671,50900,52157,55781,65024,65874,67705,153254,219443,226921,247150,255037,281370,287457,383040,389698
118,5950,2933,522398,76407.8,100681,45.1307,14.806,-9.88147,-1.70545,-7.59181,-1.63515,-2.06958,-8.94212,-1.33209,-15.044,19.0266,-27.4073,-12.3691,-28.7901,-16.3551,-24.5466,-23.7104,-26.1993,-24.0964,-27.8245,-11.6975,-120.525,2933,9048,9932,10782,13597,15112,16603,24152,28421,30682,34232,35793,38795,39989,49342,50320,51379,53549,55237,63152,87695,89964,92179,102488,106012,108752,134828,145281,269587,522398
