generation,agents,minScore,maxScore,meanScore,standardDeviation,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29
10,550,54,331,146.467,74.6277,4.40087,-7.98604,-9.26678,-6.7903,-7.8191,-7.40281,-5.84173,-11.4363,-8.62838,-12.1869,-0.481736,-17.0059,-8.36429,-4.27529,-2.53837,-6.48442,-13.5791,-12.7476,-10.7874,-4.24885,-12.2128,-21.563,54,61,64,64,75,89,90,93,96,98,100,103,113,115,115,132,145,156,158,166,167,168,170,192,194,247,252,274,312,331
11,600,48,634,159.3,117.451,3.47446,-9.08017,-9.03782,-5.85803,-6.51737,-7.33753,-8.61772,-11.4667,-10.3801,-9.48298,-0.580235,-19.6649,-8.26521,-2.87289,-3.90392,-6.8335,-13.7638,-11.2452,-9.88672,-5.69972,-12.3654,-22.1761,48,53,57,72,81,83,86,92,93,96,99,100,103,118,122,125,126,141,167,178,178,179,183,208,213,220,263,273,388,634
12,650,49,292,125.067,56.1641,3.47388,-10.1342,-9.95959,-6.19276,-6.5035,-7.35069,-7.05668,-12.7024,-10.6062,-11.1331,0.624135,-18.8514,-7.66301,-2.47979,-4.71448,-6.94489,-13.6552,-12.0038,-10.1572,-6.99878,-14.0414,-22.8931,49,51,68,71,72,79,83,83,88,92,95,97,103,106,110,113,123,124,125,126,133,143,168,173,174,180,194,210,227,292
13,700,45,408,143.233,88.3315,3.91309,-9.81684,-10.2042,-7.16588,-6.79806,-5.51893,-6.43418,-12.7819,-11.2755,-10.5556,3.06147,-19.0545,-8.36376,-3.15474,-2.39751,-6.74897,-13.6921,-12.7825,-7.97606,-8.4551,-15.7156,-24.6424,45,48,58,60,68,73,78,83,91,96,102,105,105,107,110,111,121,132,140,145,165,171,171,186,217,237,241,253,370,408
14,750,35,548,156.733,103.121,4.61092,-11.6429,-9.00103,-5.58274,-6.3559,-5.74497,-9.24641,-13.5038,-12.6989,-13.9817,0.973408,-20.8676,-5.91489,-4.54053,-1.84173,-7.21119,-12.8259,-14.5665,-5.69853,-9.32301,-15.9062,-26.1176,35,38,50,75,78,83,85,85,90,92,98,106,110,114,123,124,139,168,168,187,192,197,216,222,227,241,247,252,312,548
15,800,41,386,136.833,76.5205,4.27187,-12.325,-9.01011,-4.52574,-7.56042,-4.78731,-9.26846,-12.2457,-12.6774,-16.6977,0.0904981,-21.3986,-6.46618,-7.0725,-2.41265,-8.11753,-13.8193,-13.6966,-6.85383,-9.22285,-18.1457,-27.7011,41,46,71,73,75,76,77,82,83,93,94,96,99,114,114,118,125,135,148,152,152,165,168,188,191,196,201,229,317,386
16,850,40,599,208.267,124.449,4.77685,-10.6312,-10.6847,-5.65983,-6.64965,-5.49046,-9.17152,-12.2677,-12.7167,-17.9974,-1.04374,-21.2118,-6.10875,-7.57237,-1.46696,-7.61237,-12.3168,-13.0276,-6.38817,-8.71891,-17.9747,-32.2717,40,50,80,83,87,93,93,95,118,140,156,165,166,169,180,198,212,214,228,242,260,282,283,289,303,308,308,339,468,599
17,900,85,870,275.6,173.308,6.5265,-11.3326,-10.7107,-7.03181,-7.57544,-5.42039,-11.139,-12.2904,-12.1241,-17.867,-1.32565,-19.8664,-6.47868,-7.6493,-2.4733,-5.70225,-11.4783,-13.5465,-6.92527,-10.4094,-17.7635,-37.2124,85,103,111,113,120,123,136,141,151,157,171,175,177,201,243,246,255,271,284,305,330,363,374,401,443,443,443,455,578,870
18,950,77,637,243.3,147.033,6.69305,-8.902,-6.37831,-6.85449,-7.87819,-5.25889,-10.7601,-11.4179,-11.7258,-17.8884,-2.30089,-19.8,-6.44829,-8.41954,-3.39857,-5.34697,-12.8156,-13.9246,-6.11016,-10.4153,-18.4478,-39.2086,77,79,87,99,130,135,137,142,156,159,160,161,162,176,182,186,197,227,245,264,278,306,308,342,347,377,456,503,584,637
19,1000,76,1634,351.633,323.742,4.37098,-8.26143,-9.64022,-7.28119,-9.65216,-7.05811,-12.1337,-12.3551,-10.3338,-18.6158,-2.02266,-19.6909,-6.77688,-8.54913,-4.323,-4.53358,-12.5957,-15.9431,-6.24848,-12.5877,-16.5651,-40.7742,76,111,113,129,141,152,166,166,167,181,182,186,190,203,207,217,227,241,330,348,395,406,430,470,483,522,718,830,928,1634
20,1050,61,1324,387.9,284.489,7.55043,-7.54003,-10.3346,-6.60827,-9.63077,-7.82433,-12.1555,-10.9469,-8.95922,-18.3198,-0.929814,-19.2624,-5.28591,-7.88078,-3.30438,-5.49742,-12.0713,-14.2137,-7.19269,-11.3149,-17.8147,-42.0402,61,69,99,100,104,105,122,140,143,238,246,275,297,304,322,341,342,375,408,433,480,545,604,610,665,673,693,711,808,1324
21,1100,52,969,406.667,211.014,6.70158,-6.17266,-13.536,-5.86233,-9.15099,-8.27248,-13.5144,-10.454,-8.31137,-16.883,-1.25443,-20.3207,-5.20694,-9.94122,-4.26816,-6.88337,-13.21,-13.3,-8.83548,-10.0514,-15.3644,-43.9277,52,102,104,137,180,184,218,244,273,311,345,363,371,378,388,417,424,470,472,486,491,504,526,561,568,593,620,635,814,969
22,1150,129,2780,521.233,505.869,5.47598,-6.12475,-11.3289,-3.60833,-10.9801,-9.52887,-11.2784,-10.8555,-9.71644,-15.1923,0.0389901,-20.4615,-6.5519,-9.26242,-6.38632,-7.43099,-9.11204,-13.8214,-10.5179,-10.2921,-15.0975,-45.1749,129,135,154,170,171,188,228,248,263,265,322,342,366,383,388,417,426,428,520,527,543,565,571,590,618,684,847,1046,1323,2780
23,1200,83,1711,686.167,427.609,8.02951,-4.95517,-12.7151,-4.62694,-9.32872,-13.0618,-11.4398,-13.0509,-8.95541,-15.0631,1.99561,-20.6388,-7.70452,-9.97192,-7.8676,-6.5914,-8.80675,-14.6094,-9.50761,-10.524,-14.6538,-47.4615,83,151,253,274,302,331,366,378,386,416,418,487,501,504,507,560,615,698,714,737,853,924,939,1009,1039,1104,1276,1338,1711,1711
24,1250,96,1508,543.3,382.221,5.25231,-6.09467,-13.172,-5.36296,-9.74233,-10.2434,-10.7908,-9.78759,-7.63495,-13.7548,-1.74093,-21.4756,-7.7242,-9.74654,-10.6624,-7.5088,-8.68338,-14.6779,-8.30315,-10.0611,-15.1425,-46.4409,96,143,146,195,220,221,221,231,252,274,290,294,390,412,431,482,484,541,552,600,693,708,739,775,803,812,1125,1172,1489,1508
25,1300,42,1457,609.4,413.341,8.63718,-7.0777,-10.2746,-5.47842,-13.0181,-8.41891,-13.3551,-10.0243,-7.25684,-15.0303,-1.79673,-20.8699,-6.45974,-9.11343,-12.8697,-7.87797,-10.6362,-15.3853,-7.572,-11.1408,-14.2727,-47.1384,42,81,126,160,255,260,271,275,306,349,372,380,392,408,499,559,600,620,681,732,736,768,834,915,1000,1070,1291,1408,1435,1457
26,1350,115,2009,699.567,509.817,6.30217,-7.78652,-10.3686,-4.36507,-12.5072,-7.7201,-13.0939,-9.09926,-4.97624,-16.614,-1.85358,-19.7648,-7.22095,-9.59192,-12.2989,-10.1905,-11.1453,-15.8142,-6.98797,-10.4078,-13.032,-50.1642,115,144,160,176,258,278,350,356,370,375,399,418,430,458,522,538,605,629,649,678,700,905,912,1273,1287,1293,1461,1521,1718,2009
27,1400,100,3952,1120.7,953.302,7.19985,-6.7077,-10.8399,-5.77873,-9.95358,-8.54409,-11.5781,-7.03946,-7.62795,-14.8197,0.0851738,-20.3653,-6.15376,-11.1518,-12.5916,-11.23,-11.7284,-14.5989,-8.97339,-11.9966,-11.7041,-52.2555,100,240,276,279,300,383,418,498,507,514,619,718,741,743,772,861,892,1022,1033,1084,1130,1289,1588,1626,1657,1932,2322,2406,3719,3952
28,1450,50,2585,993.367,710.08,8.25295,-6.28447,-10.5278,-4.73539,-8.09775,-7.38509,-11.2228,-7.8317,-8.92024,-14.1683,0.481647,-21.6399,-6.68453,-11.4856,-11.183,-12.2953,-12.6657,-16.1104,-9.39148,-12.7757,-11.51,-52.7133,50,204,239,311,329,354,361,418,453,476,510,706,711,787,804,877,923,953,979,1070,1109,1236,1421,1638,1722,1821,1833,2420,2501,2585
29,1500,115,5796,1707.4,1462.88,9.72872,-5.12068,-10.1889,-5.53747,-7.11499,-8.87127,-10.3698,-8.11271,-8.60079,-13.8968,0.242913,-22.0312,-5.4535,-12.3424,-12.3288,-12.3952,-12.7196,-14.2916,-9.52506,-12.7471,-9.22752,-53.314,115,198,233,263,436,462,485,488,551,556,1002,1301,1356,1408,1432,1512,1564,1661,1664,1801,1810,1859,2278,2429,3049,3220,3233,3264,5796,5796
30,1550,135,5088,1976.77,1599.57,9.32173,-5.06461,-10.1419,-4.1604,-8.64612,-7.08882,-8.2168,-9.73535,-8.28151,-11.9483,-0.353341,-19.1624,-6.5027,-12.6865,-10.4058,-12.3758,-10.5121,-13.2576,-9.68669,-11.7131,-9.86704,-55.5264,135,199,203,204,234,263,592,721,903,951,981,1184,1187,1190,1352,1497,1548,2145,2173,2195,2911,2944,3047,3426,3572,3859,4765,4824,5010,5088
31,1600,128,9824,1962.23,2010.42,6.86832,-3.26579,-9.81999,-2.33505,-8.72559,-6.33148,-6.82581,-11.0129,-8.38222,-10.8272,-0.786629,-19.834,-5.39553,-11.5561,-10.5756,-12.2956,-9.83533,-14.3224,-12.065,-9.60552,-11.4133,-56.9309,128,131,136,217,302,409,446,496,607,705,836,955,1008,1301,1310,1621,1957,1958,2122,2204,2334,2417,2570,2705,3046,3591,3976,4696,4859,9824
32,1650,92,4498,1261.07,959.455,4.43124,-2.2639,-10.5803,-4.17386,-9.96676,-5.67259,-5.9412,-14.7152,-8.35456,-10.8977,-0.282682,-20.4547,-3.20042,-10.0436,-12.5532,-12.0549,-8.60999,-14.9145,-10.773,-10.3634,-11.8908,-58.7135,92,197,299,402,432,448,505,559,569,614,664,746,847,904,945,983,1190,1285,1349,1500,1615,1805,1810,1822,1848,2204,2296,2499,2905,4498
33,1700,15,5300,1143.6,1149.26,2.99021,-2.50351,-10.5334,-7.08036,-12.7495,-4.35906,-4.69547,-10.6181,-9.21585,-10.8513,-1.23661,-20.018,-3.4894,-11.4132,-11.8997,-10.779,-8.91315,-18.063,-9.20822,-11.0539,-14.3764,-58.8686,15,116,166,224,300,354,466,473,476,530,571,598,654,686,766,829,850,854,1004,1094,1107,1158,1209,1806,1926,2157,2220,2640,3759,5300
34,1750,94,8981,1957.33,1779.8,0.168863,-2.99114,-10.156,-7.76388,-12.531,-6.88819,-6.42022,-8.1234,-9.80985,-11.5063,-0.591456,-18.9272,-3.97027,-14.6284,-10.7484,-11.422,-9.535,-18.1634,-8.48403,-10.611,-13.819,-59.6254,94,190,251,280,291,387,413,782,844,1027,1151,1201,1368,1495,1540,1720,1855,1922,2063,2069,2493,2576,2637,2868,3106,3375,3635,3771,4335,8981
35,1800,170,5940,1748.97,1337.59,1.69375,-1.26638,-12.2851,-6.47967,-12.1012,-11.1811,-7.9958,-10.3561,-10.1124,-12.5898,-1.01794,-20.1219,-5.58938,-14.7209,-9.66449,-12.3471,-9.81654,-17.3069,-8.99837,-11.7167,-14.8361,-61.2388,170,219,231,259,652,701,882,885,886,983,1024,1064,1105,1190,1339,1395,1505,1534,1874,1996,2078,2282,2529,2640,2693,2758,3580,3812,4263,5940
36,1850,146,9505,1994.13,1818.37,1.40231,-0.408562,-12.3023,-6.43115,-10.8061,-9.91339,-7.00276,-10.3205,-8.62496,-12.2305,0.385708,-19.801,-5.7226,-13.9435,-9.96689,-13.2415,-8.47907,-14.7634,-8.39668,-12.3966,-15.1877,-60.2901,146,204,335,544,572,652,790,827,1082,1131,1183,1283,1337,1349,1361,1656,1660,1805,1854,2003,2305,2683,2793,2870,2961,2965,3152,4059,4757,9505
37,1900,122,7450,2736.5,2045.05,2.05085,0.434009,-14.3847,-5.608,-9.33278,-9.54483,-6.57259,-11.6412,-9.74229,-11.1625,-0.846675,-19.2924,-7.05719,-12.2173,-10.4289,-14.0857,-9.37935,-14.9754,-8.84912,-13.0221,-14.3731,-61.1808,122,158,184,241,719,1177,1201,1235,1309,1327,1375,1446,2057,2081,2244,2289,2494,2761,3160,3219,3274,3568,4088,4194,4590,5452,5983,6309,6388,7450
38,1950,75,20365,2602.93,4082.04,1.52516,0.568744,-14.6881,-6.34177,-7.81647,-9.77823,-5.05634,-11.5364,-8.57488,-10.4163,-0.104894,-16.4808,-7.69527,-12.6453,-12.3697,-13.8002,-10.5779,-13.3595,-9.77946,-11.8972,-12.4408,-63.6293,75,88,132,144,164,190,204,524,563,703,815,1000,1149,1203,1373,1576,1578,1956,2027,2047,2466,2502,2689,3062,3749,3964,4054,6139,11587,20365
39,2000,59,13027,4052.4,3818.29,1.30863,2.28802,-15.0901,-7.6049,-10.2064,-8.68635,-5.25718,-11.1416,-8.00186,-10.3976,-1.64491,-17.8058,-9.55029,-11.9802,-12.2092,-14.1594,-10.681,-12.403,-10.332,-12.006,-10.2878,-64.0963,59,362,419,629,931,1008,1036,1195,1211,1291,1585,1588,1935,2236,2344,2480,2574,2871,4163,4788,4999,5000,5766,7656,8540,9205,10340,10408,11926,13027
40,2050,707,32339,5024.57,6235.32,1.23846,3.16108,-14.5503,-7.57517,-11.388,-8.64697,-4.49666,-13.0579,-8.13037,-10.6452,1.19586,-16.4297,-8.6504,-12.7439,-12.3716,-14.0278,-11.1635,-14.5095,-9.87427,-12.7513,-10.7643,-63.1726,707,713,806,844,853,1244,1301,1488,1491,1578,1611,1826,1901,2499,2882,3310,3475,4168,4175,4327,4420,6190,7803,8174,8519,8611,9051,9713,14718,32339
41,2100,160,9725,2334.9,2230.52,2.93517,2.73522,-15.8139,-9.03012,-12.5587,-6.331,-4.75412,-10.8712,-6.10805,-11.4165,0.826887,-16.198,-8.31359,-13.1544,-12.6798,-16.2409,-10.7744,-14.5271,-8.86488,-11.2511,-11.5142,-62.9276,160,190,213,264,271,365,626,648,859,903,1094,1141,1230,1367,1784,1950,2074,2269,2359,2436,2679,2777,3225,3367,4563,4736,4865,4890,7017,9725
42,2150,121,13358,3556.43,3625.55,1.96894,3.5476,-17.879,-6.85934,-12.3898,-6.37638,-5.51825,-11.287,-6.62052,-12.3393,0.619114,-15.5269,-9.3935,-14.0192,-12.4586,-16.0523,-11.448,-14.7272,-9.27155,-10.9603,-9.88107,-64.5702,121,136,160,289,387,556,639,666,949,1010,1105,1444,1884,2253,2356,3008,3048,3178,3333,3804,4129,4456,4639,5073,6504,7123,8839,9613,12633,13358
43,2200,151,20722,3967.83,4733.82,0.604825,5.10265,-18.4323,-7.02941,-12.4737,-7.03667,-6.1564,-11.1207,-6.18934,-13.0125,0.258017,-16.1009,-10.8048,-14.3745,-14.4944,-16.1901,-12.4093,-14.9478,-7.66843,-10.7229,-10.3192,-67.184,151,161,239,367,982,1171,1212,1400,1491,1524,1760,1841,2179,2344,2403,2539,2600,2649,2778,3459,3714,3934,4466,4785,5394,5912,8895,11377,16586,20722
44,2250,783,22578,5328.43,5480.53,-0.63955,6.09863,-17.8991,-7.36904,-13.1164,-6.40179,-7.58051,-12.5956,-7.09592,-13.7425,0.939232,-16.1363,-10.7857,-14.4939,-13.739,-16.5437,-13.0806,-15.2011,-8.27591,-14.6208,-8.36937,-67.984,783,974,1067,1161,1177,1185,1339,1413,1669,1886,1892,2155,2902,3108,3224,3753,4029,4319,4758,4897,4974,4994,5787,7160,10058,11828,12418,13909,18456,22578
45,2300,545,30508,6566.2,6923.94,-1.44076,5.57512,-15.9027,-5.70966,-12.4138,-6.70274,-7.66744,-12.7664,-6.36897,-14.1508,0.940627,-15.6485,-11.4537,-14.3249,-14.0154,-16.963,-13.7822,-15.8301,-8.24294,-13.1669,-7.76262,-70.0543,545,629,702,876,1013,1021,1501,1504,1807,2189,3607,3610,3746,3762,3833,4351,4531,4578,4985,6750,7373,8237,9076,9646,11952,13464,13970,14931,22289,30508
46,2350,369,28665,7860.63,7672.87,-1.78835,4.57071,-15.3892,-6.45598,-11.0004,-7.40723,-7.23167,-12.1837,-6.12537,-14.23,0.0212812,-15.8957,-10.985,-12.2657,-12.9937,-15.0957,-13.1789,-15.4503,-8.89688,-11.5685,-6.45891,-70.056,369,765,963,1135,1337,1370,1491,1958,2111,3200,3325,3692,4029,4934,5467,5547,5754,5808,7493,8519,8903,9774,11557,11634,12170,17026,19533,21515,25775,28665
47,2400,505,21817,5903.6,5879.25,-2.40358,4.10328,-14.3081,-4.5275,-10.0038,-6.65076,-6.64794,-11.9451,-5.83049,-13.9868,0.549637,-16.9277,-11.5863,-12.0815,-14.9371,-14.4455,-12.8431,-14.2524,-9.45691,-12.3132,-6.737,-72.2278,505,980,1235,1606,1690,2033,2106,2115,2140,2286,2565,2599,2728,2817,2842,2921,3040,3333,3390,5459,6414,6608,9621,9638,9660,13214,15772,17963,18011,21817
48,2450,36,39830,10003.7,10304.2,-0.356901,4.59628,-12.8127,-4.04107,-9.97679,-7.33697,-5.40076,-13.069,-4.35761,-11.5045,1.30023,-17.0145,-12.0712,-11.8462,-13.5305,-14.9439,-13.3348,-14.5837,-8.79847,-13.3411,-6.46676,-72.9979,36,281,413,555,1809,2526,2643,2948,3436,3741,3998,5349,5545,5591,5685,6634,7327,7639,8331,8564,9645,10315,12937,18361,18941,21217,25270,27014,33531,39830
49,2500,482,35863,12185.1,11227,0.7835,3.82071,-14.7494,-2.21022,-8.37009,-7.8121,-4.64454,-13.3902,-3.52579,-11.2867,0.921385,-15.7044,-11.7454,-11.7708,-14.4974,-16.4808,-15.1027,-14.7453,-8.5838,-13.2662,-6.16942,-74.2845,482,663,742,869,950,1658,2527,3605,3648,5131,5606,5995,6232,6569,6676,7482,8519,9107,11411,12167,20537,20722,20800,22653,23935,25315,29168,32512,34010,35863
50,2550,943,41515,13946.6,12746.5,1.42894,4.22399,-16.4411,-2.06759,-7.50231,-8.27425,-4.42091,-13.2702,-2.77956,-12.3103,2.61813,-16.6973,-12.6506,-12.2765,-15.1078,-16.0045,-15.4429,-14.9138,-7.76618,-14.2686,-5.42919,-74.7859,943,1251,1414,1621,1983,2303,2491,2678,2705,3761,4461,4792,6990,8248,8898,9921,10404,10419,17129,18818,19142,23148,23490,25107,28829,31900,32424,32486,39126,41515
51,2600,548,25592,8419.53,6792.11,5.05872,3.72512,-14.7546,-2.18826,-7.61185,-8.23808,-5.98647,-14.0218,-2.06877,-12.3707,0.238489,-16.0464,-15.5396,-12.7556,-14.8982,-15.0397,-16.2369,-14.7191,-6.89887,-14.6407,-7.34735,-77.4286,548,990,1259,1454,1685,1700,2258,2352,2654,4383,4635,5529,5884,6140,6435,6552,7623,7868,7877,8316,9824,11900,14401,14423,15522,17485,17704,18279,21314,25592
52,2650,120,70646,14607.2,14794.7,4.80834,5.18163,-14.9247,-2.39421,-4.12304,-8.02193,-4.567,-13.1183,-2.7584,-11.5599,1.69005,-15.0522,-14.3134,-12.8853,-13.1291,-15.5999,-16.4743,-14.0722,-7.34352,-16.5774,-6.1372,-79.4352,120,589,939,2689,3382,3652,3850,4727,5190,5719,9271,9715,9743,9951,10386,12400,13064,13126,13223,13743,14092,15859,16396,16936,24097,26593,28523,37519,42075,70646
53,2700,563,89454,15895.6,17908.7,4.99798,5.53798,-16.4737,-4.02392,-3.26309,-7.89885,-3.57159,-12.4254,-0.806515,-12.5487,2.89125,-16.3627,-13.425,-12.2524,-12.7947,-17.9885,-16.0501,-15.4406,-8.72079,-15.6189,-6.59337,-78.2869,563,1006,1051,1539,2001,2437,3407,3927,6236,7463,7741,8799,9101,9246,11584,11657,12756,13698,15311,15917,17409,17447,19107,19252,19566,33832,34629,40028,40703,89454
54,2750,1099,52619,18239.6,14688.3,4.28296,7.05003,-18.6283,-3.43668,-4.09076,-8.28951,-2.09836,-10.3126,-2.36394,-12.1319,2.90262,-17.4589,-14.2544,-13.1026,-12.107,-18.738,-14.5373,-15.8703,-8.41614,-18.2836,-6.07628,-80.2957,1099,1270,2404,2647,3239,5935,6461,7954,8055,8283,8907,9865,12027,13066,13378,13780,14946,17645,20172,20735,23087,24520,27117,28591,29705,35826,36051,48291,49512,52619
55,2800,492,99377,22596.3,21144.9,5.93099,8.36663,-18.9878,-2.36261,-4.38854,-8.12955,-4.50869,-10.4195,-1.97567,-12.3659,3.59552,-19.3216,-12.4362,-13.245,-14.854,-18.1386,-14.4437,-13.8336,-8.14393,-19.2432,-8.8414,-82.1234,492,1082,1102,1555,2654,3026,3679,5227,5711,6255,12010,14365,15608,18769,20727,22403,22702,23956,24672,26113,27176,28118,29058,35455,38621,40936,46281,49972,50787,99377
56,2850,2123,93191,18921.8,20053.6,7.25464,8.49198,-15.9357,-1.98124,-5.29356,-9.35158,-2.58252,-10.9752,-1.83246,-12.6611,2.40489,-18.9106,-12.3456,-14.7203,-18.1565,-16.753,-14.7282,-15.3977,-7.70289,-19.9548,-8.93889,-82.9615,2123,2307,2593,2785,3633,4174,4959,6280,8782,9168,10698,11486,12304,12434,12789,13356,14288,16348,18311,18414,18909,19470,21486,23577,29646,31233,33915,35792,73203,93191
57,2900,868,115888,27291.8,27422.8,6.6823,7.60562,-15.9835,-1.84885,-6.33161,-9.00128,-2.69461,-11.0898,-2.28,-12.7618,3.81536,-18.353,-11.8,-16.0594,-17.8987,-14.1431,-16.3203,-17.6184,-9.50892,-19.6955,-9.43445,-85.0921,868,2688,3903,6040,6218,6617,6755,9152,11355,12067,12284,14800,16342,16538,18742,21530,21667,22178,23620,24105,24151,26032,34990,39213,44991,46974,56345,84059,88643,115888
58,2950,159,150862,31688.1,33759.3,6.14033,8.74499,-14.0304,-0.704543,-6.87193,-7.08933,-1.92897,-11.7391,-1.65035,-13.099,4.64358,-18.64,-10.2986,-15.3065,-18.1543,-15.1156,-16.2254,-17.471,-9.32936,-19.4549,-7.69329,-81.8118,159,1050,1354,2161,3789,4814,5766,6312,6718,7960,10717,13258,15541,16824,19944,20434,27882,31402,32079,32936,33971,39682,48652,59556,60859,61480,68403,76523,89555,150862
59,3000,145,154517,30001,34647.7,5.44843,8.14312,-13.2021,0.240186,-6.86928,-6.42086,-4.57273,-8.14469,-0.826245,-12.9854,5.41411,-20.4934,-9.98018,-16.4319,-16.5521,-15.7263,-14.855,-16.4049,-10.5201,-19.4075,-8.56526,-84.1661,145,303,3195,3493,4091,4129,5101,5548,9999,15236,15917,17005,17458,18990,20202,20279,21787,22877,24100,24693,26098,26345,28124,45135,51338,52956,72988,76108,111874,154517
60,3050,4862,265674,55302.8,56137.3,4.58503,9.6483,-13.465,0.143047,-6.99953,-5.84068,-3.63009,-6.07814,-0.627437,-12.3274,5.87945,-20.2319,-10.722,-16.8721,-16.0398,-16.539,-12.808,-15.6449,-8.64884,-20.5497,-8.56741,-86.2576,4862,7196,8117,8366,11580,15401,17752,18960,19162,20187,23877,24055,26694,30604,42034,42290,42377,42427,47715,48671,51955,66142,69955,91872,104815,112239,120776,136637,136691,265674
