agents,meanScore,clow,chigh,Q1,Q2,Q3,means
1000,8.6244460000000007,13.430482405484661,6.3515669553325163,3.5866689999999997,6.0499999999999998,10.473330999999993,"[0.8, 0.9, 1.46667, 1.66667, 1.96667, 2.4, 2.93333, 3.1, 3.4, 3.66667, 3.8, 4.2, 5.0, 5.4, 6.0, 6.1, 6.16667, 7.36667, 7.5, 9.1, 9.73333, 12.2, 12.5, 12.6667, 12.9, 13.6667, 14.6333, 24.7, 27.6333, 35.1667]"
2000,18.564445333333332,28.909619982189593,13.671987455574181,11.496689999999999,14.5167,21.57668,"[4.4, 4.53333, 4.6, 6.43333, 8.46667, 9.33333, 9.6, 10.7333, 11.1, 11.6667, 11.9, 12.6, 12.7333, 13.2, 14.4667, 14.5667, 16.4333, 18.1333, 18.2667, 19.7333, 21.4667, 21.8333, 23.9, 24.3, 25.3333, 29.6, 38.3, 41.6667, 43.9667, 53.6667]"
3000,32.754443333333334,51.007099457724891,24.122365647174487,24.380009999999999,31.699999999999999,41.786689999999993,"[4.43333, 8.56667, 12.5667, 15.4333, 15.4667, 15.6, 20.3667, 22.6, 23.1667, 24.9, 25.1, 25.3333, 25.8667, 26.5333, 29.6667, 33.7333, 36.4333, 39.0, 39.4, 39.9, 40.9667, 43.7, 45.1333, 45.7667, 48.3, 49.3667, 50.0333, 51.6333, 59.9333, 63.7333]"
4000,49.167783333333333,76.566894728660287,36.210148209745746,39.336680000000001,50.63335,54.353319999999997,"[11.5333, 21.9667, 22.2667, 22.4667, 30.9, 33.7667, 34.4, 36.3, 39.0333, 39.4667, 40.0333, 43.5, 44.5667, 47.0333, 50.1, 51.1667, 53.0667, 53.3333, 53.6333, 53.9, 54.1333, 54.8667, 57.8667, 61.5667, 64.0, 65.4667, 66.8333, 68.3667, 90.6, 108.9]"
5000,61.341106666666661,95.523892644191207,45.175324433305867,52.270000000000003,57.25,64.536689999999993,"[20.9333, 34.0333, 40.8333, 42.9, 43.6, 47.3667, 47.6333, 47.7, 52.2, 52.3, 53.1333, 54.0333, 54.2333, 55.2333, 57.0333, 57.4667, 57.8, 58.6, 60.2, 62.3667, 63.5667, 66.8, 66.8667, 71.2, 75.9, 79.0667, 80.8, 85.5333, 115.3, 135.6]"
6000,70.543373333333335,109.85419056213803,51.9524336962264,58.480000000000004,66.083300000000008,70.616700000000009,"[44.7, 45.9, 49.8, 50.7667, 50.8667, 51.8333, 54.5667, 56.7667, 58.2, 58.6, 58.7667, 61.0333, 64.1667, 65.2667, 65.5333, 66.6333, 66.6667, 67.7, 69.8667, 70.3, 70.4667, 70.9667, 72.5, 72.8, 73.8333, 84.4667, 94.9333, 125.167, 134.467, 138.767]"
7000,75.617776666666671,117.75634273361271,55.68953316093743,62.866680000000002,66.449999999999989,78.793300000000002,"[51.9667, 52.0667, 52.6, 53.3333, 57.5, 59.4, 60.1, 62.1, 62.6333, 62.9667, 63.1667, 63.5333, 63.6, 64.7333, 65.8333, 67.0667, 69.2, 74.4333, 75.5667, 78.4, 78.7333, 78.9333, 80.0333, 83.4667, 83.8, 91.1667, 111.7, 128.3, 133.633, 138.567]"
8000,89.446690000000004,139.29152043781602,65.873986626836256,76.193309999999997,80.75,88.796679999999995,"[59.1667, 60.7333, 63.3333, 64.0, 66.4333, 68.3333, 72.6333, 74.3667, 76.1, 76.2333, 76.4667, 77.0333, 80.4667, 80.5667, 80.7, 80.8, 81.3667, 83.2667, 85.2, 87.6667, 88.2667, 90.0333, 95.1, 100.233, 118.8, 121.567, 121.733, 132.667, 155.967, 164.167]"
9000,102.45222,159.54447834827229,75.452050491412095,86.833300000000008,98.200000000000003,104.6969,"[70.5667, 71.1, 72.7333, 79.1667, 82.2667, 83.0, 84.6333, 86.0333, 86.1333, 87.1333, 89.1, 92.6333, 93.0, 93.1667, 97.9333, 98.4667, 98.6667, 99.2, 99.3333, 103.533, 104.567, 105.0, 109.367, 117.033, 117.267, 129.467, 131.433, 132.367, 156.333, 202.933]"
10000,115.62558,180.05879076916463,85.153714582844657,98.946699999999993,117.0,124.28,"[67.0, 77.1667, 82.2, 85.2, 91.1, 96.1, 97.8333, 98.3, 98.6667, 99.0667, 100.333, 100.833, 101.867, 103.5, 116.967, 117.033, 117.567, 117.6, 118.533, 119.967, 123.8, 125.4, 127.3, 131.4, 131.833, 137.3, 142.9, 157.467, 187.167, 197.367]"
