agents,meanScore,clow,chigh,Q1,Q2,Q3,means
100,1.2677777866666666,1.9742563473515808,0.93366872451825855,0.37333299999999986,0.80000000000000004,1.4066689999999995,"[0.0333333, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.166667, 0.2, 0.233333, 0.433333, 0.466667, 0.5, 0.6, 0.666667, 0.7, 0.9, 0.9, 1.03333, 1.16667, 1.23333, 1.36667, 1.5, 1.56667, 2.56667, 2.9, 2.93333, 3.2, 3.73333, 3.93333, 4.86667]"
200,6.4233334333333341,10.002783559772386,4.7305336920472989,2.0333309999999996,5.0499999999999998,6.9633299999999965,"[0.1, 0.3, 0.4, 0.5, 0.733333, 1.0, 1.6, 1.63333, 1.8, 2.13333, 2.7, 3.93333, 4.2, 4.23333, 4.43333, 5.66667, 6.23333, 6.53333, 6.6, 6.6, 6.63333, 7.73333, 9.03333, 10.3667, 10.5333, 11.2667, 12.3, 12.4, 18.4, 32.7]"
300,13.110000123333332,20.415644783714804,9.6550020219002111,5.9233319999999985,8.25,13.916679999999999,"[0.0666667, 0.866667, 2.0, 3.16667, 4.03333, 4.7, 4.76667, 4.9, 4.96667, 6.33333, 7.13333, 7.26667, 7.26667, 7.6, 8.06667, 8.43333, 9.73333, 10.4333, 10.9, 11.1333, 13.8667, 14.0333, 16.9333, 16.9667, 17.5667, 20.9667, 29.0333, 39.0333, 50.3667, 50.7667]"
400,22.455554233333331,34.969078133968239,16.537636879182404,12.85999,18.033349999999999,29.829999999999984,"[0.766667, 3.76667, 4.4, 6.53333, 6.63333, 6.8, 8.03333, 10.1333, 12.5333, 13.0, 14.4667, 16.0667, 16.5333, 17.2667, 17.9667, 18.1, 19.1667, 19.3, 23.2333, 26.2667, 28.3, 33.4, 35.8667, 36.2, 39.0333, 41.3333, 46.7, 47.3333, 48.9, 55.6333]"
500,28.199998000000001,43.914655732519236,20.768194900547009,16.973300000000002,24.783300000000001,36.626679999999993,"[1.23333, 4.56667, 7.06667, 8.46667, 10.2333, 12.1667, 12.8667, 13.6667, 16.1333, 17.3333, 19.7333, 20.4, 21.3, 23.7333, 24.7333, 24.8333, 26.6333, 27.9667, 30.9333, 31.5, 36.0667, 37.9333, 40.3667, 42.9, 44.1, 50.2667, 50.8667, 55.7333, 56.0667, 76.2]"
600,37.878878999999998,58.987164850818516,27.8963119673355,23.799989999999998,31.666699999999999,55.939989999999995,"[2.96667, 13.1667, 13.4333, 13.5333, 13.9333, 16.2667, 17.4333, 19.0333, 21.2333, 24.9, 25.4, 26.5333, 27.5333, 29.6667, 30.5667, 32.7667, 35.9667, 41.7333, 43.9667, 47.4333, 55.9, 56.0333, 56.3333, 56.7667, 60.4, 64.7333, 68.1333, 70.8333, 72.3333, 77.4333]"
700,49.053334333333332,76.388668175809769,36.125861000286619,35.676699999999997,48.899999999999999,62.133299999999998,"[5.53333, 17.8333, 20.5667, 22.3667, 24.0333, 25.8333, 27.1333, 32.2667, 34.0667, 36.3667, 38.9333, 39.0667, 39.8333, 46.1333, 48.2333, 49.5667, 55.1333, 56.7667, 59.3667, 60.8, 61.8333, 62.8333, 65.4, 66.5, 68.6, 68.6667, 72.3667, 75.2, 84.7667, 105.6]"
800,59.171113333333331,92.144654455053924,43.577209267497899,48.766689999999997,56.75,74.219989999999996,"[7.6, 26.5333, 33.2, 33.8667, 36.2333, 36.2667, 42.9333, 44.9667, 48.3, 48.9667, 49.7667, 49.9333, 50.4, 50.7667, 52.3333, 61.1667, 62.0667, 68.5333, 69.0667, 69.4, 74.0, 74.7333, 75.5, 76.0333, 80.4333, 80.9667, 87.3, 92.2667, 93.9333, 97.6667]"
900,68.646619999999999,106.90045738659518,50.555549096981785,49.726700000000008,65.56665000000001,87.883299999999991,"[10.0667, 32.0333, 35.2333, 35.7, 36.5, 43.5, 44.4333, 48.6667, 49.1667, 49.9667, 51.7, 52.6, 57.6333, 62.9667, 65.2, 65.9333, 68.1, 74.5333, 77.2667, 80.8, 87.1333, 89.6333, 90.8333, 94.9667, 95.7333, 99.5667, 102.833, 103.233, 124.533, 128.933]"
1000,76.270026666666666,118.77206387662608,56.169889759681929,59.563320000000004,67.150000000000006,94.180009999999996,"[23.7, 40.7, 42.2, 42.9333, 53.4, 55.5333, 56.2667, 57.0, 59.1667, 59.7333, 59.9, 60.1, 62.9667, 66.2, 66.5, 67.8, 70.4, 72.1667, 76.6, 92.7667, 94.1, 94.3667, 95.3667, 99.1, 100.967, 106.867, 112.6, 119.6, 124.7, 154.4]"
