agents,meanScore,clow,chigh,Q1,Q2,Q3,means
700,6.7755580000000002,10.55128787476214,4.9899333008449327,3.5566679999999997,5.1833349999999996,6.3066690000000003,"[1.13333, 1.16667, 2.16667, 2.16667, 2.5, 2.86667, 3.0, 3.06667, 3.53333, 3.56667, 4.2, 4.26667, 4.36667, 4.73333, 5.1, 5.26667, 5.76667, 5.76667, 5.86667, 6.03333, 6.26667, 6.4, 7.36667, 7.86667, 8.3, 9.06667, 11.3333, 13.3667, 15.9667, 40.8]"
1400,20.748879666666667,32.311346525525821,15.280737852723613,9.4199990000000007,13.716699999999999,24.55668,"[4.53333, 4.76667, 5.53333, 5.86667, 7.03333, 7.73333, 8.56667, 9.03333, 9.23333, 9.5, 9.53333, 9.56667, 11.2, 11.4667, 13.5667, 13.8667, 14.4, 15.4, 19.4, 19.5, 24.2667, 25.2333, 27.2, 27.6333, 31.4667, 33.5667, 44.6, 44.9333, 50.7333, 103.133]"
2100,34.449988666666663,53.647499985136733,25.371068428833535,22.023319999999998,30.733350000000002,39.923319999999997,"[7.43333, 7.63333, 11.0667, 11.4, 12.7333, 13.1333, 14.4, 15.0667, 21.7667, 22.1333, 22.2333, 22.9, 24.6333, 24.6667, 30.6, 30.8667, 31.6333, 31.8333, 33.5667, 33.7667, 39.7333, 40.3667, 40.4333, 46.8333, 49.4667, 59.8, 60.5, 71.6667, 80.2, 121.033]"
2800,47.227779000000005,73.545808613053865,34.781410941658969,34.006699999999995,44.216650000000001,54.76330999999999,"[7.26667, 16.1667, 17.1333, 26.3667, 27.6, 28.0, 32.3667, 33.2, 33.8667, 34.0667, 36.0667, 36.1, 38.6, 40.2, 43.5333, 44.9, 44.9667, 45.7333, 46.8, 47.3, 53.3333, 58.1, 62.6333, 63.2333, 66.5, 67.9, 79.3667, 83.0, 83.0333, 119.5]"
3500,65.443323333333339,101.91209992905945,48.196446465215431,50.463299999999997,63.716650000000001,77.209990000000005,"[17.0333, 24.8667, 31.7333, 40.7333, 43.1667, 43.4667, 43.9, 46.0, 48.4333, 51.3333, 52.9667, 54.5, 58.9667, 61.6, 62.8333, 64.6, 67.8667, 68.2, 75.4667, 77.1, 77.2, 77.2333, 81.0, 85.5333, 86.5667, 95.0667, 99.8, 108.033, 108.233, 109.867]"
4200,78.627793333333329,122.44371347973158,57.906292636850438,60.913309999999996,72.133350000000007,97.500010000000003,"[30.6667, 50.8333, 53.7, 53.9, 54.3, 55.3, 57.1667, 59.0667, 59.7, 61.4333, 61.6667, 64.3333, 64.7667, 67.2667, 71.5, 72.7667, 77.8, 77.8, 78.1, 83.8333, 97.0, 98.6667, 101.667, 105.6, 106.533, 112.067, 114.033, 115.2, 120.067, 132.1]"
4900,84.827796666666671,132.09871458731342,62.472352450425895,63.286699999999996,82.483350000000002,97.960009999999997,"[51.5, 51.6667, 56.8667, 57.0667, 57.1, 57.8, 57.9, 58.1333, 62.1667, 63.7667, 66.8667, 72.1, 75.7, 79.5, 80.0667, 84.9, 86.1667, 89.1667, 90.1333, 90.8333, 97.4, 99.2667, 101.467, 105.5, 111.833, 111.9, 114.5, 117.767, 141.633, 154.167]"
5600,94.305589999999995,146.85807844745622,69.452376320419489,80.02000000000001,86.599999999999994,108.5301,"[56.7, 58.8333, 64.8667, 65.9667, 67.0, 69.7667, 72.1333, 73.3667, 78.9, 80.5, 80.6333, 80.7667, 80.9333, 81.0, 85.6, 87.6, 96.1, 102.867, 105.233, 106.867, 107.7, 110.467, 112.4, 117.633, 119.3, 119.533, 123.167, 123.9, 126.367, 173.067]"
6300,116.25890666666668,181.04504341119997,85.620134887166927,90.593299999999999,106.15000000000001,134.7432,"[77.5333, 80.2667, 80.3, 80.9333, 80.9333, 84.3, 84.3, 85.9, 87.9333, 91.7333, 93.2667, 94.0333, 97.7333, 98.5667, 101.267, 111.033, 112.9, 124.6, 128.967, 134.2, 134.733, 134.767, 136.867, 139.633, 140.667, 150.2, 161.967, 163.033, 171.4, 223.8]"
7000,133.43110333333334,207.78657384633618,98.26678568635694,106.39989999999999,126.65000000000001,154.92320000000001,"[76.5667, 83.4667, 85.3667, 87.3333, 88.1, 89.2, 91.6667, 98.7, 102.433, 108.1, 113.333, 114.3, 114.6, 125.633, 126.6, 126.7, 134.267, 139.3, 147.133, 148.467, 154.733, 155.367, 158.8, 160.3, 165.567, 166.033, 166.2, 190.867, 210.733, 273.067]"
7700,153.64772333333335,239.26905506407115,113.15553512493125,122.34990000000001,147.18299999999999,174.48990000000001,"[90.0667, 101.7, 102.167, 103.367, 109.267, 112.867, 114.733, 115.833, 118.733, 123.9, 125.8, 126.633, 134.633, 135.9, 145.333, 149.033, 152.867, 161.4, 163.733, 171.567, 174.0, 175.633, 181.8, 192.9, 200.133, 206.233, 208.167, 212.2, 221.233, 277.6]"
8400,174.58215666666666,271.86935641120982,128.57292599138358,144.35320000000002,163.26650000000001,194.34689999999998,"[97.4667, 111.1, 114.933, 117.133, 118.633, 125.133, 127.1, 141.233, 141.367, 145.633, 148.9, 149.8, 156.467, 161.533, 162.233, 164.3, 172.167, 173.7, 174.1, 174.167, 191.667, 200.6, 211.5, 221.333, 221.367, 226.133, 231.933, 274.133, 285.4, 296.3]"
9100,190.84988999999999,297.20240462212672,140.55347494237259,145.63319999999999,181.13299999999998,201.43689999999995,"[98.4667, 122.933, 129.133, 130.367, 130.6, 137.433, 141.033, 141.2, 141.667, 147.333, 155.233, 159.067, 168.033, 173.433, 179.833, 182.433, 183.2, 187.067, 193.233, 194.833, 197.167, 211.4, 215.033, 227.367, 234.733, 264.033, 277.067, 316.033, 335.233, 350.9]"
9800,217.29556666666667,338.38513046594363,160.02968083750002,171.63320000000002,208.93299999999999,250.98679999999996,"[118.8, 139.867, 140.167, 154.033, 154.6, 159.067, 160.733, 169.467, 170.467, 172.133, 177.167, 181.033, 188.733, 193.067, 207.433, 210.433, 211.1, 216.533, 230.933, 248.033, 249.767, 253.833, 273.4, 277.667, 281.833, 298.9, 302.467, 304.767, 312.967, 359.467]"
10500,224.92893333333333,350.27224723973751,165.65135665040867,190.61320000000001,216.21699999999998,238.68689999999998,"[127.433, 146.1, 148.767, 164.567, 165.0, 173.867, 174.833, 175.767, 180.767, 194.833, 206.267, 206.6, 207.933, 212.867, 216.167, 216.267, 216.8, 218.367, 225.233, 229.9, 236.667, 243.4, 249.6, 267.3, 273.9, 274.033, 324.233, 339.133, 339.967, 391.3]"
11200,253.18776666666665,394.27852473081998,186.46288147139416,204.6069,238.84999999999999,278.89699999999993,"[147.433, 164.533, 168.667, 172.867, 179.6, 185.667, 187.8, 190.9, 192.8, 209.667, 212.9, 223.033, 230.5, 237.967, 238.7, 239.0, 244.5, 250.533, 261.833, 266.633, 275.567, 286.667, 304.033, 304.467, 306.633, 317.833, 321.467, 371.533, 430.0, 471.9]"
11900,282.54449999999997,439.99451512786561,208.08296667530274,226.55010000000001,255.9665,299.01999999999998,"[177.3, 178.0, 180.1, 180.4, 202.467, 208.767, 221.3, 224.5, 225.967, 226.8, 227.333, 230.267, 233.933, 249.3, 253.533, 258.4, 258.5, 261.2, 265.867, 281.6, 297.4, 302.8, 314.567, 324.667, 345.633, 352.5, 356.2, 367.4, 502.467, 767.167]"
12600,306.09116666666671,476.66273617933723,225.42416516019441,226.80700000000002,285.18349999999998,322.94319999999999,"[135.967, 154.4, 156.067, 195.2, 195.3, 199.767, 215.9, 222.4, 222.467, 228.667, 236.233, 237.667, 250.2, 260.833, 281.2, 289.167, 302.533, 307.2, 307.267, 312.667, 319.033, 332.067, 357.833, 361.067, 375.633, 407.1, 500.733, 508.467, 606.167, 703.533]"
13300,322.52336666666662,502.25190132494805,237.52583737466642,244.03700000000001,293.04999999999995,333.18679999999995,"[151.1, 183.633, 195.1, 203.033, 210.2, 224.6, 226.133, 234.2, 239.067, 246.167, 249.633, 251.3, 272.767, 275.467, 288.933, 297.167, 307.367, 311.6, 316.567, 322.0, 331.067, 338.133, 348.5, 351.133, 382.367, 440.8, 450.267, 606.133, 701.867, 719.4]"
14000,380.65100000000001,592.77158882206948,280.33456445947689,268.11689999999999,316.01650000000001,389.09699999999998,"[185.3, 198.067, 198.967, 206.5, 211.033, 221.0, 236.433, 248.833, 266.6, 268.767, 285.233, 285.833, 289.767, 304.0, 309.033, 323.0, 331.0, 338.233, 354.667, 379.267, 386.667, 394.767, 417.933, 427.3, 462.167, 469.633, 476.967, 777.1, 854.433, 1311.03]"
14700,371.56656666666663,578.62478773512044,273.64423483506721,265.45299999999997,330.733,380.66699999999997,"[195.6, 212.0, 232.5, 240.6, 242.933, 251.3, 256.3, 261.133, 265.033, 265.633, 281.733, 292.133, 294.267, 296.7, 328.733, 332.733, 341.633, 350.8, 351.433, 367.367, 374.967, 393.967, 397.933, 405.467, 412.5, 428.667, 612.333, 757.833, 763.933, 938.833]"
15400,419.94099999999997,653.95623230079161,309.27011181811463,290.71990000000005,368.81650000000002,438.65679999999992,"[217.967, 237.133, 240.467, 245.867, 256.833, 270.967, 271.267, 273.733, 279.333, 295.6, 311.533, 318.333, 322.767, 340.733, 367.433, 370.2, 371.267, 386.333, 401.367, 429.667, 431.167, 456.133, 458.8, 466.833, 481.067, 504.267, 506.5, 669.633, 1186.33, 1228.7]"
