agents,meanScore,clow,chigh,Q1,Q2,Q3,means
110,1.7466671,2.7200102771573866,1.2863519621233033,0.83666699999999983,1.55,1.9966699999999995,"[0.133333, 0.166667, 0.2, 0.3, 0.333333, 0.333333, 0.433333, 0.7, 0.766667, 0.866667, 0.933333, 0.966667, 1.03333, 1.43333, 1.53333, 1.56667, 1.8, 1.8, 1.86667, 1.9, 1.96667, 2.06667, 2.4, 2.86667, 3.06667, 3.06667, 3.1, 3.93333, 4.16667, 6.7]"
220,3.426666,5.3362010061252052,2.523605404052788,2.2466689999999998,2.7833350000000001,4.6099989999999993,"[0.1, 0.533333, 0.566667, 0.566667, 0.633333, 0.8, 2.03333, 2.1, 2.2, 2.26667, 2.33333, 2.4, 2.53333, 2.53333, 2.56667, 3.0, 3.43333, 3.8, 3.96667, 4.2, 4.6, 4.63333, 4.7, 5.03333, 5.3, 5.5, 6.63333, 7.03333, 7.46667, 9.33333]"
330,5.3799995666666671,8.3780441690552383,3.9621591308407824,2.5799989999999999,5.0999999999999996,7.0066689999999987,"[0.966667, 1.56667, 1.63333, 1.9, 2.06667, 2.1, 2.2, 2.43333, 2.53333, 2.6, 2.6, 3.63333, 3.73333, 4.1, 4.83333, 5.36667, 5.4, 6.23333, 6.23333, 6.3, 6.96667, 7.1, 7.2, 7.3, 7.5, 7.63333, 7.66667, 10.1, 11.7667, 19.7333]"
440,9.8933355666666678,15.406470080474998,7.2860544623104948,5.6799999999999997,7.25,12.006689999999999,"[0.866667, 1.06667, 1.53333, 2.06667, 2.5, 2.66667, 4.53333, 4.73333, 5.4, 5.8, 5.96667, 6.13333, 6.16667, 6.73333, 7.1, 7.4, 8.7, 9.8, 10.0333, 10.3, 11.9667, 12.1, 12.8667, 15.8, 17.1333, 17.5667, 22.9667, 23.8, 24.1333, 28.9667]"
550,15.628893,24.338209370631152,11.510068046947906,8.6033310000000007,11.683350000000001,19.94999,"[1.63333, 2.1, 2.23333, 3.13333, 3.36667, 6.43333, 7.66667, 8.2, 8.3, 8.73333, 8.83333, 9.46667, 9.6, 10.9667, 11.0667, 12.3, 13.2667, 14.4667, 14.5, 17.6333, 19.7, 20.5333, 20.9333, 21.2667, 22.1, 24.2667, 26.3333, 27.3667, 33.2667, 79.2]"
660,22.823329000000001,35.541798113071586,16.808488601712195,12.163320000000001,20.033300000000001,26.776689999999995,"[2.63333, 5.5, 5.5, 6.46667, 6.6, 7.06667, 10.7, 11.0, 11.0667, 12.6333, 13.2, 14.9, 15.5667, 18.1, 19.8333, 20.2333, 20.8, 21.0333, 22.7, 22.8667, 26.4667, 27.5, 27.5333, 31.9333, 32.1333, 35.1, 37.3333, 38.4, 74.0333, 85.8667]"
770,27.506667,42.834960898013101,20.257583753035895,15.166699999999999,27.683299999999999,33.9833,"[1.3, 3.66667, 7.06667, 9.36667, 10.9667, 11.0667, 11.8, 11.8333, 13.0667, 16.0667, 17.2667, 17.4333, 24.7333, 25.3, 27.2333, 28.1333, 30.4333, 30.5, 33.2, 33.6667, 33.8333, 34.3333, 35.3, 43.3667, 45.0333, 46.5667, 48.1, 49.2, 55.3667, 70.0]"
880,30.917789333333335,48.146956414106448,22.769741854900843,21.06999999999999,31.099999999999998,40.94668999999999,"[1.76667, 4.36667, 6.46667, 6.76667, 10.2667, 10.4, 11.3667, 12.3333, 12.6, 24.7, 24.9, 27.0, 27.4667, 29.9667, 30.1333, 32.0667, 32.5667, 36.2667, 37.5667, 38.2, 39.4667, 44.4, 45.8333, 46.1, 49.5667, 50.0667, 56.8333, 58.9667, 59.4667, 59.6667]"
990,36.634441000000002,57.049254559106267,26.979832082278527,26.713299999999997,35.850000000000001,48.003320000000002,"[4.76667, 6.7, 7.83333, 8.13333, 12.6667, 13.4, 16.4667, 18.9, 23.6333, 28.0333, 30.8, 30.9, 31.1667, 31.6, 35.2667, 36.4333, 40.0333, 41.4, 45.5333, 46.1333, 47.9333, 48.1667, 50.4667, 53.2333, 54.2, 55.6333, 60.1, 62.7, 68.1667, 88.6333]"
1100,50.137783333333331,78.077434412405765,36.924515248123917,31.41001,46.966650000000001,59.703319999999998,"[3.5, 7.26667, 9.93333, 10.9667, 24.3, 25.6667, 28.5, 29.0667, 30.9667, 31.6, 33.3667, 41.3, 44.4667, 45.4333, 46.6, 47.3333, 48.1333, 52.3667, 55.5, 56.3333, 59.3333, 60.5667, 61.1, 61.2667, 65.0, 69.6333, 81.1667, 86.0667, 97.3, 190.1]"
1210,58.52444666666667,91.137627999223596,43.100964575245783,41.183310000000006,57.0,68.753299999999996,"[5.06667, 6.13333, 13.9333, 14.4333, 28.5333, 35.9667, 36.9333, 37.5, 40.6, 41.4333, 42.8667, 43.3333, 47.1, 51.3667, 55.4333, 58.5667, 58.6333, 59.9333, 63.0333, 65.4667, 68.0333, 70.4333, 73.3333, 74.7333, 78.2, 84.5, 91.1667, 129.967, 135.8, 143.3]"
