agents,meanScore,clow,chigh,Q1,Q2,Q3,means
200,1.0699998233333332,1.6662651492223413,0.78801299470083386,0.25666679999999997,0.76666699999999999,1.4333299999999998,"[0.0, 0.0333333, 0.0666667, 0.0666667, 0.1, 0.133333, 0.2, 0.2, 0.233333, 0.266667, 0.3, 0.366667, 0.666667, 0.7, 0.766667, 0.766667, 0.866667, 1.03333, 1.06667, 1.13333, 1.43333, 1.43333, 1.46667, 1.56667, 1.83333, 2.16667, 2.53333, 2.73333, 2.8, 5.16667]"
400,2.8688889900000003,4.4675986264490097,2.1128244651773898,1.0166690999999997,1.55,1.9766689999999998,"[0.0, 0.0666667, 0.1, 0.1, 0.133333, 0.2, 0.4, 0.633333, 0.666667, 1.16667, 1.2, 1.3, 1.4, 1.53333, 1.53333, 1.56667, 1.66667, 1.7, 1.83333, 1.93333, 1.96667, 2.0, 3.76667, 4.3, 5.36667, 5.6, 5.66667, 6.03333, 6.53333, 25.7]"
600,3.8811119999999999,6.0438904052173763,2.8582870979938297,0.85666679999999995,3.1166650000000002,4.8133309999999989,"[0.0333333, 0.0666667, 0.166667, 0.2, 0.2, 0.3, 0.433333, 0.8, 0.833333, 0.866667, 1.0, 1.26667, 1.43333, 2.7, 2.93333, 3.3, 3.33333, 3.9, 4.43333, 4.46667, 4.73333, 5.0, 5.4, 6.46667, 6.73333, 8.16667, 9.0, 9.3, 11.3, 17.6667]"
800,4.8655566766666674,7.5769241686782065,3.5832920754345845,1.8699999999999997,3.0333350000000001,6.1133309999999996,"[0.0333333, 0.333333, 0.366667, 0.8, 0.866667, 1.03333, 1.43333, 1.53333, 1.8, 1.9, 2.5, 2.56667, 2.8, 2.93333, 2.96667, 3.1, 3.9, 4.93333, 5.3, 5.56667, 6.03333, 6.3, 6.56667, 6.66667, 6.9, 8.36667, 10.9, 11.5333, 14.7667, 21.2667]"
1000,6.277778333333333,9.7761168023274934,4.623338057296948,2.4566680000000005,3.8999999999999999,6.8100009999999989,"[0.266667, 0.733333, 1.3, 1.53333, 1.66667, 1.8, 2.0, 2.03333, 2.43333, 2.46667, 2.46667, 2.5, 2.96667, 3.16667, 3.33333, 4.46667, 4.56667, 5.46667, 6.53333, 6.66667, 6.7, 7.06667, 9.23333, 9.46667, 10.2333, 14.4667, 16.4333, 18.2667, 18.8333, 19.2667]"
1200,9.1188923333333332,14.200462619899561,6.7157073293328082,2.6166699999999996,4.4166650000000001,10.313340999999991,"[0.9, 1.23333, 1.26667, 1.46667, 1.5, 1.93333, 1.93333, 2.23333, 2.26667, 2.76667, 2.8, 3.36667, 3.83333, 3.86667, 4.1, 4.73333, 5.0, 6.9, 6.96667, 8.46667, 9.43333, 12.3667, 13.3333, 14.4, 15.0, 16.9667, 22.1, 29.3667, 33.7, 39.3667]"
1400,13.012219766666668,20.263375599141831,9.5829906159171934,3.2900009999999997,6.0333299999999994,12.036679999999997,"[0.733333, 1.13333, 1.23333, 2.13333, 2.46667, 2.76667, 3.0, 3.1, 3.26667, 3.3, 3.36667, 3.76667, 4.13333, 4.8, 5.23333, 6.83333, 8.63333, 10.0667, 11.4333, 11.5667, 11.5667, 13.1333, 13.7, 16.4667, 25.3333, 27.2333, 28.4333, 43.9333, 47.7333, 69.8667]"
1600,16.773338900000002,26.12040622408459,12.352907663614969,4.0033300000000001,10.566685,18.990009999999998,"[0.266667, 1.5, 2.3, 2.86667, 3.16667, 3.36667, 3.43333, 3.46667, 3.93333, 4.03333, 6.2, 7.73333, 8.63333, 9.1, 9.96667, 11.1667, 12.4333, 12.6, 14.2667, 16.1, 18.7, 19.6667, 22.2667, 24.3667, 31.6667, 33.4333, 37.1, 41.4, 51.1667, 86.9]"
1800,20.440005666666664,31.830350201528695,15.053264239721525,9.430000999999999,13.949999999999999,23.726679999999995,"[2.43333, 2.83333, 4.3, 5.06667, 6.06667, 6.73333, 6.86667, 8.33333, 8.56667, 9.8, 9.86667, 10.2667, 10.4, 12.2333, 12.7, 15.2, 15.4667, 16.7, 20.1333, 20.6, 22.8667, 25.7333, 29.4667, 32.1667, 35.3667, 40.0667, 43.6333, 47.7667, 54.0667, 77.5]"
2000,28.267772999999998,44.020198853205684,20.818108535625441,10.583309,26.966650000000001,39.689999999999998,"[3.13333, 4.6, 6.23333, 6.43333, 7.3, 8.16667, 8.36667, 9.13333, 9.53333, 11.0333, 12.6667, 13.4333, 16.6333, 21.9333, 25.1, 28.8333, 30.6333, 33.0333, 34.7333, 38.9, 39.6, 39.9, 40.0667, 40.9, 41.9333, 55.4, 57.0667, 61.8667, 70.3, 71.1667]"
