agents,meanScore,clow,chigh,Q1,Q2,Q3,means
36,1.2822232199999999,1.9967516053916838,0.94430722083621998,0.10000000000000001,0.53333350000000002,1.3999999999999999,"[0.0, 0.0, 0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.233333, 0.3, 0.5, 0.566667, 0.666667, 0.733333, 1.0, 1.3, 1.4, 1.4, 1.5, 1.53333, 3.1, 3.2, 3.23333, 3.4, 3.46667, 10.1667]"
72,1.7955563533333332,2.7961434289807747,1.3223569838885134,0.31666689999999992,0.73333349999999997,1.4333299999999971,"[0.0, 0.0, 0.0333333, 0.0333333, 0.1, 0.1, 0.133333, 0.166667, 0.2, 0.366667, 0.533333, 0.566667, 0.6, 0.666667, 0.7, 0.766667, 0.766667, 0.833333, 0.833333, 1.03333, 1.13333, 2.13333, 2.56667, 2.6, 3.16667, 3.3, 4.43333, 6.03333, 6.7, 13.3667]"
108,2.9611105233333332,4.6112112922179351,2.1807420153238097,0.63333300000000003,1.5833300000000001,3.0299999999999998,"[0.0666667, 0.1, 0.1, 0.233333, 0.233333, 0.366667, 0.566667, 0.6, 0.633333, 0.633333, 0.933333, 1.0, 1.1, 1.53333, 1.53333, 1.63333, 2.1, 2.33333, 2.53333, 2.66667, 3.0, 3.1, 5.16667, 5.53333, 5.83333, 6.0, 8.13333, 8.16667, 11.1, 11.9]"
144,4.9688904666666662,7.7378414784378169,3.6593933677301429,1.9900009999999999,3.4166699999999999,5.0600009999999944,"[0.7, 0.766667, 0.966667, 1.1, 1.23333, 1.36667, 1.53333, 1.9, 1.96667, 2.0, 2.1, 2.26667, 2.43333, 2.6, 3.26667, 3.56667, 3.6, 3.93333, 4.06667, 4.3, 4.5, 6.36667, 7.16667, 7.8, 10.2667, 11.4, 13.3, 13.4667, 13.8333, 15.3]"
180,7.393329556666667,11.513317206550004,5.4448978754121944,3.7833319999999997,5.7166649999999999,8.519999999999996,"[0.0666667, 0.4, 1.46667, 1.46667, 2.23333, 2.5, 3.13333, 3.56667, 3.66667, 3.83333, 3.83333, 4.03333, 4.56667, 4.83333, 5.63333, 5.8, 6.4, 6.4, 6.9, 7.93333, 8.1, 9.5, 9.73333, 10.0667, 10.3333, 11.9333, 14.3333, 20.0333, 24.1667, 24.9333]"
216,10.724441333333335,16.700715690722138,7.898131333560694,3.9100000000000001,6.5999999999999996,12.73,"[1.2, 1.66667, 1.66667, 1.83333, 2.0, 2.5, 2.76667, 3.6, 3.7, 4.0, 4.6, 5.13333, 6.36667, 6.43333, 6.5, 6.7, 6.96667, 7.9, 8.2, 8.8, 12.7, 12.8, 13.4667, 13.7333, 23.0333, 23.7667, 25.7, 27.0333, 35.6333, 41.3333]"
252,13.272224333333332,20.668269636157348,9.774473803808398,4.2466699999999999,9.3666699999999992,13.686699999999993,"[1.36667, 2.2, 2.53333, 2.6, 3.03333, 3.13333, 3.13333, 3.53333, 3.96667, 4.36667, 4.96667, 5.23333, 6.13333, 8.6, 8.86667, 9.86667, 10.1667, 10.9667, 11.6, 12.4333, 12.9667, 15.3667, 17.0333, 17.2, 18.7333, 22.4, 29.4, 31.5667, 43.1, 71.7]"
288,16.448885666666666,25.615149023600523,12.113960554966969,7.7099989999999998,12.65,18.386689999999998,"[1.9, 2.36667, 3.0, 3.63333, 3.7, 3.86667, 5.4, 5.73333, 7.03333, 8.0, 8.2, 9.76667, 9.96667, 12.1, 12.5333, 12.7667, 13.1333, 14.2, 15.7333, 17.6333, 18.1667, 18.9, 19.7333, 23.3333, 25.0667, 26.5667, 39.6, 44.5333, 48.5667, 58.3333]"
324,21.962227666666667,34.200841684487919,16.17432116950927,10.6267,18.149999999999999,24.936699999999995,"[3.33333, 3.8, 4.36667, 4.63333, 5.16667, 7.03333, 7.8, 8.0, 10.0667, 10.8667, 11.1, 11.3667, 12.7667, 14.1, 17.9667, 18.3333, 20.2333, 20.7667, 20.8667, 21.4, 24.3667, 26.2667, 29.8, 34.9, 39.4, 40.6, 40.7333, 41.4333, 72.5, 74.9]"
360,25.060002000000001,39.024873706950039,18.455710732465224,13.996679999999996,21.0167,27.973309999999991,"[3.9, 4.36667, 5.63333, 7.03333, 7.33333, 7.8, 8.5, 9.4, 10.3333, 15.5667, 15.7333, 17.6333, 17.7, 17.7333, 20.6667, 21.3667, 21.9667, 22.5667, 25.1667, 26.5667, 26.9333, 30.4, 30.5667, 30.9, 46.3333, 47.6667, 51.0333, 64.7, 66.5667, 69.7333]"
