agents,meanScore,clow,chigh,Q1,Q2,Q3,means
120,1.4244446666666666,2.2182270064944611,1.0490477503714024,0.48333319999999985,0.81666649999999996,1.4266699999999994,"[0.0, 0.0333333, 0.0666667, 0.1, 0.1, 0.166667, 0.233333, 0.333333, 0.366667, 0.533333, 0.566667, 0.566667, 0.566667, 0.633333, 0.733333, 0.9, 1.1, 1.1, 1.2, 1.3, 1.36667, 1.56667, 2.3, 2.5, 2.7, 3.1, 3.26667, 3.4, 5.6, 6.33333]"
240,2.5122234433333333,3.9121785624646988,1.8501542484105842,1.2633309999999998,1.9166699999999999,2.7533309999999998,"[0.0333333, 0.0333333, 0.0666667, 0.2, 0.766667, 0.8, 0.933333, 1.0, 1.1, 1.33333, 1.4, 1.5, 1.76667, 1.76667, 1.86667, 1.96667, 2.06667, 2.4, 2.43333, 2.66667, 2.73333, 2.8, 3.03333, 3.33333, 3.36667, 4.2, 4.63333, 4.93333, 7.16667, 13.0667]"
360,5.3344465566666663,8.3071064068706431,3.9286111217243773,2.5499990000000001,3.6333349999999998,5.7299999999999995,"[0.0666667, 1.46667, 1.46667, 1.46667, 1.53333, 1.9, 2.13333, 2.16667, 2.43333, 2.6, 2.66667, 2.8, 3.3, 3.36667, 3.6, 3.66667, 4.26667, 5.43333, 5.53333, 5.63333, 5.7, 5.8, 6.23333, 6.53333, 7.03333, 7.2, 9.5, 16.4667, 18.2, 19.8667]"
480,9.6277812333333337,14.992933628216669,7.0904840884632518,3.5099999999999998,6.2999999999999998,10.043320000000001,"[0.566667, 1.56667, 1.83333, 2.16667, 2.5, 2.76667, 3.03333, 3.2, 3.3, 3.6, 3.63333, 3.76667, 3.83333, 4.0, 6.13333, 6.46667, 6.96667, 7.4, 7.73333, 8.76667, 10.0333, 10.0667, 10.6, 12.1333, 15.5667, 22.6667, 22.7667, 24.2667, 32.0333, 45.4667]"
600,13.154446,20.484858454316722,9.687734670645046,4.9800009999999997,7.8499999999999996,14.106689999999997,"[1.3, 1.46667, 2.8, 3.2, 3.63333, 3.9, 4.06667, 4.23333, 4.46667, 5.2, 5.26667, 6.0, 6.36667, 6.46667, 6.73333, 8.96667, 10.3667, 10.4333, 11.0667, 12.2333, 13.7667, 14.9, 16.5333, 17.4667, 20.9, 21.3667, 31.4, 35.0, 45.5, 59.6333]"
720,16.427780000000002,25.582282067876914,12.098417057451853,7.3733299999999993,10.88335,20.350009999999997,"[1.0, 1.5, 3.0, 4.7, 5.16667, 5.4, 6.56667, 7.13333, 7.23333, 7.43333, 8.16667, 8.2, 8.83333, 9.46667, 10.8667, 10.9, 11.2333, 13.6333, 14.5, 16.4667, 20.0, 21.1667, 22.8667, 24.3333, 27.7333, 31.0, 33.4667, 37.2, 43.2667, 70.4]"
840,24.310000333333335,37.856928057078626,17.903363856799899,8.1766699999999997,19.216650000000001,34.706689999999995,"[2.33333, 5.06667, 6.1, 6.56667, 7.03333, 7.06667, 7.26667, 7.63333, 7.96667, 8.26667, 11.5, 12.1667, 16.0, 16.9333, 19.0, 19.4333, 24.0667, 26.6, 27.2, 30.6667, 34.0667, 36.2, 36.3667, 37.2333, 40.9333, 41.4333, 52.0, 56.7, 62.4333, 63.0667]"
960,29.542217000000001,46.004836210640057,21.756686665376826,13.773309999999999,27.399999999999999,38.323299999999989,"[4.1, 7.36667, 7.96667, 8.96667, 9.43333, 9.96667, 10.6333, 12.9, 13.4, 13.9333, 16.7, 17.0667, 21.9333, 22.0667, 24.5, 30.3, 32.4667, 33.8333, 34.0333, 35.1667, 37.3333, 40.6333, 42.3, 43.6333, 44.9333, 47.6, 52.0667, 52.1, 72.5, 86.4333]"
1080,33.321109999999997,51.889545321081364,24.539693470282014,20.063309999999998,33.083349999999996,40.296679999999988,"[4.83333, 8.53333, 8.66667, 9.96667, 12.5333, 12.8, 16.3, 16.8333, 19.9, 20.1333, 20.9, 21.4333, 26.2667, 29.7, 32.8667, 33.3, 34.8667, 35.0, 35.7667, 36.9, 39.1667, 42.9333, 44.3, 45.3, 46.6333, 46.6667, 54.7333, 61.4, 73.6, 107.4]"
1200,39.966672333333335,62.238396481188914,29.433890050097396,29.183320000000002,37.833350000000003,49.893299999999996,"[5.66667, 10.5667, 10.6667, 13.1667, 20.1333, 23.5, 23.9333, 24.3, 29.0667, 29.2333, 29.3667, 32.6333, 34.9667, 35.8667, 36.2, 39.4667, 42.3667, 42.5333, 47.8, 49.6667, 49.8333, 50.0333, 50.9, 53.2, 53.7667, 55.2, 69.4333, 70.0, 71.7667, 93.7667]"
1320,45.124444333333336,70.270375126252205,33.232387275117915,34.003309999999999,41.216650000000001,56.119989999999987,"[6.53333, 12.0333, 14.9667, 15.9667, 16.5333, 18.0667, 21.0, 25.6667, 33.0, 34.4333, 36.4333, 36.5333, 36.8, 38.7667, 40.6333, 41.8, 42.5, 44.3, 45.3333, 47.0333, 54.7, 59.4333, 61.8, 66.4667, 66.6, 74.7667, 81.2667, 90.7667, 94.2667, 95.3333]"
1440,55.726665666666669,86.780762816822417,41.04050836184296,41.466679999999997,54.466650000000001,70.923309999999987,"[8.76667, 16.1333, 16.9333, 17.6667, 21.4667, 22.5667, 33.5333, 40.2333, 40.5333, 41.8667, 43.9333, 45.7333, 49.6667, 53.3667, 54.1333, 54.8, 58.6667, 62.8, 67.6333, 69.5, 70.3333, 72.3, 73.4, 77.3333, 77.6, 91.9667, 95.0667, 97.4, 97.5667, 98.9]"
1560,63.328863333333331,98.61934143453108,46.639229426071999,44.080010000000001,63.066649999999996,86.803309999999996,"[9.5, 15.1667, 17.4333, 21.7333, 23.2, 28.9333, 42.0333, 42.5, 42.8667, 44.6, 48.6333, 50.5333, 61.3667, 61.7, 62.8, 63.3333, 65.2667, 67.4667, 68.9667, 69.8667, 86.6333, 87.2, 91.9667, 93.0333, 96.6333, 99.9333, 100.967, 102.533, 107.933, 125.133]"
1680,63.498889999999996,98.884116720402176,46.764447411960646,53.973299999999988,67.716700000000003,77.136689999999987,"[11.4667, 11.7333, 16.9333, 17.9667, 22.7, 28.6333, 34.3667, 43.2667, 47.5333, 56.7333, 60.6667, 63.2333, 66.0333, 66.5333, 66.6667, 68.7667, 71.1667, 71.7, 72.9333, 74.3333, 74.9667, 82.2, 82.4667, 85.8667, 87.3333, 88.2667, 100.233, 101.067, 102.5, 126.7]"
1800,71.640033333333335,111.56197246891776,52.760080867677758,53.366699999999994,62.783299999999997,82.536689999999979,"[12.2, 18.1667, 18.6667, 25.5, 35.6333, 44.6, 45.9333, 52.3, 52.6667, 53.6667, 56.6667, 56.7333, 58.6, 59.1333, 59.1333, 66.4333, 74.8333, 77.0333, 77.4667, 79.0, 80.3667, 87.6, 90.1333, 94.0667, 99.2667, 114.833, 121.867, 136.267, 148.967, 151.467]"
1920,83.021076666666673,129.28518648688387,61.14177387766442,56.483310000000003,76.93334999999999,88.719989999999996,"[12.3667, 23.1667, 35.5, 40.0, 46.4, 47.6, 50.7, 52.3333, 55.2, 57.0333, 62.1667, 68.5, 69.7333, 75.7, 76.2667, 77.6, 79.1667, 80.1333, 81.9, 87.5333, 88.5, 89.2333, 94.5, 101.433, 104.6, 131.767, 134.833, 156.5, 199.633, 210.633]"
2040,88.597756666666655,137.96951271734761,65.248780450430218,65.736689999999996,79.716650000000001,97.443209999999965,"[13.1333, 36.3, 39.3667, 42.8, 50.0333, 50.6667, 50.6667, 55.2, 61.0, 67.7667, 69.3667, 71.8, 76.1, 76.6, 76.6333, 82.8, 85.7, 90.1, 92.5, 92.5, 93.9333, 105.633, 105.867, 108.667, 119.433, 124.433, 144.9, 183.4, 191.6, 199.033]"
2160,93.148889999999994,145.05679880602486,68.600512038675106,68.226699999999994,88.800000000000011,96.763300000000001,"[23.0667, 41.8667, 41.9333, 43.1, 45.7333, 60.7333, 62.7, 64.8667, 64.8667, 69.6667, 73.1667, 73.3333, 82.7333, 85.4, 88.2, 89.4, 90.5, 93.1, 95.3667, 96.0667, 96.1333, 98.2333, 104.3, 114.067, 124.867, 128.033, 151.1, 162.9, 183.933, 245.1]"
2280,96.895533333333333,150.89128688421096,71.359768226193339,77.693299999999994,91.400000000000006,109.34299999999999,"[22.7333, 53.9333, 58.1, 59.6, 61.2667, 66.7667, 71.3667, 75.2667, 75.7333, 78.5333, 81.2, 81.9667, 82.0333, 89.8333, 90.9333, 91.8667, 97.0667, 101.6, 103.567, 105.033, 107.033, 114.733, 117.133, 118.433, 121.833, 124.8, 141.667, 145.567, 171.467, 195.8]"
2400,105.77216333333334,164.71448469135098,77.897058828130369,75.020010000000013,98.333150000000003,119.60319999999999,"[38.3667, 60.0667, 62.1333, 62.5, 66.0333, 68.8333, 70.5, 72.9333, 72.9667, 75.9, 82.8333, 84.6333, 86.0, 87.2667, 92.9333, 103.733, 106.1, 107.633, 108.633, 110.6, 119.233, 120.467, 133.1, 144.033, 146.567, 148.433, 156.467, 179.133, 195.0, 210.133]"
2520,115.18110666666666,179.36663137909594,84.826377367616388,90.779989999999998,101.56649999999999,124.7732,"[50.6, 55.8333, 56.7333, 62.2667, 63.7, 71.5333, 75.3, 85.0667, 90.0333, 91.1, 91.9333, 92.6, 94.2, 94.3333, 100.0, 103.133, 110.267, 112.0, 118.7, 123.3, 124.733, 124.867, 134.5, 146.767, 151.167, 175.833, 182.333, 203.533, 233.367, 235.7]"
2640,122.38662333333333,190.58747557176562,90.132958399731123,95.566679999999991,112.51650000000001,148.9032,"[49.5333, 59.6, 62.6333, 65.6, 67.0667, 70.3, 79.5667, 88.0667, 92.5333, 96.8667, 98.0, 100.733, 106.333, 110.9, 112.1, 112.933, 121.9, 125.533, 137.467, 144.267, 148.233, 150.467, 155.7, 159.833, 161.0, 164.633, 193.833, 198.8, 216.367, 220.8]"
2760,127.50446000000001,198.55726462323756,93.902044814648562,95.306700000000006,120.05,134.94319999999999,"[51.7333, 62.8667, 66.4, 67.4667, 67.5667, 86.3, 87.1333, 89.9667, 95.1667, 95.3667, 102.9, 108.633, 110.0, 119.0, 119.3, 120.8, 123.733, 125.967, 127.3, 131.933, 134.033, 137.067, 143.1, 147.467, 159.967, 165.4, 188.533, 236.7, 243.567, 309.767]"
2880,131.01116666666667,204.01810955030444,96.484597037254417,94.609999999999999,124.48349999999999,146.62679999999992,"[72.5667, 73.6, 75.0333, 77.2, 79.2, 85.0, 85.1333, 86.7667, 92.3, 95.6, 102.5, 104.567, 114.167, 121.267, 123.8, 125.167, 127.767, 129.733, 129.867, 138.667, 139.167, 164.033, 166.733, 168.867, 171.2, 171.567, 197.5, 200.033, 249.9, 261.433]"
3000,135.3878,210.83365422164809,99.70781620467767,111.1369,130.5,148.73689999999999,"[67.9667, 74.9333, 80.3, 85.1667, 93.3, 99.6333, 101.733, 107.333, 109.2, 111.967, 116.2, 117.967, 119.7, 126.767, 128.6, 132.4, 133.3, 135.8, 143.3, 145.533, 147.167, 152.4, 161.467, 166.067, 166.133, 176.533, 178.267, 182.567, 215.0, 284.933]"
