agents,meanScore,clow,chigh,Q1,Q2,Q3,means
84,1.3944444433333334,2.1715089365292779,1.0269537599659206,0.34666689999999994,0.56666649999999996,1.8166679999999995,"[0.0333333, 0.0333333, 0.0333333, 0.0666667, 0.0666667, 0.166667, 0.233333, 0.233333, 0.3, 0.366667, 0.4, 0.4, 0.433333, 0.466667, 0.5, 0.633333, 0.666667, 0.8, 0.9, 1.4, 1.76667, 1.93333, 2.2, 2.3, 2.5, 2.93333, 4.26667, 4.73333, 4.76667, 6.3]"
168,2.6777785666666669,4.1699905043640602,1.9720791176311696,1.0133311,1.5499999999999998,2.3599999999999994,"[0.0, 0.0, 0.133333, 0.466667, 0.5, 0.6, 0.766667, 0.933333, 0.966667, 1.03333, 1.03333, 1.16667, 1.36667, 1.46667, 1.46667, 1.63333, 1.66667, 1.7, 1.9, 2.03333, 2.3, 2.5, 2.7, 3.3, 3.33333, 4.63333, 5.7, 7.93333, 8.53333, 18.5667]"
252,6.7455575666666663,10.5045694777729,4.9678391557826691,2.4566680000000005,3.8333349999999999,6.2500009999999993,"[0.266667, 0.3, 0.433333, 0.766667, 1.23333, 1.46667, 1.46667, 1.6, 2.43333, 2.46667, 2.5, 2.63333, 2.73333, 2.93333, 3.26667, 4.4, 4.63333, 4.73333, 5.23333, 5.46667, 6.2, 6.36667, 6.4, 6.7, 7.0, 9.2, 12.7333, 12.7667, 20.0667, 63.9667]"
336,8.9277755666666661,13.902844619611798,6.5749573101698386,2.6633309999999999,3.7666650000000002,7.8200099999999892,"[0.866667, 1.16667, 1.33333, 1.6, 1.86667, 2.03333, 2.16667, 2.33333, 2.5, 2.73333, 2.96667, 3.16667, 3.26667, 3.33333, 3.5, 4.03333, 4.26667, 4.8, 5.5, 5.83333, 6.6, 10.6667, 12.8, 12.8, 14.9667, 15.1, 16.1333, 19.2333, 38.2333, 62.0333]"
420,13.007775000000001,20.256453953332564,9.5797172192162154,5.5033300000000001,6.3166650000000004,12.133299999999981,"[1.16667, 1.7, 2.96667, 3.36667, 3.53333, 3.53333, 3.7, 5.43333, 5.43333, 5.53333, 5.53333, 5.63333, 5.73333, 5.73333, 5.83333, 6.8, 7.1, 7.2, 8.66667, 9.86667, 10.0333, 17.0333, 19.0667, 19.8333, 21.0, 21.0667, 32.9667, 35.4, 48.8333, 60.5333]"
504,17.204443333333334,26.791746795619243,12.670399207194388,7.3833319999999993,10.53335,14.706679999999995,"[2.1, 2.56667, 3.33333, 4.6, 5.06667, 5.06667, 5.33333, 6.23333, 7.26667, 7.43333, 8.06667, 8.3, 8.83333, 9.3, 9.5, 11.5667, 12.0333, 12.5333, 13.1, 13.8, 14.2667, 15.7333, 16.0667, 18.1333, 21.5667, 31.9333, 47.2, 54.7333, 69.7, 70.7667]"
588,24.684455333333332,38.44005087901359,18.179135309744122,10.57,15.833349999999999,28.063319999999997,"[3.13333, 3.43333, 3.66667, 5.33333, 8.26667, 9.83333, 10.1333, 10.3, 10.5, 10.6, 11.6333, 11.6667, 13.4667, 13.8667, 15.4, 16.2667, 18.3333, 18.4667, 19.4, 20.8, 27.9333, 28.3667, 36.9333, 37.0333, 37.9333, 38.6667, 43.9, 57.4, 75.6, 122.267]"
672,28.53889233333333,44.442401442927974,21.017777314182553,12.066700000000001,18.88335,33.600009999999983,"[3.2, 6.13333, 7.56667, 7.96667, 8.53333, 8.76667, 9.2, 11.7333, 12.0667, 12.0667, 14.2, 14.3333, 17.0, 17.5333, 18.0, 19.7667, 22.2, 28.2667, 29.5, 31.5333, 31.9, 37.5667, 39.1333, 42.7667, 52.1333, 52.6, 63.7667, 66.0667, 67.0667, 103.6]"
756,31.831111,49.569233343513218,23.442367518924854,16.243299999999998,28.649999999999999,44.453299999999999,"[1.83333, 7.6, 10.4333, 12.7667, 12.8667, 13.5667, 14.0667, 14.6667, 15.3333, 16.6333, 17.8, 19.1, 20.3, 20.5, 25.3, 32.0, 33.7333, 35.5333, 37.3, 41.7, 44.0333, 45.4333, 45.9667, 54.3333, 54.7667, 57.0333, 58.3667, 61.9667, 63.7667, 66.2333]"
840,38.686659999999996,60.245087795432546,28.491211060766595,19.223310000000001,32.216650000000001,54.519999999999996,"[2.2, 10.4333, 10.5333, 12.4, 14.3333, 15.5, 17.1, 17.1667, 17.8, 19.8333, 21.0, 22.6667, 27.6, 28.3333, 31.7, 32.7333, 36.1, 42.2333, 44.0667, 48.1, 54.4, 54.8, 56.2333, 59.6, 64.0333, 67.4, 68.6333, 74.8, 87.2667, 101.6]"
924,43.982203333333338,68.491611869653084,32.391171481010566,25.263309999999997,39.13335,52.353309999999993,"[6.53333, 7.86667, 15.5333, 15.8333, 15.9, 17.3333, 20.5667, 20.9667, 23.7, 25.9333, 30.2, 31.9, 35.7333, 36.1333, 36.9, 41.3667, 44.0, 49.0333, 49.4, 51.5333, 51.7333, 53.8, 54.6333, 59.3667, 59.9667, 68.0333, 76.3, 78.6333, 110.533, 130.1]"
1008,52.152200000000001,81.214399685187544,38.408054287532487,38.21331,45.333350000000003,58.833320000000001,"[12.0333, 12.4, 13.5333, 14.6333, 17.8, 26.4667, 26.5667, 32.6667, 35.6, 39.3333, 41.4333, 42.0667, 43.6667, 44.2667, 45.2, 45.4667, 45.6667, 49.8333, 49.9333, 56.0, 58.1333, 60.4667, 63.8, 67.6, 71.8333, 82.7, 101.9, 112.3, 112.833, 138.433]"
1092,57.408913333333331,89.400455454336068,42.279417932415392,44.656689999999998,54.066650000000003,70.076699999999988,"[11.7, 14.5667, 14.9, 15.1333, 17.0667, 29.5, 29.6667, 38.5667, 40.9, 46.2667, 48.5333, 49.4, 49.5333, 51.8333, 53.9333, 54.2, 55.9333, 58.4667, 60.1667, 61.7667, 69.5667, 71.2667, 75.6333, 80.4, 81.3, 89.7, 94.4333, 99.3, 119.067, 139.567]"
1176,67.301119999999997,104.80516754692553,49.564641004056178,54.996679999999998,64.349999999999994,79.413299999999992,"[17.3667, 17.3667, 24.5333, 25.9, 35.5667, 44.9667, 45.6, 45.7, 52.0333, 56.2667, 56.6667, 57.0667, 57.8, 57.9333, 62.6, 66.1, 66.1667, 67.5, 70.9667, 73.9667, 79.2333, 79.8333, 82.5667, 85.7, 89.2667, 93.7667, 99.8, 107.0, 117.467, 182.333]"
1260,68.094456666666659,106.04059694648261,50.148902411276261,52.96331,65.416699999999992,83.376689999999996,"[16.5667, 20.0667, 28.5, 38.5333, 44.6333, 44.9667, 45.7333, 46.0, 50.7, 53.9333, 58.4, 61.5667, 62.8333, 64.6667, 65.0667, 65.7667, 69.5333, 71.3, 75.8333, 79.4667, 83.3667, 83.4, 83.8333, 89.2667, 93.9333, 98.8, 98.9, 106.0, 106.4, 134.867]"
1344,73.468900000000005,114.4099886300305,54.106969593714091,56.889989999999997,68.5,82.430009999999996,"[24.9, 25.2667, 27.2667, 44.7333, 47.4333, 48.1667, 49.8333, 51.8333, 53.1333, 58.5, 60.2333, 60.8333, 65.2, 66.9333, 68.5, 68.5, 71.2667, 77.2, 79.5333, 80.3667, 82.2, 82.9667, 86.1667, 92.0667, 96.5667, 113.4, 126.267, 126.933, 132.067, 135.8]"
1428,86.686660000000003,134.99344327974586,63.841332547521901,63.73668,87.650000000000006,95.216700000000003,"[29.8667, 37.9667, 39.1667, 46.8, 53.1, 57.5667, 59.1333, 59.2333, 61.3333, 64.7667, 66.8333, 74.3667, 81.1667, 81.9333, 87.2, 88.1, 90.3, 93.4667, 94.1, 94.4333, 94.7667, 96.2667, 105.067, 107.0, 116.8, 123.2, 139.933, 146.833, 147.167, 162.733]"
1512,91.674436666666665,142.76069543300341,67.514634862427513,78.589999999999989,89.849999999999994,106.43299999999999,"[20.2333, 35.4667, 38.4333, 43.8333, 45.4, 50.0333, 65.6333, 69.1333, 71.1, 81.8, 82.1, 84.3667, 85.3, 86.0333, 89.7667, 89.9333, 93.5333, 94.7, 95.4333, 100.567, 105.833, 107.833, 113.333, 120.167, 126.2, 128.567, 131.533, 150.4, 156.8, 186.767]"
1596,86.591053333333335,134.84455909002352,63.770921979155013,78.993309999999994,88.733350000000002,101.2431,"[22.8, 32.5333, 41.1, 46.6333, 48.1333, 61.1, 67.9, 70.5667, 71.9, 82.0333, 84.2667, 85.1333, 85.8667, 86.5, 88.0, 89.4667, 90.0333, 96.1, 96.4, 100.5, 101.133, 101.5, 105.033, 105.033, 105.433, 110.067, 110.867, 117.133, 132.233, 162.333]"
1680,95.93443666666667,149.3946119822362,70.651958144377062,85.950000000000003,94.7667,102.94320999999997,"[24.9, 42.8667, 48.4, 48.4667, 57.5667, 60.8, 74.5667, 82.6333, 84.9, 86.4, 90.3333, 90.5667, 91.3, 91.9333, 94.4667, 95.0667, 95.1667, 95.6, 95.6, 95.7333, 98.5333, 113.233, 118.633, 119.833, 124.933, 133.6, 140.867, 151.5, 158.167, 171.467]"
1764,109.92219333333334,171.17714964365439,80.953393508832022,88.126679999999993,99.366649999999993,127.68699999999998,"[47.1, 47.7, 51.4667, 60.6667, 66.9333, 67.6333, 79.9333, 84.6333, 87.3333, 88.4667, 89.6333, 94.7, 95.9333, 98.1333, 98.6333, 100.1, 109.6, 116.767, 116.833, 125.033, 127.267, 128.667, 133.833, 137.467, 141.3, 141.4, 144.2, 147.133, 207.333, 261.833]"
1848,113.63000666666667,176.95116941676849,83.684052920989188,93.036680000000004,111.05,125.92699999999996,"[56.2667, 57.2, 71.1667, 81.8, 83.4333, 85.7667, 88.8667, 89.2667, 92.7333, 93.1667, 95.5667, 96.9667, 100.033, 107.933, 109.533, 112.567, 114.0, 118.333, 120.833, 121.3, 121.667, 135.867, 137.767, 138.367, 139.733, 150.2, 155.1, 168.067, 180.333, 185.067]"
1932,125.15222999999999,194.89423703530281,92.169719475798772,96.609999999999999,111.8835,150.07319999999999,"[61.2, 62.5333, 68.1333, 68.4, 69.6, 70.4, 92.0, 95.5333, 95.7, 97.0, 98.7, 100.1, 100.167, 100.733, 103.9, 119.867, 126.867, 136.367, 138.333, 145.333, 148.833, 152.967, 155.933, 169.9, 170.667, 172.067, 174.133, 195.567, 202.933, 260.7]"
2016,123.31782333333334,192.03759366816126,90.818750756574161,104.6969,120.65000000000001,131.43989999999997,"[48.1333, 62.7, 70.4667, 74.2, 77.9, 83.4667, 95.7, 96.3, 102.2, 105.767, 106.567, 108.367, 115.767, 119.267, 120.5, 120.8, 121.4, 123.033, 124.867, 128.0, 128.4, 138.533, 139.367, 141.033, 142.867, 144.7, 148.333, 173.067, 208.533, 329.3]"
2100,132.02450333333334,205.59613557916467,97.230879834622144,113.7432,124.033,137.8432,"[45.6, 77.3, 89.8667, 92.6667, 95.2333, 96.1667, 97.0667, 109.3, 111.667, 114.633, 116.967, 119.1, 120.4, 122.467, 122.533, 125.533, 126.867, 127.4, 127.567, 127.867, 137.233, 139.267, 139.3, 143.167, 159.233, 168.967, 170.433, 207.967, 234.8, 294.167]"
2184,140.05446666666666,218.10085544928964,103.14463357144554,108.94999999999999,133.2165,164.24680000000001,"[59.6333, 79.1667, 79.6, 81.1667, 88.9, 92.3333, 96.7, 105.467, 107.2, 109.7, 111.2, 121.133, 129.967, 132.6, 133.2, 133.233, 145.6, 147.267, 147.8, 159.167, 164.167, 164.433, 165.933, 178.4, 181.067, 184.967, 191.433, 193.633, 216.6, 299.967]"
