generation,agents,score,stepsize
99,1300,1216.9,0.100369
100,1313,1363.2,0.100476
101,1326,1459.53,0.0972011
102,1339,1727.43,0.0946725
103,1352,1667.73,0.0931527
104,1365,1227.5,0.0928246
105,1378,1563.73,0.0964656
106,1391,1498.03,0.0982079
107,1404,2330.47,0.100332
108,1417,1655.43,0.0998452
109,1430,1734.57,0.097282
110,1443,1324.53,0.0960645
111,1456,1280.03,0.0973714
112,1469,1055.93,0.097706
113,1482,1237.87,0.0965561
114,1495,923.767,0.0950717
115,1508,1087.83,0.0957056
116,1521,1175.6,0.0968332
117,1534,780.4,0.0969194
118,1547,863.933,0.0990315
119,1560,788.067,0.102926
120,1573,925.7,0.103028
121,1586,655.4,0.103851
122,1599,1031.2,0.102111
123,1612,959.3,0.0977777
124,1625,856,0.0956651
125,1638,1109.73,0.0917772
126,1651,983.067,0.0889104
127,1664,810.1,0.0873441
128,1677,966.733,0.0866053
129,1690,899.333,0.0876532
130,1703,922,0.0885099
131,1716,571.4,0.0881885
132,1729,724.067,0.0879328
133,1742,886.4,0.0855779
134,1755,1189.2,0.0824739
135,1768,1254,0.0825109
136,1781,1013.87,0.082298
137,1794,1124.73,0.0831043
138,1807,1700.23,0.0839691
139,1820,1040.13,0.0839152
140,1833,1115.77,0.0833023
141,1846,1398.27,0.0825768
142,1859,1572.1,0.0833503
143,1872,1843.63,0.082077
144,1885,1534.2,0.080254
145,1898,1569.9,0.0809416
146,1911,1507.1,0.0824474
147,1924,1600.4,0.0871711
148,1937,2248.47,0.0891445
149,1950,1811.17,0.0909521
150,1963,1317.87,0.0954825
151,1976,1654.93,0.0958825
152,1989,1439.3,0.0963133
153,2002,1230.1,0.096762
154,2015,1766.33,0.0912664
155,2028,1283.93,0.090463
156,2041,1176.63,0.0904524
157,2054,1813.87,0.089113
158,2067,1646.13,0.0882698
159,2080,2118.53,0.0862854
160,2093,1488.47,0.087511
161,2106,1842.33,0.0892519
162,2119,1730.23,0.0904426
163,2132,1335.43,0.0927423
164,2145,2251.83,0.0915544
165,2158,1712.5,0.0900591
166,2171,1946.7,0.0894027
167,2184,1604.3,0.0898297
168,2197,1806.63,0.0892635
169,2210,1590.63,0.0884249
170,2223,1670.2,0.0905449
171,2236,2009.33,0.0896202
172,2249,1665.17,0.0876714
173,2262,1408.3,0.0877915
174,2275,1231.27,0.0872917
175,2288,1210.33,0.085916
176,2301,1589.2,0.0815144
177,2314,1994.6,0.0797402
178,2327,1136.03,0.0803329
179,2340,989.4,0.0796759
180,2353,1537.47,0.0781941
181,2366,1386.9,0.0776202
182,2379,1652.5,0.0750877
183,2392,1770.97,0.0722142
184,2405,1400.33,0.0694255
185,2418,1769.1,0.0671762
186,2431,1195.7,0.064021
187,2444,1503.8,0.0617055
188,2457,1537.57,0.0590453
189,2470,1518.87,0.0578397
190,2483,1481.87,0.0561282
191,2496,1567.77,0.0544456
192,2509,1348,0.0535113
193,2522,1370.9,0.0525811
194,2535,1326.27,0.0517894
195,2548,1195.33,0.0518151
196,2561,1075.57,0.0511329
197,2574,861.133,0.0507085
198,2587,1483.63,0.0508694
199,2600,1230.8,0.0505602
200,2613,1408.8,0.050113
201,2626,873.133,0.050843
202,2639,1392.6,0.0516981
203,2652,1205.73,0.0526827
204,2665,1195.3,0.052678
205,2678,1307.17,0.0519434
206,2691,1218.5,0.0531269
207,2704,1173.93,0.0527168
208,2717,1451.4,0.0520817
209,2730,1002.17,0.0520147
210,2743,1315.77,0.0506281
211,2756,1306.37,0.050758
212,2769,1068.83,0.051191
213,2782,1106.2,0.0508197
214,2795,1105.3,0.0507636
215,2808,986.1,0.0502094
216,2821,1286.33,0.0508275
217,2834,1062.4,0.0516208
218,2847,915.8,0.0514422
219,2860,1086.77,0.0527009
220,2873,1386.27,0.0535426
221,2886,1870.87,0.0546551
222,2899,1567.13,0.0550313
223,2912,1333.27,0.0552066
224,2925,1136.17,0.054505
225,2938,1098.13,0.0564457
226,2951,1221.97,0.0563381
227,2964,1351.57,0.0561482
228,2977,915.3,0.0570733
229,2990,1197.53,0.0579888
230,3003,1225.73,0.0595098
231,3016,1328.87,0.0590862
232,3029,1212.4,0.058365
233,3042,1042.43,0.0586332
234,3055,1329.1,0.0587418
235,3068,1207.8,0.0582631
236,3081,1926.7,0.0596784
237,3094,1909.07,0.0598604
238,3107,1392.43,0.0596697
239,3120,1595.5,0.0580853
240,3133,1469.83,0.0563323
241,3146,1656.23,0.0543354
242,3159,1027.8,0.0531861
243,3172,1331.53,0.0523235
244,3185,1505.33,0.0513005
245,3198,962.4,0.0519461
246,3211,851.2,0.0526344
247,3224,938.867,0.053937
248,3237,1170.03,0.054779
249,3250,893.467,0.0551247
250,3263,1392.3,0.0537939
251,3276,1234.6,0.053795
252,3289,1379.53,0.0534444
253,3302,1224.7,0.051717
254,3315,1266.07,0.0514845
255,3328,1384.57,0.0497193
256,3341,1143.57,0.0496764
257,3354,1207.03,0.0491995
258,3367,1434.97,0.0485373
259,3380,1196.83,0.0478629
260,3393,2163.53,0.0469927
261,3406,1340.13,0.0473389
262,3419,1396.83,0.0486336
263,3432,1850.9,0.0485698
264,3445,1388.7,0.0481465
265,3458,2072.67,0.0482112
266,3471,1276.3,0.0477766
267,3484,1150.47,0.0474129
268,3497,1857.27,0.0471988
269,3510,2008.83,0.0463071
270,3523,1722.23,0.0453378
271,3536,1389.4,0.0453645
272,3549,1409.27,0.0438796
273,3562,2400.7,0.0428879
274,3575,1308.8,0.0415758
275,3588,1382.27,0.0415686
276,3601,1416.67,0.0414309
277,3614,1544.67,0.0421752
278,3627,2393.57,0.0431329
279,3640,1625.33,0.0428674
280,3653,1530.87,0.0432673
281,3666,1808.67,0.0432122
282,3679,1324.2,0.0420986
283,3692,1238.57,0.0415689
284,3705,1442.53,0.0395746
285,3718,2231.8,0.0379372
286,3731,1611,0.0362789
287,3744,1569.9,0.0347504
288,3757,1924.83,0.03387
289,3770,1666.63,0.0339482
290,3783,1781.43,0.0335428
291,3796,1795.97,0.0323731
292,3809,2026.8,0.0310722
293,3822,1550.13,0.0296955
294,3835,1629.7,0.0286857
295,3848,1738.43,0.0279496
296,3861,2063.53,0.0282954
297,3874,1654.27,0.0271754
298,3887,1668.77,0.027275
299,3900,1098.73,0.026656
300,3913,1645.1,0.0265459
301,3926,1514.07,0.0269014
302,3939,1508.13,0.0280997
303,3952,1392.47,0.0286511
304,3965,1219.33,0.0296695
305,3978,1301.37,0.0301118
306,3991,1458.67,0.0304797
307,4004,1949.53,0.0314682
308,4017,1812.37,0.0327053
309,4030,1717.6,0.033725
310,4043,1492.1,0.0342215
311,4056,1286.8,0.0359155
312,4069,1780.07,0.0372515
313,4082,1616.93,0.0369089
314,4095,1115.1,0.0362422
315,4108,1635.17,0.035721
316,4121,1685.8,0.0355339
317,4134,1756.67,0.0357702
318,4147,2407.43,0.0359832
319,4160,2150.87,0.0371977
320,4173,2045.27,0.0387859
321,4186,1789.37,0.0396452
322,4199,1825.53,0.0401328
323,4212,1688.9,0.0419021
324,4225,1791.9,0.0436872
325,4238,1786.63,0.0444566
326,4251,1743.57,0.045559
327,4264,2277.87,0.0470966
328,4277,2624.57,0.049638
329,4290,2078.83,0.0513926
330,4303,1630.97,0.0517561
331,4316,1361,0.0521237
332,4329,1655.23,0.0529977
333,4342,2079.2,0.0533643
334,4355,1997.63,0.0553857
335,4368,1830.6,0.0560275
336,4381,1862.77,0.057431
337,4394,1451.7,0.0582363
338,4407,1397.67,0.0590538
339,4420,1019.33,0.0586159
340,4433,1669.97,0.057233
341,4446,1761.83,0.0574855
342,4459,1109.17,0.0584631
343,4472,1355.13,0.0597688
344,4485,1469.23,0.0605545
345,4498,1160.67,0.0596514
346,4511,1217,0.0590007
347,4524,1288.1,0.0587992
348,4537,1250.3,0.059966
349,4550,1290.3,0.0596628
350,4563,1598.37,0.0585033
351,4576,1580.13,0.0557281
352,4589,1270.67,0.0541618
353,4602,1348.77,0.0536538
354,4615,1940.93,0.0532656
355,4628,1347.77,0.0524395
356,4641,1415.13,0.0549163
357,4654,976.7,0.0567766
358,4667,1482.47,0.058331
359,4680,1294.13,0.0592225
360,4693,1337.8,0.0603563
361,4706,1456.83,0.0610892
362,4719,1788.53,0.061228
363,4732,1091.77,0.0616657
364,4745,1614.1,0.0612354
365,4758,1363.33,0.0605517
366,4771,1569.27,0.0591144
367,4784,1163.7,0.0565352
368,4797,1876.27,0.0561135
369,4810,1617.63,0.0555421
370,4823,1548.93,0.0559436
371,4836,768.633,0.0570087
372,4849,1249.9,0.0583707
373,4862,1159.13,0.0582141
374,4875,969.333,0.0579681
375,4888,1494.43,0.0578315
376,4901,1333.23,0.0576738
377,4914,1224.47,0.0579304
378,4927,1685.27,0.0570266
379,4940,1110.4,0.0560974
380,4953,1185.53,0.0550459
381,4966,1693.37,0.0547701
382,4979,760.433,0.0542534
383,4992,1221.3,0.0534
384,5005,999.633,0.0524485
385,5018,1108.3,0.0519852
386,5031,1193.17,0.0513228
387,5044,1147.23,0.0487578
388,5057,1563.83,0.0464271
389,5070,1230.07,0.0441645
390,5083,1572.9,0.0431861
391,5096,1473.2,0.0431762
392,5109,1343.2,0.0435849
393,5122,1597.27,0.0444517
394,5135,1309.23,0.0449777
395,5148,1790.9,0.0455157
396,5161,1804.1,0.0455774
397,5174,1693.93,0.0453285
398,5187,979.767,0.0449134
399,5200,1938.1,0.0443473
400,5213,1610.63,0.045368
401,5226,1539.3,0.0456835
402,5239,1475.47,0.0446152
403,5252,1291.33,0.0430945
404,5265,1495,0.0429247
405,5278,950.933,0.0430789
406,5291,1788.1,0.0422728
407,5304,1569.17,0.0416865
408,5317,1217.6,0.0422821
409,5330,1566.27,0.0428428
410,5343,1763.2,0.043584
411,5356,1427.73,0.0459379
412,5369,1253.2,0.0479614
413,5382,932.2,0.0501216
414,5395,1180.37,0.0525898
415,5408,1935.1,0.0537404
416,5421,1667.13,0.0556424
417,5434,1679.9,0.0580463
418,5447,2092.7,0.0594326
419,5460,1397.57,0.0615253
420,5473,1266.17,0.0621456
421,5486,1345.03,0.0635018
422,5499,1854.87,0.0650031
423,5512,1397.2,0.0674975
424,5525,976.467,0.0698006
425,5538,1036.43,0.0724961
426,5551,1814.1,0.0702177
427,5564,1512.07,0.0676152
428,5577,1647.63,0.0670454
429,5590,1692.7,0.0659313
430,5603,1588.57,0.0656401
431,5616,2873.27,0.0663699
432,5629,1396.3,0.0674595
433,5642,2372.37,0.0699959
434,5655,1879.7,0.0711232
435,5668,1874.37,0.07192
436,5681,1493.37,0.073022
437,5694,1228.43,0.0744488
438,5707,1587.3,0.0744988
439,5720,1695.17,0.0748979
440,5733,1451.73,0.0750035
441,5746,1498.67,0.0743178
442,5759,2094.2,0.0734714
443,5772,1647.23,0.0738326
444,5785,1600.17,0.0737888
445,5798,1562.83,0.0731593
446,5811,1939.53,0.0745079
447,5824,1733,0.0751921
448,5837,1708.57,0.0752079
449,5850,1817.4,0.0758538
450,5863,1912.23,0.0756768
451,5876,1465.23,0.0739474
452,5889,1848.07,0.0736857
453,5902,1493.67,0.0757996
454,5915,1984.63,0.07677
455,5928,1452.77,0.0781121
456,5941,1599.4,0.0763467
457,5954,1638,0.0725881
458,5967,1405.4,0.0712115
459,5980,1395.7,0.0715717
460,5993,1300.6,0.0725417
461,6006,1693.63,0.0739212
462,6019,1895.23,0.0768366
463,6032,2157.63,0.078009
464,6045,1702.7,0.0798695
465,6058,1571.33,0.0807302
466,6071,1638.9,0.0786615
467,6084,1964.83,0.0767025
468,6097,1400.8,0.0735686
469,6110,2232.1,0.0710008
470,6123,1918.03,0.0706427
471,6136,2558.87,0.0687758
472,6149,1714.47,0.0679631
473,6162,1289.37,0.0673868
474,6175,1627.4,0.0674662
475,6188,1740.23,0.068021
476,6201,1856.97,0.0684897
477,6214,1480.57,0.0693036
478,6227,965.833,0.0701127
479,6240,1356.97,0.0721847
480,6253,1431.83,0.073565
481,6266,1362.03,0.0737218
482,6279,1340.13,0.0737599
483,6292,1401.57,0.0729729
484,6305,1024.37,0.0727419
485,6318,1349,0.0721959
486,6331,1429.4,0.0703571
487,6344,962.267,0.0708903
488,6357,1121.57,0.0718247
489,6370,2073.03,0.0714398
490,6383,1133.2,0.0711635
491,6396,1558.37,0.0704757
492,6409,1858.27,0.0702546
493,6422,1922.93,0.0706971
494,6435,1891.07,0.0688248
495,6448,2726.5,0.0649926
496,6461,1888.6,0.0620952
497,6474,2238.4,0.0602357
498,6487,2710.5,0.0599331
499,6500,2041,0.0597077
500,6513,2274.67,0.0593194
501,6526,2253.63,0.0598597
502,6539,1658.53,0.0603775
503,6552,2095.27,0.060433
504,6565,1173.9,0.0600598
505,6578,1311.87,0.0600454
506,6591,2000.33,0.0605757
507,6604,1899.47,0.0605063
508,6617,2264.23,0.0592879
509,6630,2370.87,0.0571489
510,6643,2103.9,0.0565569
511,6656,2663.93,0.0574717
512,6669,2173.63,0.0579252
513,6682,1527.43,0.0600747
514,6695,2229.47,0.0642228
515,6708,2209.4,0.0667162
516,6721,1947.63,0.0680553
517,6734,2690.83,0.066044
518,6747,1914.63,0.0630831
519,6760,1579.33,0.0625086
520,6773,2577.6,0.0619008
521,6786,2630.93,0.062159
522,6799,2729.63,0.0610455
523,6812,2595.3,0.0588699
524,6825,2008.27,0.0574493
525,6838,3515.37,0.054753
526,6851,2617.4,0.0517411
527,6864,2462.27,0.0489439
528,6877,2707.17,0.0467978
529,6890,2381.2,0.0454568
530,6903,2255.4,0.0446317
531,6916,2115.9,0.0440892
532,6929,2597.6,0.0437681
533,6942,2706.47,0.0421735
534,6955,2855.33,0.0419022
535,6968,2324.3,0.0423522
536,6981,2661.07,0.041949
537,6994,1699.67,0.0433952
538,7007,2759.9,0.043464
539,7020,2278.67,0.0451705
540,7033,2008.57,0.0470819
541,7046,2964.5,0.047561
542,7059,2026.17,0.0486558
543,7072,2571.43,0.0485619
544,7085,2302.9,0.0474
545,7098,2448.83,0.0490751
546,7111,2094.8,0.0493908
547,7124,2931.13,0.0482428
548,7137,3083.97,0.0465957
549,7150,1875.93,0.0448148
550,7163,2385.47,0.0434008
551,7176,3225.33,0.0429951
552,7189,3211.43,0.0420284
553,7202,2545.57,0.0423907
554,7215,2279.57,0.0419013
555,7228,1706.1,0.0420014
556,7241,2426.83,0.0423001
557,7254,1823.63,0.0432431
558,7267,1790.4,0.0442504
559,7280,2113.63,0.0442286
560,7293,2136.2,0.044269
561,7306,2986.17,0.0446994
562,7319,2015.77,0.0460446
563,7332,3014.5,0.0467267
564,7345,1267.67,0.0470995
565,7358,2793,0.047244
566,7371,2173.3,0.0478526
567,7384,2285.73,0.0473058
568,7397,2974.6,0.0471315
569,7410,2089.9,0.0469657
570,7423,2285.7,0.0460128
571,7436,2803.57,0.0452491
572,7449,2521.1,0.0436983
573,7462,1987.63,0.0433832
574,7475,1813.9,0.0430881
575,7488,1935.03,0.0434929
576,7501,2350.93,0.044028
577,7514,2153.03,0.0452901
578,7527,2066.43,0.045885
579,7540,1606.2,0.0489531
580,7553,2447.5,0.051494
581,7566,3274.2,0.0517485
582,7579,2005.43,0.0513245
583,7592,2336.7,0.0505091
584,7605,2126.97,0.0520357
585,7618,2236.03,0.0528518
586,7631,2333.33,0.0526861
587,7644,2554.93,0.0525895
588,7657,1817.23,0.0529293
589,7670,1364.1,0.0535802
590,7683,1603.47,0.0526193
591,7696,1278.97,0.0522357
592,7709,1148.43,0.0526465
593,7722,1929.87,0.0512811
594,7735,1629.33,0.0486746
595,7748,1562,0.0488662
596,7761,1759.67,0.0497894
597,7774,1264.7,0.050103
598,7787,1467.73,0.0505277
599,7800,1243.1,0.0505936
600,7813,1415.83,0.0508617
601,7826,1078.97,0.0522221
602,7839,1187.93,0.0525781
603,7852,1135.9,0.053745
604,7865,1500.63,0.0552732
605,7878,1519.67,0.056196
606,7891,2270.77,0.0576037
607,7904,1526.13,0.0585398
608,7917,2524.13,0.0601495
609,7930,1990.47,0.0628044
610,7943,1423.9,0.0650813
611,7956,1717.27,0.0668424
612,7969,2284.23,0.0677785
613,7982,2317.53,0.0686303
614,7995,1526.1,0.0692757
615,8008,1744.43,0.0699624
