generation,agents,score,stepsize
89,1170,12853.1,0.0978209
90,1183,10464.6,0.0941544
91,1196,10291.3,0.0905344
92,1209,6832,0.0872431
93,1222,9454.03,0.0827522
94,1235,12943.5,0.078814
95,1248,8496.13,0.0757957
96,1261,10046.3,0.0724456
97,1274,11055.2,0.0700739
98,1287,9906.07,0.0668767
99,1300,6137.8,0.0644507
100,1313,6536.5,0.0608603
101,1326,10928.3,0.05749
102,1339,8722.47,0.0556778
103,1352,11902.8,0.0539226
104,1365,10390.4,0.0541318
105,1378,8020.17,0.0544214
106,1391,8090.13,0.0542974
107,1404,12877.1,0.0539585
108,1417,7885.33,0.0529356
109,1430,9969.47,0.0519551
110,1443,9122.2,0.0510589
111,1456,9426.63,0.0493899
112,1469,11693.1,0.0479695
113,1482,7546.3,0.0451934
114,1495,5745.17,0.0429872
115,1508,9144.6,0.0412666
116,1521,7606.6,0.0398862
117,1534,10116.4,0.0388168
118,1547,12225.2,0.0375699
119,1560,8482.03,0.0363328
120,1573,10524.8,0.0358776
121,1586,9049.2,0.0358277
122,1599,14615.7,0.036448
123,1612,8442.73,0.0361619
124,1625,10180.2,0.0355682
125,1638,10200.3,0.0346947
126,1651,9984.3,0.0336239
127,1664,8028.13,0.0347471
128,1677,6816.27,0.0357213
129,1690,7930.53,0.0353592
130,1703,8009.8,0.0344364
131,1716,10715.9,0.0331641
132,1729,8265.83,0.0316419
133,1742,14082.6,0.0303112
134,1755,11846.5,0.0295548
135,1768,7885.4,0.0291787
136,1781,9146.57,0.0287448
137,1794,9526.23,0.0281488
138,1807,11552.9,0.0274433
139,1820,10305.2,0.0266138
140,1833,8168.07,0.0265393
141,1846,6823.5,0.0265696
142,1859,11158.5,0.0265371
143,1872,7988.1,0.0262349
144,1885,9964.23,0.0261456
145,1898,9604.33,0.0262064
146,1911,10797.6,0.0259973
147,1924,7170.8,0.026744
148,1937,10693.3,0.0271946
149,1950,10479,0.0281682
150,1963,10753,0.029559
151,1976,8473.53,0.0303613
152,1989,8606.2,0.03074
153,2002,8789.97,0.0319705
154,2015,11244.1,0.0341489
155,2028,10325.7,0.0349011
156,2041,8790.83,0.035676
157,2054,12356.1,0.0371766
158,2067,8868.47,0.0377648
159,2080,12029.1,0.03755
160,2093,8401.1,0.0368327
161,2106,10970.7,0.0361727
162,2119,11911.6,0.0363498
163,2132,12739.7,0.0353303
164,2145,8619.5,0.0345381
165,2158,14061.9,0.0336265
166,2171,11858.2,0.0324311
167,2184,11159.3,0.0320292
168,2197,10795.8,0.0310089
169,2210,11615.3,0.0305819
170,2223,14480.5,0.0301186
171,2236,9821.97,0.0297225
172,2249,11002.8,0.0293287
173,2262,8986.37,0.0291545
174,2275,10754.6,0.0296861
175,2288,8359.37,0.0294844
176,2301,10736.8,0.0291492
177,2314,10759.3,0.0286705
178,2327,8879.17,0.0286823
179,2340,11512.5,0.0288322
180,2353,9152.6,0.0286004
181,2366,18430.5,0.0282495
182,2379,11474.9,0.0280383
183,2392,12144.1,0.0272228
184,2405,13252.5,0.0263172
185,2418,17104.1,0.0259629
186,2431,17603.9,0.0256846
187,2444,14573.3,0.0249488
188,2457,13647.9,0.0243703
189,2470,16501.2,0.0244852
190,2483,17532.9,0.0243221
191,2496,17473,0.024552
192,2509,15578.6,0.0246109
193,2522,15139.8,0.0241624
194,2535,17089.9,0.0246243
195,2548,11014.8,0.0245041
196,2561,24235.2,0.0245728
197,2574,19660.9,0.024887
198,2587,14678.5,0.0247262
199,2600,15486.4,0.024303
200,2613,13812.9,0.024561
201,2626,11983.7,0.024642
202,2639,16541.1,0.024072
203,2652,18615.4,0.0244126
204,2665,20053,0.0243963
205,2678,13655.5,0.0236949
206,2691,16812.2,0.0240166
207,2704,16084.2,0.023758
208,2717,20816.4,0.0233473
209,2730,14575.2,0.0229213
210,2743,14498.2,0.0228487
211,2756,19268.3,0.0231717
212,2769,19236,0.023432
213,2782,11659.3,0.0232203
214,2795,15978.8,0.0231322
215,2808,15525.2,0.0226498
216,2821,21925.5,0.0224865
217,2834,17876.6,0.0221548
218,2847,15216.9,0.021224
219,2860,17200.1,0.0205977
220,2873,13218.5,0.0201645
221,2886,13461.8,0.0206816
222,2899,13436.9,0.0210999
223,2912,12640.8,0.0213552
224,2925,12912.5,0.0217392
225,2938,14199.8,0.0216455
226,2951,21136.1,0.0217047
227,2964,11379.9,0.0215015
228,2977,24105.9,0.0212725
229,2990,15319.1,0.0215381
230,3003,16490.2,0.0219735
231,3016,17062.7,0.0223211
232,3029,13364.7,0.0222383
233,3042,16323.4,0.0216904
234,3055,17578.9,0.0208313
235,3068,13705.7,0.0205741
236,3081,7590.6,0.0208138
237,3094,16777.2,0.0205806
238,3107,13393,0.0205383
239,3120,14515.6,0.020649
240,3133,11780.1,0.0209968
241,3146,10425.5,0.0205633
242,3159,10803.3,0.0201564
243,3172,13188,0.0197499
244,3185,11850.6,0.0194577
245,3198,15504.9,0.0194196
246,3211,12032.2,0.019211
247,3224,10376.3,0.0198642
248,3237,13717.6,0.0200191
249,3250,8977.33,0.0201629
250,3263,16165.1,0.01986
251,3276,11566.9,0.0192781
252,3289,7663.4,0.0189826
253,3302,7288.13,0.0193671
254,3315,12352.2,0.020237
255,3328,9556.63,0.0208036
256,3341,11781.4,0.0209889
257,3354,15065.2,0.0208199
258,3367,12025.3,0.0203595
259,3380,12425.3,0.019719
260,3393,15050.6,0.0194291
261,3406,20268.9,0.0195635
262,3419,17356.9,0.0192055
263,3432,14633.7,0.019181
264,3445,11997.9,0.019539
265,3458,8308.17,0.019516
266,3471,12090.6,0.0196314
267,3484,20797.2,0.0196011
268,3497,13010.9,0.0189949
269,3510,10846.4,0.0189859
270,3523,16085,0.0196181
271,3536,15089.2,0.0199285
272,3549,12624.3,0.020544
273,3562,16450.6,0.0214511
274,3575,12905.6,0.0223154
275,3588,21309.2,0.0234375
276,3601,10794.1,0.0244719
277,3614,16087.8,0.0252188
278,3627,17056.6,0.0257358
279,3640,19901.8,0.0267496
280,3653,16251.6,0.0272587
281,3666,16849.5,0.0274387
282,3679,18399.9,0.0280106
283,3692,18058.8,0.0277399
284,3705,22555.9,0.0277011
285,3718,18644.4,0.0280676
286,3731,35084.8,0.029023
287,3744,26319.3,0.0302377
288,3757,25232.3,0.0303331
289,3770,26753.6,0.0307826
290,3783,26131.8,0.03083
291,3796,22204.6,0.030745
292,3809,30282.8,0.0313171
293,3822,20538,0.0313979
294,3835,20506.1,0.0314423
295,3848,21730.2,0.0305394
296,3861,20100.1,0.0290865
297,3874,17234.8,0.0275934
298,3887,18984.6,0.0263718
299,3900,20915.3,0.0261363
300,3913,21070.8,0.0265703
301,3926,26864.3,0.0262636
302,3939,18882,0.0251946
303,3952,20754.7,0.0246042
304,3965,25461.1,0.0238025
305,3978,20029.8,0.0240137
306,3991,26720.2,0.0235279
307,4004,31252.9,0.0239873
308,4017,26364.6,0.0244978
309,4030,27508.8,0.0241085
310,4043,25611.6,0.0239321
311,4056,33164.8,0.023675
312,4069,23641.2,0.0233441
313,4082,17762.1,0.0231112
314,4095,19548.9,0.022957
315,4108,17519.9,0.0225843
316,4121,25158.9,0.0216886
317,4134,22404,0.0207554
318,4147,27136.3,0.0202958
319,4160,32944,0.0200553
320,4173,30162.7,0.0193355
321,4186,22372.9,0.0190358
322,4199,29184.4,0.0191438
323,4212,35742.6,0.0192322
324,4225,32464.1,0.0195826
325,4238,29890,0.0191988
326,4251,21448.4,0.0198717
327,4264,34451.7,0.0204289
328,4277,28967.4,0.0206805
329,4290,28059.9,0.0211172
330,4303,28740,0.0220026
331,4316,28682.6,0.0217889
332,4329,24134.1,0.0213927
333,4342,18565.7,0.0208208
334,4355,19255.2,0.0199432
335,4368,24461.1,0.0194788
336,4381,21007.1,0.0196951
337,4394,24199.1,0.0198098
338,4407,23946.9,0.0203057
339,4420,24576.9,0.0211949
340,4433,26063.7,0.0211718
341,4446,23092.8,0.0216093
342,4459,23664.5,0.0218856
343,4472,28113.3,0.0223414
344,4485,23503.7,0.0225951
345,4498,35164.6,0.023274
346,4511,32760.1,0.0252862
347,4524,29715.8,0.0262918
348,4537,24907.7,0.026923
349,4550,34082.9,0.0269587
350,4563,34118.9,0.0262618
351,4576,38137.8,0.0258141
352,4589,36185.2,0.02556
353,4602,33581.5,0.0262676
354,4615,35221.1,0.0263836
355,4628,19371.9,0.0254456
356,4641,31937.9,0.0245825
357,4654,39141.2,0.0236625
358,4667,33823.6,0.0228376
359,4680,31183.2,0.0223025
360,4693,28224.2,0.0221015
361,4706,25807.8,0.0223265
362,4719,24796.7,0.0224492
363,4732,26040.6,0.022998
364,4745,21326.3,0.0234727
365,4758,25150.2,0.0237849
366,4771,24982,0.0229179
367,4784,30195.2,0.021541
368,4797,29939,0.0210477
369,4810,23378.8,0.0206487
370,4823,28959.2,0.0203596
371,4836,33414.3,0.0204073
372,4849,30738.6,0.0211458
373,4862,17202.6,0.0217374
374,4875,21327.7,0.0223814
375,4888,32421.3,0.0225204
376,4901,35359.6,0.0229643
377,4914,21884.2,0.023507
378,4927,30600.7,0.0242998
379,4940,33066.8,0.0249061
380,4953,48071.7,0.0255125
381,4966,23424.6,0.0259557
382,4979,33068.3,0.0254275
383,4992,30792,0.0250443
384,5005,28907.3,0.0247088
385,5018,41774.8,0.0240097
386,5031,41379.8,0.0234327
387,5044,28772.5,0.0235826
388,5057,30596,0.0230742
389,5070,34030.2,0.0236464
390,5083,28219.9,0.0240087
391,5096,27539.4,0.0242701
392,5109,27872.6,0.0245965
393,5122,26021.6,0.0256536
394,5135,33258.7,0.0261481
395,5148,38960.2,0.027313
396,5161,22983.4,0.0290727
397,5174,18625,0.0296465
398,5187,29763.5,0.0304599
399,5200,38427.9,0.0312827
400,5213,37737.2,0.0320659
401,5226,26248.2,0.0328165
402,5239,33318.8,0.0333307
403,5252,34544.8,0.0338344
404,5265,41109.4,0.0348395
405,5278,32912.5,0.0356558
406,5291,27680.6,0.0362035
407,5304,38510.8,0.0363774
408,5317,23412.6,0.0356323
409,5330,41721.1,0.034559
410,5343,26980.5,0.0341478
411,5356,31240,0.0339428
412,5369,32238.9,0.0327515
413,5382,26290,0.0323368
414,5395,27970.5,0.0320865
415,5408,41841.5,0.0306764
416,5421,23414.2,0.0294133
417,5434,26013,0.0281094
418,5447,36201.7,0.0275128
419,5460,27790.1,0.0278499
420,5473,31043.2,0.0282383
421,5486,25827.2,0.028193
422,5499,33977.7,0.0285901
423,5512,35157.7,0.0295968
424,5525,33972.3,0.0298259
425,5538,43605.5,0.0296265
426,5551,34587.3,0.0288464
427,5564,26105.5,0.0283752
428,5577,19471.1,0.0275129
429,5590,34934.1,0.026432
430,5603,25676.7,0.0246989
431,5616,37613.7,0.0236577
432,5629,35078.2,0.0231479
433,5642,38781.7,0.0231984
434,5655,35836.9,0.0231266
435,5668,32251.7,0.0233
436,5681,41365.1,0.0229011
437,5694,44926.2,0.0228808
438,5707,42676.1,0.0227506
439,5720,55073.7,0.0225632
440,5733,53195.3,0.0226636
441,5746,46507.3,0.0222624
442,5759,27372.5,0.0216345
443,5772,63984.1,0.0202151
444,5785,53378.2,0.0193586
445,5798,43590.4,0.0186793
446,5811,38501.2,0.0181145
447,5824,30399.4,0.0182134
448,5837,33267.5,0.0183235
449,5850,27214,0.0183057
450,5863,22778.6,0.0177983
451,5876,28078.4,0.017727
452,5889,42208.1,0.0177767
453,5902,36554.2,0.0175673
454,5915,37250.2,0.016784
455,5928,36095.8,0.0163571
456,5941,42483.9,0.0161606
457,5954,37476.1,0.0158087
458,5967,30941.2,0.0154192
459,5980,35082.4,0.0150713
460,5993,33240.5,0.0148974
461,6006,41352.7,0.0148886
462,6019,36347.9,0.0145412
463,6032,39798.1,0.0141578
464,6045,42981.8,0.0142994
465,6058,32212.1,0.0140322
466,6071,30721.5,0.0137754
467,6084,42818.7,0.0136339
468,6097,59704.2,0.0133678
469,6110,47168.4,0.0130767
470,6123,46933.7,0.0128737
471,6136,36556.2,0.0126465
472,6149,32759.9,0.0124824
473,6162,34195,0.0126532
474,6175,36522.6,0.0131112
475,6188,37617.6,0.013775
476,6201,29007.2,0.0141155
477,6214,37477.3,0.0143169
478,6227,48445.1,0.0145036
479,6240,48627.9,0.0142883
480,6253,34613.8,0.0141022
481,6266,37526.2,0.0138904
482,6279,42856.4,0.013793
483,6292,35029.8,0.0137944
484,6305,47235.5,0.0138648
485,6318,66988,0.0137318
486,6331,39263.2,0.0136181
487,6344,40224.2,0.0135395
488,6357,27540.5,0.0136538
489,6370,45346,0.0138406
490,6383,36258.3,0.0136276
491,6396,44613.7,0.0135539
492,6409,28902.4,0.013299
493,6422,38415.9,0.013238
494,6435,28360.4,0.012819
495,6448,32442.3,0.0127961
496,6461,24492.6,0.0128561
497,6474,41470.9,0.0127181
498,6487,38731.6,0.0124967
499,6500,36052.2,0.0123634
500,6513,45829,0.012401
501,6526,37008.5,0.0124972
502,6539,36106,0.0122941
503,6552,37610.8,0.012019
504,6565,29452.9,0.0113873
505,6578,48640.5,0.010968
506,6591,33658.5,0.0106333
507,6604,30928.8,0.00994845
508,6617,46472.3,0.00982679
509,6630,39664.8,0.00980489
510,6643,33927.6,0.00964427
511,6656,39405.9,0.00943502
512,6669,37549.2,0.00928685
513,6682,38183.2,0.00935595
514,6695,48006.9,0.00968107
515,6708,15070.6,0.00966832
516,6721,33181.9,0.00944818
517,6734,38559.3,0.00932697
518,6747,29835.1,0.00884754
519,6760,41718.9,0.00849623
520,6773,38272.3,0.00804343
521,6786,34884.7,0.00791638
522,6799,37800.3,0.00779794
523,6812,38741.4,0.00775312
524,6825,48533.1,0.00793909
525,6838,46308.1,0.00788595
526,6851,55037.9,0.00791163
527,6864,36966.9,0.0081811
528,6877,50986.1,0.00826905
529,6890,41832,0.00859613
530,6903,41630.5,0.00869404
531,6916,30295.2,0.00866051
532,6929,41487.1,0.00842354
533,6942,41982.8,0.00817025
534,6955,40040.3,0.00809161
535,6968,40754.1,0.00793061
536,6981,40361.5,0.00764644
537,6994,45701.4,0.00757988
538,7007,41178.8,0.0075916
539,7020,40020.5,0.00755204
540,7033,43333.3,0.00758216
541,7046,41929.6,0.00751861
542,7059,34218.1,0.0074374
543,7072,52707.2,0.00742317
544,7085,36413.3,0.00744495
545,7098,33717.5,0.00768317
546,7111,23269.7,0.00771294
547,7124,45431.4,0.00768146
548,7137,36179,0.00764739
549,7150,28961.5,0.00774225
550,7163,37689.9,0.00788905
551,7176,45821.6,0.007927
552,7189,31764.6,0.00797018
553,7202,49536.9,0.00832692
554,7215,43203.1,0.00873711
555,7228,25819.7,0.00922113
556,7241,36333,0.00965857
557,7254,35243.2,0.0098378
558,7267,39014.1,0.00975652
559,7280,57801.7,0.00965591
560,7293,32172.1,0.00956845
561,7306,40737.1,0.00953651
562,7319,39348.4,0.00962912
563,7332,43617.9,0.00971642
564,7345,47613.1,0.00971751
565,7358,38634.7,0.00948275
566,7371,45043.5,0.009302
567,7384,53732.2,0.00905538
568,7397,28203.6,0.00892142
569,7410,38861.1,0.00847529
570,7423,41946.9,0.00869386
571,7436,50614.5,0.00906231
572,7449,43352.9,0.00921213
573,7462,32670.9,0.00923676
574,7475,35593.4,0.00922085
575,7488,38395.7,0.00917514
576,7501,43981.2,0.00907856
577,7514,62020.7,0.00905574
578,7527,48897,0.00902072
579,7540,57136.9,0.00888317
580,7553,52402.2,0.00865177
581,7566,34351.6,0.00856141
582,7579,40247.6,0.00833188
583,7592,50780.7,0.00811304
584,7605,52249.1,0.00798625
585,7618,38275.4,0.00796951
586,7631,46250.8,0.00806807
587,7644,42620.8,0.0078976
588,7657,45658.9,0.00775416
589,7670,34781.5,0.00761778
590,7683,38295.7,0.00748049
591,7696,50313.4,0.00754992
592,7709,28979,0.00762439
593,7722,39581,0.00787352
594,7735,35449.1,0.00817827
595,7748,51397.2,0.00864039
596,7761,51185.6,0.0088253
597,7774,33562.5,0.00875486
598,7787,41539.3,0.00880682
599,7800,35398.7,0.00892115
600,7813,64259.4,0.00900822
601,7826,38781.9,0.00914055
602,7839,56505.2,0.00939397
603,7852,39485.7,0.00940301
604,7865,37934.4,0.00927759
605,7878,41607.3,0.00922562
606,7891,42579.9,0.00911201
607,7904,51353.9,0.00905136
608,7917,41545.2,0.00891477
609,7930,67984,0.00879104
610,7943,60208.6,0.00867682
611,7956,44722.4,0.00875699
612,7969,39895.5,0.00860093
613,7982,39263.7,0.00838294
614,7995,44085.5,0.00818388
615,8008,39623.5,0.00810318
